1993.05.16,0:00,1.1658,1.1658,1.1579,1.1609,3
1993.05.23,0:00,1.1658,1.1658,1.1135,1.1135,5
1993.05.30,0:00,1.1174,1.1436,1.1134,1.1436,5
1993.06.06,0:00,1.1336,1.1509,1.1336,1.1359,5
1993.06.13,0:00,1.1353,1.1783,1.1353,1.1783,5
1993.06.20,0:00,1.179,1.1824,1.1756,1.1816,5
1993.06.27,0:00,1.1735,1.1808,1.1683,1.1744,5
1993.07.04,0:00,1.178,1.1983,1.177,1.1983,5
1993.07.11,0:00,1.1964,1.1964,1.1756,1.1756,5
1993.07.18,0:00,1.174,1.1872,1.1714,1.1872,5
1993.07.25,0:00,1.1864,1.1882,1.1771,1.185,5
1993.08.01,0:00,1.1593,1.1672,1.1593,1.162,5
1993.08.08,0:00,1.1634,1.1806,1.1597,1.1597,5
1993.08.15,0:00,1.1389,1.1427,1.1142,1.1142,5
1993.08.22,0:00,1.1219,1.13,1.1121,1.1121,5
1993.08.29,0:00,1.1138,1.1205,1.0708,1.0708,5
1993.09.05,0:00,1.0704,1.0756,1.0604,1.0604,5
1993.09.12,0:00,1.0672,1.0672,1.0605,1.0605,5
1993.09.19,0:00,1.0586,1.084,1.0586,1.0826,5
1993.09.26,0:00,1.0727,1.0727,1.0636,1.064,5
1993.10.03,0:00,1.057,1.0671,1.0559,1.0559,5
1993.10.10,0:00,1.0541,1.0788,1.0434,1.0728,13315
1993.10.17,0:00,1.0732,1.1346,1.0687,1.1326,13435
1993.10.24,0:00,1.1314,1.1393,1.1102,1.1301,16385
1993.10.31,0:00,1.1236,1.1659,1.1234,1.1583,12015
1993.11.07,0:00,1.1556,1.156,1.1305,1.1344,11475
1993.11.14,0:00,1.1367,1.1496,1.1234,1.1341,11685
1993.11.21,0:00,1.1363,1.1368,1.1181,1.1283,7875
1993.11.28,0:00,1.1275,1.1358,1.1131,1.1217,9425
1993.12.05,0:00,1.1219,1.1219,1.0898,1.094,9705
1993.12.12,0:00,1.0936,1.1063,1.0864,1.0886,9335
1993.12.19,0:00,1.091,1.0944,1.0764,1.0785,2812
1994.01.02,0:00,1.1154,1.1375,1.108,1.1126,11945
1994.01.09,0:00,1.111,1.1283,1.0964,1.1167,11925
1994.01.16,0:00,1.1193,1.1284,1.1041,1.1175,12355
1994.01.23,0:00,1.1208,1.1267,1.0955,1.115,11195
1994.01.30,0:00,1.1158,1.1158,1.0833,1.0969,12405
1994.02.06,0:00,1.1073,1.1271,1.0884,1.1013,13125
1994.02.13,0:00,1.0993,1.1014,1.0671,1.0764,13465
1994.02.20,0:00,1.076,1.1085,1.0525,1.0589,16475
1994.02.27,0:00,1.06,1.0726,1.0002,1.0612,21575
1994.03.06,0:00,1.0633,1.0833,1.0381,1.044,11595
1994.03.13,0:00,1.0469,1.0599,1.0441,1.0526,7585
1994.03.20,0:00,1.0552,1.0736,1.0261,1.0302,21555
1994.03.27,0:00,1.0291,1.0643,1.014,1.0285,14375
1994.04.03,0:00,1.0292,1.0502,1.0133,1.0453,11375
1994.04.10,0:00,1.0408,1.0541,1.03,1.0503,9335
1994.04.17,0:00,1.0487,1.0857,1.0273,1.0402,19285
1994.04.24,0:00,1.0383,1.0465,1.0075,1.0153,10725
1994.05.01,0:00,1.015,1.0305,1.0009,1.0231,10975
1994.05.08,0:00,1.0237,1.043,1.0205,1.0345,9395
1994.05.15,0:00,1.0355,1.041,1.0175,1.0191,10335
1994.05.22,0:00,1.018,1.0274,1.0095,1.0108,7865
1994.05.29,0:00,1.0112,1.0337,1.0068,1.0301,8035
1994.06.05,0:00,1.0305,1.0367,1.0211,1.0225,6115
1994.06.12,0:00,1.0229,1.0245,0.9702,0.9748,13285
1994.06.19,0:00,0.9749,0.9796,0.9529,0.9558,11215
1994.06.26,0:00,0.9518,0.975,0.9468,0.9698,9965
1994.07.03,0:00,0.9701,0.974,0.9454,0.948,10455
1994.07.10,0:00,0.9478,0.955,0.9229,0.9503,11365
1994.07.17,0:00,0.9465,0.9858,0.9412,0.9851,12275
1994.07.24,0:00,0.9795,0.984,0.9595,0.9664,9965
1994.07.31,0:00,0.9661,0.97,0.9536,0.9616,7505
1994.08.07,0:00,0.9605,0.9748,0.9377,0.9426,9295
1994.08.14,0:00,0.9439,0.9568,0.937,0.9418,10045
1994.08.21,0:00,0.9432,1.0002,0.927,0.9731,20975
1994.08.28,0:00,0.973,0.9838,0.9506,0.9557,13915
1994.09.04,0:00,0.9561,0.9618,0.9347,0.937,8895
1994.09.11,0:00,0.9369,0.9579,0.9347,0.9491,11555
