2007.02.11,0:00,83.47,83.94,82.55,83.25,33305
2007.02.18,0:00,83.53,85.77,83.52,85.46,32544
2007.02.25,0:00,85.72,85.8,80.08,80.35,49909
2007.03.04,0:00,79.43,81.74,77.39,81.68,57393
2007.03.11,0:00,81.99,82.22,79.21,81.36,43810
2007.03.18,0:00,81.08,84.29,81.08,83.95,46628
2007.03.25,0:00,83.87,85.1,82.52,84.11,47356
2007.04.01,0:00,84.13,86.21,83.98,85.86,38095
2007.04.08,0:00,86.06,88.04,85.74,87.93,38352
2007.04.15,0:00,88.54,89,86.66,88.71,47043
2007.04.22,0:00,88.8,88.93,87.39,88.71,44594
2007.04.29,0:00,88.17,88.86,88.01,88.48,36721
2007.05.06,0:00,88.24,88.68,86.83,88.19,41876
2007.05.13,0:00,88.56,89.01,87.72,88.46,38524
2007.05.20,0:00,88.49,88.84,87.51,88.37,38402
2007.05.27,0:00,88.37,91.01,88.01,90.9,33416
2007.06.03,0:00,90.83,92.97,90.49,92.91,38785
2007.06.10,0:00,92.58,93.22,90.87,93.17,34736
2007.06.17,0:00,92.95,95.19,92.75,94.62,28930
2007.06.24,0:00,94.8,95.49,92.61,95.14,39650
2007.07.01,0:00,95.26,96.94,95.06,96.44,31263
2007.07.08,0:00,96.63,96.65,93.34,95.94,41237
2007.07.15,0:00,96.23,97.3,95.9,96.66,35808
2007.07.22,0:00,96.66,97.74,90.41,90.76,67360
2007.07.29,0:00,90.4,92.34,88.59,89.73,67211
2007.08.05,0:00,88.93,92.22,86.72,88.22,66150
2007.08.12,0:00,88.29,88.43,74.26,79.72,96733
2007.08.19,0:00,79.06,84.01,78.09,83.98,77863
2007.08.26,0:00,84.69,84.86,78.24,81.19,54222
2007.09.02,0:00,81.45,81.91,77.61,78.32,55598
2007.09.09,0:00,77.24,82.92,76.92,82.2,60758
2007.09.16,0:00,82.08,85.99,80.39,85.91,56611
2007.09.23,0:00,85.84,87.33,83.54,86.98,47832
2007.09.30,0:00,87.16,89.09,87.11,89.01,48631
2007.10.07,0:00,89.23,91.35,88.8,91.31,45829
2007.10.14,0:00,90.78,91.06,85.45,85.56,74457
2007.10.21,0:00,84.55,87.77,83.6,87.46,76113
2007.10.28,0:00,87.84,89.33,86.67,87.85,68130
2007.11.04,0:00,87.43,90.06,84.37,84.53,86578
2007.11.11,0:00,84.08,85.65,81.21,84.11,94526
2007.11.18,0:00,84.11,84.51,80.67,82.12,74487
2007.11.25,0:00,82.68,85.92,80.27,84.91,86425
2007.12.02,0:00,84.72,87.22,83.16,86.71,60531
2007.12.09,0:00,86.44,89.07,85.27,86.65,65376
2007.12.16,0:00,87.07,87.39,84.76,87.03,54357
2007.12.23,0:00,87.19,88.11,86.66,86.82,16085
2007.12.30,0:00,86.96,87.1,82.91,83.18,43673
2008.01.06,0:00,83.32,86.16,82.93,85.13,78094
2008.01.13,0:00,85.29,85.63,80.6,81.16,92648
2008.01.20,0:00,81.35,83.44,78.15,81.93,97961
2008.01.27,0:00,82.18,84.72,81.3,84.59,81839
2008.02.03,0:00,84.32,85.19,82.73,84.55,77493
2008.02.10,0:00,84.7,85.55,83.84,85.14,53266
2008.02.17,0:00,85.24,86.87,85.1,86.64,69326
2008.02.24,0:00,86.57,88.07,82.77,82.8,72457
2008.03.02,0:00,81.98,83.65,80.71,81.45,77332
2008.03.09,0:00,81.15,83.25,79.89,80.5,90414
2008.03.16,0:00,80.1,81.78,76.71,78.82,96937
2008.03.23,0:00,78.71,81.02,78.65,79.08,88585
2008.03.30,0:00,78.28,81.33,77.91,80.05,96471
2008.04.06,0:00,80.12,82.08,79.88,80.08,96713
2008.04.13,0:00,79.84,82.37,79.07,81.86,98542
2008.04.20,0:00,82.2,82.87,81.26,81.61,99658
2008.04.27,0:00,81.69,82.53,79.93,82.13,77392
2008.05.04,0:00,82,83,78.49,79.12,92238
2008.05.11,0:00,78.78,80.85,78.49,80.53,88709
2008.05.18,0:00,80.37,81.85,79.76,81.1,75069
2008.05.25,0:00,80.94,82.72,80.88,82.57,75120
2008.06.01,0:00,82.5,82.64,80.42,80.5,90373
2008.06.08,0:00,80.37,81.45,80.18,81.06,87645
2008.06.15,0:00,81.2,82.38,81.13,81.65,69501
2008.06.22,0:00,81.7,82.01,80.42,80.73,68648
2008.06.29,0:00,80.9,81.2,79.7,81.06,68344
2008.07.06,0:00,80.93,81.64,79.88,80.88,77078
2008.07.13,0:00,80.77,81.59,80.13,81.36,83014
2008.07.20,0:00,81.18,81.57,79.2,79.94,81462
2008.07.27,0:00,80.14,80.26,77.86,78.29,54846
2008.08.03,0:00,78.18,79.14,76.52,77.57,72072
2008.08.10,0:00,77.17,78.16,73.94,78.01,87487
2008.08.17,0:00,77.64,78.95,77.15,77.97,59947
2008.08.24,0:00,77.89,77.99,75.65,76.18,70335
2008.08.31,0:00,75.76,75.91,69.86,71.99,94891
2008.09.07,0:00,73.64,74.3,68.5,72.05,122468
2008.09.14,0:00,70.94,74.11,67.22,73.9,157655
2008.09.21,0:00,72.93,74.11,71.6,72.68,101206
2008.09.28,0:00,72.78,73.4,68.83,69.63,115535
2008.10.05,0:00,69.03,69.12,57.21,59.81,227310
2008.10.12,0:00,61.43,65.27,58.84,62.25,159174
2008.10.19,0:00,61.7,63.77,50.08,52.43,156626
2008.10.26,0:00,52.27,59.47,49.24,57.3,178907
2008.11.02,0:00,57.8,61.5,55.98,58.03,158914
2008.11.09,0:00,59.07,60.06,52.42,53.7,153238
2008.11.16,0:00,52.74,54.51,48.61,51.47,138231
2008.11.23,0:00,51.54,53.75,50.18,52.38,101133
2008.11.30,0:00,51.86,51.96,47.74,49.42,75953
2008.12.07,0:00,49.5,51.17,48.13,49.86,70981
2008.12.14,0:00,49.75,54.1,49.71,51.26,100208
2008.12.21,0:00,51.53,52.37,51.19,52.09,35922
2008.12.28,0:00,52.05,54.06,51.61,53.78,32395
2009.01.04,0:00,54.32,56.27,53.08,53.43,74956
2009.01.11,0:00,52.95,53.03,47.07,49.55,103412
2009.01.18,0:00,48.45,48.72,45.03,46.87,84856
2009.01.25,0:00,46.54,48.54,45.2,45.73,93483
2009.02.01,0:00,45.52,49.37,44.19,48.9,93467
2009.02.08,0:00,48.89,49.865,46.425,47.97,119337
2009.02.15,0:00,47.59,48.92,46.5,47.72,95800
2009.02.22,0:00,47.575,50.455,47.17,48.791,154428
2009.03.01,0:00,48.14,50.364,47.69,49.312,163643
2009.03.08,0:00,49.442,51.851,48.525,51.413,175468
2009.03.15,0:00,51.245,53.892,51.157,53.574,186494
2009.03.22,0:00,53.745,57.11,53.735,55.794,160227
2009.03.29,0:00,55.768,58.985,53.685,58.72,169374
2009.04.05,0:00,59.46,60.31,56.687,58.495,143550
2009.04.12,0:00,58.691,59.439,55.985,56.257,157769
2009.04.19,0:00,56.603,56.618,53.629,55.572,180169
2009.04.26,0:00,54.612,57.001,52.874,56.389,165324
2009.05.03,0:00,56.95,59.518,56.404,59.397,159035
2009.05.10,0:00,59.636,60.338,55.421,55.654,226990
2009.05.17,0:00,55.562,58.94,55.161,58.716,286036
2009.05.24,0:00,58.357,61.344,57.753,60.993,294989
2009.05.31,0:00,60.904,63.281,60.096,61.739,350939
2009.06.07,0:00,61.761,63.357,60.376,63.253,335091
2009.06.14,0:00,62.914,62.929,59.797,61.808,299464
2009.06.21,0:00,61.704,62.07,59.414,61.409,290868
2009.06.28,0:00,61.597,62.933,59.963,60.441,245682
2009.07.05,0:00,60.523,60.921,56.895,58.024,234883
2009.07.12,0:00,58.061,61.414,56.891,60.679,264598
2009.07.19,0:00,60.827,62.808,60.737,62.127,286896
2009.07.26,0:00,62.022,63.063,61.412,62.605,313184
2009.08.02,0:00,62.539,65.758,62.493,65.544,302982
2009.08.09,0:00,65.444,65.893,62.861,64.316,327343
2009.08.16,0:00,63.916,64.72,62.478,64.366,318614
