date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.11.23,-14.000000000002899,-167.00000000000603,-49.99999999999449,0.0,0.0,-36.999999999998145,-10.999999999994348,-0.9999999999843467,-55.99999999998939,-97.00000000000841,-36.999999999998145,-41.9999999999976,0.0,-50.0000000000056,-34.99999999999659,-52.99999999999194,-256.99999999999613,-70.99999999999795,-156.00000000000057,-72.0000000000054,-130.0000000000079,-70.99999999999795,-64.99999999999773,-6.999999999990791,-108.00000000000809,0.0,-120.99999999999334,,-1707.9999999999643
2015.11.23,-28.999999999990145,-177.00000000000495,-85.00000000000173,24.00000000000091,110.99999999999443,-14.000000000002899,-0.999999999995449,60.000000000015596,-62.99999999999084,-132.99999999999557,-53.00000000000304,-58.000000000002494,171.00000000001003,-65.99999999999939,28.999999999996362,116.00000000000499,-293.0000000000099,-108.00000000000409,-208.99999999999253,-151.00000000001222,-177.00000000000495,-41.99999999998738,-32.99999999998704,-24.00000000000091,-138.00000000000477,268.0000000000016,-151.9999999999966,,-1226.9999999999632
2015.11.23,-21.999999999988695,-246.99999999999721,-62.000000000006494,36.000000000001364,123.00000000000644,-26.999999999999247,-46.999999999997044,60.000000000015596,-48.99999999998794,-109.00000000000887,-53.00000000000304,-54.999999999993946,182.00000000000438,-56.0000000000005,22.999999999996135,133.99999999998968,-446.9999999999974,-100.99999999999909,-224.99999999998633,-135.00000000001845,-219.00000000001364,-41.99999999998738,-33.999999999991815,-77.99999999998875,-139.00000000000023,266.999999999995,-224.000000000002,,-1545.9999999999595
2015.11.23,42.0000000000087,-263.00000000001324,-18.0000000000069,61.99999999999761,234.00000000000088,-46.999999999997044,-171.99999999999437,204.00000000000418,-52.99999999999194,-112.00000000000898,-75.00000000000284,-41.000000000002146,60.99999999999994,-13.00000000000745,175.99999999998772,411.99999999999017,-455.0000000000054,-96.00000000000364,-295.99999999998516,-144.0000000000108,-548.0000000000151,-1.9999999999953388,-28.999999999996362,-212.99999999999386,-179.00000000000693,161.00000000000003,-412.9999999999967,,-1817.0000000000455
2015.11.23,12.000000000012001,-202.00000000001327,-26.999999999999247,91.99999999999875,275.000000000003,-80.00000000000229,-251.00000000000122,178.99999999999582,-69.9999999999923,-161.00000000000136,-93.99999999999409,-68.99999999999685,-58.99999999999794,-14.000000000002899,147.99999999999613,388.0000000000106,-514.9999999999987,-139.99999999998636,-314.99999999999864,-188.00000000001037,-685.0000000000023,-6.000000000000227,-48.99999999999238,-287.9999999999967,-138.00000000000477,48.000000000003595,-500.9999999999959,,-2709.9999999999677
2015.11.23,32.0000000000098,-153.00000000000313,28.000000000005798,135.99999999999568,286.99999999999284,-199.00000000000472,-310.9999999999946,140.0000000000068,-14.000000000002899,-186.00000000000705,-75.9999999999983,-178.99999999999582,-66.99999999999484,-14.000000000002899,127.9999999999859,339.0000000000004,-764.9999999999934,-108.00000000000409,-246.99999999999721,-351.99999999999676,-812.0000000000127,-35.99999999998715,-176.9999999999925,-342.9999999999893,-94.00000000000519,-21.999999999999797,-489.0000000000061,,-3553.999999999991
2015.11.23,4.000000000004,-170.00000000000347,7.0000000000014495,112.99999999999955,287.9999999999994,-236.99999999999832,-282.99999999999994,119.00000000000244,0.0,-179.00000000000205,-156.99999999999602,-263.0000000000021,-53.999999999998494,-9.999999999998899,147.99999999999613,380.00000000000256,-966.9999999999845,-106.99999999999932,-353.0000000000033,-490.999999999997,-761.0000000000117,-27.999999999991587,-243.99999999999977,-309.99999999998806,31.999999999998696,21.999999999999797,-317.0000000000117,,-3817.9999999999823
2015.11.23,15.999999999993797,-150.00000000000568,34.000000000000696,123.99999999999523,419.9999999999982,-443.99999999999994,-402.00000000000233,85.00000000000173,19.00000000001345,-207.00000000000784,-199.00000000000472,-392.9999999999989,-119.99999999999788,-9.999999999998899,104.99999999998977,519.000000000025,-1318.9999999999814,-81.99999999999363,-424.00000000000216,-617.0000000000009,-858.0000000000032,46.00000000000648,-384.00000000000034,-384.9999999999909,47.9999999999925,34.000000000000696,-255.00000000000523,,-4798.999999999976
2015.11.23,124.99999999999733,4.999999999988347,234.00000000000088,272.00000000000557,547.999999999993,-556.0000000000009,-473.0000000000012,113.00000000000753,99.00000000000463,-225.00000000000853,-192.00000000000327,-488.999999999995,-161.99999999999548,51.99999999999649,173.00000000000182,558.0000000000141,-1610.9999999999848,9.000000000014552,-314.99999999999864,-773.0000000000015,-800.0000000000007,65.00000000001194,-483.99999999999466,-416.9999999999874,139.00000000000023,-14.999999999998348,-143.00000000000423,,-4262.999999999938
2015.11.23,143.00000000000423,41.000000000002146,282.9999999999888,332.00000000000784,636.9999999999986,-699.0000000000052,-536.0000000000032,87.99999999999919,66.99999999999484,-230.00000000000398,-197.99999999999818,-575.0000000000033,-200.99999999999562,65.99999999999939,203.00000000000296,608.9999999999928,-1960.0000000000061,-48.00000000000182,-268.0000000000016,-1029.0000000000132,-977.0000000000057,25.000000000005684,-600.9999999999991,-450.9999999999934,295.99999999999625,-70.0000000000034,-102.00000000000209,,-5155.000000000044
