date,USDCAD,EURCHF,GBPCAD,GBPAUD,empty,sum
2016.01.05,1082.9999999999895,192.99999999999872,849.0000000000109,2539.999999999987,,4664.999999999985
2016.01.05,1079.999999999992,205.00000000001074,986.0000000000202,2784.999999999993,,5056.000000000016
2016.01.05,1373.9999999999864,161.00000000001114,990.000000000002,2802.9999999999777,,5327.999999999977
2016.01.05,1478.999999999986,225.99999999999287,954.0000000000326,2886.999999999995,,5546.000000000006
2016.01.05,1536.9999999999884,225.99999999999287,1112.0000000000018,2903.000000000011,,5777.9999999999945
2016.01.05,1713.9999999999934,235.00000000000742,1551.9999999999977,2836.9999999999786,,6337.999999999977
2016.01.05,1756.9999999999864,239.99999999999577,1567.0000000000073,2881.0,,6444.999999999989
2016.01.05,1773.9999999999868,265.0000000000041,1540.000000000008,2964.000000000011,,6543.00000000001
2016.01.05,1832.9999999999957,276.9999999999939,1759.0000000000216,2988.9999999999973,,6858.000000000008
2016.01.05,1756.9999999999864,259.9999999999936,1643.0000000000166,2967.9999999999927,,6627.999999999989
2016.01.05,1673.9999999999977,262.00000000000665,1567.0000000000073,2865.999999999991,,6369.000000000003
2016.01.05,1730.9999999999936,287.9999999999994,1611.000000000029,2850.9999999999814,,6481.000000000004
2016.01.05,1767.9999999999918,309.0000000000037,1650.0000000000182,2713.00000000001,,6440.000000000024
2016.01.05,1736.9999999999886,229.00000000001253,1697.0000000000152,2631.0000000000055,,6294.000000000022
2016.01.05,1705.9999999999852,252.99999999999213,1654.0,2571.0000000000123,,6183.999999999989
2016.01.05,1625.999999999994,255.00000000000523,1585.9999999999986,2598.0000000000114,,6065.000000000009
2016.01.06,1686.999999999994,269.00000000000813,1378.0000000000125,2294.9999999999804,,5628.9999999999945
2016.01.06,1662.9999999999923,252.99999999999213,1630.0000000000202,2632.0000000000123,,6178.000000000016
2016.01.06,1595.9999999999975,243.99999999999977,1590.0000000000248,2599.99999999998,,6030.000000000002
2016.01.06,1689.9999999999916,239.99999999999577,1659.0000000000327,2653.9999999999786,,6242.999999999998
2016.01.06,1677.9999999999795,265.0000000000041,1635.0000000000086,2544.999999999975,,6122.999999999967
2016.01.06,1658.9999999999882,299.00000000000483,1587.000000000005,2424.999999999988,,5969.999999999986
2016.01.06,1744.9999999999966,178.00000000001148,1721.000000000039,2462.999999999971,,6107.000000000018
2016.01.06,1813.9999999999823,205.00000000001074,1813.0000000000202,3126.9999999999686,,6958.999999999982
2016.01.06,1962.9999999999814,178.99999999999582,1962.0000000000193,3603.999999999985,,7707.999999999982
2016.01.06,2050.9999999999804,171.00000000001003,2134.999999999998,3889.9999999999936,,8246.999999999982
2016.01.06,2144.999999999997,232.99999999999432,2121.0000000000396,3739.9999999999877,,8239.000000000018
2016.01.06,2123.9999999999927,246.00000000001288,2124.0000000000146,3471.000000000002,,7965.000000000022
2016.01.06,2094.99999999998,248.00000000000378,2080.9999999999995,3425.0000000000114,,7848.9999999999945
2016.01.06,2138.99999999998,236.00000000001398,2141.0000000000373,3520.000000000012,,8036.000000000043
2016.01.06,2123.9999999999927,225.99999999999287,2088.000000000001,3490.9999999999995,,7928.999999999985
2016.01.06,2104.999999999979,202.00000000001327,2073.999999999998,3432.999999999975,,7813.999999999965
2016.01.06,2147.9999999999945,178.00000000001148,2086.0000000000323,3662.999999999972,,8075.00000000001
2016.01.06,2164.9999999999945,181.00000000000892,2111.000000000018,3867.9999999999827,,8325.000000000004
2016.01.06,2188.9999999999964,225.99999999999287,2084.000000000019,3908.9999999999845,,8407.999999999993
2016.01.06,2218.999999999993,319.0000000000026,2055.000000000007,3784.999999999972,,8377.999999999975
2016.01.06,2325.9999999999836,344.00000000001097,2168.9999999999986,3753.999999999991,,8592.999999999984
2016.01.06,2633.999999999981,326.0000000000041,2426.000000000039,4211.999999999971,,9597.999999999995
2016.01.06,2633.999999999981,299.00000000000483,2458.000000000027,4349.999999999987,,9741.0
2016.01.06,2533.999999999992,236.99999999999832,2454.0000000000005,4386.000000000001,,9610.999999999993
2016.01.06,2624.9999999999886,310.0000000000103,2675.0000000000273,4776.999999999987,,10387.000000000015
2016.01.06,2693.9999999999964,302.0000000000023,2814.0000000000055,4931.999999999981,,10741.999999999985
2016.01.06,2691.999999999983,266.0000000000107,2812.9999999999986,4925.999999999986,,10696.999999999978
2016.01.06,2607.999999999988,245.0000000000063,2791.0000000000323,4796.9999999999845,,10441.000000000011
2016.01.06,2645.9999999999927,234.00000000000088,2759.0000000000005,4617.000000000005,,10256.0
2016.01.06,2638.9999999999914,224.000000000002,2663.0000000000377,4734.999999999978,,10261.00000000001
2016.01.06,2588.999999999997,191.00000000000784,2395.0000000000136,4482.99999999997,,9657.999999999989
2016.01.06,2386.9999999999836,174.00000000000747,2224.0000000000036,4495.000000000005,,9280.0
2016.01.06,2425.999999999995,161.00000000001114,2279.0000000000086,4337.999999999997,,9204.000000000011
2016.01.06,2414.9999999999895,167.00000000000603,2245.000000000008,4255.999999999993,,9082.999999999996
2016.01.06,2360.999999999991,119.00000000000244,1736.000000000004,4047.0000000000005,,8262.999999999998
2016.01.06,2343.9999999999905,139.00000000000023,1767.0000000000296,4252.999999999974,,8502.999999999993
2016.01.06,2591.999999999994,171.99999999999437,2190.000000000003,4435.999999999974,,9389.999999999965
2016.01.06,2635.999999999994,161.99999999999548,2300.000000000013,4550.00000000001,,9648.000000000013
2016.01.06,2677.9999999999804,151.9999999999966,2405.000000000035,4688.999999999987,,9924.0
2016.01.06,2712.9999999999877,83.9999999999952,2422.000000000013,4844.999999999988,,10063.999999999985
2016.01.06,2754.9999999999964,42.999999999993044,2446.999999999999,5010.000000000004,,10254.999999999993
2016.01.06,2743.999999999991,60.99999999999994,2438.000000000029,5088.999999999988,,10332.000000000007
2016.01.06,2600.999999999987,11.00000000000545,2362.0000000000196,4715.999999999987,,9690.0
2016.01.06,2715.000000000001,68.00000000000139,2436.000000000016,4780.999999999968,,9999.999999999985
2016.01.06,2796.9999999999827,72.0000000000054,2647.0000000000214,4998.999999999975,,10514.999999999985
2016.01.06,2647.9999999999836,80.99999999999774,2414.000000000005,4834.000000000005,,9976.99999999999
2016.01.06,2616.9999999999804,80.00000000001339,2373.0000000000027,4742.999999999986,,9812.999999999982
2016.01.06,2587.9999999999905,85.00000000000173,2354.000000000012,4681.999999999986,,9708.999999999989
2016.01.07,2569.9999999999836,97.9999999999981,2294.000000000018,4572.999999999983,,9534.999999999982
2016.01.07,2559.9999999999845,100.0000000000112,2303.0000000000327,4611.999999999972,,9575.0
2016.01.07,2515.0000000000005,106.00000000000608,2278.0000000000023,4340.999999999973,,9239.999999999982
2016.01.07,2528.9999999999814,137.00000000000932,2261.000000000024,4337.999999999997,,9265.000000000011
2016.01.07,2523.9999999999927,116.00000000000499,2272.0000000000073,4344.999999999999,,9257.000000000004
2016.01.07,2557.9999999999936,127.00000000001043,2334.0000000000136,4386.000000000001,,9405.000000000018
2016.01.07,2522.9999999999864,85.00000000000173,2306.000000000008,4364.999999999996,,9278.999999999993
2016.01.07,2695.9999999999873,41.000000000002146,2529.0000000000036,5214.000000000007,,10480.0
2016.01.07,2782.99999999998,76.0000000000094,2699.000000000007,5523.999999999995,,11081.999999999993
2016.01.07,2820.0000000000005,82.00000000000429,2804.0000000000286,5600.000000000005,,11306.000000000036
2016.01.07,2835.999999999994,79.00000000000685,2724.0000000000373,5515.999999999987,,11155.000000000025
2016.01.07,2865.999999999991,117.00000000001154,2744.0000000000355,5438.000000000009,,11165.000000000047
2016.01.07,2867.999999999982,121.99999999999989,2738.0000000000405,5181.999999999975,,10909.999999999996
2016.01.07,2867.999999999982,170.00000000000347,2754.000000000012,5250.999999999984,,11042.999999999982
2016.01.07,2904.99999999998,158.99999999999804,2881.0,5576.999999999987,,11521.999999999965
2016.01.07,2907.9999999999995,154.0000000000097,2920.0000000000337,5635.9999999999745,,11618.000000000018
2016.01.07,3016.999999999981,205.00000000001074,3016.000000000041,5729.000000000006,,11967.00000000004
2016.01.07,3064.0,178.99999999999582,2973.0000000000255,5380.999999999991,,11597.000000000013
2016.01.07,2949.999999999986,175.99999999999838,2727.0000000000127,4876.999999999975,,10729.99999999997
2016.01.07,2963.999999999989,197.00000000000273,2669.0000000000323,4884.999999999984,,10715.000000000007
2016.01.07,3118.9999999999827,113.00000000000753,2563.000000000004,4531.999999999981,,10326.999999999975
2016.01.07,3152.9999999999836,59.99999999999339,2496.000000000009,4733.999999999972,,10442.999999999956
2016.01.07,3125.9999999999845,-96.00000000000719,2573.0000000000255,5140.000000000011,,10743.000000000015
2016.01.07,2989.9999999999814,-106.00000000000608,2210.000000000001,5221.000000000009,,10314.999999999985
2016.01.07,2932.9999999999854,-58.000000000002494,2050.0000000000186,5011.999999999972,,9936.999999999975
2016.01.07,3048.9999999999905,0.0,2117.000000000013,5419.99999999998,,10585.999999999984
2016.01.07,3058.9999999999895,36.999999999998145,2194.000000000029,5750.000000000011,,11040.000000000027
2016.01.07,3128.999999999982,-87.99999999999919,2243.0000000000396,5798.999999999976,,11082.999999999998
2016.01.07,3228.999999999993,-5.999999999994898,2148.0000000000387,5803.000000000003,,11174.00000000004
2016.01.07,3257.999999999983,12.000000000012001,2162.000000000042,5770.000000000008,,11202.000000000044
2016.01.07,3119.9999999999895,-59.99999999999339,2302.0000000000264,6258.000000000008,,11620.000000000031
2016.01.07,2961.999999999998,-11.00000000000545,2005.0000000000346,6199.999999999984,,11156.000000000011
2016.01.07,2614.9999999999895,-1.999999999990898,1614.0000000000043,5699.999999999994,,9926.999999999996
2016.01.07,2492.9999999999895,-11.999999999989797,1637.0000000000218,5656.999999999979,,9775.0
2016.01.07,2381.9999999999955,-75.00000000000284,1536.0000000000261,5736.000000000008,,9579.000000000027
2016.01.07,2367.9999999999923,-100.99999999999554,1305.0000000000227,5245.999999999995,,8818.000000000015
2016.01.07,2397.999999999989,-107.99999999999699,1227.0000000000002,5187.000000000008,,8704.0
2016.01.07,2396.9999999999823,-104.99999999999955,1195.0000000000127,5237.999999999987,,8724.999999999982
2016.01.07,2439.9999999999977,-136.99999999998712,1246.9999999999982,5106.000000000011,,8656.00000000002
2016.01.07,2418.999999999993,-106.00000000000608,1375.9999999999995,5249.999999999977,,8938.999999999964
2016.01.07,2442.999999999995,-78.00000000000028,1570.0000000000268,5476.999999999998,,9412.00000000002
2016.01.07,2622.9999999999977,7.0000000000014495,2110.000000000012,6099.9999999999945,,10840.000000000005
2016.01.07,2626.9999999999795,78.00000000000028,2086.0000000000323,6295.999999999991,,11087.000000000004
2016.01.07,2614.9999999999895,80.00000000001339,2178.000000000013,6367.000000000012,,11240.00000000003
2016.01.07,2656.999999999998,107.00000000001265,2320.000000000011,6428.999999999974,,11512.999999999996
2016.01.07,2717.999999999998,140.0000000000068,2355.000000000018,6357.999999999997,,11571.000000000022
2016.01.07,2810.999999999986,96.00000000000719,2574.000000000032,6443.999999999983,,11925.000000000007
2016.01.07,2856.9999999999986,97.00000000001374,2648.000000000028,6245.999999999974,,11848.000000000015
2016.01.08,2926.999999999991,31.000000000003247,2614.0000000000273,6128.0,,11700.000000000022
2016.01.08,2967.9999999999927,97.00000000001374,2755.0000000000186,6015.999999999977,,11836.000000000004
2016.01.08,2895.9999999999873,90.99999999999665,2645.0000000000086,6088.000000000005,,11719.999999999996
2016.01.08,2902.999999999989,112.000000000001,2690.000000000037,6027.000000000005,,11732.000000000033
2016.01.08,2898.0000000000005,109.00000000000354,2545.0000000000196,5798.999999999976,,11351.0
2016.01.08,2862.999999999993,140.0000000000068,2542.0,5760.999999999994,,11305.999999999993
2016.01.08,2519.999999999989,131.99999999999878,2038.0000000000286,4306.00000000001,,8996.000000000025
2016.01.08,2446.999999999999,147.00000000000824,1998.0000000000332,4387.000000000007,,8979.000000000047
2016.01.08,2534.999999999998,195.9999999999962,2202.9999999999995,4926.999999999993,,9860.999999999987
2016.01.08,2553.9999999999895,228.00000000000597,2263.0000000000373,4957.999999999974,,10003.000000000007
2016.01.08,2661.999999999987,208.99999999999253,2575.000000000038,5005.999999999977,,10451.999999999996
2016.01.08,2593.999999999985,195.9999999999962,2458.000000000027,5026.999999999982,,10274.999999999989
2016.01.08,2617.999999999987,238.0000000000049,2417.0000000000246,5079.999999999974,,10352.999999999989
2016.01.08,2654.999999999985,224.000000000002,2409.000000000017,5003.000000000002,,10291.000000000005
2016.01.08,2620.9999999999845,208.99999999999253,2393.000000000001,5006.999999999984,,10229.999999999962
2016.01.08,2672.9999999999923,204.00000000000418,2277.00000000004,5027.999999999988,,10182.000000000025
2016.01.08,2623.999999999982,194.0000000000053,2174.0000000000314,5018.999999999974,,10010.999999999993
2016.01.08,2581.9999999999955,178.99999999999582,2036.0000000000155,4611.000000000009,,9408.000000000016
2016.01.08,2611.9999999999923,144.0000000000108,2100.000000000035,4741.99999999998,,9598.000000000018
2016.01.08,2713.999999999994,83.00000000001084,2406.0000000000414,4950.00000000001,,10153.000000000056
2016.01.08,2872.9999999999923,53.00000000001415,2448.000000000006,5342.000000000003,,10716.000000000015
2016.01.08,2925.0,-24.000000000001798,2611.0000000000077,5396.000000000001,,10908.000000000007
2016.01.08,2874.999999999983,-89.99999999999008,2566.0000000000236,5481.999999999987,,10833.000000000004
2016.01.08,2901.9999999999823,-140.99999999999113,2660.0000000000177,5790.999999999968,,11211.999999999978
2016.01.08,2925.999999999984,-140.99999999999113,2678.0000000000027,5921.999999999983,,11384.999999999978
2016.01.08,2977.999999999992,-65.99999999998829,2633.0000000000186,5726.999999999994,,11272.000000000015
2016.01.08,2998.999999999996,-25.999999999992696,2728.000000000019,5953.99999999997,,11654.999999999993
2016.01.08,2989.9999999999814,19.00000000001345,2518.00000000002,6034.000000000006,,11561.000000000022
2016.01.08,2787.9999999999905,90.00000000001229,2009.0000000000164,5665.999999999994,,10553.000000000013
2016.01.08,2730.9999999999945,0.0,1876.0000000000332,5580.000000000007,,10187.000000000035
2016.01.08,2627.999999999986,59.99999999999339,1765.0000000000166,5591.999999999997,,10044.999999999993
2016.01.08,2607.999999999988,58.000000000002494,1392.0000000000155,5312.99999999999,,9370.999999999996
2016.01.08,2708.9999999999836,102.00000000000209,1690.0000000000136,5566.000000000005,,10067.000000000004
2016.01.08,2837.0000000000005,160.00000000000458,1862.0000000000302,5832.999999999977,,10692.000000000013
2016.01.08,3001.9999999999936,133.00000000000534,1955.0000000000177,6343.9999999999945,,11434.000000000011
2016.01.08,3014.99999999999,110.00000000001009,1796.000000000042,6065.999999999994,,10987.000000000036
2016.01.08,3208.999999999995,136.00000000000279,1949.000000000023,5997.999999999992,,11292.000000000013
2016.01.08,3213.9999999999836,110.00000000001009,1653.0000000000377,5818.9999999999745,,10796.000000000005
2016.01.08,2922.999999999987,107.00000000001265,1285.000000000025,5352.999999999985,,9668.000000000011
2016.01.08,2956.9999999999873,32.999999999994145,1312.0000000000243,5407.999999999991,,9709.999999999996
2016.01.08,2935.999999999983,53.00000000001415,1347.0000000000316,5404.999999999971,,9741.0
2016.01.08,3093.999999999997,82.00000000000429,1483.0000000000343,5563.999999999991,,10223.000000000025
2016.01.08,3164.9999999999955,144.99999999999514,1607.000000000003,5717.999999999979,,10634.999999999973
2016.01.08,3203.0000000000005,116.00000000000499,1682.0000000000057,5607.999999999968,,10608.999999999978
2016.01.08,3180.9999999999895,100.99999999999554,1686.0000000000318,5656.999999999979,,10624.999999999996
2016.01.08,3247.999999999984,86.99999999999264,1748.0000000000384,5696.000000000012,,10779.000000000027
2016.01.08,3323.9999999999936,52.000000000007596,1924.0000000000368,5929.999999999991,,11230.00000000003
2016.01.08,3409.9999999999795,4.000000000004,2082.000000000006,6074.000000000002,,11569.99999999999
