date,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.08.15,-287.9999999999994,-1120.0000000000045,-622.0000000000115,-302.0000000000023,-61.999999999995396,1273.000000000013,-963.999999999987,49.99999999999716,565.9999999999999,-673.9999999999968,-851.0000000000017,-39.00000000000014,387.000000000004,-446.9999999999974,-906.9999999999823,-185.99999999999727,-116.00000000000499,-458.00000000000284,-567.0000000000073,576.9999999999982,754.9999999999955,400.00000000000034,-275.9999999999874,,-3870.9999999999695
2017.08.15,-278.00000000000045,-1140.0000000000005,-647.0000000000198,-363.0000000000022,-78.00000000000028,1310.9999999999955,-950.9999999999908,42.00000000000159,544.0,-651.999999999997,-826.0000000000045,4.999999999999449,445.0000000000065,-618.0000000000074,-907.999999999987,-192.99999999999872,-195.9999999999962,-419.9999999999982,-539.0000000000015,518.0000000000007,748.0000000000047,396.00000000000745,-322.00000000000006,,-4121.99999999999
2017.08.15,-334.00000000001205,-1305.9999999999973,-678.0000000000008,-412.9999999999967,-139.99999999999568,1313.0000000000086,-1025.9999999999936,-48.99999999999238,563.9999999999978,-664.9999999999934,-863.0000000000026,-3.999999999992898,429.99999999999704,-693.0000000000102,-1027.9999999999916,-167.9999999999904,-190.99999999998562,-499.000000000005,-669.0000000000111,555.9999999999974,771.0000000000008,341.0000000000024,-319.999999999987,,-5070.999999999954
2017.08.15,-329.00000000000153,-1267.00000000001,-699.0000000000052,-450.00000000000597,-156.00000000000057,1361.0000000000123,-926.999999999989,40.00000000000625,579.9999999999916,-644.9999999999956,-851.9999999999972,113.00000000000753,480.99999999999807,-767.0000000000066,-852.0000000000039,-26.999999999999247,-116.00000000000499,-604.0000000000045,-612.9999999999995,493.9999999999998,739.9999999999949,333.0000000000055,-359.99999999998255,,-4521.99999999999
2017.08.15,-397.0000000000029,-1228.0000000000086,-714.0000000000147,-517.9999999999962,-192.00000000000327,1265.000000000005,-983.0000000000006,10.000000000005116,547.999999999993,-639.0000000000007,-875.0000000000035,111.00000000000554,418.9999999999916,-834.0000000000014,-768.0000000000007,-28.999999999990145,-195.9999999999962,-707.0000000000132,-570.0000000000074,396.0000000000008,668.0000000000064,304.9999999999997,-386.9999999999818,,-5315.000000000015
2017.08.15,-525.0000000000199,-1329.9999999999982,-849.0000000000109,-658.9999999999985,-285.9999999999974,1153.000000000004,-692.9999999999881,-90.99999999999397,464.9999999999932,-530.9999999999926,-768.000000000002,135.00000000000733,387.000000000004,-1038.99999999999,-628.9999999999907,85.00000000000173,-185.99999999999727,-716.0000000000056,-562.0000000000118,331.00000000000307,650.9999999999962,261.0000000000001,-441.0000000000025,,-5836.999999999991
2017.08.15,-588.0000000000107,-1283.0000000000014,-804.0000000000047,-583.9999999999957,-256.99999999999613,1022.0000000000118,-700.999999999996,-33.00000000000125,478.9999999999961,-466.9999999999952,-750.0000000000063,29.000000000001247,249.00000000001032,-797.0000000000033,-655.9999999999775,55.000000000005045,-234.00000000000088,-636.9999999999986,-568.000000000012,319.9999999999932,597.999999999999,264.0000000000087,-451.0000000000014,,-5793.999999999975
2017.08.15,-613.0000000000191,-1269.0000000000055,-790.0000000000018,-597.9999999999985,-258.9999999999981,859.9999999999941,-637.9999999999831,-286.9999999999919,363.99999999999767,-383.99999999999545,-644.0000000000001,-25.999999999992696,222.99999999999542,-792.9999999999993,-762.9999999999768,-55.99999999998939,-327.99999999999494,-458.00000000000284,-607.0000000000135,301.00000000000193,582.9999999999984,261.0000000000001,-384.9999999999909,,-6305.999999999965
2017.08.15,-808.0000000000088,-1257.000000000005,-719.000000000003,-531.9999999999991,-226.00000000000398,570.0000000000039,-576.9999999999831,-319.9999999999932,343.9999999999999,-334.9999999999964,-600.0000000000006,-183.99999999999528,-143.00000000000423,-666.000000000011,-861.9999999999948,-41.000000000002146,-292.00000000000335,-453.99999999999886,-639.00000000001,424.99999999999716,647.9999999999961,252.0000000000078,-371.99999999999454,,-6788.000000000002
2017.08.15,-780.000000000003,-1292.0000000000016,-664.0000000000201,-500.00000000000045,-226.99999999999943,502.00000000000244,-542.9999999999824,-462.0000000000033,322.00000000000006,-313.99999999999204,-546.000000000002,-200.00000000000017,-205.99999999999508,-327.00000000001063,-890.9999999999911,43.00000000001525,-261.0000000000001,-434.000000000001,-680.0000000000068,462.0000000000033,689.9999999999977,189.00000000000583,-346.0000000000019,,-6464.999999999985
2017.08.15,-921.0000000000163,-1305.0000000000068,-687.9999999999998,-490.999999999997,-260.00000000000466,395.000000000012,-536.9999999999875,-364.0000000000043,358.9999999999982,-359.99999999999363,-519.9999999999983,-296.9999999999917,-394.00000000000546,-211.99999999998997,-864.9999999999807,65.00000000000395,-212.99999999999653,-337.0000000000095,-677.0000000000067,480.000000000004,632.9999999999956,145.00000000000622,-272.99999999998994,,-6636.999999999959
2017.08.15,-1245.0000000000073,-1299.9999999999973,-814.0000000000036,-555.0000000000055,-306.00000000000625,124.99999999999733,-464.9999999999821,-414.99999999999204,281.99999999999335,-297.9999999999983,-512.9999999999968,-444.9999999999954,-547.999999999993,-19.999999999997797,-748.9999999999952,5.000000000010552,-197.99999999998707,-446.9999999999974,-643.0000000000007,420.0000000000017,608.0000000000041,145.00000000000622,-289.9999999999903,,-7665.999999999933
2017.08.15,-1203.0000000000207,-1261.00000000001,-754.0000000000102,-544.0,-294.00000000000534,119.00000000000244,-454.9999999999832,-356.9999999999993,295.99999999999625,-297.00000000000284,-490.999999999997,-404.99999999999983,-591.9999999999925,113.00000000000753,-704.9999999999841,80.99999999999774,-180.99999999998673,-378.00000000001165,-593.0000000000035,403.99999999999636,590.999999999994,185.00000000000182,-279.99999999999136,,-7001.000000000004
2017.08.15,-1191.0000000000086,-1268.0000000000007,-753.0000000000036,-553.0000000000035,-295.99999999999625,173.00000000000094,-568.9999999999973,-311.9999999999976,358.9999999999982,-342.9999999999933,-541.9999999999981,-473.99999999999665,-607.0000000000019,143.00000000000423,-806.999999999988,12.000000000012001,-241.00000000000233,-378.999999999996,-602.0000000000039,405.00000000000114,599.0000000000038,175.00000000000293,-269.9999999999925,,-7340.999999999958
2017.08.15,-1262.0000000000075,-1311.000000000007,-746.0000000000023,-573.9999999999967,-294.00000000000534,182.0000000000155,-537.9999999999941,-280.00000000000114,378.999999999996,-368.00000000000165,-560.0000000000049,-379.9999999999915,-659.999999999994,140.0000000000068,-700.9999999999934,124.99999999999733,-184.00000000000637,-497.0000000000141,-640.0000000000006,405.00000000000114,609.9999999999994,147.00000000000824,-319.999999999987,,-7326.999999999985
2017.08.15,-1256.0000000000127,-1325.0000000000027,-771.0000000000106,-573.9999999999967,-289.0000000000059,190.00000000000128,-442.9999999999934,-283.00000000000125,361.9999999999957,-324.00000000000205,-553.999999999999,-383.0,-675.0000000000034,42.999999999993044,-673.0000000000018,145.00000000001734,-116.99999999998934,-560.0000000000049,-618.0000000000092,420.0000000000017,629.0000000000049,186.00000000000838,-329.99999999998585,,-7199.999999999996
2017.08.15,-1447.0000000000205,-1701.0000000000077,-1094.0000000000173,-795.9999999999967,-636.0000000000032,270.00000000001467,-443.99999999999994,-414.0000000000015,343.9999999999999,-352.9999999999922,-568.0000000000018,-305.99999999999517,-611.000000000006,-127.99999999999478,-715.9999999999798,139.00000000000023,-139.00000000000023,-619.9999999999983,-749.0000000000094,423.0000000000018,519.0000000000055,-81.9999999999932,-394.9999999999898,,-9503.999999999984
2017.08.15,-1430.0000000000202,-1695.0000000000073,-975.9999999999991,-783.0000000000003,-639.0000000000007,239.00000000001143,-295.99999999998516,-463.99999999999864,367.99999999999056,-273.9999999999965,-365.0000000000042,-215.99999999999397,-665.0000000000044,-39.999999999995595,-721.0000000000036,293.0000000000099,-66.99999999999484,-354.9999999999942,-788.0000000000109,488.9999999999901,519.0000000000055,-125.99999999999278,-103.99999999999298,,-8095.999999999985
2017.08.15,-1326.000000000005,-1611.000000000004,-964.0000000000093,-760.0000000000051,-644.0000000000001,280.0000000000136,-296.9999999999917,-442.99999999999784,350.9999999999902,-243.99999999999977,-322.9999999999955,-213.99999999999199,-571.9999999999948,-130.99999999999224,-704.9999999999841,275.000000000003,-117.99999999999588,-204.00000000000418,-749.0000000000094,420.0000000000017,474.9999999999943,-159.9999999999935,-115.99999999998278,,-7779.9999999999545
2017.08.15,-1390.0000000000023,-1652.000000000001,-992.9999999999994,-814.0000000000036,-707.9999999999975,289.0000000000059,-304.9999999999997,-450.00000000000284,385.99999999999744,-259.9999999999936,-287.0000000000039,-225.99999999999287,-584.0000000000067,-174.00000000000747,-698.9999999999839,373.00000000000114,-167.9999999999904,-121.00000000001555,-761.0000000000099,277.000000000001,295.0000000000017,-223.99999999999088,-41.99999999998649,,-8237.99999999998
2017.08.15,-1395.000000000013,-1499.0000000000095,-975.9999999999991,-829.0000000000019,-712.9999999999969,130.0000000000079,-378.999999999996,-325.00000000000284,337.99999999999386,-209.9999999999991,-246.00000000000176,-320.9999999999935,-634.0000000000013,-248.00000000000378,-593.9999999999941,238.0000000000049,-282.9999999999888,58.99999999998684,-647.0000000000056,272.99999999999613,287.00000000000614,-208.99999999999253,-39.999999999995595,,-8223.0
2017.08.15,-1450.000000000018,-1423.0000000000018,-968.0000000000133,-734.9999999999968,-705.9999999999956,62.000000000006494,-458.00000000000284,-340.0000000000034,296.9999999999917,-241.00000000000233,-241.00000000000233,-395.0000000000009,-716.0000000000056,18.0000000000069,-617.999999999995,53.999999999998494,-270.99999999999903,160.99999999998892,-592.000000000013,286.9999999999919,246.9999999999999,-221.99999999999997,49.00000000001015,,-8201.000000000055
2017.08.15,-1353.000000000004,-1376.0000000000048,-941.0000000000141,-736.0000000000033,-695.0000000000011,76.0000000000094,-459.99999999999375,-313.99999999999295,340.9999999999913,-237.99999999999378,-243.00000000000432,-412.9999999999967,-706.999999999991,-39.999999999995595,-612.9999999999995,131.99999999999878,-363.0000000000022,217.0000000000005,-572.0000000000027,263.9999999999958,200.00000000000284,-279.99999999999136,42.0000000000087,,-8071.999999999984
2017.08.15,-1369.0000000000202,-1379.000000000005,-847.00000000002,-721.000000000005,-694.0000000000057,65.00000000000395,-424.00000000000216,-308.9999999999975,344.99999999999534,-190.00000000000128,-151.00000000000114,-436.9999999999985,-777.9999999999898,42.0000000000087,-693.9999999999884,106.00000000000608,-344.99999999999534,350.00000000000585,-617.0000000000044,265.99999999999113,204.9999999999983,-293.99999999999426,82.00000000000429,,-7788.000000000015
2017.08.15,-1297.0000000000148,-1377.0000000000095,-912.0000000000017,-731.9999999999993,-736.9999999999987,144.99999999999514,-436.9999999999985,-295.99999999999227,307.99999999999716,-185.99999999999727,-129.9999999999968,-393.9999999999944,-551.9999999999969,-93.99999999999409,-687.9999999999882,12.000000000012001,-378.999999999996,394.00000000000546,-555.0000000000068,278.99999999999636,191.0000000000025,-257.9999999999916,121.00000000001555,,-7573.999999999954
2017.08.15,-1276.0000000000105,-1322.0000000000027,-880.0000000000141,-712.0000000000015,-712.0000000000015,146.00000000000168,-424.00000000000216,-301.9999999999925,295.0000000000008,-149.99999999999457,-109.99999999999899,-410.9999999999947,-533.99999999999,-83.9999999999952,-689.9999999999977,4.000000000004,-404.9999999999887,459.99999999999375,-563.0000000000024,254.99999999999545,170.0000000000017,-283.99999999999534,113.00000000000753,,-7415.99999999998
2017.08.15,-1228.0000000000068,-1359.9999999999995,-934.0000000000126,-731.9999999999993,-775.0000000000034,212.00000000001216,-442.9999999999934,-307.00000000000216,300.99999999999574,-171.99999999999437,-104.00000000000409,-374.999999999992,-451.0000000000014,-147.00000000000824,-715.9999999999798,-25.999999999992696,-424.99999999998647,510.99999999999477,-539.0000000000015,283.00000000000125,141.00000000000534,-285.9999999999974,146.00000000000168,,-7425.999999999966
2017.08.15,-1283.0000000000118,-1380.0000000000095,-965.0000000000158,-755.0000000000057,-770.000000000004,246.99999999999721,-443.99999999999994,-290.9999999999968,303.9999999999932,-168.00000000000148,-133.00000000000534,-356.9999999999962,-438.00000000000506,-150.99999999999002,-703.000000000003,12.000000000012001,-417.0000000000007,428.00000000000614,-557.0000000000022,268.0000000000007,147.00000000000557,-317.9999999999961,103.00000000000864,,-7621.00000000002
2017.08.15,-1289.0000000000068,-1444.0000000000027,-961.0000000000118,-741.0000000000027,-719.9999999999984,221.00000000000452,-456.9999999999963,-325.00000000000284,300.99999999999574,-185.99999999999727,-173.9999999999964,-373.99999999999653,-483.0000000000112,-99.00000000000463,-753.9999999999907,5.000000000010552,-380.00000000000256,353.99999999998766,-597.0000000000084,274.9999999999915,201.00000000000762,-211.99999999998997,60.99999999999994,,-7778.000000000021
2017.08.15,-1298.0000000000214,-1445.999999999998,-927.0000000000111,-743.0000000000048,-695.9999999999966,229.99999999999687,-441.99999999998687,-373.00000000000466,337.99999999999386,-176.99999999999383,-170.00000000000347,-368.9999999999971,-543.0000000000045,-90.99999999999665,-780.9999999999775,53.00000000001415,-378.999999999996,387.99999999998835,-649.0000000000009,349.00000000000375,281.9999999999965,-259.9999999999936,65.00000000000395,,-7638.999999999989
2017.08.15,-1291.00000000002,-1412.0000000000061,-846.0000000000134,-709.9999999999995,-707.9999999999975,185.00000000001293,-461.99999999998465,-370.9999999999951,345.99999999999073,-173.9999999999964,-139.00000000000023,-402.9999999999978,-578.9999999999961,-89.99999999999008,-774.0000000000009,83.00000000001084,-383.0,443.99999999999994,-629.0000000000049,334.0000000000032,227.00000000000387,-275.99999999999847,104.00000000001519,,-7523.9999999999645
2017.08.15,-1289.0000000000068,-1490.000000000009,-925.0000000000202,-712.9999999999969,-731.9999999999993,182.99999999999983,-431.99999999998795,-412.9999999999967,311.99999999999005,-178.00000000000037,-109.00000000000354,-400.9999999999958,-547.0000000000086,-39.999999999995595,-831.9999999999936,24.000000000001798,-373.99999999998545,489.99999999999045,-621.0000000000093,352.99999999999443,237.99999999999955,-270.99999999999903,130.0000000000079,,-7637.000000000022
2017.08.15,-1291.00000000002,-1544.0000000000111,-916.0000000000057,-714.999999999999,-736.0000000000033,195.00000000001182,-445.99999999999085,-493.9999999999998,306.9999999999906,-175.00000000000293,-107.99999999999699,-383.0,-483.99999999999557,-100.0000000000112,-888.9999999999816,17.000000000000348,-370.00000000000364,492.0000000000035,-687.0000000000118,400.99999999999625,281.0000000000059,-273.9999999999965,135.00000000001845,,-7784.000000000004
2017.08.16,-1277.000000000017,-1543.0000000000064,-892.0000000000039,-707.9999999999975,-739.9999999999962,148.99999999999915,-390.0000000000015,-493.9999999999998,256.99999999999613,-161.00000000000003,-102.99999999999754,-361.0000000000002,-506.0000000000064,-99.00000000000463,-881.0000000000002,82.00000000000429,-324.9999999999975,434.9999999999854,-697.0000000000027,414.99999999999204,296.0000000000065,-297.9999999999983,112.000000000001,,-7729.000000000045
2017.08.16,-1222.000000000012,-1487.000000000009,-881.0000000000207,-719.9999999999984,-717.000000000001,161.00000000001114,-397.0000000000029,-451.9999999999982,280.9999999999979,-161.99999999999548,-122.99999999999534,-340.9999999999913,-461.0000000000003,-89.00000000000574,-836.9999999999891,75.00000000000284,-351.99999999999676,322.9999999999844,-647.0000000000056,388.9999999999958,292.0000000000016,-275.99999999999847,73.00000000001194,,-7570.000000000013
2017.08.16,-1246.0000000000139,-1463.0000000000082,-876.0000000000101,-744.0000000000002,-734.0000000000014,201.00000000000674,-431.0000000000036,-426.9999999999925,302.9999999999977,-170.99999999999892,-122.99999999999534,-368.9999999999971,-476.9999999999941,-130.0000000000079,-818.9999999999884,63.99999999999739,-421.99999999998903,374.999999999992,-643.0000000000007,364.9999999999949,266.9999999999959,-282.99999999999994,94.00000000001629,,-7689.000000000002
2017.08.16,-1256.0000000000127,-1508.0000000000098,-874.0000000000192,-736.9999999999987,-748.0000000000042,192.00000000001438,-417.99999999998505,-466.99999999999875,314.99999999999864,-168.99999999999693,-104.00000000000409,-366.9999999999951,-476.9999999999941,-93.99999999999409,-861.9999999999948,66.00000000001049,-371.99999999999454,449.9999999999948,-667.0000000000016,385.9999999999957,266.00000000000534,-297.9999999999983,143.00000000000423,,-7599.99999999998
2017.08.16,-1276.0000000000105,-1487.000000000009,-866.0000000000113,-705.9999999999956,-729.9999999999973,168.99999999999693,-442.9999999999934,-435.0000000000023,318.99999999999153,-175.00000000000293,-112.99999999999643,-413.99999999999216,-512.0000000000014,-45.99999999999049,-854.9999999999898,15.00000000000945,-390.9999999999858,509.99999999998823,-657.0000000000107,384.00000000000034,251.99999999999534,-280.9999999999979,158.0000000000137,,-7579.999999999991
2017.08.16,-1284.0000000000184,-1466.0000000000082,-878.000000000001,-702.9999999999981,-766.9999999999955,178.00000000001148,-441.99999999998687,-421.99999999999704,317.0000000000006,-205.99999999999508,-102.99999999999754,-412.00000000000125,-527.0000000000108,-42.0000000000087,-852.0000000000039,17.000000000000348,-383.0,522.9999999999845,-637.0000000000005,397.99999999999613,225.9999999999991,-313.99999999999204,162.00000000001768,,-7617.000000000005
2017.08.16,-1301.0000000000189,-1549.9999999999973,-884.0000000000181,-673.0000000000014,-768.9999999999975,192.99999999999872,-497.99999999999847,-483.99999999999466,332.99999999999443,-315.9999999999941,-107.99999999999699,-423.9999999999911,-584.0000000000067,21.999999999988695,-989.9999999999807,36.999999999998145,-312.00000000000114,575.9999999999987,-746.9999999999999,430.9999999999974,234.99999999999943,-341.99999999999784,246.99999999999721,,-7908.000000000021
2017.08.16,-1277.000000000017,-1579.9999999999982,-957.0000000000078,-636.9999999999986,-785.0000000000024,205.00000000001074,-522.0000000000002,-495.00000000000455,297.9999999999983,-319.99999999999807,-104.00000000000409,-422.9999999999956,-527.9999999999951,109.00000000000354,-983.0000000000041,-58.99999999998684,-252.99999999999213,611.000000000006,-720.0000000000131,527.000000000001,248.99999999999523,-347.9999999999928,334.00000000001205,,-7657.9999999999845
2017.08.16,-1316.0000000000061,-1625.0,-1016.0000000000169,-663.999999999998,-790.9999999999973,207.00000000000162,-519.9999999999872,-524.9999999999915,296.9999999999917,-312.00000000000114,-117.00000000000044,-406.9999999999907,-436.9999999999985,76.0000000000094,-1000.0,-78.99999999998464,-285.99999999998624,574.9999999999922,-697.0000000000027,539.0000000000015,277.000000000001,-291.99999999999227,294.0000000000165,,-7818.999999999938
2017.08.16,-1287.000000000016,-1552.0000000000068,-954.0000000000103,-646.0000000000022,-788.9999999999952,260.0000000000158,-519.9999999999872,-436.9999999999976,323.99999999999096,-366.9999999999951,-116.00000000000499,-405.9999999999952,-432.9999999999945,124.99999999999733,-944.9999999999932,-65.99999999998829,-246.99999999999721,585.9999999999976,-668.0000000000064,539.999999999992,269.00000000000546,-297.9999999999983,319.0000000000026,,-7307.999999999987
2017.08.16,-1236.0000000000148,-1535.000000000011,-913.0000000000083,-595.9999999999966,-780.000000000003,287.000000000015,-519.9999999999872,-453.9999999999935,344.99999999999534,-371.99999999999454,-121.99999999999989,-378.999999999996,-422.9999999999956,134.99999999999625,-941.9999999999789,-24.000000000001798,-191.99999999999218,592.9999999999991,-680.0000000000068,570.999999999998,263.00000000000523,-314.99999999999864,361.0000000000113,,-6927.999999999958
2017.08.16,-1295.0000000000018,-1546.999999999997,-954.0000000000103,-650.0000000000061,-836.0000000000034,202.9999999999976,-502.00000000000244,-469.99999999999886,291.99999999999227,-322.9999999999955,-109.99999999999899,-390.99999999999693,-452.99999999999227,89.00000000000574,-949.9999999999886,-24.999999999986144,-251.00000000000122,600.9999999999849,-698.0000000000075,518.9999999999912,210.00000000000796,-361.0000000000002,345.0000000000175,,-7556.999999999993
2017.08.16,-1297.0000000000148,-1516.0000000000055,-960.0000000000053,-622.0000000000003,-799.0000000000052,202.9999999999976,-461.0000000000003,-441.99999999999307,300.0000000000003,-309.99999999999915,-107.00000000000153,-392.9999999999989,-446.9999999999974,165.9999999999995,-896.9999999999914,-34.99999999998504,-177.00000000000495,546.000000000002,-647.0000000000056,536.0000000000014,230.00000000000398,-309.99999999999915,347.0000000000084,,-7091.999999999996
2017.08.16,-1236.0000000000148,-1522.0000000000055,-903.0000000000093,-614.0000000000034,-756.0000000000011,270.00000000001467,-459.99999999999375,-441.0000000000025,322.9999999999955,-304.9999999999997,-122.99999999999534,-370.9999999999991,-411.0000000000058,113.99999999999189,-903.9999999999964,6.000000000017103,-201.99999999999108,499.000000000005,-657.0000000000107,542.0000000000016,284.9999999999966,-278.9999999999959,312.00000000000114,,-6833.000000000001
2017.08.16,-1227.0000000000002,-1516.0000000000055,-887.9999999999999,-612.9999999999969,-758.9999999999985,279.00000000000705,-463.9999999999977,-436.9999999999976,334.9999999999964,-320.9999999999935,-119.99999999999788,-362.99999999999113,-443.99999999999994,96.99999999999153,-897.9999999999961,19.999999999997797,-200.99999999998454,534.9999999999966,-677.0000000000067,545.9999999999923,278.99999999999636,-294.9999999999897,303.0000000000088,,-6828.999999999968
2017.08.16,-1215.0000000000105,-1563.0000000000023,-904.0000000000159,-583.9999999999957,-748.9999999999997,285.00000000000193,-502.00000000000244,-480.99999999999454,334.00000000000097,-347.9999999999928,-122.99999999999534,-373.99999999999653,-428.00000000000614,153.00000000000313,-966.9999999999845,-27.999999999983594,-181.9999999999933,550.000000000006,-700.0000000000028,602.9999999999944,299.0000000000066,-281.99999999999335,341.99999999999784,,-6863.99999999996
2017.08.16,-1227.0000000000002,-1569.0000000000027,-887.9999999999999,-560.0000000000049,-729.0000000000018,243.00000000001543,-522.0000000000002,-503.0000000000001,318.99999999999153,-388.9999999999949,-146.00000000000168,-395.99999999999636,-435.0000000000076,195.9999999999962,-1018.999999999977,-19.999999999997797,-130.99999999999224,541.9999999999981,-724.0000000000038,629.9999999999955,317.99999999999784,-258.9999999999981,357.00000000000733,,-6911.999999999975
2017.08.16,-1287.000000000016,-1527.000000000001,-905.0000000000002,-544.9999999999955,-722.0000000000005,211.00000000000563,-509.00000000000387,-462.99999999999386,323.99999999999096,-388.9999999999949,-161.00000000000003,-406.9999999999907,-485.0000000000021,314.99999999999864,-959.0000000000032,-17.999999999984695,-69.9999999999923,458.9999999999872,-677.0000000000067,629.9999999999955,323.0000000000075,-239.0000000000003,348.00000000001495,,-6752.9999999999845
2017.08.16,-1413.0000000000198,-1606.9999999999993,-944.0000000000115,-580.0000000000027,-727.9999999999953,86.0000000000083,-462.9999999999912,-530.9999999999917,300.99999999999574,-378.00000000000057,-167.00000000000603,-428.9999999999905,-642.0000000000092,360.9999999999891,-911.9999999999777,19.00000000001345,-26.999999999999247,302.9999999999866,-709.0000000000032,634.0000000000003,328.00000000000296,-229.99999999999687,317.0000000000117,,-7410.999999999988
2017.08.16,-1386.0000000000205,-1643.0000000000007,-938.0000000000166,-578.0000000000007,-748.0000000000042,82.00000000000429,-390.0000000000015,-602.9999999999944,292.9999999999988,-351.99999999999676,-119.99999999999788,-409.99999999999926,-645.999999999991,336.00000000000296,-960.9999999999843,78.00000000000028,1.0000000000065512,363.0000000000022,-780.0000000000011,661.0000000000014,368.9999999999998,-290.9999999999968,348.9999999999993,,-7313.99999999999
2017.08.16,-1366.0000000000005,-1755.0000000000095,-861.0000000000007,-536.9999999999986,-756.0000000000011,127.00000000001043,-614.9999999999877,-688.999999999993,350.9999999999902,-471.99999999999466,-168.00000000000148,-441.99999999999795,-642.9999999999936,341.99999999999784,-1353.999999999985,8.000000000008,-55.000000000005045,434.000000000001,-958.0000000000126,727.0000000000039,387.00000000000045,-339.0000000000004,418.0000000000073,,-8215.999999999964
2017.08.16,-1497.000000000015,-1789.0000000000014,-748.0000000000153,-463.0000000000023,-702.0000000000026,209.00000000001472,-695.0000000000011,-685.9999999999928,437.999999999994,-574.9999999999922,-290.9999999999968,-573.9999999999967,-943.9999999999893,422.9999999999956,-1389.9999999999864,-1.999999999990898,-36.999999999998145,127.99999999999478,-996.9999999999999,878.9999999999907,513.0000000000052,-333.9999999999899,432.0000000000102,,-8701.999999999964
2017.08.16,-1479.0000000000082,-1796.0000000000064,-760.0000000000051,-458.00000000000284,-695.0000000000011,255.00000000000523,-513.9999999999923,-498.9999999999952,556.9999999999964,-791.9999999999927,-409.99999999999926,-401.99999999999125,-1018.9999999999922,722.0000000000005,-987.9999999999995,395.99999999999636,316.0000000000052,-314.99999999999864,-1063.0000000000023,890.0000000000006,501.0000000000048,-332.99999999999443,446.9999999999974,,-7438.999999999974
2017.08.16,-1381.00000000001,-1799.0000000000066,-691.0000000000193,-324.00000000000205,-602.999999999998,383.0,-690.9999999999972,-549.9999999999972,579.9999999999916,-759.999999999994,-436.9999999999985,-268.99999999999704,-956.0000000000013,330.9999999999924,-1162.9999999999825,317.9999999999961,402.9999999999978,-126.0000000000039,-1073.0000000000075,1054.9999999999927,640.0000000000006,-269.9999999999925,476.0000000000098,,-6907.000000000024
2017.08.16,-1015.0000000000103,-1791.000000000011,-689.0000000000063,-314.0000000000032,-607.0000000000019,470.9999999999992,-515.9999999999832,-722.999999999999,453.99999999999886,-678.9999999999962,-344.99999999999534,-195.00000000000074,-472.00000000000574,394.9999999999898,-1181.999999999988,306.00000000000625,449.0000000000105,45.99999999999049,-1039.0000000000014,1078.000000000003,621.9999999999999,-279.99999999999136,480.99999999999807,,-5544.999999999996
2017.08.16,-1092.000000000004,-1769.0000000000055,-683.0000000000114,-295.0000000000008,-636.9999999999986,368.9999999999971,-496.99999999999187,-694.9999999999932,463.9999999999977,-656.000000000001,-287.9999999999994,-188.9999999999947,-644.0000000000001,483.99999999999557,-1156.9999999999823,338.0000000000161,451.0000000000014,116.99999999998934,-1047.0000000000114,1078.000000000003,549.9999999999972,-356.9999999999962,561.0000000000115,,-5593.999999999979
2017.08.16,-1189.0000000000177,-1728.0000000000086,-645.0000000000067,-383.0,-675.9999999999989,297.9999999999983,-323.99999999999096,-676.0000000000019,476.9999999999941,-631.9999999999992,-239.99999999999577,-144.99999999999514,-777.0000000000055,482.999999999989,-957.9999999999984,575.9999999999987,629.9999999999973,-134.00000000001188,-1077.0000000000123,941.0000000000025,493.9999999999998,-409.99999999999926,534.0000000000123,,-5561.000000000049
2017.08.16,-1209.0000000000157,-1686.000000000007,-691.0000000000193,-375.0000000000031,-687.0000000000043,421.0000000000047,-280.9999999999979,-527.9999999999916,544.9999999999955,-639.0000000000007,-300.99999999999574,-85.99999999999719,-693.9999999999947,537.0000000000097,-717.9999999999893,709.0000000000041,710.999999999995,-175.99999999999838,-967.000000000013,921.999999999997,468.0000000000035,-381.99999999999346,517.0000000000119,,-4589.999999999999
2017.08.16,-1313.0000000000086,-1688.0000000000023,-717.000000000012,-363.99999999999767,-670.9999999999993,385.00000000001313,-319.0000000000026,-450.9999999999934,556.0000000000009,-665.9999999999999,-307.0000000000017,-137.9999999999937,-770.000000000004,560.9999999999893,-704.9999999999841,687.9999999999998,710.999999999995,-190.00000000000128,-937.0000000000118,942.9999999999978,495.00000000000455,-329.999999999997,520.0000000000093,,-4707.0
2017.08.16,-1313.0000000000086,-1685.0000000000023,-709.0000000000041,-363.99999999999767,-636.0000000000032,336.00000000000296,-354.9999999999942,-496.9999999999999,539.999999999996,-641.9999999999982,-341.99999999999784,-180.99999999999784,-773.0000000000015,655.0000000000056,-812.9999999999882,625.0000000000089,628.0000000000064,-263.00000000001324,-953.000000000003,941.0000000000025,534.000000000006,-295.99999999999625,441.0000000000025,,-5121.999999999976
