date,GBPUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,EURGBP,GBPJPY,GBPAUD,EURAUD,AUDJPY,NZDJPY,NZDCAD,empty,sum
2016.08.22,80.99999999999774,-156.99999999999648,-138.00000000000477,-270.99999999999903,-348.9999999999993,38.0000000000047,-103.00000000000864,-12.000000000000455,-293.99999999999426,68.00000000000139,91.99999999999875,216.00000000000819,-54.999999999993946,,-883.9999999999862
2016.08.22,56.99999999999594,-58.9999999999975,-68.00000000000139,-207.00000000000162,-314.99999999999864,41.000000000002146,-80.00000000000229,93.99999999999409,-165.9999999999995,131.99999999999878,96.00000000000364,219.0000000000083,0.0,,-255.99999999999795
2016.08.22,46.0000000000127,-128.0000000000001,-66.99999999999484,-256.99999999999613,-336.9999999999873,43.999999999999595,-90.0000000000012,-5.000000000023874,-177.00000000000495,140.0000000000068,42.999999999992156,225.9999999999991,-67.9999999999903,,-629.9999999999884
2016.08.22,65.00000000000395,-137.00000000000045,-29.999999999996696,-273.9999999999965,-361.9999999999957,62.000000000006494,-96.00000000000719,0.9999999999763531,-83.9999999999952,232.00000000000998,4.0000000000048885,234.00000000000887,-71.99999999999429,,-456.99999999997544
2016.08.22,49.99999999999449,-186.00000000000705,-124.99999999999733,-297.9999999999983,-435.9999999999919,58.000000000002494,-152.00000000000767,-80.0000000000125,-304.9999999999997,133.00000000000534,58.9999999999975,224.00000000000375,-67.9999999999903,,-1126.0000000000011
2016.08.22,53.999999999998494,-213.99999999999864,-124.00000000000189,-231.99999999999886,-403.99999999998215,63.000000000013046,-126.0000000000039,-112.00000000002319,-306.00000000000625,95.00000000000064,39.00000000000148,139.00000000001,45.000000000006146,,-1082.9999999999848
2016.08.22,-29.999999999996696,-81.00000000000307,-53.999999999998494,-121.99999999999989,-417.99999999998505,58.000000000002494,-140.0000000000068,-31.00000000000591,-261.0000000000001,157.00000000000713,66.0000000000025,120.00000000000455,184.00000000000637,,-551.999999999973
2016.08.22,-102.99999999998644,-25.99999999999625,92.99999999999864,-9.00000000000345,-480.99999999999807,39.999999999995595,-193.00000000000983,-25.000000000005684,-19.999999999997797,458.00000000000284,-40.00000000000625,49.000000000006594,241.00000000000233,,-15.999999999997783
2016.08.22,-339.99999999998477,-88.99999999999864,100.99999999999554,0.0,-792.9999999999993,121.99999999999989,-339.0000000000004,-343.00000000001774,-313.99999999999204,456.00000000001194,-91.99999999999875,-6.999999999990791,251.00000000000122,,-1386.9999999999739
2016.08.22,-375.9999999999986,-46.00000000000648,92.99999999999864,14.000000000002899,-787.9999999999887,185.00000000001293,-290.00000000000136,-326.9999999999982,-375.9999999999986,316.0000000000052,-54.000000000002046,9.000000000000341,247.00000000000833,,-1392.9999999999657
2016.08.22,-665.0000000000044,-22.00000000000557,141.99999999999767,92.99999999999864,-913.9999999999926,104.99999999999955,-437.0000000000096,-586.0000000000127,-651.0000000000016,336.00000000000296,-84.00000000000318,-51.00000000000193,276.00000000000955,,-2458.0000000000236
2016.08.22,-560.0000000000049,63.99999999999295,104.99999999999955,80.00000000000229,-773.9999999999858,49.99999999999449,-387.000000000004,-368.9999999999998,-591.9999999999925,297.9999999999983,18.000000000000682,23.000000000010346,308.00000000000824,,-1735.9999999999804
2016.08.22,-539.999999999985,3.0000000000001137,112.99999999999643,97.00000000000264,-808.9999999999931,107.99999999999699,-367.0000000000062,-427.99999999999727,-553.0000000000035,292.00000000000335,-34.000000000006025,-36.99999999999193,340.00000000000693,,-1814.9999999999764
2016.08.22,-404.0000000000044,54.000000000002046,73.99999999999629,26.999999999999247,-700.999999999996,104.99999999999955,-296.0000000000074,-224.00000000001796,-455.0000000000054,253.00000000001432,40.99999999999682,66.0000000000025,357.00000000000733,,-1103.000000000013
2016.08.22,-377.0000000000051,146.0000000000008,65.00000000000395,19.999999999997797,-703.9999999999935,144.99999999999514,-262.00000000000665,-76.00000000002183,-441.0000000000025,211.00000000000563,120.00000000000455,143.00000000000068,353.0000000000033,,-657.0000000000178
2016.08.22,-580.999999999987,120.99999999999511,122.99999999999534,97.9999999999981,-814.999999999988,134.00000000001188,-345.0000000000064,-314.0000000000214,-581.0000000000093,238.0000000000049,43.99999999999693,46.999999999997044,401.00000000000693,,-1430.000000000006
2016.08.22,-543.999999999989,138.9999999999958,134.0000000000008,77.00000000000485,-805.9999999999956,182.99999999999983,-302.0000000000023,-250.0,-506.0000000000064,226.99999999999943,46.999999999997044,81.00000000000307,319.0000000000026,,-1200.99999999999
2016.08.22,-707.9999999999975,230.99999999999454,224.000000000002,207.00000000000162,-919.9999999999875,171.99999999999437,-389.000000000006,-295.0000000000159,-513.0000000000078,364.00000000000875,24.999999999991473,20.000000000010232,487.0000000000041,,-1095.000000000008
2016.08.22,-497.99999999999847,343.0000000000035,211.00000000000563,258.0000000000027,-653.999999999999,90.99999999999665,-270.99999999999903,60.99999999997863,-272.00000000000557,381.0000000000091,125.0,46.00000000000648,617.0000000000009,,438.0000000000016
2016.08.22,-539.999999999985,370.9999999999951,278.00000000000045,395.0000000000009,-592.9999999999991,90.99999999999665,-224.000000000002,54.000000000002046,-174.99999999999181,383.0,79.9999999999983,-69.99999999999318,748.9999999999997,,799.000000000022
2016.08.22,-533.0000000000057,253.0000000000001,185.99999999999727,324.9999999999975,-647.9999999999819,131.99999999999878,-231.0000000000034,-92.00000000001296,-375.9999999999986,226.99999999999943,79.9999999999983,-84.99999999999375,709.0000000000041,,-53.000000000000796
2016.08.22,-516.0000000000053,228.9999999999992,161.99999999999548,268.99999999999704,-707.9999999999975,158.0000000000137,-251.00000000000122,-108.00000000000409,-405.9999999999952,229.99999999999687,88.99999999999864,-46.999999999997044,608.0000000000085,,-290.999999999991
2016.08.22,-967.9999999999911,375.99999999999056,343.00000000000443,424.9999999999976,-1024.0000000000027,252.0000000000078,-397.0000000000029,-362.0000000000232,-591.0000000000082,317.9999999999961,21.000000000000796,-92.99999999998931,848.0000000000043,,-852.0000000000159
2016.08.22,-888.9999999999842,438.99999999999295,260.00000000000466,373.00000000000114,-961.9999999999961,180.0000000000024,-409.99999999999926,-207.9999999999984,-670.9999999999993,266.0000000000107,147.99999999999613,2.0000000000095497,1006.0000000000069,,-465.9999999999528
2016.08.22,-836.9999999999989,427.99999999999727,282.99999999999994,326.0000000000041,-1042.9999999999939,219.00000000001364,-434.000000000001,-169.00000000001114,-550.9999999999903,412.9999999999967,115.99999999999966,40.00000000000625,879.0000000000075,,-329.99999999996976
2016.08.22,-940.9999999999918,365.99999999999966,319.99999999999807,329.00000000000153,-1034.999999999986,178.00000000001148,-465.0000000000043,-354.0000000000134,-605.9999999999955,419.0000000000138,31.999999999996476,-7.999999999995566,848.9999999999998,,-915.9999999999652
2016.08.22,-818.9999999999919,355.99999999999454,273.000000000001,275.000000000003,-898.9999999999832,177.00000000000495,-370.9999999999991,-243.99999999999977,-553.9999999999878,300.99999999999574,70.99999999999795,38.000000000010914,846.0000000000023,,-549.9999999999513
2016.08.22,-848.9999999999886,408.9999999999918,243.00000000000432,270.99999999999903,-914.9999999999991,158.0000000000137,-396.00000000000745,-206.00000000001728,-662.000000000007,256.00000000001177,141.9999999999959,82.00000000000784,914.9999999999991,,-551.9999999999959
2016.08.22,-829.9999999999974,353.9999999999992,251.00000000000122,270.0000000000036,-956.0000000000013,198.99999999999363,-393.00000000001,-259.00000000001455,-615.9999999999943,290.00000000001245,90.99999999999397,43.00000000000637,914.0000000000038,,-642.0000000000031
2016.08.22,-831.000000000004,406.9999999999965,243.00000000000432,278.00000000000045,-909.9999999999886,178.00000000001148,-378.00000000000057,-189.00000000002137,-635.9999999999922,243.99999999999977,141.9999999999959,73.0000000000075,933.000000000006,,-445.9999999999849
2016.08.22,-865.999999999989,412.9999999999967,302.9999999999977,319.99999999999807,-905.9999999999845,197.00000000000273,-362.00000000000676,-216.00000000000819,-544.9999999999955,292.00000000000335,85.99999999999852,35.0000000000108,924.0000000000026,,-324.9999999999733
2016.08.22,-825.9999999999934,408.00000000000125,290.9999999999968,314.99999999999864,-895.0000000000014,188.9999999999947,-360.0000000000048,-183.00000000002115,-516.9999999999897,319.0000000000026,91.99999999999875,38.000000000010914,853.0000000000038,,-276.00000000000307
2016.08.22,-883.9999999999959,403.99999999999636,309.99999999999915,317.0000000000006,-958.9999999999987,191.99999999999218,-402.00000000000233,-246.00000000000932,-553.0000000000035,356.00000000000074,72.00000000000273,35.0000000000108,908.0000000000088,,-449.9999999999985
2016.08.22,-866.9999999999956,367.999999999995,287.0000000000039,316.0000000000052,-968.9999999999976,215.00000000000963,-387.000000000004,-273.00000000002456,-590.0000000000016,300.99999999999574,69.00000000000261,8.000000000009777,901.0000000000074,,-620.9999999999942
2016.08.22,-878.000000000001,361.0000000000042,255.00000000000523,256.99999999999613,-1020.9999999999831,232.99999999999432,-409.99999999999926,-300.00000000001137,-618.9999999999918,283.000000000011,87.0000000000033,66.0000000000025,802.0000000000027,,-883.9999999999675
2016.08.23,-920.9999999999941,409.9999999999966,309.99999999999915,441.0000000000025,-1056.9999999999968,259.9999999999936,-414.00000000000324,-278.00000000002,-563.0000000000024,354.0000000000099,72.00000000000273,-90.99999999999397,1013.0000000000083,,-463.9999999999976
2016.08.23,-895.0000000000014,370.9999999999951,319.99999999999807,456.00000000000085,-1036.999999999999,249.00000000001032,-420.00000000000927,-302.0000000000209,-492.9999999999879,419.9999999999982,36.99999999999193,-135.99999999999568,1012.0000000000018,,-418.00000000001796
2016.08.23,-913.9999999999926,313.99999999999295,346.0000000000019,451.0000000000014,-1052.9999999999927,239.99999999999577,-431.0000000000036,-395.00000000001023,-510.99999999999477,429.99999999999704,-36.000000000001364,-167.99999999999216,1031.9999999999995,,-694.9999999999986
2016.08.23,-848.9999999999886,328.9999999999935,329.999999999997,414.00000000000324,-1000.0000000000009,245.0000000000063,-391.000000000008,-310.0000000000023,-462.0000000000068,409.99999999999926,-6.000000000000227,-118.99999999999977,981.0000000000097,,-427.9999999999976
2016.08.23,-842.9999999999937,361.0000000000042,297.9999999999983,326.0000000000041,-1017.9999999999856,256.00000000001177,-394.00000000000546,-258.0000000000098,-513.9999999999923,370.00000000000364,51.00000000000193,-4.9999999999954525,870.0000000000041,,-499.99999999995407
2016.08.23,-842.9999999999937,411.9999999999919,295.0000000000008,443.99999999999994,-1116.9999999999902,323.0000000000066,-402.00000000000233,-192.00000000000728,-530.9999999999926,375.0000000000142,93.99999999999409,-88.99999999999864,1011.0000000000064,,-219.9999999999709
2016.08.23,-966.0000000000002,551.0000000000019,416.00000000000523,622.9999999999958,-1027.9999999999845,263.00000000001324,-395.0000000000009,-128.00000000001432,-414.00000000000324,452.00000000000796,78.99999999999352,-168.99999999999693,1150.0000000000066,,434.0000000000241
2016.08.23,-897.9999999999987,548.9999999999924,360.0000000000048,558.000000000003,-1030.999999999982,287.9999999999994,-373.00000000000114,-76.00000000002183,-462.9999999999912,387.000000000004,129.99999999999545,-103.9999999999992,1066.0000000000002,,393.000000000005
2016.08.23,-888.9999999999842,420.99999999999227,324.9999999999975,487.0000000000041,-1064.9999999999827,295.0000000000008,-387.99999999999943,-229.00000000001342,-533.99999999999,351.99999999999676,69.99999999999318,-125.99999999999056,995.0000000000015,,-285.99999999997397
2016.08.23,-895.9999999999857,487.99999999999955,387.99999999999943,658.0000000000031,-994.9999999999903,316.0000000000052,-326.0000000000041,-148.00000000002456,-388.9999999999949,368.00000000001273,55.999999999997385,-248.99999999999523,1180.0000000000032,,451.0000000000257
2016.08.23,-858.9999999999875,381.9999999999908,290.9999999999968,548.9999999999995,-997.9999999999878,287.9999999999994,-355.0000000000053,-252.00000000000955,-567.9999999999907,259.0000000000092,75.9999999999934,-216.99999999999875,1114.9999999999993,,-288.99999999999113
2016.08.23,-879.9999999999919,430.9999999999974,329.999999999997,661.0000000000005,-976.9999999999834,319.0000000000026,-309.99999999999915,-207.00000000002206,-496.00000000000756,249.00000000001032,72.00000000000273,-293.99999999999693,1203.0000000000095,,101.0000000000191
2016.08.23,-912.999999999986,429.9999999999926,353.0000000000033,675.9999999999989,-998.9999999999943,313.00000000000773,-333.0000000000055,-240.0000000000091,-492.9999999999879,287.000000000015,48.99999999999238,-310.99999999999284,1189.0000000000068,,8.000000000040927
2016.08.23,-916.0000000000057,356.9999999999993,297.9999999999983,643.0000000000047,-1071.999999999984,353.0000000000033,-356.00000000000074,-338.99999999999864,-614.9999999999877,222.00000000001108,46.999999999997044,-329.9999999999983,1180.0000000000032,,-527.9999999999582
2016.08.23,-1002.9999999999983,411.00000000000136,341.0000000000024,653.999999999999,-1125.9999999999825,344.00000000001097,-393.00000000001,-358.0000000000041,-641.0000000000027,263.00000000001324,45.000000000001705,-302.99999999999727,1192.000000000004,,-573.9999999999623
2016.08.23,-1051.9999999999864,597.999999999999,441.99999999999795,780.9999999999984,-1095.999999999986,337.99999999999386,-380.00000000000256,-153.99999999999636,-480.99999999999807,382.0000000000157,94.99999999999886,-283.00000000000125,1251.000000000002,,441.00000000003524
2016.08.23,-1078.0000000000011,515.0000000000006,427.99999999999505,802.9999999999982,-1102.9999999999873,307.00000000001285,-407.0000000000018,-294.00000000001114,-539.0000000000006,377.0000000000051,36.99999999999193,-375.0,1305.0000000000007,,-23.9999999999975
2016.08.23,-1107.999999999998,590.0000000000034,429.99999999999704,807.0000000000022,-1122.0000000000007,314.99999999999864,-414.00000000000324,-229.00000000001342,-581.9999999999936,357.00000000000733,91.99999999999875,-317.99999999999784,1268.0000000000025,,86.00000000000296
2016.08.23,-1124.9999999999982,581.0000000000031,424.9999999999976,792.9999999999993,-1125.9999999999825,266.999999999995,-457.0000000000074,-252.00000000000955,-608.0000000000085,399.00000000001603,90.00000000000341,-314.9999999999977,1186.0000000000093,,-141.99999999998
2016.08.23,-1133.9999999999907,622.9999999999905,407.99999999999727,805.9999999999956,-1045.9999999999914,181.9999999999933,-462.0000000000068,-207.00000000002206,-656.9999999999965,387.000000000004,141.00000000000534,-295.0000000000017,1238.0000000000057,,-16.000000000017508
2016.08.23,-1408.9999999999936,682.9999999999927,465.9999999999998,912.9999999999972,-1207.9999999999868,256.00000000001177,-522.0000000000002,-406.0000000000059,-887.9999999999999,270.99999999999903,128.0000000000001,-359.99999999999943,1256.0000000000016,,-819.9999999999839
2016.08.23,-1390.0000000000023,585.9999999999985,436.9999999999985,812.999999999997,-1224.000000000003,231.0000000000034,-553.0000000000035,-515.0000000000148,-922.0000000000006,296.0000000000074,84.00000000000318,-331.00000000000307,1212.000000000002,,-1276.0000000000175
2016.08.23,-1509.0000000000048,533.0000000000013,480.0000000000027,890.0000000000019,-1289.9999999999911,174.00000000000747,-639.0000000000007,-706.0000000000173,-995.9999999999969,385.00000000001313,0.0,-445.99999999999795,1288.0000000000002,,-1835.9999999999816
2016.08.23,-1370.9999999999889,495.9999999999951,436.00000000000307,773.0000000000015,-1319.0000000000034,201.00000000000674,-637.0000000000098,-612.0000000000232,-906.0000000000068,459.0000000000094,15.000000000000568,-356.9999999999993,1269.000000000009,,-1553.0000000000055
2016.08.23,-1324.9999999999984,495.9999999999951,395.99999999999636,824.0000000000025,-1371.9999999999955,273.9999999999965,-615.00000000001,-564.9999999999977,-936.9999999999878,392.9999999999989,54.99999999999261,-408.9999999999918,1338.000000000006,,-1446.9999999999932
2016.08.23,-1302.9999999999875,549.9999999999972,383.0,799.0000000000052,-1391.9999999999932,296.0000000000074,-611.000000000006,-475.00000000002274,-937.9999999999944,387.000000000004,108.99999999999466,-342.9999999999893,1263.000000000003,,-1274.9999999999816
2016.08.23,-1334.9999999999973,471.9999999999942,389.000000000006,775.0000000000034,-1469.9999999999936,324.9999999999975,-639.0000000000007,-609.0000000000089,-968.9999999999976,412.00000000001234,43.99999999999693,-375.99999999999056,1240.0000000000077,,-1740.9999999999704
2016.08.23,-1322.9999999999852,503.9999999999907,431.0000000000036,817.000000000001,-1421.99999999999,340.00000000000693,-598.0000000000097,-556.0000000000116,-853.9999999999992,436.00000000001415,25.99999999999625,-396.99999999999136,1225.0000000000093,,-1370.9999999999652
2016.08.23,-1387.9999999999893,563.999999999993,480.99999999999807,846.9999999999977,-1417.0000000000016,337.0000000000095,-599.0000000000051,-543.0000000000064,-825.9999999999934,455.0000000000054,21.000000000000796,-382.99999999999557,1242.0000000000098,,-1208.9999999999766
2016.08.23,-1383.9999999999852,637.999999999991,548.9999999999995,933.000000000006,-1323.9999999999918,317.0000000000117,-551.0000000000015,-439.0000000000214,-670.9999999999993,513.0000000000078,12.000000000000455,-414.0000000000015,1283.000000000001,,-537.9999999999832
2016.08.23,-1356.999999999986,614.9999999999949,485.0000000000021,807.9999999999976,-1347.9999999999936,303.9999999999932,-574.0000000000078,-442.0000000000073,-780.000000000003,462.0000000000068,58.9999999999975,-305.9999999999974,1236.9999999999993,,-837.0000000000039
2016.08.23,-1428.9999999999914,649.0000000000009,514.9999999999987,802.0000000000027,-1427.9999999999848,313.00000000000773,-621.0000000000049,-468.00000000001774,-805.9999999999956,520.0000000000093,54.000000000002046,-274.9999999999915,1212.000000000002,,-961.999999999962
2016.08.23,-1312.000000000002,590.0000000000034,453.0000000000034,783.9999999999958,-1360.99999999999,222.00000000001108,-648.9999999999995,-432.00000000001637,-795.9999999999967,578.9999999999961,69.99999999999318,-299.99999999999716,1277.000000000006,,-874.9999999999927
2016.08.23,-1387.9999999999893,614.0000000000043,453.0000000000034,846.0000000000023,-1390.9999999999866,205.99999999999508,-690.0000000000017,-481.9999999999993,-880.9999999999984,607.0000000000019,87.99999999999386,-347.999999999999,1350.0000000000068,,-1015.9999999999663
2016.08.23,-1434.9999999999864,602.0000000000039,487.99999999999955,843.0000000000049,-1299.99999999999,133.00000000000534,-679.0000000000074,-540.0000000000205,-873.999999999997,558.9999999999984,43.99999999999693,-352.99999999999443,1229.0000000000023,,-1282.9999999999845
2016.08.23,-1371.9999999999955,522.9999999999961,527.9999999999951,824.0000000000025,-1314.9999999999995,107.99999999999699,-709.0000000000041,-580.0000000000125,-706.0000000000066,751.0000000000127,-55.00000000000682,-387.999999999991,931.9999999999995,,-1459.0000000000127
2016.08.23,-1410.0000000000002,498.9999999999952,419.00000000000273,717.000000000001,-1438.9999999999902,164.99999999999292,-750.0000000000063,-649.0000000000009,-991.9999999999928,571.0000000000103,33.999999999991815,-298.9999999999924,879.0000000000075,,-2254.999999999981
2016.08.23,-1292.9999999999886,481.9999999999993,305.99999999999517,624.9999999999977,-1434.000000000002,130.99999999999224,-770.9999999999994,-557.0000000000164,-1099.9999999999898,527.0000000000108,134.00000000000034,-219.99999999999886,979.0000000000076,,-2190.9999999999914
2016.08.23,-1339.0000000000014,420.0000000000017,280.9999999999979,561.0000000000003,-1546.000000000003,170.00000000000347,-817.000000000001,-683.0000000000211,-1219.9999999999989,499.000000000005,111.99999999999477,-201.99999999999818,918.0000000000077,,-2846.000000000013
2016.08.23,-1387.000000000005,468.0000000000035,261.99999999999557,585.9999999999976,-1495.0000000000018,205.00000000001074,-753.0000000000036,-669.0000000000111,-1324.9999999999984,300.99999999999574,167.0000000000016,-192.99999999999784,897.0000000000033,,-2936.000000000009
2016.08.23,-1478.999999999986,570.999999999998,322.00000000000006,673.9999999999968,-1515.999999999984,180.0000000000024,-787.9999999999998,-622.0000000000141,-1305.0000000000007,378.00000000001165,186.9999999999976,-206.00000000000307,991.0000000000085,,-2612.9999999999723
2016.08.23,-1584.999999999992,548.0000000000018,251.99999999999667,605.9999999999955,-1708.9999999999827,163.00000000000205,-934.0000000000015,-761.0000000000241,-1607.9999999999873,367.0000000000062,239.00000000000432,-152.00000000000102,988.0,,-3585.999999999982
2016.08.23,-1445.9999999999918,536.0000000000014,217.99999999999596,597.9999999999985,-1652.9999999999934,188.9999999999947,-875.0000000000035,-638.0000000000052,-1499.000000000006,361.9999999999957,265.00000000000057,-153.99999999999636,1012.0000000000018,,-3085.0000000000073
2016.08.23,-1449.9999999999957,465.999999999994,224.9999999999974,585.9999999999976,-1665.9999999999898,185.99999999999727,-883.0000000000005,-734.0000000000089,-1492.9999999999889,382.0000000000157,206.00000000000307,-192.99999999999784,969.0000000000088,,-3398.9999999999686
2016.08.23,-1512.0000000000023,493.9999999999998,189.00000000000583,550.000000000006,-1714.9999999999998,188.00000000001037,-917.0000000000011,-757.000000000005,-1648.9999999999893,306.00000000000625,260.0000000000051,-134.9999999999909,931.9999999999995,,-3765.999999999955
2016.08.23,-1490.999999999998,462.0000000000033,156.00000000000057,516.0000000000053,-1702.999999999988,178.99999999999582,-914.9999999999991,-781.0000000000059,-1700.999999999997,259.0000000000092,269.999999999996,-123.99999999999523,872.0000000000061,,-4000.9999999999663
2016.08.23,-1468.0000000000027,462.0000000000033,173.9999999999964,499.000000000005,-1678.9999999999861,208.99999999999253,-875.999999999999,-756.0000000000002,-1628.9999999999916,246.99999999999721,251.00000000000477,-108.99999999999466,843.0000000000049,,-3831.9999999999704
2016.08.23,-1483.9999999999964,450.9999999999934,144.99999999999514,443.99999999999994,-1720.9999999999948,187.00000000000384,-922.0000000000006,-802.9999999999973,-1689.0000000000073,272.00000000000557,265.00000000000057,-58.9999999999975,787.9999999999998,,-4125.9999999999945
2016.08.24,-1488.9999999999848,447.00000000000273,131.00000000000333,446.00000000000193,-1752.9999999999823,200.00000000000017,-931.0000000000041,-801.0000000000161,-1740.0000000000082,239.99999999999577,280.9999999999917,-54.000000000002046,830.0000000000085,,-4192.999999999994
2016.08.24,-1526.9999999999895,495.9999999999951,163.99999999999747,490.999999999997,-1698.9999999999839,168.0000000000126,-928.0000000000066,-770.0000000000102,-1717.9999999999973,256.00000000001177,283.00000000000125,-73.99999999999807,889.0000000000065,,-3968.9999999999645
2016.08.24,-1522.9999999999854,444.9999999999932,141.99999999999767,434.000000000001,-1776.999999999984,208.00000000000819,-946.0000000000024,-838.9999999999986,-1763.0000000000034,249.00000000001032,268.0000000000007,-52.99999999999727,835.000000000008,,-4319.999999999952
2016.08.24,-1488.0000000000005,393.0000000000007,136.00000000000279,344.99999999999534,-1739.0000000000016,187.00000000000384,-930.0000000000086,-867.0000000000186,-1739.0000000000016,253.00000000001432,236.99999999999477,-9.000000000000341,745.0000000000068,,-4476.000000000013
2016.08.24,-1451.9999999999866,381.9999999999908,124.99999999999733,300.99999999999574,-1710.999999999996,202.00000000001327,-906.0000000000068,-846.0000000000036,-1716.9999999999907,219.99999999999798,239.00000000000432,35.0000000000108,670.000000000004,,-4457.99999999997
2016.08.24,-1488.0000000000005,387.00000000000045,121.00000000000443,311.00000000000574,-1766.9999999999852,198.99999999999363,-945.0000000000069,-877.0000000000095,-1775.9999999999998,236.99999999999832,250.0,28.000000000005798,691.0000000000083,,-4628.999999999985
2016.08.24,-1360.99999999999,256.0000000000002,143.00000000000423,319.99999999999807,-1641.999999999988,185.00000000001293,-872.0000000000061,-923.0000000000018,-1554.9999999999952,300.99999999999574,126.00000000000477,-78.99999999999352,705.0000000000001,,-4395.99999999996
2016.08.24,-1305.999999999985,278.99999999999636,116.00000000000499,350.00000000000585,-1649.999999999996,222.00000000001108,-848.0000000000043,-836.0000000000127,-1537.999999999995,272.00000000000557,168.99999999999693,-90.99999999999397,753.9999999999991,,-4106.999999999966
2016.08.24,-1371.9999999999955,417.0000000000016,153.00000000000313,438.00000000000506,-1612.9999999999977,242.00000000000887,-807.0000000000022,-721.0000000000036,-1543.9999999999898,200.00000000000017,237.99999999999955,-82.99999999999841,844.0000000000003,,-3607.9999999999686
2016.08.24,-1323.9999999999918,346.9999999999942,46.00000000000159,307.99999999999716,-1651.0000000000025,200.00000000000017,-865.0000000000047,-763.0000000000052,-1726.9999999999895,141.99999999999767,292.99999999999216,-0.999999999990564,758.0000000000031,,-4236.999999999999
2016.08.24,-1326.000000000005,310.0000000000023,67.00000000000594,333.0000000000055,-1649.999999999996,211.00000000000563,-853.9999999999992,-814.9999999999977,-1682.0000000000057,165.00000000001512,242.00000000000443,-49.99999999999716,760.0000000000051,,-4288.999999999956
2016.08.24,-1309.0000000000045,367.00000000000443,68.00000000000139,358.9999999999982,-1664.9999999999832,224.000000000002,-853.0000000000038,-719.9999999999989,-1661.0000000000014,192.99999999999872,284.9999999999966,-36.000000000001364,828.0000000000065,,-3919.9999999999845
