,name,direction
0,USDCHF,S
1,GBPUSD,B
2,EURUSD,B
3,USDCAD,S
4,GBPCHF,B
5,NZDCHF,S
6,EURGBP,S
7,EURCAD,S
8,AUDNZD,B
