USDCHF__50,USDCHF_50,USDCHF__30,USDCHF_30,USDCHF__20,USDCHF_20,USDCHF__15,USDCHF_15,USDCHF__10,USDCHF_10,GBPUSD__50,GBPUSD_50,GBPUSD__30,GBPUSD_30,GBPUSD__20,GBPUSD_20,GBPUSD__15,GBPUSD_15,GBPUSD__10,GBPUSD_10,EURUSD__50,EURUSD_50,EURUSD__30,EURUSD_30,EURUSD__20,EURUSD_20,EURUSD__15,EURUSD_15,EURUSD__10,EURUSD_10,USDJPY__50,USDJPY_50,USDJPY__30,USDJPY_30,USDJPY__20,USDJPY_20,USDJPY__15,USDJPY_15,USDJPY__10,USDJPY_10,USDCAD__50,USDCAD_50,USDCAD__30,USDCAD_30,USDCAD__20,USDCAD_20,USDCAD__15,USDCAD_15,USDCAD__10,USDCAD_10,AUDUSD__50,AUDUSD_50,AUDUSD__30,AUDUSD_30,AUDUSD__20,AUDUSD_20,AUDUSD__15,AUDUSD_15,AUDUSD__10,AUDUSD_10,NZDUSD__50,NZDUSD_50,NZDUSD__30,NZDUSD_30,NZDUSD__20,NZDUSD_20,NZDUSD__15,NZDUSD_15,NZDUSD__10,NZDUSD_10,GBPCHF__50,GBPCHF_50,GBPCHF__30,GBPCHF_30,GBPCHF__20,GBPCHF_20,GBPCHF__15,GBPCHF_15,GBPCHF__10,GBPCHF_10,EURCHF__50,EURCHF_50,EURCHF__30,EURCHF_30,EURCHF__20,EURCHF_20,EURCHF__15,EURCHF_15,EURCHF__10,EURCHF_10,CHFJPY__50,CHFJPY_50,CHFJPY__30,CHFJPY_30,CHFJPY__20,CHFJPY_20,CHFJPY__15,CHFJPY_15,CHFJPY__10,CHFJPY_10,CADCHF__50,CADCHF_50,CADCHF__30,CADCHF_30,CADCHF__20,CADCHF_20,CADCHF__15,CADCHF_15,CADCHF__10,CADCHF_10,AUDCHF__50,AUDCHF_50,AUDCHF__30,AUDCHF_30,AUDCHF__20,AUDCHF_20,AUDCHF__15,AUDCHF_15,AUDCHF__10,AUDCHF_10,NZDCHF__50,NZDCHF_50,NZDCHF__30,NZDCHF_30,NZDCHF__20,NZDCHF_20,NZDCHF__15,NZDCHF_15,NZDCHF__10,NZDCHF_10,EURGBP__50,EURGBP_50,EURGBP__30,EURGBP_30,EURGBP__20,EURGBP_20,EURGBP__15,EURGBP_15,EURGBP__10,EURGBP_10,GBPJPY__50,GBPJPY_50,GBPJPY__30,GBPJPY_30,GBPJPY__20,GBPJPY_20,GBPJPY__15,GBPJPY_15,GBPJPY__10,GBPJPY_10,GBPCAD__50,GBPCAD_50,GBPCAD__30,GBPCAD_30,GBPCAD__20,GBPCAD_20,GBPCAD__15,GBPCAD_15,GBPCAD__10,GBPCAD_10,GBPAUD__50,GBPAUD_50,GBPAUD__30,GBPAUD_30,GBPAUD__20,GBPAUD_20,GBPAUD__15,GBPAUD_15,GBPAUD__10,GBPAUD_10,EURJPY__50,EURJPY_50,EURJPY__30,EURJPY_30,EURJPY__20,EURJPY_20,EURJPY__15,EURJPY_15,EURJPY__10,EURJPY_10,EURCAD__50,EURCAD_50,EURCAD__30,EURCAD_30,EURCAD__20,EURCAD_20,EURCAD__15,EURCAD_15,EURCAD__10,EURCAD_10,EURAUD__50,EURAUD_50,EURAUD__30,EURAUD_30,EURAUD__20,EURAUD_20,EURAUD__15,EURAUD_15,EURAUD__10,EURAUD_10,EURNZD__50,EURNZD_50,EURNZD__30,EURNZD_30,EURNZD__20,EURNZD_20,EURNZD__15,EURNZD_15,EURNZD__10,EURNZD_10,CADJPY__50,CADJPY_50,CADJPY__30,CADJPY_30,CADJPY__20,CADJPY_20,CADJPY__15,CADJPY_15,CADJPY__10,CADJPY_10,AUDJPY__50,AUDJPY_50,AUDJPY__30,AUDJPY_30,AUDJPY__20,AUDJPY_20,AUDJPY__15,AUDJPY_15,AUDJPY__10,AUDJPY_10,NZDJPY__50,NZDJPY_50,NZDJPY__30,NZDJPY_30,NZDJPY__20,NZDJPY_20,NZDJPY__15,NZDJPY_15,NZDJPY__10,NZDJPY_10,AUDCAD__50,AUDCAD_50,AUDCAD__30,AUDCAD_30,AUDCAD__20,AUDCAD_20,AUDCAD__15,AUDCAD_15,AUDCAD__10,AUDCAD_10,NZDCAD__50,NZDCAD_50,NZDCAD__30,NZDCAD_30,NZDCAD__20,NZDCAD_20,NZDCAD__15,NZDCAD_15,NZDCAD__10,NZDCAD_10,AUDNZD__50,AUDNZD_50,AUDNZD__30,AUDNZD_30,AUDNZD__20,AUDNZD_20,AUDNZD__15,AUDNZD_15,AUDNZD__10,AUDNZD_10
CHFJPY,0.3869,CHFJPY,0.43301,EURUSD,0.61237,EURJPY,0.76376,EURJPY,0.8165,USDJPY,0.24495,NZDJPY,0.34717,EURUSD,0.4714,USDCHF,0.46771,EURCHF,0.61237,AUDUSD,0.38508,AUDUSD,0.45883,EURJPY,0.61616,EURJPY,0.76376,EURJPY,0.8165,AUDCAD,0.37998,AUDCAD,0.57248,NZDCHF,0.59216,USDCHF,0.60714,NZDCAD,0.61237,NZDJPY,0.22653,NZDCHF,0.24661,EURGBP,0.50252,EURGBP,0.49099,CADCHF,0.5,NZDJPY,0.30096,NZDJPY,0.34717,AUDUSD,0.42857,EURGBP,0.49237,EURGBP,0.40825,USDCAD,0.31253,EURCHF,0.39129,GBPCHF,0.35722,GBPCHF,0.48038,GBPUSD,0.66667,EURCHF,0.23282,NZDCAD,0.36711,USDCAD,0.52414,USDCHF,0.37796,USDCHF,0.66667,NZDJPY,0.24878,USDJPY,0.52322,USDJPY,0.58333,USDJPY,0.57735,USDJPY,0.8165,CHFJPY,0.32963,CHFJPY,0.35,CHFJPY,0.31868,EURJPY,0.49237,EURGBP,0.40825,EURCAD,0.40291,NZDCAD,0.36711,NZDCAD,0.62994,GBPJPY,0.45227,AUDUSD,0.66667,CADJPY,0.16871,USDJPY,0.24716,GBPUSD,0.3118,AUDNZD,0.47246,AUDNZD,0.52381,CADJPY,0.2871,EURJPY,0.39129,GBPAUD,0.4714,GBPAUD,0.5547,GBPAUD,0.61237,EURCHF,0.37987,EURCHF,0.34586,EURCHF,0.70353,EURCHF,0.76376,EURCHF,0.66667,AUDCHF,0.33333,EURAUD,0.45505,GBPCHF,0.4714,AUDCHF,0.5547,NZDCAD,0.66667,EURCHF,0.23282,USDCAD,0.43939,USDCAD,0.52414,USDCHF,0.37796,USDCHF,0.66667,CHFJPY,0.41909,EURGBP,0.62254,EURGBP,0.60053,EURGBP,0.57735,EURGBP,0.58333,CHFJPY,0.24379,GBPCHF,0.28868,CHFJPY,0.38516,EURJPY,0.57735,EURGBP,0.53452,NZDUSD,0.37589,AUDJPY,0.5197,NZDJPY,0.65465,USDJPY,0.6001,USDJPY,0.6,CADJPY,0.2871,CADJPY,0.21822,NZDCAD,0.30261,GBPJPY,0.35355,AUDUSD,0.40825,AUDCHF,0.24495,GBPUSD,0.30826,USDCHF,0.38982,GBPCHF,0.57735,GBPUSD,0.61237,GBPUSD,0.27783,GBPCHF,0.30556,GBPCHF,0.49237,GBPCHF,0.44444,GBPUSD,0.76376,NZDJPY,0.30279,NZDJPY,0.29187,CHFJPY,0.31868,EURCHF,0.49237,EURGBP,0.40825,USDCAD,0.36192,GBPCHF,0.36711,GBPCHF,0.4714,GBPCHF,0.61237,GBPUSD,1.0,AUDJPY,0.32963,AUDUSD,0.4264,NZDJPY,0.48038,EURGBP,0.49237,EURGBP,0.53452,USDCAD,0.32904,AUDUSD,0.45883,GBPAUD,0.4714,GBPAUD,0.5547,GBPAUD,0.61237,EURGBP,0.17138,AUDNZD,0.33036,AUDJPY,0.31449,AUDNZD,0.46429,AUDJPY,0.76376
AUDUSD,0.38508,EURUSD,0.43301,CHFJPY,0.52414,CHFJPY,0.66144,CHFJPY,0.65465,USDCAD,0.23028,EURUSD,0.30861,GBPUSD,0.37796,EURUSD,0.46771,USDCHF,0.40825,NZDUSD,0.33333,EURUSD,0.39129,AUDUSD,0.59216,CHFJPY,0.66144,CHFJPY,0.65465,AUDUSD,0.343,AUDUSD,0.52733,AUDUSD,0.59216,EURUSD,0.60714,AUDCAD,0.61237,NZDCAD,0.19061,NZDCAD,0.24661,EURNZD,0.40825,EURNZD,0.47246,NZDJPY,0.5,USDCAD,0.29599,EURCHF,0.34717,NZDJPY,0.42857,EURCHF,0.49237,EURJPY,0.40825,EURJPY,0.21868,EURJPY,0.35,NZDJPY,0.32733,USDCAD,0.3669,USDCHF,0.40825,NZDCHF,0.23282,USDCHF,0.33887,USDCHF,0.45303,EURUSD,0.37796,EURUSD,0.66667,USDJPY,0.20261,GBPJPY,0.30861,USDCAD,0.40825,GBPCHF,0.57735,GBPCHF,0.58333,EURJPY,0.24379,NZDCAD,0.24456,EURCAD,0.31449,EURCHF,0.49237,EURCHF,0.40825,NZDCAD,0.34247,AUDCAD,0.35635,AUDCAD,0.52381,NZDCAD,0.45227,NZDUSD,0.66667,NZDJPY,0.1653,NZDCAD,0.22591,AUDNZD,0.28721,CADCHF,0.4,AUDUSD,0.50918,USDCAD,0.21753,CADJPY,0.33887,EURAUD,0.42366,GBPCAD,0.48038,GBPCHF,0.61237,NZDCAD,0.2451,NZDCAD,0.34586,EURCAD,0.6,EURCAD,0.73214,CADCHF,0.61237,EURAUD,0.29778,AUDCHF,0.40755,EURUSD,0.4714,EURNZD,0.5547,AUDCAD,0.66667,USDCAD,0.17138,USDCHF,0.3862,USDCHF,0.45303,EURUSD,0.37796,EURUSD,0.66667,AUDJPY,0.41909,CHFJPY,0.48912,GBPCAD,0.38516,CHFJPY,0.4,GBPUSD,0.40825,EURJPY,0.24379,EURGBP,0.28284,EURNZD,0.375,CHFJPY,0.5,EURJPY,0.53452,CHFJPY,0.3398,AUDUSD,0.41298,NZDUSD,0.57735,AUDJPY,0.56408,CADCHF,0.5,NZDJPY,0.27891,AUDNZD,0.19643,GBPCAD,0.25678,NZDCAD,0.35355,GBPJPY,0.40825,CADJPY,0.24019,GBPCHF,0.24716,AUDCHF,0.38516,GBPCAD,0.57735,USDCHF,0.58333,EURCAD,0.24019,EURGBP,0.27217,EURGBP,0.41414,GBPUSD,0.43082,EURGBP,0.53452,AUDJPY,0.21868,AUDNZD,0.25882,EURCAD,0.31449,EURJPY,0.49237,EURJPY,0.40825,EURJPY,0.27334,USDCAD,0.33887,NZDJPY,0.37796,USDCAD,0.46771,GBPJPY,0.66667,USDCAD,0.32904,EURUSD,0.35,AUDUSD,0.48038,EURJPY,0.49237,EURCHF,0.53452,CADJPY,0.30358,EURUSD,0.39129,EURAUD,0.42366,GBPCAD,0.48038,GBPCHF,0.61237,AUDNZD,0.15198,GBPUSD,0.32077,AUDNZD,0.30151,GBPAUD,0.37796,GBPCAD,0.53452
GBPUSD,0.33333,EURGBP,0.40825,USDCHF,0.50252,USDCHF,0.60714,EURAUD,0.65465,NZDJPY,0.21868,NZDUSD,0.30861,AUDUSD,0.37796,USDCAD,0.46771,EURUSD,0.40825,GBPUSD,0.33333,AUDJPY,0.39129,EURUSD,0.5334,USDCHF,0.60714,EURAUD,0.65465,NZDUSD,0.3266,EURUSD,0.47565,AUDCAD,0.59216,AUDUSD,0.56408,NZDCHF,0.61237,NZDCHF,0.17138,NZDJPY,0.24661,CHFJPY,0.31449,CHFJPY,0.37796,GBPUSD,0.5,CADJPY,0.26704,EURJPY,0.30861,NZDUSD,0.37796,EURJPY,0.49237,CADJPY,0.40825,CADJPY,0.21246,USDCAD,0.28868,AUDUSD,0.32733,EURGBP,0.32026,EURUSD,0.40825,NZDCAD,0.2274,EURUSD,0.28868,EURCHF,0.38982,USDCAD,0.37796,USDCAD,0.66667,NZDUSD,0.19852,AUDCAD,0.30861,AUDJPY,0.38516,NZDJPY,0.4264,GBPCAD,0.58333,NZDCAD,0.21528,EURUSD,0.2,GBPCHF,0.25678,CHFJPY,0.4264,EURJPY,0.40825,CHFJPY,0.30215,EURUSD,0.28868,NZDCHF,0.52381,NZDCHF,0.45227,GBPJPY,0.66667,AUDJPY,0.1653,AUDNZD,0.19094,CADCHF,0.25678,EURNZD,0.4,NZDUSD,0.50918,AUDJPY,0.1959,AUDUSD,0.30241,AUDUSD,0.37796,USDJPY,0.48038,GBPCAD,0.61237,EURCAD,0.24175,EURCAD,0.33333,AUDCAD,0.43644,AUDCAD,0.56408,EURCAD,0.58333,NZDCHF,0.26318,EURUSD,0.30861,EURNZD,0.4714,EURAUD,0.5547,AUDCHF,0.66667,CADJPY,0.16386,EURUSD,0.33296,EURCHF,0.38982,EURCAD,0.37796,USDCAD,0.66667,EURGBP,0.30694,GBPCHF,0.48007,GBPCHF,0.38516,EURCAD,0.37796,NZDJPY,0.40825,GBPAUD,0.21612,GBPCAD,0.23783,GBPCHF,0.375,AUDJPY,0.4264,EURAUD,0.52381,AUDJPY,0.3398,CHFJPY,0.37796,AUDJPY,0.52414,NZDJPY,0.56408,NZDJPY,0.5,AUDJPY,0.1959,GBPCHF,0.19094,GBPCHF,0.25678,NZDUSD,0.35355,NZDUSD,0.40825,AUDCAD,0.2111,AUDCHF,0.24661,EURNZD,0.38516,GBPUSD,0.533,GBPAUD,0.58333,GBPCHF,0.23775,GBPCAD,0.24716,GBPCAD,0.28721,EURGBP,0.38889,GBPJPY,0.50918,CHFJPY,0.21868,EURJPY,0.24456,EURNZD,0.25678,CHFJPY,0.4264,CADJPY,0.40825,CADJPY,0.25732,AUDUSD,0.30241,AUDUSD,0.37796,GBPUSD,0.45227,USDCHF,0.61237,CADJPY,0.30358,AUDJPY,0.35,EURJPY,0.45303,EURCHF,0.49237,CADJPY,0.53452,AUDUSD,0.24653,EURJPY,0.39129,AUDUSD,0.37796,USDJPY,0.48038,GBPCAD,0.61237,AUDCHF,0.14744,AUDUSD,0.19138,AUDUSD,0.21822,AUDUSD,0.34247,GBPCHF,0.53452
EURUSD,0.33333,USDCHF,0.33887,EURJPY,0.50252,EURUSD,0.60714,AUDJPY,0.5,EURGBP,0.18094,EURJPY,0.30861,NZDJPY,0.37796,EURJPY,0.40825,USDCAD,0.40825,EURJPY,0.30279,NZDUSD,0.39129,NZDUSD,0.52223,EURUSD,0.60714,AUDJPY,0.5,AUDCHF,0.3266,NZDUSD,0.47565,EURUSD,0.5334,AUDCAD,0.56408,USDCHF,0.58333,AUDCAD,0.15418,EURGBP,0.2018,AUDNZD,0.30151,AUDNZD,0.33929,USDCHF,0.40825,EURJPY,0.21398,GBPJPY,0.26984,EURGBP,0.37284,CHFJPY,0.4264,EURCHF,0.40825,AUDUSD,0.21004,AUDUSD,0.2665,NZDUSD,0.28868,EURCHF,0.32026,GBPCHF,0.40825,EURCAD,0.20064,EURJPY,0.28868,EURUSD,0.38516,EURCAD,0.37796,CADCHF,0.40825,GBPJPY,0.19852,CADCHF,0.28868,GBPCHF,0.375,AUDUSD,0.4264,NZDJPY,0.40825,EURUSD,0.18711,NZDUSD,0.2,EURNZD,0.25678,AUDCAD,0.36364,NZDJPY,0.375,AUDCAD,0.29939,NZDUSD,0.28868,EURCAD,0.43644,NZDUSD,0.45227,USDCHF,0.61237,AUDNZD,0.14368,GBPCHF,0.16667,EURUSD,0.25,EURAUD,0.4,EURCAD,0.35635,EURJPY,0.1959,EURCHF,0.29187,NZDJPY,0.37796,GBPCHF,0.48038,USDJPY,0.5,NZDUSD,0.23028,AUDCAD,0.21822,USDCAD,0.4,AUDJPY,0.56408,USDCAD,0.58333,EURUSD,0.25,EURNZD,0.30826,AUDCHF,0.4714,GBPCHF,0.48038,NZDCHF,0.66667,EURGBP,0.15198,EURJPY,0.33296,EURUSD,0.38516,USDCAD,0.37796,CADCHF,0.40825,GBPCHF,0.29758,AUDJPY,0.34238,CHFJPY,0.34066,GBPCHF,0.28868,CADCHF,0.40825,EURAUD,0.20599,USDJPY,0.23783,EURGBP,0.32824,EURAUD,0.4,CHFJPY,0.42857,EURJPY,0.3398,NZDUSD,0.37796,EURJPY,0.50252,EURJPY,0.49099,AUDJPY,0.5,AUDUSD,0.1762,NZDJPY,0.15714,EURGBP,0.24232,NZDCHF,0.35355,AUDNZD,0.35635,EURNZD,0.2,GBPCAD,0.18552,EURAUD,0.31868,USDCHF,0.47246,EURUSD,0.58333,GBPCAD,0.23775,USDCHF,0.22591,GBPJPY,0.28511,USDCHF,0.32733,CHFJPY,0.42857,EURJPY,0.21868,CHFJPY,0.24456,GBPCHF,0.25678,AUDCAD,0.36364,EURCHF,0.40825,AUDJPY,0.18846,EURCHF,0.29187,USDCAD,0.34641,EURGBP,0.40825,EURUSD,0.61237,AUDUSD,0.24653,CHFJPY,0.35,NZDUSD,0.42366,GBPCHF,0.43082,EURJPY,0.53452,EURJPY,0.24379,USDCAD,0.33887,NZDJPY,0.37796,GBPCHF,0.48038,USDJPY,0.5,CHFJPY,0.14385,CADJPY,0.19094,NZDCHF,0.21822,AUDJPY,0.34247,GBPAUD,0.53452
NZDUSD,0.33333,AUDUSD,0.3385,EURGBP,0.50252,AUDJPY,0.56408,AUDCHF,0.5,EURCHF,0.18094,GBPUSD,0.26984,USDCAD,0.34641,EURAUD,0.35355,CADJPY,0.40825,CHFJPY,0.30279,EURJPY,0.39129,CHFJPY,0.45303,AUDJPY,0.56408,AUDCHF,0.5,GBPAUD,0.28365,EURCHF,0.3862,AUDCHF,0.5334,EURCHF,0.49099,EURCHF,0.58333,EURAUD,0.13497,NZDUSD,0.19026,AUDCAD,0.21822,AUDJPY,0.26189,EURNZD,0.40825,AUDJPY,0.21398,USDCAD,0.23757,EURJPY,0.37284,AUDCAD,0.36364,CADCHF,0.375,EURGBP,0.18094,EURUSD,0.2,USDCAD,0.25,EURJPY,0.32026,GBPAUD,0.40825,GBPCHF,0.19485,USDCAD,0.25,CADJPY,0.31449,NZDCAD,0.35355,NZDJPY,0.40825,GBPCHF,0.19025,USDCAD,0.28868,EURJPY,0.32824,AUDJPY,0.4264,AUDJPY,0.40825,GBPJPY,0.18711,AUDJPY,0.2,AUDCAD,0.25163,AUDJPY,0.36364,GBPUSD,0.375,NZDUSD,0.26318,AUDJPY,0.28868,NZDUSD,0.37796,EURCHF,0.43082,EURJPY,0.61237,USDJPY,0.12157,EURUSD,0.14434,NZDCAD,0.2357,AUDCHF,0.4,EURNZD,0.35635,NZDJPY,0.1959,GBPAUD,0.2823,USDCAD,0.34641,CADJPY,0.3669,EURGBP,0.40825,GBPUSD,0.23028,GBPUSD,0.21822,NZDCAD,0.34641,EURJPY,0.49099,NZDCHF,0.40825,GBPAUD,0.19852,NZDCAD,0.25661,NZDCHF,0.37796,USDCHF,0.3669,EURAUD,0.50918,NZDCHF,0.15198,CADJPY,0.30208,EURAUD,0.31868,EURCHF,0.28868,NZDJPY,0.40825,EURJPY,0.25212,GBPAUD,0.29187,EURCAD,0.31449,EURCHF,0.28868,CHFJPY,0.35635,GBPJPY,0.18711,EURNZD,0.23783,EURJPY,0.32824,EURNZD,0.4,AUDNZD,0.42857,AUDUSD,0.31581,EURJPY,0.37796,AUDUSD,0.43644,GBPJPY,0.46771,EURNZD,0.40825,EURNZD,0.16116,EURGBP,0.13363,NZDCHF,0.20588,EURGBP,0.28868,CADJPY,0.25,AUDUSD,0.1715,USDCHF,0.17216,GBPCHF,0.25678,EURUSD,0.47246,GBPCHF,0.58333,AUDUSD,0.1991,GBPUSD,0.20787,GBPUSD,0.28511,EURUSD,0.32733,AUDNZD,0.42857,CADJPY,0.21246,CADJPY,0.19767,AUDCHF,0.25678,NZDJPY,0.36364,CADCHF,0.375,CHFJPY,0.18846,EURJPY,0.24456,NZDUSD,0.33333,CHFJPY,0.35355,GBPAUD,0.61237,EURJPY,0.24379,EURJPY,0.35,EURUSD,0.38516,CHFJPY,0.4264,AUDNZD,0.52381,AUDJPY,0.24379,CADJPY,0.33887,USDCAD,0.34641,CADJPY,0.3669,EURGBP,0.40825,AUDUSD,0.14108,EURJPY,0.18898,GBPUSD,0.21822,GBPUSD,0.26189,AUDNZD,0.52381
EURJPY,0.30279,NZDUSD,0.28868,AUDUSD,0.43644,AUDUSD,0.56408,CADCHF,0.5,GBPCAD,0.18021,GBPJPY,0.26984,NZDUSD,0.33333,AUDCHF,0.35355,EURCAD,0.40825,NZDCAD,0.27217,CHFJPY,0.39129,AUDJPY,0.45303,AUDUSD,0.56408,CADCHF,0.5,EURAUD,0.28365,NZDCAD,0.3862,NZDCAD,0.52223,EURJPY,0.49099,EURUSD,0.58333,USDJPY,0.12039,GBPJPY,0.13211,AUDUSD,0.21822,AUDUSD,0.26189,EURGBP,0.40825,GBPJPY,0.15513,CADJPY,0.23757,EURCHF,0.37284,NZDJPY,0.36364,AUDCHF,0.375,EURCAD,0.1633,NZDCAD,0.19565,EURJPY,0.20101,CHFJPY,0.27735,GBPCAD,0.40825,CHFJPY,0.18684,CADJPY,0.25,EURCAD,0.31449,NZDCHF,0.35355,GBPUSD,0.40825,USDCAD,0.18286,GBPCHF,0.28868,NZDJPY,0.3118,USDCAD,0.37796,CADCHF,0.40825,GBPUSD,0.18711,EURJPY,0.2,EURGBP,0.24232,EURCAD,0.34247,CADCHF,0.375,GBPUSD,0.26318,CHFJPY,0.28868,EURUSD,0.35635,EURJPY,0.43082,EURUSD,0.61237,NZDCAD,0.12157,EURJPY,0.14434,EURCAD,0.20412,NZDCAD,0.35355,USDCAD,0.35635,AUDUSD,0.1762,EURUSD,0.24456,CADJPY,0.34641,USDCAD,0.3669,CADJPY,0.40825,GBPJPY,0.23028,NZDCHF,0.20751,EURAUD,0.31449,GBPJPY,0.46771,AUDJPY,0.40825,CADCHF,0.18094,NZDCHF,0.25661,EURAUD,0.30261,EURUSD,0.3669,GBPCAD,0.40825,AUDCHF,0.14744,GBPJPY,0.2789,CADJPY,0.31449,EURGBP,0.28868,GBPUSD,0.40825,AUDCAD,0.24465,AUDCAD,0.25661,AUDCAD,0.20588,GBPCAD,0.28868,AUDUSD,0.27217,EURNZD,0.16667,EURAUD,0.23783,EURAUD,0.25678,GBPJPY,0.35355,GBPCHF,0.35635,GBPUSD,0.29417,USDCAD,0.3546,GBPUSD,0.43644,NZDUSD,0.46771,EURJPY,0.40825,USDCAD,0.13636,USDJPY,0.12585,AUDCAD,0.20588,GBPCHF,0.28868,EURGBP,0.25,USDCHF,0.1633,NZDCAD,0.17216,EURUSD,0.25678,GBPAUD,0.4,GBPCAD,0.58333,USDCHF,0.19612,EURUSD,0.14434,CHFJPY,0.24232,EURAUD,0.28868,GBPAUD,0.35635,NZDCAD,0.18711,GBPJPY,0.19623,AUDCAD,0.25163,AUDJPY,0.36364,AUDCHF,0.375,NZDJPY,0.18846,EURGBP,0.20751,EURGBP,0.29013,GBPAUD,0.35355,GBPCHF,0.61237,CHFJPY,0.24379,GBPAUD,0.34238,AUDJPY,0.31868,AUDCAD,0.36364,CHFJPY,0.42857,USDCHF,0.18711,USDCHF,0.29187,CADJPY,0.34641,USDCAD,0.3669,CADJPY,0.40825,USDJPY,0.12039,AUDJPY,0.18898,EURNZD,0.20412,USDJPY,0.21822,CHFJPY,0.52381
NZDCAD,0.27217,AUDJPY,0.28868,EURNZD,0.40825,EURGBP,0.49099,USDCHF,0.40825,NZDUSD,0.16667,USDCAD,0.23757,USDCHF,0.29013,CHFJPY,0.35355,EURJPY,0.40825,EURUSD,0.25,GBPUSD,0.34717,USDCHF,0.41414,EURGBP,0.49099,USDCHF,0.40825,GBPCHF,0.2809,AUDCHF,0.3862,NZDUSD,0.52223,GBPAUD,0.47246,EURJPY,0.58333,EURCAD,0.12039,AUDCAD,0.13211,GBPCAD,0.20412,AUDCAD,0.26189,USDCAD,0.40825,NZDUSD,0.15513,AUDUSD,0.23028,EURUSD,0.3118,AUDUSD,0.36364,GBPUSD,0.375,NZDJPY,0.13457,GBPJPY,0.1543,EURCHF,0.20101,AUDCAD,0.23652,USDJPY,0.33333,USDCAD,0.17138,GBPCAD,0.24716,NZDCAD,0.30261,GBPCAD,0.28868,AUDNZD,0.35635,EURJPY,0.1653,NZDJPY,0.24456,AUDUSD,0.3118,NZDUSD,0.35355,AUDUSD,0.27217,AUDNZD,0.17459,GBPJPY,0.1543,EURJPY,0.24232,NZDCHF,0.30151,CHFJPY,0.32733,USDCHF,0.26318,AUDUSD,0.27696,GBPCHF,0.35635,GBPCHF,0.43082,EURCHF,0.61237,EURUSD,0.1158,NZDUSD,0.14434,EURNZD,0.16667,NZDCHF,0.35355,GBPUSD,0.32733,GBPCHF,0.15198,GBPCHF,0.22591,NZDUSD,0.33333,EURGBP,0.32026,USDCAD,0.40825,NZDCHF,0.21753,GBPAUD,0.20751,NZDCHF,0.21822,NZDCAD,0.46771,AUDCAD,0.40825,USDCHF,0.16667,GBPCHF,0.20787,USDCHF,0.29013,USDCAD,0.3669,EURNZD,0.40825,EURJPY,0.14385,AUDUSD,0.2231,EURCAD,0.31449,AUDCAD,0.2132,AUDNZD,0.35635,CADJPY,0.23684,GBPCAD,0.24661,EURJPY,0.17911,EURJPY,0.28868,NZDUSD,0.27217,AUDCHF,0.15309,CHFJPY,0.2,EURUSD,0.25,NZDUSD,0.35355,GBPCAD,0.35635,GBPJPY,0.29417,CADJPY,0.3546,GBPJPY,0.43644,CHFJPY,0.37796,USDCAD,0.40825,AUDCAD,0.12588,GBPCAD,0.12585,GBPJPY,0.20588,EURCHF,0.28868,USDCAD,0.16667,USDCAD,0.16116,GBPAUD,0.17216,GBPCAD,0.25678,EURCAD,0.37796,EURAUD,0.53452,EURUSD,0.19612,CHFJPY,0.14434,USDCHF,0.19192,CHFJPY,0.28868,EURUSD,0.35635,AUDNZD,0.18094,USDJPY,0.17216,NZDJPY,0.25163,AUDNZD,0.34247,GBPUSD,0.375,GBPCHF,0.18684,CADJPY,0.19767,GBPCAD,0.2357,AUDCAD,0.30151,GBPCAD,0.61237,NZDJPY,0.24379,USDCAD,0.28868,CHFJPY,0.31868,NZDJPY,0.36364,GBPAUD,0.35635,EURUSD,0.18711,EURCHF,0.29187,NZDUSD,0.33333,EURGBP,0.32026,USDCAD,0.40825,GBPCHF,0.11433,GBPAUD,0.15714,EURUSD,0.20412,GBPCHF,0.21822,AUDUSD,0.50918
