,name,direction
0,USDCHF,S
1,EURUSD,B
2,USDCAD,S
3,AUDUSD,B
4,NZDUSD,B
5,GBPCHF,S
6,EURCHF,B
7,EURGBP,B
8,GBPJPY,S
