date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2021.04.19,177.00000000000495,110.00000000001009,-81.00000000000307,-63.99999999999739,136.99999999999824,383.99999999998437,69.9999999999923,135.99999999999568,365.99999999999966,123.99999999999079,98.00000000001319,-612.9999999999969,-204.00000000000773,53.00000000001415,14.000000000002899,3.0000000000001137,18.000000000000682,111.99999999999477,-71.99999999998319,,768.0000000000133
2021.04.19,124.00000000000189,32.0000000000098,-224.99999999999432,-55.000000000005045,157.00000000000713,347.9999999999928,82.99999999998863,115.99999999999966,361.9999999999957,87.99999999999919,-66.0000000000025,-601.9999999999915,-296.99999999999704,26.0000000000149,21.00000000000435,-73.0000000000075,-18.000000000000682,82.99999999999841,-75.00000000000284,,29.00000000001083
2021.04.19,114.00000000000298,15.999999999993797,-263.00000000000523,-66.99999999999484,168.00000000000148,305.9999999999841,72.99999999998974,179.9999999999926,339.99999999999585,67.9999999999903,-135.99999999999568,-624.9999999999867,-330.99999999998886,-22.999999999995246,-1.0000000000065512,-134.00000000000034,-75.00000000000284,24.999999999991473,-75.00000000000284,,-440.00000000003683
2021.04.19,70.99999999999883,-93.00000000000975,-227.99999999999443,-22.0000000000109,228.00000000000597,235.99999999999176,98.99999999998244,119.99999999999034,306.00000000000625,-39.00000000000014,-120.9999999999809,-458.00000000000284,-242.999999999995,-141.99999999999767,-66.99999999999484,-73.99999999999807,6.000000000000227,110.99999999999,-105.99999999998388,,-416.0000000000026
2021.04.19,48.000000000003595,-134.99999999999625,-274.0000000000009,-46.0000000000127,226.99999999999943,159.99999999998238,113.99999999999189,118.99999999999977,292.00000000000335,-87.99999999999919,-262.9999999999768,-392.9999999999989,-198.99999999998386,-207.00000000000162,-76.99999999999375,-136.0000000000099,-4.0000000000048885,99.99999999999432,-116.99999999998934,,-878.9999999999934
2021.04.19,-239.0000000000003,-493.99999999999443,-519.999999999996,32.999999999994145,302.0000000000023,32.999999999994145,115.99999999998278,69.00000000000261,178.00000000000037,-161.00000000000003,-262.9999999999768,-395.99999999999636,-237.99999999999955,-415.99999999999415,-158.99999999999804,-179.00000000000205,-16.000000000005343,104.99999999998977,-124.99999999999733,,-2369.9999999999945
2021.04.19,-341.0000000000024,-558.9999999999984,-689.9999999999977,140.0000000000068,477.0000000000052,-85.00000000000173,39.999999999995595,66.0000000000025,104.00000000000409,-171.00000000001003,-413.99999999998727,-120.99999999999334,-251.00000000000477,-468.9999999999861,-48.000000000003595,-304.00000000000205,-13.999999999995794,99.99999999999432,-146.99999999998602,,-2686.9999999999613
2021.04.19,-431.0000000000036,-609.9999999999994,-689.9999999999977,217.0000000000005,585.0000000000022,-236.00000000001398,-59.000000000009045,-32.00000000001069,48.000000000003595,-216.0000000000051,-493.9999999999998,-32.999999999994145,-219.99999999999886,-441.99999999998687,62.000000000006494,-269.00000000000546,57.00000000000216,185.99999999999284,-180.0000000000024,,-2757.000000000019
2021.04.19,-463.9999999999977,-600.0000000000006,-706.0000000000031,177.00000000000495,618.0000000000074,-292.00000000000335,-70.0000000000145,-46.999999999997044,6.0000000000060005,-248.00000000000378,-475.9999999999991,79.00000000000685,-217.9999999999893,-519.0000000000028,49.00000000001015,-314.00000000000716,49.99999999999716,209.00000000000318,-166.99999999998383,,-2932.999999999967
2021.04.19,-558.9999999999984,-675.0000000000034,-715.999999999994,207.99999999998596,626.0000000000043,-299.00000000000483,-107.99999999999699,-162.00000000000614,-48.99999999999905,-207.00000000000162,-405.9999999999775,-46.999999999997044,-219.99999999999886,-587.9999999999885,15.999999999993797,-311.00000000000705,54.000000000002046,203.99999999999352,-153.00000000000313,,-3391.9999999999977
2021.04.19,-573.0000000000013,-696.0000000000077,-700.0000000000028,184.99999999999073,629.0000000000018,-260.0000000000158,-90.99999999999665,-183.9999999999975,-68.99999999999685,-191.00000000000784,-284.9999999999966,-166.99999999998383,-73.0000000000075,-621.0000000000049,-39.999999999995595,-285.0000000000108,82.99999999999841,234.99999999999943,-181.9999999999933,,-3285.0000000000273
2021.04.19,-587.9999999999997,-712.0000000000015,-618.9999999999998,168.99999999999693,626.0000000000043,-229.00000000001253,-101.00000000001774,-278.0000000000058,-93.99999999999409,-168.00000000000148,-129.99999999999545,-381.99999999999346,1.0000000000047748,-661.9999999999848,-129.00000000000134,-240.0000000000091,90.99999999999397,286.9999999999919,-214.99999999998744,,-3373.000000000012
2021.04.19,-602.0000000000025,-764.9999999999934,-628.0000000000001,129.00000000000134,643.0000000000047,-82.00000000000429,-77.00000000001594,-320.0000000000074,-100.99999999999554,-94.00000000000519,30.000000000001137,-428.9999999999905,43.00000000000637,-706.999999999991,-147.00000000000824,-266.00000000000534,102.00000000000387,293.99999999999693,-231.0000000000034,,-3208.000000000008
2021.04.19,-532.9999999999945,-665.0000000000044,-612.9999999999995,86.99999999999264,604.0000000000045,-60.000000000015596,-80.00000000001339,-240.0000000000091,-102.99999999999754,-80.00000000000229,4.9999999999954525,-624.9999999999867,-37.99999999998249,-709.0000000000041,-164.99999999999292,-305.9999999999974,64.99999999999773,251.99999999999534,-200.00000000000017,,-3404.0000000000136
2021.04.19,-532.9999999999945,-659.999999999994,-662.0000000000061,-25.999999999992696,545.0000000000066,99.99999999998899,-86.0000000000083,-219.99999999999886,-154.99999999999403,37.99999999999359,169.00000000001114,-919.0000000000032,-103.999999999985,-835.9999999999923,-245.99999999999068,-421.0000000000065,-37.9999999999967,155.9999999999917,-195.9999999999962,,-4093.999999999967
2021.04.19,-568.9999999999973,-690.9999999999972,-659.9999999999966,19.999999999997797,568.0000000000018,127.99999999999478,-109.00000000000354,-207.00000000000784,-165.9999999999995,60.99999999999994,158.00000000001546,-1082.9999999999895,-90.00000000000341,-835.9999999999923,-219.99999999999798,-415.00000000000625,-15.000000000000568,170.0000000000017,-181.9999999999933,,-4137.9999999999745
2021.04.19,-573.0000000000013,-689.0000000000063,-650.9999999999962,49.99999999999449,506.0000000000064,340.9999999999913,-92.00000000000318,-221.00000000000364,-85.99999999999719,191.99999999999218,430.0000000000068,-1102.9999999999873,-43.00000000000637,-649.999999999995,-163.00000000000205,-279.0000000000106,52.00000000000671,200.9999999999934,-158.99999999999804,,-2937.0000000000155
2021.04.19,-458.9999999999983,-583.0000000000002,-531.9999999999965,-14.000000000002899,526.9999999999997,487.99999999999955,-50.0000000000167,-197.00000000000273,-44.99999999999504,276.9999999999939,616.0000000000139,-1177.9999999999902,9.999999999990905,-683.9999999999957,-141.99999999999767,-258.0000000000098,67.00000000000728,224.99999999999432,-201.99999999999108,,-2133.9999999999973
2021.04.19,-407.99999999999727,-591.9999999999925,-572.9999999999933,-160.00000000000458,480.0000000000027,546.9999999999864,-19.999999999997797,-144.00000000000546,-93.99999999999409,278.00000000000045,509.00000000001455,-1303.999999999994,-145.99999999998658,-822.9999999999959,-177.00000000000495,-433.9999999999975,-30.000000000001137,152.9999999999916,-228.99999999999034,,-3166.9999999999595
2021.04.19,-449.9999999999948,-638.9999999999895,-709.0000000000032,-218.00000000000708,519.0000000000028,630.9999999999816,-15.00000000000945,-70.99999999999795,-175.00000000000293,334.9999999999964,603.0000000000086,-1594.999999999991,-300.9999999999877,-990.9999999999864,-242.99999999999324,-573.9999999999981,-99.99999999999432,112.99999999999955,-214.99999999998744,,-4094.999999999954
2021.04.19,-403.99999999999324,-604.0000000000045,-716.9999999999987,-170.00000000000347,536.0000000000032,822.9999999999959,-21.00000000000435,75.9999999999934,-141.99999999999767,453.99999999999886,635.9999999999957,-1610.0000000000002,-318.9999999999884,-983.9999999999849,-258.0000000000027,-570.0000000000074,-108.00000000000409,87.99999999999386,-219.99999999999798,,-3514.0000000000064
2021.04.19,-383.99999999999545,-601.9999999999915,-682.9999999999927,-330.9999999999924,480.0000000000027,821.9999999999894,48.99999999998794,51.00000000000193,-219.00000000000253,411.99999999999017,691.0000000000025,-1727.9999999999961,-161.00000000000136,-1153.000000000004,-387.000000000004,-636.0000000000099,-158.00000000000125,63.99999999999295,-215.99999999999397,,-4089.0000000000177
2021.04.19,-381.99999999999346,-642.0000000000092,-670.9999999999923,-322.00000000000006,484.00000000000665,784.9999999999912,75.99999999998718,45.000000000001705,-209.00000000000364,383.0,616.0000000000139,-1617.9999999999861,-159.9999999999966,-1149.0,-381.0000000000091,-632.000000000005,-150.99999999999625,63.00000000000239,-229.99999999999687,,-4094.999999999986
2021.04.19,-387.99999999999943,-670.9999999999993,-671.999999999997,-363.0000000000022,478.0000000000006,815.9999999999945,92.00000000000318,51.00000000000193,-249.99999999999466,394.9999999999898,701.0000000000218,-1776.999999999984,-111.99999999999477,-1258.999999999988,-492.0000000000035,-674.0000000000066,-182.00000000000216,54.000000000002046,-256.99999999999613,,-4509.999999999954
2021.04.19,-409.0000000000038,-692.0000000000038,-664.999999999992,-327.99999999999494,470.9999999999992,825.9999999999934,92.00000000000318,7.999999999995566,-251.99999999999667,393.9999999999944,750.0,-1783.0000000000014,-48.00000000000182,-1271.0,-475.99999999998755,-644.0000000000055,-156.0000000000059,63.99999999999295,-211.99999999998997,,-4331.0000000000055
2021.04.19,-392.9999999999989,-662.000000000007,-625.0,-351.0000000000124,468.9999999999972,804.9999999999891,86.99999999999264,-4.0000000000048885,-263.99999999999756,395.99999999999636,774.0000000000009,-1805.9999999999966,-30.000000000001137,-1268.9999999999868,-482.999999999989,-636.0000000000099,-144.99999999999602,72.00000000000273,-243.99999999999977,,-4309.000000000022
2021.04.19,-409.99999999999926,-644.0000000000001,-638.9999999999958,-364.00000000000875,484.00000000000665,800.9999999999851,59.99999999999339,-23.000000000010346,-275.000000000003,387.99999999999943,742.999999999995,-1761.9999999999968,-58.9999999999975,-1271.0,-466.9999999999952,-646.0000000000008,-141.9999999999959,87.0000000000033,-246.99999999999721,,-4386.000000000017
2021.04.19,-441.0000000000025,-679.9999999999917,-629.0000000000049,-408.00000000000836,509.9999999999993,794.9999999999901,58.000000000002494,-61.99999999999761,-307.0000000000017,408.9999999999927,814.0000000000214,-1795.9999999999975,-34.99999999999659,-1312.000000000002,-469.0000000000083,-671.0000000000065,-140.00000000000057,123.99999999999523,-312.00000000000114,,-4552.000000000017
2021.04.19,-437.999999999994,-675.0000000000034,-629.0000000000049,-378.999999999996,487.0000000000041,797.9999999999876,58.99999999998684,-61.99999999999761,-278.9999999999959,396.9999999999918,817.0000000000073,-1844.0000000000011,-1.0000000000047748,-1313.999999999993,-534.9999999999966,-640.0000000000006,-149.0000000000009,107.99999999998988,-329.99999999998585,,-4609.000000000006
2021.04.19,-397.99999999999835,-659.999999999994,-582.9999999999984,-388.9999999999949,479.0000000000072,844.0000000000003,85.00000000000173,-58.000000000006935,-293.99999999999426,414.9999999999987,865.0000000000091,-1875.0000000000045,21.000000000015007,-1309.0000000000045,-554.9999999999944,-632.000000000005,-153.0000000000058,115.99999999999966,-323.99999999999096,,-4404.999999999961
2021.04.19,-364.9999999999931,-665.0000000000044,-561.9999999999976,-322.00000000000006,512.9999999999968,885.9999999999868,129.99999999998568,-37.00000000000614,-215.99999999999397,400.9999999999958,888.0000000000052,-1797.000000000004,27.000000000015234,-1229.9999999999977,-497.99999999999847,-566.0000000000025,-100.99999999999909,167.0000000000016,-339.0000000000004,,-3686.0000000000105
2021.04.19,-409.99999999999926,-652.9999999999925,-593.0000000000035,-300.99999999999574,497.99999999999847,753.9999999999881,35.999999999991594,-7.000000000005002,-373.99999999999653,417.99999999999613,836.0000000000127,-1777.9999999999907,10.99999999999568,-1212.9999999999975,-443.99999999999994,-625.0,-108.99999999999466,69.00000000000261,-337.99999999999386,,-4222.999999999984
2021.04.20,-531.0000000000036,-658.0000000000031,-618.9999999999998,-275.000000000003,428.00000000000614,561.9999999999958,-63.000000000013046,-100.99999999999909,-349.99999999999477,395.99999999999636,745.0000000000045,-1715.9999999999843,-52.99999999999727,-1194.9999999999905,-453.99999999999886,-632.000000000005,-158.00000000000125,16.999999999995907,-424.99999999998647,,-5081.999999999981
2021.04.20,-429.99999999999704,-668.0000000000019,-596.0000000000036,-278.00000000000045,480.0000000000027,735.9999999999811,0.0,-37.9999999999967,-276.9999999999939,397.99999999999835,789.0000000000157,-1746.0000000000032,-7.000000000005002,-1185.9999999999982,-499.000000000005,-581.0000000000031,-134.00000000000034,115.99999999999966,-370.999999999988,,-4291.999999999999
2021.04.20,-424.9999999999976,-665.9999999999889,-599.0000000000038,-266.0000000000107,480.0000000000027,784.9999999999912,68.99999999998573,-31.00000000000591,-261.99999999999557,396.9999999999918,820.999999999998,-1753.0000000000045,18.000000000000682,-1187.999999999989,-489.0000000000061,-569.0000000000026,-131.00000000000023,112.99999999999955,-323.99999999999096,,-4020.000000000026
2021.04.20,-405.9999999999952,-670.9999999999993,-597.999999999999,-259.9999999999936,541.0000000000026,835.9999999999923,89.99999999999008,-43.00000000000637,-231.0000000000034,398.9999999999938,842.000000000013,-1668.9999999999873,30.000000000001137,-1175.9999999999993,-412.9999999999967,-558.0000000000069,-63.99999999999295,194.99999999999318,-319.999999999987,,-3475.999999999981
2021.04.20,-400.9999999999958,-679.9999999999917,-593.9999999999941,-272.00000000000557,575.0000000000033,834.0000000000014,99.99999999998899,-57.00000000000216,-217.99999999999596,397.99999999999835,853.0000000000086,-1710.999999999996,26.00000000001046,-1180.0000000000032,-425.0000000000087,-561.9999999999976,-84.00000000000318,206.99999999999363,-336.9999999999873,,-3527.999999999977
2021.04.20,-412.00000000000125,-720.0000000000095,-646.0000000000008,-255.00000000000523,578.0000000000007,862.9999999999916,112.99999999998533,-20.000000000010232,-207.99999999999707,390.99999999999693,832.000000000022,-1740.9999999999925,2.0000000000095497,-1183.999999999985,-422.9999999999956,-573.0000000000075,-94.99999999999886,195.99999999999795,-317.9999999999961,,-3619.999999999995
2021.04.20,-407.99999999999727,-739.0000000000008,-756.0000000000002,-234.00000000000088,636.0000000000032,874.9999999999814,142.99999999998204,-25.000000000005684,-202.0000000000022,376.99999999999403,699.0000000000123,-1607.9999999999873,-76.99999999999818,-1215.9999999999948,-361.9999999999957,-630.0000000000097,-85.99999999999852,177.99999999999727,-309.0000000000037,,-3744.0000000000246
2021.04.20,-385.000000000002,-720.9999999999939,-664.0000000000015,-202.00000000001327,631.9999999999992,864.9999999999825,156.99999999998494,-45.000000000001705,-161.00000000000003,380.999999999998,780.0000000000011,-1507.9999999999982,3.0000000000143245,-1134.999999999997,-303.0000000000088,-552.0000000000067,-31.00000000000591,213.99999999999864,-293.99999999999426,,-2969.0000000000446
2021.04.20,-356.9999999999962,-703.0000000000092,-551.9999999999925,-209.9999999999991,624.9999999999977,810.999999999984,163.00000000000205,-100.00000000000853,-143.00000000000423,337.99999999999386,816.0000000000025,-1473.9999999999975,92.00000000001296,-1132.999999999984,-297.9999999999983,-475.9999999999991,39.00000000000148,289.99999999999204,-339.99999999998477,,-2611.9999999999864
2021.04.20,-378.00000000000057,-760.9999999999894,-504.99999999999545,-164.00000000000858,697.9999999999986,840.9999999999807,188.9999999999947,-171.99999999999704,-136.99999999999824,336.9999999999984,933.0000000000211,-1350.9999999999911,186.00000000000705,-1127.9999999999957,-232.99999999999432,-411.00000000000136,141.9999999999959,405.9999999999917,-343.99999999998875,,-1851.9999999999718
2021.04.20,-395.0000000000009,-792.9999999999993,-522.0000000000056,-86.99999999999264,678.0000000000008,922.999999999985,207.00000000000162,-115.0000000000091,-87.00000000000374,369.99999999999255,1045.000000000016,-1211.999999999991,224.00000000001796,-1053.9999999999993,-38.0000000000047,-350.9999999999991,259.00000000000034,390.99999999999113,-195.9999999999962,,-752.9999999999961
2021.04.20,-448.9999999999994,-835.000000000008,-549.9999999999972,-69.00000000000794,711.000000000006,868.9999999999865,163.00000000000205,-162.00000000000614,-110.99999999999443,353.99999999999875,1026.0000000000105,-1112.0000000000018,212.0000000000175,-1085.999999999987,42.999999999993044,-352.00000000000387,302.99999999999727,417.99999999999216,-153.9999999999875,,-780.9999999999894
2021.04.20,-539.0000000000006,-1001.0000000000074,-629.0000000000049,-32.0000000000098,794.0000000000058,804.9999999999891,193.99999999998306,-228.9999999999992,-144.99999999999514,286.99999999999284,1031.000000000006,-1069.9999999999932,254.99999999999545,-1214.9999999999884,-100.99999999999554,-353.9999999999992,317.0000000000073,471.9999999999942,-258.99999999998704,,-1419.0000000000066
2021.04.20,-539.0000000000006,-991.9999999999928,-629.9999999999955,80.99999999999774,873.999999999997,801.9999999999916,225.99999999999287,-189.99999999999773,-117.99999999999588,280.9999999999979,957.9999999999984,-1045.9999999999914,302.99999999999727,-1150.999999999991,-76.99999999999375,-341.0000000000082,292.0000000000016,518.9999999999912,-278.00000000000045,,-1026.0000000000018
2021.04.20,-490.999999999997,-957.9999999999922,-629.0000000000049,51.000000000001044,834.0000000000014,773.0000000000015,231.99999999998778,-144.00000000000546,-83.9999999999952,247.99999999999267,868.9999999999998,-997.0000000000034,274.0000000000009,-1099.9999999999898,-85.00000000000173,-344.0000000000083,266.9999999999959,478.9999999999992,-282.0000000000045,,-1087.000000000022
2021.04.20,-488.999999999995,-919.0000000000032,-587.0000000000033,90.99999999999665,861.0000000000007,840.9999999999807,214.99999999998744,-183.9999999999975,-76.99999999999375,297.9999999999983,985.0000000000136,-1045.9999999999914,304.00000000000205,-1056.9999999999968,-48.000000000003595,-301.00000000000193,316.0000000000025,542.0000000000016,-276.9999999999939,,-531.9999999999966
2021.04.20,-490.00000000000153,-923.9999999999915,-578.9999999999935,82.99999999998863,839.0000000000009,823.9999999999803,215.99999999999397,-183.00000000000693,-71.99999999999429,292.9999999999988,993.9999999999998,-1044.0000000000005,319.9999999999932,-1061.000000000001,-28.999999999990145,-294.00000000001114,326.9999999999982,525.9999999999962,-236.99999999999832,,-491.0000000000384
2021.04.20,-448.000000000004,-905.0000000000002,-549.9999999999972,69.9999999999923,819.0000000000031,858.9999999999875,242.99999999999324,-194.00000000000261,-43.00000000000415,298.9999999999937,1014.00000000001,-1049.9999999999955,330.0000000000125,-1028.9999999999911,-59.000000000009045,-270.00000000001023,325.00000000000284,527.9999999999916,-243.99999999999977,,-305.00000000002717
2021.04.20,-463.0000000000023,-899.0000000000053,-545.0000000000017,31.000000000003247,809.0000000000042,901.9999999999806,224.99999999998633,-195.99999999999795,-39.00000000000014,322.00000000000006,1049.0000000000066,-929.9999999999864,295.99999999999227,-1004.0000000000049,116.00000000000499,-261.0000000000099,403.0000000000058,575.9999999999934,-208.99999999999253,,182.99999999997598
2021.04.20,-453.0000000000034,-1022.9999999999961,-441.0000000000025,28.999999999990145,812.999999999997,851.0000000000017,249.99999999999466,-418.00000000000637,-66.99999999999484,230.99999999999233,1099.000000000018,-834.0000000000014,360.00000000001364,-1204.9999999999893,62.000000000006494,-215.0000000000034,477.00000000000387,593.9999999999941,-200.00000000000017,,-89.9999999999855
2021.04.20,-463.9999999999977,-1018.9999999999922,-317.99999999999784,58.000000000002494,929.9999999999975,827.0,282.9999999999888,-493.9999999999998,-58.000000000002494,254.99999999999412,1371.0000000000093,-865.0000000000047,694.0000000000168,-1204.9999999999893,76.99999999999375,-108.00000000000409,656.9999999999965,807.0000000000022,-249.99999999999466,,1178.000000000019
2021.04.20,-534.9999999999966,-1082.0000000000052,-414.99999999999204,59.99999999999339,950.0000000000064,756.9999999999854,261.9999999999845,-465.0000000000034,-68.99999999999685,191.99999999999218,1225.999999999999,-673.9999999999968,631.0000000000002,-1180.0000000000032,106.00000000000608,-127.00000000000955,626.9999999999953,799.9999999999972,-238.99999999998923,,824.9999999999669
2021.04.20,-480.0000000000027,-991.9999999999928,-352.00000000000387,68.00000000000139,940.0000000000075,783.9999999999848,293.99999999999426,-442.0000000000073,-58.000000000002494,171.99999999999437,1186.000000000007,-902.9999999999872,635.9999999999957,-1170.9999999999886,29.999999999996696,-129.0000000000049,582.9999999999984,780.9999999999917,-333.9999999999899,,612.9999999999922
2021.04.20,-473.0000000000012,-1005.9999999999958,-311.9999999999976,28.999999999990145,870.0000000000041,739.9999999999851,293.99999999999426,-475.9999999999991,-78.99999999999574,153.99999999999858,1278.9999999999964,-919.0000000000032,659.9999999999966,-1201.999999999992,-140.0000000000068,-85.99999999999852,533.0000000000013,759.9999999999909,-305.9999999999841,,319.9999999999834
2021.04.20,-429.99999999999704,-992.9999999999994,-290.9999999999968,-65.00000000000395,838.0000000000055,713.9999999999924,336.00000000000296,-444.0000000000026,-65.00000000000395,136.99999999999824,1204.0000000000077,-1127.9999999999957,635.9999999999957,-1210.0,-217.0000000000005,-168.00000000000637,424.99999999999716,715.999999999994,-366.999999999984,,-371.99999999999653
2021.04.20,-343.9999999999999,-906.9999999999911,-295.99999999999227,-231.0000000000034,766.0,907.9999999999977,383.99999999998437,-293.00000000000637,-78.00000000000028,210.99999999999451,1242.0000000000186,-1286.9999999999936,615.0000000000091,-1324.9999999999984,-354.9999999999942,-231.00000000000875,355.99999999999454,679.9999999999926,-410.99999999998363,,-595.9999999999803
2021.04.20,-314.0000000000032,-883.9999999999959,-376.0000000000048,-231.0000000000034,767.0000000000066,817.000000000001,323.99999999999096,-262.00000000000045,-124.00000000000189,197.99999999999818,1019.0000000000055,-1258.999999999988,462.0000000000175,-1363.0000000000032,-354.9999999999942,-337.0000000000033,256.0000000000002,594.9999999999989,-414.9999999999876,,-1481.9999999999668
2021.04.20,-412.9999999999967,-834.0000000000014,-355.000000000004,-330.0000000000081,667.0000000000065,723.9999999999914,225.99999999999287,-341.99999999999875,-222.99999999999542,223.99999999999088,1036.0000000000014,-1418.9999999999925,431.0000000000116,-1390.0000000000023,-482.00000000000466,-387.00000000000045,185.00000000000227,503.0000000000001,-409.99999999999926,,-2589.000000000007
