date,USDCHF,GBPUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2019.06.25,70.0000000000034,-397.99999999998727,-71.00000000001216,580.0000000000027,-313.99999999999204,9.000000000014552,268.99999999999704,570.0000000000039,-263.0000000000021,-524.0000000000009,-785.9999999999978,-152.00000000000102,646.0000000000132,132.000000000005,231.99999999999932,572.9999999999933,200.00000000000017,,773.0000000000393
2019.06.25,144.99999999999514,-512.9999999999857,10.99999999999568,558.000000000003,-329.00000000000153,34.000000000000696,307.99999999999716,597.9999999999985,-291.0000000000079,-539.0000000000157,-854.9999999999835,-123.00000000000466,703.0000000000092,156.0000000000059,276.00000000001046,603.9999999999992,229.00000000000142,,972.0000000000173
2019.06.25,4.000000000004,-279.99999999999136,-136.0000000000099,626.0000000000043,-278.9999999999848,13.000000000018552,261.99999999999557,573.0000000000013,-241.00000000000233,-477.00000000000387,-700.999999999996,-138.00000000000523,621.0000000000049,117.999999999995,230.00000000000398,581.9999999999936,209.00000000000364,,986.0000000000313
2019.06.25,46.00000000000159,-353.0000000000033,-150.00000000000568,622.9999999999958,-299.00000000000483,41.000000000002146,295.99999999999625,598.999999999994,-272.00000000000557,-573.0000000000075,-828.9999999999909,-180.99999999999739,670.000000000015,123.00000000000466,224.00000000000375,568.9999999999884,201.00000000000674,,734.9999999999931
2019.06.25,-22.999999999995246,-390.0000000000015,-170.0000000000017,577.0000000000052,-418.9999999999916,5.000000000010552,229.00000000000142,507.9999999999973,-333.0000000000055,-635.9999999999957,-893.9999999999948,-157.0000000000107,555.0000000000166,115.99999999999966,188.0000000000024,501.99999999999534,161.00000000000003,,-180.99999999996814
2019.06.25,-39.00000000000014,-336.9999999999873,-171.00000000000648,607.9999999999974,-388.9999999999949,-12.999999999996348,231.0000000000034,521.0000000000048,-301.0000000000068,-582.9999999999984,-867.9999999999799,-155.00000000000114,588.0000000000107,138.00000000000523,204.9999999999983,531.9999999999965,157.00000000000713,,124.00000000005193
2019.06.25,58.99999999999794,-453.99999999999886,-117.00000000000443,575.0000000000033,-380.9999999999869,45.000000000006146,280.9999999999979,553.0000000000035,-341.0000000000024,-639.00000000001,-1086.9999999999936,-151.00000000001046,625.0000000000089,209.00000000000318,221.00000000000364,531.9999999999965,97.9999999999981,,28.000000000012534
2019.06.25,43.00000000000415,-401.99999999999125,-125.0,599.0000000000051,-344.99999999999534,66.00000000001049,331.999999999999,566.9999999999953,-331.999999999999,-593.0000000000177,-1116.9999999999902,-117.00000000000443,714.999999999999,250.0,284.000000000006,551.9999999999925,126.99999999999933,,504.00000000001273
2019.06.25,7.0000000000014495,-461.99999999998465,-125.0,555.0000000000055,-417.99999999998505,2.999999999997449,256.0000000000007,497.000000000003,-325.00000000000864,-683.9999999999975,-1115.9999999999836,-191.0000000000025,709.0000000000041,215.99999999999397,225.9999999999991,482.9999999999899,74.00000000000739,,-294.9999999999595
2019.06.26,-27.999999999994696,-513.9999999999923,-139.00000000001,492.0000000000035,-522.0000000000002,-58.99999999998684,229.99999999999687,419.00000000000273,-286.00000000000847,-711.0000000000127,-1128.99999999998,-183.00000000000693,655.0000000000056,167.99999999999216,212.0000000000033,445.99999999999795,102.99999999999754,,-845.9999999999923
2019.06.26,-12.999999999996348,-451.99999999998573,-172.00000000001125,495.9999999999964,-487.99999999999955,-34.000000000000696,214.99999999999852,431.0000000000036,-321.0000000000046,-701.9999999999982,-1094.9999999999793,-191.0000000000025,595.0000000000122,147.99999999999613,175.00000000001137,415.9999999999968,85.00000000000173,,-906.9999999999617
2019.06.26,-21.00000000000435,-483.99999999999557,-76.00000000000762,441.99999999999795,-512.9999999999857,-107.99999999999699,190.99999999999673,371.99999999999454,-307.0000000000017,-622.0000000000141,-987.9999999999889,-167.0000000000016,629.9999999999973,167.0000000000016,218.00000000000352,421.99999999999704,133.00000000000534,,-711.0000000000026
2019.06.26,-24.000000000001798,-449.9999999999948,-99.00000000000375,455.0000000000054,-489.99999999999045,-70.99999999999883,207.00000000000162,382.00000000000455,-321.0000000000046,-616.0000000000139,-1028.9999999999911,-147.00000000000557,621.0000000000049,189.99999999999773,219.0000000000083,425.9999999999877,114.99999999999844,,-631.9999999999961
2019.06.26,-38.0000000000047,-442.9999999999934,-112.00000000000898,492.999999999999,-492.0000000000035,-78.99999999998464,219.99999999999798,412.00000000000125,-319.0000000000026,-622.9999999999905,-1027.9999999999845,-161.00000000000136,661.0000000000005,186.9999999999976,231.99999999999932,452.99999999998875,133.00000000000534,,-503.9999999999843
2019.06.26,-43.999999999999595,-429.99999999999704,-132.000000000005,478.9999999999961,-485.99999999998647,-66.99999999999484,226.99999999999943,397.0000000000029,-324.00000000000205,-634.0000000000146,-1007.9999999999867,-162.00000000000614,652.0000000000082,173.00000000000182,228.9999999999992,423.9999999999924,146.99999999999713,,-558.999999999995
2019.06.26,-12.999999999996348,-441.0000000000025,-4.0000000000048885,502.9999999999979,-461.0000000000003,-30.999999999981043,299.00000000000483,439.99999999999596,-336.00000000000296,-484.00000000000887,-1018.9999999999922,-17.000000000010118,779.0000000000185,268.0000000000007,376.0000000000048,533.9999999999918,221.00000000000452,,614.0000000000199
2019.06.26,41.9999999999976,-481.99999999998244,45.99999999999227,470.9999999999992,-427.99999999998397,-26.999999999999247,287.9999999999994,446.00000000000193,-314.0000000000032,-463.99999999999864,-1005.9999999999958,-26.00000000001046,744.0000000000114,272.00000000000557,355.000000000004,534.9999999999966,187.9999999999993,,640.0000000000334
2019.06.26,65.00000000000395,-504.9999999999999,32.99999999998704,492.999999999999,-419.9999999999982,-36.999999999998145,295.0000000000008,483.0000000000001,-301.0000000000068,-507.000000000005,-1014.9999999999882,-82.00000000000784,777.0000000000055,251.00000000000477,335.9999999999985,547.9999999999876,190.99999999999673,,604.9999999999799
2019.06.26,122.99999999999534,-508.9999999999817,74.99999999998863,509.00000000000387,-350.00000000000585,23.00000000001745,356.00000000000074,541.9999999999981,-298.0000000000094,-454.00000000000773,-952.9999999999816,-40.00000000000625,833.000000000017,251.99999999999534,381.0000000000002,596.9999999999942,245.0000000000063,,1332.000000000025
2019.06.26,95.00000000000064,-492.9999999999879,153.99999999999636,677.0000000000053,-373.99999999998545,-17.000000000000348,365.99999999999966,682.0000000000048,-284.0000000000065,-340.0000000000034,-1038.99999999999,39.99999999999204,919.0000000000032,361.99999999999477,475.0000000000085,825.9999999999934,238.0000000000049,,2287.0000000000305
2019.06.26,143.00000000000423,-469.99999999999267,140.99999999999113,690.9999999999972,-289.0000000000059,17.000000000000348,409.0000000000038,729.9999999999973,-248.99999999999923,-331.99999999999363,-979.9999999999809,3.9999999999906777,961.0000000000118,340.0000000000034,475.9999999999991,833.999999999989,263.0000000000021,,2689.0000000000177
2019.06.26,158.0000000000026,-483.99999999999557,185.99999999999284,616.0000000000055,-280.9999999999979,43.00000000001525,377.0000000000051,665.0000000000044,-265.99999999999955,-289.99999999999204,-1005.9999999999958,64.99999999999773,856.9999999999967,379.99999999999545,459.0000000000032,783.0000000000013,199.00000000000472,,2461.0000000000437
2019.06.26,119.00000000000244,-493.99999999999443,151.9999999999868,678.0000000000008,-343.99999999998875,-3.999999999981796,370.9999999999991,700.0000000000006,-272.00000000000557,-343.00000000001774,-1023.9999999999804,24.999999999991473,907.9999999999977,352.99999999999443,460.00000000000796,826.9999999999982,226.99999999999943,,2339.0000000000105
2019.06.26,102.00000000000209,-529.0000000000017,162.9999999999967,724.9999999999978,-397.0000000000029,-26.999999999999247,373.99999999999653,734.9999999999968,-292.00000000000335,-361.0000000000184,-1073.9999999999973,31.999999999996476,950.0000000000064,367.999999999995,486.0000000000042,885.9999999999957,243.00000000000432,,2383.999999999969
2019.06.26,83.9999999999952,-581.9999999999936,173.99999999999238,670.9999999999993,-470.9999999999992,-37.99999999998249,354.9999999999942,670.000000000004,-336.00000000000296,-408.9999999999918,-1122.9999999999852,52.99999999999727,924.0000000000136,362.99999999999955,484.00000000000887,833.999999999989,246.00000000000176,,1899.00000000004
2019.06.26,124.00000000000189,-621.9999999999892,147.99999999999613,670.9999999999993,-461.99999999998465,9.000000000014552,365.99999999999966,697.0000000000032,-368.00000000000165,-486.0000000000184,-1159.9999999999832,30.000000000001137,873.999999999997,335.9999999999985,449.0000000000123,818.9999999999884,236.00000000000287,,1661.000000000038
2019.06.26,121.99999999999989,-624.0000000000023,142.99999999998647,717.9999999999964,-465.0000000000043,70.0000000000145,422.9999999999956,739.0000000000008,-421.0000000000047,-491.00000000001387,-1281.9999999999832,94.99999999999886,920.0000000000097,390.00000000000057,510.0000000000051,861.9999999999948,246.00000000000176,,1954.999999999996
2019.06.26,126.0000000000039,-644.9999999999844,60.99999999999284,746.0000000000023,-476.9999999999941,43.999999999999595,480.99999999999807,770.9999999999994,-409.0000000000038,-620.0000000000045,-1354.999999999995,-39.00000000000148,1107.999999999998,349.9999999999943,514.00000000001,839.9999999999892,297.9999999999983,,1794.0000000000023
2019.06.26,50.0000000000056,-658.9999999999874,168.99999999999693,739.0000000000008,-590.999999999986,-48.99999999998794,426.00000000000415,714.0000000000035,-414.9999999999987,-500.0,-1362.999999999981,78.99999999999352,1107.999999999998,426.00000000000193,585.9999999999985,902.000000000001,299.00000000000483,,1921.000000000068
2019.06.26,-75.00000000000284,-533.99999999999,119.99999999999034,841.0000000000028,-626.9999999999998,-60.99999999999994,412.9999999999967,729.0000000000018,-434.000000000001,-426.00000000001614,-1350.9999999999911,168.99999999999693,1094.0000000000173,463.99999999999864,634.0000000000003,980.9999999999945,316.0000000000052,,2253.0000000000036
2019.06.26,-26.999999999999247,-614.9999999999877,165.99999999999682,814.9999999999991,-644.9999999999844,-83.9999999999952,468.00000000000176,736.0000000000033,-429.0000000000016,-455.0000000000125,-1457.9999999999816,135.99999999999568,1263.000000000014,501.0000000000048,691.0000000000025,983.9999999999947,346.9999999999973,,2394.0000000000477
2019.06.26,14.999999999998348,-540.9999999999915,134.9999999999909,861.0000000000007,-522.9999999999845,-65.99999999998829,471.99999999999466,807.0000000000022,-353.0000000000033,-414.0000000000157,-1353.9999999999886,67.99999999999784,1241.0000000000032,474.9999999999943,640.0000000000006,1012.999999999991,314.0000000000032,,2790.0000000000045
2019.06.26,39.999999999995595,-597.9999999999874,136.99999999998624,800.9999999999961,-546.000000000002,-64.99999999998174,477.0000000000052,766.0,-373.00000000000114,-478.00000000000864,-1431.9999999999889,42.00000000000159,1252.0000000000086,475.9999999999991,630.0000000000097,949.9999999999886,297.9999999999983,,2377.000000000019
2019.06.26,99.00000000000463,-502.9999999999868,357.9999999999899,927.9999999999955,-373.00000000000114,15.00000000000945,636.9999999999986,931.9999999999995,-313.00000000000773,-91.00000000000819,-1438.9999999999902,302.99999999999727,1522.0000000000011,709.9999999999937,914.0000000000015,1234.9999999999995,384.00000000000654,,5318.000000000003
2019.06.26,197.00000000000273,-482.999999999989,370.9999999999951,883.9999999999959,-232.99999999999432,123.00000000000644,632.9999999999947,953.9999999999993,-296.0000000000074,-52.99999999999727,-1336.9999999999882,317.99999999999784,1348.000000000016,682.0000000000022,841.9999999999987,1194.9999999999932,326.9999999999995,,5472.000000000025
2019.06.26,304.9999999999997,-319.999999999987,396.99999999999136,902.9999999999983,65.00000000000395,240.00000000001796,699.0000000000052,1042.9999999999939,-177.00000000000495,153.99999999999636,-1108.9999999999823,339.9999999999892,1330.0000000000089,694.9999999999932,849.0000000000038,1231.9999999999993,321.0000000000046,,6967.000000000031
2019.06.26,182.00000000000438,-434.9999999999854,384.00000000000034,924.0000000000026,-202.9999999999976,178.00000000001148,609.9999999999994,980.0000000000031,-319.0000000000026,14.999999999986358,-1313.999999999993,409.9999999999966,1212.000000000013,712.9999999999939,835.000000000008,1242.999999999995,287.0000000000039,,5702.000000000038
2019.06.26,192.00000000000327,-487.99999999999955,404.9999999999869,966.0000000000002,-241.99999999998667,148.00000000001478,605.0,1027.0000000000002,-325.00000000000864,-14.000000000010004,-1410.0000000000002,387.999999999991,1251.000000000002,740.9999999999997,841.0000000000082,1301.9999999999925,258.9999999999981,,5645.999999999992
2019.06.26,261.99999999999557,-516.9999999999897,438.99999999999295,961.0000000000008,-180.99999999998673,200.00000000000017,619.9999999999983,1070.9999999999998,-322.00000000000006,-3.0000000000143245,-1314.9999999999995,397.99999999999613,1209.0000000000157,703.000000000003,828.000000000003,1324.9999999999886,287.0000000000039,,5965.000000000007
2019.06.26,219.00000000000253,-485.99999999998647,375.99999999999056,963.0000000000027,-207.00000000000162,213.00000000001873,636.0000000000032,1039.9999999999966,-328.0000000000061,-49.000000000006594,-1430.9999999999823,376.99999999999534,1272.0000000000064,715.999999999994,834.0000000000032,1284.9999999999966,263.99999999999756,,5694.000000000025
2019.06.26,302.0000000000023,-635.9999999999922,347.999999999999,961.9999999999961,-246.99999999999721,240.00000000001796,653.999999999999,1100.000000000001,-404.0000000000044,-247.99999999999045,-1525.999999999983,286.9999999999919,1224.000000000003,659.9999999999966,768.0000000000007,1262.999999999991,262.00000000000665,,5009.000000000037
2019.06.26,226.00000000000398,-544.9999999999955,312.9999999999882,997.9999999999989,-258.0000000000027,182.0000000000155,639.0000000000007,1083.0000000000007,-361.0000000000002,-194.99999999999318,-1439.9999999999968,274.0000000000009,1276.0000000000105,647.0000000000056,786.0000000000014,1277.9999999999916,297.00000000000284,,5200.000000000033
2019.06.26,229.99999999999687,-546.9999999999864,391.9999999999959,905.0000000000002,-251.00000000000122,70.99999999999883,561.9999999999958,995.0000000000015,-270.99999999999903,-96.00000000000364,-1423.999999999981,240.99999999999966,1252.0000000000086,697.9999999999933,753.0000000000001,1231.9999999999993,202.0000000000022,,4944.00000000002
2019.06.26,87.99999999999919,-429.99999999999704,305.9999999999974,980.0000000000031,-319.999999999987,72.0000000000054,524.0000000000023,973.999999999997,-316.0000000000052,-78.00000000000296,-1447.9999999999827,323.99999999999807,1162.0000000000186,719.9999999999989,760.0000000000051,1256.0000000000002,182.00000000000438,,4756.0000000000555
2019.06.26,12.000000000000899,-541.9999999999981,328.9999999999935,958.9999999999987,-522.9999999999845,87.00000000001484,482.00000000000466,902.9999999999983,-478.0000000000006,-170.00000000001592,-1637.9999999999839,457.9999999999984,1041.000000000003,760.0000000000051,787.0000000000061,1245.999999999995,173.00000000000094,,3886.000000000036
2019.06.26,92.99999999999864,-468.9999999999861,352.99999999999443,1005.0000000000003,-353.0000000000033,208.00000000000819,576.9999999999942,1002.0000000000028,-452.00000000000796,-63.0000000000166,-1728.9999999999804,521.9999999999914,1088.0,868.9999999999998,847.0000000000084,1311.9999999999977,124.00000000000189,,4934.000000000004
2019.06.26,73.99999999999629,-370.00000000000364,333.999999999989,1060.0000000000055,-275.9999999999874,292.00000000000335,593.9999999999945,1042.9999999999939,-465.0000000000043,19.99999999998181,-1796.999999999982,608.9999999999947,1012.0000000000128,951.9999999999982,865.9999999999997,1357.99999999999,53.999999999998494,,5359.99999999998
2019.06.26,134.99999999999625,-368.9999999999971,351.99999999998965,1039.0000000000011,-197.00000000000273,337.0000000000095,622.0000000000003,1063.0000000000027,-446.00000000000193,48.00000000000182,-1724.9999999999989,609.9999999999994,1002.000000000014,933.9999999999975,862.9999999999995,1347.999999999999,70.99999999999883,,5687.000000000009
2019.06.26,189.00000000000583,-351.99999999999676,358.99999999999466,1051.9999999999973,-112.99999999998533,341.99999999999784,676.9999999999943,1112.0000000000018,-387.99999999999943,74.99999999998863,-1688.0000000000007,551.9999999999925,1131.9999999999998,930.9999999999974,888.0000000000052,1365.9999999999995,106.00000000000608,,6239.999999999999
2019.06.26,197.00000000000273,-380.9999999999869,388.9999999999958,1016.0000000000058,-131.99999999999878,303.0000000000088,675.9999999999989,1080.9999999999986,-369.0000000000082,79.00000000000773,-1737.999999999995,533.9999999999918,1187.0000000000048,959.0000000000032,902.000000000001,1349.9999999999943,92.00000000000318,,6145.000000000029
2019.06.26,246.99999999999721,-401.99999999999125,449.99999999998863,995.9999999999969,-85.00000000000173,333.0000000000055,687.9999999999998,1097.0000000000036,-360.0000000000048,134.9999999999909,-1681.9999999999834,570.999999999998,1174.0000000000084,965.999999999994,920.0000000000017,1367.999999999995,104.00000000000409,,6520.000000000002
2019.06.26,238.0000000000049,-387.99999999998835,490.99999999999966,973.0000000000016,-86.99999999999264,291.00000000001904,685.0000000000023,1066.9999999999957,-325.00000000000864,203.00000000000296,-1688.999999999985,583.999999999989,1232.000000000011,1007.9999999999956,953.000000000003,1370.999999999995,96.00000000000719,,6703.000000000053
2019.06.26,280.00000000000244,-458.9999999999872,529.9999999999869,939.9999999999964,-102.99999999998644,313.00000000000773,683.9999999999957,1063.9999999999982,-353.99999999999875,174.0000000000066,-1852.9999999999936,598.9999999999895,1195.999999999997,1072.0000000000027,945.0000000000074,1336.999999999989,18.0000000000069,,6383.000000000021
2019.06.26,221.99999999999997,-390.9999999999858,483.99999999999466,951.9999999999973,-116.99999999998934,280.9999999999979,673.0000000000014,1007.9999999999978,-337.0000000000095,191.0000000000025,-1729.999999999987,590.999999999994,1214.0000000000039,1019.999999999996,951.0000000000076,1315.9999999999882,79.00000000000685,,6407.000000000017
2019.06.26,255.00000000000523,-434.000000000001,501.99999999999534,950.0000000000064,-109.00000000000354,250.00000000001688,702.0000000000026,1029.9999999999975,-309.0000000000037,165.99999999999682,-1749.999999999985,528.9999999999964,1326.000000000005,1016.0000000000053,963.9999999999986,1323.9999999999982,102.00000000000209,,6514.000000000033
2019.06.26,290.00000000000136,-459.99999999999375,474.9999999999943,924.0000000000026,-92.00000000000318,287.9999999999994,699.0000000000052,1029.000000000002,-326.9999999999995,106.99999999999932,-1706.9999999999918,500.99999999999056,1265.000000000005,959.0000000000032,916.000000000011,1281.9999999999964,107.99999999999699,,6257.00000000002
2019.06.26,256.0000000000007,-435.9999999999919,483.99999999999466,982.0000000000051,-143.00000000000423,277.00000000001614,678.9999999999962,1031.000000000004,-337.0000000000095,98.99999999998954,-1724.9999999999989,542.0000000000016,1236.0000000000148,945.999999999998,911.0000000000014,1332.9999999999984,95.00000000000064,,6230.000000000017
2019.06.27,229.00000000000142,-464.9999999999821,426.9999999999925,934.9999999999969,-150.00000000000568,270.99999999999903,656.9999999999965,1009.9999999999998,-291.0000000000079,68.9999999999884,-1726.9999999999895,524.0000000000009,1170.0000000000043,915.9999999999968,884.0000000000003,1287.9999999999968,82.00000000000429,,5828.999999999994
2019.06.27,229.00000000000142,-421.99999999998903,445.99999999999795,943.000000000005,-133.00000000000534,302.0000000000023,678.0000000000008,1032.999999999995,-343.00000000000443,94.99999999999886,-1717.9999999999973,558.9999999999975,1195.999999999997,932.0000000000022,918.0000000000064,1305.9999999999973,102.99999999999754,,6124.000000000004
2019.06.27,227.99999999999488,-403.99999999998215,436.9999999999976,944.0000000000003,-117.99999999999588,290.00000000001245,668.0000000000019,1031.9999999999995,-345.0000000000064,115.0000000000091,-1688.999999999985,537.9999999999967,1191.0000000000086,948.9999999999981,904.0000000000106,1301.9999999999925,106.00000000000608,,6148.00000000006
2019.06.27,209.00000000000364,-401.99999999999125,422.9999999999876,934.0000000000015,-139.00000000000023,270.00000000001467,646.0000000000022,1007.9999999999978,-343.00000000000443,97.99999999998477,-1637.9999999999839,522.9999999999961,1165.000000000016,914.999999999992,882.000000000005,1283.0000000000014,112.99999999999643,,5947.00000000002
2019.06.27,209.9999999999991,-400.00000000000034,442.99999999999784,933.000000000006,-134.99999999999625,267.0000000000172,653.0000000000035,1009.9999999999998,-339.0000000000004,129.99999999999545,-1666.9999999999964,536.9999999999919,1184.0000000000073,942.9999999999978,904.0000000000106,1295.9999999999923,107.00000000000153,,6076.000000000027
2019.06.27,221.00000000000452,-377.9999999999894,439.9999999999977,941.9999999999984,-99.00000000000463,289.0000000000059,651.999999999997,1026.0000000000048,-334.00000000000097,147.99999999999613,-1647.9999999999827,545.0000000000017,1154.0000000000105,948.9999999999981,893.0000000000007,1302.9999999999973,82.00000000000429,,6185.00000000004
2019.06.27,234.99999999999633,-397.0000000000029,410.99999999998715,977.0000000000057,-99.00000000000463,279.00000000000705,687.9999999999998,1068.9999999999977,-323.0000000000066,92.99999999998931,-1668.9999999999873,483.99999999999466,1246.0000000000139,926.9999999999925,901.0000000000105,1319.9999999999932,119.99999999999788,,6261.999999999984
2019.06.27,236.00000000000287,-357.99999999999164,367.999999999995,980.9999999999985,-60.99999999999994,297.9999999999983,739.9999999999962,1070.9999999999998,-312.00000000000114,74.99999999998863,-1662.9999999999923,454.9999999999983,1349.0000000000002,914.0000000000015,928.0000000000115,1299.9999999999973,170.00000000000347,,6491.000000000006
2019.06.27,236.99999999999832,-380.9999999999869,399.9999999999915,965.0000000000048,-82.99999999998863,273.0000000000121,751.0000000000017,1058.9999999999989,-308.00000000000824,94.99999999999886,-1698.9999999999839,464.9999999999892,1412.0000000000132,944.0000000000026,963.0000000000081,1301.9999999999925,177.00000000000495,,6572.000000000049
2019.06.27,283.99999999999534,-391.9999999999924,484.99999999999943,990.9999999999974,-28.999999999990145,331.0000000000146,831.000000000004,1115.9999999999948,-318.00000000000716,191.0000000000025,-1679.9999999999927,564.9999999999977,1514.0000000000152,995.9999999999951,1072.0000000000027,1384.999999999991,256.0000000000007,,7598.000000000028
2019.06.27,390.0000000000015,-502.9999999999868,676.9999999999925,939.0000000000009,-7.999999999985796,365.99999999999966,866.0000000000001,1136.0000000000036,-328.0000000000061,311.9999999999834,-1758.9999999999995,688.999999999993,1544.000000000012,1102.9999999999945,1165.0000000000064,1457.9999999999984,243.99999999999977,,8291.000000000007
2019.06.27,412.00000000000125,-486.999999999993,698.9999999999981,970.0000000000042,36.999999999998145,391.000000000008,883.9999999999959,1176.9999999999948,-319.0000000000026,356.9999999999993,-1730.9999999999936,713.9999999999986,1553.0000000000043,1118.9999999999998,1183.0000000000068,1503.0,246.00000000000176,,8708.000000000022
2019.06.27,439.99999999999596,-480.99999999999807,720.9999999999894,963.0000000000027,80.99999999999774,407.0000000000018,882.000000000005,1192.9999999999995,-300.0000000000003,396.99999999999136,-1698.9999999999839,724.9999999999943,1522.0000000000011,1126.0000000000048,1174.0000000000066,1515.0000000000005,236.00000000000287,,8902.000000000013
2019.06.27,473.0000000000012,-498.9999999999828,786.9999999999919,956.0000000000013,100.0000000000112,429.00000000001273,914.0000000000038,1207.0000000000025,-306.00000000000625,461.9999999999891,-1732.0000000000002,787.9999999999967,1557.0000000000084,1182.0000000000023,1230.000000000004,1549.9999999999973,238.0000000000049,,9336.000000000038
2019.06.27,527.9999999999951,-581.9999999999936,789.999999999992,966.9999999999957,90.99999999999665,434.000000000001,961.0000000000008,1256.0000000000016,-309.99999999999915,371.9999999999857,-1781.9999999999948,711.9999999999891,1682.0000000000057,1153.000000000006,1242.0000000000045,1563.999999999993,287.9999999999994,,9365.99999999998
2019.06.27,548.9999999999995,-489.99999999999045,754.9999999999955,966.9999999999957,209.00000000001472,463.0000000000134,966.0000000000002,1270.0000000000045,-248.00000000000378,427.99999999999727,-1671.9999999999845,677.9999999999973,1646.000000000014,1129.9999999999955,1204.9999999999982,1539.999999999992,265.0000000000041,,9661.000000000042
2019.06.27,582.0000000000048,-519.9999999999872,769.999999999996,943.000000000005,219.99999999999798,472.00000000000574,976.9999999999945,1268.0000000000025,-251.00000000000122,414.99999999999204,-1654.0,673.0000000000018,1653.0000000000155,1115.9999999999995,1203.000000000003,1524.9999999999914,280.00000000000244,,9672.000000000024
2019.06.27,544.9999999999955,-539.999999999985,757.9999999999956,934.9999999999969,156.00000000000057,476.0000000000098,941.9999999999984,1234.9999999999973,-301.0000000000068,378.9999999999907,-1713.9999999999934,709.9999999999937,1558.000000000015,1120.999999999995,1186.000000000007,1507.9999999999955,246.00000000000176,,9200.000000000005
2019.06.27,507.0000000000019,-520.9999999999936,773.9999999999867,902.0000000000028,127.00000000001043,455.0000000000054,900.9999999999962,1175.9999999999993,-308.00000000000824,418.00000000000637,-1726.9999999999895,753.0000000000001,1502.0000000000034,1153.9999999999964,1183.0000000000068,1482.99999999999,214.99999999999852,,8994.000000000013
2019.06.27,548.9999999999995,-456.9999999999963,757.9999999999956,911.0000000000063,245.0000000000063,503.000000000009,946.0000000000024,1214.0000000000039,-265.99999999999955,467.9999999999893,-1651.9999999999868,735.99999999999,1537.0000000000107,1147.9999999999961,1187.0000000000118,1482.99999999999,223.00000000000654,,9533.000000000036
2019.06.27,375.9999999999986,-340.9999999999913,667.9999999999922,1014.0000000000038,134.00000000001188,448.000000000004,866.9999999999956,1200.0000000000011,-296.0000000000074,477.00000000000387,-1588.999999999996,787.9999999999967,1429.999999999998,1120.999999999995,1171.0000000000064,1533.9999999999918,231.99999999999886,,9234.000000000002
2019.06.27,385.000000000002,-486.999999999993,742.999999999995,1000.0000000000009,5.000000000010552,416.00000000001637,870.9999999999995,1192.000000000004,-359.0000000000093,414.99999999999204,-1785.9999999999986,828.9999999999935,1483.000000000012,1182.9999999999927,1219.0000000000082,1568.9999999999884,221.00000000000452,,8899.000000000018
2019.06.27,380.00000000000256,-422.9999999999956,687.9999999999882,1005.9999999999958,62.000000000006494,432.0000000000102,853.0000000000038,1195.999999999997,-334.00000000000097,415.9999999999968,-1655.999999999991,787.9999999999967,1419.999999999999,1117.999999999995,1164.0000000000014,1538.9999999999873,226.00000000000398,,8874.999999999996
2019.06.27,355.0000000000053,-360.9999999999891,634.9999999999909,1043.000000000005,87.99999999999919,419.0000000000138,858.0000000000032,1214.0000000000039,-306.00000000000625,415.9999999999968,-1622.9999999999966,744.9999999999903,1451.0000000000023,1100.999999999999,1153.000000000006,1540.9999999999968,234.00000000000088,,8963.00000000002
2019.06.27,363.0000000000022,-280.9999999999979,631.0000000000002,1056.0000000000014,178.00000000001148,419.0000000000138,861.9999999999961,1231.9999999999998,-240.00000000000688,495.00000000000455,-1519.999999999988,729.9999999999898,1461.0000000000011,1097.999999999999,1148.0000000000105,1553.9999999999877,229.99999999999687,,9416.00000000002
2019.06.27,263.99999999999756,-202.9999999999976,544.9999999999875,1066.0000000000002,129.00000000000134,355.0000000000164,787.9999999999998,1175.9999999999993,-223.00000000000654,472.0000000000084,-1383.9999999999852,683.9999999999975,1378.0000000000125,1019.999999999996,1085.000000000008,1507.9999999999955,240.00000000000688,,8900.000000000038
2019.06.27,239.99999999999577,-234.99999999998522,564.9999999999977,1048.0000000000045,66.99999999999484,263.99999999999756,734.9999999999968,1144.999999999996,-197.00000000000273,460.9999999999843,-1350.9999999999911,637.0000000000005,1384.0000000000075,993.9999999999998,1057.0000000000023,1500.9999999999905,235.00000000000742,,8549.999999999996
2019.06.27,158.0000000000026,-173.00000000000094,529.9999999999869,1049.0,26.0000000000149,265.0000000000041,668.0000000000019,1090.000000000002,-230.000000000008,484.00000000000887,-1251.9999999999864,701.9999999999982,1228.0000000000068,960.9999999999985,1023.0000000000103,1479.9999999999898,231.0000000000034,,8240.000000000033
2019.06.27,250.00000000000577,-295.0000000000008,540.9999999999968,1024.0000000000027,21.00000000000435,303.0000000000088,705.9999999999956,1126.0000000000048,-257.0000000000072,365.99999999998545,-1410.0000000000002,635.9999999999957,1262.0000000000075,965.999999999994,1000.0,1456.9999999999936,196.00000000000728,,7891.999999999994
2019.06.27,197.00000000000273,-295.0000000000008,534.9999999999966,1041.000000000003,-49.99999999999449,273.0000000000121,712.0000000000015,1105.0000000000005,-284.0000000000065,358.0000000000041,-1419.999999999999,667.0000000000016,1317.0000000000125,968.9999999999941,1046.0000000000064,1471.999999999994,251.00000000000122,,7894.000000000028
