date,AUDUSD,CHFJPY,empty,sum
2020.08.24,236.00000000000287,397.99999999999613,,633.999999999999
2020.08.24,182.99999999999983,350.9999999999991,,533.9999999999989
2020.08.24,146.00000000000168,341.99999999999875,,488.00000000000045
2020.08.24,148.99999999999915,375.0,,523.9999999999991
2020.08.24,188.9999999999947,368.9999999999998,,557.9999999999945
2020.08.24,149.99999999999457,346.00000000000364,,495.9999999999982
2020.08.24,180.0000000000024,391.00000000000534,,571.0000000000077
2020.08.24,163.99999999999747,378.0000000000001,,541.9999999999976
2020.08.24,117.00000000000044,406.9999999999965,,523.9999999999969
2020.08.24,69.9999999999923,379.0000000000049,,448.99999999999716
2020.08.24,29.000000000001247,358.99999999999466,,387.9999999999959
2020.08.24,51.99999999999649,355.99999999999454,,407.999999999991
2020.08.24,85.99999999999719,358.0000000000041,,444.00000000000125
2020.08.24,85.00000000000173,346.00000000000364,,431.00000000000534
2020.08.25,85.99999999999719,296.0000000000065,,382.00000000000364
2020.08.25,95.00000000000064,335.9999999999985,,430.99999999999915
2020.08.25,100.00000000000009,311.9999999999976,,411.9999999999977
2020.08.25,109.99999999999899,314.9999999999977,,424.9999999999967
2020.08.25,100.99999999999554,317.99999999999784,,418.9999999999934
2020.08.25,114.99999999999844,326.9999999999982,,441.9999999999966
2020.08.25,42.999999999993044,326.0000000000076,,369.0000000000007
2020.08.25,125.99999999999278,358.99999999999466,,484.99999999998744
2020.08.25,222.99999999999542,382.000000000005,,605.0000000000005
2020.08.25,222.99999999999542,385.9999999999957,,608.9999999999911
2020.08.25,220.99999999999343,355.99999999999454,,576.999999999988
2020.08.25,207.00000000000162,343.0000000000035,,550.0000000000051
2020.08.25,132.99999999999423,344.99999999999886,,477.99999999999307
2020.08.25,173.9999999999964,341.99999999999875,,515.9999999999951
2020.08.25,205.99999999999508,394.00000000000546,,600.0000000000006
2020.08.25,165.9999999999995,430.9999999999974,,596.9999999999968
2020.08.25,137.9999999999937,418.99999999999693,,556.9999999999907
2020.08.25,173.9999999999964,427.0000000000067,,601.0000000000031
2020.08.25,207.00000000000162,426.00000000000193,,633.0000000000035
2020.08.25,161.99999999999548,424.0000000000066,,586.000000000002
2020.08.25,151.00000000000114,484.99999999999943,,636.0000000000006
2020.08.25,175.00000000000293,695.999999999998,,871.0000000000009
2020.08.25,88.99999999999464,817.0000000000073,,906.0000000000019
2020.08.25,-11.00000000000545,879.0000000000049,,867.9999999999994
2020.08.25,90.99999999999665,1034.000000000006,,1125.0000000000025
2020.08.25,153.00000000000313,1061.000000000007,,1214.0000000000102
2020.08.25,175.99999999999838,1067.0000000000073,,1243.0000000000057
2020.08.25,237.99999999999378,1189.9999999999977,,1427.9999999999916
2020.08.25,236.00000000000287,1171.999999999997,,1408.0
2020.08.25,215.99999999999397,1067.9999999999977,,1283.9999999999918
2020.08.25,173.9999999999964,942.9999999999978,,1116.9999999999943
2020.08.25,185.00000000000182,1019.0000000000055,,1204.0000000000073
2020.08.25,265.99999999999955,974.0000000000038,,1240.0000000000032
2020.08.25,265.99999999999955,1155.0000000000011,,1421.0000000000007
2020.08.25,241.00000000000233,1243.9999999999998,,1485.000000000002
2020.08.25,163.00000000000205,1251.0000000000048,,1414.0000000000068
2020.08.25,156.99999999999602,1263.0000000000052,,1420.0000000000014
2020.08.25,175.99999999999838,1171.999999999997,,1347.9999999999955
2020.08.25,180.99999999999784,1174.0000000000066,,1355.0000000000045
2020.08.25,180.99999999999784,1170.0000000000018,,1350.9999999999995
2020.08.25,200.00000000000017,1170.0000000000018,,1370.000000000002
2020.08.25,239.0000000000003,1185.0000000000023,,1424.0000000000025
2020.08.25,300.99999999999574,1227.0000000000039,,1527.9999999999995
2020.08.25,391.9999999999924,1200.0000000000027,,1591.999999999995
2020.08.25,402.9999999999978,1268.0000000000007,,1670.9999999999984
2020.08.25,400.9999999999958,1314.9999999999977,,1715.9999999999936
2020.08.25,392.9999999999989,1307.0000000000023,,1700.0000000000011
2020.08.25,415.99999999999415,1326.0000000000077,,1742.0000000000018
2020.08.26,402.00000000000233,1182.0000000000023,,1584.0000000000045
2020.08.26,375.9999999999986,1278.000000000006,,1654.0000000000045
2020.08.26,403.99999999999324,1268.0000000000007,,1671.9999999999939
2020.08.26,402.00000000000233,1236.000000000004,,1638.0000000000064
2020.08.26,405.9999999999952,1251.9999999999955,,1657.9999999999907
2020.08.26,431.99999999999903,1254.9999999999955,,1686.9999999999945
2020.08.26,451.9999999999969,1287.9999999999968,,1739.9999999999936
2020.08.26,441.0000000000025,1313.0000000000023,,1754.0000000000048
2020.08.26,444.9999999999954,1305.9999999999973,,1750.9999999999927
2020.08.26,476.9999999999941,1338.9999999999986,,1815.9999999999927
2020.08.26,461.99999999999574,1262.0000000000005,,1723.9999999999961
2020.08.26,392.9999999999989,1254.9999999999955,,1647.9999999999943
2020.08.26,359.99999999999363,1233.9999999999945,,1593.9999999999882
2020.08.26,373.99999999999653,1204.0000000000077,,1578.0000000000043
2020.08.26,386.9999999999929,1212.0000000000032,,1598.9999999999961
2020.08.26,383.99999999999545,1143.0000000000007,,1526.9999999999961
2020.08.26,407.99999999999727,1076.9999999999982,,1484.9999999999955
2020.08.26,393.9999999999944,1048.0000000000018,,1441.9999999999961
2020.08.26,359.99999999999363,1058.0000000000068,,1418.0000000000005
2020.08.26,424.00000000000216,927.0000000000067,,1351.0000000000089
2020.08.26,359.99999999999363,868.9999999999998,,1228.9999999999934
2020.08.26,447.99999999999284,826.0000000000076,,1274.0000000000005
2020.08.26,451.9999999999969,775.9999999999962,,1227.9999999999932
2020.08.26,463.0000000000023,772.9999999999961,,1235.9999999999984
2020.08.26,446.9999999999974,820.0000000000074,,1267.0000000000048
2020.08.26,441.0000000000025,837.9999999999939,,1278.9999999999964
2020.08.26,480.0000000000027,941.0000000000025,,1421.0000000000052
2020.08.26,488.999999999995,950.0000000000028,,1438.9999999999977
2020.08.26,507.0000000000019,983.0000000000041,,1490.000000000006
2020.08.26,483.0000000000001,902.000000000001,,1385.0000000000011
2020.08.26,461.99999999999574,777.000000000001,,1238.9999999999968
2020.08.26,359.99999999999363,783.0000000000013,,1142.999999999995
2020.08.26,431.99999999999903,834.0000000000032,,1266.0000000000023
2020.08.26,522.9999999999957,906.9999999999965,,1429.9999999999923
2020.08.26,595.0000000000011,939.9999999999977,,1534.9999999999989
2020.08.26,680.9999999999983,941.0000000000025,,1622.000000000001
2020.08.26,674.9999999999923,899.0000000000009,,1573.9999999999932
2020.08.26,692.9999999999992,896.0000000000008,,1589.0
2020.08.26,703.9999999999935,858.0000000000041,,1561.9999999999977
2020.08.26,800.9999999999961,939.0000000000072,,1740.0000000000032
2020.08.26,810.9999999999951,879.0000000000049,,1690.0
2020.08.26,824.0000000000025,826.0000000000076,,1650.00000000001
2020.08.26,810.9999999999951,813.0000000000024,,1623.9999999999975
2020.08.26,741.9999999999982,793.9999999999969,,1535.999999999995
2020.08.26,727.9999999999953,790.0000000000063,,1518.0000000000016
2020.08.26,787.9999999999998,763.0000000000052,,1551.000000000005
2020.08.26,809.9999999999997,784.9999999999966,,1594.9999999999964
2020.08.26,807.9999999999976,790.9999999999968,,1598.9999999999945
2020.08.27,759.999999999994,814.0000000000072,,1574.0000000000011
2020.08.27,781.9999999999939,798.0000000000018,,1579.9999999999957
2020.08.27,786.9999999999933,768.0000000000007,,1554.999999999994
2020.08.27,844.0000000000003,707.9999999999984,,1551.9999999999986
2020.08.27,851.0000000000017,760.0000000000051,,1611.0000000000068
2020.08.27,876.9999999999944,763.0000000000052,,1639.9999999999995
2020.08.27,908.9999999999932,750.0,,1658.9999999999932
2020.08.27,885.999999999998,760.0000000000051,,1646.0000000000032
2020.08.27,856.0000000000013,813.0000000000024,,1669.0000000000036
2020.08.27,785.0000000000024,763.9999999999958,,1548.9999999999982
2020.08.27,773.9999999999969,840.999999999994,,1614.999999999991
2020.08.27,790.9999999999973,838.9999999999986,,1629.999999999996
2020.08.27,783.9999999999958,826.0000000000076,,1610.0000000000034
2020.08.27,832.9999999999949,822.0000000000027,,1654.9999999999977
2020.08.27,836.9999999999989,855.9999999999945,,1692.9999999999934
2020.08.27,851.9999999999972,834.0000000000032,,1686.0000000000005
2020.08.27,830.9999999999928,843.0000000000035,,1673.9999999999964
2020.08.27,827.9999999999955,865.9999999999997,,1693.999999999995
2020.08.27,825.9999999999934,826.9999999999982,,1652.9999999999916
2020.08.27,825.9999999999934,820.999999999998,,1646.9999999999914
2020.08.27,825.9999999999934,676.0000000000019,,1501.9999999999955
2020.08.27,922.0000000000006,736.9999999999948,,1658.9999999999955
2020.08.27,991.9999999999928,858.9999999999947,,1850.9999999999875
2020.08.27,992.9999999999994,887.0000000000005,,1880.0
2020.08.27,956.0000000000013,835.9999999999985,,1791.9999999999998
2020.08.27,975.9999999999991,790.9999999999968,,1766.999999999996
2020.08.27,946.0000000000024,792.0000000000016,,1738.000000000004
2020.08.27,907.9999999999977,722.999999999999,,1630.9999999999968
2020.08.27,883.0000000000005,521.0000000000008,,1404.0000000000014
2020.08.27,907.0000000000023,579.9999999999983,,1487.0000000000005
2020.08.27,920.9999999999941,608.0000000000041,,1528.9999999999982
2020.08.27,944.0000000000003,644.0000000000055,,1588.000000000006
2020.08.27,983.0000000000006,823.9999999999981,,1806.9999999999986
2020.08.27,771.9999999999949,781.0000000000059,,1553.000000000001
2020.08.27,653.999999999999,721.0000000000036,,1375.0000000000027
2020.08.27,673.9999999999968,929.000000000002,,1602.9999999999989
2020.08.27,739.0000000000008,1111.9999999999948,,1850.9999999999955
2020.08.27,824.999999999998,1316.0000000000025,,2141.0000000000005
2020.08.27,1053.9999999999993,1313.0000000000023,,2367.000000000002
2020.08.27,902.0000000000028,1356.9999999999993,,2259.0000000000023
2020.08.27,885.0000000000025,1331.0000000000032,,2216.0000000000055
2020.08.27,985.999999999998,1376.0000000000048,,2362.0000000000027
2020.08.27,1037.9999999999945,1405.0000000000011,,2442.9999999999955
2020.08.27,1064.9999999999936,1421.0000000000064,,2486.0
2020.08.27,1056.0000000000014,1382.9999999999955,,2438.999999999997
2020.08.27,1039.0000000000011,1408.0000000000014,,2447.0000000000027
2020.08.27,1030.999999999993,1353.999999999999,,2384.999999999992
2020.08.27,1047.9999999999934,1350.999999999999,,2398.9999999999927
2020.08.28,1030.999999999993,1280.0000000000011,,2310.999999999994
2020.08.28,1032.999999999995,1308.0000000000068,,2341.000000000002
2020.08.28,1064.9999999999936,1292.0000000000016,,2356.9999999999955
2020.08.28,1051.9999999999973,1343.0000000000036,,2395.000000000001
2020.08.28,1035.9999999999925,1329.0000000000077,,2365.0
2020.08.28,1061.000000000001,1393.0000000000007,,2454.000000000002
2020.08.28,1078.9999999999966,1406.9999999999964,,2485.9999999999927
2020.08.28,1041.000000000003,1353.999999999999,,2395.000000000002
2020.08.28,1074.9999999999927,1368.9999999999998,,2443.9999999999927
2020.08.28,1069.9999999999932,1471.999999999994,,2541.9999999999873
2020.08.28,1173.0000000000018,1615.9999999999995,,2789.0000000000014
2020.08.28,1188.0000000000002,1673.0000000000018,,2861.000000000002
2020.08.28,1285.9999999999982,1709.0000000000032,,2995.0000000000014
2020.08.28,1340.9999999999923,1887.0000000000005,,3227.9999999999927
2020.08.28,1339.0000000000014,1882.000000000005,,3221.0000000000064
2020.08.28,1334.0000000000018,1846.0000000000036,,3180.0000000000055
2020.08.28,1353.9999999999995,1364.999999999995,,2718.9999999999945
2020.08.28,1358.999999999999,1370.999999999995,,2729.999999999994
2020.08.28,1408.9999999999936,1412.0000000000061,,2821.0
2020.08.28,1434.9999999999975,1332.0000000000077,,2767.0000000000055
2020.08.28,1493.9999999999952,1370.0000000000045,,2864.0
2020.08.28,1558.9999999999993,1402.000000000001,,2961.0
2020.08.28,1513.9999999999932,1436.9999999999977,,2950.999999999991
2020.08.28,1562.9999999999923,1334.0000000000032,,2896.9999999999955
2020.08.28,1627.9999999999961,1034.000000000006,,2662.000000000002
2020.08.28,1593.0,927.0000000000067,,2520.000000000007
2020.08.28,1518.9999999999925,948.9999999999981,,2467.9999999999905
2020.08.28,1561.9999999999968,716.9999999999987,,2278.9999999999955
2020.08.28,1697.9999999999995,742.0000000000044,,2440.000000000004
2020.08.28,1886.9999999999943,745.0000000000045,,2631.999999999999
2020.08.28,1912.999999999998,643.0000000000007,,2555.9999999999986
2020.08.28,1775.9999999999998,674.9999999999972,,2450.999999999997
2020.08.28,1778.0000000000018,591.9999999999987,,2370.0000000000005
2020.08.28,1841.999999999999,498.9999999999952,,2340.9999999999945
2020.08.28,1754.0,471.9999999999942,,2225.999999999994
2020.08.28,1851.0000000000027,477.99999999999443,,2328.9999999999973
2020.08.28,1912.999999999998,590.999999999994,,2503.999999999992
2020.08.28,1968.0000000000032,584.0000000000032,,2552.0000000000064
2020.08.28,1968.0000000000032,557.0000000000022,,2525.0000000000055
2020.08.28,1908.999999999994,542.0000000000016,,2450.9999999999955
2020.08.28,1888.0000000000007,587.9999999999939,,2475.9999999999945
2020.08.28,1879.9999999999927,573.9999999999981,,2453.999999999991
2020.08.28,1907.9999999999986,558.9999999999975,,2466.9999999999964
2020.08.28,1963.999999999999,582.0000000000078,,2546.000000000007
2020.08.28,1998.9999999999952,584.9999999999937,,2583.999999999989
2020.08.28,2029.000000000003,655.0000000000011,,2684.000000000004
2020.08.28,2044.9999999999968,628.0000000000001,,2672.999999999997
2020.08.28,2073.0000000000027,635.9999999999957,,2708.999999999998
