USDCHF__50,USDCHF_50,USDCHF__30,USDCHF_30,USDCHF__20,USDCHF_20,USDCHF__15,USDCHF_15,USDCHF__10,USDCHF_10,GBPUSD__50,GBPUSD_50,GBPUSD__30,GBPUSD_30,GBPUSD__20,GBPUSD_20,GBPUSD__15,GBPUSD_15,GBPUSD__10,GBPUSD_10,EURUSD__50,EURUSD_50,EURUSD__30,EURUSD_30,EURUSD__20,EURUSD_20,EURUSD__15,EURUSD_15,EURUSD__10,EURUSD_10,USDJPY__50,USDJPY_50,USDJPY__30,USDJPY_30,USDJPY__20,USDJPY_20,USDJPY__15,USDJPY_15,USDJPY__10,USDJPY_10,USDCAD__50,USDCAD_50,USDCAD__30,USDCAD_30,USDCAD__20,USDCAD_20,USDCAD__15,USDCAD_15,USDCAD__10,USDCAD_10,AUDUSD__50,AUDUSD_50,AUDUSD__30,AUDUSD_30,AUDUSD__20,AUDUSD_20,AUDUSD__15,AUDUSD_15,AUDUSD__10,AUDUSD_10,NZDUSD__50,NZDUSD_50,NZDUSD__30,NZDUSD_30,NZDUSD__20,NZDUSD_20,NZDUSD__15,NZDUSD_15,NZDUSD__10,NZDUSD_10,GBPCHF__50,GBPCHF_50,GBPCHF__30,GBPCHF_30,GBPCHF__20,GBPCHF_20,GBPCHF__15,GBPCHF_15,GBPCHF__10,GBPCHF_10,EURCHF__50,EURCHF_50,EURCHF__30,EURCHF_30,EURCHF__20,EURCHF_20,EURCHF__15,EURCHF_15,EURCHF__10,EURCHF_10,CHFJPY__50,CHFJPY_50,CHFJPY__30,CHFJPY_30,CHFJPY__20,CHFJPY_20,CHFJPY__15,CHFJPY_15,CHFJPY__10,CHFJPY_10,CADCHF__50,CADCHF_50,CADCHF__30,CADCHF_30,CADCHF__20,CADCHF_20,CADCHF__15,CADCHF_15,CADCHF__10,CADCHF_10,AUDCHF__50,AUDCHF_50,AUDCHF__30,AUDCHF_30,AUDCHF__20,AUDCHF_20,AUDCHF__15,AUDCHF_15,AUDCHF__10,AUDCHF_10,NZDCHF__50,NZDCHF_50,NZDCHF__30,NZDCHF_30,NZDCHF__20,NZDCHF_20,NZDCHF__15,NZDCHF_15,NZDCHF__10,NZDCHF_10,EURGBP__50,EURGBP_50,EURGBP__30,EURGBP_30,EURGBP__20,EURGBP_20,EURGBP__15,EURGBP_15,EURGBP__10,EURGBP_10,GBPJPY__50,GBPJPY_50,GBPJPY__30,GBPJPY_30,GBPJPY__20,GBPJPY_20,GBPJPY__15,GBPJPY_15,GBPJPY__10,GBPJPY_10,GBPCAD__50,GBPCAD_50,GBPCAD__30,GBPCAD_30,GBPCAD__20,GBPCAD_20,GBPCAD__15,GBPCAD_15,GBPCAD__10,GBPCAD_10,GBPAUD__50,GBPAUD_50,GBPAUD__30,GBPAUD_30,GBPAUD__20,GBPAUD_20,GBPAUD__15,GBPAUD_15,GBPAUD__10,GBPAUD_10,EURJPY__50,EURJPY_50,EURJPY__30,EURJPY_30,EURJPY__20,EURJPY_20,EURJPY__15,EURJPY_15,EURJPY__10,EURJPY_10,EURCAD__50,EURCAD_50,EURCAD__30,EURCAD_30,EURCAD__20,EURCAD_20,EURCAD__15,EURCAD_15,EURCAD__10,EURCAD_10,EURAUD__50,EURAUD_50,EURAUD__30,EURAUD_30,EURAUD__20,EURAUD_20,EURAUD__15,EURAUD_15,EURAUD__10,EURAUD_10,EURNZD__50,EURNZD_50,EURNZD__30,EURNZD_30,EURNZD__20,EURNZD_20,EURNZD__15,EURNZD_15,EURNZD__10,EURNZD_10,CADJPY__50,CADJPY_50,CADJPY__30,CADJPY_30,CADJPY__20,CADJPY_20,CADJPY__15,CADJPY_15,CADJPY__10,CADJPY_10,AUDJPY__50,AUDJPY_50,AUDJPY__30,AUDJPY_30,AUDJPY__20,AUDJPY_20,AUDJPY__15,AUDJPY_15,AUDJPY__10,AUDJPY_10,NZDJPY__50,NZDJPY_50,NZDJPY__30,NZDJPY_30,NZDJPY__20,NZDJPY_20,NZDJPY__15,NZDJPY_15,NZDJPY__10,NZDJPY_10,AUDCAD__50,AUDCAD_50,AUDCAD__30,AUDCAD_30,AUDCAD__20,AUDCAD_20,AUDCAD__15,AUDCAD_15,AUDCAD__10,AUDCAD_10,NZDCAD__50,NZDCAD_50,NZDCAD__30,NZDCAD_30,NZDCAD__20,NZDCAD_20,NZDCAD__15,NZDCAD_15,NZDCAD__10,NZDCAD_10,AUDNZD__50,AUDNZD_50,AUDNZD__30,AUDNZD_30,AUDNZD__20,AUDNZD_20,AUDNZD__15,AUDNZD_15,AUDNZD__10,AUDNZD_10
EURUSD,0.36775,CADJPY,0.28868,GBPCAD,0.34641,EURUSD,0.66667,USDCHF,0.66667,GBPCHF,0.20186,NZDCAD,0.33634,CADCHF,0.49237,CADCHF,0.75593,CADCHF,0.8165,EURUSD,0.36218,AUDCAD,0.41349,AUDCAD,0.50252,CADCHF,0.66144,CADCHF,0.8165,AUDCAD,0.39451,AUDCAD,0.3546,NZDJPY,0.5334,NZDJPY,0.66667,CADCHF,0.65465,EURNZD,0.27536,NZDJPY,0.47246,NZDJPY,0.49237,EURUSD,0.49099,USDCHF,0.66667,EURNZD,0.23775,EURGBP,0.3862,NZDUSD,0.40825,EURCHF,0.4,GBPCHF,0.52381,NZDJPY,0.24277,GBPJPY,0.30826,AUDCAD,0.39394,AUDCHF,0.37796,GBPJPY,0.40825,NZDJPY,0.24277,NZDCHF,0.3862,NZDCHF,0.6,NZDCHF,0.46429,GBPCAD,0.53452,USDJPY,0.41391,NZDJPY,0.33296,NZDJPY,0.49237,GBPCAD,0.49237,GBPCAD,0.53452,EURCAD,0.35955,EURCAD,0.32733,EURCAD,0.52414,EURGBP,0.57735,EURGBP,0.8165,AUDCAD,0.29939,AUDCHF,0.25882,AUDJPY,0.28721,USDCHF,0.37796,NZDUSD,0.66667,GBPCHF,0.18684,AUDCAD,0.33929,AUDCAD,0.5334,AUDCAD,0.49099,GBPCHF,0.52381,EURCAD,0.22018,EURCAD,0.3546,NZDJPY,0.32824,USDCHF,0.33929,NZDCAD,0.66667,EURCAD,0.2871,USDJPY,0.33887,NZDCAD,0.39394,EURCHF,0.47246,NZDCAD,0.66667,EURUSD,0.1991,AUDCHF,0.33072,USDCAD,0.50252,USDCAD,0.60714,AUDCAD,0.58333,NZDJPY,0.30914,EURCHF,0.46657,AUDNZD,0.59216,CHFJPY,0.65909,CHFJPY,0.80178,EURGBP,0.31363,NZDUSD,0.41349,NZDUSD,0.40825,EURCHF,0.4,GBPCHF,0.52381,CHFJPY,0.27334,CHFJPY,0.28868,EURJPY,0.47076,USDCAD,0.46429,EURGBP,0.65465,EURJPY,0.36362,EURJPY,0.28284,NZDUSD,0.30151,NZDUSD,0.6001,NZDUSD,0.58333,EURCAD,0.24019,AUDCAD,0.3546,EURCAD,0.43644,AUDCAD,0.56408,AUDCAD,0.61237,USDCHF,0.40482,EURCAD,0.53035,NZDCHF,0.61237,NZDCHF,0.66144,NZDJPY,0.65465,GBPCHF,0.28597,GBPJPY,0.30861,USDCAD,0.50252,USDCAD,0.76376,AUDNZD,0.65465,AUDCAD,0.25223,EURCAD,0.40089,EURCAD,0.50252,EURCAD,0.6001,EURCAD,0.65465,USDCHF,0.34151,USDCHF,0.38604,USDCHF,0.52414,USDCHF,0.49099,NZDCAD,0.66667,EURJPY,0.32904,EURGBP,0.34586,EURJPY,0.31449,USDCAD,0.46429,USDJPY,0.53452,NZDJPY,0.26726,NZDCHF,0.27866,NZDJPY,0.40825,AUDCHF,0.37796,GBPCAD,0.65465,USDCHF,0.23775,GBPCAD,0.30151,AUDCAD,0.32824,USDCHF,0.37796,EURCAD,0.5
CHFJPY,0.30215,NZDCAD,0.27217,EURUSD,0.30151,NZDCAD,0.66667,NZDCAD,0.66667,EURUSD,0.19612,CADCHF,0.31175,NZDCAD,0.39394,CADJPY,0.47246,USDCHF,0.66667,NZDUSD,0.32,CADCHF,0.3862,CADCHF,0.40825,AUDCAD,0.60714,USDCHF,0.66667,EURCAD,0.3245,EURCAD,0.3546,AUDCAD,0.41414,CADCHF,0.57735,NZDJPY,0.65465,NZDJPY,0.27146,EURNZD,0.27866,EURNZD,0.32824,NZDJPY,0.49099,CHFJPY,0.58333,EURGBP,0.23684,EURNZD,0.32127,EURNZD,0.375,AUDCAD,0.37796,EURCHF,0.52381,NZDCHF,0.15795,AUDCAD,0.26068,NZDJPY,0.32824,NZDCHF,0.33929,AUDCAD,0.40825,EURUSD,0.23753,GBPCHF,0.2823,NZDCAD,0.50252,GBPCAD,0.34247,EURGBP,0.40825,NZDJPY,0.31652,GBPCHF,0.31175,AUDNZD,0.39394,NZDJPY,0.44444,EURGBP,0.40825,NZDCAD,0.25,NZDCAD,0.27217,CADCHF,0.47076,EURCAD,0.47246,USDCHF,0.58333,NZDCAD,0.27578,AUDJPY,0.20751,GBPCAD,0.2357,USDCAD,0.37796,EURNZD,0.53452,GBPUSD,0.18021,NZDCHF,0.26068,NZDCHF,0.40825,GBPJPY,0.38889,EURCHF,0.52381,NZDJPY,0.21822,USDCHF,0.25,USDCHF,0.30151,EURCAD,0.33929,NZDUSD,0.66667,EURJPY,0.17459,CADJPY,0.28868,AUDCAD,0.39394,CADJPY,0.47246,AUDCAD,0.58333,GBPCHF,0.1696,AUDJPY,0.28284,AUDCHF,0.49237,AUDCHF,0.47246,AUDNZD,0.53452,NZDCHF,0.30208,NZDCHF,0.42569,NZDCAD,0.50443,USDCHF,0.56408,USDCHF,0.53452,AUDCAD,0.30694,AUDCAD,0.27866,AUDNZD,0.32824,AUDCAD,0.37796,EURCHF,0.52381,GBPCHF,0.23599,USDCAD,0.28284,USDCAD,0.40825,CADCHF,0.37796,USDCHF,0.53452,NZDJPY,0.33196,EURNZD,0.2018,EURNZD,0.28721,EURNZD,0.6001,AUDNZD,0.53452,NZDUSD,0.20602,EURCAD,0.32733,AUDCAD,0.37284,AUDUSD,0.36364,NZDJPY,0.5,EURNZD,0.40482,EURNZD,0.49321,NZDJPY,0.58333,NZDJPY,0.57735,NZDCHF,0.65465,GBPJPY,0.26726,USDCAD,0.28284,EURJPY,0.38982,EURJPY,0.6001,USDCAD,0.65465,CHFJPY,0.22653,AUDCAD,0.40089,AUDCAD,0.41414,AUDUSD,0.49237,AUDJPY,0.53452,GBPCHF,0.29672,EURCAD,0.32077,EURUSD,0.45303,NZDUSD,0.38889,NZDUSD,0.66667,NZDJPY,0.2286,EURJPY,0.28284,GBPAUD,0.31449,EURJPY,0.33929,EURGBP,0.40825,GBPAUD,0.21506,NZDCAD,0.26726,NZDCHF,0.4,NZDCHF,0.33929,AUDCAD,0.40825,AUDCAD,0.20646,NZDJPY,0.28284,NZDJPY,0.25,AUDCAD,0.37796,USDCHF,0.40825
EURJPY,0.25853,EURUSD,0.25,NZDCAD,0.30151,NZDUSD,0.66667,NZDUSD,0.66667,GBPUSD,0.16667,GBPCHF,0.31175,AUDCAD,0.39394,AUDCAD,0.46429,AUDCAD,0.58333,EURJPY,0.28022,NZDCAD,0.33634,EURUSD,0.30151,EURUSD,0.49099,AUDCAD,0.58333,USDCHF,0.28824,CADCHF,0.33887,AUDJPY,0.39394,USDJPY,0.57735,CADJPY,0.65465,AUDNZD,0.24418,USDCAD,0.26726,USDCAD,0.30151,CADCHF,0.37796,GBPUSD,0.53452,AUDCHF,0.15743,GBPJPY,0.2789,AUDCAD,0.32824,EURGBP,0.28868,AUDNZD,0.42857,AUDNZD,0.15505,NZDCHF,0.22172,NZDCHF,0.30151,AUDCAD,0.33929,AUDNZD,0.21822,GBPCHF,0.23599,AUDNZD,0.25882,NZDJPY,0.40825,USDCHF,0.33929,NZDCHF,0.40825,GBPCHF,0.30215,EURCAD,0.27866,GBPCHF,0.30151,USDCHF,0.32733,NZDCHF,0.40825,CADCHF,0.23814,CADCHF,0.22591,EURUSD,0.38982,GBPCAD,0.4264,GBPCAD,0.53452,EURCAD,0.26704,USDCHF,0.19767,USDCHF,0.20412,GBPCHF,0.37796,GBPCHF,0.53452,NZDJPY,0.16638,GBPUSD,0.26068,NZDJPY,0.375,GBPCHF,0.32733,AUDNZD,0.42857,USDCHF,0.19061,GBPCHF,0.22591,EURCAD,0.30151,CHFJPY,0.26189,GBPUSD,0.53452,USDJPY,0.17138,EURJPY,0.28868,EURCHF,0.39394,EURJPY,0.46429,EURCHF,0.53452,GBPCAD,0.14119,USDCAD,0.28284,NZDCAD,0.39394,AUDCAD,0.46429,AUDCHF,0.53452,AUDNZD,0.28022,AUDNZD,0.40825,EURCHF,0.50443,USDCAD,0.56408,EURCHF,0.52381,GBPCHF,0.24878,EURCHF,0.27866,AUDCAD,0.32824,EURGBP,0.28868,AUDNZD,0.42857,USDCAD,0.18684,EURJPY,0.25,AUDCAD,0.28721,AUDCHF,0.37796,EURUSD,0.42857,NZDUSD,0.32,GBPCAD,0.15076,EURJPY,0.24232,EURJPY,0.33929,EURCAD,0.40825,EURJPY,0.16667,EURJPY,0.28868,AUDCHF,0.3118,EURCAD,0.34247,EURCAD,0.5,EURCAD,0.36218,AUDCHF,0.41349,AUDJPY,0.5334,AUDCHF,0.5,EURCAD,0.65465,USDCAD,0.22935,CADJPY,0.25,EURGBP,0.32824,GBPJPY,0.44444,EURJPY,0.65465,AUDJPY,0.17138,AUDJPY,0.33333,AUDJPY,0.41414,AUDCAD,0.49099,AUDNZD,0.42857,EURCAD,0.27954,GBPCAD,0.26318,USDJPY,0.38516,EURUSD,0.38889,GBPUSD,0.53452,EURGBP,0.22531,NZDCHF,0.2018,EURAUD,0.21822,EURGBP,0.32733,NZDJPY,0.40825,NZDCHF,0.18711,EURNZD,0.26068,AUDNZD,0.30151,AUDCAD,0.33929,AUDJPY,0.40825,EURUSD,0.19872,USDCHF,0.27217,GBPCAD,0.2357,EURCAD,0.37796,NZDCAD,0.40825
USDCHF,0.25223,GBPCHF,0.22591,AUDCAD,0.30151,USDCHF,0.49099,AUDCAD,0.58333,CADCHF,0.15309,GBPJPY,0.30826,USDCAD,0.30151,EURCAD,0.46429,GBPUSD,0.53452,AUDUSD,0.27885,EURUSD,0.30208,NZDCAD,0.30151,NZDCAD,0.49099,GBPUSD,0.53452,USDJPY,0.28824,USDJPY,0.33887,GBPJPY,0.32824,CADJPY,0.57735,EURCAD,0.65465,CHFJPY,0.22653,NZDCHF,0.26068,NZDUSD,0.30151,USDJPY,0.37796,AUDNZD,0.53452,GBPCHF,0.15505,AUDCAD,0.27866,AUDJPY,0.28721,NZDUSD,0.28868,GBPCAD,0.42857,GBPCHF,0.1511,NZDCAD,0.2018,GBPJPY,0.28721,NZDJPY,0.32733,EURAUD,0.21822,GBPCAD,0.22094,GBPJPY,0.25661,AUDNZD,0.30151,GBPCHF,0.33929,NZDJPY,0.40825,AUDJPY,0.21753,AUDNZD,0.26068,EURCAD,0.30151,EURCAD,0.32733,NZDJPY,0.40825,CHFJPY,0.21868,NZDUSD,0.21822,EURGBP,0.38516,CADCHF,0.4,CADCHF,0.40825,USDCHF,0.23889,CADJPY,0.19565,USDCAD,0.20412,EURNZD,0.28868,EURCHF,0.53452,AUDNZD,0.15743,CADJPY,0.23623,NZDCAD,0.32824,EURCAD,0.32733,GBPCAD,0.42857,USDJPY,0.19061,GBPJPY,0.20787,NZDCHF,0.30151,NZDCAD,0.21822,EURUSD,0.53452,EURNZD,0.17138,EURCHF,0.21822,EURJPY,0.38982,AUDCAD,0.46429,GBPCHF,0.53452,USDCAD,0.14108,EURJPY,0.25,AUDCAD,0.39394,EURJPY,0.46429,EURAUD,0.53452,EURNZD,0.19061,USDCHF,0.38604,NZDUSD,0.43644,EURCHF,0.533,EURNZD,0.52381,GBPCAD,0.18306,AUDNZD,0.26068,EURCHF,0.28721,NZDUSD,0.28868,GBPCAD,0.42857,EURNZD,0.18684,EURGBP,0.24456,EURGBP,0.25,EURJPY,0.33929,AUDCHF,0.42857,GBPJPY,0.2446,NZDJPY,0.14142,AUDNZD,0.21212,EURUSD,0.32733,EURGBP,0.40825,EURCHF,0.16116,USDCAD,0.27217,EURUSD,0.28511,NZDCHF,0.26189,NZDCHF,0.5,EURUSD,0.36218,USDCHF,0.38446,AUDCHF,0.45833,USDCHF,0.47246,AUDJPY,0.53452,CADJPY,0.20186,EURJPY,0.25,CADCHF,0.28721,EURGBP,0.38889,EURGBP,0.6,NZDJPY,0.16638,AUDUSD,0.27217,EURAUD,0.37284,GBPAUD,0.28868,GBPCAD,0.42857,GBPCAD,0.26718,NZDUSD,0.26245,GBPAUD,0.31868,EURNZD,0.38889,EURUSD,0.53452,CADJPY,0.1959,EURAUD,0.2018,NZDJPY,0.20412,CHFJPY,0.26189,NZDCHF,0.40825,USDJPY,0.18021,NZDJPY,0.23623,NZDCAD,0.30151,AUDJPY,0.33929,AUDNZD,0.21822,EURCAD,0.19872,AUDCAD,0.26726,USDCHF,0.20412,NZDUSD,0.28868,NZDUSD,0.40825
CADJPY,0.21914,AUDCAD,0.21822,EURGBP,0.20412,AUDCAD,0.49099,EURUSD,0.53452,NZDUSD,0.13457,AUDCAD,0.26068,NZDUSD,0.30151,USDCAD,0.33929,AUDNZD,0.53452,GBPUSD,0.27783,EURCAD,0.27866,EURGBP,0.20412,NZDUSD,0.49099,AUDNZD,0.53452,EURUSD,0.24418,NZDJPY,0.28868,USDJPY,0.32824,USDCHF,0.49099,NZDCHF,0.65465,EURGBP,0.19025,CHFJPY,0.21822,NZDCHF,0.30151,CHFJPY,0.34247,USDJPY,0.53452,NZDUSD,0.15505,NZDUSD,0.27866,EURCHF,0.28721,EURNZD,0.28868,AUDCAD,0.35635,USDCHF,0.14385,NZDJPY,0.19026,AUDNZD,0.21212,AUDUSD,0.26189,GBPAUD,0.21822,EURCAD,0.17485,NZDJPY,0.24456,AUDCAD,0.30151,USDCAD,0.33929,EURCAD,0.40825,GBPCAD,0.21434,USDJPY,0.24661,NZDCHF,0.30151,GBPCHF,0.32733,EURCAD,0.40825,NZDUSD,0.21868,EURGBP,0.19767,NZDUSD,0.31449,USDCAD,0.37796,NZDJPY,0.40825,GBPCHF,0.22094,EURJPY,0.19565,GBPCHF,0.20412,NZDUSD,0.28868,EURCAD,0.40825,CADCHF,0.14379,AUDUSD,0.21822,CADCHF,0.25,EURCHF,0.28868,AUDCAD,0.35635,GBPCHF,0.18542,NZDCHF,0.16477,CHFJPY,0.24232,NZDJPY,0.21822,EURNZD,0.53452,EURAUD,0.12581,EURGBP,0.19767,USDJPY,0.32824,USDJPY,0.37796,EURNZD,0.53452,EURNZD,0.14108,EURGBP,0.24456,AUDJPY,0.39394,AUDUSD,0.34247,AUDUSD,0.53452,USDJPY,0.19061,CHFJPY,0.35635,NZDCHF,0.43644,AUDNZD,0.49237,GBPCHF,0.52381,CHFJPY,0.16864,EURCAD,0.26068,EURCAD,0.20412,EURNZD,0.28868,AUDCAD,0.35635,GBPAUD,0.1653,GBPCHF,0.19565,GBPCHF,0.20412,AUDCAD,0.33929,EURAUD,0.42857,CADJPY,0.23753,CADJPY,0.14142,EURUSD,0.19192,NZDCAD,0.32733,USDCAD,0.35635,EURUSD,0.16013,NZDUSD,0.21822,EURJPY,0.25163,EURJPY,0.26189,AUDJPY,0.40825,AUDCHF,0.3245,EURUSD,0.38446,EURNZD,0.45833,EURCAD,0.47246,EURUSD,0.52381,GBPCAD,0.1896,EURGBP,0.24456,CADJPY,0.28721,AUDCAD,0.32733,GBPJPY,0.40825,EURCAD,0.16386,CHFJPY,0.27217,AUDCHF,0.32824,EURAUD,0.28868,AUDUSD,0.42857,EURUSD,0.19219,GBPCHF,0.25661,AUDUSD,0.31868,NZDCAD,0.38889,EURNZD,0.53452,USDCAD,0.17138,NZDCAD,0.2,GBPJPY,0.20412,NZDJPY,0.21822,USDCAD,0.35635,EURNZD,0.18021,USDCHF,0.21822,AUDCAD,0.30151,NZDJPY,0.32733,EURAUD,0.21822,GBPCAD,0.18254,CADJPY,0.14142,EURCAD,0.20412,NZDCAD,0.28868,GBPJPY,0.40825
NZDUSD,0.21914,EURCAD,0.21822,NZDJPY,0.20412,GBPUSD,0.49099,EURNZD,0.53452,GBPAUD,0.1158,CADJPY,0.23783,GBPCHF,0.30151,GBPCHF,0.33929,EURUSD,0.53452,AUDCAD,0.27743,NZDUSD,0.26068,USDJPY,0.20412,AUDCHF,0.37796,EURUSD,0.53452,NZDCAD,0.22935,AUDJPY,0.27217,CADJPY,0.32824,AUDCAD,0.49099,USDCHF,0.53452,GBPCHF,0.18684,GBPAUD,0.21822,GBPAUD,0.24232,USDCHF,0.33929,EURUSD,0.53452,EURJPY,0.13678,AUDCHF,0.26068,GBPAUD,0.25678,GBPJPY,0.28868,NZDUSD,0.35635,USDJPY,0.14385,EURGBP,0.17216,NZDCAD,0.19192,NZDCAD,0.21822,GBPCAD,0.21822,NZDCHF,0.15795,EURUSD,0.22591,AUDJPY,0.30151,NZDCAD,0.32733,GBPCHF,0.35635,EURCAD,0.20646,GBPCAD,0.23324,USDCHF,0.30151,USDJPY,0.28868,GBPCHF,0.35635,EURUSD,0.19612,EURUSD,0.16667,USDCHF,0.31449,EURUSD,0.28868,EURCAD,0.40825,GBPCAD,0.19786,GBPCAD,0.16685,NZDCHF,0.20412,GBPJPY,0.28868,AUDNZD,0.35635,GBPAUD,0.13497,EURCAD,0.19643,CADJPY,0.25,CADCHF,0.28868,NZDUSD,0.35635,GBPCAD,0.16536,NZDJPY,0.14434,GBPAUD,0.24232,EURNZD,0.21822,GBPCHF,0.53452,EURCHF,0.10714,GBPCHF,0.19767,USDCAD,0.30151,CHFJPY,0.34247,CADJPY,0.40825,USDJPY,0.11699,NZDCHF,0.19026,EURJPY,0.38982,NZDCAD,0.32733,GBPAUD,0.53452,CHFJPY,0.18542,USDJPY,0.34717,USDCHF,0.43644,NZDCAD,0.43082,EURJPY,0.42857,NZDUSD,0.1653,NZDJPY,0.19026,EURJPY,0.17118,GBPJPY,0.28868,NZDUSD,0.35635,EURUSD,0.15505,AUDNZD,0.18898,CHFJPY,0.17118,EURGBP,0.32733,GBPAUD,0.42857,EURCAD,0.20192,EURUSD,0.13608,NZDCAD,0.19192,AUDNZD,0.21822,EURJPY,0.35635,GBPJPY,0.13093,EURCHF,0.21822,USDCHF,0.21822,EURCHF,0.2132,NZDCAD,0.40825,USDJPY,0.24418,EURAUD,0.35747,USDCHF,0.40825,AUDUSD,0.4264,USDJPY,0.52381,GBPUSD,0.16667,GBPCHF,0.19565,GBPJPY,0.28721,CADCHF,0.28868,NZDUSD,0.40825,GBPAUD,0.10895,EURAUD,0.2018,NZDCHF,0.30151,AUDCHF,0.28868,EURAUD,0.42857,GBPUSD,0.17817,GBPAUD,0.23757,CHFJPY,0.31868,GBPAUD,0.28868,GBPCHF,0.53452,NZDCHF,0.16116,NZDJPY,0.14142,CADJPY,0.20412,GBPJPY,0.21822,EURNZD,0.35635,NZDCAD,0.16667,EURUSD,0.21822,AUDJPY,0.30151,AUDUSD,0.26189,GBPAUD,0.21822,USDJPY,0.15743,EURJPY,0.14142,GBPCHF,0.20412,NZDJPY,0.28868,EURUSD,0.32733
GBPJPY,0.21101,GBPJPY,0.20787,CADJPY,0.20412,EURCAD,0.49099,GBPUSD,0.53452,AUDNZD,0.1144,USDCAD,0.2018,EURCAD,0.30151,GBPJPY,0.32733,USDJPY,0.53452,USDCHF,0.24418,USDJPY,0.24661,NZDJPY,0.20412,USDJPY,0.37796,USDJPY,0.53452,CADCHF,0.19061,USDCHF,0.25,CADCHF,0.32824,EURCAD,0.49099,GBPUSD,0.42857,GBPCAD,0.18467,AUDNZD,0.20536,AUDUSD,0.24232,EURCAD,0.33929,EURGBP,0.40825,AUDCAD,0.12581,GBPAUD,0.24716,EURGBP,0.25,AUDNZD,0.28868,CHFJPY,0.35635,GBPJPY,0.11689,GBPCHF,0.17216,AUDUSD,0.17911,EURNZD,0.21822,GBPUSD,0.21822,AUDNZD,0.15505,NZDCAD,0.20751,AUDCHF,0.20412,GBPJPY,0.32733,EURCHF,0.35635,USDCAD,0.17138,NZDCHF,0.22172,GBPCAD,0.29013,NZDCHF,0.21822,EURCHF,0.35635,AUDCAD,0.14804,NZDJPY,0.14434,NZDJPY,0.25678,NZDCAD,0.28868,NZDCHF,0.40825,EURNZD,0.18467,AUDCAD,0.15714,CHFJPY,0.17118,GBPCAD,0.2132,USDJPY,0.35635,EURNZD,0.11433,CHFJPY,0.19094,GBPJPY,0.25,CADJPY,0.28868,CHFJPY,0.35635,CADJPY,0.15795,EURJPY,0.14434,AUDNZD,0.21212,EURGBP,0.21822,EURCHF,0.53452,EURGBP,0.10123,AUDCAD,0.19094,GBPCHF,0.30151,AUDJPY,0.33929,EURCAD,0.40825,EURAUD,0.11328,AUDCAD,0.18898,EURGBP,0.32824,GBPJPY,0.32733,EURCAD,0.40825,AUDCAD,0.17459,NZDJPY,0.30861,USDCAD,0.43644,NZDUSD,0.43082,GBPCAD,0.42857,AUDNZD,0.15573,CADJPY,0.19026,EURNZD,0.16667,AUDNZD,0.28868,CHFJPY,0.35635,EURAUD,0.15505,GBPJPY,0.1543,AUDCHF,0.16667,AUDUSD,0.26189,USDJPY,0.42857,EURUSD,0.20192,AUDUSD,0.13608,EURCHF,0.19192,NZDJPY,0.21822,GBPCHF,0.35635,GBPCHF,0.12361,EURUSD,0.16667,USDCAD,0.21822,EURGBP,0.18464,EURNZD,0.32733,GBPAUD,0.23684,AUDJPY,0.33634,EURCAD,0.40825,USDJPY,0.4,GBPUSD,0.52381,EURJPY,0.15309,CADCHF,0.19565,AUDCHF,0.28721,CADJPY,0.28868,AUDCAD,0.40825,NZDCHF,0.10701,NZDCHF,0.2018,EURGBP,0.28721,EURJPY,0.21822,AUDCHF,0.42857,NZDCAD,0.17817,CHFJPY,0.23757,USDCAD,0.31449,EURAUD,0.28868,EURCHF,0.53452,NZDCAD,0.14804,CADJPY,0.14142,EURGBP,0.20412,AUDCAD,0.19643,EURJPY,0.35635,AUDCAD,0.14804,EURCAD,0.20536,AUDCHF,0.20412,GBPCAD,0.26189,EURNZD,0.21822,NZDJPY,0.15724,EURUSD,0.13608,EURJPY,0.17118,EURGBP,0.28868,USDCAD,0.32733
