date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2019.10.02,258.9999999999981,41.99999999998649,213.00000000000807,85.00000000000173,563.0000000000024,144.0000000000108,425.00000000001137,-402.00000000000233,-24.000000000001798,-182.0000000000155,-1991.9999999999939,284.000000000006,-590.0000000000034,605.9999999999955,31.999999999987594,,-537.0000000000088
2019.10.02,223.00000000000654,45.000000000006146,201.99999999999818,103.99999999999298,573.9999999999967,147.00000000000824,429.00000000000205,-439.99999999999596,-19.999999999997797,-18.0000000000069,-1827.9999999999852,317.99999999999784,-642.0000000000101,634.9999999999967,-17.000000000000348,,-287.9999999999909
2019.10.02,240.00000000000688,82.99999999998863,200.00000000000284,85.00000000000173,565.9999999999999,150.00000000000568,385.0000000000051,-417.0000000000007,-53.999999999998494,24.000000000001798,-1863.999999999999,310.99999999999284,-605.000000000004,607.0000000000019,-7.0000000000014495,,-295.99999999999613
2019.10.02,274.00000000000756,51.000000000001044,203.00000000000296,103.00000000000864,542.9999999999935,188.00000000001037,384.00000000000034,-404.99999999999983,-86.99999999999264,60.99999999999994,-1790.999999999987,304.9999999999926,-609.0000000000089,612.0000000000015,-40.0000000000178,,-207.99999999998755
2019.10.02,251.99999999999667,72.0000000000054,203.00000000000296,106.00000000000608,522.0000000000002,158.0000000000137,386.0000000000099,-382.00000000000455,-63.99999999999739,75.99999999998718,-1705.9999999999852,310.0000000000023,-601.0000000000133,612.0000000000015,-72.0000000000054,,-127.99999999997993
2019.10.02,231.99999999999886,76.99999999999375,206.00000000000307,113.99999999999189,483.99999999999557,160.00000000000458,343.0000000000035,-373.00000000000114,-59.99999999999339,82.99999999998863,-1668.0000000000027,283.00000000000125,-585.000000000008,583.0000000000002,-57.00000000001815,,-178.0000000000419
2019.10.02,182.00000000000438,123.99999999999079,195.99999999999795,133.99999999998968,469.99999999999267,151.00000000001222,332.9999999999984,-373.00000000000114,-56.0000000000005,68.99999999998573,-1678.9999999999861,278.99999999999636,-552.0000000000067,564.9999999999933,-35.00000000000725,,-192.00000000004022
2019.10.02,173.00000000000094,160.99999999998892,251.00000000000477,191.00000000000784,470.9999999999992,173.00000000000094,356.00000000000875,-387.99999999999943,-60.99999999999994,76.99999999999375,-1747.999999999994,281.0000000000059,-523.0000000000103,515.9999999999942,26.999999999999247,,-42.999999999999616
2019.10.02,204.00000000000418,156.00000000000057,237.99999999999955,201.00000000000674,466.9999999999952,175.99999999999838,362.000000000009,-353.99999999999875,-58.99999999999794,112.99999999998533,-1621.9999999999902,263.9999999999958,-550.0000000000114,524.0000000000023,-36.999999999998145,,83.0000000000006
2019.10.02,202.0000000000022,144.99999999999514,219.0000000000083,192.99999999999872,437.999999999994,175.99999999999838,335.9999999999985,-351.0000000000013,-58.000000000002494,87.99999999999919,-1617.0000000000018,253.0000000000001,-553.0000000000115,578.0000000000007,-56.000000000011596,,-7.000000000033424
2019.10.02,245.0000000000063,116.00000000000499,198.0000000000075,177.99999999998929,441.99999999999795,190.00000000000128,355.000000000004,-319.99999999999807,-68.00000000000139,83.9999999999952,-1556.0000000000018,251.99999999999534,-529.0000000000106,553.999999999999,-52.000000000007596,,88.99999999998138
2019.10.02,261.0000000000001,62.000000000006494,170.0000000000017,154.99999999999403,436.9999999999985,209.9999999999991,349.00000000000375,-284.0000000000065,-105.99999999999498,150.99999999999002,-1455.0000000000064,227.99999999999443,-516.0000000000053,568.9999999999973,-84.0000000000174,,146.99999999995487
2019.10.02,261.0000000000001,49.99999999999449,117.00000000000443,192.99999999999872,424.00000000000216,219.00000000001364,295.0000000000017,-272.00000000000557,-109.99999999999899,238.99999999998923,-1366.999999999985,161.00000000000136,-469.0000000000083,568.9999999999973,-90.00000000001229,,219.9999999999933
2019.10.02,263.0000000000021,24.999999999986144,66.0000000000025,195.9999999999962,419.9999999999982,229.99999999999687,246.00000000000932,-273.9999999999965,-136.00000000000279,209.9999999999991,-1363.9999999999875,100.99999999999909,-465.0000000000034,558.000000000003,-96.00000000000719,,-20.00000000000469
2019.10.02,309.0000000000037,4.999999999988347,78.00000000000296,158.99999999999804,431.99999999999903,229.99999999999687,296.0000000000065,-272.00000000000557,-141.00000000000225,238.99999999998923,-1373.9999999999864,125.0,-442.0000000000073,549.9999999999949,-68.00000000000139,,125.9999999999769
2019.10.02,295.0000000000008,21.00000000000435,105.00000000000398,160.00000000000458,463.9999999999977,222.00000000001108,317.0000000000073,-285.9999999999974,-108.99999999999244,249.99999999999466,-1380.0000000000034,192.99999999999784,-440.00000000001194,553.999999999999,-20.000000000020002,,345.999999999996
2019.10.02,277.000000000005,38.99999999998904,88.00000000000807,185.99999999999727,443.99999999999994,219.99999999999798,274.0000000000009,-273.000000000001,-104.99999999999955,265.99999999998846,-1380.0000000000034,156.99999999999648,-434.0000000000117,534.9999999999966,-22.0000000000109,,271.99999999995316
2019.10.02,263.99999999999756,-62.000000000006494,91.00000000000819,177.99999999998929,439.99999999999596,219.99999999999798,291.000000000011,-280.9999999999979,-187.9999999999993,298.9999999999826,-1322.9999999999852,168.99999999999693,-422.00000000001125,519.9999999999983,24.000000000001798,,219.99999999997962
2019.10.02,317.0000000000006,-235.00000000000742,115.99999999999966,147.00000000000824,468.00000000000176,252.0000000000078,375.0,-258.9999999999981,-239.99999999999577,397.99999999998727,-1296.9999999999925,207.9999999999984,-518.0000000000007,529.0000000000017,-51.000000000001044,,210.00000000000998
2019.10.02,434.000000000001,-221.00000000000452,146.0000000000008,123.00000000000644,522.0000000000002,324.0000000000132,528.0000000000058,-243.99999999999977,-225.99999999999287,441.99999999998687,-1319.999999999988,304.9999999999926,-549.0000000000066,602.999999999998,-18.0000000000069,,849.0000000000059
2019.10.02,529.9999999999972,-276.00000000000955,165.99999999999682,32.0000000000098,546.000000000002,381.0000000000091,635.0000000000051,-265.99999999999955,-246.99999999999721,181.9999999999933,-1621.9999999999902,352.00000000000387,-661.0000000000014,529.9999999999972,-3.0000000000196536,,278.9999999999966
2019.10.02,580.9999999999982,-75.00000000000284,266.00000000000534,25.999999999992696,569.9999999999927,432.9999999999945,837.0000000000033,-206.00000000000617,-90.0000000000012,129.99999999998568,-1672.0000000000068,489.0000000000043,-631.0000000000002,473.99999999999665,106.99999999999044,,1238.999999999946
2019.10.02,763.9999999999981,-121.99999999999989,224.00000000000375,-4.000000000004,571.9999999999948,565.0000000000155,978.9999999999992,-141.99999999999767,-88.99999999999464,139.00000000000023,-1817.9999999999864,515.0000000000006,-644.0000000000055,473.99999999999665,133.99999999998968,,1547.0000000000105
2019.10.02,824.0000000000025,-520.0000000000093,255.00000000000966,-127.00000000001043,669.9999999999928,604.0000000000045,1026.0000000000105,-165.00000000000404,-281.99999999999335,171.99999999999437,-1781.9999999999948,560.0000000000023,-844.0000000000083,595.9999999999966,32.999999999994145,,1019.9999999999873
2019.10.02,911.0000000000063,-517.0000000000119,264.00000000001,-171.00000000001003,775.9999999999989,622.9999999999958,1135.000000000005,-280.9999999999979,-334.9999999999964,461.0000000000003,-1817.000000000002,587.0000000000033,-886.0000000000099,680.9999999999983,45.99999999999049,,1476.9999999999807
2019.10.02,945.0000000000069,-513.0000000000078,305.9999999999974,-180.0000000000024,785.9999999999978,717.9999999999964,1207.9999999999984,-222.99999999999542,-326.9999999999995,349.99999999998363,-1702.0000000000034,566.9999999999931,-879.0000000000049,576.9999999999942,123.99999999999079,,1756.9999999999445
2019.10.02,944.0000000000003,-392.00000000001455,275.99999999999625,-205.00000000001074,785.0000000000024,781.9999999999939,1192.9999999999977,-194.0000000000053,-304.9999999999997,46.999999999997044,-2065.99999999999,530.0000000000011,-770.0000000000102,564.9999999999933,186.99999999998164,,1376.999999999933
2019.10.02,863.0000000000026,-289.0000000000059,265.00000000000057,-211.00000000000563,778.0000000000009,717.000000000012,1165.0000000000064,-217.99999999999596,-234.00000000000088,65.99999999998829,-2044.9999999999857,531.9999999999965,-786.0000000000014,532.9999999999945,190.99999999998562,,1326.999999999992
2019.10.02,882.000000000005,-314.00000000001427,358.0000000000041,-191.99999999999218,756.9999999999966,741.0000000000139,1215.0000000000034,-197.99999999999818,-295.99999999999625,152.99999999998093,-1916.0000000000066,506.0000000000002,-739.0000000000043,480.99999999999807,255.99999999998957,,1693.9999999999795
2019.10.02,916.0000000000057,-268.0000000000016,390.00000000000057,-130.99999999999224,757.999999999992,865.0000000000047,1288.000000000011,-153.00000000000313,-281.99999999999335,-278.00000000000045,-2432.9999999999964,542.9999999999922,-738.0000000000138,475.99999999999864,312.9999999999855,,1265.9999999999895
2019.10.02,995.0000000000015,-80.99999999999774,355.000000000004,-184.99999999999073,751.0000000000017,941.0000000000141,1374.0000000000095,-158.99999999999804,-98.99999999999353,-284.00000000001756,-2438.9999999999914,555.9999999999974,-780.0000000000011,475.0000000000032,239.99999999999577,,1660.000000000036
2019.10.02,1007.9999999999978,-204.00000000000418,417.0000000000016,-157.00000000000713,710.999999999995,977.0000000000057,1462.0000000000032,-50.0000000000056,-243.99999999999977,-16.000000000016,-2041.0000000000039,587.9999999999939,-740.0000000000091,356.9999999999962,248.99999999998812,,2316.999999999937
2019.10.02,895.0000000000014,-124.99999999999733,427.99999999999727,-222.99999999999542,644.0000000000001,929.000000000002,1299.0000000000066,-68.00000000000139,-229.99999999999687,-209.9999999999991,-1899.0000000000061,459.99999999999375,-702.0000000000124,271.9999999999945,327.99999999999494,,1797.9999999999823
2019.10.02,843.0000000000049,-82.00000000000429,456.00000000000307,-476.0000000000098,659.999999999994,933.000000000006,1311.9999999999977,-158.99999999999804,-281.99999999999335,-607.0000000000019,-2044.0000000000014,472.999999999999,-691.0000000000025,105.99999999999498,336.9999999999873,,778.9999999999757
2019.10.02,877.0000000000056,-18.0000000000069,465.0000000000034,-618.9999999999918,613.9999999999924,980.0000000000031,1376.0000000000048,-89.00000000000574,-221.99999999999997,-729.0000000000018,-1978.9999999999975,471.00000000000364,-709.0000000000032,21.999999999999797,312.9999999999855,,752.9999999999914
2019.10.02,765.0000000000045,-78.00000000000028,540.0000000000063,-680.9999999999983,597.9999999999985,910.9999999999951,1373.0000000000045,-90.0000000000012,-252.99999999999213,-1112.0000000000018,-2160.999999999991,545.9999999999923,-717.000000000013,-87.99999999999919,295.0000000000008,,-151.999999999995
2019.10.02,721.000000000005,202.9999999999976,596.0000000000036,-680.9999999999983,568.9999999999973,887.0000000000156,1349.0000000000036,-138.00000000000477,-105.99999999999498,-1219.0000000000146,-2261.9999999999864,548.9999999999924,-725.0000000000085,-70.99999999999883,285.99999999998624,,-42.00000000000466
2019.10.02,646.0000000000022,212.99999999999653,680.0000000000068,-817.000000000001,564.9999999999933,838.0000000000055,1303.0000000000114,-160.00000000000458,-168.00000000000148,-1434.000000000002,-2346.0000000000036,602.0000000000039,-765.0000000000006,-145.00000000000622,307.99999999999716,,-680.0000000000028
2019.10.02,687.0000000000043,204.00000000000418,704.0000000000077,-859.0000000000098,612.9999999999969,819.9999999999985,1376.0000000000048,-172.00000000000549,-119.99999999999788,-1382.0000000000166,-2265.000000000006,674.9999999999972,-787.0000000000061,-170.00000000000347,292.9999999999877,,-383.0000000000432
2019.10.02,636.9999999999986,95.00000000000064,740.0000000000091,-829.9999999999974,605.0,800.0000000000007,1396.000000000001,-197.00000000000273,-173.9999999999964,-1261.000000000001,-2143.9999999999905,706.9999999999936,-784.000000000006,-187.00000000000384,347.9999999999928,,-249.0000000000012
2019.10.02,645.0000000000067,265.99999999998846,751.0000000000048,-801.9999999999916,574.9999999999922,852.0000000000083,1387.0000000000005,-170.99999999999892,-132.99999999999423,-1351.0000000000132,-2187.0000000000055,656.9999999999965,-782.0000000000107,-187.9999999999993,317.9999999999961,,-163.00000000002018
2019.10.02,607.9999999999974,326.0000000000041,817.0000000000073,-842.9999999999937,570.9999999999993,861.0000000000007,1426.0000000000018,-187.00000000000384,-100.99999999999554,-1512.0000000000023,-2305.999999999986,698.9999999999981,-788.0000000000109,-236.00000000000287,324.9999999999975,,-339.9999999999891
2019.10.02,661.0000000000005,212.99999999999653,787.0000000000061,-849.0000000000109,539.0000000000006,883.0000000000116,1417.0000000000016,-160.00000000000458,-187.9999999999993,-1392.0000000000155,-2177.000000000007,653.9999999999964,-788.0000000000109,-348.00000000000387,378.999999999996,,-369.00000000004195
2019.10.02,675.0000000000034,225.99999999999287,730.000000000004,-845.0000000000068,529.0000000000017,903.0000000000093,1395.0000000000102,-109.00000000000354,-171.99999999999437,-1301.0000000000189,-1963.0000000000036,620.9999999999951,-673.0000000000018,-346.0000000000019,388.9999999999949,,58.99999999998016
2019.10.02,670.9999999999993,219.99999999999798,728.0000000000086,-844.0000000000003,527.9999999999951,889.0000000000065,1356.9999999999993,-97.9999999999981,-175.99999999999838,-1319.0000000000034,-1960.9999999999905,600.9999999999991,-654.0000000000106,-356.9999999999962,417.0000000000007,,2.000000000009152
2019.10.02,662.000000000007,160.00000000000458,727.0000000000039,-852.0000000000083,517.0000000000008,889.0000000000065,1356.9999999999993,-102.99999999999754,-219.00000000000253,-1261.000000000001,-1851.999999999987,588.9999999999986,-658.0000000000013,-358.0000000000028,404.9999999999887,,3.0000000000085265
2019.10.02,645.0000000000067,170.99999999998784,746.0000000000093,-917.9999999999966,536.9999999999986,869.0000000000086,1362.000000000009,-114.00000000000298,-221.99999999999997,-1272.0000000000064,-1836.9999999999998,590.0000000000034,-662.0000000000061,-400.00000000000034,403.99999999998215,,-101.0000000000066
2019.10.02,629.9999999999973,163.00000000000205,772.9999999999961,-957.0000000000078,529.9999999999972,853.9999999999992,1362.9999999999995,-124.99999999999733,-217.0000000000005,-1336.0000000000039,-1878.0000000000018,638.9999999999958,-672.0000000000113,-417.0000000000007,420.9999999999825,,-229.00000000005343
2019.10.03,606.0000000000065,79.00000000000685,755.0000000000097,-958.9999999999987,542.9999999999935,838.0000000000055,1341.0000000000082,-151.9999999999966,-239.99999999999577,-1349.0000000000002,-1841.0000000000036,603.9999999999992,-675.0000000000114,-428.00000000000614,457.9999999999807,,-420.00000000000284
2019.10.03,636.9999999999986,114.99999999999844,778.0000000000058,-970.0000000000042,541.0000000000026,862.0000000000072,1383.0000000000098,-126.0000000000039,-236.99999999999832,-1330.0000000000089,-1778.9999999999973,637.0000000000005,-646.0000000000008,-438.00000000000506,479.99999999999153,,-93.00000000000415
2019.10.03,634.9999999999967,153.00000000000313,777.000000000001,-992.9999999999994,541.0000000000026,866.9999999999956,1364.0000000000043,-273.000000000001,-219.00000000000253,-1377.000000000006,-1842.9999999999945,632.000000000005,-655.0000000000011,-419.00000000000273,437.99999999998283,,-372.0000000000165
2019.10.03,639.0000000000007,177.99999999998929,772.0000000000056,-1021.9999999999895,546.000000000002,866.9999999999956,1356.0000000000086,-148.0000000000037,-207.00000000000162,-1410.0000000000002,-1861.0000000000016,625.0,-676.0000000000019,-414.9999999999987,386.9999999999818,,-369.00000000001387
2019.10.03,646.9999999999976,185.99999999999727,751.0000000000048,-997.0000000000034,526.9999999999997,870.9999999999995,1341.9999999999986,-112.000000000001,-207.00000000000162,-1514.9999999999998,-1916.999999999991,608.9999999999947,-676.0000000000019,-377.0000000000051,340.9999999999913,,-527.0000000000205
2019.10.03,638.0000000000052,221.00000000000452,761.0000000000099,-971.9999999999951,503.99999999999335,866.9999999999956,1350.999999999999,-104.99999999999955,-187.9999999999993,-1426.0000000000161,-1821.9999999999902,617.0000000000044,-676.0000000000019,-382.00000000000455,334.9999999999964,,-276.99999999999835
2019.10.03,590.0000000000016,245.99999999999068,790.0000000000063,-985.999999999998,451.9999999999969,849.9999999999952,1352.0000000000039,-104.00000000000409,-195.00000000000074,-1477.0000000000173,-1829.9999999999982,637.0000000000005,-696.0000000000122,-460.00000000000483,308.9999999999815,,-522.0000000000591
2019.10.03,578.0000000000007,173.99999999998528,889.00000000001,-943.9999999999893,471.99999999999466,812.0000000000127,1433.0000000000068,-129.00000000000134,-212.00000000000108,-1414.000000000004,-1797.9999999999884,739.9999999999949,-764.00000000001,-433.0000000000056,349.99999999998363,,-246.0000000000109
2019.10.03,605.0,177.00000000000495,805.0000000000068,-900.9999999999962,451.9999999999969,841.0000000000028,1439.9999999999977,-104.99999999999955,-224.9999999999974,-1282.0000000000055,-1692.9999999999889,670.9999999999923,-740.0000000000091,-385.99999999999744,315.99999999998295,,-25.000000000009265
2019.10.03,663.999999999998,184.00000000000637,793.9999999999969,-920.9999999999941,463.0000000000023,914.0000000000148,1453.000000000003,-78.00000000000028,-219.00000000000253,-1296.0000000000082,-1760.000000000006,658.0000000000013,-729.0000000000134,-353.0000000000033,315.99999999998295,,89.99999999997749
2019.10.03,680.9999999999983,182.99999999999983,784.9999999999966,-943.9999999999893,434.000000000001,916.0000000000057,1442.0000000000073,-58.99999999999794,-213.99999999999199,-1324.9999999999984,-1695.9999999999864,664.999999999992,-727.0000000000039,-387.000000000004,254.999999999983,,9.000000000011994
2019.10.03,714.0000000000035,173.00000000000094,795.0000000000017,-958.9999999999987,441.99999999999795,937.00000000001,1460.9999999999986,4.999999999999449,-202.0000000000022,-1339.0000000000014,-1614.0000000000043,670.0000000000017,-785.0000000000108,-370.9999999999991,156.99999999998494,,83.99999999998232
2019.10.03,714.0000000000035,195.9999999999962,783.0000000000013,-963.0000000000027,443.99999999999994,937.00000000001,1478.999999999999,7.0000000000014495,-186.99999999999272,-1402.0000000000143,-1649.999999999996,650.0000000000057,-783.0000000000013,-324.9999999999975,156.00000000000057,,56.00000000001319
2019.10.03,746.9999999999976,226.99999999999943,767.0000000000101,-960.0000000000053,437.999999999994,951.9999999999973,1478.0000000000086,12.999999999996348,-151.00000000000114,-1425.0000000000095,-1713.9999999999934,643.0000000000007,-750.0,-331.0000000000035,191.99999999999218,,125.99999999998366
2019.10.03,736.9999999999987,229.99999999999687,792.0000000000016,-951.9999999999973,422.00000000000017,951.000000000013,1496.0000000000093,29.999999999996696,-153.99999999999858,-1395.9999999999973,-1661.0000000000014,691.9999999999931,-706.0000000000031,-341.99999999999784,196.99999999998053,,335.9999999999951
2019.10.03,722.0000000000005,238.0000000000049,769.0000000000055,-892.0000000000039,408.9999999999927,931.0000000000151,1448.9999999999982,32.999999999994145,-156.00000000000057,-1337.0000000000105,-1614.0000000000043,650.9999999999962,-702.0000000000124,-346.9999999999973,184.99999999999073,,338.9999999999692
2019.10.03,707.9999999999975,116.00000000000499,772.0000000000056,-876.0000000000101,424.00000000000216,912.0000000000017,1439.0000000000073,36.0000000000027,-224.000000000002,-1280.0000000000146,-1588.999999999996,658.0000000000013,-703.000000000003,-316.0000000000052,173.99999999998528,,250.99999999997806
2019.10.03,712.0000000000015,106.99999999999044,802.9999999999973,-880.9999999999984,417.0000000000007,914.0000000000148,1460.000000000008,34.000000000000696,-239.99999999999577,-1205.0000000000116,-1537.999999999995,694.0000000000026,-709.0000000000032,-319.0000000000026,181.9999999999933,,431.0000000000034
2019.10.03,722.0000000000005,92.99999999998754,810.0000000000023,-917.9999999999966,434.000000000001,919.0000000000032,1481.9999999999993,31.999999999998696,-222.99999999999542,-1263.9999999999984,-1641.999999999988,716.9999999999987,-741.0000000000139,-329.999999999997,202.9999999999976,,293.9999999999995
2019.10.03,968.0000000000022,-76.99999999999375,673.0000000000018,-882.9999999999893,487.99999999999955,1146.0000000000025,1749.0000000000095,151.9999999999966,-307.99999999999716,-1154.0000000000105,-1568.9999999999982,688.999999999993,-757.000000000005,-275.000000000003,197.99999999998707,,1039.9999999999952
2019.10.03,1050.0000000000066,-130.0000000000079,661.0000000000014,-916.0000000000057,486.999999999993,1224.000000000003,1700.0000000000027,200.00000000000017,-297.9999999999983,-1288.0000000000002,-1676.9999999999952,626.0000000000048,-742.0000000000044,-314.99999999999864,227.99999999998377,,809.9999999999848
2019.10.03,969.9999999999931,34.99999999998504,659.9999999999966,-946.0000000000024,478.0000000000006,1136.0000000000036,1650.0000000000057,151.00000000000114,-212.99999999999653,-1286.0000000000093,-1675.9999999999886,641.9999999999959,-652.000000000001,-387.99999999999943,276.9999999999939,,837.999999999978
2019.10.03,969.9999999999931,7.999999999985796,688.0000000000024,-981.999999999994,437.999999999994,1140.0000000000077,1655.0000000000011,170.00000000000347,-203.99999999999307,-1440.000000000019,-1733.0000000000068,578.000000000003,-656.0000000000059,-434.000000000001,323.99999999999096,,521.9999999999616
2019.10.03,845.0000000000068,79.00000000000685,719.9999999999989,-930.0000000000086,329.999999999997,1134.0000000000127,1576.9999999999982,160.00000000000458,-253.99999999999866,-1539.0000000000014,-1666.9999999999964,451.9999999999982,-573.0000000000075,-719.9999999999984,344.99999999999534,,-40.99999999999238
2019.10.03,823.000000000007,255.99999999998957,835.9999999999985,-1044.0000000000005,381.99999999999346,1073.0000000000127,1642.00000000001,136.00000000000279,-173.9999999999964,-1642.00000000001,-1766.000000000001,671.999999999997,-503.0000000000001,-736.9999999999987,546.9999999999864,,500.9999999999909
2019.10.03,848.9999999999998,21.999999999988695,805.9999999999974,-1062.9999999999918,393.9999999999944,1092.000000000004,1679.000000000002,158.99999999999804,-244.99999999999523,-1638.0000000000061,-1621.9999999999902,722.999999999999,-489.0000000000043,-753.9999999999991,563.9999999999867,,476.99999999998283
2019.10.03,1037.0000000000102,-46.999999999997044,754.0000000000049,-1029.9999999999975,403.99999999999324,1222.000000000012,1814.9999999999977,256.99999999999613,-261.0000000000001,-1362.0000000000186,-1519.999999999988,743.9999999999998,-508.0000000000098,-680.0000000000028,517.9999999999962,,1342.9999999999968
2019.10.03,996.000000000008,72.0000000000054,825.0000000000028,-1021.9999999999895,397.99999999999835,1164.9999999999939,1804.000000000002,207.99999999999707,-243.99999999999977,-1348.000000000016,-1422.9999999999966,762.0000000000005,-517.0000000000101,-687.0000000000043,510.99999999999477,,1499.9999999999868
2019.10.03,921.0000000000051,58.000000000002494,878.0000000000001,-1024.0000000000027,354.9999999999942,1249.0000000000111,1779.0000000000105,239.0000000000003,-292.9999999999988,-1568.0000000000139,-1618.9999999999927,664.999999999992,-508.0000000000098,-756.0000000000011,509.99999999998823,,885.9999999999839
2019.10.03,902.0000000000028,289.9999999999903,903.9999999999964,-1027.0000000000002,351.99999999999676,1168.0000000000134,1801.0000000000018,197.99999999999818,-197.00000000000273,-1785.9999999999986,-1842.9999999999945,694.0000000000026,-592.000000000013,-794.0000000000058,541.9999999999981,,611.9999999999861
2019.10.03,946.0000000000024,417.99999999998505,909.9999999999966,-1110.000000000011,366.9999999999951,1149.0,1901.0000000000105,231.0000000000034,-20.999999999993246,-2333.0000000000073,-2275.000000000005,876.0000000000048,-591.0000000000082,-780.000000000003,491.99999999998136,,179.9999999999509
2019.10.03,936.999999999999,753.0000000000036,882.000000000005,-1103.9999999999939,319.0000000000026,1195.0000000000127,1813.0000000000023,263.0000000000021,224.000000000002,-2621.000000000007,-2523.9999999999927,748.9999999999952,-544.0000000000111,-799.0000000000052,457.9999999999807,,0.999999999994543
2019.10.03,985.0000000000025,790.0000000000018,884.0000000000003,-1141.9999999999986,344.99999999999534,1253.9999999999995,1897.0000000000055,275.99999999999847,262.00000000000665,-2719.0000000000045,-2695.0000000000027,746.9999999999999,-589.0000000000128,-748.0000000000042,418.9999999999916,,-34.00000000002194
2019.10.03,1000.9999999999964,829.9999999999974,834.0000000000032,-1154.999999999995,308.9999999999926,1275.0000000000039,1853.999999999999,317.9999999999961,279.00000000000705,-2601.0000000000086,-2532.9999999999854,724.9999999999943,-553.0000000000115,-773.0000000000015,441.99999999998687,,251.99999999997505
2019.10.03,572.0000000000058,914.9999999999991,909.9999999999966,-1143.9999999999895,190.99999999999673,1110.9999999999952,1813.0000000000023,156.00000000000057,218.00000000000708,-2970.000000000006,-2615.999999999996,787.0000000000061,-660.0000000000108,-1022.0000000000007,495.000000000001,,-1243.999999999991
2019.10.03,485.99999999999756,1160.0000000000055,1156.9999999999964,-1049.0000000000111,127.99999999999478,1044.0000000000005,1740.000000000009,171.99999999999437,307.99999999999716,-2886.000000000011,-2448.000000000006,829.9999999999983,-580.0000000000125,-978.0000000000011,417.0000000000007,,-499.00000000004695
2019.10.03,626.9999999999998,1110.9999999999952,1016.0000000000053,-919.0000000000032,107.99999999999699,1114.000000000015,1731.0000000000086,254.99999999999412,295.0000000000008,-2719.0000000000045,-2394.9999999999914,668.9999999999969,-561.000000000007,-880.9999999999984,391.9999999999924,,-156.9999999999984
2019.10.03,650.0000000000061,1095.999999999986,1115.000000000009,-912.0000000000017,75.9999999999983,1205.999999999996,1749.0000000000095,307.99999999999716,191.00000000000784,-2645.0000000000086,-2283.9999999999973,691.9999999999931,-459.0000000000032,-992.9999999999994,423.99999999997993,,213.99999999997277
2019.10.03,697.9999999999986,1007.9999999999867,1096.0000000000036,-980.0000000000031,98.99999999999353,1227.0000000000002,1789.0000000000014,326.0000000000041,155.00000000000514,-2644.000000000002,-2088.000000000001,685.9999999999928,-433.00000000000693,-1000.9999999999964,461.99999999998465,,399.99999999996226
2019.10.03,707.000000000002,922.0000000000006,1070.999999999998,-1001.9999999999918,105.99999999999498,1207.0000000000025,1806.0000000000116,358.9999999999982,136.00000000000279,-2572.0000000000186,-2025.9999999999945,709.0000000000032,-442.0000000000073,-975.9999999999991,421.99999999998903,,426.99999999999176
2019.10.03,709.9999999999995,815.9999999999945,992.0000000000044,-1042.0000000000095,92.99999999999864,1207.0000000000025,1794.0000000000111,356.9999999999962,96.00000000000719,-2415.0000000000114,-1828.9999999999918,710.9999999999985,-468.0000000000035,-970.9999999999997,383.0,,433.9999999999968
2019.10.03,768.000000000002,821.000000000005,1039.0000000000014,-1001.0000000000074,78.99999999999574,1242.999999999994,1804.000000000002,404.99999999999983,60.99999999999994,-2349.000000000001,-1695.9999999999864,686.9999999999976,-445.0000000000074,-931.9999999999995,368.9999999999971,,852.9999999999934
2019.10.03,767.0000000000066,784.9999999999912,1072.0000000000027,-953.0000000000039,100.00000000000009,1238.0000000000057,1829.9999999999982,387.99999999999943,52.000000000007596,-2219.9999999999995,-1649.999999999996,743.9999999999998,-491.00000000001387,-885.0000000000025,357.99999999999164,,1134.9999999999861
2019.10.03,806.0000000000067,726.9999999999887,1060.0000000000023,-967.9999999999911,132.99999999999423,1194.0000000000061,1837.0000000000032,363.99999999999767,60.00000000000449,-2120.000000000011,-1680.999999999999,759.0000000000003,-507.000000000005,-844.0000000000003,341.99999999999784,,1161.9999999999957
2019.10.03,818.0000000000076,658.0000000000031,1061.9999999999977,-1069.9999999999932,153.99999999999858,1168.0000000000134,1841.0000000000082,353.99999999999875,53.00000000000304,-2127.0000000000123,-1624.9999999999875,801.0000000000019,-525.0000000000057,-909.0000000000042,342.9999999999822,,996.0000000000118
2019.10.03,802.0000000000027,597.0000000000031,1046.0000000000064,-1082.9999999999895,178.00000000000037,1146.0000000000025,1837.0000000000032,339.0000000000004,17.000000000000348,-2119.000000000004,-1583.9999999999854,841.9999999999987,-492.00000000000443,-929.000000000002,435.9999999999919,,1033.0000000000236
2019.10.03,790.9999999999973,584.0000000000067,1078.000000000003,-1053.9999999999993,169.99999999999238,1134.0000000000127,1831.0000000000032,331.0000000000035,-2.000000000002,-2039.9999999999973,-1495.9999999999861,855.9999999999945,-492.00000000000443,-909.9999999999997,417.0000000000007,,1198.0000000000255
2019.10.03,807.9999999999976,465.0000000000043,1043.0000000000064,-1127.0000000000114,180.0000000000024,1134.0000000000127,1835.9999999999986,346.0000000000019,-34.000000000000696,-2019.0000000000152,-1445.9999999999918,856.9999999999993,-515.0000000000006,-907.0000000000023,364.9999999999931,,985.9999999999941
