names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,"['EURUSD', 'NZDCAD', 'AUDUSD']",80.0,-0.38,B
GBPUSD,30,"['AUDNZD', 'EURNZD']",80.0,-0.24453796203796205,B
USDJPY,50,['EURCAD'],80.0,0.4163305478114526,S
USDCAD,15,['USDCHF'],100.0,0.7605598845598845,S
AUDUSD,10,['NZDCHF'],100.0,0.3073333333333333,S
EURCHF,20,"['EURNZD', 'NZDCHF', 'GBPJPY', 'NZDJPY', 'EURAUD']",80.0,-0.11166666666666668,B
CHFJPY,30,"['GBPCHF', 'EURCHF', 'GBPUSD', 'GBPJPY']",80.0,0.6223810095133626,S
AUDCHF,20,"['EURUSD', 'GBPJPY']",80.0,-1.0,B
EURGBP,15,"['GBPJPY', 'EURUSD', 'GBPUSD', 'EURGBP', 'GBPCHF']",80.0,1.0,S
GBPCAD,30,"['EURNZD', 'NZDCHF', 'AUDCHF', 'EURCAD', 'CADCHF', 'AUDJPY']",100.0,0.6351428571428572,S
GBPAUD,10,"['CHFJPY', 'NZDCAD', 'AUDUSD']",100.0,0.94,S
EURJPY,10,"['GBPAUD', 'AUDNZD', 'NZDCHF']",80.0,0.98,S
NZDJPY,50,['EURGBP'],80.0,-0.3696357328229118,B
NZDCAD,10,"['USDCAD', 'EURCAD', 'CADCHF']",80.0,0.8080000000000002,S
AUDNZD,10,"['USDCHF', 'CHFJPY', 'CADCHF']",100.0,0.82,S
