date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.04.11,26.000000000003798,9.999999999998899,-159.00000000000603,-39.999999999995595,-334.9999999999964,261.9999999999845,66.99999999999484,-57.00000000001637,110.99999999999443,-181.9999999999933,63.99999999999739,-317.99999999999784,21.000000000000796,-309.99999999999915,180.0000000000024,,-660.0000000000276
2016.04.11,1.0000000000065512,-85.99999999998609,-210.00000000000796,1.999999999990898,-212.00000000000108,193.99999999998306,-12.000000000000899,-139.00000000001,130.99999999999224,-58.99999999998684,-175.00000000001404,-159.9999999999966,-52.99999999999727,-187.00000000000384,165.00000000000404,,-800.0000000000277
2016.04.11,-35.999999999991594,-139.00000000000023,-278.99999999999636,8.999999999992347,-175.99999999999838,178.99999999999582,-33.000000000005244,-275.0000000000057,240.9999999999801,127.99999999999478,-234.00000000000088,-74.99999999998863,-120.00000000000455,-184.00000000000637,234.00000000000088,,-760.000000000034
2016.04.11,36.0000000000027,-7.999999999985796,-234.99999999999943,79.99999999999119,-158.99999999999804,163.9999999999864,-4.999999999999449,-318.00000000001205,359.99999999998255,222.99999999999542,79.99999999999119,-78.99999999999352,-24.00000000000091,-195.00000000000074,302.9999999999977,,222.99999999995723
2016.04.11,58.000000000002494,60.99999999999994,-225.9999999999991,48.99999999998794,-68.99999999999685,148.99999999999915,7.9999999999968985,-361.0000000000184,112.99999999998533,163.00000000000205,26.999999999999247,-150.99999999999625,-79.9999999999983,-131.00000000000333,245.0000000000063,,-145.0000000000328
2016.04.11,264.0000000000087,182.99999999999983,51.9999999999925,-26.999999999999247,-234.00000000000088,770.9999999999884,392.9999999999989,448.99999999998386,481.99999999998244,570.0000000000039,397.0000000000029,-433.9999999999975,188.0000000000024,-209.00000000000364,260.00000000000466,,3104.999999999967
2016.04.11,284.0000000000065,195.00000000001182,125.0,4.000000000004,-216.0000000000051,1297.999999999999,587.9999999999997,1064.9999999999977,1120.9999999999943,897.0000000000144,453.99999999999886,-432.9999999999927,242.00000000000443,-243.00000000000432,280.00000000000244,,5661.000000000032
2016.04.11,308.00000000000824,214.00000000000307,94.99999999999886,123.99999999999079,-139.00000000000023,1192.9999999999995,547.999999999993,881.0000000000002,1075.9999999999882,853.9999999999992,500.9999999999959,-263.9999999999958,248.00000000000466,-236.99999999999832,358.9999999999982,,5760.999999999985
2016.04.11,414.9999999999987,300.00000000001137,48.00000000000182,102.99999999998644,-192.00000000000327,1423.999999999981,614.9999999999989,872.9999999999905,1139.9999999999854,913.0000000000083,793.9999999999836,-311.9999999999976,277.000000000001,-248.00000000000378,426.9999999999996,,6576.999999999943
2016.04.11,399.0000000000049,204.00000000000418,84.00000000000318,48.99999999998794,-165.00000000000404,1480.999999999999,668.0000000000019,997.9999999999905,1175.9999999999993,1005.9999999999958,730.9999999999927,-298.9999999999924,346.00000000000364,-175.00000000000293,431.0000000000036,,6933.999999999987
2016.04.11,365.99999999999966,194.0000000000053,161.00000000000136,-89.00000000000574,-324.9999999999975,1746.9999999999875,780.000000000003,1492.999999999995,1466.9999999999961,1205.999999999996,743.9999999999891,-552.9999999999973,394.999999999996,-258.0000000000027,421.0000000000047,,7748.999999999972
2016.04.11,273.000000000001,82.00000000000429,152.9999999999916,-141.99999999999767,-375.0000000000031,1593.9999999999843,702.9999999999981,1483.9999999999804,1357.9999999999925,995.9999999999969,675.9999999999877,-511.99999999998624,421.99999999999704,-295.0000000000008,404.99999999999983,,6821.999999999946
2016.04.11,220.00000000000907,94.00000000001629,125.0,-66.99999999999484,-334.9999999999964,1552.9999999999823,717.000000000001,1459.0000000000032,1454.999999999984,1097.999999999999,610.9999999999837,-578.9999999999935,400.99999999999625,-308.00000000000824,395.99999999999636,,6839.999999999978
2016.04.11,164.00000000000858,56.99999999999594,152.00000000000102,-107.00000000001265,-336.00000000000296,1393.999999999984,659.999999999994,1431.999999999988,1346.999999999987,978.0000000000122,658.0000000000031,-506.0000000000002,400.99999999999625,-295.0000000000008,397.99999999999835,,6396.999999999952
2016.04.11,81.00000000000884,-78.99999999998464,87.0000000000033,-401.00000000000693,-610.9999999999949,1399.999999999979,636.0000000000032,1496.9999999999857,1028.9999999999911,558.9999999999984,706.999999999991,-726.9999999999897,492.00000000000443,-506.0000000000064,423.0000000000067,,4586.999999999988
2016.04.11,126.0000000000039,-4.000000000004,183.9999999999975,-451.0000000000014,-595.9999999999966,1441.9999999999877,669.9999999999928,1581.9999999999936,900.9999999999962,466.9999999999952,1031.9999999999884,-943.9999999999884,673.0000000000018,-402.00000000000233,373.00000000000114,,5052.999999999965
2016.04.11,-175.99999999999838,-299.00000000000483,104.99999999998977,-758.0000000000142,-832.9999999999949,1353.9999999999886,639.0000000000007,1748.9999999999952,868.9999999999865,337.0000000000095,980.9999999999875,-979.9999999999898,700.0000000000028,-414.00000000000324,324.00000000000205,,3597.9999999999573
2016.04.11,-198.99999999999363,-331.999999999999,33.00000000000125,-795.9999999999967,-895.9999999999968,1215.9999999999948,624.9999999999977,1599.9999999999943,817.000000000001,263.00000000001324,814.999999999988,-1012.999999999991,680.0000000000068,-465.0000000000043,334.9999999999964,,2683.000000000012
2016.04.11,-171.99999999999437,-305.9999999999841,-173.00000000000182,-754.0000000000102,-751.9999999999972,1280.9999999999989,608.9999999999928,1371.9999999999857,855.9999999999901,419.0000000000138,702.9999999999869,-888.9999999999958,527.000000000001,-406.00000000000637,323.0000000000066,,2637.9999999999854
2016.04.11,-108.99999999999244,-314.99999999999864,-177.99999999999727,-893.0000000000105,-712.0000000000015,1354.999999999995,605.0,1346.0000000000036,587.9999999999885,517.0000000000119,814.999999999988,-726.9999999999897,515.0000000000006,-240.00000000000688,250.00000000000577,,2816.9999999999964
2016.04.11,8.000000000008,-117.99999999999588,-88.99999999999864,-859.0000000000098,-668.0000000000019,1317.999999999997,631.9999999999992,1275.999999999982,579.9999999999806,456.9999999999963,990.000000000002,-697.9999999999933,537.9999999999967,-202.0000000000022,234.99999999999633,,3399.999999999957
2016.04.11,108.00000000000809,-48.99999999998794,-31.00000000000591,-848.0000000000043,-714.999999999999,1428.9999999999914,675.0000000000034,1284.9999999999966,474.999999999981,287.000000000015,1113.9999999999927,-803.9999999999878,548.0000000000018,-195.00000000000074,263.99999999999756,,3543.000000000002
2016.04.11,106.00000000000608,-65.99999999998829,-96.00000000000364,-845.0000000000068,-690.0000000000017,1444.9999999999852,664.9999999999934,1234.9999999999852,407.99999999998613,253.99999999999866,1194.9999999999905,-761.9999999999862,597.999999999999,-200.00000000000017,250.00000000000577,,3496.999999999963
2016.04.11,120.00000000000898,-41.000000000002146,-8.000000000009777,-824.0000000000025,-682.0000000000048,1483.9999999999964,683.0000000000002,1305.9999999999832,488.9999999999839,306.00000000000625,1144.999999999996,-744.9999999999903,576.9999999999982,-219.00000000000253,285.9999999999974,,3876.999999999958
2016.04.11,169.00000000000804,55.000000000005045,-31.999999999996476,-683.0000000000114,-619.9999999999983,1478.999999999986,702.9999999999981,1245.0000000000045,578.9999999999961,367.0000000000062,1173.0000000000018,-726.9999999999897,545.0000000000017,-211.00000000000563,268.99999999999704,,4311.000000000004
2016.04.11,155.00000000000514,22.0000000000109,-64.99999999999773,-856.0000000000123,-704.0000000000047,1468.999999999987,683.9999999999957,1280.0000000000011,420.9999999999825,253.00000000001432,1193.9999999999839,-759.9999999999909,605.9999999999945,-204.99999999999963,255.00000000000523,,3748.9999999999745
2016.04.11,153.99999999999858,-5.999999999994898,-54.000000000002046,-943.000000000005,-714.999999999999,1527.9999999999961,707.9999999999975,1292.999999999978,302.9999999999866,226.99999999999943,1363.9999999999875,-737.9999999999995,638.9999999999958,-175.00000000000293,248.99999999999923,,3833.9999999999354
2016.04.11,148.99999999999915,19.00000000001345,-61.00000000000705,-943.000000000005,-690.9999999999972,1461.9999999999854,678.9999999999962,1264.9999999999864,159.99999999998238,215.00000000000963,1278.9999999999857,-704.9999999999983,579.0000000000077,-109.00000000000354,158.99999999999804,,3456.999999999953
2016.04.11,167.00000000000603,43.999999999999595,-91.99999999999875,-951.000000000013,-636.0000000000032,1544.9999999999964,720.9999999999939,1215.0000000000034,279.99999999999136,445.0000000000065,1205.999999999996,-615.9999999999997,530.0000000000011,-43.999999999999595,138.00000000000477,,3951.9999999999845
2016.04.11,190.00000000000128,51.000000000001044,-76.99999999999818,-845.0000000000068,-563.9999999999978,1520.9999999999945,702.0000000000026,1188.999999999993,332.9999999999833,490.999999999997,1127.9999999999957,-603.9999999999992,501.0000000000048,-11.00000000000545,148.99999999999915,,4153.9999999999645
2016.04.11,182.00000000000438,36.999999999998145,-40.00000000000625,-859.0000000000098,-568.9999999999973,1486.9999999999939,697.9999999999986,1207.9999999999984,313.99999999999204,480.00000000001376,1166.0000000000005,-586.9999999999891,543.0000000000064,-20.0000000000089,129.00000000000134,,4168.9999999999945
2016.04.12,121.00000000000443,53.999999999998494,-46.999999999997044,-880.0000000000141,-587.0000000000042,1488.0000000000005,700.999999999996,1256.0000000000002,304.9999999999997,395.000000000012,1150.999999999991,-596.9999999999942,492.00000000000443,-30.000000000007798,48.99999999999905,,3870.9999999999886
2016.04.12,209.9999999999991,75.00000000000284,-31.00000000000591,-863.9999999999981,-595.9999999999966,1509.999999999989,702.0000000000026,1245.0000000000045,295.99999999998516,368.9999999999971,1119.0000000000034,-602.9999999999944,510.9999999999957,-48.99999999999905,114.99999999999844,,4008.999999999984
2016.04.12,208.00000000000819,59.000000000009045,-33.00000000000125,-802.0000000000139,-541.9999999999981,1520.9999999999945,678.0000000000008,1212.9999999999939,360.9999999999891,456.9999999999963,1080.9999999999986,-554.9999999999926,487.99999999999955,-31.000000000003247,119.00000000000244,,4221.9999999999845
2016.04.12,225.00000000000853,34.000000000000696,-81.00000000000307,-763.0000000000026,-544.0,1491.9999999999823,648.9999999999995,1143.999999999977,373.00000000000114,476.0000000000098,1022.9999999999961,-545.9999999999923,453.00000000000296,-40.00000000000669,156.99999999999602,,4051.99999999997
2016.04.12,203.00000000000873,7.0000000000014495,-99.00000000000375,-764.0000000000091,-539.0000000000006,1480.999999999999,634.0000000000013,1116.9999999999902,366.999999999984,465.0000000000043,1027.0000000000002,-529.9999999999869,477.00000000000387,-43.999999999999595,187.9999999999993,,3989.9999999999923
2016.04.12,175.99999999999838,4.000000000004,-84.00000000000318,-722.0000000000005,-551.0000000000015,1477.9999999999793,647.9999999999931,1140.9999999999911,486.999999999993,502.00000000000244,969.999999999982,-558.9999999999975,453.00000000000296,-85.00000000000173,180.0000000000024,,4037.999999999944
2016.04.12,187.00000000000384,26.0000000000149,-63.00000000000239,-774.000000000008,-648.9999999999995,1483.9999999999964,668.9999999999974,1191.9999999999789,456.9999999999963,307.99999999999716,1042.9999999999939,-839.9999999999892,515.0000000000006,-160.00000000000458,217.0000000000005,,3611.9999999999764
2016.04.12,187.00000000000384,29.999999999996696,1.9999999999953388,-727.9999999999953,-565.0000000000044,1501.9999999999811,686.9999999999932,1318.9999999999884,481.99999999998244,469.0000000000083,1163.000000000003,-805.9999999999974,643.0000000000007,-92.99999999999864,229.00000000000142,,4520.99999999996
2016.04.12,164.00000000000858,-1.999999999990898,-78.00000000000296,-707.0000000000132,-541.9999999999981,1447.9999999999827,668.9999999999974,1173.0000000000018,532.9999999999835,553.0000000000035,1180.0000000000032,-619.9999999999903,546.999999999997,-82.00000000000429,287.9999999999994,,4523.999999999977
2016.04.12,158.0000000000026,-24.999999999986144,51.00000000000193,-797.0000000000033,-837.9999999999943,1528.9999999999804,683.0000000000002,1480.9999999999945,466.9999999999952,-120.99999999999334,1215.9999999999948,-1014.9999999999864,671.0000000000065,-404.0000000000044,278.00000000000045,,3334.0000000000086
2016.04.12,169.00000000000804,9.000000000014552,119.99999999999034,-785.9999999999978,-880.000000000003,1463.9999999999986,656.9999999999965,1459.0000000000032,443.99999999999994,-204.99999999998852,1237.9999999999836,-1056.999999999988,739.0000000000043,-451.0000000000014,275.99999999999847,,3196.000000000019
2016.04.12,177.00000000000495,19.00000000001345,134.9999999999909,-766.0,-810.9999999999951,1491.9999999999823,676.9999999999943,1548.0000000000018,492.9999999999879,-79.99999999999119,1369.9999999999823,-1012.999999999991,784.9999999999966,-401.00000000000693,373.99999999999653,,3998.999999999966
2016.04.12,165.00000000000404,41.000000000002146,165.99999999999682,-807.0000000000022,-941.9999999999984,1471.9999999999845,686.9999999999932,1522.9999999999961,426.9999999999996,-404.9999999999887,1361.9999999999966,-1191.9999999999932,781.0000000000059,-512.0000000000014,358.0000000000028,,3123.9999999999977
2016.04.12,186.00000000000838,70.99999999999883,155.9999999999917,-839.0000000000119,-944.0000000000003,1529.9999999999868,724.0000000000024,1533.9999999999918,389.99999999997925,-400.00000000000034,1644.9999999999854,-1196.9999999999886,935.0000000000023,-522.0000000000002,412.00000000000125,,3680.999999999947
2016.04.12,175.99999999999838,41.000000000002146,156.99999999999648,-910.0000000000108,-1054.9999999999948,1517.999999999997,720.9999999999939,1550.9999999999877,334.9999999999964,-668.9999999999862,1805.9999999999966,-1272.9999999999961,951.0000000000076,-617.0000000000009,507.9999999999973,,3239.999999999984
2016.04.12,175.00000000000293,41.000000000002146,209.00000000000318,-910.0000000000108,-1010.9999999999952,1574.9999999999932,742.9999999999936,1695.999999999998,383.0,-458.9999999999872,1794.9999999999911,-1256.999999999991,1016.0000000000053,-547.0000000000086,485.0000000000021,,3933.999999999999
2016.04.12,182.00000000000438,50.0000000000167,237.99999999999955,-844.0000000000003,-973.999999999997,1528.9999999999804,715.9999999999944,1694.9999999999932,379.99999999998033,-459.99999999999375,1740.9999999999925,-1265.9999999999911,995.0000000000045,-536.0000000000032,484.00000000000665,,3929.999999999988
2016.04.12,129.00000000000134,2.999999999997449,283.9999999999918,-842.9999999999937,-1005.0000000000003,1485.9999999999873,700.0000000000006,1762.9999999999768,468.9999999999861,-490.999999999997,1508.9999999999825,-1296.999999999997,995.0000000000045,-580.0000000000027,460.00000000000483,,3581.9999999999422
2016.04.12,37.00000000000925,-45.99999999999049,266.9999999999959,-731.000000000015,-882.000000000005,1284.9999999999807,631.9999999999992,1649.000000000001,508.9999999999817,-217.99999999998488,1289.9999999999911,-1207.9999999999984,849.0000000000038,-523.0000000000068,402.9999999999978,,3312.99999999996
2016.04.12,35.00000000000725,-86.99999999999264,325.9999999999934,-879.0000000000075,-1000.0000000000009,1371.9999999999955,668.9999999999974,1852.0000000000039,577.9999999999897,-219.99999999999798,1424.000000000003,-1360.99999999999,983.9999999999947,-530.0000000000082,426.00000000000415,,3588.9999999999914
2016.04.12,-120.99999999999334,-207.99999999998596,206.99999999999363,-1056.0000000000125,-1117.0000000000014,1402.9999999999986,695.9999999999966,1841.9999999999845,434.000000000001,-354.9999999999942,1419.999999999999,-1426.9999999999925,950.0000000000028,-558.9999999999984,351.99999999999676,,2460.999999999995
2016.04.12,-98.99999999999353,-165.9999999999995,152.9999999999916,-964.0000000000093,-983.0000000000006,1293.9999999999952,653.0000000000035,1694.9999999999932,368.9999999999971,-300.99999999999574,1380.0000000000034,-1211.999999999989,899.0000000000009,-480.99999999999807,353.99999999999875,,2590.9999999999977
2016.04.12,-227.99999999999488,-506.9999999999908,138.9999999999958,-1202.000000000014,-1181.999999999994,1271.0,561.0000000000003,1816.0000000000025,364.9999999999931,-405.9999999999952,1085.999999999987,-1399.9999999999914,917.0000000000016,-539.0000000000006,292.9999999999988,,983.9999999999982
2016.04.12,-223.99999999999088,-437.99999999998283,141.9999999999959,-1252.0000000000086,-1315.999999999995,1390.9999999999866,685.9999999999977,2082.999999999998,489.99999999999045,-463.9999999999977,1251.000000000002,-1568.9999999999884,1037.0000000000061,-657.0000000000076,353.0000000000033,,1513.000000000009
2016.04.12,-114.99999999999844,-207.99999999998596,226.99999999998965,-1207.0000000000025,-1242.999999999994,1583.0000000000011,798.9999999999942,2167.000000000002,539.999999999985,-365.99999999999966,1603.9999999999832,-1554.9999999999927,1109.9999999999995,-628.0000000000064,392.00000000000347,,3099.9999999999786
2016.04.12,-9.999999999998899,-158.99999999999804,262.999999999991,-1236.0000000000148,-1236.0000000000039,1820.9999999999836,931.9999999999995,2420.9999999999923,649.999999999995,-191.99999999999218,1732.9999999999845,-1556.999999999988,1129.000000000005,-587.9999999999997,346.0000000000019,,4316.999999999957
2016.04.12,6.0000000000060005,-107.99999999999699,298.9999999999924,-1292.0000000000043,-1290.0000000000023,1966.9999999999854,1015.9999999999947,2573.9999999999836,754.9999999999945,-129.99999999998568,1723.9999999999923,-1701.9999999999982,1120.0000000000045,-643.0000000000047,326.9999999999995,,4622.999999999961
2016.04.12,21.999999999999797,-68.00000000000139,247.99999999999045,-1181.0000000000098,-1244.9999999999961,2101.999999999982,1105.0000000000005,2661.9999999999777,940.9999999999918,-25.999999999992696,1740.9999999999925,-1570.999999999998,1103.0000000000086,-624.0000000000023,326.0000000000041,,5534.999999999947
2016.04.12,97.00000000000264,-11.999999999989797,259.9999999999909,-1219.9999999999989,-1219.0000000000034,2051.9999999999873,1075.999999999999,2405.000000000001,800.9999999999851,-112.000000000001,1780.9999999999882,-1565.9999999999882,1033.0000000000014,-609.9999999999994,297.9999999999983,,5063.999999999974
2016.04.12,81.00000000000884,6.000000000017103,253.0000000000001,-1228.0000000000068,-1254.999999999995,2073.999999999998,1083.9999999999961,2503.999999999991,857.999999999981,-114.99999999999844,1781.9999999999948,-1592.9999999999893,1022.9999999999961,-609.000000000004,304.00000000000426,,5168.9999999999945
2016.04.12,90.0000000000012,8.000000000008,337.0000000000033,-1164.0000000000095,-1224.9999999999984,1802.999999999999,958.9999999999987,2122.9999999999905,451.99999999998573,-612.9999999999969,1812.999999999998,-1571.9999999999886,1081.0000000000032,-692.0000000000038,309.0000000000037,,3708.9999999999945
2016.04.12,140.0000000000068,90.99999999999665,253.0000000000001,-1222.9999999999964,-1327.999999999996,1769.9999999999827,922.0000000000006,1980.9999999999945,288.99999999998374,-897.9999999999987,2378.9999999999977,-1631.999999999991,1260.000000000005,-733.0000000000059,568.0000000000018,,3838.999999999982
2016.04.12,287.0000000000039,215.00000000000963,347.999999999999,-1038.0000000000057,-1115.9999999999948,1898.999999999984,966.0000000000002,2103.999999999985,465.99999999998863,-475.0000000000032,2444.000000000002,-1530.9999999999918,1274.000000000001,-636.0000000000032,570.0000000000039,,5776.999999999978
2016.04.12,260.00000000000466,174.00000000000747,378.0000000000001,-1082.0000000000052,-1144.0000000000007,1827.000000000001,915.9999999999945,1992.999999999995,182.99999999999983,-429.99999999999704,2113.9999999999936,-1558.9999999999975,1129.9999999999955,-584.0000000000067,395.0000000000009,,4570.999999999986
2016.04.12,431.0000000000036,425.0000000000087,466.99999999999875,-914.0000000000148,-932.999999999995,1699.9999999999905,814.0000000000036,1616.9999999999902,-118.00000000001809,-805.9999999999956,2120.999999999995,-1506.999999999991,1046.0000000000064,-453.0000000000034,343.9999999999999,,4233.999999999979
2016.04.12,475.99999999999864,365.99999999999966,487.99999999999955,-1361.0000000000123,-992.000000000004,1673.9999999999977,783.0000000000003,1668.9999999999827,-721.000000000016,-768.9999999999975,2184.9999999999927,-1513.999999999996,1090.0000000000034,-313.00000000000773,162.0000000000066,,3222.999999999948
2016.04.12,251.00000000000122,195.9999999999962,551.0000000000019,-1868.000000000003,-1271.0,1656.9999999999973,766.9999999999955,1762.9999999999768,-1042.0000000000095,-1051.0000000000018,2310.9999999999964,-1861.9999999999948,1242.0000000000045,-163.00000000000205,53.00000000000304,,1533.9999999999616
2016.04.12,211.00000000000563,134.00000000001188,561.9999999999976,-1941.000000000015,-1283.9999999999964,1629.9999999999982,807.9999999999976,2186.9999999999836,-1027.0000000000002,-1076.9999999999945,2383.000000000002,-1818.9999999999884,1418.9999999999968,-119.99999999999788,21.00000000000435,,2087.000000000005
2016.04.12,201.00000000000674,148.99999999999915,561.9999999999976,-1885.0000000000034,-1256.0000000000016,1641.999999999988,830.9999999999928,2143.9999999999773,-999.0000000000166,-1032.999999999995,2377.9999999999914,-1812.9999999999882,1406.9999999999964,-117.00000000000044,26.999999999999247,,2237.999999999943
2016.04.12,311.00000000000574,266.0000000000107,609.9999999999994,-1936.0000000000043,-1261.9999999999964,1795.9999999999975,914.9999999999991,2311.9999999999836,-1044.0000000000005,-1048.0000000000045,2648.9999999999905,-1921.999999999997,1519.999999999996,-133.00000000000534,-5.999999999994898,,3027.9999999999795
2016.04.12,314.99999999999864,269.00000000000813,655.0000000000011,-2112.0000000000027,-1270.0000000000045,1863.999999999999,975.0000000000036,2484.9999999999854,-1155.000000000017,-946.9999999999867,2604.9999999999905,-1884.999999999991,1531.9999999999964,-34.000000000000696,-114.00000000000298,,3182.9999999999773
2016.04.12,318.00000000000716,280.0000000000136,649.9999999999915,-2171.9999999999964,-1319.9999999999989,1903.9999999999945,980.0000000000031,2450.9999999999936,-1265.000000000005,-1076.9999999999945,2624.9999999999886,-1922.9999999999877,1534.000000000006,-6.0000000000060005,-127.99999999999478,,2851.000000000015
2016.04.12,287.0000000000039,195.00000000001182,584.0000000000032,-2249.0000000000123,-1388.999999999996,1980.9999999999884,995.0000000000015,2378.999999999991,-1266.0000000000116,-1078.9999999999854,2675.9999999999895,-1958.999999999989,1518.0000000000007,-42.0000000000087,-98.99999999999353,,2531.999999999994
2016.04.12,253.99999999999866,157.00000000000713,539.999999999992,-2305.0000000000014,-1492.0000000000045,1963.999999999988,990.9999999999974,2477.0000000000036,-1250.0000000000177,-1256.999999999997,2803.0,-2017.9999999999864,1614.999999999995,-75.9999999999983,-56.0000000000005,,2346.9999999999764
2016.04.12,250.00000000000577,164.00000000000858,528.9999999999964,-2295.0000000000027,-1478.0000000000016,1917.9999999999975,969.9999999999931,2423.000000000002,-1247.0000000000202,-1303.999999999994,2823.9999999999823,-2001.9999999999955,1606.9999999999993,-116.00000000000499,-12.999999999996348,,2229.9999999999686
2016.04.12,275.000000000003,188.00000000001037,471.9999999999942,-2242.0000000000105,-1473.000000000002,1918.9999999999818,968.9999999999976,2360.99999999999,-1198.0000000000102,-1299.0000000000057,2803.0,-1991.9999999999902,1548.0000000000018,-152.00000000000767,-34.99999999999615,,2143.999999999957
2016.04.12,251.00000000000122,212.00000000001216,488.9999999999901,-2276.999999999996,-1487.000000000005,1920.999999999995,1000.0000000000009,2367.999999999995,-1262.0000000000075,-1326.9999999999893,2817.0000000000027,-2033.9999999999918,1554.000000000002,-156.00000000000057,-65.99999999999939,,2003.0000000000102
