date,EURUSD,CADCHF,EURCAD,EURAUD,EURNZD,empty,sum
2017.12.13,-165.9999999999995,113.00000000000753,95.00000000000064,-1333.9999999999907,-2577.0000000000073,,-3868.999999999989
2017.12.13,-158.0000000000137,163.00000000000205,192.99999999999872,-1126.999999999989,-2391.00000000001,,-3320.000000000012
2017.12.13,-167.00000000000603,133.00000000000534,171.99999999999437,-1188.9999999999957,-2476.999999999996,,-3527.999999999998
2017.12.13,-139.00000000000023,140.0000000000068,150.99999999999002,-1211.999999999991,-2476.999999999996,,-3536.99999999999
2017.12.13,-207.00000000000162,74.00000000000739,-53.999999999998494,-1332.999999999984,-2621.000000000007,,-4140.999999999984
2017.12.13,-257.0000000000183,62.000000000006494,-83.00000000001084,-1420.9999999999834,-2698.0000000000005,,-4397.000000000006
2017.12.13,-299.00000000000483,43.999999999999595,-126.0000000000039,-1468.0000000000027,-2758.000000000016,,-4607.000000000027
2017.12.13,-249.00000000001032,43.999999999999595,-92.00000000000318,-1520.9999999999945,-2866.9999999999973,,-4685.0000000000055
2017.12.13,-297.0000000000139,82.99999999999974,-124.00000000001299,-1588.999999999996,-2910.999999999997,,-4838.00000000002
2017.12.13,-73.00000000001194,167.00000000000603,-56.99999999999594,-1922.0000000000016,-3322.0000000000027,,-5207.000000000006
2017.12.13,-58.000000000002494,126.99999999999933,44.99999999998394,-1984.9999999999923,-3564.999999999996,,-5436.000000000007
2017.12.13,-139.00000000000023,191.00000000000784,43.999999999999595,-2080.9999999999995,-3680.0000000000164,,-5665.000000000009
2017.12.13,-70.0000000000145,223.00000000000654,131.99999999999878,-2047.9999999999832,-3707.000000000016,,-5470.000000000008
2017.12.13,-74.0000000000185,212.00000000000108,17.999999999984695,-2193.0000000000005,-3719.0000000000055,,-5756.000000000038
2017.12.13,6.999999999979245,295.0000000000008,278.00000000000045,-1985.9999999999989,-3483.999999999998,,-4890.000000000016
2017.12.13,-45.000000000006146,308.00000000000824,319.0000000000026,-1976.0,-3451.000000000004,,-4844.999999999999
2017.12.13,-7.0000000000014495,365.99999999999966,326.9999999999884,-2058.9999999999886,-3586.0000000000005,,-4959.000000000003
2017.12.13,-21.00000000000435,340.00000000000693,261.0000000000001,-2000.9999999999861,-3537.0000000000123,,-4957.999999999995
2017.12.13,51.99999999998539,365.99999999999966,363.0000000000022,-1924.9999999999989,-3398.0000000000123,,-4542.000000000024
2017.12.13,96.99999999999153,459.0000000000094,268.0000000000016,-2037.0,-3707.000000000016,,-4920.000000000014
2017.12.13,234.00000000000088,334.00000000000097,269.9999999999925,-1974.9999999999934,-3597.000000000006,,-4734.0000000000055
2017.12.13,551.9999999999969,236.00000000000287,202.9999999999976,-1865.99999999999,-3530.9999999999955,,-4405.999999999988
2017.12.13,549.9999999999839,301.0000000000068,431.99999999998795,-1736.9999999999886,-3386.0,,-3840.00000000001
2017.12.13,597.9999999999874,314.0000000000032,549.9999999999839,-1739.0000000000016,-3370.0000000000064,,-3647.0000000000337
2017.12.13,612.9999999999969,298.0000000000094,461.99999999998465,-1736.9999999999886,-3366.0000000000023,,-3730.0
2017.12.13,606.9999999999798,322.00000000000006,496.99999999999187,-1790.0000000000027,-3411.0000000000086,,-3775.00000000004
2017.12.14,620.9999999999827,302.0000000000023,499.9999999999893,-1676.9999999999952,-3334.999999999999,,-3589.00000000002
2017.12.14,603.9999999999824,272.00000000000557,466.9999999999952,-1669.9999999999936,-3256.0000000000146,,-3583.000000000025
2017.12.14,712.9999999999859,290.00000000000136,658.9999999999874,-1603.9999999999832,-3097.0000000000164,,-3039.000000000025
2017.12.14,711.9999999999793,301.0000000000068,641.999999999987,-1499.9999999999902,-3147.000000000011,,-2992.000000000028
2017.12.14,636.9999999999986,268.0000000000016,507.9999999999973,-1685.0000000000032,-3359.000000000001,,-3631.0000000000064
2017.12.14,744.9999999999957,265.99999999999955,563.0000000000024,-2246.999999999999,-2971.0000000000127,,-3644.000000000014
2017.12.14,763.9999999999869,273.000000000001,530.9999999999926,-2222.9999999999973,-2998.999999999996,,-3654.0000000000127
2017.12.14,772.9999999999793,284.0000000000065,531.9999999999991,-2219.9999999999995,-2934.0000000000146,,-3565.000000000029
2017.12.14,703.9999999999935,301.0000000000068,537.9999999999941,-2342.999999999984,-2906.0000000000086,,-3705.999999999998
2017.12.14,670.9999999999993,317.0000000000006,536.9999999999875,-2264.9999999999836,-2790.0000000000036,,-3530.0
2017.12.14,702.9999999999869,331.999999999999,556.0000000000009,-2217.999999999987,-2712.000000000003,,-3339.000000000003
2017.12.14,702.9999999999869,353.0000000000033,551.9999999999969,-2309.99999999999,-2800.0000000000023,,-3502.000000000005
2017.12.14,688.9999999999841,351.0000000000013,532.9999999999835,-2279.999999999993,-2873.0000000000146,,-3580.0000000000387
2017.12.14,672.9999999999902,348.9999999999993,556.9999999999853,-2263.9999999999995,-2837.0000000000005,,-3522.000000000025
2017.12.14,644.9999999999844,358.0000000000028,546.9999999999864,-2259.9999999999955,-2841.0000000000045,,-3551.0000000000264
2017.12.14,617.0000000000009,339.0000000000004,488.9999999999839,-2359.0,-2810.0000000000014,,-3724.0000000000164
2017.12.14,557.9999999999918,359.0000000000093,486.999999999993,-2336.999999999989,-2868.000000000004,,-3800.999999999999
2017.12.14,585.9999999999976,370.9999999999991,517.9999999999962,-2357.9999999999936,-2971.0000000000127,,-3854.0000000000136
2017.12.14,587.9999999999885,395.0000000000009,602.999999999998,-2323.9999999999927,-2902.0000000000045,,-3640.00000000001
2017.12.14,528.9999999999795,369.0000000000082,575.9999999999987,-2420.999999999984,-2988.9999999999973,,-3935.999999999995
2017.12.14,648.9999999999885,409.99999999999926,731.9999999999993,-2336.999999999989,-2947.000000000011,,-3493.0000000000127
2017.12.14,612.9999999999969,452.00000000000796,1063.9999999999982,-2251.000000000003,-2761.0000000000136,,-2883.0000000000136
2017.12.14,583.0000000000002,298.0000000000094,805.9999999999956,-2280.9999999999995,-2734.9999999999986,,-3328.999999999993
2017.12.14,541.9999999999981,214.00000000000307,661.0000000000005,-2312.0000000000027,-2800.0000000000023,,-3695.0000000000036
2017.12.14,544.9999999999955,151.00000000000114,702.0000000000026,-2271.000000000001,-2815.000000000012,,-3688.0000000000136
2017.12.14,692.9999999999881,187.9999999999993,825.9999999999934,-2122.999999999986,-2564.000000000011,,-2980.000000000016
2017.12.14,598.999999999994,194.0000000000053,604.0000000000045,-2363.999999999988,-2773.000000000003,,-3739.9999999999873
2017.12.14,600.9999999999849,209.9999999999991,602.999999999998,-2333.999999999992,-2797.000000000005,,-3717.000000000015
2017.12.14,736.9999999999877,202.0000000000022,705.9999999999844,-2293.999999999996,-2802.0000000000155,,-3451.0000000000373
2017.12.14,674.9999999999811,228.00000000000597,705.0000000000001,-2227.9999999999854,-2604.0000000000064,,-3224.0000000000045
2017.12.14,783.0000000000003,252.0000000000078,778.9999999999964,-2190.9999999999873,-2561.9999999999977,,-2938.9999999999804
2017.12.14,557.9999999999918,182.99999999999983,705.0000000000001,-2275.999999999989,-2610.0000000000014,,-3439.9999999999986
2017.12.14,375.9999999999986,200.00000000000017,471.9999999999835,-2475.9999999999895,-2881.0,,-4309.000000000007
2017.12.14,366.999999999984,187.00000000000384,499.9999999999893,-2557.9999999999936,-2997.000000000005,,-4501.000000000022
2017.12.14,183.99999999998417,121.99999999999989,303.9999999999932,-2744.9999999999973,-2990.0000000000036,,-5125.000000000024
2017.12.14,125.99999999998168,97.00000000000264,136.99999999998712,-3029.9999999999995,-3195.0000000000146,,-5865.000000000043
2017.12.14,87.99999999999919,153.00000000000313,144.99999999999514,-3081.9999999999845,-3272.000000000008,,-5967.999999999995
2017.12.14,119.99999999998678,124.00000000000189,234.00000000000088,-3112.0000000000036,-3282.0000000000073,,-5916.000000000022
2017.12.14,156.00000000000057,8.000000000008,48.000000000003595,-3045.999999999993,-3296.00000000001,,-6129.999999999991
2017.12.14,227.99999999998377,-200.00000000000017,-394.00000000000546,-3013.999999999983,-3347.000000000011,,-6727.000000000016
2017.12.14,291.9999999999812,-391.9999999999924,-882.000000000005,-2950.9999999999927,-3231.000000000006,,-7164.000000000015
2017.12.14,323.99999999999096,-301.9999999999912,-697.0000000000143,-2864.0,-3120.000000000012,,-6659.000000000026
2017.12.14,356.00000000000074,-309.99999999999915,-799.0000000000164,-2932.0000000000014,-3245.000000000009,,-6930.0000000000255
2017.12.14,269.9999999999925,-269.9999999999925,-760.0000000000051,-2995.9999999999986,-3215.999999999997,,-6972.0
2017.12.14,237.99999999998266,-227.99999999999488,-697.0000000000143,-3001.9999999999936,-3173.0000000000036,,-6862.000000000024
2017.12.14,225.99999999999287,-256.99999999999613,-750.0000000000063,-3013.999999999983,-3139.0000000000027,,-6933.999999999995
2017.12.14,150.99999999999002,-56.0000000000005,-350.00000000000585,-2983.0000000000023,-3064.0,,-6302.000000000018
2017.12.14,122.99999999998423,-101.99999999999099,-418.0000000000073,-3044.999999999987,-3183.0000000000023,,-6625.000000000004
2017.12.15,83.9999999999952,-83.9999999999952,-472.00000000000574,-3003.0,-3173.0000000000036,,-6648.000000000009
2017.12.15,1.999999999990898,-95.99999999999609,-469.0000000000083,-3010.999999999986,-3261.0000000000027,,-6835.000000000002
2017.12.15,85.99999999998609,-102.99999999999754,-389.0000000000171,-3000.0000000000027,-3208.000000000011,,-6614.000000000042
2017.12.15,93.99999999999409,-109.99999999999899,-425.0000000000087,-3029.9999999999995,-3310.0000000000127,,-6781.0000000000255
2017.12.15,129.99999999998568,-149.99999999999457,-497.0000000000141,-3021.9999999999914,-3356.0000000000036,,-6895.000000000018
2017.12.15,205.99999999999508,-144.99999999999514,-419.0000000000138,-2892.99999999999,-3122.0000000000027,,-6373.000000000006
2017.12.15,198.99999999999363,-145.9999999999906,-432.0000000000102,-2966.000000000002,-3183.0000000000023,,-6528.000000000011
2017.12.15,194.99999999998963,-185.99999999999727,-486.00000000000864,-3000.0000000000027,-3269.000000000011,,-6746.00000000003
2017.12.15,249.99999999999466,-131.99999999999878,-448.000000000004,-2944.9999999999977,-3259.000000000012,,-6534.000000000018
2017.12.15,204.99999999998852,-178.00000000000037,-493.0000000000101,-2959.0000000000005,-3281.0000000000005,,-6706.000000000023
2017.12.15,188.9999999999947,-176.99999999999383,-511.000000000017,-2979.9999999999827,-3605.999999999998,,-7084.999999999997
2017.12.15,163.9999999999864,-156.99999999999602,-507.9999999999973,-2974.9999999999945,-3647.0000000000005,,-7123.000000000002
2017.12.15,165.9999999999995,-151.9999999999966,-475.0000000000032,-3025.9999999999955,-3804.0000000000073,,-7291.000000000004
2017.12.15,188.9999999999947,-149.99999999999457,-433.0000000000167,-3101.9999999999827,-3852.000000000011,,-7348.00000000001
2017.12.15,139.9999999999846,-144.99999999999514,-487.0000000000152,-3022.9999999999977,-3983.000000000003,,-7498.000000000027
2017.12.15,186.99999999998164,-125.99999999999278,-504.9999999999999,-3051.0000000000036,-3951.0000000000155,,-7446.00000000003
2017.12.15,188.9999999999947,-154.99999999999403,-534.9999999999966,-3144.9999999999977,-3920.0000000000123,,-7566.0000000000055
2017.12.15,194.99999999998963,-202.9999999999976,-558.0000000000141,-3115.9999999999854,-3832.9999999999977,,-7515.0000000000055
2017.12.15,205.99999999999508,-270.99999999999903,-768.0000000000131,-3299.999999999992,-4051.0000000000045,,-8184.000000000014
2017.12.15,267.99999999997937,-327.99999999999494,-768.0000000000131,-3271.000000000002,-3912.0000000000045,,-8011.0000000000355
2017.12.15,232.99999999999432,-292.9999999999988,-713.0000000000081,-3308.999999999984,-4074.0,,-8155.999999999996
2017.12.15,181.9999999999933,-362.99999999999113,-866.0000000000113,-3312.0000000000036,-4083.0000000000146,,-8442.000000000027
2017.12.15,236.99999999999832,-356.00000000000074,-859.0000000000098,-3159.000000000001,-4047.0000000000005,,-8184.000000000013
2017.12.15,320.9999999999935,-300.0000000000003,-648.0000000000041,-3000.0000000000027,-3691.0,,-7318.000000000014
2017.12.15,356.00000000000074,-325.99999999999295,-592.9999999999991,-2967.9999999999927,-3710.000000000013,,-7240.999999999997
2017.12.15,406.9999999999796,-295.99999999999625,-546.000000000002,-2876.9999999999964,-3805.000000000014,,-7117.000000000029
2017.12.15,362.99999999998,-270.99999999999903,-449.0000000000105,-2915.000000000001,-3839.0000000000146,,-7111.0000000000455
2017.12.15,337.99999999999386,-244.99999999999523,-392.00000000001455,-2846.9999999999995,-3835.999999999995,,-6982.000000000011
2017.12.15,306.9999999999906,-288.9999999999948,-487.0000000000152,-2763.9999999999886,-3795.9999999999995,,-7029.000000000007
2017.12.15,364.9999999999931,-228.99999999999034,-317.9999999999961,-2828.9999999999927,-3812.0000000000155,,-6823.000000000002
2017.12.15,368.9999999999971,-303.9999999999932,-402.9999999999978,-2856.9999999999986,-3767.000000000009,,-6962.000000000002
2017.12.15,344.99999999999534,-219.99999999999798,-225.00000000000853,-2777.999999999992,-3683.000000000014,,-6561.000000000017
2017.12.15,188.9999999999947,-322.9999999999955,-446.0000000000131,-2912.0000000000036,-3873.9999999999995,,-7366.000000000016
2017.12.15,124.99999999999733,-210.99999999999451,-246.00000000001288,-3057.999999999983,-3922.000000000003,,-7311.999999999996
2017.12.15,100.99999999999554,-293.99999999999426,-300.99999999999574,-2967.9999999999927,-3808.0000000000114,,-7269.999999999998
2017.12.15,-14.000000000002899,-129.9999999999968,-192.00000000001438,-2845.999999999993,-3905.0000000000027,,-7087.00000000001
2017.12.15,42.999999999993044,-52.99999999999194,-99.00000000000463,-2716.999999999992,-3720.9999999999964,,-6546.999999999992
