,name,direction
0,USDCAD,B
1,EURCHF,S
2,CHFJPY,S
3,NZDCHF,S
4,EURGBP,B
5,GBPJPY,S
6,GBPAUD,B
7,EURJPY,S
8,CADJPY,S
9,AUDJPY,S
10,NZDJPY,S
