timeframe,profit,0,timeframe1,drawup,1,timeframe2,drawdown
2020.04.03 14:30,-1975.9999999999627,,2020.03.31 07:30,1735.0000000000127,,2020.04.02 12:30,-5319.00000000004
2020.04.03 14:00,-2229.0000000000455,,2020.03.31 11:00,1544.9999999999502,,2020.04.01 22:00,-5245.999999999999
2020.04.03 13:30,-1733.0000000000025,,2020.03.30 09:00,1286.9999999999563,,2020.04.02 14:30,-5170.999999999982
2020.04.03 13:00,-2159.0000000000205,,2020.03.30 08:30,1190.9999999999745,,2020.04.02 21:00,-5166.999999999979
2020.04.03 12:30,-2071.000000000021,,2020.03.30 08:00,1124.000000000001,,2020.04.02 13:30,-5152.000000000017
2020.04.03 12:00,-2248.0000000000014,,2020.03.30 12:00,1024.9999999999877,,2020.04.01 16:30,-5126.999999999959
2020.04.03 11:30,-2237.000000000003,,2020.03.30 07:00,838.9999999999691,,2020.04.01 18:30,-5095.000000000031
2020.04.03 11:00,-2531.0000000000123,,2020.03.30 06:00,829.9999999999905,,2020.04.02 22:30,-5064.0000000000155
2020.04.03 10:30,-3302.000000000008,,2020.03.30 11:30,720.000000000018,,2020.04.02 22:00,-5028.999999999968
2020.04.03 10:00,-3056.999999999979,,2020.03.30 11:00,717.0000000000289,,2020.04.02 23:00,-5008.000000000003
2020.04.03 09:30,-3784.0000000000455,,2020.03.30 12:30,579.9999999999848,,2020.04.03 00:00,-4926.0
2020.04.03 09:00,-4103.999999999996,,2020.03.31 02:00,555.9999999999851,,2020.04.02 00:30,-4919.000000000024
2020.04.03 08:30,-3937.0000000000464,,2020.03.31 12:00,512.9999999999889,,2020.04.02 08:00,-4773.999999999989
2020.04.03 08:00,-3960.000000000009,,2020.03.30 07:30,507.99999999996794,,2020.04.03 00:30,-4676.00000000001
2020.04.03 07:30,-3879.0000000000036,,2020.03.30 05:30,495.999999999983,,2020.04.01 23:00,-4667.999999999998
2020.04.03 07:00,-3472.000000000013,,2020.03.30 06:30,449.99999999997766,,2020.04.02 20:30,-4663.000000000009
2020.04.03 06:30,-3430.0000000000045,,2020.04.03 18:30,447.9999999999827,,2020.04.01 16:00,-4624.000000000001
2020.04.03 06:00,-3671.000000000033,,2020.03.30 20:00,379.99999999998846,,2020.04.01 14:30,-4606.000000000014
2020.04.03 05:30,-3747.000000000001,,2020.03.30 01:30,377.9999999999766,,2020.04.01 14:00,-4586.000000000013
2020.04.03 05:00,-4186.000000000008,,2020.03.30 13:00,371.99999999995197,,2020.03.31 16:30,-4585.999999999972
2020.04.03 04:30,-4093.0000000000146,,2020.03.31 02:30,291.00000000002296,,2020.04.02 18:00,-4585.000000000014
2020.04.03 04:00,-4065.0000000000273,,2020.03.30 21:00,203.9999999999652,,2020.04.01 21:30,-4581.00000000004
2020.04.03 03:30,-4261.999999999964,,2020.03.30 01:00,141.00000000000082,,2020.04.01 18:00,-4573.00000000002
2020.04.03 03:00,-4162.0,,2020.03.30 00:30,109.99999999998688,,2020.04.01 15:00,-4539.000000000006
2020.04.03 02:30,-3845.000000000018,,2020.03.31 03:00,102.99999999996237,,2020.04.02 23:30,-4526.999999999998
2020.04.03 02:00,-3759.000000000009,,2020.03.30 04:30,100.99999999998572,,2020.04.02 04:30,-4413.000000000004
2020.04.03 01:30,-3658.9999999999677,,2020.03.30 05:00,75.99999999999835,,2020.04.02 11:30,-4391.999999999993
2020.04.03 01:00,-4082.0000000000286,,2020.04.03 17:00,56.00000000000671,,2020.04.02 04:00,-4388.000000000018
2020.04.03 00:30,-4676.00000000001,,2020.04.03 19:30,52.99999999997897,,2020.04.02 05:00,-4382.000000000032
2020.04.03 00:00,-4926.0,,2020.03.30 03:00,25.000000000023874,,2020.04.02 05:30,-4354.999999999995
2020.04.02 23:30,-4526.999999999998,,2020.04.03 17:30,-10.999999999975898,,2020.04.02 01:30,-4352.999999999996
2020.04.02 23:00,-5008.000000000003,,2020.03.31 01:30,-14.000000000017394,,2020.04.02 01:00,-4348.000000000041
2020.04.02 22:30,-5064.0000000000155,,2020.03.30 02:00,-30.99999999998238,,2020.04.01 23:30,-4337.0000000000055
2020.04.02 22:00,-5028.999999999968,,2020.03.30 16:30,-33.99999999999238,,2020.04.01 13:30,-4333.999999999969
2020.04.02 21:30,-5355.000000000003,,2020.04.03 18:00,-60.99999999999977,,2020.04.02 20:00,-4324.999999999993
2020.04.02 21:00,-5166.999999999979,,2020.03.30 00:00,-85.9999999999786,,2020.04.03 03:30,-4261.999999999964
2020.04.02 20:30,-4663.000000000009,,2020.03.30 19:30,-116.0000000000017,,2020.04.01 12:30,-4247.000000000011
2020.04.02 20:00,-4324.999999999993,,2020.03.30 02:30,-120.00000000000631,,2020.04.02 03:30,-4212.000000000015
2020.04.02 19:30,-3659.9999999999422,,2020.03.31 00:30,-123.99999999999602,,2020.04.02 06:00,-4203.999999999987
2020.04.02 19:00,-3980.000000000021,,2020.03.30 20:30,-261.00000000002683,,2020.04.03 05:00,-4186.000000000008
2020.04.02 18:30,-3639.0000000000036,,2020.03.30 21:30,-293.00000000002535,,2020.04.01 13:00,-4172.00000000001
2020.04.02 18:00,-4585.000000000014,,2020.04.01 07:00,-318.00000000002865,,2020.04.03 03:00,-4162.0
2020.04.02 17:30,-3560.000000000004,,2020.03.30 04:00,-325.9999999999942,,2020.04.03 09:00,-4103.999999999996
2020.04.02 17:00,-5359.999999999982,,2020.03.30 19:00,-334.9999999999884,,2020.04.03 04:30,-4093.0000000000146
2020.04.02 16:30,-6727.00000000002,,2020.03.31 00:00,-354.9999999999868,,2020.04.02 06:30,-4082.9999999999704
2020.04.02 16:00,-7107.000000000036,,2020.03.30 22:00,-362.00000000001194,,2020.04.03 01:00,-4082.0000000000286
2020.04.02 15:30,-7492.999999999993,,2020.03.30 18:00,-389.0000000000248,,2020.04.03 04:00,-4065.0000000000273
2020.04.02 15:00,-5762.999999999993,,2020.03.30 16:00,-415.9999999999716,,2020.04.02 07:30,-4031.0000000000173
2020.04.02 14:30,-5170.999999999982,,2020.04.03 19:00,-430.9999999999792,,2020.04.02 12:00,-4013.0000000000164
2020.04.02 14:00,-5516.999999999997,,2020.04.01 07:30,-432.0000000000298,,2020.03.31 18:00,-4001.999999999972
2020.04.02 13:30,-5152.000000000017,,2020.04.01 06:30,-457.9999999999993,,2020.03.31 17:00,-3983.000000000016
2020.04.02 13:00,-5384.999999999987,,2020.03.31 12:30,-458.9999999999868,,2020.04.02 19:00,-3980.000000000021
2020.04.02 12:30,-5319.00000000004,,2020.04.01 05:00,-463.9999999999891,,2020.04.02 07:00,-3975.0000000000205
2020.04.02 12:00,-4013.0000000000164,,2020.03.30 03:30,-476.0000000000122,,2020.04.03 08:00,-3960.000000000009
2020.04.02 11:30,-4391.999999999993,,2020.03.31 23:00,-485.00000000000205,,2020.04.02 09:00,-3943.0000000000164
2020.04.02 11:00,-3489.9999999999964,,2020.03.30 23:00,-510.9999999999993,,2020.04.02 03:00,-3942.0000000000155
2020.04.02 10:30,-3810.9999999999727,,2020.03.30 15:30,-520.0000000000257,,2020.04.03 08:30,-3937.0000000000464
2020.04.02 10:00,-3343.0000000000064,,2020.04.03 20:00,-577.0000000000032,,2020.04.02 02:00,-3887.0000000000205
2020.04.02 09:30,-3362.0000000000045,,2020.03.30 13:30,-644.9999999999983,,2020.04.03 07:30,-3879.0000000000036
2020.04.02 09:00,-3943.0000000000164,,2020.03.30 17:00,-676.0000000000225,,2020.04.02 08:30,-3877.0000000000205
2020.04.02 08:30,-3877.0000000000205,,2020.04.03 16:30,-679.0000000000296,,2020.04.03 02:30,-3845.000000000018
2020.04.02 08:00,-4773.999999999989,,2020.03.31 01:00,-712.0000000000213,,2020.04.02 10:30,-3810.9999999999727
2020.04.02 07:30,-4031.0000000000173,,2020.04.03 15:30,-731.9999999999916,,2020.04.03 09:30,-3784.0000000000455
2020.04.02 07:00,-3975.0000000000205,,2020.04.01 04:30,-752.0000000000034,,2020.03.31 17:30,-3777.000000000032
2020.04.02 06:30,-4082.9999999999704,,2020.03.30 18:30,-813.9999999999958,,2020.03.31 16:00,-3774.0000000000255
2020.04.02 06:00,-4203.999999999987,,2020.03.30 14:00,-825.0000000000277,,2020.04.03 02:00,-3759.000000000009
2020.04.02 05:30,-4354.999999999995,,2020.04.03 16:00,-839.0000000000078,,2020.04.03 05:30,-3747.000000000001
2020.04.02 05:00,-4382.000000000032,,2020.04.01 06:00,-848.0000000000227,,2020.04.03 06:00,-3671.000000000033
2020.04.02 04:30,-4413.000000000004,,2020.03.30 22:30,-902.0000000000307,,2020.04.02 19:30,-3659.9999999999422
2020.04.02 04:00,-4388.000000000018,,2020.04.01 08:00,-904.9999999999837,,2020.04.03 01:30,-3658.9999999999677
2020.04.02 03:30,-4212.000000000015,,2020.04.01 05:30,-919.0000000000218,,2020.04.02 18:30,-3639.0000000000036
2020.04.02 03:00,-3942.0000000000155,,2020.03.31 13:00,-953.9999999999934,,2020.04.02 17:30,-3560.000000000004
2020.04.02 02:30,-3503.0000000000146,,2020.03.30 23:30,-1004.0000000000115,,2020.04.02 02:30,-3503.0000000000146
2020.04.02 02:00,-3887.0000000000205,,2020.04.03 20:30,-1033.9999999999998,,2020.04.02 11:00,-3489.9999999999964
2020.04.02 01:30,-4352.999999999996,,2020.03.30 17:30,-1073.0000000000355,,2020.04.03 07:00,-3472.000000000013
2020.04.02 01:00,-4348.000000000041,,2020.04.01 02:30,-1090.9999999999795,,2020.04.03 06:30,-3430.0000000000045
2020.04.02 00:30,-4919.000000000024,,2020.04.03 22:30,-1107.0000000000216,,2020.03.31 19:00,-3363.9999999999873
2020.04.02 00:00,-5371.999999999974,,2020.04.03 23:00,-1127.000000000012,,2020.04.02 09:30,-3362.0000000000045
2020.04.01 23:30,-4337.0000000000055,,2020.04.01 01:30,-1133.0000000000032,,2020.04.02 10:00,-3343.0000000000064
2020.04.01 23:00,-4667.999999999998,,2020.03.31 23:30,-1150.000000000033,,2020.04.01 11:30,-3326.000000000018
2020.04.01 22:30,-5464.999999999971,,2020.03.30 15:00,-1193.9999999999993,,2020.04.03 10:30,-3302.000000000008
2020.04.01 22:00,-5245.999999999999,,2020.03.31 13:30,-1252.999999999999,,2020.03.31 19:30,-3277.000000000015
2020.04.01 21:30,-4581.00000000004,,2020.04.03 22:00,-1310.9999999999932,,2020.04.01 12:00,-3268.000000000009
2020.04.01 21:00,-5386.000000000028,,2020.04.01 03:30,-1347.0000000000268,,2020.03.31 18:30,-3255.000000000004
2020.04.01 20:30,-5580.000000000003,,2020.04.01 00:00,-1351.9999999999945,,2020.03.31 20:00,-3201.0000000000127
2020.04.01 20:00,-5705.000000000009,,2020.03.31 14:30,-1358.0000000000052,,2020.04.03 10:00,-3056.999999999979
2020.04.01 19:30,-5379.000000000008,,2020.04.01 04:00,-1459.0000000000227,,2020.04.01 11:00,-3050.9999999999955
2020.04.01 19:00,-5600.0000000000155,,2020.04.01 00:30,-1459.9999999999848,,2020.04.01 10:30,-2680.9999999999973
2020.04.01 18:30,-5095.000000000031,,2020.04.01 02:00,-1472.0000000000107,,2020.04.03 11:00,-2531.0000000000123
2020.04.01 18:00,-4573.00000000002,,2020.03.30 14:30,-1604.0000000000273,,2020.04.01 09:00,-2502.0000000000045
2020.04.01 17:30,-5572.999999999998,,2020.04.03 21:00,-1627.9999999999932,,2020.03.31 15:30,-2501.0000000000127
2020.04.01 17:00,-5894.999999999982,,2020.04.03 21:30,-1629.99999999999,,2020.03.31 22:00,-2376.000000000016
2020.04.01 16:30,-5126.999999999959,,2020.03.31 22:30,-1701.0000000000105,,2020.03.31 20:30,-2364.999999999989
2020.04.01 16:00,-4624.000000000001,,2020.04.01 01:00,-1722.0000000000312,,2020.03.31 21:30,-2250.0000000000223
2020.04.01 15:30,-5664.000000000003,,2020.04.03 13:30,-1733.0000000000025,,2020.04.03 12:00,-2248.0000000000014
2020.04.01 15:00,-4539.000000000006,,2020.04.01 08:30,-1753.0000000000207,,2020.04.03 11:30,-2237.000000000003
2020.04.01 14:30,-4606.000000000014,,2020.03.31 14:00,-1861.9999999999536,,2020.04.03 14:00,-2229.0000000000455
2020.04.01 14:00,-4586.000000000013,,2020.04.01 03:00,-1958.0000000000127,,2020.04.03 13:00,-2159.0000000000205
2020.04.01 13:30,-4333.999999999969,,2020.04.03 15:00,-1959.9999999999895,,2020.03.31 15:00,-2122.0000000000045
2020.04.01 13:00,-4172.00000000001,,2020.04.03 14:30,-1975.9999999999627,,2020.04.03 23:30,-2073.0000000000164
2020.04.01 12:30,-4247.000000000011,,2020.04.01 09:30,-1975.999999999989,,2020.04.03 12:30,-2071.000000000021
2020.04.01 12:00,-3268.000000000009,,2020.04.01 10:00,-1990.0000000000227,,2020.03.31 21:00,-2023.9999999999905
2020.04.01 11:30,-3326.000000000018,,2020.03.31 21:00,-2023.9999999999905,,2020.04.01 10:00,-1990.0000000000227
2020.04.01 11:00,-3050.9999999999955,,2020.04.03 12:30,-2071.000000000021,,2020.04.01 09:30,-1975.999999999989
2020.04.01 10:30,-2680.9999999999973,,2020.04.03 23:30,-2073.0000000000164,,2020.04.03 14:30,-1975.9999999999627
2020.04.01 10:00,-1990.0000000000227,,2020.03.31 15:00,-2122.0000000000045,,2020.04.03 15:00,-1959.9999999999895
2020.04.01 09:30,-1975.999999999989,,2020.04.03 13:00,-2159.0000000000205,,2020.04.01 03:00,-1958.0000000000127
2020.04.01 09:00,-2502.0000000000045,,2020.04.03 14:00,-2229.0000000000455,,2020.03.31 14:00,-1861.9999999999536
2020.04.01 08:30,-1753.0000000000207,,2020.04.03 11:30,-2237.000000000003,,2020.04.01 08:30,-1753.0000000000207
2020.04.01 08:00,-904.9999999999837,,2020.04.03 12:00,-2248.0000000000014,,2020.04.03 13:30,-1733.0000000000025
2020.04.01 07:30,-432.0000000000298,,2020.03.31 21:30,-2250.0000000000223,,2020.04.01 01:00,-1722.0000000000312
2020.04.01 07:00,-318.00000000002865,,2020.03.31 20:30,-2364.999999999989,,2020.03.31 22:30,-1701.0000000000105
2020.04.01 06:30,-457.9999999999993,,2020.03.31 22:00,-2376.000000000016,,2020.04.03 21:30,-1629.99999999999
2020.04.01 06:00,-848.0000000000227,,2020.03.31 15:30,-2501.0000000000127,,2020.04.03 21:00,-1627.9999999999932
2020.04.01 05:30,-919.0000000000218,,2020.04.01 09:00,-2502.0000000000045,,2020.03.30 14:30,-1604.0000000000273
2020.04.01 05:00,-463.9999999999891,,2020.04.03 11:00,-2531.0000000000123,,2020.04.01 02:00,-1472.0000000000107
2020.04.01 04:30,-752.0000000000034,,2020.04.01 10:30,-2680.9999999999973,,2020.04.01 00:30,-1459.9999999999848
2020.04.01 04:00,-1459.0000000000227,,2020.04.01 11:00,-3050.9999999999955,,2020.04.01 04:00,-1459.0000000000227
2020.04.01 03:30,-1347.0000000000268,,2020.04.03 10:00,-3056.999999999979,,2020.03.31 14:30,-1358.0000000000052
2020.04.01 03:00,-1958.0000000000127,,2020.03.31 20:00,-3201.0000000000127,,2020.04.01 00:00,-1351.9999999999945
2020.04.01 02:30,-1090.9999999999795,,2020.03.31 18:30,-3255.000000000004,,2020.04.01 03:30,-1347.0000000000268
2020.04.01 02:00,-1472.0000000000107,,2020.04.01 12:00,-3268.000000000009,,2020.04.03 22:00,-1310.9999999999932
2020.04.01 01:30,-1133.0000000000032,,2020.03.31 19:30,-3277.000000000015,,2020.03.31 13:30,-1252.999999999999
2020.04.01 01:00,-1722.0000000000312,,2020.04.03 10:30,-3302.000000000008,,2020.03.30 15:00,-1193.9999999999993
2020.04.01 00:30,-1459.9999999999848,,2020.04.01 11:30,-3326.000000000018,,2020.03.31 23:30,-1150.000000000033
2020.04.01 00:00,-1351.9999999999945,,2020.04.02 10:00,-3343.0000000000064,,2020.04.01 01:30,-1133.0000000000032
2020.03.31 23:30,-1150.000000000033,,2020.04.02 09:30,-3362.0000000000045,,2020.04.03 23:00,-1127.000000000012
2020.03.31 23:00,-485.00000000000205,,2020.03.31 19:00,-3363.9999999999873,,2020.04.03 22:30,-1107.0000000000216
2020.03.31 22:30,-1701.0000000000105,,2020.04.03 06:30,-3430.0000000000045,,2020.04.01 02:30,-1090.9999999999795
2020.03.31 22:00,-2376.000000000016,,2020.04.03 07:00,-3472.000000000013,,2020.03.30 17:30,-1073.0000000000355
2020.03.31 21:30,-2250.0000000000223,,2020.04.02 11:00,-3489.9999999999964,,2020.04.03 20:30,-1033.9999999999998
2020.03.31 21:00,-2023.9999999999905,,2020.04.02 02:30,-3503.0000000000146,,2020.03.30 23:30,-1004.0000000000115
2020.03.31 20:30,-2364.999999999989,,2020.04.02 17:30,-3560.000000000004,,2020.03.31 13:00,-953.9999999999934
2020.03.31 20:00,-3201.0000000000127,,2020.04.02 18:30,-3639.0000000000036,,2020.04.01 05:30,-919.0000000000218
2020.03.31 19:30,-3277.000000000015,,2020.04.03 01:30,-3658.9999999999677,,2020.04.01 08:00,-904.9999999999837
2020.03.31 19:00,-3363.9999999999873,,2020.04.02 19:30,-3659.9999999999422,,2020.03.30 22:30,-902.0000000000307
2020.03.31 18:30,-3255.000000000004,,2020.04.03 06:00,-3671.000000000033,,2020.04.01 06:00,-848.0000000000227
2020.03.31 18:00,-4001.999999999972,,2020.04.03 05:30,-3747.000000000001,,2020.04.03 16:00,-839.0000000000078
2020.03.31 17:30,-3777.000000000032,,2020.04.03 02:00,-3759.000000000009,,2020.03.30 14:00,-825.0000000000277
2020.03.31 17:00,-3983.000000000016,,2020.03.31 16:00,-3774.0000000000255,,2020.03.30 18:30,-813.9999999999958
2020.03.31 16:30,-4585.999999999972,,2020.03.31 17:30,-3777.000000000032,,2020.04.01 04:30,-752.0000000000034
2020.03.31 16:00,-3774.0000000000255,,2020.04.03 09:30,-3784.0000000000455,,2020.04.03 15:30,-731.9999999999916
2020.03.31 15:30,-2501.0000000000127,,2020.04.02 10:30,-3810.9999999999727,,2020.03.31 01:00,-712.0000000000213
2020.03.31 15:00,-2122.0000000000045,,2020.04.03 02:30,-3845.000000000018,,2020.04.03 16:30,-679.0000000000296
2020.03.31 14:30,-1358.0000000000052,,2020.04.02 08:30,-3877.0000000000205,,2020.03.30 17:00,-676.0000000000225
2020.03.31 14:00,-1861.9999999999536,,2020.04.03 07:30,-3879.0000000000036,,2020.03.30 13:30,-644.9999999999983
2020.03.31 13:30,-1252.999999999999,,2020.04.02 02:00,-3887.0000000000205,,2020.04.03 20:00,-577.0000000000032
2020.03.31 13:00,-953.9999999999934,,2020.04.03 08:30,-3937.0000000000464,,2020.03.30 15:30,-520.0000000000257
2020.03.31 12:30,-458.9999999999868,,2020.04.02 03:00,-3942.0000000000155,,2020.03.30 23:00,-510.9999999999993
2020.03.31 12:00,512.9999999999889,,2020.04.02 09:00,-3943.0000000000164,,2020.03.31 23:00,-485.00000000000205
2020.03.31 11:30,1893.0000000000095,,2020.04.03 08:00,-3960.000000000009,,2020.03.30 03:30,-476.0000000000122
2020.03.31 11:00,1544.9999999999502,,2020.04.02 07:00,-3975.0000000000205,,2020.04.01 05:00,-463.9999999999891
2020.03.31 10:30,2113.99999999996,,2020.04.02 19:00,-3980.000000000021,,2020.03.31 12:30,-458.9999999999868
2020.03.31 10:00,2936.000000000004,,2020.03.31 17:00,-3983.000000000016,,2020.04.01 06:30,-457.9999999999993
2020.03.31 09:30,2466.999999999972,,2020.03.31 18:00,-4001.999999999972,,2020.04.01 07:30,-432.0000000000298
2020.03.31 09:00,2090.99999999998,,2020.04.02 12:00,-4013.0000000000164,,2020.04.03 19:00,-430.9999999999792
2020.03.31 08:30,2544.9999999999673,,2020.04.02 07:30,-4031.0000000000173,,2020.03.30 16:00,-415.9999999999716
2020.03.31 08:00,2195.000000000022,,2020.04.03 04:00,-4065.0000000000273,,2020.03.30 18:00,-389.0000000000248
2020.03.31 07:30,1735.0000000000127,,2020.04.03 01:00,-4082.0000000000286,,2020.03.30 22:00,-362.00000000001194
2020.03.31 07:00,1986.0000000000286,,2020.04.02 06:30,-4082.9999999999704,,2020.03.31 00:00,-354.9999999999868
2020.03.31 06:30,1981.000000000017,,2020.04.03 04:30,-4093.0000000000146,,2020.03.30 19:00,-334.9999999999884
2020.03.31 06:00,2119.999999999992,,2020.04.03 09:00,-4103.999999999996,,2020.03.30 04:00,-325.9999999999942
2020.03.31 05:30,2621.000000000023,,2020.04.03 03:00,-4162.0,,2020.04.01 07:00,-318.00000000002865
2020.03.31 05:00,2247.999999999972,,2020.04.01 13:00,-4172.00000000001,,2020.03.30 21:30,-293.00000000002535
2020.03.31 04:30,2040.0000000000182,,2020.04.03 05:00,-4186.000000000008,,2020.03.30 20:30,-261.00000000002683
2020.03.31 04:00,2170.0000000000073,,2020.04.02 06:00,-4203.999999999987,,2020.03.31 00:30,-123.99999999999602
2020.03.31 03:30,2003.0000000000005,,2020.04.02 03:30,-4212.000000000015,,2020.03.30 02:30,-120.00000000000631
2020.03.31 03:00,102.99999999996237,,2020.04.01 12:30,-4247.000000000011,,2020.03.30 19:30,-116.0000000000017
2020.03.31 02:30,291.00000000002296,,2020.04.03 03:30,-4261.999999999964,,2020.03.30 00:00,-85.9999999999786
2020.03.31 02:00,555.9999999999851,,2020.04.02 20:00,-4324.999999999993,,2020.04.03 18:00,-60.99999999999977
2020.03.31 01:30,-14.000000000017394,,2020.04.01 13:30,-4333.999999999969,,2020.03.30 16:30,-33.99999999999238
2020.03.31 01:00,-712.0000000000213,,2020.04.01 23:30,-4337.0000000000055,,2020.03.30 02:00,-30.99999999998238
2020.03.31 00:30,-123.99999999999602,,2020.04.02 01:00,-4348.000000000041,,2020.03.31 01:30,-14.000000000017394
2020.03.31 00:00,-354.9999999999868,,2020.04.02 01:30,-4352.999999999996,,2020.04.03 17:30,-10.999999999975898
2020.03.30 23:30,-1004.0000000000115,,2020.04.02 05:30,-4354.999999999995,,2020.03.30 03:00,25.000000000023874
2020.03.30 23:00,-510.9999999999993,,2020.04.02 05:00,-4382.000000000032,,2020.04.03 19:30,52.99999999997897
2020.03.30 22:30,-902.0000000000307,,2020.04.02 04:00,-4388.000000000018,,2020.04.03 17:00,56.00000000000671
2020.03.30 22:00,-362.00000000001194,,2020.04.02 11:30,-4391.999999999993,,2020.03.30 05:00,75.99999999999835
2020.03.30 21:30,-293.00000000002535,,2020.04.02 04:30,-4413.000000000004,,2020.03.30 04:30,100.99999999998572
2020.03.30 21:00,203.9999999999652,,2020.04.02 23:30,-4526.999999999998,,2020.03.31 03:00,102.99999999996237
2020.03.30 20:30,-261.00000000002683,,2020.04.01 15:00,-4539.000000000006,,2020.03.30 00:30,109.99999999998688
2020.03.30 20:00,379.99999999998846,,2020.04.01 18:00,-4573.00000000002,,2020.03.30 01:00,141.00000000000082
2020.03.30 19:30,-116.0000000000017,,2020.04.01 21:30,-4581.00000000004,,2020.03.30 21:00,203.9999999999652
2020.03.30 19:00,-334.9999999999884,,2020.04.02 18:00,-4585.000000000014,,2020.03.31 02:30,291.00000000002296
2020.03.30 18:30,-813.9999999999958,,2020.03.31 16:30,-4585.999999999972,,2020.03.30 13:00,371.99999999995197
2020.03.30 18:00,-389.0000000000248,,2020.04.01 14:00,-4586.000000000013,,2020.03.30 01:30,377.9999999999766
2020.03.30 17:30,-1073.0000000000355,,2020.04.01 14:30,-4606.000000000014,,2020.03.30 20:00,379.99999999998846
2020.03.30 17:00,-676.0000000000225,,2020.04.01 16:00,-4624.000000000001,,2020.04.03 18:30,447.9999999999827
2020.03.30 16:30,-33.99999999999238,,2020.04.02 20:30,-4663.000000000009,,2020.03.30 06:30,449.99999999997766
2020.03.30 16:00,-415.9999999999716,,2020.04.01 23:00,-4667.999999999998,,2020.03.30 05:30,495.999999999983
2020.03.30 15:30,-520.0000000000257,,2020.04.03 00:30,-4676.00000000001,,2020.03.30 07:30,507.99999999996794
2020.03.30 15:00,-1193.9999999999993,,2020.04.02 08:00,-4773.999999999989,,2020.03.31 12:00,512.9999999999889
2020.03.30 14:30,-1604.0000000000273,,2020.04.02 00:30,-4919.000000000024,,2020.03.31 02:00,555.9999999999851
2020.03.30 14:00,-825.0000000000277,,2020.04.03 00:00,-4926.0,,2020.03.30 12:30,579.9999999999848
2020.03.30 13:30,-644.9999999999983,,2020.04.02 23:00,-5008.000000000003,,2020.03.30 11:00,717.0000000000289
2020.03.30 13:00,371.99999999995197,,2020.04.02 22:00,-5028.999999999968,,2020.03.30 11:30,720.000000000018
2020.03.30 12:30,579.9999999999848,,2020.04.02 22:30,-5064.0000000000155,,2020.03.30 06:00,829.9999999999905
2020.03.30 12:00,1024.9999999999877,,2020.04.01 18:30,-5095.000000000031,,2020.03.30 07:00,838.9999999999691
2020.03.30 11:30,720.000000000018,,2020.04.01 16:30,-5126.999999999959,,2020.03.30 12:00,1024.9999999999877
2020.03.30 11:00,717.0000000000289,,2020.04.02 13:30,-5152.000000000017,,2020.03.30 08:00,1124.000000000001
2020.03.30 10:30,1988.9999999999789,,2020.04.02 21:00,-5166.999999999979,,2020.03.30 08:30,1190.9999999999745
2020.03.30 10:00,2382.9999999999536,,2020.04.02 14:30,-5170.999999999982,,2020.03.30 09:00,1286.9999999999563
2020.03.30 09:30,2130.000000000018,,2020.04.01 22:00,-5245.999999999999,,2020.03.31 11:00,1544.9999999999502
2020.03.30 09:00,1286.9999999999563,,2020.04.02 12:30,-5319.00000000004,,2020.03.31 07:30,1735.0000000000127
2020.03.30 08:30,1190.9999999999745,,2020.04.02 21:30,-5355.000000000003,,2020.03.31 11:30,1893.0000000000095
