date,USDJPY,USDCAD,GBPCHF,EURCHF,CADCHF,AUDCHF,EURGBP,GBPCAD,EURJPY,EURCAD,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.04.28,-884.0000000000003,679.9999999999917,-541.9999999999981,69.00000000000794,-617.9999999999964,-364.00000000000875,-156.00000000000057,-207.00000000000162,1025.999999999982,-822.0000000000116,139.00000000000023,768.0000000000007,-107.99999999999699,-256.0000000000007,,-1275.000000000032
2021.04.28,-984.9999999999994,636.9999999999986,-537.9999999999941,70.99999999999883,-645.999999999991,-343.9999999999999,-159.9999999999935,-261.9999999999845,996.9999999999857,-851.0000000000017,14.000000000002899,727.9999999999944,-173.9999999999964,-351.99999999999676,,-1864.9999999999764
2021.04.28,-1034.000000000006,597.0000000000031,-537.9999999999941,73.99999999999629,-664.9999999999934,-320.00000000000915,-125.99999999999278,-312.9999999999855,1064.9999999999977,-862.0000000000072,-51.99999999998539,712.0000000000033,-244.99999999999523,-392.9999999999989,,-2099.9999999999673
2021.04.28,-1030.0000000000011,611.9999999999903,-544.9999999999955,112.000000000001,-672.9999999999902,-343.9999999999999,-122.99999999999534,-378.999999999996,1084.9999999999795,-880.9999999999984,-53.999999999998494,718.9999999999941,-215.99999999999397,-378.999999999996,,-2096.0
2021.04.28,-1058.9999999999975,568.9999999999973,-459.99999999999375,97.9999999999981,-670.9999999999993,-260.00000000000466,-78.00000000000028,-446.9999999999974,1075.9999999999934,-894.000000000017,-7.0000000000014495,727.9999999999944,-548.9999999999995,-390.99999999999693,,-2345.0000000000246
2021.04.28,-1015.0000000000006,634.0000000000013,-465.99999999998863,97.9999999999981,-692.9999999999992,-189.00000000000583,-70.99999999999883,-456.9999999999963,1046.999999999997,-910.0000000000108,72.0000000000054,742.999999999995,-465.9999999999998,-351.0000000000013,,-2024.0000000000043
2021.04.28,-983.9999999999947,641.999999999987,-442.00000000000904,103.99999999999298,-673.9999999999968,-155.00000000000514,-68.99999999999685,-472.9999999999901,1033.9999999999918,-910.0000000000108,-63.99999999999739,689.9999999999977,-510.99999999999477,-424.00000000000216,,-2236.0000000000286
2021.04.28,-1010.9999999999957,621.9999999999892,-432.9999999999945,92.00000000000318,-667.9999999999908,-170.99999999999892,-57.99999999999139,-488.9999999999839,1054.000000000002,-907.0000000000133,48.000000000003595,733.0000000000041,-441.0000000000025,-351.99999999999676,,-1980.9999999999657
2021.04.28,-989.9999999999949,631.9999999999882,-411.99999999999017,83.9999999999952,-675.9999999999989,-196.00000000000728,-51.99999999999649,-498.9999999999828,1030.0000000000011,-916.0000000000057,140.0000000000068,769.999999999996,-422.9999999999956,-325.99999999999295,,-1833.9999999999777
2021.04.28,-989.9999999999949,634.0000000000013,-458.00000000000284,90.99999999999665,-685.9999999999977,-246.00000000000176,-85.99999999999719,-475.0000000000032,1016.9999999999959,-929.000000000002,205.99999999999508,789.999999999992,-391.9999999999924,-285.00000000000193,,-1809.0000000000136
2021.04.28,-975.9999999999991,664.9999999999823,-462.9999999999912,95.00000000000064,-725.9999999999933,-251.00000000000122,-81.9999999999932,-533.99999999999,980.9999999999945,-992.0000000000151,235.00000000000742,790.9999999999968,-387.99999999999943,-300.0000000000003,,-1945.0000000000002
2021.04.28,-971.9999999999942,685.0000000000023,-546.000000000002,100.99999999999554,-745.9999999999911,-262.00000000000665,-141.99999999999767,-533.99999999999,959.0000000000032,-1050.0000000000175,432.0000000000102,870.0000000000045,-407.0000000000018,-222.99999999999542,,-1834.999999999981
2021.04.28,-1007.000000000005,681.9999999999826,-577.9999999999897,102.00000000000209,-759.999999999994,-275.000000000003,-148.99999999999915,-486.999999999993,971.99999999998,-1061.000000000001,411.0000000000058,876.0000000000048,-431.99999999999903,-251.00000000000122,,-1957.0000000000095
2021.04.28,-1090.999999999994,658.9999999999874,-714.999999999999,153.00000000000313,-817.9999999999965,-326.0000000000041,-179.99999999999127,-482.00000000000466,991.9999999999902,-1072.0000000000064,380.00000000000256,882.000000000005,-437.999999999994,-263.0000000000021,,-2319.000000000004
2021.04.28,-1167.0000000000016,651.0000000000016,-710.999999999995,157.99999999999147,-891.9999999999928,-359.0000000000093,-146.99999999999713,-590.0000000000016,1018.0000000000007,-1141.0000000000143,483.99999999999557,936.9999999999976,-483.0000000000001,-275.000000000003,,-2517.000000000028
2021.04.28,-1188.0000000000023,624.0000000000023,-780.000000000003,215.99999999999397,-933.9999999999905,-370.00000000000364,-150.99999999999002,-646.9999999999976,1051.9999999999925,-1201.0000000000077,388.0000000000106,915.9999999999968,-500.00000000000045,-314.99999999999864,,-2889.9999999999977
2021.04.28,-1146.000000000001,601.9999999999915,-774.000000000008,188.9999999999947,-903.9999999999937,-374.0000000000077,-137.9999999999937,-580.0000000000027,1010.9999999999957,-1085.0000000000027,327.99999999999494,905.9999999999917,-483.0000000000001,-280.9999999999979,,-2729.000000000038
2021.04.28,-1137.0000000000005,597.9999999999874,-601.000000000007,164.99999999999292,-763.9999999999981,-282.0000000000045,-109.99999999999899,-527.9999999999951,1046.999999999997,-969.0000000000199,289.0000000000059,876.0000000000048,-417.0000000000007,-253.0000000000032,,-2086.0000000000396
2021.04.28,-1040.0000000000064,648.9999999999885,-658.0000000000031,158.99999999999804,-791.9999999999927,-316.0000000000052,-149.99999999999457,-499.9999999999893,1024.000000000001,-1021.0000000000052,394.00000000000546,885.9999999999957,-402.00000000000233,-219.99999999999798,,-1987.0000000000082
2021.04.28,-1076.9999999999982,646.9999999999976,-696.0000000000077,79.00000000000685,-831.9999999999994,-325.00000000000864,-169.99999999999238,-550.9999999999903,1042.0000000000016,-1080.9999999999986,489.0000000000061,959.0000000000032,-446.9999999999974,-204.99999999999963,,-2167.999999999977
2021.04.28,-1066.0000000000025,634.0000000000013,-672.0000000000059,59.000000000009045,-760.9999999999894,-285.00000000000193,-218.99999999999142,-407.99999999998613,969.9999999999989,-1099.0000000000055,527.9999999999951,965.999999999994,-392.9999999999989,-168.00000000000148,,-1913.999999999985
2021.04.28,-1061.9999999999977,662.9999999999914,-628.9999999999907,26.999999999999247,-752.9999999999926,-285.00000000000193,-222.99999999999542,-452.99999999999227,980.9999999999945,-1099.0000000000055,622.0000000000115,977.9999999999944,-368.9999999999971,-161.99999999999548,,-1763.9999999999775
2021.04.28,-1055.9999999999973,668.0000000000019,-462.9999999999912,-19.999999999997797,-705.0000000000001,-248.00000000000378,-134.0000000000008,-696.999999999992,1020.9999999999866,-1101.0000000000186,632.9999999999947,995.9999999999951,-373.00000000000114,-154.99999999999403,,-1634.0000000000184
2021.04.28,-1114.999999999995,671.9999999999837,-391.000000000008,-24.000000000001798,-747.9999999999931,-237.00000000000944,-73.00000000000084,-741.9999999999982,1019.0000000000055,-1109.0000000000043,621.0000000000049,1009.0000000000003,-435.9999999999919,-182.99999999999983,,-1737.000000000008
2021.04.28,-1114.0000000000043,682.9999999999892,-425.99999999999307,15.00000000000945,-806.999999999991,-262.00000000000665,-100.00000000000009,-800.9999999999851,983.9999999999804,-1257.000000000019,631.0000000000038,1012.0000000000005,-470.9999999999992,-192.99999999999872,,-2106.0000000000136
2021.04.28,-1100.999999999999,807.9999999999865,-458.00000000000284,5.999999999994898,-849.9999999999952,-292.9999999999988,-132.99999999999423,-852.9999999999926,979.9999999999898,-1313.0000000000086,690.0000000000128,1027.9999999999916,-481.9999999999935,-182.99999999999983,,-2154.00000000001
2021.04.28,-1108.000000000004,784.9999999999912,-459.99999999999375,9.999999999998899,-831.9999999999994,-287.9999999999994,-120.99999999999334,-854.9999999999835,1004.9999999999955,-1283.0000000000118,788.0000000000109,1102.9999999999945,-492.999999999999,-168.00000000000148,,-1916.999999999995
2021.04.28,-1072.9999999999932,719.000000000003,-446.9999999999974,-5.000000000010552,-772.9999999999903,-247.00000000000833,-150.99999999999002,-807.9999999999865,1025.0000000000057,-1225.0000000000093,801.0000000000073,1075.9999999999934,-470.9999999999992,-107.99999999999699,,-1686.999999999973
2021.04.28,-1082.9999999999984,731.9999999999993,-554.00000000001,-1.0000000000065512,-807.9999999999976,-280.00000000000244,-214.99999999999852,-644.0000000000001,965.0000000000034,-1294.0000000000173,802.0000000000139,1073.9999999999982,-492.999999999999,-132.99999999999423,,-1932.0000000000098
2021.04.28,-1027.000000000001,859.9999999999941,-523.9999999999911,-38.0000000000047,-774.9999999999924,-287.0000000000039,-224.9999999999974,-700.999999999996,981.9999999999993,-1277.000000000017,882.000000000005,1115.9999999999995,-417.99999999999613,-92.99999999999864,,-1525.0000000000002
2021.04.28,-1061.9999999999977,1000.0000000000009,-529.0000000000017,-32.999999999994145,-817.9999999999965,-336.00000000000296,-182.99999999999983,-698.999999999983,1079.999999999984,-1285.0000000000027,835.000000000008,1149.9999999999914,-437.999999999994,-158.0000000000026,,-1475.9999999999902
2021.04.28,-1019.0000000000055,1028.9999999999911,-443.99999999999994,-36.999999999998145,-783.9999999999958,-275.000000000003,-170.99999999999892,-744.9999999999957,1179.000000000002,-1311.0000000000177,848.0000000000043,1198.9999999999982,-437.999999999994,-134.0000000000008,,-1103.0000000000132
2021.04.28,-947.0000000000027,1095.0000000000016,-422.9999999999956,-72.99999999998974,-796.9999999999922,-245.0000000000063,-169.99999999999238,-792.9999999999993,1180.0000000000068,-1351.0000000000132,872.0000000000061,1207.9999999999984,-512.0000000000014,-173.00000000000094,,-1128.9999999999804
2021.04.28,-959.9999999999937,1170.9999999999886,-428.9999999999905,-45.99999999999049,-847.9999999999932,-259.0000000000092,-168.99999999999693,-858.9999999999875,1138.9999999999816,-1441.0000000000034,909.0000000000042,1216.9999999999986,-527.9999999999951,-200.00000000000017,,-1302.999999999987
2021.04.28,-963.9999999999986,1234.0000000000018,-493.0000000000101,-59.000000000009045,-959.9999999999942,-265.99999999999955,-208.99999999999253,-1048.0000000000045,1156.000000000006,-1668.0000000000027,958.0000000000144,1248.0000000000045,-668.0000000000019,-292.00000000000335,,-2030.9999999999898
2021.04.28,-1001.0000000000048,1290.9999999999977,-459.0000000000094,-66.99999999999484,-949.9999999999953,-265.0000000000041,-205.99999999999508,-1096.9999999999925,1091.9999999999845,-1680.0000000000148,1022.0000000000118,1247.0,-658.9999999999985,-290.00000000000136,,-2022.0000000000164
2021.04.28,-1034.9999999999966,1275.9999999999882,-442.9999999999934,-110.99999999999443,-945.9999999999912,-270.99999999999903,-200.00000000000017,-1109.9999999999889,1106.9999999999993,-1676.000000000011,1089.0000000000066,1259.0000000000005,-668.9999999999974,-259.9999999999936,,-1989.9999999999714
2021.04.28,-1109.9999999999995,1214.9999999999884,-463.9999999999977,-114.99999999999844,-945.9999999999912,-326.0000000000041,-217.99999999999596,-1141.9999999999986,1062.9999999999882,-1733.0000000000068,1029.9999999999975,1247.0,-705.0000000000001,-295.0000000000008,,-2499.000000000019
2021.04.28,-977.0000000000039,1342.9999999999832,-435.0000000000076,-194.99999999998963,-922.999999999996,-321.0000000000046,-156.99999999999602,-1022.9999999999961,1235.99999999999,-1524.0000000000143,927.0000000000111,1314.9999999999977,-552.9999999999924,-209.9999999999991,,-1497.0000000000182
2021.04.28,-852.9999999999944,1454.999999999984,-439.99999999999596,-76.0000000000094,-878.9999999999965,-292.00000000000335,-187.9999999999993,-957.9999999999922,1173.0000000000018,-1529.0000000000025,879.0000000000075,1079.9999999999982,-554.9999999999944,-508.9999999999928,,-1691.9999999999886
2021.04.28,-774.0000000000009,1537.999999999995,-392.9999999999989,-173.00000000000094,-851.9999999999972,-270.99999999999903,-166.99999999999494,-963.0000000000027,1203.9999999999793,-1497.000000000015,981.999999999994,1281.9999999999964,-546.000000000002,-207.00000000000162,,-837.0000000000487
2021.04.28,-740.9999999999997,1534.9999999999975,-225.00000000000853,-192.99999999999872,-775.9999999999989,-204.99999999999963,-134.99999999999625,-1024.999999999987,1222.9999999999848,-1501.000000000019,1017.0000000000013,1316.9999999999932,-535.999999999992,-166.99999999999494,,-412.00000000001836
2021.04.28,-743.9999999999998,1580.999999999988,-221.00000000000452,-190.00000000000128,-798.9999999999942,-212.00000000000108,-143.9999999999997,-1113.9999999999927,1223.9999999999895,-1519.0000000000036,1029.0000000000132,1262.999999999991,-590.0000000000016,-222.99999999999542,,-659.0000000000125
2021.04.29,-721.9999999999942,1527.9999999999961,-165.9999999999995,-234.00000000000088,-780.9999999999984,-212.00000000000108,-154.99999999999403,-1275.0000000000039,1149.000000000001,-1551.0000000000134,963.0000000000027,1161.9999999999918,-663.999999999998,-339.0000000000004,,-1297.000000000012
2021.04.29,-740.9999999999997,1544.9999999999964,-195.9999999999962,-181.9999999999933,-752.9999999999926,-190.00000000000128,-130.99999999999224,-1161.9999999999964,1205.9999999999889,-1500.0000000000125,944.0000000000115,1212.9999999999939,-605.9999999999955,-312.9999999999966,,-865.9999999999859
2021.04.29,-730.9999999999945,1591.9999999999934,-276.00000000000955,-167.9999999999904,-821.9999999999894,-272.00000000000557,-136.99999999999824,-1073.9999999999973,1221.99999999998,-1506.0000000000073,944.0000000000115,1247.0,-593.9999999999945,-280.00000000000244,,-855.0000000000048
2021.04.29,-713.9999999999986,1666.9999999999964,-279.99999999999136,-130.0000000000079,-841.9999999999983,-297.00000000000284,-144.99999999999514,-1063.9999999999982,1234.9999999999852,-1558.9999999999993,1024.0000000000027,1301.0000000000018,-519.9999999999983,-227.99999999999488,,-551.9999999999986
2021.04.29,-685.0000000000023,1673.9999999999977,-286.00000000000847,-133.99999999998968,-820.999999999994,-272.00000000000557,-137.9999999999937,-1048.0000000000045,1242.999999999995,-1523.0000000000077,1019.0000000000143,1305.9999999999973,-493.99999999999443,-221.99999999999997,,-380.999999999996
2021.04.29,-665.0000000000063,1673.9999999999977,-286.99999999999284,-127.00000000001043,-820.999999999994,-263.0000000000021,-134.0000000000008,-1001.9999999999918,1222.9999999999848,-1510.0000000000114,990.000000000002,1283.9999999999918,-508.9999999999928,-205.99999999999508,,-353.00000000002103
2021.04.29,-634.0000000000003,1697.9999999999995,-293.99999999999426,-117.99999999999588,-828.9999999999909,-303.0000000000088,-139.99999999999568,-1012.9999999999973,1162.0000000000061,-1484.0000000000186,1032.0000000000107,1292.0000000000016,-483.99999999999557,-186.99999999999272,,-301.9999999999724
2021.04.29,-605.9999999999945,1697.9999999999995,-354.9999999999942,-92.00000000000318,-812.999999999997,-282.0000000000045,-163.99999999999747,-956.0000000000013,1194.9999999999932,-1452.0000000000089,980.0000000000031,1274.9999999999914,-487.99999999999955,-186.99999999999272,,-247.00000000000625
2021.04.29,-652.000000000001,1729.0000000000027,-395.99999999999636,-89.00000000000574,-832.9999999999949,-311.00000000000574,-167.9999999999904,-927.9999999999955,1228.999999999985,-1449.0000000000114,985.0000000000136,1295.0000000000018,-473.99999999999665,-171.99999999999437,,-233.99999999998875
2021.04.29,-605.000000000004,1764.9999999999943,-387.99999999998835,-86.0000000000083,-857.9999999999922,-361.0000000000002,-152.99999999999204,-1011.9999999999907,1305.9999999999832,-1502.0000000000034,1029.0000000000132,1358.9999999999945,-474.9999999999921,-161.99999999999548,,-142.99999999998144
2021.04.29,-641.0000000000053,1727.9999999999961,-303.0000000000088,-89.99999999999008,-851.9999999999972,-335.0000000000075,-121.99999999999989,-1088.0,1305.0000000000068,-1529.0000000000025,879.0000000000075,1283.9999999999918,-495.000000000001,-236.99999999999832,,-496.0000000000084
2021.04.29,-719.9999999999989,1663.9999999999989,-333.0000000000055,-69.00000000000794,-847.9999999999932,-296.0000000000074,-100.99999999999554,-1002.9999999999983,1310.0000000000023,-1440.000000000019,731.9999999999993,1234.9999999999995,-598.999999999994,-320.9999999999935,,-789.0000000000132
2021.04.29,-736.9999999999948,1661.0000000000014,-327.99999999999494,-86.0000000000083,-836.9999999999989,-186.00000000000838,-122.99999999999534,-1014.0000000000038,1353.999999999985,-1453.0000000000155,663.999999999998,1206.0000000000032,-654.9999999999944,-361.0000000000002,,-895.0000000000272
2021.04.29,-781.9999999999965,1621.9999999999902,-293.0000000000099,-93.00000000000975,-845.9999999999912,-179.00000000000693,-122.99999999999534,-1071.999999999984,1290.9999999999968,-1512.0000000000023,656.9999999999965,1188.999999999993,-654.9999999999944,-386.9999999999929,,-1183.000000000007
2021.04.29,-771.0000000000008,1614.9999999999886,-326.9999999999884,-86.0000000000083,-845.9999999999912,-197.00000000000273,-125.99999999999278,-1004.0000000000049,1293.9999999999827,-1491.00000000002,714.999999999999,1203.9999999999936,-615.9999999999943,-361.0000000000002,,-997.0000000000396
2021.04.29,-751.0000000000048,1628.9999999999916,-347.9999999999928,-52.99999999999194,-850.9999999999907,-206.00000000000617,-125.99999999999278,-973.999999999986,1288.9999999999873,-1461.0000000000011,700.0000000000117,1197.0000000000027,-622.9999999999958,-347.9999999999928,,-925.9999999999618
2021.04.29,-725.9999999999991,1637.9999999999839,-378.999999999996,-45.000000000006146,-836.9999999999989,-228.00000000000597,-139.00000000000023,-936.9999999999878,1295.9999999999923,-1429.0000000000136,716.0000000000056,1201.9999999999982,-605.0,-326.9999999999995,,-800.0000000000277
2021.04.29,-750.0,1637.9999999999839,-398.9999999999938,-49.99999999999449,-857.9999999999922,-258.0000000000027,-143.9999999999997,-922.999999999985,1316.0000000000025,-1449.0000000000114,777.0000000000055,1236.000000000004,-573.0000000000013,-295.0000000000008,,-731.9999999999854
2021.04.29,-864.0000000000043,1645.9999999999918,-514.9999999999987,-36.999999999998145,-925.9999999999935,-300.0000000000003,-196.99999999999162,-984.9999999999915,1368.9999999999998,-1543.0000000000055,887.9999999999999,1326.9999999999982,-595.9999999999966,-275.000000000003,,-1007.9999999999932
2021.04.29,-918.0000000000064,1627.999999999985,-609.9999999999994,-45.99999999999049,-947.9999999999933,-269.00000000000813,-282.99999999999994,-912.0000000000017,1355.9999999999945,-1619.9999999999993,912.0000000000017,1340.0000000000034,-658.9999999999985,-314.0000000000032,,-1343.0000000000155
2021.04.29,-953.000000000003,1647.9999999999827,-615.9999999999943,-97.9999999999981,-984.9999999999915,-277.000000000005,-306.9999999999906,-1115.9999999999836,1393.0000000000007,-1783.0000000000014,957.0000000000078,1373.9999999999952,-691.9999999999926,-378.999999999996,,-1833.99999999997
2021.04.29,-1009.0000000000003,1739.0000000000016,-686.0000000000089,-79.00000000000685,-1027.0000000000002,-333.0000000000055,-330.9999999999924,-1027.0000000000002,1430.0000000000068,-1806.0000000000186,998.9999999999943,1438.999999999993,-695.9999999999966,-383.0,,-1770.0000000000337
2021.04.29,-1046.0000000000064,1665.9999999999898,-607.0000000000019,-103.00000000000864,-994.9999999999903,-303.0000000000088,-322.9999999999955,-988.9999999999955,1478.999999999985,-1770.000000000005,791.9999999999927,1370.999999999995,-749.9999999999951,-424.00000000000216,,-2002.0000000000468
2021.04.29,-1111.9999999999948,1640.9999999999814,-485.0000000000021,-123.99999999999079,-947.9999999999933,-175.00000000000293,-256.0000000000007,-1151.9999999999975,1495.999999999981,-1702.0000000000034,724.0000000000135,1370.0000000000045,-775.9999999999989,-461.0000000000003,,-1960.0000000000045
2021.04.29,-1161.0000000000014,1640.9999999999814,-438.00000000000506,-215.00000000000963,-909.9999999999997,-151.00000000000114,-284.9999999999908,-1124.9999999999982,1584.9999999999795,-1685.0000000000032,703.0000000000092,1390.0000000000005,-763.0000000000026,-451.0000000000014,,-1865.0000000000427
2021.04.29,-1177.9999999999973,1605.9999999999964,-465.99999999998863,-255.99999999998957,-888.9999999999953,-147.00000000000824,-276.9999999999939,-1068.0000000000023,1651.9999999999868,-1656.000000000013,741.9999999999982,1444.9999999999932,-741.0000000000027,-429.99999999999704,,-1663.0000000000139
2021.04.29,-1158.0000000000014,1611.9999999999911,-224.000000000002,-266.0000000000107,-825.9999999999934,-159.00000000000912,-169.99999999999238,-1095.999999999986,1670.9999999999923,-1611.0000000000068,788.9999999999952,1462.0000000000032,-690.9999999999972,-388.9999999999949,,-1056.0000000000118
2021.04.29,-1161.0000000000014,1610.9999999999848,-248.00000000000378,-218.00000000000708,-875.999999999999,-190.00000000000128,-148.99999999999915,-1198.9999999999945,1609.9999999999852,-1661.0000000000014,780.000000000003,1465.999999999994,-674.9999999999923,-388.9999999999949,,-1299.0000000000273
2021.04.29,-1066.9999999999932,1707.9999999999984,-215.99999999999397,-221.00000000000452,-846.9999999999977,-206.00000000000617,-142.99999999999312,-1207.9999999999868,1561.9999999999834,-1651.0000000000025,887.9999999999999,1451.9999999999982,-648.9999999999995,-368.00000000000165,,-965.9999999999993
2021.04.29,-1106.9999999999993,1794.9999999999911,-245.99999999999068,-205.00000000001074,-928.9999999999909,-239.0000000000003,-139.00000000000023,-1357.9999999999925,1655.0000000000011,-1767.0000000000075,835.000000000008,1495.0000000000045,-683.0000000000002,-424.00000000000216,,-1316.99999999999
2021.04.29,-1159.000000000006,1849.9999999999961,-310.0000000000103,-209.9999999999991,-942.9999999999939,-228.00000000000597,-185.99999999999727,-1319.999999999988,1722.9999999999848,-1802.999999999999,855.0000000000058,1537.9999999999968,-713.9999999999924,-461.0000000000003,,-1368.0000000000082
2021.04.29,-1141.999999999996,1840.9999999999816,-316.99999999998954,-253.99999999999866,-958.9999999999987,-252.0000000000078,-256.99999999999613,-1300.9999999999966,1566.9999999999789,-1826.0000000000166,842.0000000000094,1474.9999999999943,-700.0000000000006,-451.9999999999969,,-1735.0000000000332
2021.04.29,-1304.000000000002,1800.0000000000016,-404.0000000000044,-249.00000000001032,-988.0,-190.00000000000128,-278.9999999999959,-1333.9999999999907,1590.0000000000034,-1920.0000000000107,625.0000000000089,1465.999999999994,-895.9999999999968,-629.9999999999973,,-2713.000000000002
2021.04.29,-1335.9999999999986,1611.9999999999911,-547.0000000000086,-222.00000000001108,-988.9999999999955,-181.00000000000892,-336.9999999999984,-1329.9999999999868,1737.9999999999995,-1863.0000000000146,595.0000000000122,1456.9999999999936,-851.0000000000017,-607.0000000000019,,-2861.0000000000296
2021.04.29,-1334.0000000000032,1529.9999999999868,-574.9999999999922,-116.00000000000499,-960.9999999999897,-159.00000000000912,-280.9999999999979,-1039.9999999999966,1626.9999999999811,-1746.0000000000032,289.0000000000059,1209.0000000000032,-948.9999999999999,-673.9999999999968,,-3180.000000000017
2021.04.29,-1183.9999999999975,1556.9999999999861,-652.9999999999925,-83.9999999999952,-1072.9999999999907,-116.00000000000499,-324.9999999999975,-1298.9999999999834,1496.9999999999857,-1935.00000000002,312.00000000000114,1165.9999999999968,-1059.9999999999943,-751.0000000000017,,-3948.000000000008
2021.04.29,-1076.9999999999982,1766.000000000001,-526.9999999999886,-157.00000000000713,-1043.9999999999893,-98.0000000000092,-271.9999999999945,-1241.9999999999875,1501.9999999999811,-1915.0,514.0000000000144,1239.0000000000043,-1020.9999999999941,-709.9999999999995,,-3041.9999999999677
2021.04.29,-1069.0000000000027,1762.9999999999814,-458.00000000000284,-209.9999999999991,-1017.9999999999967,-59.000000000009045,-295.0000000000008,-1200.0000000000011,1466.9999999999845,-1902.0000000000036,446.9999999999974,1191.0000000000025,-1085.0000000000027,-739.9999999999962,,-3168.000000000049
2021.04.29,-1070.999999999998,1659.9999999999948,-414.00000000000324,-251.00000000000122,-942.9999999999939,54.999999999993946,-295.99999999999625,-1174.9999999999927,1370.0000000000045,-1872.000000000007,380.00000000000256,1096.0000000000036,-1085.9999999999982,-717.000000000001,,-3263.999999999992
2021.04.29,-1015.0000000000006,1720.9999999999948,-304.9999999999997,-211.99999999998997,-954.9999999999948,25.999999999992696,-202.9999999999976,-1315.9999999999839,1436.9999999999834,-1846.0000000000143,425.99999999999307,1153.9999999999964,-1051.0000000000018,-717.9999999999964,,-2857.0000000000186
2021.04.29,-1009.0000000000003,1783.0000000000014,-268.0000000000016,-266.999999999995,-957.9999999999922,27.999999999994696,-179.99999999999127,-1343.9999999999895,1487.9999999999995,-1869.0000000000095,402.9999999999978,1182.0000000000023,-1068.0000000000023,-734.9999999999968,,-2813.9999999999827
2021.04.29,-1030.0000000000011,1801.9999999999925,-252.99999999999213,-258.0000000000027,-936.999999999999,63.99999999999739,-205.99999999999508,-1297.999999999999,1493.9999999999998,-1885.0000000000034,415.0000000000098,1174.9999999999973,-1100.9999999999964,-751.0000000000017,,-2768.9999999999936
2021.04.29,-1066.9999999999932,1767.9999999999918,-173.00000000000094,-268.0000000000016,-908.9999999999932,39.999999999995595,-178.00000000000037,-1361.9999999999966,1501.9999999999811,-1878.0000000000018,446.9999999999974,1198.9999999999982,-1032.999999999995,-717.9999999999964,,-2630.000000000015
2021.04.29,-1060.9999999999927,1854.0,-184.00000000000637,-283.99999999999534,-933.9999999999905,0.999999999995449,-181.9999999999933,-1420.9999999999834,1555.9999999999832,-1929.000000000003,496.00000000000756,1256.0000000000002,-1024.9999999999982,-715.9999999999944,,-2572.999999999971
2021.04.29,-1010.9999999999957,1865.99999999999,-192.99999999999872,-249.99999999999466,-932.999999999995,-9.999999999998899,-164.99999999999292,-1373.000000000002,1555.9999999999832,-1871.0000000000005,581.9999999999936,1301.0000000000018,-981.999999999994,-639.0000000000007,,-2122.0000000000045
2021.04.29,-1010.0000000000051,1866.9999999999964,-147.00000000000824,-249.00000000001032,-925.9999999999935,31.999999999998696,-140.99999999999113,-1444.000000000001,1563.999999999993,-1885.0000000000034,601.000000000007,1305.9999999999973,-1044.0000000000005,-651.999999999997,,-2128.0000000000177
2021.04.29,-1022.9999999999961,1920.999999999995,-139.00000000000023,-269.00000000000813,-928.9999999999909,35.999999999991594,-141.99999999999767,-1486.9999999999939,1574.9999999999886,-1911.0000000000182,558.9999999999984,1287.9999999999968,-1102.9999999999984,-687.9999999999998,,-2312.0000000000327
2021.04.29,-1040.9999999999968,1890.9999999999982,-180.0000000000024,-276.9999999999939,-958.9999999999987,70.99999999999883,-179.99999999999127,-1529.0000000000025,1566.0000000000025,-1956.0000000000023,577.0000000000052,1304.000000000002,-1154.999999999995,-726.9999999999999,,-2594.999999999976
2021.04.30,-1051.9999999999925,1900.999999999997,-89.99999999999008,-351.99999999999676,-917.9999999999966,80.99999999999774,-354.9999999999942,-1682.99999999999,1506.0000000000002,-2016.0000000000177,682.0000000000048,1304.000000000002,-1218.9999999999923,-780.000000000003,,-2990.999999999971
2021.04.30,-1063.0000000000023,1906.999999999992,-76.99999999999375,-283.99999999999534,-884.9999999999914,85.99999999999719,-178.99999999999582,-1628.9999999999916,1566.9999999999789,-1949.0000000000007,592.0000000000148,1301.9999999999925,-1105.0000000000005,-697.9999999999986,,-2414.9999999999945
2021.04.30,-1063.999999999993,1917.9999999999975,-146.00000000000168,-273.9999999999965,-940.9999999999918,56.99999999999594,-176.99999999999383,-1512.0000000000023,1570.999999999998,-1945.0000000000189,578.9999999999961,1292.9999999999923,-1083.9999999999961,-702.0000000000026,,-2427.000000000017
2021.04.30,-1061.9999999999977,1917.9999999999975,-174.99999999999181,-241.00000000000233,-969.9999999999931,20.999999999993246,-156.99999999999602,-1481.9999999999834,1573.9999999999839,-1950.0000000000073,585.0000000000133,1311.9999999999977,-1070.9999999999998,-688.9999999999952,,-2386.9999999999814
2021.04.30,-1033.0000000000014,1942.9999999999836,-215.00000000000963,-232.00000000000998,-974.9999999999925,-14.000000000002899,-173.9999999999964,-1476.999999999995,1560.0000000000023,-1960.0000000000061,629.0000000000128,1314.9999999999977,-1051.0000000000018,-686.9999999999932,,-2371.0000000000127
2021.04.30,-1019.999999999996,1961.999999999997,-246.99999999999721,-229.99999999999687,-973.999999999997,-45.000000000006146,-188.9999999999947,-1441.0000000000034,1548.0000000000018,-1950.0000000000073,636.0000000000143,1317.9999999999977,-1027.0000000000002,-678.0000000000008,,-2336.999999999989
