date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,AUDCAD,AUDNZD,empty,sum
2019.08.20,-304.00000000000426,719.9999999999873,-133.00000000000534,-69.00000000000261,717.9999999999964,141.00000000000225,-238.0000000000049,-147.99999999999613,87.99999999999919,-176.99999999999383,-9.00000000000345,624.9999999999977,-270.99999999999903,868.000000000002,-121.99999999999989,624.0000000000023,-22.999999999995246,-487.99999999999955,337.99999999999386,,2139.9999999999764
2019.08.20,-390.99999999999693,614.9999999999877,-167.00000000000603,-79.00000000000773,639.9999999999961,158.0000000000026,-302.0000000000023,-135.00000000000512,-24.999999999997247,-212.99999999999653,0.999999999995449,514.9999999999987,-157.99999999999147,658.0000000000031,-90.99999999999397,499.000000000005,-14.000000000002899,-475.99999999999864,326.9999999999884,,1361.9999999999782
2019.08.20,-414.00000000000324,426.9999999999996,-181.00000000000892,-121.00000000000932,548.0000000000151,129.00000000000134,-319.0000000000026,-70.99999999999795,-83.9999999999952,-269.9999999999925,29.999999999996696,345.99999999999073,-147.99999999999258,425.99999999999307,-99.99999999999432,404.0000000000044,2.999999999997449,-429.99999999999704,316.99999999998954,,491.9999999999943
2019.08.20,-409.99999999999926,442.9999999999934,-175.99999999999838,-67.99999999999784,531.0000000000148,129.9999999999968,-331.999999999999,-49.99999999999716,-100.00000000000009,-266.999999999995,36.999999999998145,380.999999999998,-104.99999999999955,500.9999999999959,-96.00000000000364,400.00000000000034,27.999999999983594,-435.9999999999919,341.99999999999784,,752.999999999997
2019.08.20,-392.00000000000347,496.99999999999187,-226.99999999999943,-25.000000000005684,663.999999999998,134.0000000000008,-278.9999999999848,-55.999999999997385,11.00000000000545,-221.99999999999997,17.999999999995797,406.9999999999907,-31.999999999987594,492.0000000000035,-19.000000000005457,473.0000000000123,-19.00000000001345,-468.9999999999972,279.99999999999136,,1235.9999999999952
2019.08.20,-397.99999999999835,-331.0000000000146,-269.9999999999925,-164.00000000000148,598.0000000000097,-53.999999999998494,-302.9999999999866,-170.0000000000017,-5.999999999994898,-274.9999999999919,17.000000000000348,-146.00000000000168,18.0000000000069,-497.0000000000141,-245.9999999999951,485.0000000000021,-109.00000000000354,-526.9999999999997,127.99999999999478,,-2249.999999999981
2019.08.20,-346.9999999999973,-30.0000000000189,-148.99999999999915,-188.0000000000024,512.0000000000014,-14.999999999998348,-283.99999999999534,-263.9999999999958,-27.999999999994696,-241.99999999999778,87.00000000000374,89.99999999999008,364.00000000000875,-104.00000000001519,-292.0000000000016,449.0000000000105,-66.99999999999484,-502.9999999999979,129.99999999998568,,-881.0000000000091
2019.08.20,-354.9999999999942,-2.0000000000131024,-164.00000000000858,-131.00000000000023,572.0000000000169,26.999999999999247,-273.9999999999965,-221.9999999999942,19.00000000000235,-210.99999999999451,63.00000000000195,96.99999999999153,300.00000000001137,-102.00000000000209,-201.99999999999818,517.9999999999962,-53.00000000001415,-463.9999999999977,203.99999999998198,,-380.0000000000119
2019.08.20,-324.9999999999975,-131.99999999999878,-48.000000000003595,-109.00000000000887,543.0000000000045,26.000000000003798,-346.9999999999862,-197.00000000000273,7.9999999999968985,-217.0000000000005,66.99999999999484,85.99999999999719,429.99999999999704,-273.0000000000121,-281.9999999999965,575.9999999999987,-131.00000000001444,-449.9999999999948,213.99999999998087,,-561.0000000000418
2019.08.20,-322.00000000000006,-108.00000000001918,-34.000000000000696,-105.00000000000398,636.9999999999986,78.99999999999574,-343.99999999998875,-185.99999999999284,21.999999999999797,-185.99999999999727,29.999999999996696,78.99999999999574,780.000000000003,-355.0000000000164,-240.99999999999966,662.000000000007,-190.00000000000128,-475.99999999999864,224.99999999998633,,-33.00000000003584
2019.08.20,-273.9999999999965,-111.00000000001664,-29.999999999996696,-94.99999999999886,631.0000000000038,87.00000000000374,-295.99999999998516,-216.99999999999875,90.99999999999665,-145.9999999999906,24.000000000001798,93.99999999999409,761.0000000000117,-340.00000000000693,-253.0000000000001,703.9999999999935,-208.00000000000819,-437.999999999994,217.0000000000005,,201.00000000001336
2019.08.20,-229.99999999999687,-273.0000000000121,28.000000000005798,-55.999999999997385,624.0000000000023,58.99999999999794,-312.00000000000114,-221.9999999999942,99.00000000000463,-134.0000000000008,26.999999999999247,21.999999999999797,872.0000000000061,-524.0000000000133,-278.99999999999636,754.0000000000102,-269.00000000000813,-441.99999999999795,190.99999999998562,,-65.00000000000654
2019.08.20,-205.99999999999508,-262.00000000000665,39.999999999995595,-48.00000000000182,595.0000000000122,54.999999999993946,-282.0000000000045,-230.00000000000398,92.99999999999864,-122.99999999999534,24.000000000001798,23.999999999990695,958.9999999999987,-520.0000000000093,-251.99999999999534,706.0000000000066,-226.00000000001506,-419.9999999999982,200.99999999998454,,127.99999999995742
2019.08.20,-193.99999999999417,-312.00000000000114,62.000000000006494,-32.00000000001069,534.0000000000123,29.999999999996696,-289.9999999999903,-277.000000000001,99.00000000000463,-110.99999999999443,0.999999999995449,27.999999999994696,948.0000000000155,-604.0000000000045,-286.00000000000136,731.9999999999993,-336.00000000000296,-407.99999999999727,163.00000000000205,,-252.99999999997084
2019.08.20,-149.99999999999457,-274.00000000001864,80.99999999999774,-36.000000000001364,547.0000000000086,34.99999999999615,-278.9999999999848,-281.9999999999965,112.99999999999643,-79.99999999999119,-4.000000000004,54.999999999993946,919.0000000000032,-538.0000000000163,-290.9999999999968,720.0000000000095,-329.00000000000153,-385.99999999999744,163.9999999999864,,-15.000000000011113
2019.08.20,-165.9999999999995,-243.99999999999977,36.999999999998145,-79.00000000000773,553.0000000000035,43.00000000000415,-248.99999999998812,-289.99999999999204,100.00000000000009,-78.00000000000028,-12.000000000000899,41.9999999999976,844.0000000000003,-540.0000000000072,-277.000000000001,658.0000000000031,-272.00000000000557,-388.9999999999949,175.99999999999838,,-142.99999999999167
2019.08.20,-161.00000000000003,-219.99999999999798,42.999999999993044,-42.00000000000159,522.0000000000002,39.00000000000014,-248.99999999998812,-254.0000000000049,85.00000000000173,-84.99999999999064,-19.00000000000235,56.99999999999594,821.000000000005,-511.000000000017,-253.0000000000001,644.0000000000001,-285.00000000000193,-356.9999999999962,168.99999999999693,,-56.00000000000773
2019.08.20,-121.99999999999989,-274.00000000001864,73.99999999999629,30.000000000001137,509.00000000000387,39.00000000000014,-238.0000000000049,-243.99999999999977,104.99999999999955,-69.9999999999923,-18.0000000000069,46.999999999997044,849.9999999999952,-536.0000000000032,-227.99999999999443,676.9999999999943,-287.000000000015,-361.0000000000002,175.99999999999838,,128.99999999995075
2019.08.20,-156.99999999999602,-266.0000000000107,52.000000000007596,22.999999999996135,553.0000000000035,58.000000000002494,-225.99999999999287,-233.0000000000041,124.99999999999733,-75.9999999999983,-28.000000000005798,21.999999999999797,916.0000000000057,-558.9999999999984,-183.00000000000693,700.0000000000117,-290.9999999999968,-378.999999999996,184.99999999999073,,236.00000000000904
2019.08.20,-141.99999999999767,-252.0000000000078,42.999999999993044,21.99999999999136,585.0000000000133,75.9999999999983,-222.99999999999542,-230.00000000000398,128.00000000000588,-68.99999999999685,-45.000000000006146,25.999999999992696,880.0000000000141,-597.0000000000031,-186.00000000000705,700.999999999996,-289.0000000000059,-397.99999999999835,173.00000000000094,,202.9999999999835
2019.08.21,-156.99999999999602,-256.00000000001177,49.99999999999449,16.999999999995907,568.000000000013,82.99999999999974,-248.99999999998812,-242.00000000000443,101.00000000000664,-68.99999999999685,-118.00000000000699,-51.000000000001044,827.0,-534.9999999999966,-212.0000000000033,679.0000000000074,-263.00000000001324,-375.9999999999986,202.9999999999976,,-2.1600499167107046e-12
2019.08.21,-138.00000000000477,-238.0000000000049,45.99999999999049,4.9999999999954525,568.9999999999973,99.00000000000463,-214.00000000000307,-250.0,133.00000000000534,-65.99999999999939,-97.00000000000264,17.999999999995797,897.0000000000144,-489.0000000000061,-221.9999999999942,714.0000000000147,-292.00000000000335,-392.9999999999989,224.000000000002,,306.0000000000027
2019.08.21,-163.99999999999747,-225.00000000000853,46.999999999997044,-9.000000000000341,580.0000000000027,92.99999999999864,-256.99999999999613,-242.00000000000443,111.00000000000554,-85.99999999999719,-94.00000000000519,13.999999999991797,905.0000000000002,-517.9999999999962,-230.00000000000398,710.0000000000106,-307.99999999999716,-375.9999999999986,228.99999999999034,,179.99999999999164
2019.08.21,-165.9999999999995,-202.9999999999976,59.99999999999339,-9.000000000000341,568.9999999999973,110.99999999999443,-256.99999999999613,-253.0000000000001,114.00000000000298,-83.9999999999952,-58.99999999999794,71.99999999999429,865.0000000000047,-472.00000000000574,-233.0000000000041,697.0000000000143,-263.00000000001324,-373.99999999999653,258.99999999998704,,373.99999999998204
2019.08.21,-153.00000000000313,-192.00000000001438,55.000000000005045,0.999999999990564,581.0000000000093,109.99999999999899,-224.99999999998633,-243.99999999999977,123.00000000000644,-68.99999999999685,-75.9999999999983,76.99999999999375,876.9999999999944,-500.00000000001154,-209.99999999999375,712.0000000000015,-292.00000000000335,-373.99999999999653,261.9999999999845,,462.99999999998045
2019.08.21,-153.99999999999858,-191.00000000000784,45.99999999999049,-13.00000000000523,565.0000000000155,119.99999999999788,-225.99999999999287,-240.99999999999966,111.00000000000554,-73.00000000000084,-85.99999999999719,76.99999999999375,819.0000000000142,-504.0000000000156,-204.9999999999983,676.0000000000099,-302.0000000000023,-361.9999999999957,270.99999999999903,,328.00000000001234
2019.08.21,-234.00000000000088,-190.00000000000128,12.999999999996348,-102.00000000000387,553.0000000000035,153.00000000000313,-275.000000000003,-268.0000000000007,46.00000000000159,-108.99999999999244,-85.00000000000173,41.9999999999976,825.0000000000091,-543.0000000000045,-272.00000000000557,617.0000000000009,-322.00000000000006,-336.9999999999984,281.99999999998226,,-206.00000000001802
2019.08.21,-249.99999999999466,-219.99999999999798,-7.0000000000014495,-112.00000000000898,524.0000000000133,131.00000000000333,-282.9999999999888,-257.000000000005,29.000000000001247,-142.99999999999312,-38.0000000000047,12.999999999996348,809.9999999999997,-480.99999999999807,-293.99999999999693,568.000000000013,-205.99999999999508,-365.99999999999966,296.9999999999917,,-284.9999999999658
2019.08.21,-236.00000000000287,-192.00000000001438,-11.999999999989797,-85.00000000000796,506.0000000000064,110.99999999999443,-255.99999999998957,-239.99999999999488,26.000000000003798,-173.9999999999964,-33.000000000005244,34.000000000000696,788.0000000000109,-455.0000000000054,-254.0000000000049,541.9999999999981,-173.00000000000094,-397.99999999999835,302.9999999999866,,-198.00000000000978
2019.08.21,-260.00000000000466,-217.0000000000005,0.0,-161.00000000000136,443.0000000000156,65.00000000000395,-322.00000000000006,-277.000000000001,-31.999999999998696,-215.99999999999397,-2.999999999997449,34.000000000000696,757.0000000000076,-339.0000000000004,-361.99999999999477,524.0000000000133,-83.00000000001084,-410.9999999999947,302.9999999999866,,-556.9999999999709
2019.08.21,-243.00000000000432,-280.9999999999979,49.99999999999449,-224.00000000000375,389.0000000000171,19.00000000000235,-333.9999999999899,-399.0000000000009,-29.999999999996696,-235.99999999999176,19.999999999997797,34.99999999999615,748.9999999999997,-402.0000000000135,-506.0000000000002,531.0000000000148,-170.00000000000347,-410.9999999999947,280.9999999999979,,-1161.999999999977
2019.08.21,-236.99999999999832,-240.00000000001796,49.99999999999449,-222.0000000000084,451.0000000000014,100.99999999999554,-320.9999999999935,-379.0000000000049,-12.999999999996348,-171.99999999999437,-28.000000000005798,39.00000000000014,788.9999999999952,-446.9999999999974,-456.00000000000307,554.9999999999944,-192.00000000001438,-356.9999999999962,319.999999999987,,-759.0000000000625
2019.08.21,-232.99999999999432,-258.0000000000027,42.999999999993044,-272.00000000000557,443.99999999999994,92.00000000000318,-329.99999999998585,-420.0000000000017,-15.999999999993797,-203.99999999999307,-36.999999999998145,29.999999999996696,751.9999999999972,-455.0000000000054,-525.0000000000057,544.9999999999955,-171.99999999999437,-390.99999999999693,352.9999999999811,,-1054.0000000000111
2019.08.21,-227.99999999999488,-214.00000000000307,22.999999999995246,-221.00000000000364,460.000000000016,121.00000000000443,-289.9999999999903,-387.00000000000045,-3.999999999992898,-169.99999999999238,-46.999999999997044,50.99999999998994,622.0000000000115,-384.00000000000654,-442.99999999999784,526.0000000000042,-139.00000000000023,-347.9999999999928,350.9999999999902,,-720.9999999999604
2019.08.21,-263.0000000000021,-126.0000000000039,15.999999999993797,-209.00000000000318,468.00000000000176,115.99999999999389,-309.0000000000037,-350.9999999999991,-20.999999999993246,-200.00000000000017,-12.000000000000899,98.99999999999353,638.0000000000052,-236.00000000001398,-403.0000000000058,526.0000000000042,-90.99999999999665,-378.999999999996,363.9999999999866,,-373.00000000004
2019.08.21,-273.000000000001,-102.00000000000209,8.999999999992347,-198.0000000000075,495.000000000001,137.9999999999937,-312.00000000000114,-325.9999999999934,-7.0000000000014495,-169.99999999999238,-21.00000000000435,103.99999999999298,636.9999999999986,-283.99999999999534,-384.00000000000034,547.0000000000086,-150.00000000000568,-356.9999999999962,358.9999999999982,,-295.00000000001546
2019.08.21,-278.00000000000045,-72.0000000000054,5.000000000010552,-204.9999999999983,485.0000000000021,121.99999999999989,-317.9999999999961,-298.9999999999924,-22.999999999995246,-220.99999999999343,-28.000000000005798,122.99999999999534,617.0000000000009,-262.00000000000665,-376.99999999999534,531.0000000000148,-148.00000000001478,-396.9999999999918,373.00000000000114,,-371.9999999999709
2019.08.21,-275.000000000003,-69.00000000000794,-5.000000000010552,-251.00000000000477,456.9999999999963,121.99999999999989,-339.0000000000004,-346.00000000000364,-36.999999999998145,-226.99999999999943,-2.999999999997449,121.99999999999989,500.9999999999959,-161.00000000001114,-465.0000000000034,526.0000000000042,-147.00000000000824,-402.00000000000233,370.999999999988,,-628.0000000000664
2019.08.21,-270.99999999999903,-25.00000000000835,15.999999999993797,-243.99999999999977,426.00000000001523,114.00000000000298,-346.0000000000019,-352.00000000000387,-42.999999999993044,-207.99999999999707,-46.00000000000159,185.99999999999727,368.00000000001273,-96.00000000000719,-459.99999999999375,526.0000000000042,-129.00000000000134,-363.0000000000022,373.99999999998545,,-572.9999999999975
2019.08.21,-302.9999999999977,59.99999999999339,-29.999999999996696,-308.00000000000693,495.000000000001,176.99999999999383,-341.99999999999784,-390.00000000000057,-24.000000000001798,-181.9999999999933,-114.99999999999844,230.99999999999233,395.99999999999636,-126.0000000000039,-459.0000000000032,533.0000000000057,-241.00000000000233,-352.9999999999922,417.0000000000007,,-564.0000000000116
2019.08.21,-307.99999999999716,59.99999999999339,-45.99999999999049,-320.99999999999795,490.999999999997,239.0000000000003,-316.0000000000052,-486.0000000000042,-44.99999999999504,-163.99999999999747,-155.00000000000514,200.99999999999562,370.00000000000364,-117.99999999999588,-530.0000000000011,486.00000000000864,-285.00000000000193,-339.0000000000004,469.99999999999267,,-796.0000000000007
2019.08.21,-292.00000000000335,102.00000000000209,-12.999999999996348,-319.0000000000026,507.9999999999973,231.0000000000034,-322.00000000000006,-496.9999999999999,-21.999999999999797,-179.99999999999127,-163.00000000000205,241.99999999999778,351.0000000000124,-60.000000000015596,-531.9999999999965,537.0000000000097,-260.0000000000158,-346.0000000000019,485.0000000000021,,-550.0000000000005
2019.08.21,-314.0000000000032,-43.999999999999595,-24.000000000001798,-280.00000000000114,401.00000000000693,185.99999999999727,-347.9999999999928,-433.9999999999975,-31.999999999998696,-209.9999999999991,-107.00000000000153,204.99999999999963,411.0000000000058,-34.000000000000696,-549.9999999999972,548.9999999999995,-140.0000000000068,-390.0000000000015,474.999999999981,,-680.0000000000113
2019.08.21,-339.99999999999585,-68.00000000000139,24.000000000001798,-280.00000000000114,360.0000000000048,175.00000000000293,-414.00000000000324,-430.9999999999974,-103.99999999999298,-281.99999999999335,-84.0000000000063,192.99999999999872,373.00000000000114,-29.00000000001235,-584.0000000000032,479.0000000000072,-127.99999999999478,-390.99999999999693,519.9999999999872,,-1010.9999999999956
2019.08.21,-375.9999999999986,-9.999999999998899,25.999999999992696,-258.0000000000098,407.0000000000018,198.99999999999363,-466.9999999999952,-307.9999999999927,-141.00000000000225,-322.00000000000006,-43.999999999999595,195.9999999999962,248.00000000000378,31.000000000003247,-507.000000000005,490.0000000000126,-49.00000000001015,-397.99999999999835,566.9999999999842,,-716.0000000000224
2019.08.21,-395.0000000000009,49.99999999999449,15.999999999993797,-236.0000000000042,402.0000000000135,175.99999999999838,-475.99999999998755,-212.99999999999386,-149.99999999999457,-341.99999999999784,3.999999999992898,236.99999999999832,205.99999999999508,164.99999999999292,-457.9999999999984,480.00000000001376,-14.000000000002899,-432.9999999999945,552.9999999999812,,-428.0000000000001
2019.08.21,-351.0000000000013,154.99999999999403,14.000000000002899,-207.9999999999984,347.0000000000084,156.99999999999602,-428.00000000000614,-260.0000000000051,-121.99999999999989,-317.0000000000006,-4.999999999999449,322.00000000000006,49.99999999999449,346.9999999999862,-423.0000000000018,446.0000000000131,15.999999999993797,-420.9999999999936,533.99999999999,,-147.00000000002717
2019.08.21,-329.00000000000153,171.99999999999437,60.99999999999994,-194.00000000000261,333.0000000000055,136.00000000000279,-455.0000000000054,-257.000000000005,-142.99999999999312,-301.9999999999912,-1.0000000000065512,361.9999999999957,21.00000000000435,374.999999999992,-451.9999999999982,449.9999999999948,-25.00000000000835,-371.99999999999454,488.9999999999839,,-131.00000000003303
2019.08.21,-314.0000000000032,127.99999999999478,89.00000000000574,-183.00000000000693,340.00000000000693,61.999999999995396,-445.99999999999085,-260.9999999999957,-125.99999999999278,-341.99999999999784,39.999999999995595,345.99999999999073,-19.999999999997797,426.9999999999996,-477.99999999999443,499.000000000005,-29.00000000001235,-456.00000000000085,447.99999999998175,,-276.00000000001734
2019.08.21,-287.0000000000039,26.999999999999247,90.99999999999665,-219.99999999999886,286.00000000000847,80.99999999999774,-434.000000000001,-307.00000000000216,-129.00000000000134,-351.99999999999676,29.999999999996696,300.0000000000003,143.00000000000423,350.9999999999902,-501.0000000000048,475.0000000000032,38.99999999998904,-456.00000000000085,509.99999999998823,,-353.000000000036
2019.08.21,-327.99999999999494,70.99999999999883,72.99999999998974,-233.0000000000041,313.00000000000773,80.00000000000229,-453.99999999999886,-328.9999999999935,-158.99999999999804,-392.9999999999989,39.00000000000014,296.9999999999917,66.00000000001049,448.000000000004,-524.0000000000009,449.0000000000105,123.99999999999079,-483.99999999999557,519.9999999999872,,-423.9999999999915
2019.08.21,-405.9999999999952,59.99999999999339,66.00000000001049,-213.00000000000807,-63.99999999999739,58.99999999999794,-564.9999999999933,-246.9999999999999,-361.9999999999957,-453.99999999999886,51.99999999999649,298.9999999999937,-411.99999999999017,425.99999999999307,-480.000000000004,-38.0000000000047,76.99999999999375,-456.9999999999963,516.9999999999897,,-2142.0000000000155
2019.08.21,-466.9999999999952,-2.0000000000131024,65.00000000000395,-197.00000000000273,55.000000000005045,51.000000000001044,-597.0000000000031,-159.9999999999966,-395.0000000000009,-469.99999999999267,153.99999999999858,248.99999999999923,-85.99999999998609,337.99999999999386,-471.9999999999942,164.00000000000858,174.99999999999181,-324.9999999999975,486.999999999993,,-1432.9999999999868
2019.08.21,-466.9999999999952,51.000000000001044,35.999999999991594,-174.99999999999716,-43.999999999999595,80.00000000000229,-583.0000000000002,-117.999999999995,-422.9999999999956,-457.99999999999176,127.99999999999478,266.999999999995,-312.00000000000114,378.999999999996,-411.00000000000136,12.999999999996348,161.99999999999548,-282.99999999999994,504.9999999999999,,-1653.0000000000045
2019.08.21,-434.000000000001,66.99999999999484,26.999999999999247,-165.00000000000625,16.000000000016,97.00000000000264,-526.0000000000042,-144.99999999999602,-392.00000000000347,-452.99999999999227,66.99999999999484,278.00000000000045,-421.0000000000047,417.99999999998505,-390.00000000000057,60.99999999999994,139.9999999999846,-276.9999999999939,568.9999999999973,,-1463.0000000000275
2019.08.21,-461.99999999999574,157.99999999999147,-1.999999999990898,-201.99999999999818,33.00000000001635,137.9999999999937,-539.0000000000006,-135.99999999999568,-412.9999999999967,-456.00000000000085,49.99999999999449,290.9999999999968,-380.00000000000256,329.99999999998585,-379.0000000000049,56.99999999999594,66.99999999999484,-312.9999999999966,502.00000000000244,,-1656.0000000000107
2019.08.21,-483.99999999999557,4.999999999988347,-1.0000000000065512,-227.00000000000387,106.00000000000608,134.99999999999625,-585.9999999999976,-106.99999999999932,-368.00000000000165,-424.9999999999976,95.99999999999609,224.9999999999974,-150.99999999999002,180.99999999998673,-450.9999999999934,165.9999999999995,61.99999999998429,-263.99999999999756,498.9999999999828,,-1589.0000000000455
2019.08.21,-524.9999999999977,4.999999999988347,42.0000000000087,-314.9999999999977,107.99999999999699,124.99999999999733,-621.9999999999892,-128.0000000000001,-383.0,-474.9999999999921,114.99999999999844,228.99999999999034,-41.000000000002146,224.99999999998633,-536.0000000000014,170.00000000000347,59.99999999999339,-312.00000000000114,512.0000000000014,,-1746.0000000000168
2019.08.21,-517.0000000000008,-24.000000000001798,42.999999999993044,-278.0000000000058,80.99999999999774,97.9999999999981,-617.0000000000009,-150.99999999999625,-390.0000000000015,-473.0000000000012,132.99999999999423,218.99999999999142,-29.999999999996696,266.999999999995,-512.0000000000005,188.00000000001037,109.99999999998789,-304.9999999999997,532.9999999999835,,-1625.0000000000541
2019.08.21,-460.00000000000483,-78.00000000000028,46.999999999997044,-248.00000000000466,96.00000000000719,105.99999999999498,-567.0000000000064,-144.99999999999602,-368.9999999999971,-457.99999999999176,110.99999999999443,163.99999999999747,-53.999999999998494,205.99999999999508,-489.9999999999949,182.99999999999983,139.9999999999846,-336.9999999999984,547.999999999993,,-1605.0000000000289
2019.08.21,-407.0000000000018,17.000000000000348,68.00000000000139,-215.0000000000034,138.0000000000159,107.99999999999699,-543.999999999989,-167.99999999999216,-309.99999999999915,-424.9999999999976,104.99999999999955,241.99999999999778,11.00000000000545,272.99999999998994,-483.99999999999466,246.99999999999721,95.00000000000064,-332.99999999999443,524.9999999999977,,-1056.999999999969
2019.08.21,-446.9999999999974,22.999999999995246,14.000000000002899,-253.0000000000001,147.00000000000824,115.99999999999389,-550.9999999999903,-167.99999999999216,-319.0000000000026,-400.00000000000034,41.9999999999976,232.99999999999432,24.000000000001798,248.99999999998812,-484.99999999999943,214.00000000000307,59.99999999999339,-341.99999999999784,509.99999999998823,,-1333.0000000000136
2019.08.21,-524.0000000000023,62.99999999999084,-123.99999999999079,-308.9999999999975,158.0000000000137,104.99999999999955,-547.999999999993,-162.9999999999967,-319.0000000000026,-430.9999999999925,24.000000000001798,217.99999999999596,-31.000000000003247,173.00000000000094,-471.00000000000364,211.00000000000563,4.000000000004,-322.00000000000006,508.9999999999817,,-1776.9999999999886
2019.08.21,-609.000000000004,146.00000000000168,-72.99999999998974,-329.9999999999983,202.00000000001327,163.99999999999747,-612.9999999999969,-167.99999999999216,-383.0,-448.9999999999994,63.99999999999739,284.9999999999908,-72.99999999998974,229.99999999999687,-495.9999999999951,205.99999999999508,-12.000000000012001,-282.99999999999994,556.9999999999853,,-1634.9999999999995
2019.08.21,-627.9999999999952,221.99999999998886,-113.99999999999189,-368.0000000000092,266.0000000000107,234.99999999999633,-597.0000000000031,-93.00000000000352,-402.00000000000233,-440.9999999999914,58.99999999999794,267.99999999999045,-68.99999999998573,99.99999999998899,-453.00000000000296,148.00000000001478,-89.00000000000574,-261.0000000000001,518.9999999999806,,-1698.0000000000223
2019.08.21,-631.9999999999992,139.00000000000023,-106.00000000000608,-367.00000000000443,275.000000000003,204.99999999999963,-618.9999999999918,-91.99999999999875,-383.99999999999545,-417.0000000000007,68.00000000000139,240.99999999999122,-14.000000000002899,99.99999999998899,-475.9999999999991,188.9999999999947,-87.99999999999919,-232.99999999999432,499.9999999999893,,-1711.000000000023
2019.08.21,-629.9999999999973,192.99999999999872,-92.00000000000318,-365.99999999999966,275.000000000003,212.00000000000108,-621.0000000000049,-75.9999999999934,-412.9999999999967,-426.9999999999996,114.00000000000298,248.99999999999923,-31.999999999987594,163.9999999999864,-457.9999999999984,175.00000000001404,9.999999999998899,-209.9999999999991,478.0000000000006,,-1454.9999999999745
2019.08.21,-649.999999999995,224.99999999998633,-100.99999999999554,-362.99999999999955,276.00000000000955,200.99999999999562,-626.9999999999998,-84.00000000000318,-417.0000000000007,-427.99999999999505,127.99999999999478,237.99999999999378,-46.999999999997044,212.99999999999653,-450.9999999999934,164.00000000000858,17.999999999984695,-224.9999999999974,462.9999999999912,,-1467.0000000000155
2019.08.22,-587.0000000000042,163.00000000000205,-83.9999999999952,-353.00000000000864,248.00000000000378,209.9999999999991,-580.0000000000027,-108.00000000000409,-361.0000000000002,-395.0000000000009,117.99999999999588,235.99999999999176,-109.99999999998789,190.99999999998562,-457.9999999999984,158.0000000000137,38.0000000000047,-212.99999999999653,447.99999999998175,,-1439.0000000000205
2019.08.22,-551.0000000000015,149.9999999999835,-69.9999999999923,-317.0000000000073,224.000000000002,217.0000000000005,-563.0000000000024,-105.99999999999454,-364.9999999999931,-387.99999999999943,107.00000000000153,244.99999999999523,-89.99999999999008,174.99999999999181,-442.0000000000073,165.9999999999995,21.00000000000435,-226.99999999999943,480.99999999999807,,-1333.0000000000105
2019.08.22,-553.999999999999,170.99999999998784,-49.99999999999449,-322.00000000000273,236.00000000001398,166.99999999999494,-592.9999999999991,-117.00000000000443,-373.00000000000114,-414.9999999999987,112.99999999999643,243.99999999999977,-46.999999999997044,262.999999999991,-466.99999999999875,184.00000000000637,27.999999999983594,-242.99999999999324,478.0000000000006,,-1297.0000000000139
2019.08.22,-551.0000000000015,168.99999999999693,-22.0000000000109,-316.0000000000025,246.00000000001288,192.00000000000327,-591.9999999999925,-120.99999999999511,-363.0000000000022,-409.99999999999926,109.00000000000354,283.99999999999534,-4.000000000004,214.99999999998744,-477.99999999999443,222.00000000001108,14.000000000002899,-243.99999999999977,502.9999999999868,,-1147.0000000000016
2019.08.22,-561.0000000000003,154.99999999999403,-34.000000000000696,-337.0000000000033,250.00000000001688,192.99999999999872,-597.9999999999874,-132.000000000005,-363.99999999999767,-437.999999999994,107.99999999999699,271.9999999999945,9.999999999998899,214.99999999998744,-492.00000000000443,225.00000000000853,0.9999999999843467,-270.99999999999903,515.9999999999832,,-1282.000000000028
2019.08.22,-553.999999999999,149.9999999999835,-25.999999999992696,-335.9999999999985,259.0000000000092,193.99999999999417,-594.0000000000057,-135.99999999999568,-354.9999999999942,-430.9999999999925,117.00000000000044,269.9999999999925,15.00000000000945,224.99999999998633,-500.0,229.99999999999687,14.000000000002899,-270.99999999999903,513.9999999999923,,-1215.0000000000093
2019.08.22,-600.0000000000006,126.99999999998823,-43.999999999999595,-375.0,267.0000000000172,195.00000000000074,-626.9999999999998,-135.00000000000512,-385.99999999999744,-427.99999999999505,110.99999999999443,242.99999999999324,38.0000000000047,150.99999999999002,-512.0000000000005,232.00000000000998,-43.00000000001525,-251.99999999999667,482.999999999989,,-1555.0000000000227
2019.08.22,-636.0000000000032,150.99999999999002,-83.00000000001084,-320.99999999999795,293.0000000000099,221.99999999999997,-626.9999999999998,-60.99999999999284,-375.9999999999986,-403.99999999999324,104.99999999999955,252.99999999999213,12.000000000012001,78.99999999998464,-444.9999999999932,246.99999999999721,-97.00000000001374,-232.99999999999432,462.9999999999912,,-1458.000000000021
2019.08.22,-646.0000000000022,150.99999999999002,-79.00000000000685,-320.0000000000074,320.00000000000915,182.00000000000438,-644.9999999999844,-24.00000000000091,-386.9999999999929,-430.9999999999925,129.9999999999968,240.99999999999122,48.000000000003595,73.99999999999629,-427.0000000000067,226.00000000001506,-82.00000000000429,-244.99999999999523,438.9999999999894,,-1474.9999999999973
