names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,"['CHFJPY', 'GBPJPY', 'GBPCAD']",80.0,0.16,S
GBPUSD,10,"['AUDNZD', 'NZDCAD', 'NZDJPY', 'AUDUSD', 'NZDUSD']",80.0,0.43271428571428594,S
EURUSD,10,"['CHFJPY', 'NZDCAD', 'AUDUSD', 'NZDUSD', 'NZDJPY', 'EURJPY']",80.0,-0.32,B
USDJPY,10,"['CHFJPY', 'GBPJPY', 'GBPCAD']",80.0,0.06,S
USDCAD,20,"['GBPAUD', 'EURGBP']",80.0,-0.9783333333333333,B
NZDUSD,50,['GBPCAD'],80.0,0.18825757194910048,S
EURCHF,15,"['NZDCAD', 'NZDJPY', 'AUDUSD', 'NZDUSD', 'GBPJPY']",80.0,0.4818333333333334,S
CHFJPY,50,"['NZDCHF', 'EURCHF', 'NZDJPY', 'NZDUSD', 'NZDCAD', 'AUDCAD']",80.0,0.24742857142857141,S
CADCHF,10,['CHFJPY'],80.0,0.3220952380952381,S
AUDCHF,10,['CHFJPY'],80.0,0.29882539682539677,S
NZDCHF,10,['USDCAD'],100.0,-1.0,B
EURGBP,30,"['EURCAD', 'CADCHF']",80.0,-0.5175331384301973,B
GBPCAD,15,"['EURCAD', 'NZDCHF']",80.0,-0.6295279720279721,B
GBPAUD,20,['EURCAD'],80.0,0.20070562770562778,S
EURJPY,50,"['EURCHF', 'CADCHF', 'EURUSD']",100.0,0.9911111111111112,S
EURCAD,10,['CHFJPY'],80.0,-0.3191825396825396,B
EURAUD,30,"['CHFJPY', 'NZDUSD', 'EURCAD']",100.0,0.9933333333333334,S
AUDCAD,20,['CHFJPY'],80.0,0.4417906815406816,S
AUDNZD,10,"['GBPAUD', 'GBPCAD']",80.0,-1.0,B
