date,GBPUSD,EURUSD,USDJPY,GBPCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,CADJPY,AUDNZD,empty,sum
2019.08.07,685.0000000000023,1116.000000000006,-405.00000000000114,385.99999999999744,572.0000000000027,722.9999999999959,275.000000000003,807.9999999999976,-183.00000000002115,-1724.9999999999989,810.9999999999928,2222.0000000000127,-653.9999999999964,530.9999999999926,,5161.999999999985
2019.08.07,657.0000000000186,1102.000000000003,-350.0000000000085,463.9999999999977,677.9999999999973,704.0000000000047,356.9999999999962,817.000000000001,-217.00000000001296,-1641.0000000000036,853.9999999999992,2161.9999999999973,-591.9999999999987,428.9999999999905,,5423.999999999982
2019.08.07,501.0000000000181,1042.0000000000095,-558.0000000000069,562.0000000000181,417.0000000000016,1242.999999999994,1490.0000000000025,882.000000000005,191.99999999997885,-1707.9999999999984,558.9999999999975,2330.00000000001,-881.0000000000002,-628.9999999999907,,5442.000000000039
2019.08.07,506.0000000000064,1062.0000000000073,-469.0000000000083,489.0000000000061,441.99999999999307,1192.000000000004,1366.0000000000005,897.0000000000033,81.99999999999363,-1844.0000000000011,677.9999999999973,2475.000000000005,-879.9999999999955,-510.99999999999477,,5485.000000000017
2019.08.07,448.000000000004,1126.0000000000048,-584.0000000000032,601.000000000007,376.99999999999534,1549.0000000000005,1803.9999999999945,992.9999999999994,283.9999999999918,-1885.0000000000034,613.9999999999901,2668.0000000000036,-1022.9999999999961,-656.9999999999965,,6314.999999999991
2019.08.07,429.99999999999704,1110.9999999999952,-510.9999999999957,517.9999999999962,364.9999999999949,1412.9999999999975,1697.9999999999995,997.0000000000034,214.999999999975,-1744.9999999999966,682.9999999999927,2547.9999999999945,-915.9999999999968,-709.0000000000041,,6096.9999999999545
2019.08.07,468.00000000000176,1105.0000000000005,-490.0000000000091,502.00000000000244,399.9999999999915,1405.0000000000007,1668.9999999999982,961.9999999999961,149.0000000000009,-1693.0000000000111,699.9999999999886,2441.000000000004,-843.9999999999941,-663.999999999998,,6109.999999999973
2019.08.07,531.9999999999991,1079.0000000000077,-480.000000000004,433.0000000000167,403.99999999999636,1439.0000000000014,1735.9999999999932,897.9999999999987,68.9999999999884,-1767.0000000000075,686.9999999999976,2400.0000000000023,-830.9999999999889,-726.0000000000044,,5872.999999999997
2019.08.07,479.0000000000072,1062.0000000000073,-347.999999999999,387.000000000004,451.9999999999982,1278.0000000000014,1610.0000000000002,919.0000000000032,-38.000000000010914,-1707.9999999999984,813.999999999993,2385.999999999999,-737.9999999999995,-770.000000000004,,5785.000000000002
2019.08.07,446.9999999999974,1029.9999999999975,-371.9999999999999,445.0000000000065,444.9999999999932,1210.9999999999955,1566.9999999999961,912.9999999999972,24.00000000000091,-1595.9999999999975,753.9999999999907,2279.0000000000086,-718.9999999999941,-804.9999999999891,,5623.000000000004
2019.08.07,357.00000000000733,1015.0000000000103,-349.00000000000375,567.0000000000064,507.99999999999557,1273.0000000000018,1676.9999999999952,973.0000000000016,91.99999999998454,-1516.9999999999907,762.999999999991,2288.0000000000014,-717.9999999999893,-889.9999999999908,,6039.00000000002
2019.08.07,388.0000000000106,954.0000000000103,-269.00000000000546,507.9999999999973,560.9999999999928,1266.0000000000005,1679.9999999999927,900.0000000000008,-36.000000000001364,-1720.9999999999948,784.9999999999966,2364.999999999995,-745.9999999999951,-913.0000000000083,,5721.999999999991
2019.08.07,618.0000000000074,951.9999999999973,-367.00000000000443,307.99999999999716,481.9999999999993,1222.9999999999964,1617.0000000000018,722.0000000000005,-161.00000000000136,-1981.9999999999948,676.0000000000019,2319.0000000000045,-798.9999999999924,-875.0000000000035,,4733.000000000008
2019.08.07,436.9999999999985,862.9999999999916,-275.99999999999625,223.00000000001762,340.0000000000034,1022.9999999999961,1407.0000000000027,787.9999999999998,-80.0000000000125,-1600.0000000000014,683.9999999999975,2068.000000000003,-655.0000000000011,-838.9999999999898,,4383.000000000009
2019.08.07,392.00000000001455,903.0000000000093,-326.0000000000076,321.0000000000157,338.99999999999864,1012.9999999999973,1352.9999999999932,856.0000000000013,27.999999999991587,-1577.0000000000061,670.9999999999923,2157.999999999993,-710.9999999999985,-768.9999999999975,,4650.999999999997
2019.08.07,275.000000000003,876.0000000000101,-343.0000000000035,435.0000000000076,320.99999999999795,1002.0000000000028,1327.0000000000005,922.0000000000006,174.99999999998295,-1392.9999999999998,623.9999999999952,2090.9999999999986,-708.999999999989,-737.0000000000099,,4865.999999999997
2019.08.07,209.9999999999991,815.0000000000101,-320.99999999999795,336.00000000000296,191.0000000000025,875.999999999999,1171.9999999999952,920.9999999999941,211.9999999999891,-1246.9999999999982,582.9999999999984,1961.0000000000127,-664.0000000000015,-679.0000000000074,,4365.999999999998
2019.08.07,243.00000000001543,818.0000000000076,-308.9999999999975,331.999999999999,230.99999999999454,843.0000000000049,1075.999999999999,900.0000000000008,164.99999999999204,-1288.0000000000002,598.9999999999895,1966.0000000000011,-652.9999999999916,-574.9999999999922,,4348.000000000023
2019.08.07,313.00000000000773,811.0000000000061,-299.0000000000066,223.00000000001762,203.99999999999352,826.0000000000045,1119.9999999999989,841.9999999999983,80.99999999998886,-1425.9999999999939,600.9999999999991,1997.0000000000043,-668.9999999999969,-669.9999999999928,,3954.000000000029
2019.08.07,182.0000000000155,812.0000000000127,-364.0000000000043,382.0000000000157,168.99999999999693,875.999999999999,1142.999999999994,939.0000000000009,295.99999999999227,-1310.9999999999955,530.0000000000011,2051.0000000000027,-743.9999999999998,-635.0000000000077,,4326.000000000024
2019.08.07,304.00000000001535,875.0000000000035,-436.9999999999976,466.00000000001086,280.9999999999917,968.0000000000022,1271.9999999999955,897.9999999999987,256.0000000000002,-1533.0000000000066,516.9999999999959,2187.0000000000055,-830.9999999999889,-697.9999999999986,,4525.000000000027
2019.08.07,261.0000000000001,948.9999999999999,-697.0000000000027,684.000000000018,174.99999999999716,1046.0000000000025,1373.9999999999975,992.000000000004,615.9999999999854,-1506.0000000000073,305.9999999999974,2317.0000000000136,-1039.0000000000014,-747.9999999999931,,4730.000000000011
2019.08.07,118.00000000001809,883.0000000000116,-503.0000000000001,747.0000000000088,299.99999999999716,1002.0000000000028,1310.9999999999955,1048.0000000000045,534.9999999999966,-1469.000000000009,449.99999999998863,2371.9999999999964,-970.9999999999894,-712.0000000000015,,5111.00000000002
2019.08.07,175.00000000001404,1038.0000000000057,-746.9999999999999,883.0000000000116,224.99999999999432,1195.0000000000016,1478.999999999997,1131.0000000000043,770.9999999999866,-1817.000000000002,340.999999999994,2828.9999999999927,-1289.0000000000014,-680.9999999999983,,5533.0
2019.08.07,334.00000000001205,1202.9999999999984,-868.9999999999998,1035.0000000000082,390.00000000000057,1346.9999999999982,1620.9999999999948,1144.999999999996,746.9999999999857,-1915.0,379.99999999999545,2940.000000000009,-1319.9999999999932,-678.0000000000008,,6360.000000000006
2019.08.07,469.0000000000083,1310.9999999999955,-884.0000000000003,929.000000000002,393.0000000000007,1266.0000000000005,1502.0000000000034,1131.9999999999998,623.9999999999952,-2035.000000000009,476.99999999998965,3027.000000000002,-1304.000000000002,-628.0000000000064,,6278.999999999981
2019.08.07,385.99999999999744,1286.9999999999936,-787.0000000000061,890.9999999999974,385.9999999999957,1163.9999999999984,1422.0000000000011,1178.0000000000014,591.9999999999845,-1794.9999999999911,560.9999999999928,2876.9999999999964,-1167.0000000000016,-639.9999999999961,,6354.999999999963
2019.08.07,341.00000000001353,1126.0000000000048,-814.0000000000072,906.0000000000068,332.9999999999984,1017.0000000000013,1281.9999999999943,1073.9999999999973,672.9999999999734,-1672.9999999999911,359.99999999999943,2602.9999999999995,-1155.9999999999918,-634.0000000000013,,5437.999999999998
2019.08.07,436.00000000001415,1261.000000000001,-876.0000000000048,995.9999999999969,430.9999999999974,1136.0000000000036,1364.999999999994,1117.0000000000014,649.9999999999773,-1951.9999999999982,433.9999999999975,2927.0000000000127,-1278.9999999999964,-581.9999999999936,,6064.000000000003
2019.08.07,402.9999999999978,1319.0000000000034,-948.0000000000075,1143.0000000000052,465.999999999994,1219.0000000000034,1414.9999999999995,1188.9999999999957,772.9999999999961,-2038.999999999991,414.99999999999204,3127.000000000013,-1394.999999999996,-536.0000000000032,,6551.000000000002
2019.08.07,458.00000000000284,1310.0000000000111,-874.0000000000094,1211.0000000000066,652.9999999999916,1190.9999999999977,1439.9999999999968,1141.9999999999986,625.0,-2099.0000000000064,487.99999999999955,3100.0000000000136,-1335.9999999999986,-628.9999999999907,,6680.000000000015
2019.08.07,385.00000000001313,1239.0000000000123,-760.9999999999957,1065.0000000000048,566.9999999999931,1087.0000000000045,1395.0000000000018,1139.0000000000011,564.9999999999977,-2001.0000000000084,539.0000000000015,3008.0000000000105,-1250.9999999999905,-717.9999999999964,,6258.000000000049
2019.08.07,337.0000000000095,1242.0000000000098,-760.9999999999957,1090.0000000000132,543.9999999999969,1076.9999999999945,1429.0000000000025,1173.9999999999973,615.9999999999854,-1974.9999999999934,540.9999999999968,3042.999999999996,-1271.000000000001,-783.0000000000003,,6303.000000000012
2019.08.07,322.00000000000006,1134.0000000000127,-567.0000000000073,937.00000000001,587.9999999999939,966.9999999999957,1319.0000000000034,1095.999999999997,399.99999999997726,-1892.0000000000048,643.0000000000007,2842.9999999999955,-1093.999999999994,-777.0000000000055,,5918.9999999999745
2019.08.07,345.0000000000175,1136.0000000000036,-558.0000000000069,894.000000000017,579.9999999999983,897.0000000000033,1186.9999999999936,1078.0000000000011,359.9999999999852,-1821.9999999999902,655.0000000000011,2749.0000000000014,-1036.0000000000014,-666.9999999999953,,5798.000000000028
2019.08.07,276.00000000000955,1110.9999999999952,-463.99999999999864,937.00000000001,658.0000000000013,902.9999999999983,1207.999999999998,1112.0000000000018,318.9999999999884,-1665.0000000000055,737.9999999999995,2659.999999999996,-933.9999999999975,-699.9999999999895,,6159.000000000007
2019.08.07,299.00000000000483,1095.0000000000016,-454.9999999999983,907.0000000000133,650.9999999999962,902.0000000000028,1232.9999999999952,1085.9999999999982,287.9999999999825,-1690.999999999998,728.9999999999992,2635.0000000000095,-926.9999999999925,-713.9999999999924,,6038.000000000022
2019.08.07,260.0000000000158,1004.0000000000049,-343.0000000000035,773.0000000000015,609.9999999999994,831.9999999999994,1219.0000000000034,1037.9999999999945,192.99999999998363,-1530.9999999999934,754.9999999999955,2412.000000000014,-789.999999999992,-804.9999999999891,,5627.000000000034
2019.08.07,262.00000000000665,1004.0000000000049,-356.9999999999993,782.000000000016,605.9999999999945,853.0000000000038,1273.0000000000018,1036.0000000000036,205.99999999998886,-1394.9999999999907,742.999999999995,2286.0000000000105,-731.9999999999993,-862.0000000000072,,5705.00000000003
2019.08.07,263.00000000001324,950.0000000000064,-307.00000000000216,762.0000000000182,614.9999999999949,907.0000000000023,1310.9999999999955,985.999999999998,170.99999999999227,-1417.0000000000016,742.999999999995,2290.000000000014,-748.9999999999952,-905.0000000000002,,5620.00000000003
2019.08.08,255.00000000000523,978.9999999999966,-329.9999999999983,812.999999999997,631.0000000000002,853.0000000000038,1322.000000000001,1009.0000000000043,205.99999999998886,-1490.999999999998,772.9999999999961,2366.0000000000014,-795.0000000000017,-936.0000000000035,,5654.999999999993
2019.08.08,253.00000000001432,975.9999999999991,-356.00000000000875,846.9999999999977,626.9999999999953,878.9999999999965,1322.000000000001,1012.9999999999973,222.99999999998477,-1478.0000000000016,725.9999999999991,2368.999999999999,-810.0000000000023,-899.9999999999897,,5690.999999999981
2019.08.08,252.0000000000078,1007.0000000000024,-433.00000000000693,809.9999999999997,557.0000000000022,905.9999999999957,1325.9999999999939,1044.999999999996,302.99999999999727,-1550.9999999999914,667.9999999999922,2438.000000000007,-868.9999999999998,-886.000000000009,,5572.999999999985
2019.08.08,260.0000000000158,1015.9999999999947,-454.9999999999983,816.0000000000167,545.0000000000017,868.000000000002,1302.9999999999986,1046.999999999998,323.99999999998386,-1549.0000000000005,655.9999999999917,2459.0000000000114,-881.9999999999908,-919.0000000000032,,5489.000000000022
2019.08.08,285.00000000000193,983.0000000000006,-399.0000000000009,687.0000000000153,506.9999999999908,776.9999999999943,1147.9999999999934,997.9999999999989,222.99999999998477,-1560.000000000006,681.999999999988,2374.9999999999936,-827.9999999999887,-801.9999999999916,,5075.999999999974
2019.08.08,231.0000000000034,1008.0000000000089,-463.99999999999864,829.9999999999974,527.9999999999916,910.9999999999951,1273.9999999999973,1058.0000000000034,365.99999999998545,-1590.0000000000025,635.9999999999957,2505.000000000002,-926.0000000000019,-800.0000000000007,,5566.999999999975
2019.08.08,303.0000000000088,1065.0000000000048,-506.0000000000002,814.0000000000036,530.0000000000011,902.0000000000028,1275.9999999999993,1053.0000000000039,339.999999999975,-1554.9999999999952,649.0000000000009,2462.0000000000086,-896.0000000000008,-808.9999999999931,,5628.000000000019
2019.08.08,355.0000000000164,1069.0000000000089,-549.0000000000066,744.0000000000114,465.999999999994,927.9999999999955,1296.9999999999925,1022.9999999999961,338.99999999999864,-1622.9999999999966,602.9999999999944,2463.9999999999995,-926.9999999999925,-811.0000000000061,,5378.000000000006
2019.08.08,311.0000000000168,1041.000000000003,-454.9999999999983,741.0000000000139,521.9999999999914,798.9999999999942,1164.9999999999939,1031.9999999999995,268.99999999997704,-1303.999999999994,680.9999999999974,2191.0000000000095,-724.9999999999943,-791.0000000000084,,5477.000000000003
2019.08.08,467.0000000000174,1039.000000000012,-278.0000000000058,547.0000000000086,670.9999999999923,641.0000000000027,1100.000000000001,912.0000000000017,-114.00000000000432,-1451.0000000000023,875.0,2134.0000000000136,-560.9999999999928,-933.9999999999905,,5048.000000000055
2019.08.08,422.00000000001125,1053.9999999999993,-347.0000000000084,550.000000000006,560.0000000000023,722.0000000000005,1117.0000000000014,953.9999999999993,15.999999999991132,-1489.9999999999914,813.999999999993,2225.9999999999945,-653.9999999999964,-831.000000000004,,5112.999999999999
2019.08.08,568.9999999999973,1066.9999999999957,-427.0000000000067,490.999999999997,552.9999999999973,709.0000000000041,1134.999999999997,858.0000000000032,-37.00000000000614,-1672.0000000000068,736.9999999999948,2258.0000000000045,-721.9999999999942,-886.9999999999934,,4631.999999999984
2019.08.08,548.0000000000151,1075.0000000000036,-371.0000000000093,478.0000000000006,579.9999999999983,731.0000000000039,1175.9999999999993,880.9999999999984,-85.00000000000796,-1605.000000000012,810.9999999999928,2222.9999999999973,-655.9999999999917,-919.0000000000032,,4866.999999999984
2019.08.08,487.0000000000152,1070.9999999999998,-337.0000000000033,513.0000000000078,591.9999999999987,705.0000000000001,1146.999999999998,922.0000000000006,-64.00000000002137,-1475.000000000004,845.9999999999894,2171.000000000012,-604.9999999999898,-906.0000000000068,,5066.999999999996
2019.08.08,477.0000000000163,1069.9999999999932,-396.0000000000008,530.0000000000082,539.0000000000015,704.0000000000047,1149.9999999999955,931.9999999999995,18.999999999977035,-1486.9999999999939,777.000000000001,2193.0000000000005,-662.9999999999967,-916.99999999999,,4928.000000000017
2019.08.08,426.9999999999996,1062.9999999999918,-420.0000000000017,567.0000000000064,503.9999999999907,724.9999999999978,1149.9999999999955,963.0000000000027,101.99999999997544,-1436.9999999999993,743.9999999999998,2198.000000000011,-688.999999999993,-886.9999999999934,,5009.999999999983
2019.08.08,449.0000000000105,1062.9999999999918,-399.0000000000009,582.0000000000158,560.0000000000023,748.0000000000042,1188.9999999999957,946.0000000000024,56.99999999998795,-1489.9999999999914,766.9999999999959,2224.0000000000036,-686.9999999999976,-913.0000000000083,,5096.000000000013
2019.08.08,463.0000000000134,1088.0,-442.0000000000073,547.0000000000086,487.99999999999955,705.0000000000001,1146.999999999998,954.9999999999948,95.99999999997522,-1492.0000000000045,745.9999999999951,2241.000000000004,-710.9999999999985,-916.0000000000057,,4914.9999999999745
2019.08.08,409.0000000000149,1007.0000000000024,-421.0000000000065,584.0000000000067,503.9999999999907,741.9999999999982,1197.0000000000036,929.9999999999975,119.99999999997613,-1520.9999999999945,682.9999999999927,2225.9999999999945,-745.9999999999951,-941.9999999999984,,4771.999999999983
2019.08.08,446.9999999999974,1032.999999999995,-415.9999999999968,582.0000000000158,536.9999999999919,775.0000000000034,1213.999999999993,917.9999999999966,79.99999999998408,-1537.999999999995,714.9999999999892,2232.000000000012,-726.9999999999897,-913.9999999999926,,4938.000000000004
2019.08.08,613.0000000000191,1131.9999999999998,-445.99999999999795,480.00000000001376,567.9999999999978,775.0000000000034,1249.9999999999955,875.0000000000035,-64.00000000002137,-1768.9999999999984,786.0000000000014,2367.000000000008,-748.9999999999952,-975.9999999999991,,4842.00000000003
2019.08.08,554.00000000001,1140.999999999992,-475.0000000000085,516.0000000000053,515.9999999999911,690.0000000000017,1139.9999999999966,929.9999999999975,36.000000000001364,-1628.9999999999916,762.999999999991,2327.999999999997,-745.9999999999951,-937.00000000001,,4826.999999999978
2019.08.08,512.0000000000014,1225.9999999999939,-490.99999999999966,669.0000000000085,605.000000000004,739.9999999999962,1180.0000000000032,1027.9999999999957,97.99999999998477,-1591.9999999999934,835.9999999999985,2452.999999999994,-762.0000000000005,-912.0000000000017,,5589.999999999984
2019.08.08,417.0000000000007,1113.0000000000084,-448.99999999999807,651.0000000000016,548.9999999999924,673.0000000000014,1161.000000000001,1012.0000000000018,144.9999999999818,-1519.0000000000036,763.9999999999958,2354.999999999996,-756.9999999999908,-983.0000000000006,,5131.999999999986
2019.08.08,556.0000000000009,1133.0000000000061,-466.99999999999875,522.0000000000002,528.9999999999964,609.9999999999994,1156.9999999999968,922.0000000000006,24.999999999977263,-1688.0000000000007,762.0000000000005,2367.9999999999923,-762.999999999991,-1079.0000000000077,,4586.999999999973
2019.08.08,441.0000000000025,1083.9999999999961,-466.0000000000082,584.0000000000067,489.0000000000043,617.0000000000009,1183.0000000000007,966.9999999999957,141.9999999999959,-1561.9999999999968,712.9999999999939,2324.999999999999,-774.0000000000009,-1110.9999999999952,,4631.9999999999945
2019.08.08,397.0000000000029,1051.0000000000018,-484.00000000000887,600.0000000000006,444.9999999999932,580.9999999999982,1151.9999999999975,971.9999999999951,207.9999999999984,-1568.9999999999982,658.9999999999918,2341.9999999999995,-820.999999999998,-1120.0000000000098,,4412.9999999999645
2019.08.08,356.00000000000074,973.0000000000016,-481.00000000000875,575.0000000000144,385.9999999999957,578.9999999999961,1161.000000000001,941.000000000003,252.9999999999859,-1652.9999999999934,580.9999999999889,2366.0000000000014,-887.999999999991,-1131.9999999999998,,4016.9999999999945
2019.08.08,331.0000000000146,1002.9999999999983,-631.0000000000002,740.0000000000073,362.99999999999955,605.9999999999955,1195.0000000000016,983.999999999996,456.99999999999363,-1566.0000000000007,444.9999999999932,2357.000000000009,-972.999999999999,-1143.9999999999895,,4167.000000000018
2019.08.08,262.00000000000665,846.9999999999977,-585.9999999999985,679.0000000000074,290.9999999999968,561.0000000000003,1195.999999999997,909.9999999999997,479.99999999998977,-1472.999999999991,329.9999999999983,2150.0000000000073,-937.9999999999882,-1219.9999999999989,,3489.0000000000246
2019.08.08,278.00000000000045,879.0000000000075,-605.000000000004,638.0000000000052,243.99999999999977,478.0000000000006,1073.0000000000018,919.9999999999986,486.99999999999477,-1441.0000000000034,341.99999999999875,2113.9999999999936,-924.9999999999972,-1157.000000000008,,3324.9999999999873
2019.08.08,8.000000000008,1008.0000000000089,-471.00000000000364,852.0000000000083,341.99999999999875,485.0000000000021,1078.9999999999966,1234.9999999999973,607.9999999999757,-1083.0000000000118,625.0,2312.0000000000027,-826.9999999999982,-1146.0000000000025,,5026.999999999982
2019.08.08,-69.9999999999923,883.9999999999959,-433.9999999999975,817.000000000001,274.0000000000009,444.9999999999954,1027.9999999999957,1188.9999999999957,644.9999999999818,-1072.0000000000064,536.0000000000014,2232.000000000012,-845.9999999999894,-1127.9999999999957,,4499.999999999998
2019.08.08,76.0000000000094,934.9999999999969,-457.00000000000784,587.0000000000042,170.0000000000017,204.00000000000418,741.0000000000027,1126.0000000000048,514.9999999999864,-971.9999999999951,567.9999999999978,2031.000000000005,-716.9999999999987,-1041.000000000003,,3766.000000000009
2019.08.08,79.00000000000685,960.0000000000053,-409.000000000006,677.0000000000165,310.0000000000023,258.0000000000027,869.999999999993,1139.0000000000011,452.99999999997453,-968.9999999999976,646.0000000000008,2056.9999999999977,-676.0000000000019,-1158.9999999999989,,4235.999999999996
2019.08.08,170.00000000000347,964.9999999999936,-353.00000000000864,556.0000000000009,334.99999999999375,326.0000000000041,873.999999999997,1075.0000000000036,294.9999999999875,-1083.0000000000118,712.9999999999939,2059.999999999995,-632.9999999999956,-1059.9999999999943,,4239.999999999963
2019.08.08,199.00000000001583,1083.0000000000118,-441.0000000000025,736.0000000000033,439.9999999999977,341.0000000000024,919.0000000000032,1149.9999999999955,365.99999999998545,-859.9999999999941,739.9999999999949,1974.000000000009,-568.9999999999884,-1106.000000000007,,4972.000000000027
2019.08.08,202.00000000001327,1035.0000000000082,-525.0000000000057,829.9999999999974,438.0000000000024,371.99999999999454,946.0000000000024,1109.9999999999998,467.9999999999893,-683.0000000000114,596.9999999999942,1741.999999999999,-540.9999999999968,-1103.0000000000095,,4887.999999999976
2019.08.08,273.0000000000121,1053.9999999999993,-506.0000000000002,720.0000000000095,420.0000000000017,305.99999999999517,875.999999999999,1070.9999999999998,368.9999999999998,-734.0000000000124,637.999999999991,1727.0000000000118,-504.99999999999545,-1093.0000000000107,,4616.000000000001
2019.08.08,219.99999999999798,1015.9999999999947,-359.99999999999943,733.0000000000059,531.9999999999965,322.00000000000006,895.9999999999968,1078.9999999999966,248.99999999999523,-720.0000000000095,760.9999999999957,1729.0000000000027,-423.0000000000018,-1096.0000000000082,,4937.999999999964
2019.08.08,330.0000000000081,1038.0000000000057,-468.0000000000035,689.0000000000063,484.99999999999943,365.99999999999966,927.0,1014.9999999999992,263.9999999999816,-787.0000000000043,661.0000000000014,1686.999999999994,-465.999999999994,-1079.0000000000077,,4661.999999999985
2019.08.08,231.0000000000034,968.9999999999976,-468.0000000000035,778.9999999999964,472.999999999999,360.0000000000048,907.9999999999977,1031.9999999999995,370.9999999999809,-649.0000000000107,588.9999999999986,1587.000000000005,-462.99999999999386,-1053.9999999999993,,4664.999999999976
2019.08.08,219.99999999999798,815.9999999999945,-585.9999999999985,782.000000000016,344.99999999999886,404.99999999999983,951.0000000000018,914.9999999999991,521.9999999999914,-649.999999999995,295.99999999999227,1400.0000000000011,-560.9999999999928,-1059.00000000001,,3795.9999999999964
2019.08.08,170.00000000000347,822.0000000000116,-606.0000000000088,863.0000000000138,355.000000000004,424.9999999999976,944.9999999999958,956.0000000000013,601.9999999999754,-597.0000000000031,280.00000000000114,1419.999999999999,-581.9999999999936,-1014.0000000000038,,4038.9999999999945
2019.08.08,260.0000000000158,892.0000000000039,-617.0000000000044,873.0000000000126,432.9999999999927,468.00000000000176,1007.0000000000024,946.9999999999978,515.9999999999911,-678.0000000000008,339.9999999999892,1482.0000000000055,-570.999999999998,-1044.0000000000005,,4308.000000000009
2019.08.08,233.00000000001654,835.9999999999923,-570.0000000000074,889.0000000000065,468.9999999999941,453.99999999999886,990.9999999999974,920.9999999999941,491.9999999999902,-539.0000000000006,333.999999999989,1314.9999999999995,-485.99999999999,-1036.999999999999,,4301.999999999982
2019.08.08,215.00000000000963,790.0000000000018,-510.0000000000051,846.0000000000134,472.999999999999,448.9999999999994,968.0000000000022,897.0000000000033,435.9999999999786,-557.9999999999918,348.99999999998954,1285.0000000000027,-462.99999999999386,-1012.9999999999973,,4164.000000000012
2019.08.08,175.99999999999838,768.9999999999975,-500.0,947.000000000009,477.00000000000387,504.9999999999999,985.999999999998,895.9999999999968,515.9999999999911,-370.00000000000364,340.999999999994,1187.0000000000048,-452.99999999998875,-964.0000000000093,,4512.999999999991
2019.08.09,290.00000000001245,876.0000000000101,-787.9999999999967,963.0000000000027,278.99999999999636,712.0000000000015,1151.9999999999975,905.0000000000002,731.9999999999993,-692.0000000000038,122.99999999999045,1463.0000000000143,-754.9999999999955,-896.000000000008,,4364.00000000002
2019.08.09,275.000000000003,896.9999999999923,-716.0000000000082,992.0000000000151,411.9999999999919,643.0000000000047,1105.0000000000005,922.999999999996,639.9999999999864,-693.9999999999947,239.99999999999488,1495.0000000000018,-667.0000000000016,-922.0000000000006,,4622.999999999981
2019.08.09,214.00000000000307,831.000000000004,-760.9999999999957,970.0000000000042,331.00000000000307,619.9999999999983,1068.9999999999977,929.000000000002,743.9999999999998,-605.9999999999955,112.99999999999955,1375.9999999999995,-680.9999999999974,-914.9999999999991,,4234.000000000024
2019.08.09,252.0000000000078,822.9999999999959,-731.0000000000088,914.0000000000148,343.0000000000035,551.9999999999969,939.0000000000009,892.9999999999993,663.9999999999873,-635.0000000000077,143.00000000000068,1378.9999999999968,-643.9999999999912,-805.9999999999956,,4086.000000000001
2019.08.09,238.0000000000049,835.9999999999923,-781.9999999999965,958.0000000000144,304.00000000000205,626.9999999999998,1027.0000000000002,919.9999999999986,737.9999999999995,-608.0000000000085,100.99999999999909,1366.0000000000005,-682.9999999999927,-849.9999999999952,,4192.000000000019
2019.08.09,259.0000000000092,828.0000000000065,-689.9999999999977,910.0000000000108,391.9999999999959,446.9999999999974,980.0000000000031,897.0000000000033,599.9999999999943,-608.9999999999928,192.99999999999784,1327.999999999996,-591.9999999999987,-1038.0000000000057,,3905.000000000019
2019.08.09,314.99999999999864,875.0000000000035,-643.0000000000007,838.0000000000055,423.0000000000018,414.9999999999987,970.9999999999997,895.0000000000014,492.999999999995,-659.0000000000095,296.99999999999704,1373.000000000002,-545.9999999999923,-1082.0000000000052,,3964.9999999999945
2019.08.09,235.00000000000742,896.000000000008,-615.0000000000091,928.0000000000177,460.9999999999985,431.99999999999903,985.999999999998,968.0000000000022,544.9999999999875,-574.0000000000078,345.9999999999894,1412.9999999999975,-534.9999999999966,-1069.9999999999932,,4415.999999999998
2019.08.09,215.00000000000963,878.000000000001,-653.9999999999964,955.0000000000169,411.9999999999919,529.0000000000017,1039.9999999999966,970.9999999999997,615.9999999999854,-500.00000000001154,284.9999999999966,1356.0000000000016,-554.9999999999926,-1029.9999999999975,,4518.000000000004
2019.08.09,213.00000000001873,910.9999999999951,-582.0000000000078,980.0000000000031,518.0000000000007,471.99999999999466,986.9999999999934,997.9999999999989,533.9999999999918,-367.0000000000062,397.99999999999613,1280.9999999999989,-427.99999999999727,-1011.0000000000064,,4903.9999999999745
2019.08.09,213.00000000001873,917.0000000000123,-579.9999999999983,984.000000000007,530.9999999999917,463.0000000000023,956.9999999999967,1000.0000000000009,522.9999999999961,-387.000000000004,409.9999999999966,1293.9999999999952,-429.00000000000205,-975.9999999999991,,4920.000000000015
2019.08.09,218.00000000000708,930.0000000000086,-563.0000000000024,990.000000000002,557.9999999999927,493.99999999999443,944.9999999999958,1007.0000000000024,495.9999999999809,-390.0000000000015,439.9999999999977,1313.999999999993,-415.9999999999968,-906.0000000000068,,5116.999999999967
2019.08.09,202.9999999999976,916.0000000000057,-558.9999999999975,1004.0000000000049,560.9999999999928,488.999999999995,944.9999999999958,1007.9999999999978,509.9999999999909,-411.0000000000058,429.9999999999926,1330.9999999999934,-432.00000000000216,-914.9999999999991,,5079.999999999963
2019.08.09,202.00000000001327,927.0000000000111,-582.0000000000078,1004.0000000000049,539.0000000000015,517.9999999999962,964.9999999999936,1015.9999999999947,539.999999999992,-408.9999999999927,417.0000000000016,1347.0000000000093,-447.9999999999933,-899.9999999999897,,5136.000000000034
2019.08.09,165.00000000001512,903.0000000000093,-575.0000000000028,1028.0000000000066,531.9999999999965,517.0000000000008,948.9999999999999,1026.0000000000048,568.9999999999884,-394.00000000000546,394.999999999996,1340.000000000008,-461.9999999999891,-878.000000000001,,5115.000000000027
