date,USDCHF,GBPUSD,EURUSD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,EURJPY,EURAUD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2016.07.13,707.9999999999975,-3028.9999999999927,-190.00000000000128,-3883.9999999999986,900.0000000000119,-3539.999999999992,-1736.9999999999995,-8548.000000000002,-4749.000000000009,766.0,-3254.000000000005,-3714.0000000000127,-84.0000000000063,-886.9999999999934,,-31242.0
2016.07.13,751.0000000000017,-3017.9999999999873,-180.0000000000024,-3932.0000000000023,943.000000000005,-3539.0000000000014,-1728.0000000000073,-8503.99999999999,-4741.0,748.0000000000153,-3233.000000000004,-3713.000000000008,5.999999999994898,-859.9999999999941,,-30999.999999999978
2016.07.13,744.9999999999957,-3075.99999999999,-182.0000000000155,-3987.0000000000073,941.9999999999984,-3497.0,-1760.000000000006,-8497.000000000015,-4683.999999999997,748.0000000000153,-3175.0000000000114,-3681.000000000012,-9.00000000000345,-920.9999999999941,,-31034.000000000036
2016.07.13,761.999999999996,-3281.0000000000005,-181.00000000000892,-4204.999999999992,957.9999999999922,-3586.999999999989,-1887.0000000000052,-8861.999999999995,-4808.999999999997,595.0000000000122,-3240.000000000009,-3681.000000000012,41.000000000002146,-777.9999999999898,,-32154.999999999996
2016.07.13,773.9999999999969,-3244.999999999987,-151.00000000001222,-4188.999999999998,940.0000000000075,-3486.9999999999945,-1885.0000000000034,-8695.999999999998,-4677.999999999997,469.0000000000083,-3097.000000000008,-3522.0000000000055,80.00000000000229,-720.9999999999939,,-31407.99999999998
2016.07.13,785.9999999999978,-2922.0000000000023,-114.99999999999844,-3883.9999999999986,912.0000000000017,-3207.999999999998,-1713.0000000000089,-8014.999999999986,-4347.000000000008,449.9999999999948,-2807.0000000000023,-3284.000000000006,-18.0000000000069,-891.9999999999817,,-29057.000000000004
2016.07.13,756.9999999999966,-3449.9999999999977,-167.00000000000603,-4364.999999999996,937.00000000001,-3455.999999999989,-2002.0000000000039,-8849.999999999995,-4639.00000000001,653.999999999999,-3075.0000000000027,-3599.0000000000036,-57.00000000000705,-994.9999999999903,,-32306.999999999993
2016.07.13,726.0000000000044,-3595.999999999999,-204.00000000000418,-4469.000000000012,940.0000000000075,-3329.999999999998,-2063.0000000000036,-8794.999999999987,-4508.00000000001,446.9999999999974,-2911.0000000000014,-3396.000000000001,-185.00000000000182,-1078.0000000000011,,-32422.000000000007
2016.07.13,702.9999999999981,-3468.9999999999886,-165.00000000001512,-4306.00000000001,873.0000000000126,-3176.9999999999927,-2014.0000000000048,-8418.000000000007,-4264.00000000001,409.0000000000149,-2739.0000000000045,-3205.0000000000127,-202.9999999999976,-1069.9999999999932,,-31045.00000000001
2016.07.13,666.9999999999953,-3180.9999999999895,-138.0000000000159,-3983.000000000003,815.0000000000101,-2930.9999999999973,-1857.0000000000086,-7760.999999999995,-3933.9999999999973,306.00000000000625,-2473.000000000013,-2920.000000000002,-173.00000000000094,-1010.9999999999841,,-28573.999999999993
2016.07.13,707.9999999999975,-3400.000000000003,-190.00000000000128,-4251.000000000005,903.9999999999937,-3019.999999999996,-1960.0000000000061,-8164.999999999992,-4133.00000000001,317.0000000000117,-2609.000000000009,-3068.000000000012,-156.00000000000057,-1000.9999999999852,,-30024.00000000002
2016.07.13,726.0000000000044,-3526.9999999999914,-188.00000000001037,-4404.999999999992,924.9999999999981,-3146.000000000001,-2034.0000000000025,-8484.00000000001,-4289.000000000002,490.999999999997,-2772.0000000000055,-3266.0000000000055,-218.00000000000708,-1124.9999999999982,,-31312.00000000003
2016.07.13,736.0000000000033,-3596.9999999999836,-165.9999999999995,-4486.000000000012,917.0000000000123,-3286.0000000000014,-2092.000000000005,-8746.00000000001,-4426.000000000002,500.9999999999959,-2876.0000000000045,-3367.0000000000045,-199.00000000000472,-1097.999999999999,,-32185.000000000015
2016.07.13,704.0000000000047,-3526.9999999999914,-192.00000000001438,-4374.000000000011,907.9999999999977,-3149.9999999999914,-2035.000000000009,-8461.000000000013,-4273.00000000001,394.00000000000546,-2723.000000000013,-3203.0000000000027,-278.00000000000045,-1175.9999999999993,,-31386.000000000055
2016.07.13,709.9999999999995,-3589.9999999999823,-204.00000000000418,-4445.00000000001,920.9999999999941,-3033.0000000000014,-2061.000000000002,-8378.000000000015,-4164.000000000002,439.0000000000116,-2647.0000000000055,-3153.000000000006,-275.99999999999847,-1207.9999999999868,,-31089.000000000007
2016.07.13,733.0000000000059,-3689.999999999993,-191.00000000000784,-4570.000000000007,933.000000000006,-3134.0000000000005,-2135.000000000009,-8647.999999999996,-4291.000000000011,399.00000000001603,-2782.000000000011,-3217.0000000000127,-383.0,-1227.0000000000002,,-32203.000000000022
2016.07.13,649.999999999995,-3718.9999999999836,-235.00000000000742,-4488.000000000003,887.9999999999999,-3182.9999999999927,-2117.0000000000023,-8626.000000000005,-4292.000000000002,382.0000000000157,-2765.0000000000005,-3209.000000000003,-421.0000000000047,-1284.9999999999807,,-32419.999999999975
2016.07.13,644.9999999999956,-3404.9999999999914,-180.0000000000024,-4170.000000000007,829.9999999999974,-3083.999999999989,-1962.0000000000082,-8161.000000000002,-4121.000000000009,137.00000000000932,-2646.000000000001,-2957.0000000000077,-396.00000000000745,-1081.999999999983,,-30552.0
2016.07.13,653.999999999999,-3356.9999999999877,-128.000000000017,-4139.000000000004,784.9999999999912,-3167.000000000002,-1970.000000000005,-8218.999999999995,-4154.000000000011,252.0000000000078,-2713.000000000008,-3045.000000000002,-421.0000000000047,-1142.999999999983,,-30765.000000000022
2016.07.13,741.9999999999982,-3206.9999999999823,-17.000000000000348,-4109.000000000007,774.9999999999924,-3192.9999999999977,-1958.9999999999995,-8227.000000000004,-4174.999999999997,507.9999999999973,-2784.000000000006,-3198.0000000000073,-357.00000000000733,-1184.9999999999916,,-30386.000000000015
2016.07.13,794.0000000000058,-2976.000000000001,-14.000000000002899,-3946.000000000005,825.0000000000091,-2959.9999999999936,-1815.0,-7758.999999999986,-3978.0000000000086,294.0000000000165,-2658.0000000000014,-2948.0000000000073,-348.00000000000387,-1000.9999999999852,,-28489.99999999996
2016.07.13,661.0000000000005,-2818.9999999999936,-31.000000000003247,-3614.9999999999905,700.0000000000117,-3108.9999999999945,-1706.0000000000075,-7610.000000000014,-4007.000000000005,477.0000000000163,-2656.000000000006,-3065.000000000012,-191.00000000000784,-991.9999999999928,,-27963.0
2016.07.13,555.0000000000055,-3156.9999999999877,-145.00000000001734,-3808.0000000000114,692.0000000000038,-3317.9999999999977,-1828.0000000000075,-8080.000000000013,-4231.999999999999,534.0000000000123,-2792.000000000002,-3250.0,-48.99999999999905,-905.0000000000002,,-29783.000000000015
2016.07.13,475.99999999999864,-3266.9999999999977,-203.00000000001984,-3810.0000000000023,663.999999999998,-3572.999999999993,-1856.000000000002,-8417.000000000002,-4474.000000000004,653.0000000000147,-3003.0,-3486.000000000004,-48.99999999999905,-935.9999999999812,,-31280.999999999996
2016.07.13,377.0000000000051,-3517.999999999999,-331.0000000000146,-3929.0000000000045,680.9999999999983,-3792.000000000002,-1919.9999999999995,-8829.000000000007,-4731.999999999999,705.0000000000001,-3147.0000000000055,-3690.000000000012,-11.00000000000545,-974.9999999999925,,-33111.00000000004
2016.07.13,361.0000000000002,-3383.999999999987,-309.0000000000037,-3774.0000000000105,641.0000000000027,-3885.9999999999955,-1852.000000000009,-8784.999999999996,-4795.000000000002,676.0000000000099,-3197.0000000000027,-3713.000000000008,-60.00000000000449,-991.9999999999928,,-33069.0
2016.07.13,331.999999999999,-3509.999999999991,-395.000000000012,-3858.000000000006,693.9999999999947,-4069.999999999993,-1865.0000000000055,-9114.000000000004,-5051.000000000002,636.0000000000143,-3381.0,-3862.9999999999995,-124.99999999999733,-1012.9999999999973,,-34583.0
2016.07.13,385.000000000002,-3286.9999999999955,-297.0000000000139,-3709.999999999991,659.0000000000095,-3807.0000000000023,-1800.0000000000016,-8621.00000000001,-4722.999999999999,626.0000000000155,-3108.000000000004,-3641.0000000000055,-17.000000000000348,-974.9999999999925,,-32315.999999999985
2016.07.13,343.00000000000443,-3346.999999999989,-292.00000000000335,-3713.999999999995,608.9999999999928,-3860.99999999999,-1838.0000000000064,-8697.000000000004,-4730.000000000004,741.9999999999982,-3163.000000000011,-3709.000000000003,48.99999999999905,-909.9999999999886,,-32517.999999999996
2016.07.13,360.0000000000048,-3274.9999999999836,-289.0000000000059,-3665.0000000000073,629.9999999999973,-3762.0000000000005,-1801.0000000000082,-8527.99999999999,-4647.0000000000055,924.9999999999981,-3028.000000000006,-3749.0000000000095,319.0000000000026,-835.9999999999923,,-31346.00000000001
2016.07.13,256.99999999999613,-3146.9999999999886,-424.00000000000216,-3404.9999999999914,639.0000000000118,-3840.999999999994,-1614.9999999999998,-8340.000000000004,-4743.000000000009,707.9999999999975,-3012.0000000000005,-3698.0000000000073,286.99999999999284,-835.9999999999923,,-31169.99999999999
2016.07.13,348.9999999999993,-3173.0000000000036,-431.0000000000036,-3550.999999999993,751.0000000000127,-3804.000000000002,-1626.0000000000052,-8447.000000000004,-4820.999999999998,672.0000000000059,-3015.0000000000005,-3730.000000000004,344.99999999999534,-817.9999999999854,,-31298.999999999985
2016.07.13,360.0000000000048,-2879.9999999999936,-380.00000000000256,-3272.9999999999927,709.0000000000041,-3500.9999999999905,-1475.9999999999995,-7758.999999999986,-4448.999999999998,392.9999999999989,-2688.0000000000023,-3321.0000000000123,232.99999999999432,-790.9999999999861,,-28822.999999999964
2016.07.13,229.99999999999687,-3166.9999999999864,-602.0000000000136,-3384.9999999999936,784.9999999999912,-3798.000000000002,-1494.0000000000064,-8258.999999999985,-4847.999999999999,475.0000000000032,-3536.0000000000014,-3647.0000000000055,-485.0000000000021,-917.9999999999966,,-32649.0
2016.07.13,273.000000000001,-2705.000000000002,-565.9999999999999,-2987.0000000000064,798.0000000000098,-3609.9999999999995,-1219.9999999999989,-7582.999999999998,-4656.0000000000055,375.9999999999986,-3245.0000000000045,-3455.0000000000127,-431.99999999999903,-1002.9999999999983,,-30015.000000000015
2016.07.13,170.00000000000347,-2438.9999999999914,-583.0000000000002,-2587.9999999999905,696.0000000000077,-3582.999999999998,-1044.0000000000005,-7134.999999999991,-4523.00000000001,221.00000000000452,-3043.0000000000064,-3280.000000000001,-331.999999999999,-928.9999999999799,,-28391.999999999953
2016.07.13,204.00000000000418,-2332.999999999985,-667.0000000000176,-2527.999999999997,815.0000000000101,-3482.99999999999,-913.0000000000083,-6937.000000000012,-4537.000000000006,207.00000000000162,-3228.0000000000086,-3282.000000000011,-491.0000000000081,-859.9999999999941,,-28033.000000000022
2016.07.13,151.9999999999966,-2169.999999999983,-604.0000000000045,-2302.000000000004,697.9999999999986,-3601.9999999999895,-856.0000000000013,-6858.000000000004,-4543.000000000006,143.00000000000423,-3280.000000000001,-3250.0,-546.9999999999975,-817.9999999999854,,-27836.999999999975
2016.07.13,146.99999999999713,-2464.999999999984,-633.0000000000168,-2587.000000000006,722.0000000000005,-3721.999999999994,-1025.0000000000093,-7319.999999999993,-4701.000000000007,199.00000000001583,-3342.0000000000127,-3393.000000000001,-552.0000000000081,-919.9999999999875,,-29592.00000000001
2016.07.13,165.9999999999995,-2228.9999999999923,-613.0000000000191,-2377.000000000007,726.0000000000044,-3725.999999999999,-886.000000000009,-7097.000000000008,-4707.000000000008,65.00000000000395,-3351.000000000013,-3326.0000000000077,-699.0000000000052,-983.0000000000006,,-29037.00000000006
2016.07.13,163.99999999999747,-2149.9999999999854,-624.0000000000023,-2298.0,734.9999999999968,-3739.999999999995,-828.0000000000065,-7040.999999999996,-4737.000000000009,95.00000000000064,-3407.000000000011,-3358.000000000004,-726.9999999999999,-984.9999999999915,,-28901.000000000007
2016.07.13,151.9999999999966,-2173.9999999999873,-648.0000000000041,-2305.0000000000014,744.0000000000114,-3815.999999999988,-825.0000000000091,-7137.0,-4822.000000000003,60.99999999999994,-3440.000000000012,-3402.000000000001,-767.0000000000066,-1049.9999999999955,,-29429.0
2016.07.13,173.9999999999964,-2136.999999999989,-624.0000000000023,-2296.000000000009,740.9999999999917,-3747.0,-821.000000000005,-7037.000000000006,-4748.000000000005,36.999999999998145,-3412.0000000000064,-3335.000000000008,-850.0000000000063,-1085.999999999987,,-29141.000000000036
2016.07.13,239.99999999999577,-1976.0,-551.0000000000126,-2228.0000000000077,747.9999999999931,-3682.0000000000023,-768.000000000002,-6881.0,-4682.000000000002,18.0000000000069,-3355.000000000004,-3279.0000000000105,-789.0000000000064,-1004.9999999999892,,-28190.00000000004
2016.07.13,305.99999999999517,-1922.0000000000016,-485.0000000000021,-2262.0000000000086,753.0000000000036,-3690.999999999988,-787.0000000000043,-6937.999999999988,-4703.000000000003,109.00000000000354,-3329.0000000000077,-3341.000000000008,-687.0000000000043,-1009.9999999999998,,-27987.00000000001
2016.07.13,344.99999999999534,-2020.9999999999839,-483.0000000000112,-2411.999999999992,795.0000000000124,-3632.9999999999955,-853.0000000000038,-7012.0,-4680.999999999997,114.99999999999844,-3345.000000000013,-3335.000000000008,-724.0000000000024,-1021.9999999999895,,-28265.99999999999
2016.07.13,404.99999999999983,-2015.9999999999957,-435.0000000000076,-2482.999999999991,815.0000000000101,-3646.000000000001,-892.9999999999993,-7125.0,-4727.000000000004,188.9999999999947,-3438.0000000000023,-3402.000000000001,-748.0000000000042,-986.9999999999824,,-28490.99999999998
2016.07.14,353.99999999999875,-1974.9999999999934,-485.0000000000021,-2378.9999999999977,808.9999999999931,-3653.9999999999964,-838.0000000000055,-7020.00000000001,-4722.000000000008,137.00000000000932,-3369.0,-3356.0000000000086,-709.9999999999995,-983.0000000000006,,-28191.00000000002
2016.07.14,326.9999999999995,-1874.9999999999823,-496.00000000000756,-2217.0000000000023,791.0000000000084,-3578.9999999999936,-726.9999999999999,-6800.000000000011,-4651.000000000011,123.00000000000644,-3303.0000000000114,-3295.000000000002,-716.0000000000056,-967.9999999999911,,-27386.000000000007
2016.07.14,285.00000000000193,-1878.9999999999861,-537.0000000000097,-2188.0000000000123,781.9999999999939,-3612.9999999999995,-722.0000000000005,-6756.0,-4646.000000000001,-25.999999999992696,-3254.000000000005,-3228.0000000000086,-646.0000000000022,-908.999999999982,,-27337.0
2016.07.14,287.9999999999994,-1617.0000000000018,-531.0000000000148,-1932.0000000000005,775.9999999999989,-3372.0,-558.000000000003,-6169.999999999987,-4379.000000000005,-72.99999999998974,-3098.000000000013,-3017.00000000001,-641.9999999999982,-842.9999999999937,,-25168.000000000022
2016.07.14,273.9999999999965,-1696.999999999993,-527.0000000000108,-1998.000000000011,760.0000000000051,-3356.999999999999,-614.9999999999989,-6211.999999999989,-4347.999999999999,-127.99999999999478,-3082.0000000000077,-2962.000000000003,-768.000000000002,-920.9999999999941,,-25581.000000000004
2016.07.14,309.0000000000037,-1732.0000000000002,-497.0000000000141,-2076.0000000000114,771.9999999999949,-3301.9999999999927,-660.000000000005,-6238.0,-4294.000000000011,-146.00000000000168,-3097.000000000008,-2921.0000000000064,-946.0000000000024,-1046.999999999998,,-25875.00000000005
2016.07.14,300.0000000000003,-1678.0000000000018,-535.0000000000188,-2011.9999999999916,795.0000000000124,-3429.000000000002,-595.0000000000011,-6324.999999999989,-4466.000000000008,-204.00000000000418,-3231.0000000000086,-3002.0000000000095,-875.999999999999,-922.999999999985,,-26181.000000000007
2016.07.14,304.9999999999997,-1733.9999999999911,-511.000000000017,-2072.9999999999914,773.0000000000015,-3360.99999999999,-651.0000000000016,-6301.999999999993,-4361.000000000005,-136.00000000000279,-3184.000000000012,-2972.000000000008,-868.9999999999975,-932.9999999999839,,-26008.999999999993
2016.07.14,287.9999999999994,-1901.9999999999816,-537.0000000000097,-2215.0000000000114,780.000000000003,-3507.9999999999955,-753.0000000000036,-6644.0000000000055,-4525.0000000000055,0.0,-3339.0000000000127,-3117.0000000000045,-838.0000000000055,-824.9999999999868,,-27135.000000000015
2016.07.14,197.00000000000273,-2098.999999999984,-640.0000000000183,-2295.0000000000027,788.9999999999952,-3712.9999999999936,-787.9999999999998,-6992.9999999999945,-4762.0,317.0000000000117,-3551.000000000002,-3490.9999999999995,-896.000000000008,-1167.9999999999914,,-29092.999999999985
2016.07.14,200.00000000000017,-2167.9999999999923,-644.0000000000001,-2366.0000000000014,788.9999999999952,-3818.999999999988,-829.0000000000019,-7199.999999999989,-4881.0,249.99999999999466,-3622.0,-3535.000000000011,-929.000000000002,-1170.9999999999886,,-29924.999999999985
2016.07.14,189.00000000000583,-2421.999999999991,-670.000000000015,-2590.0000000000036,802.9999999999982,-4028.9999999999964,-970.9999999999997,-7719.999999999999,-5124.000000000009,383.0,-3810.0000000000023,-3777.000000000001,-1114.9999999999993,-1449.9999999999957,,-32303.000000000007
2016.07.14,241.00000000000233,-2529.9999999999877,-599.0000000000161,-2774.999999999994,795.0000000000124,-4003.0,-1094.0000000000061,-7879.999999999995,-5084.000000000004,127.99999999999478,-3761.00000000001,-3612.000000000009,-1573.0000000000023,-1796.999999999982,,-33544.0
2016.07.14,231.0000000000034,-2507.999999999999,-596.0000000000188,-2737.000000000012,781.0000000000094,-3991.99999999999,-1082.0000000000052,-7820.999999999998,-5054.000000000002,168.99999999999693,-3728.0000000000086,-3612.000000000009,-1505.0000000000007,-1768.9999999999984,,-33223.00000000004
2016.07.14,221.00000000000452,-2579.9999999999823,-633.0000000000168,-2790.0000000000036,802.9999999999982,-4083.999999999989,-1099.0000000000055,-7988.0,-5177.999999999997,19.00000000001345,-3801.000000000002,-3612.9999999999995,-1695.000000000002,-1883.9999999999968,,-34301.99999999998
2016.07.14,212.99999999999653,-2556.0000000000027,-661.0000000000005,-2759.0000000000005,819.9999999999985,-4054.9999999999927,-1058.0000000000034,-7921.999999999997,-5168.000000000006,-24.999999999986144,-3760.000000000005,-3578.0000000000027,-1873.0000000000025,-2100.9999999999973,,-34483.00000000001
2016.07.14,226.00000000000398,-2569.9999999999836,-655.0000000000056,-2794.999999999992,829.9999999999974,-4048.000000000002,-1074.0000000000082,-7950.999999999994,-5171.000000000006,148.00000000001478,-3779.0000000000105,-3677.000000000007,-1741.0000000000036,-2054.9999999999845,,-34311.99999999998
2016.07.14,317.0000000000006,-2612.9999999999986,-585.0000000000133,-2957.0000000000095,869.999999999993,-4591.999999999999,-1156.0000000000014,-8834.000000000004,-5799.000000000006,85.00000000000173,-4236.000000000005,-4072.0000000000027,-1763.9999999999989,-2012.9999999999982,,-37349.000000000044
2016.07.14,175.99999999999838,-3200.9999999999873,-764.0000000000091,-3342.0000000000005,882.000000000005,-5119.99999999999,-1396.0000000000084,-9936.000000000007,-6398.00000000001,215.00000000000963,-4763.0000000000055,-4558.000000000007,-1797.9999999999995,-2012.9999999999982,,-42016.000000000015
2016.07.14,205.99999999999508,-2652.999999999994,-601.000000000007,-2848.000000000006,757.0000000000076,-4902.000000000001,-1169.0000000000089,-9116.000000000015,-6026.000000000011,368.9999999999971,-4548.000000000002,-4390.000000000001,-1738.0000000000061,-2001.9999999999927,,-38661.000000000044
2016.07.14,248.99999999999923,-2773.9999999999877,-484.00000000001774,-3022.9999999999977,686.9999999999932,-4775.999999999996,-1331.0000000000043,-9143.0,-5810.000000000002,558.0000000000141,-4467.000000000013,-4350.000000000008,-1670.0000000000048,-1973.9999999999868,,-38308.000000000015
2016.07.14,195.00000000000074,-2647.9999999999836,-541.0000000000136,-2828.9999999999927,686.9999999999932,-4836.999999999989,-1207.0000000000025,-9014.000000000011,-5880.00000000001,499.000000000005,-4375.0,-4358.000000000004,-1636.000000000004,-2066.999999999997,,-38011.00000000002
2016.07.14,128.00000000000588,-2854.9999999999854,-608.0000000000085,-2946.000000000004,676.0000000000099,-5054.000000000002,-1292.9999999999998,-9420.999999999993,-6105.000000000004,399.00000000001603,-4508.00000000001,-4457.000000000008,-1728.0000000000073,-2135.9999999999823,,-39907.99999999998
2016.07.14,-53.999999999998494,-2749.999999999986,-626.0000000000155,-2604.0000000000064,495.000000000001,-5332.999999999998,-1213.0000000000084,-9419.999999999987,-6210.999999999998,504.9999999999999,-4613.0,-4589.000000000013,-1797.9999999999995,-2252.999999999994,,-40464.00000000001
2016.07.14,-93.99999999999409,-2919.999999999989,-665.0000000000044,-2716.0000000000073,485.0000000000021,-5335.999999999998,-1288.0000000000002,-9542.000000000002,-6201.999999999998,565.0000000000155,-4651.000000000011,-4623.000000000005,-1865.0000000000055,-2320.9999999999955,,-41172.99999999999
2016.07.14,-90.0000000000012,-2952.9999999999836,-670.9999999999993,-2751.999999999999,497.99999999999847,-5595.999999999989,-1305.0000000000007,-9925.000000000011,-6506.0,655.0000000000056,-4827.000000000013,-4874.000000000009,-1745.0000000000077,-2283.9999999999973,,-42375.00000000001
2016.07.14,-63.99999999999739,-2943.999999999991,-551.0000000000126,-2780.0000000000045,405.9999999999952,-5399.999999999992,-1392.9999999999998,-9689.999999999998,-6192.000000000007,727.9999999999953,-4685.000000000002,-4697.000000000003,-1836.0000000000043,-2339.9999999999864,,-41438.00000000001
2016.07.14,-82.99999999999974,-2980.999999999989,-586.0000000000198,-2801.999999999993,422.9999999999956,-5113.99999999999,-1427.0000000000005,-9346.000000000004,-5914.000000000002,707.9999999999975,-4399.000000000001,-4492.000000000005,-1778.9999999999973,-2366.999999999986,,-40158.99999999999
2016.07.14,-336.00000000000296,-4296.999999999995,-1029.0000000000132,-3733.0000000000086,568.000000000013,-5555.999999999997,-1882.000000000006,-10924.000000000007,-6534.000000000006,72.0000000000054,-4596.000000000004,-4574.000000000013,-1921.0000000000061,-2393.999999999985,,-47136.00000000002
2016.07.14,-365.0000000000042,-4268.999999999989,-1065.0000000000048,-3673.9999999999995,575.9999999999987,-5798.999999999993,-1840.0000000000082,-11179.000000000002,-6804.000000000002,-7.0000000000014495,-4645.00000000001,-4715.000000000004,-1861.0000000000016,-2444.999999999986,,-48092.0
2016.07.14,-395.99999999999636,-4336.999999999991,-1068.0000000000023,-3686.999999999996,546.000000000002,-5733.9999999999945,-1905.0000000000011,-11104.000000000013,-6713.999999999998,70.0000000000145,-4658.000000000001,-4666.000000000011,-2049.000000000001,-2525.9999999999836,,-48227.99999999997
2016.07.14,-187.00000000000384,-3808.999999999996,-697.9999999999986,-3462.9999999999936,417.0000000000007,-5659.999999999996,-1827.000000000001,-10766.999999999996,-6481.999999999999,252.0000000000078,-4801.000000000002,-4635.0000000000055,-2287.000000000006,-2623.999999999982,,-46570.99999999997
2016.07.14,77.00000000000485,-3668.999999999989,-657.0000000000186,-3679.00000000001,666.000000000011,-5339.999999999989,-1771.0000000000005,-10573.000000000007,-6402.000000000001,300.00000000001137,-4765.000000000001,-4607.000000000014,-2263.9999999999995,-2607.999999999988,,-45291.99999999999
2016.07.14,31.999999999998696,-3498.9999999999854,-669.0000000000085,-3449.9999999999977,629.9999999999973,-5295.000000000002,-1652.000000000009,-10271.99999999999,-6316.000000000003,146.00000000000168,-4594.000000000008,-4463.000000000008,-2195.0000000000027,-2557.9999999999936,,-44155.00000000001
2016.07.14,-32.999999999994145,-3671.9999999999864,-677.0000000000165,-3534.999999999999,564.000000000009,-5214.999999999989,-1754.0,-10263.000000000005,-6159.000000000006,234.00000000000088,-4469.000000000008,-4405.000000000001,-2168.000000000003,-2606.9999999999814,,-44158.99999999998
2016.07.14,104.00000000000409,-3761.9999999999986,-592.0000000000148,-3795.9999999999995,632.0000000000103,-4864.9999999999945,-1872.000000000007,-10086.999999999989,-5849.000000000004,483.0000000000112,-4431.000000000012,-4328.000000000003,-2093.0000000000005,-2481.0,,-42936.99999999999
2016.07.14,-41.9999999999976,-3967.9999999999936,-660.0000000000161,-3810.0000000000023,537.9999999999941,-5161.000000000002,-1954.0000000000002,-10485.999999999989,-6067.999999999998,480.00000000001376,-4561.000000000007,-4481.000000000009,-2028.0000000000075,-2437.9999999999845,,-44639.0
2016.07.14,-61.999999999995396,-3849.9999999999977,-619.9999999999983,-3659.9999999999964,479.0000000000072,-5089.999999999989,-1911.000000000007,-10239.000000000004,-5924.999999999997,371.00000000001023,-4500.0,-4321.000000000012,-2153.000000000005,-2446.999999999999,,-43927.99999999999
2016.07.14,-109.00000000000354,-3930.9999999999955,-721.000000000016,-3689.999999999993,523.0000000000068,-5064.999999999998,-1882.000000000006,-10235.999999999989,-5953.000000000003,483.0000000000112,-4625.0,-4401.000000000011,-2217.9999999999977,-2465.9999999999905,,-44290.99999999999
2016.07.14,-80.00000000000229,-3752.0,-683.0000000000114,-3550.999999999993,517.0000000000119,-5019.999999999996,-1802.999999999999,-10021.99999999999,-5895.00000000001,509.00000000000387,-4706.000000000003,-4374.000000000009,-2311.0000000000073,-2428.9999999999923,,-43600.0
2016.07.14,-114.99999999999844,-3634.999999999988,-785.0000000000134,-3381.000000000012,578.9999999999961,-5126.999999999995,-1646.000000000003,-9991.99999999999,-6079.000000000007,266.0000000000107,-4620.000000000005,-4367.000000000005,-2233.0000000000073,-2442.999999999995,,-43578.000000000015
2016.07.14,-148.0000000000037,-3627.0000000000023,-747.0000000000088,-3336.0000000000055,506.0000000000064,-5164.000000000002,-1673.0000000000023,-9983.000000000004,-6040.000000000006,314.99999999999864,-4662.000000000006,-4368.000000000009,-2241.000000000004,-2395.999999999998,,-43564.00000000005
2016.07.14,-148.0000000000037,-3746.999999999989,-783.0000000000003,-3452.0000000000105,540.9999999999915,-5158.999999999992,-1724.0000000000034,-10103.00000000001,-6075.000000000003,399.00000000001603,-4753.0,-4434.000000000012,-2228.0000000000077,-2350.999999999992,,-44017.000000000015
2016.07.14,-102.00000000000209,-3848.9999999999914,-762.0000000000182,-3611.0000000000086,568.9999999999973,-5187.999999999988,-1801.0000000000082,-10314.999999999998,-6136.00000000001,346.0000000000019,-4750.0,-4451.000000000007,-2180.9999999999995,-2325.9999999999836,,-44557.000000000015
2016.07.14,-116.00000000000499,-3959.999999999986,-769.0000000000197,-3702.0000000000055,564.9999999999933,-5191.999999999993,-1865.0000000000055,-10414.999999999993,-6133.00000000001,341.00000000001353,-4701.000000000007,-4446.000000000012,-2268.9999999999986,-2488.9999999999854,,-45151.000000000015
2016.07.14,-63.00000000000195,-3831.999999999991,-683.0000000000114,-3651.000000000004,537.0000000000097,-5043.999999999997,-1850.0000000000073,-10163.000000000011,-5942.000000000007,338.0000000000161,-4599.000000000004,-4315.000000000012,-2283.9999999999973,-2452.999999999994,,-44004.00000000002
2016.07.14,-68.99999999999685,-3990.999999999989,-734.0000000000124,-3797.000000000006,584.0000000000067,-5132.999999999995,-1911.000000000007,-10444.999999999993,-6088.000000000008,275.000000000003,-4681.000000000012,-4379.000000000005,-2363.9999999999995,-2515.999999999985,,-45249.0
2016.07.14,-60.00000000000449,-3957.999999999995,-743.0000000000048,-3776.0000000000014,601.000000000007,-5021.000000000001,-1891.0000000000093,-10264.000000000011,-5980.000000000004,242.00000000000887,-4628.0,-4288.000000000011,-2460.000000000007,-2443.9999999999795,,-44670.000000000015
2016.07.15,-44.99999999999504,-3932.0000000000023,-727.0000000000109,-3764.999999999996,605.9999999999955,-5024.999999999992,-1887.0000000000052,-10292.000000000002,-6006.0,322.00000000000006,-4606.000000000009,-4344.000000000008,-2292.000000000005,-2446.999999999999,,-44440.00000000003
2016.07.15,-39.00000000000014,-3810.999999999987,-678.0000000000008,-3662.999999999994,574.9999999999922,-4997.0,-1855.0000000000066,-10133.999999999985,-5927.000000000006,273.9999999999965,-4578.000000000003,-4276.000000000011,-2368.0000000000036,-2459.9999999999955,,-43936.99999999999
2016.07.15,4.000000000004,-3865.999999999992,-664.0000000000201,-3776.0000000000014,595.9999999999966,-4906.999999999996,-1893.0000000000002,-10128.99999999999,-5856.999999999999,361.9999999999957,-4550.000000000011,-4268.000000000001,-2392.0000000000055,-2578.999999999998,,-43919.00000000002
