date,ignore,open,high,low,close,volume
2017.09.18,0:00,132.41,132.546,132.406,132.501,456
2017.09.18,0:30,132.501,132.67,132.492,132.628,609
2017.09.18,1:00,132.637,132.74,132.557,132.702,3683
2017.09.18,1:30,132.7,132.712,132.579,132.601,2029
2017.09.18,2:00,132.604,132.709,132.595,132.658,1959
2017.09.18,2:30,132.658,132.754,132.632,132.719,3377
2017.09.18,3:00,132.721,132.749,132.677,132.744,2258
2017.09.18,3:30,132.745,132.842,132.739,132.841,2653
2017.09.18,4:00,132.842,132.886,132.799,132.876,2520
2017.09.18,4:30,132.876,132.883,132.814,132.857,3416
2017.09.18,5:00,132.859,132.926,132.816,132.879,4819
2017.09.18,5:30,132.88,132.885,132.833,132.838,3704
2017.09.18,6:00,132.838,132.861,132.787,132.857,3183
2017.09.18,6:30,132.857,132.862,132.74,132.772,2587
2017.09.18,7:00,132.771,132.784,132.743,132.775,1797
2017.09.18,7:30,132.776,132.78,132.723,132.741,2447
2017.09.18,8:00,132.739,132.783,132.718,132.721,1987
2017.09.18,8:30,132.721,132.793,132.719,132.786,2452
2017.09.18,9:00,132.785,132.95,132.76,132.906,5050
2017.09.18,9:30,132.911,133.116,132.903,133.057,5526
2017.09.18,10:00,133.052,133.106,132.631,132.733,7118
2017.09.18,10:30,132.733,132.867,132.713,132.858,4931
2017.09.18,11:00,132.856,132.896,132.789,132.842,5026
2017.09.18,11:30,132.837,132.955,132.779,132.922,4644
2017.09.18,12:00,132.919,133.027,132.897,132.997,3976
2017.09.18,12:30,132.996,133.069,132.922,132.987,5190
2017.09.18,13:00,132.986,133.012,132.863,132.88,4504
2017.09.18,13:30,132.879,133.021,132.87,133.003,4214
2017.09.18,14:00,132.999,133.151,132.971,133.003,5242
2017.09.18,14:30,133.002,133.11,132.994,133.014,4605
2017.09.18,15:00,133.013,133.177,133.01,133.156,4859
2017.09.18,15:30,133.157,133.331,133.132,133.274,4360
2017.09.18,16:00,133.275,133.348,133.175,133.198,4888
2017.09.18,16:30,133.198,133.258,133.147,133.233,5758
