date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.09.18,90.99999999999665,-245.0000000000063,119.00000000000244,236.00000000000287,-305.99999999999517,-251.00000000000122,-359.00000000000887,-212.99999999999653,-246.00000000000176,371.99999999999454,-43.999999999999595,-646.9999999999914,129.00000000000134,49.99999999999449,-410.99999999998715,-498.00000000000466,573.9999999999981,121.99999999999989,287.9999999999994,124.00000000001299,,-1114.9999999999895
2017.09.18,121.99999999999989,-5.000000000010552,66.99999999999484,148.0000000000037,-251.00000000000122,-49.99999999999449,-284.000000000006,-207.99999999999707,-181.9999999999933,336.9999999999984,102.00000000000209,-323.0000000000075,-109.00000000000354,187.99999999998818,-340.999999999994,-365.0000000000091,480.000000000004,49.99999999999449,253.0000000000032,158.99999999999804,,-212.00000000002981
2017.09.18,24.999999999997247,-20.000000000020002,-119.00000000000244,82.99999999999974,-166.99999999999494,43.999999999999595,-492.00000000000443,-6.999999999990347,-42.999999999993044,186.99999999999272,106.00000000000608,-448.0000000000075,131.99999999999878,45.99999999999049,-275.99999999999625,-364.0000000000043,450.00000000000284,117.99999999999588,287.9999999999994,127.00000000001043,,-330.0000000000201
2017.09.18,9.999999999998899,-72.0000000000054,-139.00000000000023,101.00000000000664,-273.9999999999965,15.00000000000945,-445.0000000000074,21.00000000000435,-46.999999999997044,278.00000000000045,246.00000000001288,-432.00000000001637,222.99999999999542,12.999999999996348,-202.99999999998875,-329.9999999999983,521.9999999999914,161.00000000000003,434.000000000001,258.0000000000027,,340.0000000000096
2017.09.18,-21.999999999999797,-158.0000000000137,-107.99999999999699,133.00000000000534,-324.00000000000205,-39.999999999995595,-466.0000000000082,28.000000000005798,-56.0000000000005,304.9999999999997,59.99999999999339,-512.0000000000005,287.9999999999994,-36.0000000000138,-213.99999999999864,-355.000000000004,569.9999999999932,176.99999999999383,475.99999999999864,296.0000000000074,,41.99999999996305
2017.09.18,-39.00000000000014,-197.00000000000273,-80.99999999999774,121.00000000000443,-302.0000000000023,-45.99999999999049,-521.0000000000008,21.999999999999797,-25.999999999992696,272.99999999998994,245.0000000000063,-587.0000000000175,304.9999999999997,-104.00000000001519,-259.9999999999909,-365.0000000000091,570.999999999998,139.00000000000023,427.99999999999505,278.00000000000045,,-146.00000000002564
2017.09.18,-83.9999999999952,-275.000000000003,-100.99999999999554,151.9999999999966,-280.9999999999979,-71.99999999998319,-487.000000000009,71.00000000000995,-25.999999999992696,222.99999999999542,312.00000000000114,-576.9999999999982,426.9999999999996,-140.0000000000068,-177.99999999999727,-337.0000000000033,487.99999999999955,195.9999999999962,419.9999999999982,204.00000000000418,,-64.9999999999815
2017.09.18,-36.0000000000027,-218.00000000000708,-117.99999999999588,82.00000000000429,-209.9999999999991,-66.99999999999484,-394.00000000000546,41.000000000002146,8.000000000008,186.99999999999272,204.00000000000418,-469.99999999999886,370.999999999988,-199.00000000001583,-138.9999999999958,-228.9999999999992,381.0000000000002,119.00000000000244,341.99999999999784,191.00000000000784,,-154.00000000000705
2017.09.18,-142.99999999999312,-339.0000000000004,-82.99999999998863,102.00000000000209,-241.99999999999778,-61.99999999998429,-510.0000000000051,104.00000000000409,70.0000000000034,139.99999999999568,239.00000000001143,-592.9999999999893,479.99999999999153,-319.0000000000026,-155.9999999999917,-242.00000000000443,405.00000000000114,115.99999999999389,353.0000000000033,209.9999999999991,,-469.99999999995214
2017.09.18,-121.99999999999989,-379.0000000000182,-150.00000000000568,29.000000000001247,-182.00000000000438,-119.00000000000244,-448.0000000000075,133.00000000000534,130.0000000000079,94.99999999998954,144.99999999999514,-592.9999999999893,609.9999999999994,-506.0000000000064,-74.99999999998863,-131.00000000000023,311.9999999999976,80.00000000000229,327.99999999999494,219.00000000001364,,-624.0000000000155
2017.09.18,-17.000000000000348,-204.00000000000418,-211.00000000000563,-36.999999999998145,-58.000000000002494,-78.99999999998464,-498.00000000000466,85.00000000000173,104.00000000000409,56.0000000000005,-25.00000000000835,-604.0000000000134,475.0000000000032,-409.99999999999926,-168.99999999999693,-195.99999999999795,301.00000000000193,51.000000000001044,225.99999999999287,126.0000000000039,,-1084.0000000000066
2017.09.18,-119.00000000000244,-339.0000000000004,-104.99999999999955,-19.999999999997797,-87.00000000000374,-81.9999999999821,-618.9999999999998,102.00000000000209,170.99999999999892,7.9999999999968985,51.000000000001044,-746.0000000000093,509.00000000000387,-544.0000000000111,-244.99999999999034,-210.00000000000796,328.9999999999935,-11.00000000000545,185.99999999999727,147.00000000000824,,-1624.0000000000082
2017.09.18,-59.99999999999339,-379.0000000000182,-144.99999999999514,-37.99999999999359,-65.99999999999939,-193.99999999998306,-615.0000000000091,81.00000000000884,143.9999999999997,26.999999999999247,-160.00000000000458,-864.0000000000043,605.9999999999955,-631.0000000000038,-264.99999999998636,-239.00000000000432,349.00000000000375,-4.999999999999449,186.99999999999272,138.0000000000159,,-2128.999999999979
2017.09.18,-20.999999999993246,-256.00000000001177,-154.99999999999403,-60.99999999999994,-26.000000000003798,-122.99999999998423,-615.0000000000091,51.000000000001044,130.0000000000079,22.999999999995246,-268.0000000000016,-788.0000000000109,468.00000000000176,-520.0000000000093,-301.9999999999925,-254.0000000000049,346.00000000000364,-26.999999999999247,146.00000000000168,114.0000000000141,,-2137.999999999989
2017.09.18,-65.99999999999939,-368.00000000001273,-82.00000000000429,-34.99999999999615,-17.999999999995797,-177.99999999998929,-593.0000000000035,42.0000000000087,136.00000000000279,-13.00000000000745,-293.99999999999426,-823.0000000000075,513.9999999999923,-606.0000000000176,-294.9999999999875,-225.00000000000853,289.0000000000015,-48.99999999999905,85.00000000000173,60.000000000015596,,-2519.000000000001
2017.09.18,-68.99999999999685,-333.0000000000055,-225.00000000000853,-115.99999999999389,63.99999999999739,-141.99999999999767,-654.0000000000106,137.00000000000932,224.9999999999974,-104.00000000000409,-391.000000000008,-848.9999999999895,639.9999999999961,-719.000000000003,-232.99999999998988,-174.99999999999716,227.00000000000387,-39.00000000000014,82.99999999999974,49.00000000001015,,-2623.9999999999905
2017.09.18,12.000000000000899,-323.0000000000066,-292.00000000000335,-239.0000000000003,139.00000000000023,-224.000000000002,-670.0000000000017,116.00000000000499,277.000000000005,-115.00000000000954,-624.0000000000023,-974.9999999999943,713.0000000000081,-938.0000000000166,-275.99999999999625,-128.0000000000001,227.99999999999443,-131.99999999999878,43.999999999999595,101.00000000001774,,-3306.0000000000005
2017.09.18,112.000000000001,-275.000000000003,-455.0000000000054,-204.99999999999963,129.00000000000134,-302.9999999999866,-531.0000000000059,135.00000000000733,163.99999999999747,-31.000000000003247,56.000000000011596,-896.9999999999914,844.0000000000003,-813.0000000000192,-138.9999999999958,-150.99999999999625,224.00000000000375,34.000000000000696,170.99999999999892,77.00000000001594,,-1853.999999999968
2017.09.18,301.0000000000068,-161.00000000001114,-448.000000000004,-300.99999999999574,168.00000000000148,-410.99999999998363,-237.99999999999955,-17.999999999995797,107.99999999999699,65.99999999999939,147.99999999999258,-686.000000000007,700.999999999996,-848.0000000000043,-82.99999999999841,10.99999999999568,128.0000000000001,-82.99999999999974,120.99999999999334,147.00000000000824,,-1378.000000000009
2017.09.18,334.00000000000097,-40.0000000000178,-531.9999999999991,-415.99999999999415,224.9999999999974,-339.0000000000004,-256.0000000000002,10.000000000010001,191.00000000000784,33.9999999999896,-83.9999999999952,-621.0000000000093,652.0000000000082,-909.0000000000042,-68.9999999999884,90.00000000000341,108.00000000000409,-155.00000000000514,114.00000000000298,218.00000000000708,,-1444.9999999999825
2017.09.18,270.0000000000036,-110.00000000001009,-453.99999999999886,-407.0000000000018,182.00000000000438,-330.9999999999924,-349.00000000000375,14.000000000002899,231.99999999999886,27.999999999994696,-82.00000000000429,-716.0000000000082,646.9999999999976,-983.0000000000006,-134.9999999999909,72.00000000000273,164.99999999999204,-207.00000000000162,107.00000000000153,270.99999999999903,,-1786.000000000015
2017.09.18,256.0000000000007,-147.00000000000824,-360.9999999999891,-368.00000000000165,168.99999999999693,-351.99999999999676,-368.9999999999998,-39.999999999995595,207.00000000000162,35.999999999991594,-31.000000000003247,-771.000000000015,583.0000000000002,-956.0000000000013,-213.99999999999864,21.000000000000796,188.99999999999295,-236.00000000000287,56.0000000000005,240.00000000001796,,-2088.000000000009
2017.09.18,258.9999999999981,-133.00000000000534,-405.9999999999952,-404.99999999999983,195.00000000000074,-340.9999999999913,-427.99999999999727,-10.999999999994348,236.99999999999832,9.999999999998899,-109.00000000000354,-822.0000000000027,621.0000000000049,-1009.9999999999998,-228.9999999999992,16.999999999995907,200.00000000000284,-241.99999999999778,58.99999999999794,246.00000000001288,,-2291.999999999976
2017.09.18,228.00000000000597,-163.00000000000205,-1262.9999999999918,-476.9999999999941,248.99999999999923,-332.9999999999833,-418.00000000000637,558.000000000003,331.999999999999,-63.00000000000195,-258.0000000000027,-805.0000000000068,1680.999999999999,-1183.0000000000007,444.0000000000026,131.00000000000023,109.99999999999943,348.00000000000387,614.9999999999989,274.00000000001864,,7.000000000040018
2017.09.18,138.00000000000477,-266.0000000000107,-1210.0,-436.00000000000307,234.99999999999633,-326.9999999999884,-424.99999999999716,605.0,365.0000000000042,-110.00000000001009,-190.00000000000128,-812.0000000000118,1746.0000000000032,-1238.0000000000057,493.9999999999998,162.9999999999967,60.000000000002274,358.9999999999982,598.999999999994,243.00000000001543,,-7.00000000001333
2017.09.18,156.00000000000057,-285.00000000000193,-1194.0000000000061,-380.00000000000256,202.9999999999976,-363.9999999999866,-418.00000000000637,579.0000000000073,296.0000000000074,-78.00000000000028,-69.00000000000794,-838.9999999999986,1749.0000000000005,-1155.000000000017,463.0000000000081,88.99999999999864,93.99999999999409,414.9999999999987,622.0000000000003,208.00000000000819,,91.99999999999352
2017.09.18,173.9999999999964,-294.0000000000165,-1079.0000000000077,-341.0000000000024,202.9999999999976,-398.9999999999938,-346.00000000000364,484.00000000000665,243.00000000000432,-60.00000000000449,-35.999999999991594,-793.0000000000064,1618.0000000000084,-1086.000000000009,412.00000000000614,84.00000000000318,61.99999999999761,366.9999999999951,536.0000000000032,155.00000000001623,,-96.00000000000094
2017.09.18,180.99999999999784,-327.00000000001063,-1052.9999999999927,-317.0000000000006,160.00000000000458,-430.9999999999814,-438.0000000000024,467.0000000000063,219.99999999999798,-19.00000000000235,-85.00000000000173,-948.0000000000075,1639.999999999997,-1093.0000000000107,316.0000000000025,-19.000000000005457,182.99999999999272,380.00000000000256,573.9999999999967,192.00000000001438,,-417.000000000003
2017.09.18,77.00000000000485,-288.0000000000216,-1035.9999999999925,-392.9999999999989,172.00000000000549,-299.99999999998914,-430.9999999999974,517.0000000000008,297.9999999999983,-40.00000000000669,12.999999999996348,-943.000000000012,1557.0000000000084,-1066.0000000000114,306.0000000000116,21.000000000000796,198.99999999999807,297.00000000000284,556.9999999999964,352.000000000019,,-130.99999999998647
2017.09.19,112.99999999999643,-310.0000000000103,-1049.9999999999955,-378.00000000000057,182.99999999999983,-322.9999999999844,-460.00000000000796,532.0000000000102,309.99999999999915,-90.0000000000012,-126.99999999998823,-960.000000000008,1604.9999999999898,-1136.0000000000036,321.00000000001216,25.99999999999625,161.99999999999193,317.0000000000006,532.9999999999945,236.99999999999832,,-495.0000000000106
2017.09.19,124.00000000000189,-284.00000000001756,-1035.9999999999925,-371.99999999999454,199.00000000000472,-322.9999999999844,-451.9999999999982,495.000000000001,290.00000000000136,-73.00000000000084,-116.00000000000499,-907.0000000000107,1546.9999999999873,-1100.000000000012,317.0000000000073,25.99999999999625,146.99999999999136,307.0000000000017,507.9999999999973,206.00000000001728,,-497.0000000000082
2017.09.19,179.00000000000693,-318.00000000001825,-937.9999999999944,-363.99999999999767,175.99999999999838,-421.99999999998903,-421.99999999999704,404.99999999999983,262.00000000000665,-33.000000000005244,-276.9999999999939,-935.0000000000023,1478.0000000000016,-1153.000000000004,234.00000000000887,27.999999999991587,167.99999999999216,227.99999999999488,465.9999999999998,226.99999999999943,,-1011.0000000000008
2017.09.19,163.99999999999747,-332.00000000002115,-919.0000000000032,-322.00000000000006,195.00000000000074,-417.99999999998505,-392.0000000000101,400.00000000000034,231.99999999999886,-57.00000000000705,-238.0000000000049,-888.0000000000052,1472.0000000000066,-1093.0000000000107,267.0000000000101,28.999999999996362,103.9999999999992,263.0000000000021,429.0000000000016,141.00000000001333,,-963.0000000000208
2017.09.19,156.99999999999602,-353.0000000000033,-924.9999999999981,-290.9999999999968,141.99999999999767,-424.99999999998647,-378.0000000000001,402.00000000000233,212.00000000000108,-14.000000000002899,-253.99999999999866,-873.9999999999952,1492.0000000000045,-1070.0000000000155,285.0000000000108,15.999999999991132,143.00000000000068,302.0000000000023,495.000000000001,174.00000000000747,,-763.9999999999819
2017.09.19,143.00000000000423,-366.0000000000219,-946.9999999999867,-253.99999999999866,146.00000000000168,-424.00000000000216,-423.0000000000018,426.9999999999996,185.00000000000182,-25.00000000000835,-140.99999999999113,-924.0000000000066,1543.9999999999898,-1013.0000000000194,281.0000000000059,-48.00000000000182,158.00000000000125,370.9999999999991,505.99999999999534,117.00000000001154,,-687.0000000000282
2017.09.19,104.00000000000409,-418.0000000000073,-879.9999999999919,-204.99999999999963,82.99999999999974,-430.9999999999814,-456.00000000000307,419.00000000000273,174.00000000000747,8.999999999992347,-136.00000000000279,-963.9999999999986,1532.0,-994.000000000006,243.0000000000092,-90.00000000000341,221.00000000000364,375.0000000000031,539.0000000000006,146.00000000000168,,-728.9999999999693
2017.09.19,101.00000000000664,-407.0000000000018,-897.9999999999987,-217.99999999999596,129.00000000000134,-419.9999999999982,-436.9999999999976,432.0000000000102,182.99999999999983,-40.00000000000669,-109.99999999998789,-920.9999999999923,1537.999999999995,-992.9999999999994,278.0000000000058,-61.00000000000705,147.99999999999613,382.00000000000455,495.000000000001,89.00000000000574,,-729.9999999999591
2017.09.19,82.00000000000429,-450.00000000001705,-880.9999999999984,-53.00000000000304,53.00000000000304,-432.9999999999945,-426.00000000000193,433.0000000000056,41.9999999999976,-1.0000000000065512,249.99999999999466,-938.0000000000166,1567.0000000000073,-722.0000000000005,288.0000000000109,-213.99999999999864,212.99999999999386,559.9999999999939,556.0000000000009,30.0000000000189,,-44.00000000000611
2017.09.19,99.00000000000463,-449.0000000000105,-1076.9999999999945,-246.99999999999721,95.99999999999609,-453.99999999999886,-539.0000000000015,551.0000000000015,214.99999999999852,-7.0000000000014495,-140.0000000000068,-1082.9999999999984,1805.9999999999966,-1107.0000000000136,336.00000000001273,-103.00000000000864,256.9999999999908,487.0000000000041,669.9999999999928,185.99999999999727,,-503.00000000003627
2017.09.19,136.99999999999824,-399.00000000001603,-1178.9999999999968,-283.99999999999534,73.99999999999629,-451.99999999998573,-545.0000000000017,581.0000000000093,234.00000000000088,40.99999999999105,-167.00000000000603,-1087.0000000000175,1863.999999999999,-1114.9999999999993,365.0000000000091,-97.99999999999898,316.0000000000025,517.9999999999962,766.9999999999955,266.0000000000107,,-163.00000000000887
2017.09.19,106.00000000000608,-429.00000000001273,-1163.000000000003,-275.000000000003,38.0000000000047,-448.9999999999883,-505.00000000000966,597.0000000000031,239.0000000000003,49.99999999999449,-164.99999999999292,-1032.0000000000107,1880.9999999999993,-1140.0000000000077,414.0000000000015,-49.000000000006594,301.9999999999925,519.0000000000028,802.9999999999982,309.0000000000037,,50.99999999997277
2017.09.19,92.99999999999864,-450.00000000001705,-1150.0000000000066,-254.99999999999412,9.00000000000345,-443.99999999999994,-517.0000000000101,599.0000000000051,228.00000000000597,69.9999999999923,-140.0000000000068,-1055.0000000000068,1893.9999999999957,-1128.000000000018,407.0000000000107,-72.00000000000273,334.0000000000032,531.9999999999991,825.9999999999934,326.0000000000041,,106.99999999994952
2017.09.19,75.9999999999983,-473.0000000000123,-1154.999999999995,-254.99999999999412,4.000000000004,-446.9999999999974,-509.00000000000034,614.0000000000034,245.0000000000063,61.999999999995396,-184.99999999999073,-1049.0000000000066,1926.9999999999898,-1158.9999999999989,432.00000000000216,-46.999999999997044,319.9999999999932,531.9999999999991,836.9999999999989,336.00000000000296,,106.00000000000114
2017.09.19,119.00000000000244,-460.000000000016,-1185.9999999999982,-300.0000000000003,41.9999999999976,-487.99999999999955,-517.0000000000101,598.0000000000097,246.99999999999721,54.999999999993946,-249.99999999999466,-1100.999999999999,1944.9999999999968,-1219.9999999999989,406.0000000000059,-45.000000000001705,316.0000000000025,507.9999999999973,809.9999999999997,333.0000000000055,,-188.00000000001006
2017.09.19,90.99999999999665,-523.0000000000068,-1146.0000000000025,-204.99999999999963,-34.99999999999615,-512.9999999999857,-636.0000000000099,600.0000000000006,185.99999999999727,107.99999999999699,-279.00000000000705,-1271.000000000015,1978.9999999999975,-1131.0000000000152,315.00000000001194,-216.00000000000819,462.99999999999386,588.9999999999951,880.9999999999984,323.0000000000066,,-420.00000000005184
2017.09.19,90.0000000000012,-642.0000000000092,-1160.9999999999898,-159.9999999999935,-114.00000000000298,-629.9999999999973,-868.0000000000092,612.0000000000015,138.00000000000477,184.99999999999073,-370.999999999988,-1670.000000000016,2149.000000000001,-1191.0000000000086,147.00000000000557,-442.99999999999784,713.9999999999986,659.999999999994,986.9999999999934,379.0000000000182,,-1189.000000000003
2017.09.19,77.00000000000485,-593.0000000000213,-1190.0000000000023,-214.99999999999852,-48.99999999999905,-565.9999999999999,-871.0000000000093,638.0000000000052,200.00000000000017,113.99999999999189,-373.00000000000114,-1599.9999999999943,2115.0,-1225.0000000000093,176.00000000000193,-371.9999999999999,631.9999999999908,615.9999999999943,927.0,357.00000000000733,,-1202.0000000000382
2017.09.19,-37.99999999999359,-707.0000000000132,-1146.0000000000025,-80.00000000000229,-90.0000000000012,-537.9999999999941,-868.0000000000092,701.0000000000072,162.0000000000066,66.99999999999484,60.99999999999994,-1562.0000000000118,2204.000000000006,-1114.000000000015,253.0000000000001,-412.9999999999967,575.9999999999934,744.0000000000002,942.9999999999939,231.0000000000034,,-614.0000000000334
2017.09.19,16.0000000000049,-714.0000000000147,-1133.0000000000061,-141.00000000000225,-2.999999999997449,-607.0000000000019,-810.0000000000023,647.0000000000086,184.00000000000637,23.999999999990695,-103.99999999999298,-1575.000000000017,2194.9999999999914,-1238.0000000000057,240.0000000000091,-349.00000000000375,483.0000000000041,656.9999999999965,827.0,182.99999999999983,,-1218.0000000000334
2017.09.19,41.9999999999976,-612.0000000000125,-985.999999999998,-153.00000000000313,-85.99999999999719,-542.9999999999824,-808.0000000000069,537.0000000000097,170.00000000000347,127.99999999999478,-136.00000000000279,-1501.0000000000048,1897.9999999999998,-1134.0000000000127,107.00000000001353,-359.99999999999943,603.9999999999992,529.9999999999972,829.9999999999974,329.00000000000153,,-1144.0000000000052
2017.09.19,-9.00000000000345,-703.0000000000092,-1078.0000000000011,-81.9999999999932,-131.00000000000333,-573.0000000000013,-838.0000000000081,638.0000000000052,143.00000000000423,126.99999999999933,34.000000000000696,-1563.0000000000166,2117.9999999999977,-1122.0000000000007,203.00000000000296,-408.00000000000125,623.9999999999952,683.9999999999957,947.9999999999933,302.0000000000023,,-686.0000000000415
2017.09.19,121.99999999999989,-702.0000000000026,-1078.0000000000011,-81.9999999999932,-36.999999999998145,-723.9999999999914,-660.0000000000108,530.0000000000082,40.00000000000669,133.99999999998968,602.999999999998,-1530.0000000000011,2120.999999999995,-1114.9999999999993,222.0000000000084,-391.9999999999959,501.99999999999534,688.9999999999952,831.9999999999994,156.00000000000057,,-368.99999999999704
2017.09.19,131.99999999999878,-605.0000000000111,-961.9999999999961,-95.00000000000064,-75.00000000000284,-624.0000000000023,-506.0000000000002,436.00000000000307,38.0000000000047,185.99999999999727,676.0000000000099,-1281.000000000006,1856.9999999999975,-1019.0000000000143,227.00000000000387,-284.9999999999966,465.0000000000034,576.9999999999942,793.9999999999947,236.00000000001398,,171.99999999999125
2017.09.19,384.00000000000654,-697.0000000000143,-878.000000000001,9.999999999998899,-209.9999999999991,-1032.999999999995,-209.00000000000318,190.00000000000128,-258.9999999999981,491.99999999999244,578.9999999999961,-1375.0,1872.9999999999914,-937.00000000001,173.00000000000182,-397.00000000000557,606.9999999999993,641.0000000000027,897.0000000000033,292.00000000000335,,142.99999999997095
