,name,direction
0,GBPUSD,B
1,USDJPY,S
2,AUDUSD,B
3,NZDUSD,B
4,NZDCHF,B
5,EURNZD,S
6,AUDJPY,B
7,NZDJPY,B
8,AUDCAD,B
9,NZDCAD,B
