date,GBPUSD,USDJPY,AUDUSD,NZDUSD,NZDCHF,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.10.08,-59.000000000009045,-96.00000000000364,10.999999999994348,-1.0000000000065512,3.999999999992898,9.999999999998899,85.99999999999852,49.99999999999716,204.00000000000418,200.00000000000017,,408.9999999999669
2018.10.08,-60.99999999999994,-90.99999999999397,34.99999999999615,7.9999999999968985,5.999999999994898,-4.999999999988347,112.99999999999955,68.9999999999884,226.00000000000398,198.00000000000927,,498.0000000000069
2018.10.08,-59.000000000009045,-82.99999999999841,31.000000000003247,29.000000000001247,34.000000000000696,92.00000000000318,84.00000000000318,76.99999999999818,225.00000000000853,238.0000000000049,,668.0000000000157
2018.10.08,-90.99999999999665,-54.99999999999261,29.000000000001247,29.000000000001247,51.99999999999649,163.00000000000205,61.99999999999761,46.999999999997044,236.99999999999832,259.0000000000092,,732.000000000014
2018.10.08,-232.00000000000998,-39.99999999999204,41.000000000002146,17.999999999995797,13.999999999991797,156.00000000000057,67.99999999999784,34.99999999999659,253.0000000000032,253.0000000000032,,565.9999999999891
2018.10.08,-303.9999999999932,-42.00000000000159,-21.999999999999797,-7.9999999999968985,7.0000000000014495,147.00000000000824,4.9999999999954525,3.0000000000001137,265.0000000000041,275.000000000003,,326.0000000000209
2018.10.08,-462.0000000000068,-33.999999999991815,-12.999999999996348,-2.000000000002,-9.999999999998899,188.9999999999947,7.999999999995566,0.999999999990564,291.0000000000079,309.0000000000037,,276.99999999999653
2018.10.08,-533.99999999999,-21.000000000000796,-79.00000000000685,-45.000000000006146,-38.0000000000047,157.99999999999147,-103.9999999999992,-79.9999999999983,211.00000000000563,265.0000000000041,,-267.0000000000048
2018.10.08,-638.0000000000052,37.9999999999967,-117.00000000000044,-56.0000000000005,-31.999999999998696,205.99999999999508,-200.00000000000284,-131.00000000000023,180.99999999999784,259.0000000000092,,-490.0000000000091
2018.10.08,-672.9999999999902,174.0000000000066,-124.99999999999733,-21.00000000000435,7.9999999999968985,378.999999999996,-382.000000000005,-274.0000000000009,258.9999999999981,353.0000000000033,,-301.9999999999967
2018.10.08,-591.0000000000082,432.00000000000216,-24.000000000001798,47.9999999999925,87.99999999999919,652.9999999999925,-358.0000000000041,-260.0000000000051,363.0000000000022,432.0000000000102,,782.9999999999795
2018.10.08,-591.0000000000082,417.0000000000016,19.00000000000235,75.00000000000284,118.99999999999133,687.9999999999998,-290.9999999999968,-215.0000000000034,423.0000000000067,495.000000000001,,1138.9999999999973
2018.10.08,-578.9999999999961,394.00000000000546,25.999999999992696,90.0000000000012,158.99999999999804,795.9999999999967,-261.0000000000099,-168.00000000000637,439.0000000000005,518.0000000000074,,1413.9999999999895
2018.10.08,-855.0000000000058,421.0000000000065,12.999999999996348,85.00000000000173,200.99999999999562,829.9999999999974,-284.000000000006,-191.0000000000025,450.00000000000597,497.000000000003,,1166.9999999999923
2018.10.08,-862.9999999999916,405.00000000000114,68.99999999999685,93.99999999999409,212.00000000000108,851.0000000000017,-204.00000000000773,-172.00000000001125,474.00000000000773,501.000000000007,,1366.9999999999989
2018.10.08,-804.0000000000047,403.0000000000058,114.00000000000298,119.00000000000244,213.99999999999199,809.9999999999997,-161.00000000000136,-144.00000000000546,487.0000000000041,490.00000000000153,,1527.999999999997
2018.10.08,-775.9999999999989,385.9999999999957,71.99999999999429,68.00000000000139,173.00000000000094,757.999999999992,-189.99999999999773,-186.00000000000705,463.9999999999977,450.00000000000597,,1218.9999999999843
2018.10.08,-855.9999999999901,367.999999999995,26.999999999999247,15.999999999993797,165.9999999999995,685.0000000000023,-222.99999999999898,-228.00000000000864,397.99999999999835,390.0000000000015,,742.9999999999919
2018.10.08,-747.0000000000088,400.0000000000057,44.99999999999504,41.000000000002146,197.99999999999818,825.0000000000091,-368.0000000000092,-347.0000000000084,389.000000000006,383.0,,818.9999999999898
2018.10.08,-687.9999999999998,534.000000000006,70.0000000000034,64.99999999999284,215.99999999999397,839.0000000000119,-397.00000000000557,-380.00000000000966,402.00000000000233,364.00000000000875,,1025.000000000004
2018.10.08,-618.0000000000074,522.0000000000056,141.00000000000225,92.99999999999864,200.99999999999562,710.0000000000106,-215.0000000000034,-272.00000000000557,412.00000000000125,354.0000000000099,,1328.0000000000073
2018.10.08,-554.00000000001,620.9999999999951,131.99999999999878,14.999999999998348,120.99999999999334,651.0000000000016,-302.0000000000067,-407.0000000000107,358.9999999999982,224.000000000002,,859.99999999996
2018.10.08,-615.00000000001,623.9999999999952,90.0000000000012,7.0000000000014495,107.00000000000153,588.0000000000107,-329.00000000000773,-435.0000000000023,296.0000000000074,210.00000000001017,,543.0000000000077
2018.10.08,-622.9999999999958,629.9999999999955,59.99999999999339,-23.00000000000635,98.99999999999353,512.0000000000014,-448.0000000000075,-507.000000000005,304.00000000000426,232.00000000000998,,235.99999999998332
2018.10.08,-584.9999999999911,725.9999999999991,70.99999999999883,-13.00000000000745,119.99999999999788,564.9999999999933,-429.00000000000205,-505.00000000000966,326.0000000000041,225.00000000000853,,500.99999999999136
2018.10.08,-533.99999999999,753.0000000000001,121.99999999999989,39.999999999995595,161.99999999999548,632.0000000000103,-435.0000000000023,-483.0000000000041,317.0000000000006,229.00000000000142,,803.000000000007
2018.10.08,-466.9999999999952,832.0000000000078,112.000000000001,37.99999999999359,153.99999999999858,636.9999999999986,-478.00000000000864,-520.0000000000102,311.00000000000574,239.0000000000003,,857.9999999999917
2018.10.08,-415.0000000000098,873.0000000000047,141.00000000000225,68.99999999999685,139.99999999999568,591.9999999999925,-462.0000000000033,-505.00000000000966,308.00000000000824,221.99999999999997,,962.9999999999775
2018.10.08,-265.0000000000041,829.9999999999983,209.9999999999991,97.00000000000264,131.99999999999878,601.9999999999915,-413.0000000000109,-506.0000000000002,365.0000000000042,221.00000000000452,,1272.9999999999836
2018.10.08,-248.00000000000378,775.0000000000057,241.00000000000233,108.99999999999244,176.99999999999383,631.0000000000038,-284.000000000006,-406.0000000000059,370.9999999999991,225.00000000000853,,1590.9999999999905
2018.10.08,-252.99999999999213,733.9999999999947,229.99999999999687,112.99999999999643,176.99999999999383,601.9999999999915,-271.0000000000008,-386.0000000000099,367.0000000000062,241.00000000000233,,1553.999999999979
2018.10.08,-231.0000000000034,649.0000000000009,231.0000000000034,126.99999999999933,173.00000000000094,574.0000000000078,-261.0000000000099,-349.00000000000375,368.00000000000165,240.00000000000688,,1521.0000000000039
2018.10.08,-228.99999999999034,605.000000000004,259.9999999999936,134.0000000000008,165.9999999999995,631.0000000000038,-167.0000000000016,-287.00000000000614,387.99999999999943,255.00000000000523,,1756.0000000000084
2018.10.08,-282.0000000000045,539.0000000000015,229.00000000000142,98.99999999999353,30.999999999992145,656.9999999999965,-125.0,-273.00000000001035,391.000000000008,59.000000000009045,,1324.9999999999873
2018.10.09,-340.9999999999913,549.0000000000066,214.99999999999852,48.99999999999905,20.999999999993246,618.9999999999918,-159.00000000000603,-347.999999999999,356.00000000000074,-72.99999999998974,,888.0000000000039
2018.10.09,-292.00000000000335,579.0000000000077,229.00000000000142,105.99999999999498,159.9999999999935,632.9999999999947,-142.00000000001012,-265.00000000000057,353.99999999999875,215.00000000000963,,1576.9999999999868
2018.10.09,-265.99999999998846,578.000000000003,234.99999999999633,107.00000000000153,165.9999999999995,615.00000000001,-150.00000000000568,-272.00000000000557,348.9999999999993,212.00000000000108,,1574.0000000000111
2018.10.09,-243.99999999999977,614.0000000000043,203.99999999999307,86.99999999999264,147.99999999999258,551.9999999999969,-201.99999999999818,-310.0000000000023,333.0000000000055,211.00000000000563,,1392.9999999999905
2018.10.09,-242.00000000000887,641.9999999999959,195.9999999999962,87.99999999999919,146.00000000000168,544.9999999999955,-243.99999999999977,-341.0000000000082,313.00000000000773,198.00000000000927,,1300.9999999999886
2018.10.09,-242.99999999999324,638.0000000000052,180.99999999999784,92.99999999999864,157.99999999999147,554.00000000001,-256.0000000000002,-341.0000000000082,302.9999999999977,217.0000000000005,,1303.9999999999998
2018.10.09,-278.00000000000045,655.0000000000011,120.99999999999334,80.99999999999774,149.99999999999457,540.0000000000072,-364.0000000000043,-411.00000000000136,256.0000000000007,227.00000000001052,,976.9999999999991
2018.10.09,-285.00000000000193,689.0000000000072,180.0000000000024,53.999999999998494,135.99999999999167,502.00000000000244,-328.00000000000296,-436.00000000000705,347.0000000000084,206.00000000000617,,1065.0000000000048
2018.10.09,-275.000000000003,718.0000000000035,222.99999999999542,90.99999999999665,174.99999999999181,602.999999999998,-270.00000000001023,-388.00000000000523,417.0000000000007,264.0000000000087,,1557.9999999999761
2018.10.09,-263.99999999999756,674.9999999999972,222.99999999999542,78.99999999999574,161.00000000000003,560.0000000000049,-302.0000000000067,-429.00000000000205,447.0000000000085,274.00000000000756,,1424.0000000000025
2018.10.09,-272.99999999998994,570.999999999998,263.99999999999756,93.99999999999409,187.9999999999993,659.999999999994,-242.00000000000443,-402.000000000001,490.00000000000153,282.99999999999994,,1632.999999999989
2018.10.09,-265.0000000000041,561.000000000007,314.0000000000032,81.9999999999932,163.99999999999747,547.999999999993,-82.99999999999841,-311.9999999999976,514.9999999999987,246.00000000000176,,1769.9999999999943
2018.10.09,-226.99999999999943,602.9999999999944,275.000000000003,41.000000000002146,115.99999999999389,461.0000000000003,-143.00000000000068,-383.0000000000098,486.00000000000864,200.00000000000017,,1428.9999999999927
2018.10.09,-232.00000000000998,625.0,305.99999999999517,71.99999999999429,163.99999999999747,520.9999999999936,-118.00000000000921,-355.000000000004,513.0000000000078,237.00000000000944,,1732.9999999999745
2018.10.09,-235.99999999999176,668.0000000000064,307.99999999999716,68.99999999999685,163.99999999999747,530.9999999999926,-117.00000000000443,-353.00000000000864,502.00000000000244,219.00000000000253,,1754.9999999999905
2018.10.09,-143.99999999998857,713.0000000000081,347.9999999999928,146.99999999999713,208.99999999999253,608.0000000000085,-100.00000000000853,-299.0000000000066,495.000000000001,262.00000000000665,,2239.000000000003
2018.10.09,-137.00000000000932,674.0000000000066,324.9999999999975,120.99999999999334,196.99999999999162,558.9999999999984,-118.00000000000921,-320.99999999999795,486.00000000000864,251.00000000000122,,2036.999999999981
2018.10.09,-208.00000000000819,655.0000000000011,273.9999999999965,92.99999999999864,173.00000000000094,507.000000000013,-162.00000000000614,-340.0000000000034,448.000000000004,229.00000000000142,,1668.9999999999977
2018.10.09,-367.99999999999056,578.000000000003,202.9999999999976,12.000000000000899,146.00000000000168,493.0000000000101,-216.00000000000819,-401.00000000001046,408.00000000000836,188.00000000001037,,1043.000000000023
2018.10.09,-415.0000000000098,496.9999999999999,178.00000000000037,-58.99999999999794,95.99999999999609,407.0000000000018,-213.99999999999864,-417.0000000000016,399.0000000000049,99.00000000000463,,570.9999999999998
2018.10.09,-402.9999999999978,391.9999999999959,134.0000000000008,-80.99999999999774,76.99999999999375,302.0000000000023,-148.00000000001035,-396.0000000000008,333.0000000000055,81.00000000000884,,291.00000000000045
2018.10.09,-600.0000000000006,417.0000000000016,158.99999999999804,-19.999999999997797,185.00000000000182,503.99999999999335,-140.00000000000057,-323.99999999999807,345.0000000000064,111.00000000000554,,637.0000000000097
2018.10.09,-638.9999999999895,469.99999999999886,168.99999999999693,-9.999999999998899,171.99999999999437,534.9999999999966,-225.00000000000853,-391.00000000000534,382.00000000000455,160.00000000000458,,622.9999999999935
2018.10.09,-622.9999999999958,594.9999999999989,168.99999999999693,-7.0000000000014495,158.99999999999804,495.000000000001,-222.99999999999898,-408.00000000000125,417.0000000000007,177.00000000000495,,751.000000000003
2018.10.09,-730.0000000000084,579.9999999999983,153.99999999999858,-24.000000000001798,161.00000000000003,560.0000000000049,-234.00000000000887,-409.000000000006,418.0000000000073,191.00000000000784,,666.9999999999918
2018.10.09,-770.9999999999884,588.9999999999986,83.9999999999952,-45.000000000006146,144.99999999999514,617.0000000000009,-375.0,-481.9999999999993,409.0000000000038,202.0000000000022,,373.00000000000205
2018.10.09,-808.0000000000088,662.9999999999967,87.00000000000374,-40.00000000000669,134.0000000000008,829.9999999999974,-390.00000000000057,-490.0000000000091,409.99999999999926,262.00000000000665,,657.9999999999794
2018.10.09,-707.9999999999975,587.0000000000033,95.99999999999609,-60.00000000000449,129.9999999999968,887.9999999999999,-347.0000000000084,-495.00000000000455,431.0000000000036,239.0000000000003,,760.9999999999851
2018.10.09,-696.0000000000077,564.0000000000072,5.999999999994898,-87.99999999999919,83.9999999999952,785.9999999999978,-411.00000000000136,-496.0000000000093,340.00000000000693,207.00000000000162,,295.999999999986
2018.10.09,-798.9999999999942,561.9999999999976,5.999999999994898,-114.99999999999844,100.99999999999554,828.0000000000065,-399.0000000000009,-507.000000000005,374.0000000000077,210.00000000001017,,261.00000000001387
2018.10.09,-814.999999999988,564.0000000000072,4.999999999999449,-104.99999999999955,134.99999999999625,892.0000000000039,-391.00000000000534,-495.00000000000455,375.0000000000031,225.00000000000853,,390.000000000021
2018.10.09,-678.0000000000008,460.9999999999985,34.000000000000696,-97.00000000000264,143.9999999999997,773.0000000000015,-341.99999999999875,-469.99999999999886,406.00000000000637,249.00000000001032,,480.00000000001603
2018.10.09,-493.99999999999443,460.9999999999985,61.999999999995396,-67.00000000000594,137.9999999999937,764.0000000000091,-292.0000000000016,-405.00000000000114,370.00000000000364,213.00000000000762,,750.0000000000049
2018.10.09,-659.999999999994,451.0000000000076,15.999999999993797,-101.00000000000664,110.99999999999443,709.0000000000041,-362.000000000009,-484.00000000000887,385.000000000002,216.0000000000051,,280.9999999999885
2018.10.09,-695.0000000000011,481.9999999999993,102.99999999999754,-11.00000000000545,176.99999999999383,768.0000000000131,-279.0000000000106,-373.00000000000466,406.00000000000637,269.00000000000813,,846.9999999999964
2018.10.09,-287.9999999999994,453.00000000000296,210.99999999999451,85.99999999999719,229.99999999999687,751.0000000000127,-192.00000000000728,-302.0000000000067,419.9999999999982,286.00000000000847,,1654.9999999999975
2018.10.09,-290.9999999999968,615.9999999999997,205.99999999999508,85.00000000000173,237.99999999999378,899.0000000000053,-253.0000000000001,-368.9999999999998,429.0000000000016,294.00000000000534,,1854.000000000006
2018.10.09,-49.99999999999449,628.0000000000001,314.0000000000032,154.99999999999403,212.99999999999653,856.0000000000123,-131.00000000000023,-294.00000000001114,514.0000000000033,315.0000000000097,,2520.000000000013
2018.10.09,154.0000000000097,631.0000000000002,339.99999999999585,163.99999999999747,234.00000000000088,957.9999999999922,-81.00000000000307,-260.0000000000051,560.0000000000049,350.00000000000585,,3049.999999999999
2018.10.09,107.99999999999699,667.0000000000016,315.9999999999941,156.99999999999602,213.99999999999199,882.000000000005,-123.00000000000466,-276.00000000001046,514.9999999999987,327.00000000001063,,2786.9999999999795
2018.10.09,130.99999999999224,701.0000000000076,309.99999999999915,168.99999999999693,227.99999999999488,903.9999999999937,-176.00000000000193,-302.0000000000067,490.00000000000153,306.00000000000625,,2760.9999999999836
2018.10.09,245.0000000000063,725.9999999999991,366.9999999999951,198.99999999999363,263.99999999999756,873.0000000000126,-114.00000000000432,-268.0000000000007,456.00000000000085,276.00000000000955,,3024.0000000000095
2018.10.09,228.99999999999034,725.9999999999991,385.000000000002,214.99999999999852,285.00000000000193,964.9999999999936,-66.0000000000025,-234.99999999999943,509.9999999999993,310.0000000000103,,3323.999999999993
2018.10.09,303.0000000000088,730.9999999999945,458.00000000000284,283.99999999999534,327.99999999999494,977.0000000000057,-12.000000000000455,-181.0000000000116,548.0000000000041,352.00000000000784,,3788.0000000000027
2018.10.09,286.00000000000847,730.000000000004,432.9999999999945,263.0000000000021,273.000000000001,970.0000000000042,-79.00000000000773,-246.00000000000932,551.0000000000015,364.00000000000875,,3545.0000000000073
2018.10.09,263.99999999999756,796.0000000000065,434.000000000001,271.9999999999945,279.99999999999136,1049.0000000000111,-75.00000000000284,-228.9999999999992,580.9999999999982,389.000000000006,,3761.000000000004
2018.10.09,245.99999999999068,790.9999999999968,473.99999999999665,290.9999999999968,278.00000000000045,1058.0000000000034,-51.00000000000193,-221.00000000000364,631.9999999999992,424.00000000000216,,3921.9999999999804
2018.10.09,282.0000000000045,810.0000000000023,485.0000000000021,319.0000000000026,290.9999999999968,1140.0000000000077,-21.000000000000796,-179.00000000000205,612.0000000000015,405.0000000000109,,4144.0000000000255
2018.10.10,178.00000000001148,786.0000000000014,439.99999999999596,293.99999999999426,286.99999999999284,1149.0,-46.999999999997044,-188.0000000000024,579.0000000000073,405.0000000000109,,3883.000000000015
2018.10.10,214.00000000000307,763.0000000000052,475.99999999999864,320.9999999999935,326.9999999999995,1204.000000000005,-4.0000000000048885,-149.0000000000009,612.0000000000015,445.0000000000065,,4209.000000000007
2018.10.10,251.00000000000122,798.0000000000018,483.0000000000001,371.99999999999454,395.0000000000009,1336.0000000000039,-9.000000000000341,-108.00000000000409,607.0000000000019,490.00000000000153,,4615.000000000002
2018.10.10,275.000000000003,766.0000000000053,500.9999999999959,369.99999999999255,379.9999999999915,1283.0000000000118,15.000000000000568,-85.00000000000796,622.0000000000003,495.000000000001,,4621.999999999994
2018.10.10,279.99999999999136,743.9999999999998,502.9999999999979,392.9999999999989,402.9999999999978,1330.0000000000089,39.00000000000148,-56.000000000011596,626.9999999999998,522.0000000000002,,4784.9999999999845
2018.10.10,307.99999999999716,757.9999999999956,553.999999999999,427.99999999999505,446.9999999999974,1333.0000000000064,93.99999999999409,-16.000000000005343,670.000000000004,544.0,,5119.999999999983
2018.10.10,368.9999999999971,743.9999999999998,570.9999999999993,429.99999999999704,443.99999999999994,1300.0000000000123,96.9999999999942,-27.000000000001023,697.0000000000032,546.000000000002,,5171.000000000004
2018.10.10,329.00000000000153,709.0000000000032,605.9999999999955,468.9999999999972,463.9999999999977,1434.000000000002,119.99999999999034,15.000000000000568,739.0000000000008,602.0000000000025,,5486.999999999992
2018.10.10,360.0000000000048,692.0000000000073,634.9999999999967,490.00000000000153,464.9999999999932,1417.0000000000016,218.9999999999941,80.99999999998886,752.0000000000082,603.0000000000091,,5714.000000000005
2018.10.10,417.0000000000007,679.000000000002,641.0000000000027,504.9999999999999,471.99999999999466,1451.0000000000023,238.9999999999901,118.99999999999977,755.0000000000057,610.0000000000106,,5888.000000000008
2018.10.10,415.0000000000098,676.0000000000019,649.999999999995,512.0000000000014,461.99999999999574,1439.9999999999968,230.99999999999454,103.9999999999992,800.0000000000007,665.0000000000044,,5955.0
2018.10.10,401.00000000000693,737.9999999999995,605.9999999999955,468.9999999999972,420.9999999999936,1344.0000000000118,143.99999999999125,24.999999999991473,755.0000000000057,610.0000000000106,,5513.000000000004
2018.10.10,431.0000000000036,754.9999999999955,607.0000000000019,461.99999999999574,417.0000000000007,1313.0000000000086,137.00000000000045,4.9999999999954525,724.9999999999978,576.0000000000099,,5428.00000000001
2018.10.10,426.9999999999996,742.999999999995,605.9999999999955,458.9999999999983,414.9999999999987,1295.0000000000018,140.00000000000057,7.999999999995566,724.9999999999978,576.0000000000099,,5393.999999999993
2018.10.10,425.99999999999307,718.0000000000035,619.0000000000028,448.9999999999994,403.99999999999324,1278.0000000000014,176.9999999999925,15.999999999991132,758.0000000000031,574.0000000000078,,5418.999999999988
2018.10.10,419.9999999999982,713.9999999999986,610.9999999999949,441.0000000000025,412.00000000000125,1300.9999999999966,186.9999999999976,33.00000000000125,746.0000000000023,563.0000000000024,,5427.999999999997
2018.10.10,449.0000000000105,704.0000000000077,634.9999999999967,442.9999999999934,426.9999999999996,1293.000000000011,226.99999999998965,37.9999999999967,780.9999999999984,562.0000000000069,,5559.00000000001
2018.10.10,520.0000000000093,748.9999999999952,717.9999999999964,495.9999999999964,475.99999999999864,1367.000000000007,265.99999999999113,52.99999999999727,829.0000000000019,593.0000000000102,,6067.000000000003
2018.10.10,478.0000000000006,750.0,656.000000000001,458.00000000000284,451.0000000000014,1353.000000000004,186.9999999999976,9.000000000000341,753.0000000000036,540.0000000000072,,5635.000000000018
2018.10.10,500.9999999999959,706.0000000000031,634.9999999999967,429.0000000000016,395.99999999999636,1253.9999999999995,176.9999999999925,-21.000000000000796,726.9999999999999,465.0000000000043,,5268.999999999989
2018.10.10,506.0000000000064,680.9999999999974,537.9999999999941,341.0000000000024,351.99999999999676,1205.0000000000116,138.9999999999958,-53.00000000001148,680.9999999999983,442.00000000000904,,4832.000000000001
2018.10.10,388.9999999999949,650.9999999999962,502.00000000000244,314.99999999999864,351.99999999999676,1181.0000000000098,79.9999999999983,-103.9999999999992,677.0000000000053,455.0000000000054,,4498.000000000009
2018.10.10,401.99999999999125,626.0000000000048,490.00000000000153,268.99999999999704,346.0000000000019,1039.000000000012,100.99999999999909,-115.0000000000091,683.0000000000002,421.0000000000047,,4262.000000000003
2018.10.10,226.99999999999943,576.9999999999982,363.0000000000022,171.99999999999437,268.99999999999704,835.000000000008,12.000000000000455,-183.00000000000693,550.000000000006,324.00000000000205,,3146.000000000001
2018.10.10,218.00000000000708,534.000000000006,356.00000000000074,152.99999999999204,262.999999999991,829.0000000000131,12.999999999991019,-181.0000000000116,572.0000000000058,320.00000000000915,,3077.000000000004
2018.10.10,327.00000000001063,531.9999999999965,364.9999999999931,165.9999999999995,234.00000000000088,835.9999999999923,30.000000000001137,-177.0000000000067,565.9999999999999,340.00000000000693,,3218.9999999999936
2018.10.10,317.0000000000117,557.0000000000022,395.99999999999636,190.99999999999673,237.99999999999378,819.9999999999985,57.00000000000216,-156.0000000000059,609.9999999999994,371.00000000001023,,3401.0000000000055
2018.10.10,310.0000000000103,540.9999999999968,446.00000000000193,220.99999999999343,263.99999999999756,807.0000000000022,128.99999999999068,-103.00000000000864,672.0000000000059,404.0000000000044,,3690.9999999999945
2018.10.10,472.9999999999901,498.00000000000466,454.9999999999943,241.00000000000233,264.999999999993,815.0000000000101,152.9999999999916,-94.99999999999886,656.000000000001,413.0000000000078,,3873.999999999996
2018.10.10,385.99999999999744,530.0000000000011,407.0000000000018,234.00000000000088,273.000000000001,821.000000000005,69.99999999999318,-109.00000000000887,633.0000000000058,405.0000000000109,,3650.0000000000086
2018.10.10,330.0000000000081,518.0000000000007,393.9999999999944,217.99999999999596,273.9999999999965,825.0000000000091,57.00000000000216,-114.00000000000432,587.0000000000042,385.000000000002,,3474.0000000000086
2018.10.10,316.0000000000052,525.0000000000057,334.9999999999964,163.99999999999747,261.99999999999557,661.0000000000005,9.000000000000341,-166.00000000001103,592.9999999999991,385.000000000002,,3083.9999999999914
2018.10.10,462.9999999999912,516.9999999999959,425.99999999999307,219.00000000000253,318.99999999999153,598.0000000000097,109.99999999999943,-100.00000000000853,678.0000000000008,417.0000000000007,,3646.9999999999764
2018.10.10,564.9999999999933,584.0000000000032,395.99999999999636,268.0000000000016,320.9999999999935,635.9999999999922,-141.00000000000534,-243.0000000000092,684.0000000000068,500.00000000000045,,3569.9999999999727
2018.10.10,662.000000000007,864.9999999999949,356.9999999999962,253.99999999999866,200.99999999999562,517.0000000000119,-296.99999999999704,-365.99999999999966,653.0000000000035,529.0000000000017,,3375.000000000013
2018.10.10,760.0000000000051,921.999999999997,390.99999999999693,285.9999999999974,212.99999999999653,581.9999999999936,-246.00000000000932,-323.99999999999807,729.0000000000018,610.0000000000106,,3922.9999999999914
2018.10.10,754.0000000000102,1063.0000000000023,373.00000000000114,282.99999999999994,222.99999999999542,490.0000000000126,-388.00000000000523,-436.00000000000705,780.9999999999984,685.0000000000023,,3828.0000000000095
2018.10.10,771.9999999999949,1028.000000000006,368.9999999999971,280.00000000000244,256.99999999999613,509.00000000000387,-362.99999999999955,-411.00000000000136,792.0000000000039,676.0000000000099,,3909.0000000000127
2018.10.10,869.999999999993,998.9999999999952,420.9999999999936,305.99999999999517,273.000000000001,419.9999999999982,-273.00000000001035,-335.9999999999985,821.000000000005,680.0000000000028,,4180.9999999999745
2018.10.10,927.9999999999955,1013.9999999999958,439.99999999999596,322.00000000000006,265.99999999999955,422.00000000001125,-240.99999999999966,-323.99999999999807,894.0000000000059,745.0000000000068,,4466.000000000013
2018.10.10,887.9999999999999,951.9999999999982,425.99999999999307,303.9999999999932,273.9999999999965,429.00000000001273,-289.0000000000015,-371.9999999999999,919.0000000000032,763.0000000000026,,4293.999999999998
2018.10.10,887.9999999999999,953.000000000003,436.00000000000307,297.9999999999983,329.00000000000153,476.9999999999941,-216.00000000000819,-311.9999999999976,961.0000000000008,793.0000000000103,,4607.000000000005
2018.10.10,889.9999999999908,1021.0000000000008,388.9999999999949,275.99999999999847,257.9999999999916,347.0000000000084,-392.0000000000101,-471.00000000000364,992.9999999999994,816.0000000000056,,4126.999999999976
2018.10.10,822.9999999999959,1165.0000000000064,297.00000000000284,230.99999999999233,254.99999999999412,378.00000000001165,-514.00000000001,-542.0000000000016,966.0000000000002,851.0000000000017,,3909.9999999999936
