names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,['AUDNZD'],100.0,-0.1512857142857143,B
GBPUSD,15,"['EURGBP', 'EURCHF']",100.0,-0.8484314574314574,B
EURUSD,20,"['NZDCAD', 'GBPCAD']",100.0,1.0,S
USDJPY,10,"['NZDCHF', 'GBPUSD']",100.0,0.6153809523809524,S
USDCAD,10,['GBPAUD'],80.0,-0.26,B
AUDUSD,50,"['AUDUSD', 'EURUSD', 'USDJPY']",80.0,-0.12360998558831376,B
GBPCHF,10,['AUDUSD'],80.0,-0.45087301587301615,B
EURCHF,10,"['USDCHF', 'CHFJPY']",100.0,1.0,S
CHFJPY,10,['AUDNZD'],80.0,0.2403253968253969,S
CADCHF,50,"['CHFJPY', 'CADCHF', 'EURJPY', 'USDCHF', 'NZDUSD', 'AUDCHF', 'GBPJPY', 'GBPCAD']",80.0,-0.6579523809523812,B
NZDCHF,30,"['CADJPY', 'USDCHF']",80.0,0.5833990731490734,S
GBPJPY,10,"['GBPUSD', 'EURGBP']",80.0,1.0,S
GBPCAD,20,"['GBPUSD', 'EURCHF']",100.0,-0.3205714285714285,B
GBPAUD,50,"['AUDNZD', 'NZDCAD']",80.0,0.5319217086832245,S
EURJPY,10,"['USDCHF', 'CHFJPY']",80.0,1.0,S
EURCAD,15,"['USDCHF', 'CHFJPY', 'USDJPY']",100.0,0.84,S
EURNZD,30,"['USDJPY', 'AUDUSD', 'NZDCHF']",80.0,0.35107142857142853,S
