date,USDCHF,AUDUSD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,EURCAD,CADJPY,AUDJPY,AUDCAD,AUDNZD,empty,sum
2018.04.18,621.0000000000049,112.000000000001,1419.999999999999,1154.0000000000105,660.0000000000108,-141.99999999999767,99.99999999999432,-303.9999999999932,-13.00000000000523,254.99999999999545,239.99999999999577,-463.0000000000134,,3640.000000000002
2018.04.18,648.9999999999995,90.0000000000012,1468.999999999987,1231.0000000000043,663.0000000000109,-161.00000000000003,96.00000000000364,-356.00000000000074,46.999999999997044,221.9999999999942,255.00000000000523,-475.0000000000032,,3729.9999999999986
2018.04.18,634.9999999999967,114.99999999999844,563.9999999999867,1221.0000000000055,687.0000000000118,-714.0000000000035,-901.9999999999868,-386.9999999999818,-32.00000000001069,262.999999999991,255.00000000000523,-531.9999999999991,,1173.0000000000134
2018.04.18,614.9999999999989,126.0000000000039,509.99999999998823,1143.0000000000052,662.0000000000061,-702.0000000000026,-966.0000000000082,-425.99999999999307,-54.000000000002046,289.0000000000015,211.00000000000563,-503.000000000009,,904.9999999999949
2018.04.18,626.0000000000043,88.99999999999464,540.9999999999915,1215.0000000000105,695.0000000000074,-710.999999999995,-938.999999999993,-495.000000000001,-85.99999999999852,277.000000000001,178.99999999999582,-489.0000000000061,,902.0000000000116
2018.04.18,653.999999999999,134.0000000000008,611.9999999999903,1212.9999999999975,727.0000000000039,-663.0000000000025,-872.9999999999905,-458.9999999999872,-79.00000000000773,319.9999999999932,206.00000000000617,-473.0000000000123,,1318.9999999999898
2018.04.18,626.0000000000043,102.99999999999754,741.9999999999982,1219.9999999999989,743.9999999999998,-587.9999999999997,-780.0000000000011,-312.00000000000114,-13.00000000000523,314.9999999999977,275.99999999999847,-493.0000000000101,,1839.9999999999782
2018.04.18,585.0000000000022,75.9999999999983,775.9999999999989,1273.000000000013,737.000000000009,-648.0000000000041,-717.9999999999893,-489.99999999999045,-28.000000000005798,308.9999999999975,255.00000000000523,-448.000000000004,,1679.0000000000305
2018.04.18,548.9999999999995,43.999999999999595,654.9999999999834,1302.0000000000032,652.000000000001,-729.0000000000018,-765.0000000000148,-532.9999999999835,-28.000000000005798,259.00000000000034,234.00000000000088,-462.0000000000068,,1177.999999999975
2018.04.18,517.0000000000008,-31.000000000003247,760.9999999999894,1278.0000000000014,614.0000000000043,-622.0000000000003,-585.000000000008,-464.9999999999821,33.00000000000125,173.99999999999238,200.99999999999562,-500.00000000001154,,1374.99999999998
2018.04.18,519.9999999999983,-63.00000000000195,819.9999999999985,1288.0000000000002,618.0000000000092,-614.9999999999989,-526.0000000000105,-447.99999999998175,66.99999999999307,137.99999999999102,168.00000000000148,-524.0000000000133,,1442.9999999999854
2018.04.18,422.00000000000017,-80.00000000000229,554.9999999999944,1120.0000000000098,547.0000000000113,-636.9999999999986,-719.9999999999989,-429.99999999999704,-7.000000000005002,116.99999999999022,89.00000000000574,-520.0000000000093,,456.0000000000002
2018.04.18,370.00000000000364,-172.00000000000549,530.9999999999926,1112.0000000000018,509.00000000000034,-675.0000000000034,-709.0000000000032,-414.9999999999876,6.000000000000227,52.99999999999727,60.99999999999994,-564.000000000009,,106.99999999998738
2018.04.18,387.99999999999943,-161.99999999999548,626.9999999999998,1129.0000000000023,554.000000000002,-612.9999999999969,-626.0000000000048,-1185.9999999999982,-457.9999999999984,89.9999999999892,-383.0,-540.0000000000072,,-1180.000000000008
2018.04.18,346.0000000000019,-304.9999999999997,673.9999999999968,1114.000000000015,503.0000000000001,-605.0,-563.999999999993,-995.9999999999969,-260.0000000000051,-72.00000000000273,-414.9999999999987,-651.0000000000016,,-1230.9999999999839
2018.04.18,492.999999999999,-248.99999999999923,754.9999999999945,1174.0000000000084,537.0000000000061,-544.9999999999955,-467.9999999999893,-1361.9999999999966,-487.99999999999955,-85.99999999999852,-676.9999999999943,-686.0000000000089,,-1601.9999999999736
2018.04.18,497.000000000003,-224.000000000002,734.9999999999968,1160.0000000000055,542.0000000000016,-555.0000000000055,-550.9999999999877,-1194.9999999999905,-415.00000000000625,-67.00000000000728,-568.0000000000018,-706.0000000000066,,-1347.000000000001
2018.04.18,519.0000000000028,-182.00000000000438,759.999999999983,1214.0000000000039,591.9999999999987,-582.0000000000048,-585.000000000008,-1337.9999999999948,-472.0000000000084,-41.00000000001103,-602.999999999998,-663.999999999998,,-1382.000000000039
2018.04.18,485.99999999999756,-195.9999999999962,653.999999999999,1217.0000000000014,605.000000000004,-683.0000000000002,-705.0000000000125,-1522.0000000000011,-560.0000000000023,36.99999999999193,-653.0000000000035,-700.999999999996,,-2021.0000000000182
2018.04.18,514.0000000000033,-185.00000000000182,661.0000000000005,1239.0000000000123,609.9999999999994,-680.0000000000028,-729.9999999999898,-1518.9999999999816,-548.0000000000018,15.999999999991132,-654.9999999999944,-702.0000000000026,,-1978.9999999999682
2018.04.18,560.0000000000049,-165.00000000000404,697.9999999999986,1282.0000000000055,628.0000000000001,-655.0000000000056,-698.0000000000075,-1315.9999999999839,-435.0000000000023,13.999999999995794,-531.0000000000036,-705.0000000000001,,-1323.000000000002
2018.04.18,622.0000000000003,-182.99999999999983,776.9999999999833,1351.0000000000132,754.0000000000049,-663.0000000000025,-766.9999999999959,-1271.0,-445.0000000000074,27.000000000001023,-531.0000000000036,-760.0000000000051,,-1089.000000000011
2018.04.18,639.0000000000007,-182.00000000000438,733.9999999999902,1343.0000000000052,742.0000000000044,-675.9999999999989,-796.999999999997,-1137.9999999999945,-401.00000000001046,-27.000000000001023,-526.9999999999997,-744.9999999999957,,-1035.0000000000011
2018.04.18,665.0000000000044,-189.00000000000583,776.9999999999833,1334.000000000013,718.0000000000035,-653.999999999999,-728.0000000000086,-1105.0000000000005,-352.00000000000387,-48.00000000000182,-524.0000000000023,-734.9999999999968,,-841.0000000000148
2018.04.18,656.9999999999965,-167.00000000000603,742.9999999999826,1320.00000000001,753.0000000000001,-660.000000000005,-794.9999999999875,-1054.9999999999836,-343.0000000000035,21.000000000000796,-459.99999999999375,-723.0000000000069,,-708.9999999999964
2018.04.18,626.9999999999998,-182.99999999999983,745.99999999998,1295.0000000000018,722.0000000000084,-651.0000000000016,-748.9999999999952,-1075.9999999999882,-359.99999999999943,-5.000000000009663,-498.9999999999939,-736.0000000000033,,-869.0000000000016
2018.04.18,629.9999999999973,-182.00000000000438,750.9999999999906,1302.0000000000032,751.0000000000048,-636.0000000000032,-750.0,-1056.9999999999968,-365.0000000000091,12.999999999991019,-483.0000000000001,-739.0000000000008,,-765.0000000000281
2018.04.19,624.9999999999977,-170.00000000000347,750.9999999999906,1289.0000000000068,763.0000000000052,-644.9999999999956,-789.999999999992,-1037.9999999999834,-385.0000000000051,16.999999999995907,-480.0000000000027,-775.0000000000146,,-838.0
2018.04.19,658.0000000000031,-184.00000000000637,753.9999999999881,1331.0000000000155,797.0000000000113,-646.9999999999976,-776.9999999999868,-1032.999999999995,-365.0000000000091,15.000000000000568,-468.00000000000176,-880.9999999999984,,-799.9999999999768
2018.04.19,646.0000000000022,-187.9999999999993,774.9999999999924,1320.9999999999943,805.0000000000068,-670.9999999999993,-795.9999999999923,-1059.9999999999943,-356.00000000000875,1.9999999999953388,-473.99999999999665,-845.0000000000068,,-841.0000000000061
2018.04.19,656.000000000001,-258.0000000000027,808.9999999999931,1381.00000000001,779.0000000000106,-656.9999999999965,-741.9999999999902,-1063.9999999999982,-352.00000000000387,-46.00000000000648,-531.9999999999991,-805.0000000000113,,-830.9999999999936
2018.04.19,653.999999999999,-231.99999999999886,800.0000000000007,1383.000000000001,750.0,-663.999999999998,-717.9999999999893,-1068.9999999999866,-326.9999999999982,-74.00000000001228,-541.0000000000026,-797.0000000000033,,-834.9999999999886
2018.04.19,656.9999999999965,-275.99999999999847,777.9999999999898,1364.0000000000095,648.0000000000103,-663.999999999998,-676.9999999999925,-1078.0000000000011,-310.0000000000023,-185.00000000000227,-583.0000000000002,-829.9999999999974,,-1155.999999999986
2018.04.19,692.9999999999992,-273.9999999999965,788.9999999999952,1385.000000000014,674.0000000000066,-677.0000000000053,-616.0000000000139,-1068.9999999999866,-251.00000000000477,-194.00000000000261,-605.0,-861.0000000000007,,-1005.9999999999958
2018.04.19,702.9999999999981,-251.99999999999667,759.999999999983,1371.9999999999955,620.0000000000045,-687.0000000000043,-602.0000000000039,-1054.9999999999836,-230.00000000000398,-221.00000000000364,-568.9999999999973,-934.0000000000126,,-1095.000000000025
2018.04.19,722.9999999999959,-322.9999999999955,780.9999999999873,1378.0000000000125,582.0000000000078,-677.0000000000053,-546.999999999997,-1044.0000000000005,-201.99999999999818,-350.0000000000085,-690.0000000000017,-988.0000000000111,,-1357.0000000000148
2018.04.19,731.9999999999993,-253.99999999999866,736.9999999999877,1337.9999999999948,569.0000000000026,-685.0000000000023,-592.9999999999893,-1108.9999999999823,-254.0000000000049,-277.000000000001,-612.0000000000015,-907.9999999999977,,-1315.9999999999932
2018.04.19,714.999999999999,-60.00000000000449,729.9999999999862,1356.0000000000016,582.0000000000078,-695.9999999999966,-570.999999999998,-1129.9999999999866,-248.00000000000466,-45.000000000001705,-417.99999999999613,-720.0000000000095,,-505.0000000000032
2018.04.19,685.9999999999977,-168.00000000000148,730.9999999999927,1367.000000000007,588.9999999999986,-702.0000000000026,-562.9999999999882,-1149.9999999999843,-253.0000000000001,-126.00000000000477,-498.9999999999939,-815.0000000000101,,-902.9999999999891
2018.04.19,639.9999999999961,-312.9999999999966,731.9999999999993,1373.000000000002,559.0000000000117,-709.9999999999995,-548.0000000000018,-1122.0000000000007,-225.00000000000853,-276.00000000001046,-609.9999999999994,-886.000000000009,,-1386.0000000000168
2018.04.19,672.0000000000059,-314.0000000000032,720.9999999999939,1368.999999999998,591.0000000000082,-707.9999999999975,-586.9999999999891,-1039.9999999999966,-188.0000000000024,-275.0000000000057,-617.9999999999964,-913.0000000000083,,-1289.999999999993
2018.04.19,653.999999999999,-426.00000000000415,732.9999999999836,1374.0000000000086,588.0000000000081,-707.9999999999975,-562.0000000000118,-1017.0000000000013,-171.99999999999704,-396.0000000000008,-717.000000000001,-987.0000000000045,,-1636.0000000000182
2018.04.19,658.0000000000031,-412.00000000000125,761.999999999996,1378.9999999999968,608.0000000000041,-690.9999999999972,-544.9999999999875,-983.9999999999849,-156.0000000000059,-392.0000000000101,-698.9999999999941,-1036.0000000000148,,-1507.999999999996
2018.04.19,687.0000000000043,-456.9999999999963,780.9999999999873,1385.9999999999984,582.9999999999984,-678.9999999999962,-515.9999999999911,-966.9999999999845,-141.00000000000534,-457.9999999999984,-736.9999999999987,-1022.0000000000118,,-1539.9999999999945
2018.04.19,692.0000000000038,-448.000000000004,834.9999999999858,1395.000000000013,603.0000000000086,-673.9999999999968,-525.0000000000057,-973.0000000000016,-176.00000000000193,-435.0000000000023,-724.9999999999978,-994.000000000006,,-1425.0000000000055
2018.04.19,722.0000000000005,-406.00000000000637,823.9999999999803,1375.000000000015,600.9999999999991,-648.9999999999995,-568.000000000012,-956.9999999999857,-158.00000000000125,-416.000000000011,-702.9999999999981,-967.0000000000067,,-1302.0000000000257
2018.04.19,653.999999999999,-336.9999999999984,676.9999999999943,1320.9999999999943,614.0000000000043,-702.9999999999981,-651.0000000000105,-1007.9999999999867,-213.00000000000807,-276.00000000001046,-626.9999999999998,-940.0000000000075,,-1489.0000000000275
2018.04.19,544.9999999999955,-407.99999999999727,695.9999999999856,1370.0000000000045,563.0000000000024,-770.000000000004,-596.0000000000036,-1044.9999999999848,-171.99999999999704,-327.0000000000124,-609.9999999999994,-1025.0000000000093,,-1779.0000000000202
2018.04.19,561.9999999999958,-412.00000000000125,557.9999999999918,1367.000000000007,565.0000000000119,-855.0000000000058,-816.0000000000025,-1055.9999999999902,-225.9999999999991,-305.0000000000068,-592.9999999999991,-1063.0000000000139,,-2274.000000000012
2018.04.19,656.9999999999965,-331.0000000000035,614.9999999999877,1398.0000000000105,661.0000000000014,-826.0000000000045,-860.99999999999,-1061.9999999999852,-252.00000000000955,-240.99999999999966,-575.9999999999987,-1049.0000000000111,,-1867.0000000000066
2018.04.19,683.9999999999957,-307.99999999999716,470.9999999999992,1280.9999999999989,634.0000000000003,-868.9999999999975,-1044.9999999999875,-901.9999999999806,-210.00000000000796,-255.00000000000966,-580.0000000000027,-1062.0000000000073,,-2160.9999999999964
2018.04.19,710.999999999995,-292.9999999999988,583.0000000000002,1259.00000000001,662.0000000000061,-738.0000000000053,-837.9999999999939,-815.9999999999945,-197.00000000000273,-231.99999999999932,-561.9999999999958,-1046.999999999998,,-1507.9999999999768
2018.04.19,700.0000000000006,-309.99999999999915,646.9999999999976,1256.999999999997,658.0000000000013,-673.0000000000014,-778.9999999999964,-797.9999999999876,-162.00000000000614,-248.00000000000466,-549.9999999999949,-1063.0000000000139,,-1321.0000000000073
2018.04.19,504.00000000000443,-317.9999999999961,600.9999999999849,1065.0000000000048,407.0000000000107,-670.000000000004,-692.0000000000073,-800.9999999999851,-144.00000000000546,-250.0,-556.9999999999964,-1123.0000000000073,,-1977.9999999999968
2018.04.19,566.9999999999953,-283.99999999999534,706.999999999991,1164.0000000000095,472.999999999999,-572.0000000000058,-432.9999999999927,-742.9999999999826,-84.00000000000318,-246.9999999999999,-444.9999999999954,-1157.000000000008,,-1053.9999999999882
2018.04.19,633.0000000000058,-280.9999999999979,933.9999999999905,1195.0000000000127,554.000000000002,-473.0000000000012,-296.99999999999704,-714.999999999999,-52.00000000000671,-248.00000000000466,-437.999999999994,-1141.9999999999986,,-329.9999999999885
2018.04.19,568.0000000000018,-268.0000000000016,961.9999999999961,1225.0000000000093,508.0000000000098,-470.9999999999992,-207.9999999999984,-759.999999999983,-61.99999999999761,-221.00000000000364,-385.000000000002,-1114.9999999999993,,-226.99999999996726
2018.04.19,558.000000000003,-278.00000000000045,849.9999999999952,1236.0000000000148,521.0000000000008,-558.9999999999984,-361.99999999999477,-797.9999999999876,-96.00000000000364,-210.99999999999852,-392.9999999999989,-1103.9999999999939,,-635.9999999999618
2018.04.19,563.0000000000024,-163.00000000000205,983.9999999999849,1244.0000000000007,541.000000000011,-478.0000000000006,-276.00000000001046,-790.9999999999861,-96.00000000000364,-79.00000000000773,-239.0000000000003,-992.9999999999994,,216.99999999998875
2018.04.19,517.9999999999962,-175.00000000000293,873.999999999997,1194.0000000000061,475.9999999999991,-487.0000000000041,-305.0000000000068,-831.9999999999883,-127.00000000000955,-78.00000000000296,-224.9999999999974,-1073.9999999999973,,-241.0000000000108
2018.04.19,531.9999999999991,-109.99999999999899,889.9999999999908,1215.0000000000105,475.0000000000085,-516.0000000000053,-370.00000000000455,-868.9999999999865,-137.00000000000045,-52.00000000000671,-234.00000000000088,-1019.9999999999986,,-195.99999999999318
2018.04.19,553.999999999999,-158.99999999999804,890.9999999999974,1221.0000000000055,517.0000000000101,-500.9999999999959,-334.0000000000032,-903.9999999999937,-180.00000000000682,-67.00000000000728,-275.000000000003,-994.000000000006,,-231.00000000000216
2018.04.19,575.0000000000033,-148.99999999999915,910.9999999999951,1249.0000000000111,548.0000000000018,-502.00000000000244,-395.00000000001023,-879.9999999999919,-155.00000000000114,-54.000000000002046,-271.9999999999945,-983.0000000000006,,-106.99999999999011
2018.04.19,817.9999999999965,-65.99999999999939,1103.9999999999939,1364.0000000000095,783.0000000000013,-490.999999999997,-490.0000000000091,-689.9999999999907,-143.00000000000068,4.9999999999954525,-185.99999999999727,-975.9999999999991,,1032.0000000000036
2018.04.19,921.0000000000051,-0.999999999995449,1093.999999999995,1319.0000000000034,875.0,-492.999999999999,-626.0000000000048,-679.9999999999917,-245.00000000000455,46.999999999997044,-183.99999999999528,-991.0000000000085,,1036.0000000000018
2018.04.19,921.0000000000051,165.9999999999995,1088.0,1305.0000000000007,909.000000000006,-438.00000000000506,-634.0000000000146,-739.0000000000008,-334.0000000000032,223.99999999998954,-109.00000000000354,-910.9999999999951,,1447.999999999979
2018.04.19,909.9999999999997,270.0000000000036,1040.999999999981,1334.000000000013,934.0000000000117,-490.999999999997,-781.0000000000059,-842.9999999999937,-409.000000000006,375.0,-7.9999999999968985,-841.0000000000028,,1491.0000000000073
2018.04.19,922.0000000000006,292.00000000000335,453.99999999999886,1330.0000000000089,1010.0000000000051,-899.0000000000053,-1496.0000000000093,-1025.9999999999936,-561.000000000007,459.99999999999375,-70.0000000000034,-821.000000000005,,-405.0000000000133
2018.04.19,921.0000000000051,348.9999999999993,54.99999999998284,1395.000000000013,1008.0000000000098,-1210.9999999999955,-1925.0000000000114,-1114.9999999999993,-492.00000000000443,503.9999999999907,7.0000000000014495,-812.0000000000127,,-1316.0000000000211
2018.04.19,987.0000000000045,383.0,98.99999999998244,1442.00000000001,1008.0000000000098,-1188.9999999999957,-1913.000000000011,-1112.0000000000018,-474.00000000000375,539.0000000000015,22.999999999995246,-788.9999999999952,,-996.0000000000032
2018.04.19,985.0000000000025,426.9999999999996,42.999999999993044,1421.0000000000057,1003.0000000000001,-1193.999999999995,-1938.999999999993,-1190.9999999999866,-521.0000000000008,524.9999999999915,-34.99999999999615,-788.0000000000109,,-1263.99999999999
2018.04.19,956.9999999999967,376.99999999999403,61.99999999998429,1418.0000000000082,942.0000000000073,-1161.9999999999964,-1848.0000000000132,-1158.9999999999989,-492.00000000000443,472.999999999999,-65.99999999999939,-822.0000000000116,,-1320.0000000000343
2018.04.19,955.0000000000058,331.0000000000035,79.99999999999119,1414.000000000004,870.0000000000045,-1168.9999999999977,-1823.0000000000075,-1164.9999999999939,-490.99999999999966,361.99999999999477,-76.99999999999375,-841.0000000000028,,-1553.9999999999914
2018.04.19,953.0000000000039,324.00000000000205,107.99999999999699,1410.0000000000002,959.0000000000032,-1156.0000000000014,-1774.000000000001,-1088.9999999999845,-469.99999999999886,438.99999999999295,-80.00000000000229,-801.0000000000073,,-1176.999999999996
2018.04.19,968.0000000000022,344.99999999999534,11.999999999989797,1402.0000000000143,977.0000000000039,-1202.000000000003,-1906.000000000006,-1149.0,-514.00000000001,466.99999999999875,-97.9999999999981,-775.9999999999989,,-1474.0000000000114
2018.04.20,897.0000000000033,349.99999999999477,-55.000000000005045,1334.000000000013,927.0000000000067,-1173.9999999999973,-1852.0000000000039,-1151.9999999999975,-528.0000000000058,463.99999999999864,-121.00000000000443,-778.000000000012,,-1688.000000000009
2018.04.20,897.9999999999987,361.0000000000002,-50.0000000000167,1327.999999999996,918.0000000000064,-1153.000000000004,-1819.9999999999932,-1092.9999999999884,-500.0,469.99999999999886,-58.000000000002494,-750.0000000000063,,-1449.000000000011
2018.04.20,922.999999999996,385.000000000002,-12.000000000012001,1344.0000000000118,932.0000000000022,-1168.0000000000023,-1812.9999999999882,-1080.9999999999986,-460.00000000000796,466.99999999999875,-54.999999999993946,-724.9999999999978,,-1262.99999999999
2018.04.20,985.0000000000025,390.0000000000015,31.999999999987594,1400.0000000000011,935.0000000000023,-1187.0000000000048,-1818.000000000012,-1065.999999999989,-435.0000000000023,469.99999999999886,-39.00000000000014,-787.0000000000043,,-1120.000000000019
2018.04.20,985.0000000000025,383.0,65.99999999998829,1432.0000000000111,963.0000000000081,-1168.9999999999977,-1787.0000000000061,-1072.9999999999907,-447.00000000000273,473.99999999998954,-29.000000000001247,-791.0000000000084,,-993.0000000000074
2018.04.20,987.0000000000045,404.0000000000044,60.99999999999994,1431.0000000000045,926.0000000000019,-1170.0000000000043,-1772.9999999999961,-1083.9999999999961,-447.00000000000273,471.9999999999942,-14.000000000002899,-848.0000000000043,,-1054.999999999997
2018.04.20,990.000000000002,439.0000000000005,29.999999999996696,1408.0000000000093,896.0000000000008,-1183.9999999999961,-1847.0000000000084,-1128.99999999998,-486.0000000000042,478.9999999999992,-2.999999999997449,-927.9999999999955,,-1334.9999999999736
2018.04.20,958.0000000000033,404.0000000000044,24.999999999986144,1404.0000000000052,807.0000000000022,-1188.9999999999957,-1737.9999999999995,-1147.9999999999934,-424.0000000000066,399.9999999999915,-29.000000000001247,-967.0000000000067,,-1497.0000000000105
2018.04.20,961.9999999999961,422.00000000000017,34.99999999998504,1414.000000000004,764.00000000001,-1180.0000000000032,-1740.000000000009,-1116.9999999999902,-433.9999999999975,434.99999999998806,7.0000000000014495,-957.0000000000078,,-1389.0000000000227
2018.04.20,1024.0000000000027,485.99999999999756,45.99999999999049,1424.000000000003,686.000000000007,-1192.000000000004,-1543.0000000000064,-1075.9999999999882,-286.00000000000136,330.99999999998886,85.99999999999719,-917.9999999999966,,-932.0000000000097
2018.04.20,1000.0000000000009,463.0000000000023,80.99999999999774,1428.000000000007,672.0000000000113,-1175.9999999999993,-1466.0000000000082,-1037.9999999999834,-215.0000000000034,334.99999999999375,90.0000000000012,-934.9999999999969,,-760.999999999977
2018.04.20,1029.9999999999975,500.00000000000045,79.99999999999119,1422.9999999999966,755.0000000000097,-1156.9999999999968,-1537.0000000000061,-1000.0000000000009,-267.0000000000101,408.9999999999918,139.99999999999568,-926.0000000000045,,-550.000000000036
2018.04.20,1046.0000000000025,522.0000000000002,66.99999999999484,1439.9999999999968,782.0000000000107,-1188.0000000000002,-1562.0000000000118,-1082.9999999999895,-295.0000000000017,439.9999999999977,95.99999999999609,-944.9999999999958,,-679.9999999999995
2018.04.20,1041.9999999999984,514.0000000000033,73.99999999999629,1445.0000000000073,784.000000000006,-1178.0000000000014,-1591.0000000000082,-1084.9999999999804,-328.00000000000296,427.99999999999727,82.99999999999974,-951.000000000013,,-762.9999999999975
2018.04.20,1046.0000000000025,478.0000000000006,105.99999999998388,1458.0000000000036,768.0000000000007,-1168.0000000000023,-1519.0000000000055,-1061.000000000001,-282.0000000000107,376.99999999999534,60.00000000000449,-990.000000000002,,-727.0000000000298
2018.04.20,1031.9999999999995,485.99999999999756,101.99999999997988,1455.0000000000064,750.0,-1166.999999999996,-1491.0000000000139,-1078.0000000000011,-273.00000000001035,382.99999999999557,65.99999999999939,-974.0000000000082,,-709.0000000000514
2018.04.20,1043.000000000005,504.9999999999999,87.99999999999919,1459.0000000000102,773.0000000000103,-1183.9999999999961,-1580.9999999999889,-1109.9999999999889,-329.00000000000773,414.0000000000015,80.99999999999774,-1027.0000000000002,,-867.9999999999574
2018.04.20,1044.0000000000005,510.99999999999477,-15.00000000000945,1459.0000000000102,795.0000000000017,-1244.0000000000007,-1657.999999999987,-1078.0000000000011,-279.0000000000106,420.0000000000017,109.99999999999899,-1049.0000000000111,,-984.0000000000119
2018.04.20,1034.0000000000016,522.9999999999957,-104.00000000001519,1429.0000000000136,796.0000000000065,-1285.9999999999982,-1841.0000000000082,-1132.999999999984,-397.00000000000557,447.9999999999933,129.9999999999968,-1026.0000000000157,,-1427.0000000000198
2018.04.20,1004.0000000000049,509.00000000000387,-214.00000000000307,1422.9999999999966,861.0000000000042,-1344.0000000000007,-1985.0000000000136,-1122.9999999999852,-386.0000000000099,527.9999999999916,104.00000000000409,-981.0000000000097,,-1604.0000000000173
2018.04.20,939.9999999999964,500.9999999999959,-339.0000000000004,1377.000000000006,777.000000000001,-1421.0000000000057,-2015.0000000000148,-1142.999999999983,-405.00000000000114,495.9999999999951,133.00000000000534,-1029.0000000000132,,-2128.0000000000186
2018.04.20,919.0000000000032,588.9999999999951,-441.0000000000025,1173.0000000000018,749.0000000000094,-1407.0000000000027,-2067.0000000000073,-1079.999999999992,-414.0000000000015,579.9999999999983,182.00000000000438,-997.0000000000034,,-2213.9999999999977
2018.04.20,978.9999999999966,573.0000000000013,-328.00000000001717,1226.000000000016,795.0000000000017,-1290.0000000000023,-2003.0000000000143,-987.9999999999889,-401.00000000001046,545.0000000000017,141.99999999999767,-1035.0000000000082,,-1785.0000000000266
2018.04.20,1010.9999999999952,587.0000000000042,-146.00000000000168,1289.0000000000068,838.0000000000081,-1241.9999999999986,-1854.0000000000134,-981.999999999994,-356.00000000000875,565.9999999999883,180.0000000000024,-1039.000000000012,,-1148.0000000000234
2018.04.20,1119.9999999999989,612.0000000000015,-82.00000000000429,1259.00000000001,890.0000000000006,-1149.9999999999955,-1894.0000000000055,-853.9999999999992,-395.00000000001023,555.9999999999974,190.00000000000128,-1038.0000000000057,,-786.0000000000106
2018.04.20,1170.0000000000043,737.9999999999942,-52.000000000007596,1259.00000000001,925.0000000000114,-1132.9999999999952,-1885.9999999999957,-735.9999999999811,-344.99999999999886,658.0000000000013,331.0000000000035,-1028.0000000000066,,-98.99999999996021
2018.04.20,1210.9999999999955,727.9999999999953,134.99999999999625,1222.9999999999964,936.000000000007,-985.0000000000025,-1697.0000000000027,-613.9999999999812,-289.0000000000015,640.0000000000006,341.99999999999784,-1012.0000000000128,,617.9999999999881
2018.04.20,1227.0000000000002,702.9999999999981,221.99999999998886,1279.000000000008,940.0000000000119,-973.0000000000016,-1594.9999999999989,-536.9999999999875,-258.0000000000098,621.9999999999999,361.0000000000002,-981.0000000000097,,1009.9999999999997
2018.04.20,1143.0000000000052,673.0000000000014,109.99999999998789,1253.9999999999995,929.000000000002,-1016.0000000000058,-1698.0000000000075,-534.9999999999966,-260.0000000000051,625.9999999999906,358.0000000000028,-973.0000000000016,,610.9999999999729
2018.04.20,1077.0000000000057,695.0000000000011,-158.99999999999804,1124.9999999999982,844.9999999999989,-1131.0000000000043,-1895.0000000000102,-523.9999999999911,-234.00000000000887,649.9999999999915,417.99999999999613,-983.0000000000006,,-116.00000000002137
2018.04.20,1061.000000000001,648.9999999999995,-165.9999999999995,1144.999999999996,830.0000000000125,-1144.0000000000007,-1961.0000000000127,-388.9999999999949,-174.0000000000066,625.9999999999906,451.0000000000014,-1002.9999999999983,,-75.00000000001239
2018.04.20,1095.0000000000016,681.9999999999937,-214.00000000000307,1178.0000000000123,891.0000000000053,-1180.0000000000032,-2038.000000000011,-1055.9999999999902,-567.9999999999978,652.000000000001,134.99999999999625,-1000.0000000000009,,-1422.999999999996
2018.04.20,1187.0000000000048,819.9999999999985,-114.99999999999844,1147.000000000009,910.0000000000108,-1097.999999999999,-1947.0000000000027,-1027.0000000000002,-576.0000000000076,722.999999999999,139.99999999999568,-937.00000000001,,-773.0000000000005
2018.04.20,1246.0000000000027,973.999999999997,-131.99999999999878,1117.9999999999968,912.0000000000061,-1083.9999999999961,-2036.0000000000014,-991.9999999999928,-585.9999999999985,847.999999999999,283.99999999999534,-866.0000000000113,,-314.0000000000015
2018.04.20,1253.9999999999995,1009.9999999999998,-158.0000000000137,1043.0000000000161,933.0000000000069,-1078.0000000000011,-2043.0000000000064,-1001.9999999999918,-639.00000000001,905.9999999999917,268.99999999999704,-809.9999999999997,,-315.0000000000118
2018.04.20,1246.9999999999982,927.0,-133.00000000000534,1044.0000000000005,940.0000000000119,-1063.9999999999982,-2008.0000000000098,-1062.9999999999918,-669.0000000000111,828.9999999999935,195.9999999999962,-706.0000000000066,,-460.0000000000228
2018.04.20,1188.0000000000002,887.0000000000044,-230.00000000001907,1002.000000000014,934.0000000000117,-1092.000000000004,-2141.999999999996,-997.9999999999878,-715.0000000000034,806.999999999988,161.99999999999548,-798.9999999999942,,-995.9999999999908
2018.04.20,1227.0000000000002,900.9999999999962,-137.00000000000932,1045.000000000007,1034.000000000006,-1075.999999999999,-2132.000000000005,-1295.0000000000018,-817.9999999999978,876.9999999999953,70.99999999999883,-834.0000000000014,,-1137.000000000011
2018.04.20,1234.0000000000018,937.9999999999944,-53.00000000001415,1164.0000000000095,1032.0000000000107,-1080.9999999999986,-2067.0000000000073,-1253.9999999999995,-802.0000000000067,912.9999999999967,97.9999999999981,-870.0000000000152,,-748.0000000000299
2018.04.20,1278.0000000000014,931.9999999999995,-6.000000000017103,1205.0000000000116,1085.000000000008,-1107.999999999998,-2115.000000000009,-1407.999999999987,-838.0000000000081,927.9999999999973,70.0000000000034,-865.0000000000047,,-842.0000000000027
