date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPAUD,EURCAD,EURNZD,AUDCAD,AUDNZD,empty,sum
2021.10.11,224.9999999999974,-302.0000000000023,-68.00000000000139,539.0000000000015,34.99999999998504,-148.99999999999915,482.00000000000466,-616.9999999999902,290.00000000000136,229.00000000000142,-44.0000000000107,-163.00000000000205,-21.999999999988695,82.00000000000429,-143.9999999999997,-95.00000000000064,,278.00000000000097
2021.10.11,197.99999999999818,-228.00000000000597,-62.000000000006494,513.0000000000052,29.999999999996696,-155.00000000000514,452.00000000000796,-623.9999999999952,269.9999999999925,212.99999999999653,-40.00000000000669,-152.0000000000188,-24.999999999986144,99.00000000000463,-104.00000000000409,-19.999999999997797,,364.9999999999755
2021.10.11,203.99999999999307,-263.99999999999756,-68.00000000000139,522.0000000000056,24.999999999986144,-148.0000000000037,466.9999999999952,-626.9999999999953,274.9999999999919,226.99999999999943,-33.000000000005244,-165.00000000001512,-25.999999999992696,49.00000000001015,-100.00000000000009,-73.99999999999629,,263.9999999999739
2021.10.11,189.99999999999017,-310.9999999999946,-96.99999999999153,541.000000000011,36.999999999998145,-165.9999999999995,499.000000000005,-637.0000000000005,269.9999999999925,222.99999999999542,-20.0000000000089,-212.00000000001216,-49.99999999999449,68.00000000000139,-124.00000000000189,-44.99999999998394,,166.00000000000622
2021.10.11,185.99999999999727,-394.00000000000546,-89.99999999999008,548.0000000000018,41.000000000002146,-204.99999999999963,503.000000000009,-710.9999999999985,271.9999999999945,232.99999999999432,-10.000000000010001,-182.0000000000155,-28.999999999990145,113.00000000000753,-146.00000000000168,-112.99999999998533,,16.000000000010147
2021.10.11,118.99999999999133,-503.000000000009,-160.00000000000458,536.0000000000014,85.00000000000173,-267.00000000000614,507.9999999999973,-780.9999999999917,251.00000000000122,307.99999999999716,-7.0000000000014495,-52.000000000007596,-78.00000000000028,104.00000000001519,-261.0000000000001,-163.9999999999864,,-362.0000000000018
2021.10.11,57.99999999999139,-591.0000000000082,-208.00000000000819,541.000000000011,46.999999999997044,-264.0000000000087,543.999999999989,-858.9999999999947,205.99999999999508,278.00000000000045,12.999999999996348,-228.00000000000597,-146.99999999998602,65.00000000000395,-288.9999999999948,-151.9999999999966,,-986.0000000000189
2021.10.11,27.999999999994696,-544.9999999999955,-178.99999999999582,565.0000000000119,75.00000000000284,-264.0000000000087,360.0000000000048,-1018.9999999999912,202.9999999999976,264.999999999993,0.999999999995449,-104.99999999999955,-49.99999999999449,112.000000000001,-288.9999999999948,-197.99999999998707,,-1039.999999999966
2021.10.11,-3.0000000000085514,-439.99999999999596,-126.0000000000039,655.0000000000011,72.0000000000054,-330.0000000000081,251.00000000000122,-1027.000000000001,161.00000000000003,253.0000000000032,-42.0000000000087,98.99999999998244,-17.999999999984695,216.00000000001617,-322.9999999999955,-204.00000000000418,,-806.000000000001
2021.10.11,-21.00000000000435,-421.0000000000047,-100.99999999999554,687.0000000000118,31.000000000003247,-329.00000000000153,144.99999999999514,-1176.9999999999925,112.99999999999643,237.99999999999378,-35.00000000000725,247.99999999998158,43.00000000001525,409.99999999999926,-344.99999999999534,-167.9999999999904,,-681.9999999999952
2021.10.11,20.999999999993246,-333.0000000000055,-90.99999999999665,749.0000000000094,56.99999999999594,-358.0000000000028,235.99999999999176,-1134.0000000000005,144.99999999999514,278.9999999999959,-15.00000000000945,344.99999999999534,66.00000000001049,463.9999999999977,-332.99999999999443,-134.99999999999625,,-37.00000000002058
2021.10.11,37.99999999999359,-337.0000000000095,-59.000000000009045,800.0000000000114,70.99999999999883,-386.0000000000086,222.99999999999542,-1098.9999999999895,227.99999999999488,336.9999999999984,-28.000000000005798,381.99999999999346,164.00000000000858,622.0000000000115,-336.00000000000296,-85.00000000000173,,534.9999999999789
2021.10.11,149.99999999999457,-113.00000000000753,79.00000000000685,838.9999999999986,72.99999999998974,-317.0000000000006,201.99999999999108,-1052.9999999999973,271.9999999999945,356.9999999999962,-62.000000000006494,556.9999999999853,246.00000000001288,668.0000000000019,-297.9999999999983,-92.99999999998754,,1506.9999999999743
2021.10.11,96.99999999999153,-120.99999999999334,39.00000000001125,771.0000000000008,83.9999999999952,-282.0000000000045,171.99999999999437,-1025.9999999999964,234.00000000000088,317.0000000000006,-62.000000000006494,489.99999999999045,182.0000000000155,499.000000000005,-292.9999999999988,-137.9999999999937,,963.0000000000123
2021.10.11,29.999999999996696,-191.00000000000784,-15.999999999993797,779.0000000000106,45.99999999999049,-243.99999999999977,164.99999999999292,-1125.0,149.99999999999457,256.99999999999613,-57.00000000000705,371.99999999999454,53.00000000001415,329.00000000000153,-322.00000000000006,-190.99999999998562,,34.9999999999975
2021.10.11,26.999999999999247,-205.99999999999508,-48.000000000003595,768.0000000000007,49.99999999999449,-221.00000000000452,137.9999999999937,-1149.9999999999914,173.00000000000094,295.0000000000008,-81.00000000000884,442.9999999999934,77.00000000001594,249.00000000001032,-417.0000000000007,-377.9999999999894,,-280.99999999998397
2021.10.11,22.999999999995246,-215.99999999999397,-72.0000000000054,784.000000000006,28.000000000005798,-240.00000000000688,134.99999999999625,-1125.0,129.9999999999968,346.9999999999973,-92.00000000000318,595.9999999999966,-34.99999999998504,258.0000000000027,-448.9999999999994,-365.99999999999966,,-293.99999999999676
2021.10.11,-1.0000000000065512,-248.00000000000378,-79.00000000000685,782.0000000000107,-15.999999999993797,-260.00000000000466,180.0000000000024,-1283.9999999999918,90.0000000000012,343.9999999999999,-54.00000000000959,595.9999999999966,-89.99999999999008,261.0000000000001,-527.9999999999951,-350.9999999999902,,-657.9999999999816
2021.10.11,40.99999999999105,-218.00000000000708,-39.999999999995595,960.9999999999985,-42.0000000000087,-228.00000000000597,188.9999999999947,-1414.0000000000014,119.00000000000244,361.9999999999957,-57.00000000000705,577.9999999999897,-49.99999999999449,317.9999999999961,-504.9999999999999,-330.9999999999924,,-317.00000000004445
2021.10.11,3.999999999992898,-164.00000000000858,-51.000000000001044,951.0000000000076,-46.999999999997044,-261.0000000000001,121.99999999999989,-1345.9999999999895,119.00000000000244,334.9999999999964,-77.00000000000485,642.9999999999936,-8.999999999992347,314.99999999999864,-480.99999999999807,-326.9999999999884,,-273.9999999999884
2021.10.11,-110.00000000001009,-317.9999999999961,-141.99999999999767,946.0000000000122,14.000000000002899,-357.00000000000733,72.0000000000054,-1549.9999999999973,63.00000000000195,353.99999999999875,-94.00000000000519,764.9999999999934,-26.999999999999247,361.0000000000113,-624.9999999999977,-383.0,,-1030.9999999999848
2021.10.11,-109.00000000000354,-367.0000000000062,-177.99999999998929,998.0000000000047,97.9999999999981,-465.0000000000043,78.00000000000028,-1555.9999999999973,80.99999999999774,429.0000000000016,-82.00000000000429,879.9999999999919,-66.99999999999484,548.9999999999995,-693.9999999999947,-350.00000000000585,,-755.0000000000064
2021.10.11,-90.0000000000012,-245.99999999999068,-154.99999999999403,1049.0000000000066,19.999999999997797,-473.0000000000012,46.999999999997044,-1574.9999999999886,97.00000000000264,470.9999999999992,-136.00000000000279,1107.999999999998,-92.00000000000318,712.0000000000015,-709.9999999999995,-323.99999999999096,,-296.9999999999695
2021.10.11,18.999999999991246,-202.9999999999976,-89.00000000000574,1127.0000000000095,19.999999999997797,-441.0000000000025,131.99999999999878,-1515.9999999999911,129.00000000000134,546.000000000002,-115.00000000000954,1197.999999999988,-66.99999999999484,714.999999999999,-722.9999999999959,-343.00000000000443,,388.999999999986
2021.10.11,56.99999999999594,-195.9999999999962,-89.99999999999008,1172.0000000000114,89.00000000000574,-460.00000000000483,165.9999999999995,-1568.9999999999884,187.9999999999993,580.0000000000027,-117.00000000000044,1227.0000000000002,11.00000000000545,740.0000000000073,-702.0000000000026,-337.99999999999386,,758.0000000000512
2021.10.11,60.99999999999994,-107.99999999999699,-66.99999999999484,1258.0000000000098,-7.0000000000014495,-409.0000000000038,106.00000000000608,-1582.9999999999984,156.00000000000057,544.9999999999955,-143.9999999999997,1236.9999999999993,-37.99999999998249,638.0000000000052,-685.0000000000023,-384.9999999999909,,575.0000000000457
2021.10.11,81.9999999999932,-49.99999999999449,-29.999999999996696,1246.0000000000093,-12.999999999996348,-340.00000000000693,90.99999999999665,-1548.0000000000018,152.99999999999204,547.999999999993,-141.00000000000225,1248.999999999989,-11.999999999989797,629.0000000000128,-687.9999999999998,-380.9999999999869,,795.000000000011
2021.10.11,93.99999999999409,38.99999999998904,14.000000000002899,1171.0000000000064,-127.99999999999478,-329.00000000000153,4.000000000004,-1519.999999999996,97.9999999999981,480.99999999999807,-169.00000000000804,1201.999999999992,-79.99999999999119,558.0000000000141,-665.9999999999999,-364.9999999999931,,404.00000000001404
2021.10.11,102.99999999999754,59.000000000009045,41.000000000002146,1185.0000000000023,-154.99999999999403,-291.0000000000079,51.000000000001044,-1467.9999999999893,102.99999999999754,485.99999999999756,-152.00000000000767,1152.9999999999818,-82.99999999998863,571.0000000000103,-675.9999999999989,-353.99999999998766,,573.0000000000248
2021.10.11,119.99999999999788,45.000000000006146,73.99999999999629,1188.0000000000023,-157.00000000000713,-319.0000000000026,73.99999999999629,-1440.9999999999882,95.99999999999609,461.99999999999574,-116.00000000000499,1085.999999999987,-66.99999999999484,572.0000000000169,-661.0000000000005,-336.9999999999873,,619.0000000000095
2021.10.11,105.99999999999498,46.999999999997044,51.000000000001044,1201.0000000000077,-170.00000000000347,-287.9999999999994,76.99999999999375,-1455.9999999999889,90.0000000000012,463.9999999999977,-124.00000000000189,1081.999999999983,-95.999999999985,539.0000000000006,-666.9999999999953,-353.99999999998766,,502.00000000001563
2021.10.11,109.99999999999899,52.000000000007596,55.000000000005045,1225.999999999999,-141.99999999999767,-289.0000000000059,73.99999999999629,-1453.9999999999936,105.99999999999498,485.0000000000021,-127.00000000001043,1098.9999999999834,-64.99999999998174,534.0000000000123,-668.0000000000019,-361.9999999999957,,634.0000000000126
2021.10.11,130.99999999999224,52.000000000007596,76.99999999999375,1219.9999999999989,-187.00000000000384,-246.00000000000176,-28.000000000005798,-1469.9999999999989,100.00000000000009,452.99999999999227,-190.00000000000128,1017.9999999999856,-70.99999999999883,493.0000000000101,-634.0000000000013,-353.99999999998766,,363.99999999998107
2021.10.11,157.99999999999147,208.99999999999253,121.99999999999989,1228.999999999999,-214.00000000000307,-204.00000000000418,-46.999999999997044,-1445.999999999998,102.99999999999754,446.00000000000193,-190.00000000000128,1147.9999999999934,-46.999999999997044,473.99999999999665,-614.9999999999989,-380.00000000000256,,745.9999999999707
2021.10.11,138.99999999998914,201.99999999999108,116.00000000000499,1182.0000000000023,-143.00000000000423,-224.000000000002,-19.999999999997797,-1396.9999999999914,112.99999999999643,442.9999999999934,-176.0000000000095,1156.0000000000014,-2.999999999997449,463.9999999999977,-575.9999999999987,-364.9999999999931,,910.9999999999818
2021.10.12,108.99999999999244,192.99999999999872,120.00000000000898,1062.0000000000118,-137.00000000000932,-248.99999999999923,-80.99999999999774,-1372.0,59.99999999999339,343.9999999999999,-140.0000000000068,1227.0000000000002,-15.999999999993797,487.0000000000152,-620.9999999999937,-333.9999999999899,,652.00000000003
2021.10.12,64.99999999999284,188.9999999999947,117.99999999999588,1157.0000000000107,-147.00000000000824,-190.00000000000128,-93.99999999999409,-1400.9999999999964,54.999999999993946,381.99999999999346,-128.00000000000588,1237.9999999999836,-27.999999999983594,435.0000000000076,-634.0000000000013,-346.0000000000019,,670.99999999998
2021.10.12,108.99999999999244,194.0000000000053,113.00000000000753,1197.0000000000027,-163.00000000000205,-218.00000000000708,-52.000000000007596,-1453.9999999999936,82.99999999999974,432.9999999999945,-169.00000000000804,1239.9999999999966,-19.999999999997797,493.0000000000101,-642.9999999999936,-341.99999999999784,,801.0000000000013
2021.10.12,147.99999999999258,221.00000000000452,133.99999999998968,1258.0000000000098,-187.00000000000384,-225.00000000000853,-49.00000000001015,-1461.999999999989,87.99999999999919,436.9999999999985,-185.00000000000182,1305.999999999985,-9.999999999998899,548.0000000000151,-656.9999999999965,-370.999999999988,,993.9999999999975
2021.10.12,148.99999999999915,265.0000000000041,131.99999999999878,1234.9999999999995,-198.00000000000927,-243.00000000000432,-66.99999999999484,-1446.9999999999886,91.99999999999208,439.99999999999596,-193.00000000000983,1274.9999999999818,-28.999999999990145,541.0000000000136,-637.9999999999941,-365.99999999999966,,947.9999999999942
2021.10.12,132.99999999999423,228.00000000000597,114.99999999999844,1224.0000000000036,-167.00000000000603,-261.0000000000001,-78.00000000000028,-1474.9999999999943,100.99999999999554,451.0000000000014,-201.00000000000674,1232.9999999999952,-17.999999999984695,573.0000000000013,-627.9999999999952,-330.9999999999924,,899.000000000016
2021.10.12,144.99999999999514,201.00000000000674,117.99999999999588,1260.000000000005,-231.0000000000034,-261.0000000000001,-28.000000000005798,-1534.9999999999966,90.99999999999665,429.0000000000016,-177.00000000000495,1135.9999999999814,-52.99999999999194,415.0000000000098,-602.999999999998,-391.9999999999924,,514.9999999999987
2021.10.12,149.99999999999457,251.00000000000122,126.0000000000039,1257.000000000005,-258.0000000000027,-180.0000000000024,-86.99999999999264,-1553.9999999999877,63.00000000000195,378.00000000000057,-208.00000000000819,1071.999999999984,-102.00000000000209,319.0000000000026,-595.9999999999966,-401.99999999999125,,229.00000000001035
2021.10.12,132.99999999999423,238.99999999998923,129.00000000000134,1261.00000000001,-283.000000000011,-137.00000000000932,-97.9999999999981,-1557.9999999999927,41.9999999999976,352.9999999999922,-207.00000000000162,1010.9999999999841,-133.99999999998968,290.9999999999968,-585.9999999999976,-398.9999999999938,,56.999999999971294
2021.10.12,131.99999999999878,243.99999999999977,137.00000000000932,1202.0000000000123,-266.0000000000107,-120.00000000000898,-95.00000000000064,-1470.9999999999895,58.000000000002494,322.9999999999955,-207.00000000000162,947.9999999999933,-79.99999999999119,261.0000000000001,-522.0000000000002,-368.9999999999971,,175.0000000000113
2021.10.12,137.9999999999937,158.99999999999804,110.99999999999443,1194.0000000000027,-204.00000000000418,-187.00000000000384,-12.999999999996348,-1453.9999999999936,97.00000000000264,383.99999999999545,-163.00000000000205,969.999999999982,-51.99999999998539,327.00000000001063,-581.9999999999936,-387.99999999998835,,337.00000000001234
2021.10.12,126.99999999999933,146.00000000000168,85.00000000000173,1142.00000000001,-181.00000000000892,-199.00000000000472,15.00000000000945,-1411.0000000000014,87.99999999999919,385.99999999999744,-164.00000000000858,956.0000000000013,-72.99999999998974,363.0000000000022,-597.0000000000031,-347.9999999999928,,335.00000000001324
2021.10.12,119.99999999999788,117.99999999999588,63.99999999999739,1103.999999999999,-202.00000000001327,-175.99999999999838,14.000000000002899,-1350.999999999999,75.9999999999983,347.9999999999928,-181.00000000000892,869.999999999993,-129.00000000000134,261.0000000000001,-539.999999999996,-340.9999999999913,,54.99999999996902
2021.10.12,127.99999999999478,153.00000000000313,52.000000000007596,1128.0,-209.9999999999991,-184.00000000000637,11.999999999989797,-1387.999999999991,66.99999999999484,346.0000000000019,-190.00000000000128,863.9999999999981,-149.9999999999835,279.00000000000705,-534.9999999999966,-306.9999999999906,,65.0000000000287
2021.10.12,147.99999999999258,151.9999999999966,56.000000000011596,1191.0000000000025,-197.00000000000273,-211.00000000000563,28.999999999990145,-1390.9999999999911,92.99999999999864,373.99999999999653,-191.00000000000784,922.0000000000006,-151.9999999999966,340.00000000000693,-607.0000000000019,-356.00000000000074,,199.9999999999896
2021.10.12,156.99999999999602,163.00000000000205,76.99999999999375,1174.0000000000066,-188.00000000001037,-251.00000000000122,26.999999999999247,-1399.9999999999914,102.00000000000209,453.99999999999886,-180.0000000000024,1098.9999999999834,-105.99999999998388,451.0000000000014,-626.0000000000043,-333.0000000000055,,619.9999999999845
2021.10.12,122.99999999999534,92.99999999998754,25.999999999992696,1150.0000000000057,-175.99999999999838,-335.0000000000075,43.999999999999595,-1391.999999999996,121.99999999999989,483.0000000000001,-178.00000000000037,1169.9999999999823,-83.9999999999952,604.0000000000045,-693.9999999999947,-330.9999999999924,,624.9999999999832
2021.10.12,126.99999999999933,48.000000000003595,22.999999999995246,1139.00000000001,-86.0000000000083,-345.0000000000064,79.00000000000685,-1403.9999999999964,149.99999999999457,530.9999999999926,-162.0000000000066,1237.9999999999836,-45.99999999999049,631.0000000000038,-703.9999999999935,-341.99999999999784,,876.9999999999899
2021.10.12,63.99999999999739,28.999999999990145,1.999999999990898,1022.0000000000056,-161.00000000001114,-326.9999999999995,-22.0000000000109,-1415.9999999999968,60.99999999999994,410.9999999999947,-189.00000000000583,1056.9999999999968,-156.00000000000057,482.00000000000466,-680.0000000000028,-329.99999999998585,,-153.00000000003325
2021.10.12,-45.000000000006146,70.99999999999883,-42.999999999993044,899.0000000000009,-127.00000000001043,-274.00000000000756,-165.9999999999995,-1348.9999999999895,-8.000000000008,302.9999999999977,-220.00000000000907,1007.9999999999867,-173.99999999998528,221.00000000000452,-604.0000000000045,-397.0000000000029,,-905.0000000000273
2021.10.12,-41.000000000002146,73.99999999999629,-26.999999999999247,945.0000000000074,-202.00000000001327,-269.00000000000813,-225.99999999999287,-1409.9999999999966,-14.000000000002899,331.999999999999,-260.00000000000466,1017.9999999999856,-170.99999999998784,252.0000000000078,-617.9999999999964,-404.0000000000044,,-1021.0000000000125
2021.10.12,36.999999999998145,153.00000000000313,39.999999999995595,1059.0000000000118,-87.99999999999919,-362.00000000000676,-150.00000000000568,-1445.999999999998,97.00000000000264,408.9999999999927,-242.00000000000887,1254.9999999999839,-4.999999999988347,551.0000000000126,-665.0000000000044,-336.9999999999873,,306.0000000000019
2021.10.12,85.99999999999719,232.99999999999432,31.000000000003247,1161.0000000000014,-97.00000000001374,-365.99999999999966,-300.00000000001137,-1445.999999999998,103.99999999999298,454.9999999999943,-356.00000000000074,1517.999999999997,-18.999999999991246,651.0000000000016,-658.0000000000031,-354.9999999999942,,641.99999999997
2021.10.12,118.99999999999133,109.99999999998789,11.00000000000545,1205.0000000000125,21.999999999988695,-426.00000000000415,-78.00000000000028,-1474.9999999999943,200.00000000000017,551.9999999999969,-264.0000000000087,1499.9999999999902,60.000000000015596,797.0000000000033,-678.9999999999962,-310.9999999999946,,1342.999999999994
2021.10.12,86.99999999999264,-60.99999999999994,-12.999999999996348,1225.0000000000086,7.0000000000014495,-435.0000000000076,62.99999999999084,-1556.999999999988,202.9999999999976,607.9999999999974,-190.00000000000128,1383.9999999999852,65.00000000000395,863.9999999999981,-712.9999999999969,-356.00000000000074,,1180.9999999999848
2021.10.12,75.9999999999983,15.999999999993797,39.999999999995595,1130.0000000000095,14.000000000002899,-404.99999999999983,-12.000000000012001,-1501.9999999999955,170.99999999999892,590.999999999997,-172.00000000000549,1488.9999999999848,104.99999999999955,843.0000000000159,-729.9999999999973,-381.99999999999346,,1271.999999999993
2021.10.12,96.99999999999153,35.999999999991594,42.0000000000087,1166.000000000011,-8.000000000008,-403.0000000000089,11.00000000000545,-1454.9999999999982,178.99999999999582,585.9999999999976,-165.00000000000404,1421.99999999999,82.00000000000429,829.0000000000131,-727.9999999999953,-384.9999999999909,,1306.0000000000036
2021.10.12,177.99999999998929,-52.000000000007596,93.00000000000975,1184.0000000000118,22.999999999995246,-526.0000000000042,160.00000000000458,-1362.9999999999995,265.99999999999955,678.9999999999962,-110.00000000001009,1526.9999999999895,199.00000000001583,931.9999999999995,-824.0000000000025,-384.9999999999909,,1980.9999999999964
2021.10.12,161.00000000000003,-62.99999999999084,126.0000000000039,1208.0000000000127,95.999999999985,-507.0000000000019,242.00000000000887,-1384.999999999991,320.9999999999935,787.9999999999998,-40.00000000000669,1648.9999999999893,282.0000000000045,1140.0000000000077,-819.9999999999985,-422.9999999999956,,2775.000000000021
2021.10.12,143.9999999999997,-156.00000000000057,73.99999999999629,1160.000000000011,85.00000000000173,-501.000000000007,253.99999999999866,-1427.9999999999973,265.99999999999955,770.9999999999994,-28.000000000005798,1603.9999999999832,209.9999999999991,1120.0000000000098,-883.9999999999959,-439.99999999999596,,2250.9999999999964
2021.10.12,178.99999999999582,-229.99999999999687,72.0000000000054,1252.0000000000095,26.999999999999247,-512.0000000000014,347.0000000000084,-1428.9999999999877,290.9999999999968,819.9999999999985,4.999999999999449,1462.999999999992,221.00000000000452,1116.000000000006,-883.0000000000005,-469.99999999999267,,2269.0000000000364
2021.10.12,326.9999999999995,-93.00000000000975,180.0000000000024,1425.0000000000114,-156.00000000000057,-440.00000000000705,412.9999999999967,-1553.9999999999877,329.00000000000153,775.9999999999989,-8.000000000008,1346.999999999987,167.00000000000603,777.0000000000055,-836.9999999999989,-510.99999999999477,,2142.0000000000027
2021.10.12,304.9999999999997,-70.99999999999883,180.0000000000024,1398.0000000000105,-110.99999999999443,-338.00000000000495,404.9999999999887,-1459.9999999999936,297.00000000000284,726.9999999999999,-16.0000000000049,1291.999999999982,160.00000000000458,736.0000000000033,-756.0000000000011,-516.9999999999897,,2231.000000000006
2021.10.12,322.00000000000006,17.000000000000348,201.00000000000674,1361.000000000004,-127.00000000001043,-318.00000000000716,255.00000000000523,-1516.999999999996,335.99999999999187,719.9999999999984,-96.00000000000719,1418.9999999999925,238.0000000000049,726.0000000000044,-722.9999999999959,-548.9999999999995,,2264.9999999999923
2021.10.12,315.9999999999941,181.00000000000892,212.99999999999653,1350.0000000000086,-82.00000000000429,-298.0000000000094,120.00000000000898,-1423.9999999999923,359.99999999999363,649.999999999995,-179.00000000000693,1497.9999999999993,299.00000000000483,483.0000000000112,-719.000000000003,-563.0000000000024,,2205.000000000004
2021.10.12,270.99999999999903,104.99999999999955,165.9999999999995,1502.0000000000095,-56.000000000011596,-207.00000000000162,161.99999999999548,-1568.9999999999884,392.9999999999989,620.9999999999937,-168.00000000000148,1245.9999999999916,324.0000000000132,487.99999999999955,-570.0000000000039,-563.9999999999867,,2144.000000000007
2021.10.12,284.9999999999908,114.99999999999844,158.99999999999804,1478.0000000000086,100.99999999999554,-264.0000000000087,246.99999999999721,-1524.9999999999914,398.9999999999938,654.9999999999944,-106.00000000000608,1328.9999999999802,362.00000000001785,558.9999999999984,-565.9999999999999,-505.99999999998425,,2721.999999999983
2021.10.12,388.9999999999949,95.00000000000064,222.00000000001108,1536.0000000000014,134.99999999999625,-268.0000000000016,385.99999999999744,-1461.999999999989,525.9999999999932,761.0000000000006,-50.0000000000056,1370.9999999999889,520.0000000000093,785.0000000000134,-519.9999999999983,-495.000000000001,,3931.000000000012
2021.10.12,396.9999999999918,89.00000000000574,249.99999999999466,1495.0000000000045,251.99999999998556,-279.00000000000705,360.0000000000048,-1459.9999999999936,576.9999999999942,780.000000000003,-56.0000000000005,1481.9999999999834,636.0000000000143,829.0000000000131,-510.99999999999477,-523.9999999999911,,4317.000000000008
2021.10.12,386.9999999999929,160.99999999998892,239.00000000001143,1465.0000000000034,86.99999999999264,-268.0000000000016,350.00000000000585,-1369.9999999999905,519.0000000000028,766.9999999999955,-59.000000000009045,1491.9999999999823,562.0000000000181,809.9999999999997,-544.0,-502.00000000000244,,4095.9999999999895
2021.10.12,460.9999999999892,272.99999999998994,361.0000000000113,1497.0,-17.000000000000348,-208.00000000000819,320.9999999999935,-1327.9999999999886,478.9999999999961,739.0000000000008,-60.99999999999994,1449.9999999999957,483.0000000000112,767.0000000000066,-546.000000000002,-500.9999999999959,,4169.999999999998
2021.10.12,466.9999999999952,262.00000000000665,368.9999999999971,1523.0000000000105,24.999999999986144,-209.9999999999991,340.00000000000693,-1333.999999999989,502.9999999999979,744.0000000000002,-53.00000000000304,1458.9999999999882,524.0000000000133,795.9999999999967,-519.0000000000028,-480.99999999999807,,4415.000000000006
