date,GBPUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURNZD,NZDCAD,AUDNZD,empty,sum
2015.04.15,925.9999999999824,-205.99999999999508,-487.0000000000152,-105.99999999999498,-1096.0000000000082,-685.0000000000023,554.00000000001,-3144.0000000000136,-702.0000000000026,-616.0000000000055,504.9999999999999,,-5057.000000000045
2015.04.15,1082.9999999999895,-323.99999999999096,-448.000000000004,-125.99999999999278,-1111.0000000000064,-599.0000000000051,736.0000000000033,-3327.9999999999977,-612.9999999999969,-492.999999999999,633.9999999999791,,-4589.000000000021
2015.04.15,1058.9999999999877,-568.9999999999973,-508.00000000001955,-12.000000000000899,-1086.000000000009,-602.0000000000025,783.0000000000003,-3499.0000000000077,-461.0000000000003,-601.000000000007,596.9999999999809,,-4899.0000000000755
2015.04.15,1220.9999999999832,-622.9999999999958,-453.99999999999886,-117.99999999999588,-1059.00000000001,-585.0000000000022,1110.000000000011,-3641.0000000000055,-631.0000000000038,-497.000000000003,586.999999999982,,-4690.000000000039
2015.04.15,1142.999999999983,-629.9999999999973,-550.000000000006,-124.99999999999733,-1130.0000000000089,-582.0000000000048,1140.0000000000077,-3835.999999999995,-483.99999999999557,-485.0000000000021,684.9999999999801,,-4854.0000000000355
2015.04.15,1268.0000000000025,-791.9999999999927,-450.00000000001705,-212.00000000000108,-1071.000000000011,-483.0000000000001,1346.0000000000027,-3740.00000000001,-348.9999999999993,-353.0000000000033,739.9999999999851,,-4096.000000000045
2015.04.15,1411.9999999999911,-722.9999999999848,-529.0000000000017,-309.99999999999915,-1054.0000000000105,-446.9999999999974,1683.0000000000123,-3737.0000000000127,-283.000000000011,-92.99999999999864,767.9999999999909,,-3313.0000000000214
2015.04.15,1580.999999999988,-269.9999999999925,-424.00000000000216,-524.9999999999977,-1173.0000000000018,-590.999999999997,1627.0000000000007,-3442.999999999996,-629.9999999999973,-15.00000000000945,725.9999999999823,,-3137.0000000000227
2015.04.15,1488.9999999999848,-334.9999999999964,-475.0000000000032,-407.0000000000018,-1074.0000000000082,-496.00000000000756,1244.0000000000007,-3283.0000000000136,-442.9999999999934,-136.00000000000279,761.999999999996,,-3154.000000000046
2015.04.15,1430.9999999999823,-331.999999999999,-583.0000000000002,130.0000000000079,-1122.0000000000007,-396.00000000000745,151.00000000001222,-3408.000000000011,-90.00000000001229,-563.0000000000024,933.9999999999905,,-3848.0000000000414
2015.04.15,1339.0000000000014,-434.000000000001,-592.9999999999991,487.99999999999955,-1050.0000000000066,-385.000000000002,-581.9999999999936,-3337.0000000000123,-89.00000000000574,-974.0000000000082,840.9999999999807,,-4776.000000000046
2015.04.15,1498.9999999999836,-490.999999999997,-721.000000000016,569.0000000000084,-1132.0000000000107,-441.99999999999795,-692.9999999999881,-3648.000000000007,7.0000000000014495,-1152.0000000000086,868.9999999999865,,-5335.000000000045
2015.04.15,1483.9999999999964,-483.99999999999557,-783.0000000000003,635.0000000000077,-1159.00000000001,-480.99999999999807,-841.9999999999872,-3713.999999999995,-9.999999999998899,-1275.0000000000039,864.9999999999825,,-5764.000000000002
2015.04.15,1451.9999999999866,-401.99999999999125,-721.000000000016,553.0000000000035,-1088.0,-419.00000000000273,-756.0000000000011,-3412.9999999999995,36.999999999998145,-1096.0000000000082,851.9999999999861,,-5001.000000000044
2015.04.15,1651.0000000000025,-424.99999999998647,-709.0000000000041,616.0000000000055,-1105.0000000000005,-392.9999999999989,-896.9999999999923,-3485.0000000000045,75.99999999998718,-1136.999999999999,906.9999999999911,,-4901.0
2015.04.15,1990.000000000003,83.9999999999952,-699.0000000000052,536.9999999999986,-987.0000000000045,-394.00000000000546,-1329.9999999999868,-2496.9999999999936,79.99999999999119,-1044.0000000000005,752.9999999999815,,-3507.000000000027
2015.04.15,1980.000000000004,41.000000000002146,-781.0000000000094,448.000000000004,-966.0000000000002,-451.0000000000014,-1114.9999999999993,-2496.000000000009,75.99999999998718,-1017.0000000000013,667.9999999999798,,-3613.0000000000427
2015.04.15,2082.9999999999905,55.000000000005045,-762.0000000000182,558.9999999999984,-987.0000000000045,-480.0000000000027,-1356.999999999986,-2527.0000000000127,-14.000000000002899,-1206.000000000007,633.9999999999791,,-4002.000000000061
2015.04.15,2149.000000000001,99.00000000000463,-808.0000000000088,436.9999999999985,-1067.0000000000068,-543.0000000000045,-1134.999999999997,-2676.999999999996,-106.00000000000608,-1138.0000000000057,665.9999999999889,,-4123.000000000032
2015.04.15,2112.9999999999873,-49.99999999999449,-765.0000000000157,514.0000000000033,-1061.000000000001,-558.000000000003,-1109.0000000000043,-2868.000000000004,-185.99999999999727,-1243.0000000000052,649.999999999995,,-4563.00000000004
2015.04.15,2186.9999999999836,-1.999999999990898,-743.0000000000048,474.00000000000773,-1112.0000000000018,-561.0000000000003,-1134.999999999997,-2896.999999999994,-161.99999999999548,-1183.0000000000007,743.9999999999891,,-4390.000000000005
2015.04.15,2056.9999999999977,83.9999999999952,-727.0000000000109,526.0000000000042,-1093.0000000000107,-492.0000000000035,-1324.9999999999984,-2761.0000000000136,-56.99999999999594,-1164.0000000000095,797.9999999999876,,-4154.000000000058
2015.04.15,2102.0000000000036,83.9999999999952,-730.0000000000084,541.9999999999981,-1056.0000000000014,-504.00000000000443,-1431.9999999999889,-2654.000000000001,-79.00000000000685,-1275.0000000000039,738.9999999999785,,-4263.00000000004
2015.04.16,2105.0000000000014,126.0000000000039,-785.0000000000134,519.9999999999983,-1049.0,-624.9999999999977,-1370.0000000000045,-2685.000000000004,-70.99999999999883,-1325.0000000000095,667.9999999999798,,-4491.000000000044
2015.04.16,2015.9999999999957,99.00000000000463,-763.0000000000026,567.0000000000064,-1098.00000000001,-565.9999999999999,-1452.9999999999932,-2737.999999999996,-89.00000000000574,-1278.0000000000014,720.9999999999939,,-4582.000000000008
2015.04.16,1958.9999999999995,131.99999999999878,-752.0000000000193,519.0000000000028,-1051.0000000000018,-458.00000000000284,-1347.9999999999936,-2570.0000000000055,114.99999999999844,-1096.0000000000082,786.9999999999822,,-3763.0000000000487
2015.04.16,1961.999999999997,130.0000000000079,-786.00000000002,538.0000000000051,-1059.00000000001,-495.000000000001,-1393.999999999984,-2614.000000000005,8.999999999992347,-1180.0000000000032,728.9999999999797,,-4160.000000000041
2015.04.16,1922.0000000000016,168.99999999999693,-781.0000000000094,524.9999999999977,-1085.0000000000027,-509.00000000000387,-1420.9999999999834,-2621.000000000007,-21.00000000000435,-1180.9999999999986,746.9999999999866,,-4256.000000000026
2015.04.16,1969.999999999983,130.0000000000079,-784.0000000000069,506.0000000000064,-1080.0000000000032,-517.0000000000008,-1323.9999999999918,-2656.999999999998,-39.999999999995595,-1174.0000000000084,722.9999999999848,,-4247.000000000023
2015.04.16,2391.999999999994,239.00000000001143,-625.0000000000089,514.0000000000033,-1006.0000000000069,-495.000000000001,-1490.999999999998,-2320.9999999999955,-209.9999999999991,-1153.9999999999995,657.9999999999808,,-3499.000000000019
2015.04.16,2383.9999999999864,272.00000000000557,-663.0000000000135,484.00000000000665,-1015.0000000000103,-494.00000000000557,-1463.9999999999986,-2279.999999999993,-158.0000000000137,-1124.0000000000027,663.999999999998,,-3394.000000000041
2015.04.16,2322.9999999999864,320.00000000000915,-701.0000000000183,423.0000000000067,-969.0000000000088,-558.000000000003,-1387.000000000005,-1993.0000000000002,-82.00000000000429,-1231.9999999999998,626.9999999999998,,-3229.0000000000364
2015.04.16,2251.9999999999873,327.00000000001063,-739.0000000000008,467.0000000000063,-406.00000000000637,-565.0000000000044,-1478.0000000000016,-658.0000000000031,-181.00000000000892,-1185.0000000000027,-263.00000000001324,,-2429.0000000000373
2015.04.16,2212.999999999998,283.000000000011,-759.0000000000208,502.00000000000244,-436.00000000000307,-573.0000000000013,-1499.9999999999902,-800.0000000000007,-181.00000000000892,-1239.0000000000011,-236.00000000001398,,-2726.000000000029
2015.04.16,2076.9999999999955,215.99999999999397,-735.000000000019,536.9999999999986,-432.0000000000102,-514.0000000000033,-1509.999999999989,-876.9999999999944,-95.00000000000064,-1201.0000000000077,-147.00000000000824,,-2681.0000000000446
2015.04.16,2163.0000000000036,280.0000000000136,-750.0000000000063,557.0000000000075,-434.000000000001,-531.9999999999991,-1631.999999999989,-790.0000000000018,-114.0000000000141,-1251.000000000002,-179.00000000001802,,-2682.0000000000073
2015.04.16,2096.999999999993,269.00000000000813,-762.0000000000182,568.0000000000018,-443.0000000000045,-587.9999999999997,-1648.9999999999893,-825.9999999999934,-205.00000000001074,-1339.0000000000014,-249.00000000001032,,-3127.000000000024
2015.04.16,2076.9999999999955,248.00000000000378,-725.0000000000201,592.0000000000036,-426.00000000000415,-580.9999999999982,-1659.9999999999948,-829.0000000000131,-249.00000000001032,-1331.9999999999998,-269.00000000000813,,-3154.0000000000455
2015.04.16,2054.0000000000005,200.00000000000017,-738.0000000000164,599.0000000000051,-337.0000000000095,-524.9999999999977,-1625.999999999994,-651.0000000000016,-117.99999999999588,-1271.0,-309.0000000000037,,-2722.0000000000136
2015.04.16,1997.0000000000043,175.99999999999838,-760.0000000000051,589.0000000000061,-468.00000000000176,-541.9999999999981,-1563.0000000000032,-1024.0000000000027,-97.00000000001374,-1271.0,-144.0000000000108,,-3107.0000000000264
2015.04.16,1959.999999999984,185.99999999999727,-791.0000000000084,577.0000000000052,-465.0000000000043,-523.0000000000068,-1550.9999999999914,-998.9999999999943,-34.000000000000696,-1238.0000000000057,-126.0000000000039,,-3004.000000000029
2015.04.16,1882.9999999999902,127.99999999999478,-860.0000000000163,611.000000000006,-443.0000000000045,-490.999999999997,-1566.999999999985,-1024.0000000000027,119.00000000000244,-1245.0000000000073,-118.00000000001809,,-3007.0000000000377
2015.04.16,1990.9999999999873,36.0000000000138,-826.0000000000156,631.9999999999992,-409.0000000000038,-390.99999999999693,-1492.9999999999889,-1063.0000000000139,261.0000000000001,-1136.999999999999,-16.000000000016,,-2415.000000000034
2015.04.16,2129.000000000003,-14.000000000002899,-960.0000000000053,475.0000000000032,-334.00000000000097,-348.9999999999993,-1051.9999999999864,-943.000000000005,533.99999999999,-892.0000000000039,-57.00000000001815,,-1463.0000000000255
2015.04.16,1973.9999999999868,-68.99999999998573,-1002.000000000014,533.0000000000057,-257.0000000000072,-324.9999999999975,-1122.0000000000007,-822.9999999999959,636.9999999999986,-942.0000000000095,-127.00000000001043,,-1523.00000000003
2015.04.16,1924.9999999999989,-451.0000000000014,-725.0000000000201,770.000000000004,-48.000000000003595,-96.00000000000719,-1190.9999999999866,-781.9999999999939,682.9999999999892,-925.0000000000091,-105.00000000002174,,-945.0000000000516
2015.04.16,1936.9999999999886,-644.0000000000001,-632.0000000000103,953.0000000000039,84.99999999999064,-18.0000000000069,-1371.9999999999955,-703.9999999999935,714.999999999999,-1049.0,-167.00000000000603,,-896.0000000000299
2015.04.16,2135.9999999999823,-509.00000000000387,-718.0000000000186,900.0000000000008,-63.00000000000195,-136.00000000000279,-1411.9999999999911,-910.0000000000108,604.0000000000045,-1130.0000000000089,-130.0000000000079,,-1368.0000000000584
2015.04.16,2268.9999999999877,-307.99999999999716,-714.0000000000147,745.0000000000068,-124.00000000000189,-197.99999999999818,-1334.9999999999973,-792.9999999999993,479.99999999999153,-1022.0000000000007,-132.00000000002098,,-1132.0000000000439
2015.04.16,2784.999999999993,-611.000000000006,-638.0000000000052,675.0000000000034,-109.00000000000354,-167.00000000000603,-768.9999999999975,-1157.000000000008,435.9999999999919,-903.0000000000093,-118.00000000001809,,-576.000000000065
2015.04.16,2759.0000000000005,-461.99999999998465,-553.0000000000035,631.0000000000038,-137.00000000000932,-82.00000000000429,-875.0000000000035,-1017.0000000000013,476.9999999999941,-748.0000000000042,32.999999999994145,,25.999999999981412
2015.04.16,3007.000000000004,-489.99999999999045,-467.0000000000174,474.00000000000773,-165.00000000000404,-65.99999999999939,-448.9999999999883,-1114.9999999999993,411.0000000000058,-526.9999999999997,106.99999999999044,,720.0000000000094
2015.04.16,2810.0000000000014,-360.0000000000048,-495.000000000001,402.9999999999978,-251.00000000000122,-180.0000000000024,-449.9999999999948,-1188.0000000000114,226.99999999999943,-595.0000000000011,68.99999999998573,,-10.000000000032571
2015.04.16,2693.9999999999964,-266.999999999995,-506.0000000000064,323.0000000000066,-377.0000000000051,-270.99999999999903,-558.9999999999984,-1215.0000000000105,156.00000000000057,-692.9999999999992,167.9999999999904,,-547.0000000000193
2015.04.16,2923.999999999993,-258.0000000000027,-539.0000000000006,485.0000000000021,-367.0000000000062,-251.00000000000122,-791.9999999999927,-1358.0000000000148,156.00000000000057,-777.0000000000055,132.99999999998312,,-644.0000000000446
2015.04.16,2825.999999999995,-322.00000000000006,-504.0000000000156,756.0000000000011,-149.00000000001023,-78.00000000000028,-1322.000000000001,-883.9999999999959,417.99999999998505,-889.0000000000065,58.99999999998684,,-89.00000000006102
2015.04.16,2824.9999999999886,-234.00000000000088,-568.000000000013,748.9999999999997,-262.00000000000665,-194.0000000000053,-1493.9999999999952,-1018.0000000000077,397.0000000000029,-1067.0000000000068,84.99999999997954,,-781.000000000065
2015.04.16,2654.000000000001,-207.99999999998596,-764.0000000000091,665.0000000000044,-257.0000000000072,-170.00000000000347,-1244.999999999985,-1002.9999999999983,608.9999999999928,-890.0000000000019,83.9999999999952,,-524.9999999999974
2015.04.16,2675.9999999999895,56.000000000011596,-987.0000000000045,636.0000000000032,-465.0000000000043,-373.99999999999653,-1523.999999999992,-1160.0000000000055,514.9999999999987,-1117.0000000000014,88.99999999998354,,-1655.0000000000177
2015.04.16,2854.000000000001,131.00000000001444,-910.0000000000108,614.9999999999989,-410.00000000001035,-311.00000000000574,-1570.999999999989,-934.9999999999969,527.9999999999951,-1013.0000000000083,96.99999999999153,,-925.0000000000202
2015.04.16,2908.9999999999836,188.9999999999947,-846.0000000000134,617.0000000000009,-427.0000000000107,-323.0000000000066,-1676.9999999999952,-900.0000000000119,424.00000000000216,-1028.0000000000066,102.99999999998644,,-959.000000000077
2015.04.16,2787.9999999999905,184.00000000000637,-874.0000000000192,614.9999999999989,-420.00000000000927,-302.9999999999977,-1638.9999999999905,-896.000000000008,492.9999999999879,-1005.0000000000003,115.99999999998278,,-941.0000000000587
2015.04.16,2891.9999999999836,178.00000000001148,-938.0000000000166,611.000000000006,-512.0000000000014,-375.0000000000031,-1621.9999999999902,-1134.0000000000127,446.9999999999974,-1088.0,143.99999999998857,,-1397.0000000000373
2015.04.16,2973.9999999999877,365.0000000000153,-944.0000000000115,591.0000000000082,-553.0000000000035,-414.00000000000324,-1810.0000000000005,-983.0000000000006,385.99999999999744,-1112.0000000000018,146.99999999998602,,-1353.0000000000264
2015.04.16,3161.999999999998,500.00000000001154,-805.0000000000113,582.0000000000048,-508.00000000000847,-317.0000000000006,-1963.999999999988,-697.9999999999986,367.99999999999056,-982.0000000000051,217.99999999998488,,-444.0000000000226
2015.04.16,3190.999999999988,407.0000000000018,-765.0000000000157,635.0000000000077,-491.0000000000081,-348.00000000000387,-1977.999999999991,-763.0000000000026,253.99999999999866,-1113.0000000000084,154.99999999999403,,-816.0000000000393
2015.04.16,3281.0000000000005,436.00000000001415,-736.0000000000033,513.0000000000078,-548.0000000000041,-484.00000000000665,-1724.9999999999989,-872.0000000000061,-22.999999999995246,-1138.0000000000057,56.99999999999594,,-1239.0000000000018
2015.04.16,3217.000000000003,348.9999999999993,-784.0000000000069,624.0000000000023,-556.0000000000009,-431.0000000000036,-1873.999999999998,-1017.0000000000013,99.99999999998899,-1216.000000000006,113.99999999999189,,-1474.0000000000307
2015.04.16,3083.9999999999977,370.00000000000364,-820.0000000000207,594.0000000000057,-616.0000000000055,-446.9999999999974,-1839.9999999999973,-1137.9999999999945,161.99999999999548,-1180.9999999999986,194.99999999998963,,-1637.0000000000218
2015.04.16,2961.999999999998,442.00000000000904,-895.0000000000014,541.0000000000026,-647.0000000000086,-463.0000000000023,-1793.0000000000002,-1130.0000000000089,224.99999999998633,-1139.0000000000011,222.99999999999542,,-1674.0000000000307
2015.04.16,3010.0000000000014,480.99999999999807,-934.0000000000126,521.0000000000048,-587.0000000000042,-429.0000000000016,-1854.9999999999845,-785.9999999999978,390.0000000000015,-1121.0000000000052,211.99999999998997,,-1098.0000000000098
2015.04.17,3037.999999999985,473.99999999999665,-933.000000000006,492.999999999999,-598.0000000000097,-502.9999999999979,-1751.999999999998,-941.9999999999984,251.00000000000122,-1114.0000000000039,142.99999999998204,,-1443.0000000000493
2015.04.17,3015.9999999999964,470.9999999999992,-914.9999999999991,489.0000000000061,-636.0000000000032,-522.0000000000002,-1766.000000000001,-1029.0000000000132,185.99999999999727,-1152.0000000000086,139.9999999999846,,-1718.000000000042
2015.04.17,2966.9999999999864,469.0000000000083,-913.0000000000083,460.00000000000483,-674.000000000008,-582.0000000000048,-1661.9999999999857,-1139.0000000000011,38.0000000000047,-1205.0000000000005,95.999999999985,,-2145.0000000000186
2015.04.17,2983.999999999987,490.0000000000126,-933.000000000006,450.00000000000597,-678.0000000000008,-570.0000000000039,-1648.9999999999893,-1143.0000000000052,58.000000000002494,-1180.9999999999986,103.99999999999298,,-2068.0000000000027
2015.04.17,3020.0000000000005,493.0000000000101,-864.0000000000203,443.99999999999994,-681.0000000000093,-597.9999999999985,-1634.9999999999864,-1154.0000000000105,-73.00000000001194,-1200.0000000000011,71.99999999998319,,-2176.000000000044
2015.04.17,2943.999999999991,453.99999999999886,-903.0000000000093,482.00000000000466,-667.0000000000065,-570.0000000000039,-1671.9999999999845,-1167.0000000000068,15.999999999993797,-1214.9999999999993,84.99999999997954,,-2213.0000000000423
2015.04.17,3119.9999999999895,537.9999999999941,-862.0000000000072,463.0000000000023,-687.0000000000043,-568.0000000000018,-1749.999999999985,-1090.9999999999975,-19.999999999997797,-1192.000000000004,117.99999999999588,,-1931.000000000016
2015.04.17,3117.9999999999986,513.0000000000078,-869.0000000000086,491.0000000000081,-707.000000000002,-522.0000000000002,-1780.0000000000039,-1190.0000000000023,82.00000000000429,-1164.0000000000095,210.99999999998343,,-1817.0000000000246
2015.04.17,3039.999999999998,398.9999999999938,-843.0000000000159,497.99999999999847,-634.0000000000013,-463.9999999999977,-1648.9999999999893,-1141.0000000000143,143.99999999998857,-1097.0000000000036,184.99999999999073,,-1562.0000000000525
2015.04.17,2990.0000000000036,409.0000000000149,-857.0000000000189,482.00000000000466,-792.0000000000039,-611.000000000006,-1619.9999999999993,-1541.0000000000146,-120.00000000000898,-1261.000000000001,198.99999999999363,,-2722.000000000035
2015.04.17,2971.999999999997,404.0000000000044,-831.000000000004,533.0000000000057,-778.0000000000009,-565.9999999999999,-1733.9999999999911,-1503.9999999999943,-76.99999999999375,-1267.000000000007,239.99999999999577,,-2607.9999999999886
2015.04.17,2960.9999999999914,441.0000000000025,-806.0000000000178,530.0000000000082,-812.0000000000016,-582.0000000000048,-1771.999999999996,-1551.0000000000134,-130.0000000000079,-1282.0000000000055,266.999999999995,,-2736.0000000000496
2015.04.17,2976.000000000001,432.9999999999945,-788.0000000000109,534.0000000000011,-783.0000000000003,-516.0000000000053,-1776.999999999984,-1478.0000000000016,-32.0000000000098,-1206.000000000007,313.99999999999204,,-2323.000000000031
2015.04.17,2929.999999999988,422.9999999999956,-787.0000000000043,534.0000000000011,-776.00000000001,-509.00000000000387,-1761.9999999999968,-1475.000000000004,-18.0000000000069,-1195.0000000000016,310.9999999999946,,-2324.0000000000487
2015.04.17,2959.999999999985,398.9999999999938,-784.0000000000069,550.000000000006,-750.0000000000063,-497.000000000003,-1758.9999999999995,-1451.0000000000023,-2.0000000000131024,-1170.9999999999998,300.99999999999574,,-2204.0000000000505
2015.04.17,3010.0000000000014,388.0000000000106,-734.0000000000124,553.0000000000035,-705.0000000000001,-468.00000000000176,-1747.999999999994,-1347.9999999999936,-19.999999999997797,-1136.999999999999,276.9999999999939,,-1931.9999999999893
2015.04.17,3011.9999999999923,356.00000000000074,-726.0000000000044,560.0000000000049,-680.0000000000028,-419.00000000000273,-1727.9999999999961,-1339.0000000000014,68.99999999998573,-1082.0000000000052,314.99999999999864,,-1662.0000000000302
2015.04.17,3025.9999999999955,293.99999999999426,-774.000000000008,570.0000000000039,-589.0000000000061,-358.0000000000028,-1678.0000000000018,-1177.000000000006,255.99999999998957,-1022.0000000000007,270.99999999999903,,-1181.0000000000434
2015.04.17,3020.999999999985,269.00000000000813,-699.0000000000052,611.000000000006,-556.0000000000009,-248.99999999999923,-1737.999999999995,-1147.000000000009,370.999999999988,-923.0000000000072,388.9999999999949,,-651.0000000000342
2015.04.17,3030.9999999999836,246.99999999999721,-899.0000000000053,605.0,-575.0000000000033,-292.9999999999988,-1700.999999999997,-1204.000000000005,556.0000000000009,-982.0000000000051,344.99999999999534,,-870.0000000000374
2015.04.17,3390.9999999999886,95.00000000000064,-592.9999999999991,653.999999999999,-450.00000000000597,-170.99999999999892,-1627.0000000000007,-1090.9999999999975,360.0000000000048,-889.0000000000065,340.9999999999913,,19.9999999999755
2015.04.17,3310.9999999999973,310.9999999999946,-777.0000000000055,560.0000000000049,-575.0000000000033,-238.0000000000049,-1652.9999999999934,-1141.9999999999986,527.9999999999951,-851.0000000000017,436.9999999999985,,-89.00000000001694
2015.04.17,3386.0,253.00000000001432,-736.0000000000033,517.0000000000008,-558.000000000003,-282.0000000000045,-1461.0000000000011,-1180.0000000000032,360.0000000000048,-858.9999999999986,339.99999999998477,,-220.00000000000887
2015.04.17,3864.000000000001,-7.999999999985796,-609.0000000000151,408.00000000000836,-623.0000000000069,-304.9999999999997,-931.9999999999995,-1646.9999999999984,133.00000000000534,-758.9999999999985,395.99999999999636,,-81.99999999999295
2015.04.17,3886.999999999996,-73.99999999999629,-681.0000000000205,494.00000000000557,-578.0000000000007,-290.9999999999968,-1027.0000000000002,-1635.999999999993,252.99999999999213,-850.0000000000063,345.99999999997965,,-157.0000000000408
2015.04.17,4056.9999999999995,-83.9999999999952,-658.0000000000031,584.0000000000067,-465.0000000000043,-92.00000000000318,-1248.0000000000045,-1336.0000000000039,618.9999999999918,-701.0000000000072,474.999999999981,,1150.9999999999577
2015.04.17,4059.999999999997,182.0000000000155,-757.0000000000076,417.0000000000007,-662.000000000007,-258.9999999999981,-1176.9999999999836,-1523.0000000000077,436.9999999999985,-712.0000000000015,509.99999999998823,,515.9999999999939
2015.04.17,3940.9999999999945,275.000000000003,-885.0000000000025,383.0,-761.0000000000006,-375.0000000000031,-1231.0000000000043,-1646.000000000014,365.99999999999966,-817.000000000001,483.99999999999557,,-266.0000000000333
2015.04.17,3786.0000000000005,249.99999999999466,-970.0000000000042,348.9999999999993,-726.9999999999999,-335.0000000000075,-1103.9999999999939,-1602.9999999999989,575.9999999999987,-728.0000000000064,499.9999999999893,,-6.000000000028308
2015.04.17,4061.0000000000036,243.00000000001543,-951.000000000013,131.99999999999878,-820.0000000000097,-443.99999999999994,-584.9999999999911,-1842.9999999999945,333.0000000000055,-606.0000000000065,471.9999999999835,,-8.000000000007674
2015.04.17,4003.000000000001,313.00000000000773,-936.0000000000035,195.00000000000074,-783.0000000000003,-409.99999999999926,-1061.000000000001,-1516.0000000000061,442.9999999999934,-831.9999999999994,499.9999999999893,,-84.00000000001694
2015.04.17,3607.999999999989,114.0000000000141,-1130.0000000000089,783.0000000000003,-859.0000000000098,-492.999999999999,-1939.9999999999861,-2120.000000000011,469.99999999999267,-1453.0000000000043,451.99999999998573,,-2568.0000000000364
2015.04.17,3485.999999999989,100.99999999999554,-1027.0000000000002,840.0000000000074,-814.0000000000036,-450.00000000000597,-2048.9999999999895,-2025.0000000000102,415.99999999999415,-1458.0000000000036,449.9999999999948,,-2530.0000000000323
2015.04.17,3593.999999999986,319.0000000000026,-1118.0000000000189,507.9999999999973,-1055.000000000006,-573.0000000000013,-1568.9999999999982,-2224.0000000000036,363.0000000000022,-1266.0000000000005,606.9999999999798,,-2414.00000000006
2015.04.17,3564.999999999996,320.00000000000915,-1105.0000000000005,456.00000000000085,-942.0000000000095,-492.999999999999,-1451.0000000000023,-2059.000000000011,468.9999999999861,-1080.0000000000032,551.9999999999969,,-1768.0000000000368
2015.04.17,3288.9999999999864,550.000000000006,-1050.0000000000175,141.00000000000225,-1054.0000000000105,-572.0000000000058,-1007.9999999999867,-2044.0000000000014,174.99999999999181,-800.0000000000007,593.9999999999834,,-1779.000000000053
2015.04.17,3068.999999999988,812.0000000000127,-1081.000000000021,-41.000000000002146,-1165.000000000005,-612.0000000000015,-960.0000000000053,-1967.0000000000077,177.00000000000495,-647.0000000000086,681.9999999999826,,-1733.0000000000628
2015.04.17,3100.999999999998,836.9999999999989,-1075.0000000000036,39.00000000000014,-1050.0000000000066,-534.0000000000011,-1141.9999999999986,-1638.0000000000061,304.9999999999997,-628.0000000000064,640.9999999999804,,-1144.000000000045
2015.04.17,3008.999999999995,842.0000000000094,-1036.999999999999,0.0,-1073.0000000000018,-548.9999999999995,-1061.9999999999852,-1683.0000000000123,242.99999999999324,-604.0000000000045,647.9999999999819,,-1266.0000000000227
2015.04.17,3069.999999999995,822.9999999999959,-1053.9999999999993,-78.99999999999574,-1076.0000000000102,-516.0000000000053,-839.9999999999964,-1734.0000000000134,317.9999999999961,-465.9999999999998,696.999999999992,,-857.0000000000409
2015.04.17,3186.999999999984,876.9999999999944,-1073.0000000000127,-120.99999999999334,-1164.0000000000095,-606.0000000000065,-811.9999999999905,-1888.0000000000007,180.0000000000024,-519.0000000000028,706.999999999991,,-1232.0000000000437
2015.04.17,3247.0,665.0000000000044,-944.0000000000115,-83.9999999999952,-1061.000000000001,-504.00000000000443,-625.9999999999932,-1903.9999999999945,187.00000000000384,-438.00000000000506,695.9999999999856,,-766.0000000000106
2015.04.17,3275.99999999999,697.9999999999986,-1015.0000000000103,-191.99999999999218,-1087.0000000000045,-496.00000000000756,-424.99999999998647,-1915.0,292.00000000000335,-329.00000000000153,741.9999999999982,,-451.00000000001273
2015.04.17,3288.9999999999864,575.9999999999987,-913.0000000000083,-10.999999999994348,-971.0000000000107,-402.9999999999978,-707.9999999999975,-1771.999999999996,327.99999999999494,-426.9999999999996,714.999999999999,,-297.0000000000251
2015.04.17,3417.000000000003,734.0000000000124,-876.0000000000101,-73.00000000000084,-1045.000000000007,-497.99999999999847,-768.9999999999975,-1747.0000000000095,136.99999999998712,-468.00000000000176,690.9999999999972,,-497.0000000000256
2015.04.17,3315.0000000000014,882.000000000005,-905.0000000000002,-117.00000000000044,-1131.0000000000043,-617.0000000000009,-861.0000000000007,-1740.0000000000082,-63.99999999999739,-564.000000000009,639.9999999999961,,-1162.0000000000184
2015.04.17,3271.000000000002,846.0000000000134,-940.0000000000075,-31.999999999998696,-1050.0000000000066,-606.0000000000065,-1012.9999999999973,-1602.9999999999989,113.99999999999189,-572.0000000000058,642.9999999999936,,-942.00000000002
2015.04.17,3284.9999999999823,946.0000000000024,-951.000000000013,-113.99999999999189,-1141.0000000000032,-722.0000000000005,-743.0000000000048,-1578.0000000000127,24.999999999986144,-648.0000000000041,581.9999999999936,,-1059.0000000000655
