date,GBPUSD,EURUSD,USDJPY,CHFJPY,NZDCHF,GBPJPY,NZDJPY,AUDCAD,empty,sum
2018.10.08,574.0000000000078,500.9999999999959,400.0000000000057,463.99999999999864,197.99999999999818,1325.9999999999934,-347.0000000000084,389.000000000006,,3504.9999999999977
2018.10.08,575.9999999999987,441.0000000000025,534.000000000006,599.9999999999943,215.99999999999397,1407.0000000000107,-380.00000000000966,402.00000000000233,,3795.999999999999
2018.10.08,390.0000000000015,314.99999999999864,522.0000000000056,485.99999999999,200.99999999999562,1253.9999999999907,-272.00000000000557,412.00000000000125,,3307.9999999999777
2018.10.08,417.0000000000007,343.00000000000443,620.9999999999951,575.0000000000028,120.99999999999334,1367.999999999995,-407.0000000000107,358.9999999999982,,3396.999999999979
2018.10.08,435.9999999999919,421.0000000000047,623.9999999999952,600.9999999999991,107.00000000000153,1421.999999999997,-435.0000000000023,296.0000000000074,,3471.999999999994
2018.10.08,489.0000000000061,412.9999999999967,629.9999999999955,658.0000000000013,98.99999999999353,1503.0000000000143,-507.000000000005,304.00000000000426,,3589.0000000000064
2018.10.08,461.0000000000003,415.99999999999415,725.9999999999991,719.9999999999989,119.99999999999788,1556.0000000000116,-505.00000000000966,326.0000000000041,,3819.9999999999964
2018.10.08,383.0,391.000000000008,753.0000000000001,765.0000000000006,161.99999999999548,1557.9999999999927,-483.0000000000041,317.0000000000006,,3845.999999999993
2018.10.08,391.9999999999924,411.0000000000058,832.0000000000078,817.9999999999978,153.99999999999858,1600.999999999999,-520.0000000000102,311.00000000000574,,3998.9999999999977
2018.10.08,170.00000000000347,289.0000000000059,873.0000000000047,804.9999999999926,139.99999999999568,1480.0000000000182,-505.00000000000966,308.00000000000824,,3560.0000000000196
2018.10.08,187.00000000000384,290.00000000001245,829.9999999999983,710.9999999999985,131.99999999999878,1372.9999999999905,-506.0000000000002,365.0000000000042,,3382.000000000006
2018.10.08,187.00000000000384,286.00000000000847,775.0000000000057,703.9999999999935,176.99999999999383,1289.0000000000157,-406.0000000000059,370.9999999999991,,3383.000000000014
2018.10.08,214.00000000000307,266.0000000000107,733.9999999999947,640.9999999999911,176.99999999999383,1265.9999999999911,-386.0000000000099,367.0000000000062,,3278.999999999981
2018.10.08,187.00000000000384,221.00000000000452,649.0000000000009,536.9999999999919,173.00000000000094,1138.0000000000052,-349.00000000000375,368.00000000000165,,2924.0000000000055
2018.10.08,187.99999999998818,249.99999999999466,605.000000000004,471.9999999999942,165.9999999999995,1087.0000000000175,-287.00000000000614,387.99999999999943,,2868.9999999999914
2018.10.08,192.99999999999872,273.0000000000121,539.0000000000015,423.0000000000018,30.999999999992145,980.9999999999945,-273.00000000001035,391.000000000008,,2557.9999999999986
2018.10.09,218.99999999999142,249.99999999999466,549.0000000000066,444.9999999999932,20.999999999993246,1009.9999999999909,-347.999999999999,356.00000000000074,,2501.999999999972
2018.10.09,195.9999999999962,279.99999999999136,579.0000000000077,503.9999999999907,159.9999999999935,1037.0000000000061,-265.00000000000057,353.99999999999875,,2844.9999999999836
2018.10.09,218.00000000000708,273.9999999999965,578.000000000003,490.99999999999966,165.9999999999995,1062.0000000000118,-272.00000000000557,348.9999999999993,,2866.000000000011
2018.10.09,222.99999999999542,253.99999999999866,614.0000000000043,504.99999999999545,147.99999999999258,1103.0000000000086,-310.0000000000023,333.0000000000055,,2869.999999999998
2018.10.09,211.00000000000563,273.0000000000121,641.9999999999959,539.999999999992,146.00000000000168,1149.000000000001,-341.0000000000082,313.00000000000773,,2933.0000000000077
2018.10.09,209.9999999999991,262.00000000000665,638.0000000000052,554.9999999999926,157.99999999999147,1117.999999999995,-341.0000000000082,302.9999999999977,,2902.9999999999795
2018.10.09,218.00000000000708,265.0000000000041,655.0000000000011,551.0000000000019,149.99999999999457,1152.9999999999916,-411.00000000000136,256.0000000000007,,2836.999999999999
2018.10.09,215.99999999999397,290.00000000001245,689.0000000000072,629.9999999999955,135.99999999999167,1253.0000000000143,-436.00000000000705,347.0000000000084,,3125.0000000000164
2018.10.09,208.00000000000819,261.0000000000001,718.0000000000035,637.0000000000005,174.99999999999181,1258.0000000000098,-388.00000000000523,417.0000000000007,,3286.000000000009
2018.10.09,208.00000000000819,282.0000000000045,674.9999999999972,607.9999999999899,161.00000000000003,1167.0000000000016,-429.00000000000205,447.0000000000085,,3119.0000000000077
2018.10.09,201.00000000000674,269.9999999999925,570.999999999998,473.99999999998954,187.9999999999993,1045.9999999999923,-402.000000000001,490.00000000000153,,2837.9999999999786
2018.10.09,200.00000000000017,273.9999999999965,561.000000000007,469.99999999999886,163.99999999999747,1031.000000000006,-311.9999999999976,514.9999999999987,,2903.000000000007
2018.10.09,198.00000000000927,282.0000000000045,602.9999999999944,548.0000000000018,115.99999999999389,1082.9999999999984,-383.0000000000098,486.00000000000864,,2933.0000000000014
2018.10.09,209.9999999999991,286.00000000000847,625.0,569.9999999999932,163.99999999999747,1112.9999999999995,-355.000000000004,513.0000000000078,,3126.0000000000014
2018.10.09,120.00000000000898,221.00000000000452,668.0000000000064,591.9999999999987,163.99999999999747,1139.00000000001,-353.00000000000864,502.00000000000244,,3053.00000000002
2018.10.09,83.9999999999952,181.9999999999933,713.0000000000081,588.9999999999986,208.99999999999253,1087.0000000000175,-299.0000000000066,495.000000000001,,3060.0
2018.10.09,90.99999999999665,215.00000000000963,674.0000000000066,590.999999999994,196.99999999999162,1060.0000000000023,-320.99999999999795,486.00000000000864,,2993.0000000000114
2018.10.09,117.99999999999588,221.00000000000452,655.0000000000011,575.0000000000028,173.00000000000094,1069.9999999999932,-340.0000000000034,448.000000000004,,2919.9999999999995
2018.10.09,161.99999999999548,253.99999999999866,578.000000000003,599.9999999999943,146.00000000000168,1105.9999999999945,-401.00000000001046,408.00000000000836,,2852.999999999985
2018.10.09,282.0000000000045,400.00000000000034,496.9999999999999,533.9999999999918,95.99999999999609,1056.0000000000116,-417.0000000000016,399.0000000000049,,2847.0000000000077
2018.10.09,255.99999999998957,337.0000000000095,391.9999999999959,438.99999999999295,76.99999999999375,877.0000000000095,-396.0000000000008,333.0000000000055,,2314.999999999996
2018.10.09,287.9999999999994,435.0000000000076,417.0000000000016,576.9999999999982,185.00000000000182,968.9999999999941,-323.99999999999807,345.0000000000064,,2892.000000000011
2018.10.09,513.9999999999923,401.99999999999125,469.99999999999886,590.999999999994,171.99999999999437,1283.0000000000155,-391.00000000000534,382.00000000000455,,3422.9999999999854
2018.10.09,455.99999999998977,401.99999999999125,594.9999999999989,664.0000000000015,158.99999999999804,1377.0000000000095,-408.00000000000125,417.0000000000007,,3661.999999999988
2018.10.09,496.99999999999187,418.0000000000073,579.9999999999983,656.9999999999965,161.00000000000003,1406.000000000006,-409.000000000006,418.0000000000073,,3728.000000000001
2018.10.09,615.9999999999943,496.99999999999187,588.9999999999986,719.9999999999989,144.99999999999514,1558.9999999999975,-481.9999999999993,409.0000000000038,,4052.999999999981
2018.10.09,676.9999999999943,680.9999999999983,662.9999999999967,744.9999999999903,134.0000000000008,1697.0000000000027,-490.0000000000091,409.99999999999926,,4516.999999999974
2018.10.09,571.9999999999948,703.0000000000092,587.0000000000033,709.9999999999937,129.9999999999968,1509.0000000000146,-495.00000000000455,431.0000000000036,,4147.000000000012
2018.10.09,578.9999999999961,717.9999999999964,564.0000000000072,658.9999999999918,83.9999999999952,1456.9999999999936,-496.0000000000093,340.00000000000693,,3904.9999999999777
2018.10.09,669.9999999999928,788.0000000000109,561.9999999999976,703.000000000003,100.99999999999554,1569.9999999999932,-507.000000000005,374.0000000000077,,4260.999999999995
2018.10.09,668.0000000000019,818.9999999999919,564.0000000000072,774.9999999999915,134.99999999999625,1549.0000000000066,-495.00000000000455,375.0000000000031,,4389.999999999994
2018.10.09,415.0000000000098,666.000000000011,460.9999999999985,607.9999999999899,143.9999999999997,1150.0000000000057,-469.99999999999886,406.00000000000637,,3380.000000000022
2018.10.09,388.9999999999949,638.0000000000052,460.9999999999985,578.000000000003,137.9999999999937,1132.000000000005,-405.00000000000114,370.00000000000364,,3301.0000000000027
2018.10.09,478.0000000000006,652.9999999999925,451.0000000000076,605.9999999999945,110.99999999999443,1217.000000000013,-484.00000000000887,385.000000000002,,3416.9999999999955
2018.10.09,173.00000000000094,351.99999999999676,481.9999999999993,509.00000000000034,176.99999999999383,879.9999999999955,-373.00000000000466,406.00000000000637,,2605.999999999988
2018.10.09,51.000000000001044,337.99999999999386,453.00000000000296,456.99999999999363,229.99999999999687,798.0000000000018,-302.0000000000067,419.9999999999982,,2444.9999999999814
2018.10.09,-31.000000000003247,400.00000000000034,615.9999999999997,659.9999999999966,237.99999999999378,967.000000000013,-368.9999999999998,429.0000000000016,,2910.000000000002
2018.10.09,-348.9999999999993,327.99999999999494,628.0000000000001,557.9999999999927,212.99999999999653,515.0000000000148,-294.00000000001114,514.0000000000033,,2112.999999999992
2018.10.09,-334.00000000001205,334.9999999999964,631.0000000000002,519.999999999996,234.00000000000088,533.0000000000155,-260.0000000000051,560.0000000000049,,2218.999999999997
2018.10.09,-252.99999999999213,303.0000000000088,667.0000000000016,548.9999999999924,213.99999999999199,652.9999999999916,-276.00000000001046,514.9999999999987,,2371.9999999999827
2018.10.09,-253.99999999999866,280.9999999999979,701.0000000000076,585.9999999999985,227.99999999999488,730.0000000000182,-302.0000000000067,490.00000000000153,,2460.000000000013
2018.10.09,-340.9999999999913,269.00000000000813,725.9999999999991,623.9999999999952,263.99999999999756,635.9999999999957,-268.0000000000007,456.00000000000085,,2366.0000000000045
2018.10.09,-358.9999999999982,242.00000000000887,725.9999999999991,619.9999999999903,285.00000000000193,634.9999999999909,-234.99999999999943,509.9999999999993,,2423.9999999999927
2018.10.09,-354.9999999999942,175.99999999999838,730.9999999999945,610.99999999999,327.99999999999494,634.0000000000146,-181.0000000000116,548.0000000000041,,2491.999999999991
2018.10.09,-330.0000000000081,226.99999999999943,730.000000000004,590.0000000000034,273.000000000001,628.9999999999907,-246.00000000000932,551.0000000000015,,2423.9999999999823
2018.10.09,-339.0000000000004,228.00000000000597,796.0000000000065,597.999999999999,279.99999999999136,762.0000000000005,-228.9999999999992,580.9999999999982,,2677.000000000002
2018.10.09,-317.0000000000117,239.00000000001143,790.9999999999968,599.9999999999943,278.00000000000045,739.0000000000043,-221.00000000000364,631.9999999999992,,2740.999999999991
2018.10.09,-326.0000000000041,246.99999999999721,810.0000000000023,614.9999999999949,290.9999999999968,737.9999999999995,-179.00000000000205,612.0000000000015,,2807.999999999986
2018.10.10,-331.999999999999,256.00000000001177,786.0000000000014,605.9999999999945,286.99999999999284,688.0000000000166,-188.0000000000024,579.0000000000073,,2682.000000000023
2018.10.10,-300.99999999999574,261.0000000000001,763.0000000000052,628.0000000000001,326.9999999999995,747.0000000000141,-149.0000000000009,612.0000000000015,,2888.0000000000236
2018.10.10,-320.00000000000915,255.00000000000523,798.0000000000018,628.0000000000001,395.0000000000009,736.9999999999948,-108.00000000000409,607.0000000000019,,2991.9999999999914
2018.10.10,-334.9999999999964,234.00000000000088,766.0000000000053,578.9999999999935,379.9999999999915,711.0000000000127,-85.00000000000796,622.0000000000003,,2871.9999999999995
2018.10.10,-322.00000000000006,212.99999999999653,743.9999999999998,581.9999999999936,402.9999999999978,693.000000000012,-56.000000000011596,626.9999999999998,,2883.999999999988
2018.10.10,-441.0000000000025,120.99999999999334,757.9999999999956,581.9999999999936,446.9999999999974,556.0000000000116,-16.000000000005343,670.000000000004,,2676.9999999999877
2018.10.10,-429.99999999999704,137.00000000000932,743.9999999999998,566.9999999999931,443.99999999999994,557.0000000000164,-27.000000000001023,697.0000000000032,,2689.0000000000236
2018.10.10,-408.00000000000836,124.99999999999733,709.0000000000032,456.00000000000307,463.9999999999977,533.0000000000155,15.000000000000568,739.0000000000008,,2633.00000000001
2018.10.10,-455.0000000000054,63.99999999999739,692.0000000000073,417.99999999999216,464.9999999999932,449.0000000000123,80.99999999998886,752.0000000000082,,2465.9999999999936
2018.10.10,-459.0000000000094,83.00000000001084,679.000000000002,417.0000000000016,471.99999999999466,432.9999999999927,118.99999999999977,755.0000000000057,,2498.999999999998
2018.10.10,-472.9999999999901,55.000000000005045,676.0000000000019,393.0000000000007,461.99999999999574,399.0000000000009,103.9999999999992,800.0000000000007,,2416.0000000000136
2018.10.10,-452.99999999999227,90.00000000001229,737.9999999999995,445.99999999999795,420.9999999999936,512.0000000000005,24.999999999991473,755.0000000000057,,2534.000000000009
2018.10.10,-468.00000000000176,96.99999999999153,754.9999999999955,462.99999999999386,417.0000000000007,525.0000000000057,4.9999999999954525,724.9999999999978,,2518.9999999999786
2018.10.10,-445.0000000000065,103.00000000000864,742.999999999995,453.9999999999935,414.9999999999987,519.0000000000055,7.999999999995566,724.9999999999978,,2521.999999999988
2018.10.10,-453.99999999999886,79.00000000000685,718.0000000000035,423.0000000000018,403.99999999999324,474.9999999999943,15.999999999991132,758.0000000000031,,2418.999999999995
2018.10.10,-453.99999999999886,123.99999999999079,713.9999999999986,462.0000000000033,412.00000000000125,467.00000000001296,33.00000000000125,746.0000000000023,,2504.0000000000114
2018.10.10,-591.9999999999925,59.99999999999339,704.0000000000077,457.9999999999984,426.9999999999996,325.00000000001705,37.9999999999967,780.9999999999984,,2201.000000000019
2018.10.10,-578.9999999999961,58.000000000002494,748.9999999999952,492.999999999995,475.99999999999864,372.99999999999045,52.99999999999727,829.0000000000019,,2451.999999999985
2018.10.10,-598.0000000000097,62.000000000006494,750.0,528.9999999999964,451.0000000000014,408.9999999999918,9.000000000000341,753.0000000000036,,2364.9999999999905
2018.10.10,-625.9999999999932,113.00000000000753,706.0000000000031,471.00000000000364,395.99999999999636,282.0000000000107,-21.000000000000796,726.9999999999999,,2048.0000000000273
2018.10.10,-713.9999999999924,99.00000000000463,680.9999999999974,460.9999999999985,351.99999999999676,164.99999999999204,-53.00000000001148,680.9999999999983,,1671.9999999999839
2018.10.10,-524.9999999999977,249.99999999999466,650.9999999999962,506.0000000000002,351.99999999999676,349.9999999999943,-103.9999999999992,677.0000000000053,,2156.999999999991
2018.10.10,-527.9999999999951,246.99999999999721,626.0000000000048,543.9999999999969,346.0000000000019,307.9999999999927,-115.0000000000091,683.0000000000002,,2110.9999999999895
2018.10.10,-492.0000000000035,234.00000000000088,576.9999999999982,500.99999999999056,268.99999999999704,307.9999999999927,-183.00000000000693,550.000000000006,,1763.999999999975
2018.10.10,-395.99999999999636,303.9999999999932,534.000000000006,503.0000000000001,262.999999999991,319.0000000000168,-181.0000000000116,572.0000000000058,,1918.000000000005
2018.10.10,-452.00000000000796,287.9999999999994,531.9999999999965,439.9999999999977,234.00000000000088,270.00000000001023,-177.0000000000067,565.9999999999999,,1700.99999999999
2018.10.10,-476.0000000000098,252.0000000000078,557.0000000000022,411.9999999999919,237.99999999999378,259.00000000001455,-156.0000000000059,609.9999999999994,,1695.999999999994
2018.10.10,-499.000000000005,154.99999999999403,540.9999999999968,362.99999999999955,263.99999999999756,203.00000000000296,-103.00000000000864,672.0000000000059,,1595.9999999999832
2018.10.10,-591.9999999999925,137.00000000000932,498.00000000000466,322.00000000000273,264.999999999993,27.999999999991587,-94.99999999999886,656.000000000001,,1219.000000000011
2018.10.10,-557.0000000000075,151.9999999999966,530.0000000000011,375.99999999999056,273.000000000001,115.0000000000091,-109.00000000000887,633.0000000000058,,1412.9999999999877
2018.10.10,-428.9999999999905,188.9999999999947,518.0000000000007,417.99999999999216,273.9999999999965,257.000000000005,-114.00000000000432,587.0000000000042,,1699.9999999999986
2018.10.10,-507.9999999999973,153.00000000000313,525.0000000000057,477.99999999999443,261.99999999999557,164.0000000000157,-166.00000000001103,592.9999999999991,,1501.0000000000055
2018.10.10,-722.0000000000005,-25.999999999992696,516.9999999999959,426.9999999999925,318.99999999999153,-43.99999999998272,-100.00000000000853,678.0000000000008,,1048.9999999999964
2018.10.10,-703.9999999999935,8.000000000008,584.0000000000032,506.9999999999908,320.9999999999935,19.000000000005457,-243.0000000000092,684.0000000000068,,1176.000000000005
2018.10.10,-812.999999999997,-86.0000000000083,864.9999999999949,558.9999999999975,200.99999999999562,311.00000000000705,-365.99999999999966,653.0000000000035,,1323.9999999999936
2018.10.10,-957.0000000000078,-136.00000000000279,921.999999999997,560.9999999999928,212.99999999999653,262.00000000000045,-323.99999999999807,729.0000000000018,,1269.99999999998
2018.10.10,-923.0000000000072,-136.99999999998712,1063.0000000000023,691.9999999999931,222.99999999999542,455.0000000000125,-436.00000000000705,780.9999999999984,,1718.0000000000005
2018.10.10,-927.0000000000111,-221.00000000000452,1028.000000000006,727.9999999999944,256.99999999999613,382.000000000005,-411.00000000000136,792.0000000000039,,1627.9999999999884
2018.10.10,-941.9999999999984,-225.99999999999287,998.9999999999952,730.9999999999945,273.000000000001,302.99999999999727,-335.9999999999985,821.000000000005,,1623.0000000000032
2018.10.10,-984.9999999999915,-245.0000000000063,1013.9999999999958,725.9999999999991,265.99999999999955,302.99999999999727,-323.99999999999807,894.0000000000059,,1649.0000000000018
2018.10.10,-980.0000000000031,-221.99999999998886,951.9999999999982,766.9999999999959,273.9999999999965,259.00000000001455,-371.9999999999999,919.0000000000032,,1597.0000000000164
2018.10.10,-933.9999999999905,-158.99999999999804,953.000000000003,792.0000000000016,329.00000000000153,247.0000000000141,-311.9999999999976,961.0000000000008,,1877.000000000035
2018.10.10,-1012.9999999999973,-211.00000000000563,1021.0000000000008,846.0000000000036,257.9999999999916,328.00000000000296,-471.00000000000364,992.9999999999994,,1750.9999999999918
2018.10.10,-1001.0000000000074,-153.9999999999875,1165.0000000000064,1018.9999999999912,254.99999999999412,451.9999999999982,-542.0000000000016,966.0000000000002,,2159.9999999999936
2018.10.10,-862.0000000000072,-59.000000000009045,1197.0000000000027,1057.9999999999927,169.99999999999238,664.0000000000157,-648.0000000000103,941.9999999999984,,2461.9999999999754
2018.10.10,-768.9999999999975,-5.999999999994898,1233.9999999999945,1046.999999999997,146.00000000000168,813.999999999993,-703.000000000003,897.9999999999987,,2660.9999999999895
2018.10.10,-777.0000000000055,-29.999999999996696,1284.9999999999966,1075.9999999999934,107.00000000000153,925.0000000000114,-737.000000000009,875.999999999999,,2724.999999999991
2018.10.10,-800.0000000000007,-28.999999999990145,1439.9999999999977,1081.9999999999936,-79.00000000000685,1067.0000000000073,-926.0000000000019,658.0000000000031,,2413.0000000000023
2018.10.11,-933.9999999999905,-89.00000000000574,1506.0000000000002,1132.9999999999955,-81.00000000000884,1073.0000000000075,-942.9999999999978,663.999999999998,,2328.999999999998
2018.10.11,-849.9999999999952,-76.99999999999375,1510.9999999999957,1064.9999999999977,10.999999999994348,1091.0000000000082,-877.0000000000095,672.0000000000059,,2546.0000000000036
2018.10.11,-907.9999999999977,-143.00000000000423,1489.999999999995,1042.9999999999923,21.999999999999797,1010.9999999999957,-822.0000000000027,758.9999999999985,,2451.999999999977
2018.10.11,-929.000000000002,-153.00000000000313,1521.000000000001,1055.9999999999973,41.9999999999976,1025.0000000000057,-790.0000000000063,831.9999999999994,,2603.9999999999895
2018.10.11,-920.9999999999941,-158.99999999999804,1503.0,1025.9999999999964,48.99999999999905,997.0000000000141,-773.0000000000103,861.0000000000007,,2583.0000000000073
2018.10.11,-919.0000000000032,-133.00000000000534,1513.0000000000052,1069.9999999999932,-41.000000000002146,1033.0000000000155,-915.0000000000063,814.0000000000036,,2422.0000000000005
2018.10.11,-990.000000000002,-214.00000000000307,1591.0000000000082,1036.0000000000014,-9.999999999998899,1033.9999999999918,-874.0000000000094,848.9999999999998,,2421.9999999999873
2018.10.11,-983.0000000000006,-182.99999999999983,1471.0000000000036,994.9999999999903,69.9999999999923,877.0000000000095,-750.0,878.000000000001,,2374.9999999999964
2018.10.11,-988.9999999999955,-178.99999999999582,1498.0000000000045,1009.0000000000003,39.00000000000014,900.0000000000057,-754.0000000000049,892.0000000000039,,2416.000000000018
2018.10.11,-1296.9999999999925,-507.9999999999973,1539.0000000000014,926.0000000000019,-21.999999999999797,923.0000000000018,-793.0000000000064,944.0000000000003,,1712.0000000000095
2018.10.11,-1238.99999999999,-461.0000000000003,1573.0000000000075,793.9999999999969,-35.00000000000725,783.0000000000155,-761.0000000000099,963.9999999999982,,1618.0000000000105
2018.10.11,-1178.9999999999968,-419.9999999999982,1570.0000000000073,772.9999999999961,-26.000000000003798,777.9999999999916,-731.0000000000088,941.000000000003,,1705.9999999999905
2018.10.11,-1184.9999999999916,-435.9999999999919,1646.000000000001,846.9999999999942,-53.00000000000304,894.0000000000055,-791.000000000011,917.0000000000011,,1839.000000000004
2018.10.11,-1188.0000000000114,-514.9999999999987,1591.9999999999986,757.9999999999956,-12.000000000000899,832.9999999999984,-695.999999999998,975.0000000000036,,1746.9999999999875
2018.10.11,-1133.9999999999907,-473.99999999999665,1591.0000000000082,771.0000000000008,-1.0000000000065512,859.0000000000089,-684.0000000000117,924.0000000000026,,1852.000000000015
2018.10.11,-1113.9999999999927,-449.9999999999948,1507.9999999999955,713.9999999999986,-7.0000000000014495,811.000000000007,-666.000000000011,919.0000000000032,,1715.0000000000045
2018.10.11,-1100.000000000012,-421.99999999998903,1572.0000000000027,796.999999999997,9.999999999998899,885.9999999999957,-722.0000000000084,902.9999999999983,,1923.9999999999832
2018.10.11,-1120.0000000000098,-415.99999999999415,1608.000000000004,857.9999999999899,10.999999999994348,900.0000000000057,-716.0000000000082,913.0000000000083,,2037.99999999999
2018.10.11,-1102.000000000003,-378.999999999996,1540.0000000000064,890.0000000000006,73.00000000000084,901.0000000000105,-658.0000000000013,874.0000000000081,,2139.000000000026
2018.10.11,-984.000000000007,-333.9999999999899,1460.000000000008,875.0,117.00000000000044,955.0000000000125,-625.0,855.0000000000058,,2319.00000000003
2018.10.11,-946.0000000000024,-313.99999999999204,1418.9999999999968,866.9999999999902,119.99999999999788,889.00000000001,-669.0000000000111,860.0000000000052,,2225.9999999999945
2018.10.11,-892.0000000000039,-317.9999999999961,1433.0000000000068,887.999999999991,175.99999999999838,1003.9999999999907,-561.000000000007,1063.9999999999982,,2793.999999999978
2018.10.11,-801.0000000000073,-270.99999999999903,1409.000000000006,900.9999999999962,207.00000000000162,1019.0000000000055,-553.0000000000115,1101.0000000000075,,3011.999999999999
