,name,direction
0,GBPUSD,S
1,USDCAD,B
2,GBPCHF,S
3,CHFJPY,S
4,EURGBP,B
5,GBPJPY,S
6,GBPCAD,S
7,EURJPY,S
8,EURNZD,B
9,CADJPY,S
10,AUDJPY,S
11,NZDJPY,S
