date,ignore,open,high,low,close,volume
2018.05.28,00:00,0.87702,0.87797,0.87624,0.87734,3198
2018.05.28,00:30,0.87734,0.8782,0.87719,0.8778,3059
2018.05.28,01:00,0.87783,0.87786,0.87702,0.87783,1697
2018.05.28,01:30,0.87783,0.87819,0.87778,0.87812,1552
2018.05.28,02:00,0.87812,0.87845,0.87806,0.87822,882
2018.05.28,02:30,0.87822,0.87829,0.87797,0.87825,481
2018.05.28,03:00,0.87826,0.87854,0.87809,0.8785,1122
2018.05.28,03:30,0.8785,0.87878,0.87831,0.87865,1269
2018.05.28,04:00,0.87863,0.87945,0.87862,0.87924,1932
2018.05.28,04:30,0.87922,0.87926,0.87883,0.87887,1178
2018.05.28,05:00,0.87887,0.87893,0.87866,0.87879,1038
2018.05.28,05:30,0.87879,0.87913,0.87876,0.87895,633
2018.05.28,06:00,0.87895,0.87913,0.87895,0.87905,497
2018.05.28,06:30,0.87905,0.87916,0.87877,0.87881,673
2018.05.28,07:00,0.87881,0.87885,0.87859,0.87859,333
2018.05.28,07:30,0.87859,0.87884,0.87855,0.87882,528
2018.05.28,08:00,0.87882,0.87918,0.87869,0.87903,556
2018.05.28,08:30,0.87903,0.87927,0.87903,0.87921,816
2018.05.28,09:00,0.87921,0.87934,0.87885,0.87902,2379
2018.05.28,09:30,0.87902,0.87902,0.87803,0.87823,2086
2018.05.28,10:00,0.87823,0.87843,0.87773,0.87812,2587
2018.05.28,10:30,0.87812,0.87836,0.87742,0.87778,2551
2018.05.28,11:00,0.87778,0.87796,0.87696,0.87706,2055
2018.05.28,11:30,0.87707,0.87714,0.87639,0.87652,2355
2018.05.28,12:00,0.87653,0.87658,0.87538,0.87572,2810
2018.05.28,12:30,0.87571,0.87618,0.87541,0.87549,1793
2018.05.28,13:00,0.87549,0.8755,0.87391,0.87392,5403
2018.05.28,13:30,0.87392,0.87437,0.87354,0.87436,2774
2018.05.28,14:00,0.87436,0.87466,0.87394,0.87394,2318
2018.05.28,14:30,0.87392,0.87441,0.87382,0.87436,1669
2018.05.28,15:00,0.87436,0.87493,0.87393,0.87402,2357
2018.05.28,15:30,0.87402,0.87406,0.87248,0.8725,3610
2018.05.28,16:00,0.8725,0.87331,0.87249,0.87289,2552
2018.05.28,16:30,0.8729,0.87354,0.87265,0.87328,2000
2018.05.28,17:00,0.87328,0.87401,0.87323,0.87389,2499
2018.05.28,17:30,0.87389,0.87418,0.87361,0.87382,2093
2018.05.28,18:00,0.87382,0.87393,0.87325,0.87348,1971
2018.05.28,18:30,0.87348,0.87385,0.87335,0.87379,757
2018.05.28,19:00,0.87379,0.87386,0.87343,0.87343,576
2018.05.28,19:30,0.87344,0.87368,0.87337,0.87349,693
2018.05.28,20:00,0.87349,0.87351,0.87308,0.87324,1361
2018.05.28,20:30,0.87324,0.87345,0.87322,0.87328,801
2018.05.28,21:00,0.87328,0.87333,0.87322,0.87333,161
2018.05.28,21:30,0.87333,0.87347,0.87325,0.87337,989
2018.05.28,22:00,0.87337,0.87349,0.87305,0.87331,1200
2018.05.28,22:30,0.87331,0.87345,0.87316,0.87329,1127
2018.05.28,23:00,0.87329,0.87355,0.8731,0.87333,1037
2018.05.28,23:30,0.87337,0.87343,0.87297,0.87297,1468
2018.05.29,00:00,0.87288,0.87325,0.87283,0.8731,806
2018.05.29,00:30,0.87311,0.87326,0.87285,0.87319,1610
2018.05.29,01:00,0.87319,0.87356,0.87319,0.87344,1032
2018.05.29,01:30,0.87344,0.87355,0.87326,0.87331,440
2018.05.29,02:00,0.87331,0.87359,0.8733,0.87331,406
2018.05.29,02:30,0.87331,0.87348,0.87327,0.87332,295
2018.05.29,03:00,0.87332,0.8736,0.87324,0.87339,738
2018.05.29,03:30,0.87339,0.87359,0.87328,0.8734,774
2018.05.29,04:00,0.87339,0.8736,0.87316,0.8733,1465
2018.05.29,04:30,0.8733,0.87339,0.87301,0.87331,872
