date,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,empty,sum
2018.09.03,310.9999999999946,-15.000000000000568,160.00000000000458,-194.0000000000053,34.000000000000696,233.00000000001654,13.00000000000523,-210.99999999999451,35.00000000000725,375.9999999999986,886.000000000009,-144.00000000000546,92.00000000000318,-258.0000000000027,96.00000000000364,54.99999999999261,-67.00000000000594,,1402.0000000000214
2018.09.03,212.00000000001216,-69.99999999999318,164.99999999999292,-231.0000000000034,1.999999999990898,192.00000000001438,67.00000000000728,-229.00000000000142,24.000000000001798,356.00000000000074,853.0000000000149,-289.0000000000157,-52.000000000007596,-204.99999999998852,155.9999999999917,4.0000000000048885,-112.99999999999643,,842.0000000000254
2018.09.03,258.0000000000027,-75.00000000000284,151.9999999999966,-231.99999999999886,-2.000000000002,264.0000000000198,141.00000000000534,-204.99999999999963,38.0000000000047,419.00000000000273,944.0000000000115,-293.00000000000637,-79.99999999999119,-154.99999999999403,128.0000000000001,1.9999999999953388,-143.00000000000423,,1161.0000000000398
2018.09.03,361.9999999999957,-78.00000000000296,100.99999999999554,-204.00000000000418,27.999999999994696,287.9999999999994,88.99999999999864,-220.99999999999343,29.000000000001247,475.99999999999864,973.0000000000016,-347.0000000000084,-153.9999999999875,-116.99999999998934,117.00000000000443,9.000000000000341,-139.00000000000023,,1212.0000000000043
2018.09.03,381.99999999999346,-120.00000000000455,2.999999999997449,-277.000000000005,7.9999999999968985,232.00000000000998,67.00000000000728,-317.0000000000006,-12.000000000000899,446.9999999999974,978.9999999999966,-335.00000000000796,-161.99999999999548,-305.9999999999841,75.00000000000284,-43.00000000000637,-261.0000000000001,,359.9999999999968
2018.09.03,475.0000000000032,-114.00000000000432,22.999999999995246,-321.0000000000046,-21.00000000000435,374.0000000000077,123.00000000000466,-322.00000000000006,-7.9999999999968985,534.0000000000011,1367.000000000007,-333.00000000002683,-164.00000000000858,-395.99999999999636,87.0000000000033,-49.99999999999716,-316.0000000000052,,937.9999999999775
2018.09.03,394.00000000000546,-96.9999999999942,0.0,-343.00000000000443,53.999999999998494,361.0000000000113,112.99999999999955,-329.999999999997,50.0000000000056,490.00000000000153,1319.0000000000034,-288.0000000000109,-139.00000000000023,-448.000000000004,76.99999999999818,39.99999999999204,-326.0000000000041,,927.0000000000007
2018.09.03,347.0000000000084,-87.0000000000033,51.000000000001044,-324.9999999999975,51.99999999999649,347.0000000000084,153.0000000000058,-319.99999999999807,70.99999999999883,434.000000000001,1185.0000000000139,-285.000000000025,-134.99999999999625,-417.0000000000007,79.9999999999983,42.999999999992156,-316.0000000000052,,877.9999999999984
2018.09.03,331.999999999999,-82.99999999999841,-43.00000000001525,-275.000000000003,63.99999999999739,337.0000000000095,195.99999999999795,-251.99999999999667,109.00000000000354,422.9999999999956,1107.999999999998,-291.00000000002524,-272.99999999998994,-346.0000000000019,27.000000000001023,51.9999999999925,-323.0000000000066,,761.9999999999573
2018.09.03,255.00000000000523,-73.99999999999807,-21.00000000000435,-317.0000000000006,36.999999999998145,352.000000000019,192.00000000000728,-265.99999999999955,104.00000000000409,470.9999999999992,1148.0000000000157,-377.00000000000955,-428.9999999999905,-280.9999999999979,-22.00000000000557,27.999999999991587,-370.9999999999991,,429.0000000000349
2018.09.03,283.99999999999534,-45.000000000001705,-131.99999999999878,-300.99999999999574,39.999999999995595,367.0000000000062,192.99999999999784,-205.99999999999508,129.00000000000134,485.0000000000021,1066.0000000000114,-364.0000000000043,-523.0000000000068,-192.99999999999872,-73.99999999999807,67.99999999999784,-409.0000000000038,,385.0000000000045
2018.09.03,258.0000000000027,-27.000000000001023,-275.000000000003,-265.0000000000041,66.99999999999484,347.0000000000084,174.0000000000066,-197.00000000000273,139.00000000000023,464.9999999999932,1002.9999999999983,-334.0000000000032,-621.0000000000049,-151.9999999999966,-164.00000000000148,85.99999999999852,-475.99999999999864,,27.999999999986926
2018.09.03,319.0000000000026,-21.000000000000796,-253.00000000001432,-246.99999999999721,79.99999999999119,370.00000000000364,144.00000000000546,-198.99999999999363,136.99999999999824,464.9999999999932,1062.0000000000073,-280.00000000000114,-581.9999999999936,-188.9999999999947,-171.99999999999704,99.99999999999432,-463.9999999999977,,270.0000000000057
2018.09.03,263.99999999999756,-55.999999999997385,-258.0000000000027,-234.99999999999633,71.99999999999429,306.00000000000625,159.00000000000603,-185.00000000000182,136.00000000000279,451.0000000000014,943.000000000005,-328.00000000000296,-641.0000000000027,-150.99999999999002,-167.0000000000016,87.99999999999386,-451.9999999999969,,-53.99999999998528
2018.09.03,331.999999999999,-40.99999999999682,-217.0000000000005,-219.00000000000253,88.99999999999464,360.0000000000048,152.00000000000102,-180.99999999999784,138.00000000000477,468.9999999999972,960.0000000000053,-308.00000000002115,-584.0000000000067,-134.99999999999625,-132.000000000005,94.99999999999886,-407.99999999999727,,369.9999999999816
2018.09.03,384.00000000000654,-39.99999999999204,-224.000000000002,-212.99999999999653,117.99999999999588,404.0000000000044,151.00000000001046,-178.00000000000037,157.00000000000713,524.9999999999977,1055.000000000006,-304.00000000000205,-565.9999999999999,-79.99999999999119,-129.99999999999545,138.00000000000523,-402.9999999999978,,794.0000000000564
2018.09.03,394.00000000000546,-37.9999999999967,-216.00000000001617,-224.9999999999974,105.99999999999498,409.0000000000149,164.00000000000148,-190.00000000000128,141.99999999999767,529.9999999999972,1069.0000000000089,-306.0000000000116,-553.9999999999878,-103.99999999999298,-112.99999999999955,111.0000000000042,-404.99999999999983,,774.0000000000216
2018.09.03,353.0000000000033,-63.99999999999295,-211.00000000000563,-246.99999999999721,96.99999999999153,367.0000000000062,141.00000000000534,-217.99999999999596,135.00000000000733,502.9999999999979,1080.0000000000143,-323.0000000000075,-554.9999999999944,-174.99999999999181,-102.99999999999443,99.00000000000375,-436.9999999999985,,442.0000000000513
2018.09.03,384.00000000000654,-67.99999999999784,-207.00000000000162,-256.0000000000007,98.99999999999353,416.00000000001637,197.00000000000273,-202.9999999999976,170.99999999999892,502.00000000000244,1094.0000000000173,-324.0000000000123,-531.9999999999991,-221.00000000000452,-88.00000000000807,108.00000000000409,-446.00000000000193,,626.0000000000181
2018.09.03,409.99999999999926,-70.99999999999795,-206.00000000001728,-253.0000000000032,87.99999999999919,460.000000000016,191.0000000000025,-197.99999999999818,155.00000000000514,509.00000000000387,1181.0000000000098,-328.00000000000296,-524.9999999999977,-221.00000000000452,-103.9999999999992,87.99999999999386,-431.99999999999903,,744.0000000000093
2018.09.03,405.0000000000109,-76.99999999999818,-206.00000000001728,-253.0000000000032,104.99999999999955,380.00000000000256,165.00000000000625,-237.99999999999378,119.00000000000244,509.00000000000387,1197.0000000000036,-329.00000000000773,-509.99999999998823,-214.00000000000307,-82.00000000000784,88.99999999999864,-431.0000000000036,,629.000000000005
2018.09.03,412.00000000001234,-75.00000000000284,-235.00000000000742,-251.00000000000122,112.99999999999643,438.00000000000506,180.99999999999739,-214.00000000000307,167.00000000000603,520.9999999999936,1195.0000000000127,-325.00000000001705,-551.9999999999969,-209.9999999999991,-165.99999999999682,114.00000000000432,-468.00000000000176,,645.0000000000016
2018.09.04,419.9999999999982,-52.99999999999727,-219.00000000001364,-250.00000000000577,129.9999999999968,480.00000000001376,97.99999999999898,-197.00000000000273,197.00000000000273,481.9999999999935,1214.0000000000039,-296.0000000000207,-560.9999999999893,-217.0000000000005,-162.00000000000614,158.99999999999181,-448.000000000004,,776.9999999999594
2018.09.04,425.0000000000087,-37.9999999999967,-222.00000000001108,-246.99999999999721,137.9999999999937,435.0000000000076,85.00000000000796,-219.00000000000253,177.00000000000495,507.9999999999973,1171.9999999999952,-274.0000000000009,-536.9999999999875,-200.99999999998454,-143.00000000000068,165.99999999999682,-441.0000000000025,,784.0000000000289
2018.09.04,391.000000000008,-25.99999999999625,-178.99999999999582,-239.99999999999577,120.99999999999334,456.00000000001194,147.00000000000557,-188.9999999999947,169.00000000000804,505.99999999999534,1076.0000000000102,-258.0000000000098,-473.99999999999665,-192.99999999999872,-109.99999999999943,141.9999999999959,-395.99999999999636,,943.000000000045
2018.09.04,388.9999999999949,-51.9999999999925,-184.00000000000637,-226.99999999999943,103.99999999999298,426.9999999999996,171.00000000000648,-185.00000000000182,163.99999999999747,514.0000000000033,1105.0000000000005,-299.0000000000066,-489.0000000000061,-146.99999999998602,-97.99999999999898,115.99999999999966,-404.0000000000044,,904.9999999999925
2018.09.04,412.00000000001234,-42.00000000000159,-199.00000000001583,-221.99999999999997,101.99999999999099,463.0000000000134,198.0000000000075,-168.99999999999693,158.0000000000026,527.9999999999951,1131.9999999999998,-292.0000000000016,-503.99999999999335,-129.00000000000134,-102.00000000000387,114.00000000000432,-392.00000000000347,,1056.0000000000077
2018.09.04,442.9999999999934,-48.00000000000182,-209.00000000001472,-214.00000000000307,79.99999999999119,468.00000000000176,179.00000000000205,-168.00000000000148,124.00000000000189,537.9999999999941,1107.999999999998,-284.00000000002024,-517.9999999999962,-116.99999999998934,-103.9999999999992,87.0000000000033,-392.00000000000347,,972.9999999999561
2018.09.04,459.0000000000094,-33.999999999991815,-373.00000000000114,-182.99999999999983,83.9999999999952,466.00000000001086,13.00000000000523,-153.99999999999858,126.99999999999933,525.9999999999932,914.0000000000148,-243.00000000002342,-621.0000000000049,-80.99999999999774,-332.00000000000784,94.99999999999886,-375.9999999999986,,287.000000000003
2018.09.04,476.9999999999941,-24.00000000000091,-340.00000000000693,-129.00000000000134,144.99999999999514,465.0000000000043,-1.9999999999953388,-109.99999999999899,179.00000000000693,504.9999999999999,910.9999999999951,-118.00000000002342,-557.0000000000075,-18.999999999991246,-299.99999999999716,209.00000000000318,-333.0000000000055,,958.99999999997
2018.09.04,523.0000000000068,-87.99999999999386,-368.00000000001273,-94.00000000000519,207.99999999999707,453.99999999999886,13.00000000000523,-110.99999999999443,206.00000000000617,483.99999999999557,870.0000000000152,-139.00000000001,-497.99999999999847,-68.99999999998573,-274.0000000000009,242.999999999995,-329.999999999997,,1030.0000000000216
2018.09.04,510.00000000001046,-96.00000000000364,-382.0000000000157,-141.99999999999767,151.00000000000114,424.00000000000216,-0.999999999990564,-156.99999999999602,153.00000000000313,483.99999999999557,836.9999999999989,-197.00000000000273,-476.9999999999941,-140.99999999999113,-275.99999999999625,150.00000000000568,-358.9999999999982,,481.00000000003104
2018.09.04,520.9999999999936,-96.9999999999942,-392.00000000001455,-90.0000000000012,185.99999999999727,425.0000000000087,117.00000000000443,-122.99999999999534,170.99999999999892,490.00000000000153,838.0000000000055,-182.00000000001637,-529.0000000000017,-34.000000000000696,-206.00000000000307,167.0000000000016,-334.00000000000097,,927.9999999999839
2018.09.04,536.0000000000032,-85.99999999999852,-419.9999999999982,-29.999999999996696,200.99999999999562,466.00000000001086,124.00000000000944,-46.999999999997044,204.99999999999963,470.00000000000375,756.0000000000011,-137.00000000000045,-523.0000000000068,70.99999999999883,-218.00000000000352,203.00000000000296,-290.9999999999968,,1280.0000000000275
2018.09.04,533.0000000000057,-84.99999999999375,-404.0000000000044,-33.000000000005244,173.00000000000094,450.00000000001705,124.00000000000944,-58.99999999999794,163.99999999999747,470.9999999999992,792.0000000000149,-136.0000000000241,-517.9999999999962,63.000000000013046,-201.99999999999818,167.99999999999216,-289.0000000000059,,1212.0000000000236
2018.09.04,531.9999999999991,-69.99999999999318,-394.00000000000546,-48.000000000003595,185.99999999999727,467.0000000000174,117.00000000000443,-66.99999999999484,180.99999999999784,490.00000000000153,804.0000000000047,-144.00000000000546,-523.0000000000068,46.0000000000127,-204.00000000000773,183.9999999999975,-302.9999999999977,,1254.0000000000175
2018.09.04,523.0000000000068,-54.99999999999261,-391.000000000008,-51.99999999999649,179.99999999999127,453.0000000000145,78.00000000000296,-68.00000000000139,178.00000000000037,478.9999999999961,799.0000000000164,-127.00000000000955,-530.9999999999926,32.0000000000098,-233.99999999999466,194.00000000000261,-302.9999999999977,,1155.0000000000477
2018.09.04,486.00000000000864,-120.99999999999511,-390.0000000000015,-373.99999999999653,113.99999999999189,434.000000000001,121.00000000000932,-370.00000000000364,126.0000000000039,483.0000000000001,839.9999999999964,-237.99999999999955,-539.0000000000006,-631.0000000000038,-212.0000000000033,84.99999999999375,-656.9999999999965,,-842.9999999999953
2018.09.04,461.0000000000003,-111.99999999999477,-290.00000000001245,-463.0000000000023,71.99999999999429,464.00000000001995,171.00000000000648,-446.9999999999974,117.00000000000044,497.000000000003,1584.0000000000077,-254.0000000000191,-459.99999999999375,-790.0000000000018,-125.0,57.00000000000216,-756.0000000000011,,-273.99999999998806
2018.09.04,465.0000000000043,-161.00000000000136,-229.00000000001253,-453.99999999999886,71.99999999999429,479.0000000000072,201.00000000000762,-419.9999999999982,114.99999999999844,502.9999999999979,1653.0000000000155,-270.00000000001023,-415.99999999999415,-737.9999999999942,-69.00000000000261,33.999999999991815,-695.9999999999966,,69.00000000000864
2018.09.04,560.0000000000049,-334.0000000000032,-343.00000000000443,-390.99999999999693,105.99999999999498,425.0000000000087,240.99999999999966,-414.9999999999987,111.00000000000554,434.000000000001,1653.0000000000155,-375.0,-387.000000000004,-812.999999999997,-22.999999999996135,-16.999999999995907,-643.0000000000047,,-210.99999999997056
2018.09.04,621.0000000000049,-343.0000000000035,-377.0000000000051,-278.00000000000045,252.99999999999213,381.0000000000091,192.99999999999784,-383.99999999999545,160.00000000000458,387.000000000004,1358.0000000000148,-256.0000000000002,-242.99999999999324,-736.9999999999877,-3.0000000000001137,81.99999999999363,-575.9999999999987,,238.00000000003638
2018.09.04,568.9999999999973,-399.9999999999915,-497.0000000000141,-175.00000000000293,286.99999999999284,322.00000000000006,198.99999999999807,-298.9999999999937,182.99999999999983,341.0000000000024,1168.9999999999977,-318.00000000001205,-374.999999999992,-543.0000000000045,-22.999999999996135,94.99999999999886,-507.9999999999973,,26.999999999982663
2018.09.04,653.999999999999,-408.9999999999918,-677.0000000000165,-119.99999999999788,315.9999999999941,296.0000000000074,121.00000000000932,-256.0000000000007,207.00000000000162,397.99999999999835,916.0000000000057,-294.00000000001114,-504.9999999999999,-431.99999999998795,-149.0000000000009,111.0000000000042,-489.0000000000061,,-311.9999999999931
2018.09.04,737.9999999999942,-478.9999999999992,-758.0000000000142,80.00000000000229,530.9999999999926,217.0000000000005,43.00000000000637,-170.00000000000347,309.99999999999915,339.0000000000004,429.99999999999704,-224.00000000001796,-439.99999999999596,-114.99999999999844,-143.00000000000068,347.999999999999,-324.9999999999975,,381.9999999999642
2018.09.04,804.0000000000047,-472.999999999999,-710.0000000000106,136.00000000000279,632.9999999999947,308.0000000000194,97.99999999999898,-82.99999999999974,417.0000000000007,402.9999999999978,600.0000000000006,-210.00000000000796,-431.0000000000036,-32.999999999994145,-146.0000000000008,462.0000000000033,-231.99999999999886,,1543.000000000008
2018.09.04,792.9999999999993,-391.9999999999959,-707.0000000000132,107.00000000000153,612.9999999999969,375.9999999999986,-19.99999999999602,-165.00000000000404,362.00000000000676,402.00000000000233,699.0000000000052,-132.000000000005,-400.00000000000034,-191.99999999999218,-198.99999999999807,474.00000000000375,-316.0000000000052,,1303.0000000000043
2018.09.04,880.9999999999984,-375.0,-782.000000000016,137.9999999999937,622.0000000000003,279.00000000000705,-98.99999999998954,-168.99999999999693,372.0000000000057,436.9999999999985,832.0000000000105,-69.00000000001683,-470.9999999999992,-96.99999999999153,-246.9999999999999,489.9999999999949,-318.00000000000716,,1423.9999999999923
2018.09.04,836.9999999999989,-371.9999999999999,-815.0000000000101,58.000000000002494,618.9999999999918,274.00000000001864,-97.99999999999898,-236.00000000000287,353.0000000000033,417.99999999999613,960.0000000000053,-57.00000000001637,-448.000000000004,-238.0000000000049,-245.9999999999951,493.9999999999998,-402.9999999999978,,1099.9999999999864
2018.09.04,886.9999999999934,-396.0000000000008,-822.9999999999959,78.99999999999574,668.9999999999974,263.00000000001324,-89.9999999999892,-226.99999999999943,373.00000000000114,403.99999999999324,963.0000000000027,-47.000000000025466,-432.9999999999945,-241.00000000000233,-259.00000000000034,510.9999999999957,-404.0000000000044,,1228.9999999999804
2018.09.04,849.9999999999952,-385.9999999999957,-817.000000000001,46.00000000000159,624.9999999999977,338.0000000000161,-106.99999999999932,-214.99999999999852,397.0000000000029,398.9999999999938,1029.0000000000132,-72.00000000000273,-434.000000000001,-296.9999999999917,-328.00000000000296,504.0000000000049,-438.00000000000506,,1094.0000000000273
2018.09.04,747.0000000000088,-237.99999999999955,-912.0000000000017,19.00000000000235,580.9999999999982,179.00000000001802,-265.00000000000057,-278.9999999999959,319.99999999999807,348.00000000000387,978.0000000000122,122.99999999999045,-622.9999999999958,-366.999999999984,-451.0000000000076,546.999999999997,-580.0000000000027,,127.00000000004104
2018.09.04,733.0000000000059,-234.99999999999943,-1034.0000000000016,-6.0000000000060005,602.999999999998,147.00000000000824,-241.99999999999022,-326.9999999999995,324.00000000000205,319.99999999999807,933.000000000006,66.99999999997885,-750.0000000000063,-426.9999999999996,-519.999999999996,539.0000000000015,-684.0000000000068,,-559.000000000007
2018.09.04,618.0000000000074,-268.0000000000007,-1025.0000000000093,-28.000000000005798,578.9999999999961,38.0000000000047,-182.00000000000216,-329.00000000000153,309.0000000000037,293.99999999999426,916.0000000000057,38.99999999998727,-794.0000000000058,-385.99999999999744,-495.00000000000455,518.0000000000007,-705.0000000000001,,-901.0000000000276
2018.09.04,626.9999999999998,-371.9999999999999,-1188.9999999999957,39.999999999995595,617.0000000000009,-30.999999999981043,-153.99999999999636,-287.0000000000039,335.0000000000075,187.9999999999993,558.0000000000141,33.999999999991815,-791.9999999999927,-330.9999999999924,-495.00000000000455,522.9999999999961,-655.0000000000056,,-1383.9999999999673
2018.09.04,622.9999999999958,-356.9999999999993,-1242.0000000000098,104.00000000000409,574.9999999999922,-39.999999999995595,-381.9999999999908,-276.9999999999939,228.00000000000597,180.99999999999784,589.0000000000173,68.9999999999884,-814.999999999988,-366.999999999984,-706.0000000000031,527.9999999999916,-692.9999999999992,,-1981.9999999999704
2018.09.04,783.0000000000003,-442.99999999999784,-1326.000000000005,80.99999999999774,595.0000000000011,-53.999999999998494,-411.9999999999919,-381.99999999999346,187.9999999999993,195.00000000000074,754.0000000000102,83.99999999997476,-750.9999999999906,-487.99999999999955,-650.9999999999962,426.9999999999925,-719.000000000003,,-2118.9999999999995
2018.09.04,785.9999999999978,-412.9999999999967,-1271.0,46.00000000000159,657.9999999999919,-18.999999999991246,-325.00000000000284,-409.99999999999926,246.00000000000176,292.9999999999988,961.0000000000118,10.99999999999568,-770.000000000004,-470.9999999999992,-528.9999999999964,498.00000000000466,-722.0000000000005,,-1430.999999999986
2018.09.04,812.999999999997,-408.00000000000125,-1219.9999999999989,49.99999999999449,654.9999999999944,32.0000000000098,-250.99999999999056,-346.9999999999973,261.0000000000001,334.9999999999964,880.9999999999984,-31.00000000000591,-852.0000000000083,-371.99999999999454,-478.9999999999992,507.99999999999557,-695.9999999999966,,-1121.0000000000064
