date,USDCAD,AUDUSD,NZDUSD,GBPJPY,GBPCAD,EURJPY,EURNZD,NZDCAD,empty,sum
2019.09.23,-147.99999999999258,78.00000000000028,96.99999999999153,182.99999999999272,441.0000000000025,52.99999999999727,24.000000000001798,236.00000000000287,,963.9999999999964
2019.09.23,-134.00000000001188,81.00000000000884,93.99999999999409,205.99999999998886,433.0000000000167,63.99999999999295,2.0000000000131024,221.00000000000452,,967.0000000000072
2019.09.23,-141.99999999999767,93.00000000000975,90.99999999999665,224.99999999999432,426.00000000001523,63.99999999999295,38.0000000000047,224.000000000002,,1019.000000000018
2019.09.23,-144.99999999999514,79.00000000000685,86.99999999999264,205.0000000000125,409.0000000000149,66.0000000000025,25.00000000000835,216.0000000000051,,942.0000000000476
2019.09.23,-147.99999999999258,74.00000000000739,84.99999999999064,39.99999999999204,229.00000000001253,66.0000000000025,8.000000000008,217.0000000000005,,571.000000000021
2019.09.23,-163.00000000000205,56.0000000000005,66.99999999999484,-22.999999999996135,166.00000000002169,34.000000000006025,-63.99999999999739,175.00000000000293,,248.0000000000304
2019.09.23,-120.99999999999334,62.000000000006494,43.999999999999595,-26.999999999986812,81.00000000001995,73.99999999999807,-134.99999999999625,137.00000000000932,,115.00000000005704
2019.09.23,-158.99999999999804,36.0000000000027,10.999999999994348,-215.0000000000034,-153.9999999999875,-4.9999999999954525,-143.99999999998857,109.00000000000354,,-520.9999999999724
2019.09.23,-205.00000000001074,7.0000000000014495,-39.00000000000014,-278.99999999999636,-19.999999999997797,-349.00000000000375,-168.99999999999693,65.99999999999939,,-988.0000000000049
2019.09.23,-381.99999999999346,-32.999999999994145,-50.0000000000056,-691.0000000000025,-137.9999999999937,-721.0000000000036,86.0000000000083,115.00000000000954,,-1813.999999999975
2019.09.23,-392.9999999999989,-27.999999999994696,-20.0000000000089,-697.0000000000027,-96.99999999999153,-715.999999999994,368.9999999999971,223.00000000000654,,-1358.9999999999873
2019.09.23,-412.00000000001234,-34.99999999999615,-25.00000000000835,-901.9999999999868,-36.999999999998145,-891.9999999999959,355.0000000000164,226.00000000000398,,-1721.9999999999773
2019.09.23,-385.99999999999744,-17.000000000000348,-1.0000000000065512,-808.9999999999975,-26.999999999999247,-894.0000000000055,468.00000000000176,234.00000000000088,,-1432.0000000000036
2019.09.23,-436.00000000001415,-6.999999999990347,51.000000000001044,-787.0000000000061,29.00000000001235,-894.0000000000055,628.0000000000064,340.00000000000693,,-1075.9999999999895
2019.09.23,-395.99999999999636,1.0000000000065512,87.99999999999919,-671.999999999997,26.0000000000149,-667.0000000000016,634.0000000000013,372.0000000000057,,-613.9999999999676
2019.09.23,-364.9999999999931,20.0000000000089,84.99999999999064,-794.9999999999875,-188.9999999999947,-623.0000000000047,548.9999999999995,338.00000000000495,,-979.9999999999759
2019.09.23,-320.9999999999935,12.000000000000899,66.99999999999484,-777.9999999999916,-175.99999999999838,-725.9999999999991,602.999999999998,285.00000000000193,,-1033.9999999999868
2019.09.23,-296.0000000000074,12.000000000000899,69.9999999999923,-650.0000000000057,-173.99999999998528,-665.0000000000063,558.9999999999984,243.99999999999977,,-900.0000000000132
2019.09.23,-229.99999999999687,-7.9999999999968985,69.9999999999923,-673.0000000000018,-282.9999999999888,-623.9999999999952,544.0000000000111,220.00000000000907,,-983.999999999967
2019.09.23,-171.00000000001003,-24.999999999997247,87.99999999999919,-752.0000000000095,-515.9999999999832,-516.9999999999959,507.000000000013,182.99999999999983,,-1202.999999999984
2019.09.23,-116.00000000000499,-15.999999999993797,102.99999999999754,-784.9999999999966,-567.9999999999907,-608.9999999999947,616.0000000000165,208.00000000000819,,-1166.9999999999586
2019.09.23,-107.00000000001265,-17.000000000000348,105.99999999999498,-888.0000000000052,-592.9999999999991,-628.0000000000001,653.0000000000147,184.00000000000637,,-1290.0000000000014
2019.09.23,-215.99999999999397,-13.999999999991797,145.9999999999906,-909.9999999999966,-559.9999999999827,-673.0000000000018,734.0000000000124,277.000000000005,,-1215.999999999959
2019.09.23,-239.00000000001143,-7.9999999999968985,190.00000000000128,-872.9999999999905,-388.9999999999949,-691.0000000000025,785.0000000000134,382.00000000000455,,-842.9999999999768
2019.09.23,-171.99999999999437,38.0000000000047,235.99999999999176,-830.0000000000125,-368.9999999999971,-617.999999999995,790.0000000000018,356.00000000000074,,-569.0
2019.09.23,-157.00000000000713,20.0000000000089,210.99999999999451,-760.9999999999957,-436.9999999999985,-534.000000000006,828.0000000000065,365.99999999999966,,-463.99999999999795
2019.09.23,-171.99999999999437,-4.999999999999449,198.99999999999363,-769.0000000000055,-398.9999999999938,-558.0000000000069,843.0000000000159,361.0000000000002,,-499.9999999999902
2019.09.23,-154.99999999999403,-7.9999999999968985,227.99999999999488,-783.9999999999918,-466.9999999999952,-582.9999999999984,930.0000000000086,387.000000000004,,-451.99999999996896
2019.09.23,-137.9999999999937,-9.999999999998899,226.99999999999943,-701.9999999999982,-407.99999999998613,-543.0000000000064,879.0000000000075,361.0000000000002,,-333.9999999999761
2019.09.23,-90.99999999999665,-10.999999999994348,218.99999999999142,-711.0000000000127,-454.9999999999832,-530.0000000000011,887.0000000000156,350.00000000000585,,-341.99999999997516
2019.09.23,-63.000000000013046,6.0000000000060005,262.999999999991,-705.9999999999889,-497.99999999999847,-531.0000000000059,1005.9999999999958,398.00000000000944,,-125.00000000000409
2019.09.23,-24.000000000001798,8.000000000008,271.9999999999945,-748.9999999999952,-493.99999999999443,-582.9999999999984,954.0000000000103,367.0000000000062,,-248.99999999997073
2019.09.23,-29.00000000001235,11.00000000000545,296.9999999999917,-646.9999999999914,-437.99999999998283,-492.999999999995,1021.0000000000052,407.0000000000018,,129.00000000002274
2019.09.23,-19.999999999997797,28.000000000005798,308.9999999999926,-710.000000000008,-480.99999999999807,-534.9999999999966,1028.0000000000066,391.000000000008,,10.000000000012562
2019.09.23,-11.00000000000545,12.000000000000899,283.99999999999534,-673.0000000000018,-448.9999999999883,-539.0000000000015,1015.9999999999947,379.0000000000071,,19.000000000000853
2019.09.23,-12.999999999996348,14.000000000002899,268.99999999999704,-627.9999999999859,-471.9999999999835,-504.99999999999545,1008.0000000000089,365.99999999999966,,39.00000000004718
2019.09.24,-18.0000000000069,28.000000000005798,263.99999999999756,-650.0000000000057,-562.9999999999802,-492.00000000000443,1070.9999999999998,354.0000000000099,,-5.9999999999841975
2019.09.24,-9.000000000014552,55.000000000005045,284.9999999999908,-618.9999999999998,-506.9999999999908,-439.00000000000716,1083.0000000000118,397.0000000000029,,245.99999999999835
2019.09.24,-1.0000000000065512,60.99999999999994,298.9999999999937,-632.000000000005,-492.9999999999879,-465.999999999994,1027.0000000000002,390.0000000000015,,185.00000000000193
2019.09.24,38.0000000000047,48.000000000003595,298.9999999999937,-602.0000000000039,-455.99999999998977,-477.99999999999443,1019.9999999999986,386.0000000000086,,255.00000000002132
2019.09.24,8.999999999992347,40.00000000000669,292.9999999999988,-585.000000000008,-449.9999999999948,-459.0000000000032,1031.000000000004,384.00000000000654,,263.00000000000244
2019.09.24,-8.000000000008,40.00000000000669,308.9999999999926,-522.9999999999961,-443.99999999999994,-403.99999999999636,1093.0000000000107,423.0000000000067,,486.00000000001626
2019.09.24,-5.000000000010552,38.0000000000047,310.9999999999946,-507.000000000005,-465.99999999998863,-396.0000000000008,1103.0000000000095,406.00000000000637,,484.00000000001023
2019.09.24,4.999999999988347,32.0000000000098,263.99999999999756,-431.0000000000116,-465.99999999998863,-346.00000000000364,973.0000000000016,352.00000000000784,,383.00000000000125
2019.09.24,-21.00000000000435,-5.999999999994898,261.0000000000001,-489.0000000000043,-494.9999999999788,-379.0000000000049,1011.0000000000064,369.0000000000082,,251.00000000002728
2019.09.24,-42.0000000000087,-35.999999999991594,243.99999999999977,-542.0000000000016,-448.9999999999883,-460.9999999999985,994.000000000006,354.0000000000099,,62.00000000002683
2019.09.24,-32.999999999994145,-29.999999999996696,247.99999999999267,-518.0000000000007,-403.99999999998215,-456.00000000000307,1009.9999999999998,358.0000000000028,,175.00000000001847
2019.09.24,-19.999999999997797,30.000000000007798,286.99999999999284,-564.9999999999977,-420.9999999999825,-456.00000000000307,1036.0000000000148,407.0000000000018,,298.00000000003615
2019.09.24,-17.000000000000348,23.00000000000635,278.00000000000045,-616.9999999999902,-477.99999999997846,-474.9999999999943,1022.9999999999961,389.000000000006,,126.00000000004559
2019.09.24,-19.999999999997797,19.00000000000235,300.99999999999574,-695.999999999998,-518.9999999999806,-528.0000000000058,1124.0000000000139,420.00000000000927,,101.00000000003905
2019.09.24,-9.999999999998899,39.00000000000014,325.99999999999295,-649.0000000000009,-515.9999999999832,-483.0000000000041,1180.0000000000032,450.00000000000597,,337.00000000001506
2019.09.24,-5.999999999994898,54.00000000000959,335.99999999999187,-651.0000000000105,-518.9999999999806,-489.9999999999949,1209.0000000000157,458.00000000000284,,391.0000000000392
2019.09.24,-5.000000000010552,65.99999999999939,339.0000000000004,-544.9999999999875,-517.9999999999962,-418.99999999999693,1222.9999999999964,452.00000000000796,,593.000000000013
2019.09.24,24.000000000001798,111.00000000000554,361.0000000000002,-556.999999999988,-526.9999999999886,-430.0000000000068,1295.0000000000018,477.0000000000052,,754.0000000000312
2019.09.24,-28.000000000005798,47.00000000000814,331.999999999999,-557.9999999999927,-503.99999999999335,-531.0000000000059,1229.0000000000134,459.0000000000094,,446.0000000000321
2019.09.24,-22.999999999995246,34.000000000000696,293.99999999999426,-548.0000000000018,-410.99999999998363,-501.0000000000048,1070.0000000000155,420.00000000000927,,335.0000000000343
2019.09.24,-24.000000000001798,21.999999999999797,290.9999999999968,-574.0000000000123,-452.99999999999227,-480.000000000004,1038.0000000000057,406.00000000000637,,225.9999999999984
2019.09.24,-66.00000000001049,75.00000000000284,297.9999999999983,-711.9999999999891,-644.0000000000001,-480.99999999999454,1105.0000000000005,414.00000000000324,,-10.999999999989484
2019.09.24,-12.000000000012001,90.0000000000012,285.9999999999974,-681.0000000000116,-736.9999999999877,-459.0000000000032,1051.0000000000018,343.00000000000443,,-119.00000000000966
2019.09.24,85.00000000000173,101.00000000000664,280.9999999999979,-614.0000000000043,-760.9999999999894,-344.99999999999886,1002.000000000014,319.0000000000026,,68.00000000003024
2019.09.24,65.00000000000395,98.0000000000092,273.9999999999965,-501.0000000000048,-639.9999999999961,-328.00000000000296,975.9999999999991,316.0000000000052,,260.00000000000995
2019.09.24,72.99999999998974,108.00000000000809,304.9999999999997,-176.9999999999925,-343.99999999998875,-201.99999999999818,980.0000000000031,371.00000000001023,,1114.0000000000314
2019.09.24,52.000000000007596,142.00000000000878,346.9999999999973,-356.9999999999993,-519.9999999999872,-290.9999999999968,1105.0000000000005,432.0000000000102,,910.0000000000409
2019.09.24,24.000000000001798,199.00000000000472,324.9999999999975,-270.00000000001023,-335.9999999999808,-341.99999999999875,1171.9999999999952,422.00000000000017,,1194.0000000000095
2019.09.24,36.999999999998145,201.00000000000674,323.99999999999096,-288.0000000000109,-369.99999999998147,-340.0000000000034,1107.0000000000136,391.000000000008,,1062.0000000000218
2019.09.24,18.999999999991246,223.00000000000654,361.9999999999957,-90.00000000000341,-154.99999999999403,-269.00000000000546,1178.9999999999968,437.0000000000096,,1705.9999999999968
2019.09.24,42.999999999993044,243.00000000000432,430.9999999999925,42.00000000000159,7.0000000000014495,-221.9999999999942,1297.999999999999,545.0000000000066,,2387.0000000000045
2019.09.24,56.99999999999594,249.00000000001032,491.99999999999244,-1.0000000000047748,-52.99999999999194,-212.0000000000033,1439.9999999999968,625.0000000000089,,2597.0000000000045
2019.09.24,82.99999999998863,251.00000000000122,522.0000000000002,48.00000000000182,12.000000000012001,-206.00000000000307,1470.0000000000157,642.0000000000092,,2822.0000000000255
2019.09.24,31.000000000003247,247.00000000000833,549.9999999999949,80.99999999998886,48.000000000003595,-292.0000000000016,1683.0000000000123,706.0000000000066,,3054.0000000000164
2019.09.24,-9.999999999998899,247.00000000000833,568.9999999999973,-176.9999999999925,164.00000000000858,-454.00000000000773,1622.9999999999966,748.9999999999997,,2711.0000000000114
2019.09.24,-15.00000000000945,228.00000000000597,569.9999999999927,-274.0000000000009,-67.9999999999792,-549.9999999999972,1666.9999999999964,725.000000000009,,2283.0000000000173
2019.09.24,-130.0000000000079,198.00000000000927,552.9999999999924,-430.0000000000068,-156.99999999998494,-573.9999999999981,1676.000000000011,724.0000000000024,,1860.0000000000173
2019.09.24,75.00000000000284,219.00000000000253,513.9999999999923,-508.0000000000098,-144.99999999999514,-683.9999999999975,1541.0000000000146,638.0000000000052,,1650.000000000015
2019.09.24,28.000000000005798,210.00000000001017,509.9999999999993,-485.99999999999,-15.999999999993797,-746.9999999999999,1541.0000000000146,645.0000000000067,,1685.0000000000528
2019.09.24,18.0000000000069,238.0000000000049,553.999999999999,-572.0000000000027,-30.999999999981043,-759.0000000000003,1563.0000000000032,718.0000000000075,,1729.0000000000373
2019.09.24,126.0000000000039,301.0000000000068,626.9999999999998,-610.0000000000136,52.000000000007596,-722.999999999999,1558.9999999999993,723.0000000000069,,2055.000000000012
2019.09.24,140.99999999999113,282.99999999999994,600.0000000000006,-673.0000000000018,-132.99999999998312,-718.0000000000035,1541.9999999999989,695.0000000000011,,1737.0000000000032
2019.09.24,106.99999999999044,247.00000000000833,551.0000000000015,-682.9999999999927,-155.99999999997837,-736.0000000000042,1554.000000000011,659.0000000000095,,1543.0000000000455
2019.09.24,116.99999999998934,229.00000000000142,548.9999999999995,-638.0000000000052,-122.99999999998423,-718.0000000000035,1541.0000000000146,648.9999999999995,,1606.0000000000114
2019.09.24,194.0000000000053,261.0000000000001,631.9999999999992,-593.9999999999941,13.000000000018552,-754.0000000000049,1575.0000000000152,709.9999999999995,,2037.0000000000389
2019.09.24,195.9999999999962,271.0000000000101,634.0000000000013,-626.0000000000048,79.00000000000685,-750.0,1544.9999999999964,726.0000000000044,,2075.0000000000105
2019.09.24,140.99999999999113,296.0000000000074,625.9999999999932,-591.0000000000082,76.0000000000094,-754.9999999999955,1544.9999999999964,741.0000000000027,,2078.999999999997
2019.09.24,157.99999999999147,284.0000000000065,595.9999999999966,-544.0000000000111,51.000000000001044,-692.9999999999978,1466.9999999999961,697.0000000000032,,2015.999999999986
2019.09.25,167.00000000000603,298.0000000000094,585.9999999999976,-604.0000000000134,-120.99999999999334,-750.0,1466.0000000000118,662.000000000007,,1704.000000000025
2019.09.25,201.00000000000674,276.00000000000955,563.9999999999978,-568.000000000012,-9.999999999998899,-725.9999999999991,1426.0000000000161,620.0000000000094,,1783.0000000000296
2019.09.25,201.99999999999108,290.00000000000136,554.9999999999944,-550.0000000000114,57.00000000001815,-695.0000000000074,1408.0000000000093,609.9999999999994,,1876.999999999995
2019.09.25,197.99999999998707,296.0000000000074,575.9999999999987,-509.9999999999909,81.00000000001995,-667.0000000000016,1415.999999999995,648.9999999999995,,2039.0000000000152
2019.09.25,197.99999999998707,307.0000000000017,569.9999999999927,-485.99999999999,44.0000000000218,-632.9999999999956,1444.000000000001,636.0000000000032,,2080.000000000022
2019.09.25,202.9999999999976,282.0000000000045,522.9999999999957,-500.0,10.000000000021103,-643.0000000000007,1356.0000000000016,583.0000000000002,,1814.00000000002
2019.09.25,143.99999999998857,239.0000000000003,520.9999999999936,-593.9999999999941,-65.99999999998829,-668.0000000000064,1343.0000000000052,585.0000000000022,,1504.0000000000011
2019.09.25,79.99999999999119,204.99999999999963,495.9999999999964,-764.9999999999864,-26.999999999999247,-856.9999999999993,1317.999999999997,603.0000000000091,,1053.0000000000086
2019.09.25,62.99999999999084,204.00000000000418,520.9999999999936,-679.000000000002,66.00000000001049,-811.000000000007,1427.0000000000005,657.0000000000076,,1447.9999999999982
2019.09.25,35.00000000000725,146.00000000000168,400.9999999999958,-556.999999999988,23.00000000001745,-707.9999999999984,1235.0000000000084,520.0000000000093,,1095.0000000000537
2019.09.25,38.99999999998904,153.00000000000313,419.9999999999982,-555.0000000000068,-52.99999999999194,-656.0000000000059,1387.000000000005,532.0000000000102,,1267.000000000001
2019.09.25,49.99999999999449,257.0000000000072,756.9999999999966,-526.0000000000105,-60.99999999999994,-620.9999999999951,2163.0000000000036,984.000000000007,,3003.0000000000036
2019.09.25,52.000000000007596,189.00000000000583,724.9999999999978,-502.00000000000955,-54.99999999998284,-614.9999999999949,2106.0000000000077,941.000000000003,,2841.0000000000346
2019.09.25,41.000000000002146,156.00000000000057,644.9999999999956,-526.9999999999868,-78.99999999998464,-617.0000000000044,1885.0000000000034,826.0000000000045,,2330.0000000000305
2019.09.25,35.00000000000725,132.0000000000099,646.9999999999976,-522.9999999999961,-78.99999999998464,-605.9999999999945,1876.000000000011,826.0000000000045,,2308.000000000055
2019.09.25,12.999999999996348,103.00000000000864,595.9999999999966,-514.9999999999864,-78.99999999998464,-609.9999999999994,1810.0000000000005,794.0000000000058,,2112.0000000000373
2019.09.25,-19.999999999997797,117.00000000000044,578.0000000000007,-513.0000000000052,-38.99999999998904,-647.0000000000056,1785.9999999999986,792.0000000000039,,2054.000000000006
2019.09.25,-5.999999999994898,124.00000000000189,595.9999999999966,-503.9999999999907,-45.99999999999049,-620.9999999999951,1814.0000000000045,802.0000000000027,,2159.0000000000346
2019.09.25,-39.00000000001125,82.00000000000429,578.9999999999961,-526.0000000000105,-16.999999999978144,-635.0000000000051,1768.9999999999984,802.0000000000027,,2014.9999999999966
2019.09.25,-26.999999999999247,101.00000000000664,595.0000000000011,-513.0000000000052,-46.999999999997044,-641.9999999999959,1741.999999999999,817.000000000001,,2026.0000000000105
2019.09.25,-36.999999999998145,94.00000000000519,590.0000000000016,-721.0000000000036,-270.99999999999903,-694.0000000000026,1777.0000000000064,823.000000000007,,1561.0000000000168
2019.09.25,-75.00000000000284,39.00000000000014,579.9999999999916,-870.0000000000045,-369.99999999998147,-709.0000000000032,1761.0000000000125,817.000000000001,,1173.0000000000132
2019.09.25,-41.000000000002146,71.00000000000995,615.9999999999943,-866.0000000000139,-384.9999999999909,-707.9999999999984,1856.9999999999975,846.0000000000023,,1389.9999999999989
2019.09.25,-5.000000000010552,92.00000000000318,585.9999999999976,-920.9999999999923,-515.9999999999832,-640.0000000000006,1717.000000000013,786.0000000000089,,1099.000000000036
2019.09.25,-5.999999999994898,65.00000000000395,547.999999999993,-920.9999999999923,-552.9999999999812,-634.0000000000003,1595.9999999999975,737.0000000000099,,832.0000000000356
2019.09.25,38.99999999998904,90.0000000000012,576.9999999999942,-913.0000000000109,-528.9999999999795,-661.0000000000014,1693.9999999999955,723.0000000000069,,1019.9999999999951
2019.09.25,46.999999999997044,64.0000000000085,527.9999999999951,-884.9999999999909,-545.9999999999799,-670.0000000000017,1639.0000000000127,681.0000000000093,,858.0000000000502
2019.09.25,-32.0000000000098,52.000000000007596,517.9999999999962,-1140.9999999999911,-700.999999999996,-701.0000000000076,1631.0000000000048,682.0000000000048,,308.00000000000864
2019.09.25,-95.00000000000064,4.000000000004,424.9999999999976,-1209.0000000000032,-847.9999999999822,-697.0000000000027,1401.0000000000077,619.0000000000028,,-399.9999999999767
2019.09.25,-123.00000000000644,-39.00000000000014,373.00000000000114,-1311.000000000007,-1046.999999999998,-743.9999999999998,1419.999999999999,580.0000000000027,,-891.0000000000082
2019.09.25,-187.00000000000384,-67.9999999999903,308.9999999999926,-1341.0000000000082,-1054.9999999999836,-739.0000000000043,1248.0000000000045,507.0000000000019,,-1325.9999999999918
2019.09.25,-211.00000000000563,-78.00000000000028,281.99999999999335,-1236.9999999999948,-993.9999999999837,-628.0000000000001,1106.000000000007,433.0000000000056,,-1326.9999999999782
2019.09.25,-178.00000000001148,-179.99999999999127,217.0000000000005,-1181.0000000000116,-1004.9999999999892,-581.0000000000031,924.9999999999981,381.0000000000091,,-1601.999999999999
2019.09.25,-144.99999999999514,-209.9999999999991,200.00000000000017,-1217.000000000013,-1058.9999999999877,-614.9999999999949,916.0000000000057,362.00000000000676,,-1767.9999999999768
2019.09.25,-262.00000000000665,-278.9999999999959,125.99999999999278,-1419.0000000000111,-1188.9999999999957,-698.9999999999981,873.0000000000126,317.0000000000006,,-2532.0000000000014
2019.09.25,-272.00000000000557,-297.9999999999983,124.99999999999733,-1210.000000000008,-1116.9999999999902,-683.9999999999975,1007.0000000000024,312.00000000000114,,-2136.999999999998
2019.09.25,-192.00000000001438,-202.9999999999976,120.99999999999334,-1031.000000000006,-1076.9999999999945,-685.0000000000023,1188.0000000000114,268.0000000000016,,-1611.0000000000084
2019.09.25,-225.00000000000853,-204.99999999999963,107.99999999999699,-1133.0000000000098,-1255.9999999999905,-716.9999999999987,1185.9999999999982,251.00000000000122,,-1991.0000000000107
2019.09.25,-188.00000000001037,-224.9999999999974,63.99999999999739,-1068.000000000012,-1286.9999999999936,-697.0000000000027,1165.000000000016,173.00000000000094,,-2063.0000000000023
2019.09.25,-133.00000000000534,-233.99999999998977,31.999999999998696,-1132.000000000005,-1415.999999999995,-697.0000000000027,1143.0000000000052,137.00000000000932,,-2299.9999999999845
2019.09.25,-117.99999999999588,-210.99999999999451,69.9999999999923,-1132.000000000005,-1402.9999999999986,-700.0000000000028,1175.000000000015,145.00000000000622,,-2173.999999999983
2019.09.25,-53.999999999998494,-183.99999999999528,97.9999999999981,-1106.9999999999993,-1401.999999999992,-727.9999999999944,1246.9999999999982,175.00000000000293,,-1954.9999999999807
2019.09.25,-29.999999999996696,-165.9999999999995,112.99999999999643,-1099.9999999999943,-1495.9999999999861,-710.9999999999985,1320.00000000001,155.00000000000514,,-1914.9999999999634
2019.09.25,21.00000000000435,-173.9999999999964,81.9999999999932,-1131.0000000000002,-1595.9999999999975,-715.0000000000034,1273.000000000013,99.00000000000463,,-2140.9999999999827
2019.09.25,7.0000000000014495,-163.99999999999747,91.99999999999208,-1138.0000000000052,-1593.0,-691.0000000000025,1253.0000000000152,108.00000000000809,,-2125.999999999988
2019.09.25,-31.000000000003247,-172.99999999998983,107.00000000000153,-1137.0000000000005,-1489.9999999999914,-724.9999999999943,1248.0000000000045,147.00000000000824,,-2053.9999999999654
2019.09.25,-79.00000000000685,-188.9999999999947,76.99999999999375,-1162.0000000000061,-1467.9999999999804,-736.9999999999948,1212.000000000013,136.00000000000279,,-2209.9999999999736
2019.09.25,-78.00000000000028,-208.99999999999253,51.99999999999649,-1229.0000000000134,-1467.9999999999804,-733.0000000000041,1146.0000000000025,108.00000000000809,,-2410.9999999999836
2019.09.26,-69.00000000000794,-211.99999999998997,12.999999999996348,-1227.0000000000039,-1566.999999999985,-786.0000000000014,1212.9999999999975,73.00000000000084,,-2561.9999999999936
2019.09.26,-63.000000000013046,-200.00000000000017,70.99999999999883,-1217.000000000013,-1494.9999999999798,-763.9999999999958,1285.0000000000027,123.00000000000644,,-2259.999999999994
2019.09.26,-36.0000000000138,-186.99999999999272,76.99999999999375,-1199.0000000000123,-1494.9999999999798,-754.0000000000049,1226.000000000016,123.00000000000644,,-2244.9999999999873
2019.09.26,-18.0000000000069,-159.9999999999935,93.99999999999409,-1140.9999999999911,-1447.9999999999827,-712.0000000000033,1204.000000000005,149.00000000001023,,-2031.999999999968
2019.09.26,-14.000000000002899,-167.9999999999904,88.99999999999464,-1185.0000000000023,-1460.999999999979,-727.0000000000039,1166.0000000000005,131.00000000000333,,-2168.99999999998
2019.09.26,1.999999999990898,-150.99999999999002,88.99999999999464,-1177.9999999999973,-1462.999999999992,-721.9999999999942,1136.0000000000036,118.00000000000699,,-2168.9999999999773
2019.09.26,18.0000000000069,-151.9999999999966,74.99999999999174,-1266.999999999996,-1487.9999999999782,-787.0000000000061,1080.9999999999986,100.00000000000009,,-2419.9999999999795
2019.09.26,-11.00000000000545,-197.99999999999818,84.99999999999064,-1280.0000000000011,-1504.9999999999786,-781.9999999999965,1124.0000000000139,104.00000000000409,,-2462.9999999999714
2019.09.26,-17.000000000000348,-220.99999999999343,90.99999999999665,-1161.0000000000014,-1445.9999999999918,-694.0000000000026,1119.0000000000034,135.00000000000733,,-2193.999999999982
2019.09.26,15.999999999993797,-209.9999999999991,126.99999999999933,-1175.9999999999877,-1445.9999999999918,-703.000000000003,1180.0000000000032,163.00000000000205,,-2048.9999999999827
2019.09.26,14.999999999987246,-207.99999999999707,151.9999999999966,-1152.9999999999916,-1430.9999999999823,-685.0000000000023,1234.0000000000018,198.00000000000927,,-1877.9999999999784
2019.09.26,35.00000000000725,-148.99999999999915,270.99999999999903,-1092.000000000013,-1292.9999999999886,-695.999999999998,1516.0000000000061,348.00000000000387,,-1059.9999999999827
2019.09.26,24.999999999986144,-159.9999999999935,265.99999999999955,-1064.9999999999977,-1264.9999999999827,-689.0000000000072,1497.000000000015,342.000000000009,,-1048.9999999999714
2019.09.26,45.000000000006146,-119.99999999999788,387.99999999999943,-1044.9999999999875,-1282.9999999999898,-644.0000000000055,1788.0000000000118,490.00000000000153,,-380.99999999996163
2019.09.26,68.00000000000139,-112.99999999999643,409.99999999999926,-1056.999999999988,-1334.9999999999973,-638.9999999999958,1834.0000000000023,508.00000000000847,,-323.99999999996606
2019.09.26,103.99999999999298,-76.99999999999375,439.0000000000005,-1073.0000000000075,-1436.9999999999993,-635.9999999999957,1913.000000000009,515.0000000000099,,-251.99999999998374
2019.09.26,69.9999999999923,-159.9999999999935,356.9999999999962,-1141.999999999996,-1455.9999999999907,-670.0000000000017,1768.000000000014,433.0000000000056,,-799.9999999999739
2019.09.26,65.99999999998829,-186.99999999999272,337.99999999999386,-1176.9999999999925,-1499.9999999999902,-721.9999999999942,1727.0000000000118,407.0000000000018,,-1047.9999999999736
