date,EURUSD,USDJPY,AUDUSD,NZDUSD,EURCHF,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2018.11.26,35.00000000000725,308.9999999999975,173.00000000000094,267.00000000000614,130.99999999999224,273.000000000001,380.00000000000256,506.9999999999908,-319.0000000000168,304.9999999999997,689.0000000000063,-319.0000000000026,415.9999999999968,521.0000000000008,,3367.9999999999823
2018.11.26,21.00000000000435,291.9999999999874,175.00000000000293,299.00000000000483,133.99999999998968,267.00000000000614,403.0000000000089,451.0000000000014,-313.0000000000166,286.99999999999284,743.0000000000048,-276.00000000001046,405.00000000000114,543.9999999999969,,3431.999999999974
2018.11.26,15.999999999993797,311.9999999999976,153.99999999999858,287.0000000000039,90.99999999999665,218.00000000000708,365.99999999999966,384.00000000000654,-342.00000000001296,232.99999999999432,711.0000000000172,-304.00000000000205,394.999999999996,545.0000000000017,,3065.9999999999977
2018.11.26,-62.000000000006494,301.9999999999925,224.000000000002,350.00000000000585,122.99999999998423,257.0000000000072,399.0000000000049,499.000000000005,-418.00000000000637,279.99999999999136,751.0000000000127,-331.00000000000307,468.9999999999941,609.9999999999994,,3452.999999999983
2018.11.26,-45.000000000006146,337.99999999999386,198.99999999999363,329.00000000000153,107.99999999999699,235.00000000000742,380.00000000000256,465.99999999998863,-442.0000000000073,248.99999999998812,722.0000000000005,-352.00000000000387,468.9999999999941,609.0000000000089,,3264.999999999959
2018.11.26,-82.00000000000429,289.99999999999204,220.99999999999343,340.00000000000693,120.99999999999334,239.0000000000003,377.0000000000051,445.99999999999085,-430.0000000000068,243.99999999999977,695.0000000000011,-334.0000000000032,456.00000000000307,590.0000000000034,,3172.9999999999754
2018.11.26,-90.99999999999665,309.99999999998806,212.00000000000108,367.0000000000062,121.99999999999989,229.00000000000142,400.00000000000034,436.9999999999985,-459.0000000000032,215.00000000000963,747.0000000000088,-382.000000000005,459.0000000000032,632.000000000005,,3198.0000000000173
2018.11.26,-130.99999999999224,272.99999999999613,261.99999999999557,414.9999999999987,149.9999999999835,269.00000000000813,440.00000000000705,584.0000000000067,-465.0000000000034,266.999999999995,806.0000000000178,-389.00000000001,487.99999999999955,662.0000000000061,,3631.000000000009
2018.11.26,-266.999999999995,263.9999999999958,320.9999999999935,430.00000000000813,258.99999999998704,311.00000000000574,439.0000000000005,598.999999999994,-606.9999999999993,211.00000000000563,638.0000000000052,-371.0000000000093,551.9999999999925,674.9999999999972,,3453.999999999982
2018.11.26,-232.99999999999432,321.9999999999885,381.99999999999346,457.0000000000074,257.99999999998045,395.0000000000009,486.00000000000864,832.9999999999949,-632.000000000005,387.99999999998835,762.0000000000182,-440.00000000001194,661.0000000000014,742.0000000000044,,4380.999999999975
2018.11.26,-322.00000000000006,399.0000000000009,400.00000000000034,441.99999999999795,285.99999999998624,373.00000000000114,434.000000000001,678.0000000000008,-825.9999999999934,304.9999999999997,590.0000000000016,-542.0000000000016,738.9999999999901,778.9999999999964,,3734.999999999981
2018.11.26,-310.9999999999946,379.99999999999545,359.99999999999363,424.9999999999976,245.99999999999068,326.0000000000041,412.00000000000125,580.0000000000027,-790.9999999999968,232.99999999999432,570.0000000000039,-505.00000000000966,679.000000000002,748.0000000000047,,3351.999999999989
2018.11.26,-390.0000000000015,332.9999999999984,454.9999999999943,556.0000000000009,263.99999999999756,372.0000000000057,497.000000000003,767.0000000000066,-825.9999999999934,330.9999999999924,773.0000000000015,-487.99999999999955,753.9999999999907,864.0000000000043,,4262.000000000002
2018.11.26,-347.9999999999928,308.9999999999975,470.00000000000375,539.0000000000006,317.9999999999961,448.9999999999994,536.9999999999986,834.0000000000014,-752.0000000000095,418.9999999999916,791.0000000000084,-459.0000000000032,751.9999999999953,828.000000000003,,4686.99999999999
2018.11.26,-256.99999999999613,298.9999999999924,370.9999999999991,468.00000000000176,282.9999999999888,384.00000000000654,499.000000000005,438.9999999999894,-637.0000000000005,330.9999999999924,753.0000000000036,-409.000000000006,634.0000000000003,740.0000000000091,,3897.999999999986
2018.11.26,-272.00000000000557,311.9999999999976,393.9999999999944,470.00000000000375,271.99999999998334,386.0000000000086,479.0000000000072,438.9999999999894,-670.0000000000159,357.99999999999164,735.000000000019,-405.00000000000114,667.9999999999922,753.0000000000001,,3918.999999999965
2018.11.26,-286.99999999999284,259.00000000000034,356.9999999999962,467.0000000000063,263.99999999999756,339.0000000000004,468.00000000000176,326.0000000000041,-627.0000000000095,258.0000000000027,708.0000000000198,-306.0000000000116,587.9999999999939,713.9999999999986,,3528.000000000007
2018.11.26,-296.9999999999917,279.9999999999869,307.0000000000017,430.00000000000813,262.999999999991,281.00000000000904,422.00000000000017,150.99999999999002,-661.0000000000014,136.00000000000279,596.0000000000188,-365.99999999999966,546.999999999997,683.9999999999975,,2773.00000000001
2018.11.26,-242.00000000000887,324.99999999998863,341.99999999999784,448.000000000004,287.9999999999994,367.0000000000062,487.99999999999955,397.0000000000029,-647.9999999999961,286.99999999999284,722.0000000000005,-389.00000000001,616.9999999999902,733.0000000000041,,3734.9999999999714
2018.11.26,-171.00000000001003,322.9999999999933,239.0000000000003,387.000000000004,288.99999999998374,312.00000000000114,475.0000000000032,136.00000000000279,-568.000000000012,164.99999999999292,679.0000000000074,-317.0000000000073,500.99999999999056,665.0000000000063,,3114.9999999999563
2018.11.26,-303.9999999999932,315.9999999999883,268.99999999999704,461.0000000000003,315.99999999998295,272.00000000000557,480.99999999999807,90.99999999999665,-709.0000000000032,45.000000000006146,665.0000000000044,-359.00000000000887,530.9999999999917,743.0000000000092,,2817.999999999975
2018.11.26,-256.00000000001177,382.99999999999557,198.99999999999363,431.0000000000036,362.99999999998,263.0000000000021,509.00000000000387,-102.00000000000209,-731.9999999999993,-39.00000000001125,663.0000000000135,-350.0000000000085,500.0,757.000000000005,,2588.999999999964
2018.11.26,-148.99999999999915,478.9999999999992,180.99999999999784,397.0000000000029,306.9999999999906,279.00000000000705,508.00000000000847,103.00000000000864,-719.9999999999989,69.00000000000794,738.0000000000164,-468.0000000000035,548.0000000000018,783.0000000000013,,3055.0000000000405
2018.11.26,-137.00000000000932,537.9999999999967,188.9999999999947,385.99999999999744,361.9999999999957,329.00000000000153,539.0000000000006,25.999999999992696,-771.9999999999914,103.00000000000864,727.0000000000109,-508.0000000000098,598.9999999999895,814.9999999999977,,3195.999999999976
2018.11.26,-42.0000000000087,554.9999999999926,126.0000000000039,330.0000000000081,331.999999999999,306.00000000000625,514.0000000000033,4.999999999988347,-685.0000000000023,97.9999999999981,727.0000000000109,-496.9999999999999,540.9999999999968,758.0000000000098,,3068.0000000000055
2018.11.26,-4.000000000004,676.9999999999925,70.0000000000034,268.0000000000016,234.99999999998522,214.99999999999852,423.0000000000067,4.000000000004,-778.9999999999964,26.999999999999247,633.0000000000168,-442.0000000000073,564.9999999999977,771.0000000000008,,2662.999999999999
2018.11.26,-9.999999999998899,669.9999999999875,70.99999999999883,273.000000000001,196.99999999998053,189.00000000000583,402.00000000000233,119.00000000000244,-777.0000000000152,22.999999999995246,634.0000000000013,-490.0000000000091,561.9999999999976,774.0000000000009,,2636.9999999999504
2018.11.26,43.999999999999595,672.9999999999876,26.999999999999247,263.99999999999756,153.9999999999875,148.99999999999915,397.99999999999835,141.99999999999767,-719.9999999999989,1.999999999990898,689.0000000000063,-438.0000000000024,512.999999999991,761.0000000000099,,2657.9999999999636
2018.11.26,-32.999999999994145,603.9999999999992,70.0000000000034,312.00000000000114,171.99999999999437,150.00000000000568,404.99999999999983,82.99999999998863,-730.9999999999945,-11.00000000000545,699.0000000000052,-376.0000000000048,513.9999999999958,770.0000000000102,,2628.0000000000045
2018.11.26,5.999999999994898,602.9999999999944,27.999999999994696,287.0000000000039,160.99999999998892,129.00000000000134,399.0000000000049,-2.999999999997449,-682.9999999999927,-48.000000000003595,699.0000000000052,-386.0000000000099,463.99999999999864,742.0000000000044,,2397.9999999999877
2018.11.26,72.99999999998974,649.0000000000009,-12.999999999996348,256.0000000000007,158.99999999999804,131.99999999999878,403.0000000000089,-52.000000000007596,-659.9999999999966,-43.999999999999595,707.0000000000132,-396.0000000000008,450.9999999999934,733.0000000000041,,2398.0000000000073
2018.11.26,92.00000000000318,640.0000000000006,5.999999999994898,279.00000000000705,81.9999999999821,114.00000000000298,392.00000000000347,-51.000000000001044,-628.0000000000143,24.000000000001798,793.0000000000215,-368.9999999999998,466.99999999999875,753.0000000000001,,2594.000000000001
2018.11.26,82.00000000000429,682.9999999999927,4.999999999999449,267.00000000000614,147.99999999999258,148.0000000000037,414.00000000000324,-8.999999999992347,-688.999999999993,5.999999999994898,741.0000000000139,-420.0000000000017,495.9999999999951,768.0000000000007,,2640.00000000002
2018.11.26,109.99999999998789,727.9999999999944,4.000000000004,265.99999999999955,154.99999999999403,169.00000000000804,433.0000000000056,56.99999999999594,-706.0000000000173,45.000000000006146,788.0000000000109,-452.0000000000124,525.9999999999962,798.0000000000018,,2920.999999999975
2018.11.26,69.00000000000794,682.9999999999927,36.999999999998145,278.00000000000045,162.99999999997982,180.0000000000024,425.0000000000087,96.99999999999153,-703.000000000003,59.000000000009045,753.0000000000036,-396.0000000000008,531.9999999999965,780.0000000000011,,2956.999999999988
2018.11.26,53.999999999998494,701.9999999999982,24.999999999997247,268.0000000000016,162.99999999997982,160.00000000000458,408.00000000000836,69.9999999999923,-740.0000000000091,11.00000000000545,712.0000000000015,-338.0000000000081,530.9999999999917,783.0000000000013,,2808.999999999963
2018.11.26,123.00000000000644,652.9999999999916,-99.00000000000463,175.00000000000293,114.99999999999844,50.0000000000056,325.00000000000864,-165.9999999999995,-606.9999999999993,-157.00000000000713,580.0000000000027,-289.0000000000015,354.99999999998977,641.0000000000053,,1698.9999999999995
2018.11.26,117.99999999999588,663.9999999999873,-70.0000000000034,131.99999999999878,69.9999999999923,38.0000000000047,251.00000000000122,-35.00000000000725,-626.0000000000048,-89.00000000000574,460.000000000016,-303.0000000000115,402.9999999999916,596.0000000000036,,1608.9999999999586
2018.11.27,103.99999999999298,649.9999999999915,-104.00000000000409,136.99999999999824,61.99999999998429,6.0000000000060005,262.00000000000665,-204.00000000000418,-621.0000000000093,-163.00000000000205,481.0000000000203,-317.0000000000073,356.9999999999993,597.0000000000084,,1246.999999999981
2018.11.27,90.99999999999665,650.9999999999962,-116.00000000000499,109.00000000000354,70.99999999999883,-14.999999999998348,226.00000000000398,-225.00000000000853,-640.9999999999911,-229.99999999999687,393.0000000000211,-332.00000000000784,337.0000000000033,573.0000000000075,,892.0000000000235
2018.11.27,82.99999999998863,618.9999999999998,-73.99999999999629,161.00000000000003,95.00000000000064,36.0000000000027,282.0000000000045,-148.99999999999915,-615.0000000000091,-156.00000000000057,497.0000000000141,-302.0000000000067,361.99999999999477,609.9999999999994,,1448.9999999999927
2018.11.27,63.99999999999739,591.9999999999987,-38.0000000000047,169.00000000000804,103.99999999999298,63.00000000000195,282.0000000000045,-89.00000000000574,-605.9999999999945,-113.00000000000753,485.0000000000021,-268.0000000000007,382.99999999999557,602.0000000000039,,1629.999999999992
2018.11.27,51.000000000001044,606.9999999999993,-26.000000000003798,129.00000000000134,123.99999999999079,84.0000000000063,248.99999999999923,-1.0000000000065512,-639.00000000001,-103.00000000000864,368.00000000001273,-307.00000000000216,408.9999999999918,567.0000000000073,,1511.9999999999786
2018.11.27,65.99999999998829,566.9999999999931,-58.99999999999794,99.00000000000463,96.99999999999153,39.00000000000014,209.9999999999991,-131.99999999999878,-575.000000000017,-154.99999999999403,316.0000000000052,-255.00000000000966,339.9999999999892,505.00000000000966,,1062.9999999999632
2018.11.27,92.99999999998754,552.9999999999973,-118.00000000000699,-9.999999999998899,108.99999999998133,4.999999999999449,123.00000000000644,-200.00000000000017,-527.0000000000152,-246.99999999999721,87.00000000001484,-168.00000000000637,262.00000000000045,370.00000000000455,,331.9999999999669
2018.11.27,103.99999999999298,524.9999999999915,-100.00000000000009,14.000000000002899,95.00000000000064,24.000000000001798,147.00000000000824,-168.99999999999693,-485.00000000001364,-192.99999999999872,163.00000000000205,-163.0000000000109,262.999999999991,381.0000000000002,,605.999999999971
2018.11.27,48.99999999998794,515.9999999999911,-60.99999999999994,52.000000000007596,114.99999999999844,41.000000000002146,165.00000000000404,-103.00000000000864,-538.0000000000109,-185.99999999999727,175.00000000001404,-164.00000000000148,301.00000000000193,415.00000000000625,,776.9999999999952
2018.11.27,65.99999999998829,541.9999999999874,-79.00000000000685,51.000000000001044,129.00000000000134,42.0000000000087,182.99999999999983,-177.00000000000495,-543.0000000000064,-195.00000000001182,204.00000000000418,-172.00000000001125,296.99999999999704,432.00000000000216,,779.9999999999487
2018.11.27,14.999999999987246,554.9999999999926,15.999999999993797,79.00000000000685,161.99999999999548,126.0000000000039,200.00000000000017,22.999999999995246,-617.999999999995,-62.000000000006494,192.00000000001438,-222.99999999999898,415.9999999999968,474.00000000000375,,1354.9999999999898
2018.11.27,58.99999999998684,620.9999999999951,-21.00000000000435,87.00000000000374,162.99999999997982,114.00000000000298,229.00000000000142,-63.99999999999739,-643.0000000000007,-86.0000000000083,274.00000000001864,-267.0000000000101,420.0000000000017,525.9999999999962,,1411.9999999999654
2018.11.27,45.000000000006146,584.9999999999937,-11.00000000000545,87.99999999999919,156.00000000000057,114.00000000000298,226.00000000000398,-12.999999999996348,-616.9999999999902,-79.00000000000685,263.00000000001324,-245.00000000000455,405.9999999999917,505.00000000000966,,1423.0000000000177
2018.11.27,22.999999999995246,584.9999999999937,-1.0000000000065512,109.99999999999899,118.99999999998023,84.0000000000063,209.9999999999991,-1.999999999990898,-644.0000000000055,-87.99999999999919,281.0000000000201,-252.00000000000955,417.99999999999216,528.9999999999964,,1371.9999999999704
2018.11.27,-7.0000000000014495,577.9999999999887,70.0000000000034,168.00000000000148,110.99999999999443,131.00000000000333,243.99999999999977,116.99999999998934,-668.0000000000064,21.00000000000435,379.0000000000182,-268.0000000000007,493.9999999999998,590.0000000000034,,1959.9999999999977
2018.11.27,-31.000000000003247,559.9999999999881,90.99999999999665,209.00000000000364,126.99999999998823,147.00000000000824,281.00000000000904,191.99999999999218,-676.0000000000161,34.000000000000696,449.0000000000105,-272.00000000000557,503.9999999999907,625.0,,2239.9999999999627
2018.11.27,1.999999999990898,558.9999999999975,80.00000000000229,208.00000000000819,120.99999999999334,155.00000000000514,297.9999999999983,263.99999999999756,-639.00000000001,52.000000000007596,491.0000000000192,-263.00000000000523,491.9999999999902,624.0000000000094,,2444.000000000004
2018.11.27,106.00000000000608,615.9999999999997,78.99999999999574,218.00000000000708,110.99999999999443,212.00000000000108,362.00000000000676,644.0000000000001,-586.0000000000127,201.99999999999108,673.0000000000125,-295.0000000000017,533.9999999999918,674.9999999999972,,3550.999999999989
2018.11.27,221.00000000000452,605.9999999999945,68.00000000000139,230.000000000008,73.99999999999629,251.00000000000122,419.9999999999982,852.9999999999926,-443.00000000001205,337.0000000000095,874.0000000000192,-254.0000000000049,512.0000000000005,680.9999999999974,,4430.000000000006
2018.11.27,276.9999999999939,670.9999999999923,41.9999999999976,197.99999999999818,81.9999999999821,269.00000000000813,426.9999999999996,875.0000000000035,-453.00000000000296,354.0000000000099,872.0000000000061,-264.00000000001,528.9999999999964,686.9999999999976,,4565.999999999972
2018.11.27,292.9999999999877,655.9999999999917,36.0000000000027,239.0000000000003,37.99999999998249,243.99999999999977,451.0000000000014,1025.0000000000093,-418.00000000000637,367.0000000000062,999.0000000000166,-219.0000000000083,510.9999999999957,722.0000000000084,,4943.999999999987
2018.11.27,275.9999999999874,684.9999999999881,24.999999999997247,236.00000000000287,53.999999999998494,231.0000000000034,445.0000000000065,943.000000000005,-469.99999999999886,316.99999999998954,961.0000000000118,-266.00000000000534,519.999999999996,737.000000000009,,4693.999999999991
2018.11.27,165.9999999999995,718.9999999999941,76.99999999999375,300.0000000000003,137.9999999999937,269.00000000000813,497.99999999999847,919.9999999999875,-633.0000000000098,280.9999999999979,962.0000000000184,-341.0000000000082,604.9999999999898,838.0000000000081,,4798.999999999972
2018.11.27,296.9999999999917,714.9999999999892,58.99999999999794,235.00000000000742,64.99999999998174,287.9999999999994,467.0000000000063,1011.9999999999907,-479.99999999998977,422.9999999999956,992.0000000000151,-297.00000000001125,579.9999999999983,759.0000000000003,,5114.999999999972
2018.11.27,181.9999999999933,676.9999999999925,104.99999999999955,357.00000000000733,83.9999999999952,272.00000000000557,531.9999999999991,924.9999999999981,-566.0000000000025,364.00000000000875,1127.0000000000114,-332.00000000000784,603.9999999999992,871.0000000000093,,5202.000000000009
2018.11.27,218.00000000000708,676.9999999999925,95.00000000000064,352.00000000000784,112.000000000001,303.0000000000088,564.000000000009,1001.9999999999918,-527.0000000000152,388.9999999999949,1161.000000000012,-304.00000000000205,594.9999999999989,865.9999999999997,,5503.000000000008
2018.11.27,190.00000000000128,666.9999999999874,117.00000000000044,367.0000000000062,114.99999999999844,309.99999999999915,568.0000000000018,1055.9999999999902,-548.0000000000018,397.0000000000029,1164.0000000000095,-311.00000000000705,612.9999999999995,878.0000000000001,,5582.999999999987
2018.11.27,200.00000000000017,706.9999999999936,139.99999999999568,370.00000000000364,105.99999999998388,331.999999999999,567.0000000000064,1238.0000000000057,-581.0000000000173,461.0000000000003,1184.0000000000073,-406.0000000000059,665.9999999999968,908.0000000000013,,5891.99999999997
2018.11.27,204.99999999998852,712.9999999999939,131.00000000000333,369.0000000000082,65.99999999998829,300.0000000000003,545.0000000000066,1143.9999999999895,-584.0000000000032,448.000000000004,1186.0000000000205,-387.00000000000045,659.9999999999966,909.000000000006,,5705.000000000003
2018.11.27,119.00000000000244,676.9999999999925,185.99999999999727,430.00000000000813,34.99999999998504,279.00000000000705,535.0000000000077,1251.000000000002,-639.00000000001,446.9999999999974,1212.000000000013,-399.0000000000009,697.0000000000027,954.9999999999983,,5785.000000000002
2018.11.27,147.00000000000824,662.9999999999967,173.00000000000094,463.0000000000023,36.999999999998145,286.00000000000847,587.0000000000042,1114.9999999999993,-592.000000000013,459.99999999999375,1330.0000000000089,-253.0000000000001,671.999999999997,987.000000000009,,6075.000000000015
2018.11.27,192.99999999999872,719.9999999999989,126.0000000000039,378.00000000000057,62.99999999999084,285.00000000000193,546.000000000002,923.0000000000072,-603.0000000000086,424.00000000000216,1197.0000000000036,-253.0000000000001,661.0000000000014,926.0000000000019,,5586.0000000000055
2018.11.27,151.9999999999966,714.9999999999892,136.99999999999824,380.00000000000256,25.999999999992696,246.00000000000176,500.00000000000045,906.0000000000068,-646.9999999999914,385.99999999999744,1133.0000000000061,-252.00000000000955,670.0000000000017,924.0000000000066,,5275.999999999999
2018.11.27,424.00000000000216,790.9999999999968,-67.00000000000594,269.00000000000813,-103.00000000000864,121.00000000000443,460.00000000000483,868.000000000002,-420.99999999999227,330.9999999999924,1276.0000000000105,-278.0000000000058,492.999999999995,849.0000000000038,,5013.000000000007
2018.11.27,304.9999999999997,763.9999999999958,0.0,324.9999999999975,-83.00000000001084,140.0000000000068,470.9999999999992,821.9999999999894,-525.0000000000057,302.0000000000023,1229.0000000000134,-302.0000000000067,549.9999999999972,893.0000000000007,,4890.999999999978
2018.11.27,492.0000000000035,872.9999999999905,-67.00000000000594,291.0000000000079,-234.00000000000088,92.00000000000318,458.00000000000284,869.0000000000086,-436.00000000000705,417.0000000000007,1414.000000000004,-304.00000000000205,551.0000000000019,929.000000000002,,5345.000000000009
2018.11.27,468.00000000000176,836.9999999999891,-63.00000000000195,290.00000000000136,-187.00000000000384,113.00000000000753,475.99999999999864,724.9999999999978,-423.0000000000018,388.9999999999949,1383.000000000001,-249.00000000000944,528.9999999999964,908.0000000000013,,5195.999999999972
2018.11.27,587.0000000000042,924.9999999999972,-224.000000000002,180.0000000000024,-246.00000000001288,-10.999999999994348,399.0000000000049,626.9999999999998,-387.00000000000045,208.99999999999253,1281.000000000021,-138.00000000000523,409.9999999999966,838.9999999999986,,4451.000000000002
2018.11.27,550.9999999999903,860.99999999999,-258.0000000000027,167.00000000000603,-251.00000000000122,-70.99999999999883,360.0000000000048,499.9999999999893,-356.9999999999993,87.99999999999919,1198.0000000000102,-34.000000000006025,325.9999999999934,780.0000000000011,,3859.9999999999764
2018.11.27,543.0000000000045,865.9999999999997,-248.00000000000378,200.00000000000017,-238.0000000000049,-56.99999999999594,401.00000000000693,478.0000000000006,-371.0000000000093,93.99999999999409,1266.0000000000116,-34.000000000006025,338.99999999999864,820.0000000000074,,4059.0000000000036
2018.11.27,480.99999999999807,832.9999999999984,-160.00000000000458,252.0000000000078,-268.0000000000016,-30.999999999992145,387.000000000004,737.9999999999942,-403.99999999999636,198.00000000000927,1291.00000000002,-124.00000000000944,417.0000000000016,853.0000000000086,,4463.000000000038
2018.11.27,425.99999999999307,852.9999999999944,-82.00000000000429,307.0000000000017,-239.00000000001143,33.000000000005244,426.9999999999996,838.0000000000055,-489.0000000000043,295.0000000000008,1353.000000000004,-166.00000000001103,521.0000000000008,930.0000000000068,,5006.999999999981
2018.11.27,417.0000000000007,853.9999999999992,-39.00000000000014,357.00000000000733,-239.00000000001143,67.00000000000594,470.00000000000375,954.9999999999948,-503.0000000000143,373.00000000000114,1464.000000000021,-197.00000000000273,569.9999999999932,987.9999999999995,,5536.999999999998
2018.11.27,448.9999999999883,868.9999999999998,-43.999999999999595,285.00000000000193,-236.99999999999832,87.99999999999919,421.0000000000047,997.9999999999878,-483.0000000000041,409.99999999999926,1324.000000000014,-186.00000000000705,575.0000000000028,917.0000000000016,,5385.99999999999
2018.11.27,462.9999999999912,864.9999999999949,-17.000000000000348,322.00000000000006,-246.00000000001288,117.00000000000044,462.0000000000068,1106.000000000007,-460.00000000000796,487.99999999999955,1447.0000000000205,-193.00000000001205,599.9999999999943,954.9999999999983,,5908.99999999998
2018.11.27,429.99999999999704,862.9999999999995,9.00000000000345,336.9999999999984,-225.00000000000853,134.0000000000008,469.0000000000083,1116.000000000006,-496.0000000000093,495.000000000001,1441.0000000000034,-216.00000000000819,628.9999999999907,971.0000000000036,,5956.999999999986
2018.11.27,446.9999999999974,875.0,-16.0000000000049,330.0000000000081,-239.00000000001143,114.99999999999844,464.00000000000887,1110.9999999999952,-487.99999999999955,472.9999999999901,1442.00000000001,-210.00000000000796,610.99999999999,968.0000000000035,,5882.999999999978
2018.11.27,516.9999999999897,865.9999999999997,-26.000000000003798,296.0000000000074,-257.0000000000183,82.99999999999974,470.00000000000375,916.99999999999,-406.0000000000059,585.9999999999976,1589.0000000000182,-212.0000000000033,594.9999999999989,945.0000000000074,,5962.999999999981
2018.11.28,461.0000000000003,854.9999999999898,-18.0000000000069,302.9999999999977,-225.00000000000853,131.99999999999878,472.00000000000574,1024.0000000000027,-454.00000000000773,543.999999999989,1493.000000000011,-189.00000000000716,592.9999999999893,933.0000000000069,,5923.999999999961
2018.11.28,455.99999999998977,853.9999999999992,-38.0000000000047,309.99999999999915,-259.0000000000092,79.00000000000685,435.0000000000076,980.0000000000031,-456.0000000000173,446.9999999999974,1438.000000000006,-181.0000000000116,569.9999999999932,938.0000000000024,,5572.999999999963
2018.11.28,415.99999999999415,820.999999999998,17.999999999995797,387.99999999999943,-223.00000000001762,136.00000000000279,519.0000000000028,1045.9999999999914,-462.99999999999386,503.000000000009,1541.0000000000146,-186.00000000000705,611.9999999999948,1009.0000000000003,,6136.999999999984
2018.11.28,424.99999999998647,881.9999999999908,10.999999999994348,390.0000000000015,-228.00000000000597,135.00000000000733,525.0000000000088,1014.0000000000038,-524.0000000000009,492.0000000000035,1564.0000000000098,-207.9999999999984,646.9999999999914,1052.0000000000068,,6177.0
2018.11.28,428.9999999999905,897.9999999999961,58.99999999999794,346.0000000000019,-206.00000000001728,200.00000000000017,496.00000000000756,1136.0000000000036,-539.0000000000157,611.000000000006,1467.0000000000182,-231.00000000000875,714.9999999999892,1012.0000000000005,,6392.999999999969
2018.11.28,506.9999999999908,855.9999999999945,19.999999999997797,319.0000000000026,-241.00000000000233,186.00000000000838,494.00000000000557,1092.9999999999884,-397.99999999999613,628.9999999999907,1511.000000000018,-125.0,638.9999999999958,951.9999999999982,,6441.999999999993
2018.11.28,520.9999999999936,869.9999999999903,-19.999999999997797,295.0000000000008,-238.0000000000049,153.99999999999858,477.0000000000052,1021.0000000000052,-402.9999999999916,560.0000000000049,1472.0000000000066,-164.00000000000148,603.9999999999992,933.0000000000069,,6082.0000000000155
2018.11.28,516.9999999999897,861.9999999999948,-7.9999999999968985,267.00000000000614,-253.99999999999866,152.00000000000767,436.9999999999985,1031.9999999999884,-400.0000000000057,575.9999999999987,1396.0000000000196,-152.00000000000102,610.99999999999,897.0000000000056,,5932.999999999997
2018.11.28,468.00000000000176,888.9999999999958,60.99999999999994,369.0000000000082,-198.00000000000927,229.00000000000142,543.0000000000045,1119.0000000000034,-480.99999999999454,661.0000000000005,1574.0000000000086,-174.0000000000066,712.0000000000033,1031.000000000006,,6803.000000000024
