date,AUDUSD,NZDUSD,EURCHF,CADJPY,NZDJPY,AUDCAD,empty,sum
2018.10.02,-394.00000000000546,-251.00000000000122,44.99999999998394,174.0000000000066,-301.00000000000193,-632.9999999999947,,-1360.0000000000127
2018.10.02,-392.00000000000347,-199.00000000000472,139.9999999999846,227.00000000000387,-221.9999999999942,-678.0000000000008,,-1124.0000000000148
2018.10.02,-433.0000000000056,-238.0000000000049,139.00000000000023,159.9999999999966,-272.99999999999613,-666.9999999999953,,-1312.000000000005
2018.10.02,-604.0000000000045,-334.00000000000097,322.00000000000006,66.0000000000025,-438.99999999999295,-849.9999999999952,,-1838.9999999999911
2018.10.02,-625.0000000000089,-341.0000000000024,377.9999999999894,45.000000000001705,-463.99999999999864,-878.000000000001,,-1885.0000000000198
2018.10.02,-539.0000000000006,-297.9999999999983,346.9999999999862,109.99999999999943,-371.9999999999999,-797.0000000000033,,-1549.0000000000164
2018.10.02,-538.0000000000051,-302.0000000000023,348.9999999999993,126.99999999999534,-355.99999999999454,-788.9999999999952,,-1509.0000000000025
2018.10.02,-578.0000000000007,-331.999999999999,291.9999999999812,115.0000000000091,-369.99999999999034,-815.9999999999945,,-1688.999999999994
2018.10.02,-572.0000000000058,-319.99999999999807,213.99999999998087,179.00000000000205,-346.9999999999942,-841.0000000000028,,-1687.000000000018
2018.10.02,-487.0000000000041,-267.00000000000614,241.99999999998667,243.99999999999977,-265.00000000000057,-744.9999999999957,,-1278.00000000002
2018.10.02,-501.000000000007,-267.00000000000614,152.99999999998093,263.00000000000523,-231.99999999999932,-851.9999999999972,,-1436.0000000000236
2018.10.02,-492.0000000000035,-233.00000000000543,171.99999999999437,332.9999999999984,-213.99999999999864,-876.9999999999944,,-1311.000000000009
2018.10.02,-474.00000000000773,-261.0000000000001,166.99999999998383,320.99999999999795,-227.99999999999443,-846.9999999999977,,-1322.0000000000182
2018.10.02,-486.00000000000864,-253.0000000000032,166.99999999998383,180.00000000000682,-262.00000000000045,-820.999999999994,,-1475.0000000000155
2018.10.02,-420.00000000000927,-162.0000000000066,91.99999999998099,96.00000000000364,-204.9999999999983,-695.9999999999966,,-1295.0000000000261
2018.10.02,-378.00000000000057,-162.0000000000066,22.999999999995246,85.99999999999852,-225.9999999999991,-578.0000000000007,,-1235.0000000000132
2018.10.02,-295.0000000000008,-109.00000000000354,-252.0000000000078,146.0000000000008,-182.00000000000216,-578.0000000000007,,-1270.000000000014
2018.10.02,-297.00000000000284,-82.00000000000429,-154.0000000000097,19.99999999999602,-207.9999999999984,-578.9999999999961,,-1300.0000000000155
2018.10.02,-287.9999999999994,-60.99999999999994,-176.00000000002058,221.00000000000364,-112.99999999999955,-619.0000000000028,,-1036.0000000000186
2018.10.02,-348.00000000000387,-108.00000000000809,-160.00000000000458,240.99999999999966,-143.00000000000068,-665.9999999999999,,-1184.0000000000173
2018.10.02,-372.0000000000057,-129.00000000000134,-104.00000000001519,266.00000000000534,-140.00000000000057,-683.9999999999957,,-1163.0000000000132
2018.10.02,-406.00000000000637,-141.00000000000225,-161.00000000001114,290.00000000000625,-131.9999999999908,-729.0000000000018,,-1279.0000000000061
2018.10.02,-395.0000000000009,-141.00000000000225,-141.00000000001333,281.9999999999965,-155.9999999999917,-731.9999999999993,,-1283.000000000011
2018.10.02,-385.000000000002,-141.00000000000225,-72.0000000000054,227.00000000000387,-204.9999999999983,-732.9999999999948,,-1308.9999999999986
2018.10.02,-408.00000000000836,-155.00000000000514,-16.000000000016,152.00000000000102,-246.9999999999999,-710.999999999995,,-1385.0000000000234
2018.10.02,-368.00000000000165,-112.000000000001,-17.000000000000348,137.00000000000045,-230.99999999999454,-668.0000000000019,,-1258.999999999999
2018.10.02,-376.00000000000966,-150.00000000000568,2.999999999997449,115.0000000000091,-242.999999999995,-646.9999999999976,,-1298.0000000000014
2018.10.02,-398.00000000000944,-192.99999999999872,61.99999999998429,118.00000000000921,-299.99999999999716,-661.0000000000005,,-1372.0000000000123
2018.10.03,-418.0000000000073,-228.00000000000597,35.999999999991594,88.99999999999864,-329.9999999999983,-724.0000000000024,,-1575.0000000000236
2018.10.03,-389.000000000006,-229.00000000000142,28.999999999990145,129.0000000000049,-316.0000000000025,-665.9999999999999,,-1442.000000000015
2018.10.03,-358.0000000000028,-230.000000000008,52.99999999999194,150.00000000000568,-319.0000000000026,-639.0000000000007,,-1343.0000000000164
2018.10.03,-374.0000000000077,-236.00000000000287,49.99999999999449,167.0000000000016,-319.0000000000026,-653.0000000000035,,-1365.0000000000205
2018.10.03,-377.0000000000051,-231.99999999999886,37.99999999998249,167.0000000000016,-319.0000000000026,-653.999999999999,,-1377.0000000000214
2018.10.03,-383.0,-216.0000000000051,38.99999999998904,128.0000000000001,-350.9999999999991,-673.9999999999968,,-1457.0000000000118
2018.10.03,-402.00000000000233,-248.00000000000378,30.999999999981043,88.00000000000807,-384.00000000000034,-702.0000000000026,,-1617.00000000002
2018.10.03,-468.00000000000176,-358.0000000000028,42.999999999993044,100.99999999999909,-496.9999999999999,-732.9999999999948,,-1912.000000000007
2018.10.03,-534.0000000000011,-380.00000000000256,62.99999999999084,33.00000000000125,-563.0000000000024,-804.0000000000047,,-2185.0000000000186
2018.10.03,-608.0000000000085,-411.0000000000058,-200.00000000000017,37.00000000000614,-587.9999999999939,-897.0000000000033,,-2667.0000000000055
2018.10.03,-426.9999999999996,-289.0000000000059,-329.00000000000153,245.00000000000455,-346.00000000000364,-775.0000000000034,,-1921.0000000000095
2018.10.03,-428.00000000000614,-253.99999999999866,-299.00000000000483,260.0000000000051,-268.99999999999125,-724.9999999999978,,-1714.9999999999936
2018.10.03,-460.00000000000483,-331.0000000000035,-303.0000000000088,298.0000000000018,-338.99999999999864,-775.9999999999989,,-1911.000000000013
2018.10.03,-495.000000000001,-334.00000000000097,-262.00000000000665,210.00000000000796,-414.99999999999204,-817.9999999999965,,-2113.999999999989
2018.10.03,-508.00000000000847,-362.00000000000676,-233.00000000001654,182.00000000000216,-456.00000000000307,-836.0000000000034,,-2213.0000000000364
2018.10.03,-514.0000000000033,-355.0000000000053,-268.0000000000016,192.00000000000728,-456.00000000000307,-836.9999999999989,,-2238.0000000000045
2018.10.03,-491.0000000000081,-341.0000000000024,-394.00000000000546,192.00000000000728,-427.99999999999727,-809.9999999999997,,-2272.0000000000055
2018.10.03,-453.0000000000034,-311.00000000000574,-424.00000000000216,230.00000000000398,-371.9999999999999,-768.9999999999975,,-2099.0000000000045
2018.10.03,-476.0000000000098,-316.0000000000052,-411.0000000000058,275.99999999999625,-334.0000000000032,-805.0000000000001,,-2066.0000000000277
2018.10.03,-502.00000000000244,-311.00000000000574,-487.0000000000152,287.9999999999967,-316.99999999999307,-820.999999999994,,-2150.0000000000136
2018.10.03,-573.0000000000013,-373.00000000000114,-424.00000000000216,246.9999999999999,-370.9999999999951,-870.9999999999995,,-2364.999999999999
2018.10.03,-626.9999999999998,-385.000000000002,-511.000000000017,231.99999999999932,-387.999999999991,-927.0,,-2606.0000000000105
2018.10.03,-679.0000000000074,-428.00000000000614,-512.0000000000014,250.0,-411.9999999999919,-961.0000000000008,,-2742.0000000000077
2018.10.03,-665.0000000000044,-431.0000000000036,-436.00000000001415,248.00000000000466,-421.99999999999704,-966.9999999999957,,-2673.00000000001
2018.10.03,-742.0000000000093,-486.00000000000864,-394.00000000000546,197.00000000000273,-515.0000000000006,-1026.0000000000048,,-2966.0000000000264
2018.10.03,-731.9999999999993,-492.0000000000035,-406.00000000001745,171.99999999999704,-521.9999999999914,-1009.9999999999998,,-2990.0000000000146
2018.10.03,-761.0000000000006,-480.0000000000027,-406.00000000001745,198.0000000000075,-475.9999999999991,-1048.0000000000045,,-2973.000000000017
2018.10.03,-759.0000000000097,-492.0000000000035,-417.0000000000007,215.0000000000034,-496.9999999999999,-1039.0000000000011,,-2989.000000000012
2018.10.03,-796.0000000000078,-550.000000000006,-387.000000000004,186.00000000000705,-567.9999999999978,-1071.9999999999952,,-3187.0000000000036
2018.10.03,-778.0000000000009,-567.0000000000064,-460.000000000016,219.0000000000083,-604.9999999999898,-1102.000000000003,,-3293.0000000000073
2018.10.03,-827.0,-611.000000000006,-494.00000000001666,215.0000000000034,-602.9999999999944,-1129.0000000000023,,-3449.000000000016
2018.10.03,-809.0000000000042,-631.0000000000038,-425.0000000000087,189.00000000000716,-631.0000000000002,-1078.9999999999966,,-3386.0000000000064
2018.10.03,-818.0000000000076,-630.0000000000083,-323.0000000000066,197.00000000000273,-634.9999999999909,-1093.999999999995,,-3303.000000000006
2018.10.03,-808.0000000000088,-623.0000000000069,-387.000000000004,201.99999999999818,-608.9999999999947,-1103.9999999999939,,-3329.00000000001
2018.10.03,-851.0000000000017,-644.0000000000001,-474.0000000000189,284.9999999999966,-590.0000000000034,-1222.000000000001,,-3496.000000000028
2018.10.03,-836.0000000000034,-669.0000000000085,-450.00000000001705,439.00000000000716,-539.999999999992,-1222.9999999999964,,-3279.00000000001
2018.10.03,-870.9999999999995,-718.0000000000075,-386.00000000001967,507.000000000005,-533.0000000000013,-1264.9999999999939,,-3266.0000000000173
2018.10.03,-903.0000000000093,-741.9999999999982,-342.00000000002007,513.9999999999958,-548.9999999999924,-1324.000000000003,,-3346.0000000000273
2018.10.03,-907.0000000000023,-716.0000000000056,-364.00000000000875,561.9999999999976,-500.99999999999056,-1309.0000000000045,,-3235.0000000000136
2018.10.03,-1009.0000000000043,-772.000000000006,-331.999999999999,609.9999999999994,-465.999999999994,-1361.0000000000011,,-3330.0000000000055
2018.10.03,-1057.000000000008,-791.0000000000084,-344.00000000001097,644.0000000000055,-487.99999999999955,-1486.9999999999939,,-3523.0000000000155
2018.10.03,-1005.0000000000003,-775.9999999999989,-343.00000000000443,676.0000000000019,-450.00000000000284,-1417.0000000000016,,-3315.0000000000064
2018.10.03,-1058.0000000000034,-822.0000000000005,-342.00000000002007,665.9999999999968,-506.0000000000002,-1422.9999999999966,,-3485.0000000000236
2018.10.03,-1065.0000000000048,-829.0000000000019,-344.00000000001097,536.0000000000014,-545.0000000000017,-1424.000000000003,,-3671.000000000021
2018.10.03,-1113.0000000000084,-816.0000000000056,-308.0000000000194,480.000000000004,-575.0000000000028,-1395.9999999999973,,-3728.0000000000296
2018.10.03,-1082.0000000000052,-802.9999999999982,-314.99999999999864,484.00000000000887,-563.0000000000024,-1359.9999999999945,,-3638.99999999999
2018.10.03,-1131.9999999999998,-853.0000000000038,-362.00000000001785,478.00000000000864,-543.9999999999969,-1344.0000000000007,,-3757.00000000001
2018.10.03,-1233.0000000000064,-987.0000000000045,-346.0000000000019,436.00000000000705,-634.9999999999909,-1456.0000000000018,,-4220.999999999998
2018.10.04,-1246.0000000000027,-1038.0000000000057,-217.0000000000005,435.0000000000023,-697.9999999999933,-1480.999999999999,,-4244.999999999998
2018.10.04,-1208.000000000009,-995.0000000000015,-103.00000000000864,460.00000000000796,-655.9999999999917,-1378.9999999999968,,-3880.9999999999995
2018.10.04,-1197.999999999999,-963.9999999999982,-87.99999999999919,465.0000000000034,-611.9999999999948,-1361.0000000000011,,-3757.999999999989
2018.10.04,-1211.0000000000066,-1001.0000000000074,-181.00000000000892,454.00000000000773,-664.999999999992,-1375.000000000004,,-3979.0000000000114
2018.10.04,-1266.0000000000005,-1036.0000000000036,-148.00000000001478,460.00000000000796,-679.000000000002,-1424.000000000003,,-4093.0000000000164
2018.10.04,-1316.0000000000061,-1131.0000000000043,-144.0000000000108,427.99999999999727,-795.9999999999923,-1441.0000000000034,,-4400.00000000002
2018.10.04,-1319.0000000000034,-1169.0000000000089,-159.00000000002024,353.00000000000864,-903.9999999999964,-1470.0000000000045,,-4668.0000000000255
2018.10.04,-1323.0000000000075,-1180.0000000000032,-133.00000000000534,338.99999999999864,-915.9999999999968,-1454.9999999999952,,-4668.00000000001
2018.10.04,-1319.0000000000034,-1192.000000000004,-131.00000000001444,335.00000000000796,-935.9999999999928,-1422.9999999999966,,-4666.000000000003
2018.10.04,-1341.9999999999986,-1180.9999999999986,-104.00000000001519,269.00000000000546,-938.999999999993,-1444.000000000001,,-4741.000000000001
2018.10.04,-1341.9999999999986,-1162.0000000000075,-66.00000000001049,262.00000000000045,-960.9999999999985,-1471.9999999999955,,-4741.000000000011
2018.10.04,-1326.000000000005,-1169.0000000000089,-98.0000000000203,293.99999999999693,-930.9999999999974,-1446.9999999999982,,-4677.000000000033
2018.10.04,-1339.0000000000014,-1127.0000000000002,-99.00000000000463,299.99999999999716,-899.0000000000009,-1485.000000000003,,-4649.000000000013
2018.10.04,-1374.0000000000086,-1150.0000000000066,-96.00000000000719,228.9999999999992,-983.9999999999947,-1527.0000000000007,,-4902.000000000019
2018.10.04,-1392.9999999999998,-1200.0000000000011,-78.00000000000028,251.00000000000477,-969.9999999999989,-1537.999999999995,,-4927.999999999991
2018.10.04,-1426.000000000005,-1210.0,-97.00000000001374,302.99999999999727,-968.9999999999941,-1590.0000000000025,,-4989.000000000018
2018.10.04,-1458.999999999999,-1212.000000000002,-169.00000000001913,314.9999999999977,-978.9999999999992,-1620.9999999999948,,-5125.000000000016
2018.10.04,-1450.0000000000068,-1200.0000000000011,-155.00000000001623,292.0000000000016,-942.9999999999978,-1598.9999999999948,,-5055.0000000000155
2018.10.04,-1491.000000000009,-1257.0000000000082,-144.0000000000108,275.0000000000057,-1019.999999999996,-1627.9999999999961,,-5265.000000000015
2018.10.04,-1436.0000000000039,-1197.0000000000036,-129.00000000000134,296.99999999999704,-968.0000000000035,-1603.9999999999943,,-5037.00000000001
2018.10.04,-1462.0000000000077,-1161.000000000001,-173.00000000000094,257.000000000005,-977.9999999999944,-1651.0000000000025,,-5168.000000000002
2018.10.04,-1479.0000000000082,-1153.9999999999995,-169.00000000001913,251.99999999999534,-987.9999999999995,-1697.9999999999995,,-5236.000000000031
2018.10.04,-1523.0000000000077,-1192.000000000004,-164.00000000000858,304.00000000000205,-959.0000000000032,-1737.999999999995,,-5272.000000000016
2018.10.04,-1590.0000000000025,-1255.0000000000061,-248.00000000000378,260.9999999999957,-1031.9999999999964,-1761.0000000000014,,-5625.000000000015
2018.10.04,-1514.0000000000043,-1219.0000000000034,-340.00000000000693,260.9999999999957,-1013.9999999999958,-1703.9999999999943,,-5530.000000000009
2018.10.04,-1466.0000000000007,-1192.000000000004,-379.0000000000182,289.0000000000015,-971.9999999999942,-1656.9999999999973,,-5377.000000000013
2018.10.04,-1445.0000000000073,-1180.9999999999986,-386.00000000001967,290.9999999999968,-963.9999999999986,-1678.9999999999973,,-5364.000000000025
2018.10.04,-1452.0000000000089,-1218.000000000008,-321.0000000000157,338.0000000000081,-1016.9999999999959,-1710.0000000000005,,-5380.000000000021
2018.10.04,-1422.0000000000011,-1202.000000000003,-429.00000000001273,335.00000000000796,-1003.9999999999907,-1678.9999999999973,,-5400.999999999997
2018.10.04,-1419.0000000000036,-1191.0000000000086,-398.00000000000944,227.00000000000387,-1081.0000000000032,-1693.9999999999955,,-5556.000000000016
2018.10.04,-1451.0000000000023,-1201.0000000000077,-428.00000000000614,161.00000000000136,-1122.9999999999905,-1683.0000000000011,,-5725.000000000006
2018.10.04,-1435.0000000000084,-1191.0000000000086,-526.0000000000042,134.00000000000034,-1120.999999999995,-1644.000000000001,,-5783.000000000017
2018.10.04,-1394.0000000000064,-1112.0000000000018,-618.0000000000074,88.99999999999864,-1019.999999999996,-1558.9999999999993,,-5614.000000000012
2018.10.04,-1411.0000000000066,-1111.0000000000064,-652.0000000000082,102.00000000000387,-1081.0000000000032,-1658.0000000000039,,-5811.000000000024
2018.10.04,-1431.0000000000045,-1152.0000000000086,-581.0000000000093,-108.99999999999466,-1207.9999999999984,-1678.9999999999973,,-6160.000000000013
2018.10.04,-1372.0000000000066,-1092.9999999999995,-528.0000000000174,-170.99999999999227,-1284.9999999999966,-1571.9999999999957,,-6021.000000000008
2018.10.04,-1433.0000000000066,-1174.0000000000084,-513.0000000000078,-161.99999999999193,-1296.999999999997,-1586.9999999999939,,-6166.0000000000055
2018.10.04,-1496.0000000000084,-1219.0000000000034,-531.0000000000148,-262.999999999991,-1348.9999999999895,-1614.0000000000043,,-6472.000000000012
2018.10.04,-1545.0000000000075,-1297.0000000000036,-513.0000000000078,-468.9999999999941,-1479.9999999999898,-1529.0000000000025,,-6833.0000000000055
2018.10.04,-1546.000000000003,-1319.9999999999989,-517.0000000000119,-447.00000000000273,-1469.9999999999989,-1449.0000000000002,,-6749.0000000000155
2018.10.04,-1593.0,-1352.0000000000086,-495.000000000001,-504.99999999999545,-1515.0000000000005,-1434.000000000002,,-6894.000000000007
2018.10.04,-1557.0000000000084,-1336.0000000000039,-465.0000000000043,-503.9999999999907,-1503.9999999999907,-1475.000000000004,,-6841.000000000002
2018.10.04,-1568.0000000000027,-1353.000000000004,-481.0000000000203,-447.00000000000273,-1500.0,-1454.9999999999952,,-6804.0000000000255
2018.10.04,-1558.9999999999993,-1349.0000000000002,-550.000000000006,-429.9999999999926,-1480.9999999999945,-1412.9999999999975,,-6781.99999999999
2018.10.04,-1529.0000000000025,-1329.0000000000025,-484.00000000001774,-402.9999999999916,-1447.9999999999932,-1417.999999999997,,-6611.000000000005
2018.10.04,-1517.0000000000016,-1324.000000000003,-514.0000000000144,-451.9999999999982,-1459.0000000000032,-1378.0000000000014,,-6644.000000000022
2018.10.04,-1497.9999999999993,-1336.9999999999993,-483.0000000000112,-378.0000000000001,-1436.9999999999977,-1417.0000000000016,,-6550.000000000009
2018.10.04,-1502.0000000000034,-1331.9999999999998,-494.00000000001666,-352.99999999999443,-1426.9999999999925,-1414.000000000004,,-6522.000000000011
2018.10.05,-1535.0000000000086,-1335.0000000000084,-483.0000000000112,-378.9999999999907,-1429.9999999999927,-1425.9999999999939,,-6588.0000000000055
2018.10.05,-1513.0000000000089,-1329.0000000000025,-481.0000000000203,-350.9999999999991,-1411.9999999999918,-1385.9999999999984,,-6472.000000000021
2018.10.05,-1497.9999999999993,-1341.9999999999986,-497.0000000000141,-328.9999999999935,-1417.9999999999923,-1368.999999999998,,-6452.999999999996
2018.10.05,-1506.0000000000073,-1333.0000000000064,-497.0000000000141,-325.9999999999934,-1400.9999999999964,-1383.000000000001,,-6446.000000000018
2018.10.05,-1487.000000000005,-1319.9999999999989,-490.0000000000126,-340.0000000000034,-1417.9999999999923,-1375.9999999999995,,-6431.000000000013
2018.10.05,-1507.0000000000027,-1331.0000000000043,-497.99999999999847,-340.0000000000034,-1414.999999999992,-1388.0000000000005,,-6479.000000000002
