date,AUDUSD,NZDUSD,EURCHF,CADJPY,NZDJPY,AUDCAD,empty,sum
2018.10.01,3.999999999992898,60.99999999999994,-201.00000000000674,572.0000000000027,227.00000000000387,-302.0000000000023,,360.99999999999045
2018.10.01,-3.0000000000085514,61.999999999995396,-188.00000000001037,534.000000000006,213.99999999999864,-293.99999999999426,,324.99999999998687
2018.10.01,-31.000000000003247,22.999999999995246,-184.00000000000637,435.0000000000023,125.0,-295.99999999999625,,71.99999999999164
2018.10.02,-38.0000000000047,-46.00000000000159,-164.00000000000858,472.999999999999,100.00000000000853,-273.000000000001,,51.99999999999159
2018.10.02,-34.000000000000696,-141.00000000000225,-157.00000000000713,487.99999999999955,11.00000000000989,-256.99999999999613,,-89.99999999999682
2018.10.02,-15.00000000000945,-117.00000000000044,-169.00000000001913,493.9999999999998,40.99999999999682,-246.00000000000176,,-12.000000000034163
2018.10.02,-11.00000000000545,-131.99999999999878,-188.00000000001037,539.0000000000015,24.00000000000091,-273.9999999999965,,-42.0000000000087
2018.10.02,19.999999999997797,-86.0000000000083,-198.00000000000927,540.9999999999968,64.00000000000716,-258.0000000000027,,82.99999999998153
2018.10.02,25.999999999992696,-60.00000000000449,-174.00000000000747,484.00000000000887,76.99999999999818,-202.9999999999976,,149.99999999999017
2018.10.02,29.000000000001247,-43.00000000000415,-191.00000000000784,516.0000000000053,97.99999999999898,-229.00000000000142,,179.99999999999216
2018.10.02,80.99999999999774,-3.0000000000085514,-213.00000000001873,551.0000000000019,136.0000000000099,-210.99999999999451,,340.9999999999877
2018.10.02,84.99999999999064,8.999999999992347,-192.00000000001438,509.00000000000034,109.00000000000887,-214.00000000000307,,305.99999999997476
2018.10.02,43.999999999999595,-9.999999999998899,-164.00000000000858,493.9999999999998,103.9999999999992,-231.0000000000034,,236.99999999998766
2018.10.02,3.999999999992898,-40.00000000000669,-160.00000000000458,515.0000000000006,90.00000000000341,-276.9999999999939,,131.9999999999917
2018.10.02,29.999999999996696,-14.999999999998348,-136.00000000000279,504.99999999999545,105.00000000000398,-248.00000000000378,,240.99999999999122
2018.10.02,47.9999999999925,-21.999999999999797,-181.00000000000892,543.0000000000064,115.0000000000091,-244.99999999999523,,258.000000000004
2018.10.02,32.999999999994145,-21.00000000000435,-181.00000000000892,543.0000000000064,112.99999999999955,-268.99999999999704,,217.99999999998977
2018.10.02,22.999999999995246,2.000000000002,-178.00000000001148,548.0000000000018,152.00000000000102,-266.999999999995,,279.99999999999363
2018.10.02,35.999999999991594,-13.00000000000745,-175.00000000001404,548.0000000000018,137.00000000000045,-251.99999999999667,,280.99999999997567
2018.10.02,-126.0000000000039,-99.00000000000463,-58.000000000002494,433.9999999999975,-7.999999999995566,-400.00000000000034,,-257.00000000000944
2018.10.02,-253.0000000000032,-175.00000000000293,-24.000000000001798,341.0000000000082,-146.0000000000008,-527.9999999999951,,-784.9999999999957
2018.10.02,-253.99999999999866,-158.0000000000026,41.99999999998649,260.0000000000051,-161.00000000000136,-485.99999999999756,,-757.0000000000086
2018.10.02,-246.00000000000176,-182.00000000000438,60.99999999999994,266.9999999999959,-189.99999999999773,-487.0000000000041,,-777.000000000012
2018.10.02,-360.0000000000048,-192.00000000000327,281.99999999998226,230.00000000000398,-213.99999999999864,-609.9999999999994,,-864.0000000000199
2018.10.02,-320.00000000000915,-174.00000000000747,141.99999999999767,353.00000000000864,-140.99999999999113,-619.0000000000028,,-759.0000000000043
2018.10.02,-430.00000000000813,-231.99999999999886,361.9999999999957,164.00000000000148,-269.999999999996,-639.0000000000007,,-1045.0000000000066
2018.10.02,-579.0000000000073,-297.00000000000284,504.9999999999999,85.00000000000796,-408.9999999999918,-831.9999999999994,,-1526.9999999999936
2018.10.02,-526.9999999999997,-292.9999999999988,377.9999999999894,165.99999999999682,-351.99999999998965,-785.9999999999978,,-1413.9999999999995
2018.10.02,-528.0000000000063,-289.0000000000059,401.99999999999125,177.99999999999727,-334.0000000000032,-780.000000000003,,-1351.0000000000298
2018.10.02,-535.0000000000077,-302.0000000000023,383.0,156.99999999999648,-353.9999999999992,-778.9999999999964,,-1430.000000000009
2018.10.02,-565.0000000000044,-319.0000000000026,322.00000000000006,179.00000000000205,-347.999999999999,-805.0000000000001,,-1536.000000000004
2018.10.02,-434.000000000001,-252.0000000000078,288.99999999998374,254.99999999999545,-250.0,-688.9999999999952,,-1081.000000000025
2018.10.02,-485.0000000000021,-257.0000000000072,300.99999999999574,263.00000000000523,-228.9999999999992,-729.0000000000018,,-1136.0000000000093
2018.10.02,-464.00000000000887,-214.99999999999852,180.99999999998673,403.0000000000058,-177.99999999999727,-844.0000000000003,,-1117.0000000000125
2018.10.02,-453.0000000000034,-213.00000000000762,222.99999999999542,391.9999999999959,-198.99999999999807,-844.9999999999958,,-1095.0000000000136
2018.10.02,-445.0000000000065,-234.00000000000088,187.99999999998818,379.0000000000049,-203.00000000000296,-800.0000000000007,,-1115.000000000018
2018.10.02,-411.0000000000058,-136.00000000000279,204.99999999998852,243.99999999999977,-149.0000000000009,-687.9999999999998,,-935.000000000021
2018.10.02,-339.0000000000004,-123.00000000000644,179.99999999998016,129.99999999999545,-176.00000000000193,-526.9999999999997,,-855.0000000000327
2018.10.02,-245.0000000000063,-81.00000000000884,35.999999999991594,194.00000000000261,-146.0000000000008,-497.000000000003,,-739.0000000000248
2018.10.02,-246.00000000000176,-51.000000000001044,-152.0000000000188,198.0000000000075,-167.99999999999216,-565.0000000000044,,-984.0000000000107
2018.10.02,-267.00000000000614,-43.999999999999595,-92.00000000000318,234.00000000000887,-99.99999999999432,-556.0000000000009,,-824.9999999999952
2018.10.02,-277.000000000005,-50.0000000000056,-127.00000000001043,269.999999999996,-101.99999999998965,-602.999999999998,,-889.0000000000126
2018.10.02,-348.00000000000387,-108.00000000000809,-84.0000000000174,281.9999999999965,-129.99999999999545,-661.0000000000005,,-1049.0000000000286
2018.10.02,-368.00000000000165,-114.99999999999844,-51.000000000001044,310.0000000000023,-100.99999999999909,-670.000000000004,,-995.0000000000019
2018.10.02,-394.00000000000546,-136.00000000000279,-127.00000000001043,302.99999999999727,-125.0,-697.0000000000032,,-1176.0000000000246
2018.10.02,-374.0000000000077,-131.00000000000333,-72.0000000000054,332.9999999999984,-149.0000000000009,-726.9999999999999,,-1120.0000000000186
2018.10.02,-374.0000000000077,-121.00000000000443,-12.000000000012001,254.99999999999545,-176.9999999999925,-702.9999999999981,,-1132.000000000019
2018.10.02,-369.0000000000082,-112.000000000001,-8.000000000008,165.00000000000625,-203.99999999999352,-646.0000000000022,,-1174.0000000000068
2018.10.02,-353.0000000000033,-111.00000000000554,14.999999999987246,146.0000000000008,-227.99999999999443,-636.0000000000032,,-1167.0000000000184
2018.10.02,-370.9999999999991,-148.99999999999915,66.99999999999484,125.0,-236.99999999999477,-595.0000000000011,,-1159.9999999999993
2018.10.02,-398.00000000000944,-192.99999999999872,93.99999999999409,165.00000000000625,-298.9999999999924,-661.0000000000005,,-1292.0000000000007
2018.10.03,-381.0000000000091,-187.9999999999993,88.99999999998354,189.99999999999773,-266.9999999999959,-665.9999999999999,,-1223.000000000023
2018.10.03,-356.00000000000074,-217.0000000000005,64.99999999998174,165.00000000000625,-310.0000000000023,-612.9999999999969,,-1266.0000000000123
2018.10.03,-334.00000000000097,-195.00000000000074,68.99999999998573,177.0000000000067,-280.00000000000114,-595.0000000000011,,-1158.0000000000116
2018.10.03,-373.00000000000114,-231.99999999999886,63.99999999999739,182.00000000000216,-319.0000000000026,-646.0000000000022,,-1324.0000000000052
2018.10.03,-346.0000000000019,-181.00000000000892,43.999999999999595,194.00000000000261,-263.9999999999958,-629.0000000000018,,-1182.0000000000061
2018.10.03,-382.00000000000455,-211.00000000000563,52.99999999999194,128.0000000000001,-350.9999999999991,-673.0000000000014,,-1436.0000000000186
2018.10.03,-381.0000000000091,-246.00000000000176,48.99999999998794,153.0000000000058,-375.99999999999056,-680.0000000000028,,-1481.0000000000105
2018.10.03,-465.0000000000043,-352.00000000000784,72.99999999998974,103.9999999999992,-492.999999999995,-731.9999999999993,,-1865.0000000000175
2018.10.03,-506.0000000000064,-348.9999999999993,90.99999999999665,58.9999999999975,-524.9999999999915,-780.000000000003,,-2010.0000000000061
2018.10.03,-392.00000000000347,-272.00000000000557,-177.00000000000495,266.9999999999959,-323.99999999999807,-714.999999999999,,-1613.0000000000152
2018.10.03,-333.0000000000055,-192.99999999999872,-275.000000000003,355.000000000004,-177.99999999999727,-653.999999999999,,-1277.9999999999995
2018.10.03,-406.00000000000637,-229.00000000000142,-279.00000000000705,305.9999999999974,-216.99999999999875,-700.0000000000006,,-1525.0000000000168
2018.10.03,-420.00000000000927,-296.0000000000074,-253.99999999999866,305.0000000000068,-316.99999999999307,-744.0000000000002,,-1726.0000000000018
2018.10.03,-492.999999999999,-324.00000000000205,-216.00000000001617,212.0000000000033,-408.9999999999918,-817.9999999999965,,-2048.0000000000023
2018.10.03,-491.0000000000081,-336.9999999999984,-192.00000000001438,201.00000000000762,-438.99999999999295,-819.0000000000031,,-2077.0000000000095
2018.10.03,-473.0000000000012,-323.0000000000066,-251.00000000000122,203.00000000000296,-421.99999999999704,-795.9999999999967,,-2061.9999999999995
2018.10.03,-401.00000000000693,-292.00000000000335,-378.00000000001165,286.00000000000136,-328.00000000000296,-719.9999999999984,,-1833.0000000000218
2018.10.03,-433.0000000000056,-290.00000000000136,-335.00000000001864,287.9999999999967,-323.99999999999807,-763.9999999999981,,-1858.000000000025
2018.10.03,-440.00000000000705,-285.00000000000193,-318.00000000001825,304.00000000000205,-292.0000000000016,-753.9999999999991,,-1785.000000000026
2018.10.03,-495.000000000001,-307.0000000000017,-396.00000000001853,295.0000000000017,-313.99999999999295,-812.0000000000016,,-2029.0000000000143
2018.10.03,-564.000000000009,-353.99999999999875,-317.0000000000117,248.99999999999523,-363.9999999999901,-848.9999999999998,,-2199.0000000000146
2018.10.03,-570.9999999999993,-362.00000000000676,-491.0000000000192,290.9999999999968,-319.0000000000026,-834.0000000000014,,-2286.0000000000327
2018.10.03,-636.0000000000032,-416.00000000000523,-406.00000000001745,265.00000000000057,-405.00000000000114,-915.9999999999945,,-2514.000000000021
2018.10.03,-643.0000000000047,-412.00000000000125,-375.0000000000142,287.9999999999967,-391.9999999999959,-942.9999999999939,,-2477.0000000000127
2018.10.03,-712.0000000000015,-480.0000000000027,-334.00000000001205,210.00000000000796,-503.0000000000001,-988.9999999999955,,-2808.0000000000036
2018.10.03,-692.9999999999992,-428.00000000000614,-402.0000000000135,207.9999999999984,-430.9999999999974,-946.9999999999978,,-2693.0000000000155
2018.10.03,-753.9999999999991,-475.0000000000032,-377.0000000000051,239.00000000000432,-466.99999999999875,-1036.999999999999,,-2871.000000000001
2018.10.03,-721.000000000005,-480.99999999999807,-365.99999999999966,215.0000000000034,-488.9999999999901,-987.0000000000045,,-2828.999999999994
2018.10.03,-753.9999999999991,-540.0000000000072,-329.00000000000153,228.00000000000864,-563.0000000000024,-1049.0,,-3007.000000000002
2018.10.03,-764.0000000000091,-564.000000000009,-457.00000000001853,254.99999999999545,-572.0000000000027,-1070.0000000000043,,-3172.000000000048
2018.10.03,-802.0000000000027,-587.9999999999997,-379.0000000000182,221.00000000000364,-593.0000000000035,-1073.9999999999973,,-3215.0000000000177
2018.10.03,-797.9999999999987,-624.0000000000023,-283.000000000011,222.99999999999898,-622.9999999999905,-1058.0000000000034,,-3163.0000000000064
2018.10.03,-748.0000000000042,-578.0000000000007,-317.0000000000117,251.00000000000477,-576.9999999999982,-1034.999999999997,,-3004.0000000000073
2018.10.03,-783.0000000000003,-573.0000000000013,-348.9999999999993,281.9999999999965,-552.9999999999973,-1102.000000000003,,-3078.0000000000045
2018.10.03,-791.0000000000084,-635.0000000000077,-426.9999999999996,530.0000000000011,-503.0000000000001,-1209.0000000000045,,-3035.000000000019
2018.10.03,-716.0000000000056,-648.9999999999995,-378.00000000001165,549.9999999999972,-490.99999999999966,-1097.999999999999,,-2782.000000000018
2018.10.03,-865.0000000000047,-711.000000000006,-331.0000000000146,594.0000000000083,-504.99999999999545,-1263.9999999999984,,-3082.000000000011
2018.10.03,-872.0000000000061,-702.0000000000026,-314.99999999999864,563.0000000000024,-500.99999999999056,-1248.0000000000045,,-3075.0
2018.10.03,-882.000000000005,-700.0000000000006,-330.0000000000081,680.9999999999974,-432.00000000000216,-1300.9999999999966,,-2964.0000000000155
2018.10.03,-987.0000000000045,-760.0000000000051,-251.00000000000122,647.9999999999961,-456.00000000000307,-1349.9999999999957,,-3156.0000000000136
2018.10.03,-1000.0000000000009,-731.9999999999993,-310.0000000000103,694.0000000000026,-420.99999999999227,-1403.999999999994,,-3172.999999999994
2018.10.03,-990.000000000002,-775.0000000000034,-324.0000000000132,719.9999999999989,-448.99999999999807,-1395.0000000000018,,-3213.0000000000196
2018.10.03,-1053.9999999999993,-821.000000000005,-327.00000000001063,701.0000000000076,-494.99999999999034,-1422.0000000000011,,-3417.999999999999
2018.10.03,-1046.0000000000025,-770.9999999999994,-293.0000000000099,590.0000000000034,-503.9999999999907,-1380.9999999999989,,-3404.999999999998
2018.10.03,-1051.0000000000018,-792.9999999999993,-282.0000000000045,501.99999999999534,-543.9999999999969,-1314.9999999999995,,-3483.0000000000064
2018.10.03,-1045.000000000007,-782.0000000000049,-298.00000000002046,495.00000000000455,-525.9999999999962,-1295.999999999997,,-3452.000000000021
2018.10.03,-1107.0000000000025,-845.0000000000068,-343.00000000000443,507.99999999999557,-503.9999999999907,-1273.0000000000018,,-3564.000000000011
2018.10.03,-1229.0000000000023,-965.0000000000048,-176.00000000002058,528.0000000000058,-596.0000000000036,-1456.0000000000018,,-3894.0000000000273
2018.10.04,-1188.0000000000002,-992.000000000004,-64.0000000000196,498.00000000000466,-652.000000000001,-1371.9999999999955,,-3770.0000000000155
2018.10.04,-1163.000000000003,-914.9999999999991,-9.000000000014552,504.0000000000049,-546.999999999997,-1331.9999999999998,,-3462.000000000008
2018.10.04,-1179.0000000000077,-955.0000000000058,-82.00000000000429,484.00000000000887,-606.9999999999993,-1341.9999999999986,,-3681.000000000007
2018.10.04,-1200.0000000000011,-995.0000000000015,-80.00000000001339,472.999999999999,-658.0000000000013,-1363.9999999999986,,-3824.000000000017
2018.10.04,-1221.0000000000055,-1012.0000000000018,-125.00000000001954,510.9999999999957,-632.9999999999956,-1366.999999999996,,-3847.0000000000227
2018.10.04,-1291.0000000000089,-1104.000000000005,-144.0000000000108,454.00000000000773,-751.9999999999953,-1414.9999999999995,,-4252.000000000012
2018.10.04,-1285.0000000000027,-1140.0000000000077,-78.00000000000028,391.9999999999959,-854.9999999999898,-1417.0000000000016,,-4383.000000000006
2018.10.04,-1272.0000000000064,-1119.0000000000034,-124.00000000001299,373.9999999999952,-843.9999999999941,-1400.0000000000011,,-4385.000000000024
2018.10.04,-1306.000000000007,-1170.0000000000043,-63.000000000013046,361.0000000000042,-881.9999999999908,-1409.0000000000048,,-4469.000000000016
2018.10.04,-1306.000000000007,-1136.999999999999,-36.0000000000138,299.99999999999716,-906.9999999999965,-1424.000000000003,,-4510.000000000022
2018.10.04,-1296.0000000000082,-1117.0000000000014,-63.000000000013046,299.99999999999716,-887.999999999991,-1412.9999999999975,,-4477.000000000014
2018.10.04,-1284.0000000000073,-1124.0000000000027,-80.00000000001339,337.0000000000033,-870.9999999999951,-1407.0000000000027,,-4429.000000000018
2018.10.04,-1324.000000000003,-1109.9999999999998,-90.00000000001229,326.0000000000076,-879.9999999999955,-1476.999999999995,,-4554.999999999998
2018.10.04,-1363.0000000000032,-1141.9999999999986,-60.000000000015596,259.00000000000034,-959.9999999999937,-1512.9999999999977,,-4779.000000000008
2018.10.04,-1375.000000000004,-1175.9999999999993,-39.00000000001125,344.99999999999886,-920.9999999999923,-1519.999999999999,,-4686.000000000007
2018.10.04,-1417.0000000000016,-1191.0000000000086,-93.00000000000975,332.9999999999984,-953.9999999999935,-1583.9999999999966,,-4906.000000000011
2018.10.04,-1419.999999999999,-1192.000000000004,-155.00000000001623,359.99999999999943,-912.9999999999967,-1564.999999999994,,-4885.000000000011
2018.10.04,-1397.0000000000039,-1146.999999999998,-119.00000000000244,311.00000000000705,-926.0000000000019,-1561.0000000000014,,-4839.0
2018.10.04,-1424.000000000003,-1188.0000000000002,-108.00000000001918,326.9999999999982,-950.0000000000028,-1585.9999999999986,,-4929.0000000000255
2018.10.04,-1402.9999999999986,-1160.0000000000055,-80.00000000001339,346.00000000000364,-902.000000000001,-1559.9999999999948,,-4759.000000000009
2018.10.04,-1451.0000000000023,-1140.0000000000077,-97.00000000001374,268.0000000000007,-962.9999999999939,-1641.999999999999,,-5025.0000000000155
2018.10.04,-1392.0000000000043,-1100.000000000001,-131.99999999999878,371.0000000000093,-884.0000000000003,-1629.9999999999982,,-4766.999999999993
2018.10.04,-1508.0000000000093,-1192.000000000004,-131.00000000001444,332.00000000000784,-954.9999999999983,-1700.0000000000016,,-5154.00000000002
2018.10.04,-1506.0000000000073,-1219.9999999999989,-237.00000000002052,299.0000000000066,-1004.9999999999955,-1683.9999999999966,,-5353.000000000012
2018.10.04,-1463.0000000000032,-1172.0000000000064,-292.00000000000335,296.0000000000065,-971.9999999999942,-1651.999999999998,,-5254.999999999998
2018.10.04,-1426.000000000005,-1141.0000000000032,-325.0000000000197,295.0000000000017,-914.999999999992,-1580.999999999999,,-5093.000000000017
2018.10.04,-1414.9999999999995,-1172.0000000000064,-295.0000000000008,376.0000000000048,-960.9999999999985,-1661.0000000000014,,-5128.000000000002
2018.10.04,-1411.0000000000066,-1197.999999999999,-316.0000000000052,388.00000000000523,-982.9999999999899,-1661.9999999999968,,-5181.999999999993
2018.10.04,-1383.000000000001,-1183.0000000000007,-382.0000000000157,405.00000000000114,-980.9999999999945,-1654.9999999999955,,-5179.000000000006
2018.10.04,-1389.0000000000068,-1173.0000000000018,-380.00000000000256,323.0000000000075,-1024.000000000001,-1646.000000000003,,-5289.000000000007
2018.10.04,-1424.000000000003,-1175.9999999999993,-388.0000000000106,192.99999999999784,-1090.0000000000034,-1641.0000000000036,,-5526.000000000022
2018.10.04,-1331.9999999999998,-1088.0,-468.00000000000176,228.9999999999992,-975.9999999999991,-1539.0000000000014,,-5174.000000000004
2018.10.04,-1358.999999999999,-1085.0000000000027,-616.0000000000165,191.0000000000025,-972.999999999999,-1536.9999999999995,,-5379.000000000015
2018.10.04,-1386.0000000000095,-1105.0000000000005,-525.0000000000199,171.99999999999704,-1051.0000000000018,-1622.0000000000011,,-5517.0000000000355
2018.10.04,-1314.9999999999995,-1006.0000000000069,-483.0000000000112,-93.00000000000352,-1186.9999999999977,-1556.9999999999973,,-5641.000000000016
2018.10.04,-1371.0,-1089.0000000000066,-475.0000000000032,-164.00000000000148,-1278.9999999999964,-1558.0000000000039,,-5936.000000000011
2018.10.04,-1430.000000000009,-1163.9999999999984,-487.0000000000152,-90.99999999999397,-1266.999999999996,-1585.9999999999986,,-6025.000000000011
2018.10.04,-1474.0000000000086,-1219.0000000000034,-496.00000000000756,-259.00000000000034,-1347.999999999999,-1490.999999999998,,-6287.000000000017
2018.10.04,-1533.0000000000066,-1287.0000000000048,-435.0000000000076,-442.99999999999784,-1462.0000000000032,-1422.9999999999966,,-6583.000000000016
2018.10.04,-1541.0000000000034,-1311.0000000000066,-484.00000000001774,-417.0000000000016,-1448.9999999999982,-1410.0000000000002,,-6612.000000000027
2018.10.04,-1556.0000000000018,-1329.0000000000025,-428.00000000000614,-447.00000000000273,-1485.99999999999,-1417.0000000000016,,-6663.0000000000055
2018.10.04,-1517.0000000000016,-1310.0,-442.00000000000904,-378.0000000000001,-1459.9999999999936,-1436.0000000000039,,-6543.000000000008
2018.10.04,-1552.0000000000089,-1346.0000000000027,-470.9999999999992,-409.9999999999966,-1474.9999999999943,-1405.0000000000007,,-6659.000000000003
2018.10.04,-1497.9999999999993,-1302.0000000000032,-469.0000000000083,-368.9999999999998,-1411.0000000000014,-1361.0000000000011,,-6410.000000000014
2018.10.04,-1514.0000000000043,-1318.000000000008,-436.00000000001415,-402.9999999999916,-1447.9999999999932,-1375.000000000004,,-6494.000000000015
2018.10.04,-1494.0000000000064,-1318.000000000008,-426.9999999999996,-353.9999999999992,-1420.9999999999923,-1363.9999999999986,,-6378.000000000004
2018.10.04,-1492.0000000000045,-1322.000000000001,-478.0000000000006,-260.9999999999957,-1385.9999999999957,-1414.000000000004,,-6353.000000000002
2018.10.04,-1499.000000000006,-1317.0000000000016,-470.00000000001484,-319.9999999999932,-1423.0000000000018,-1395.9999999999973,,-6425.000000000015
2018.10.05,-1496.0000000000084,-1324.9999999999984,-460.000000000016,-335.9999999999985,-1403.9999999999964,-1375.9999999999995,,-6397.000000000018
2018.10.05,-1496.0000000000084,-1328.000000000007,-468.00000000000176,-328.9999999999935,-1409.9999999999966,-1366.0000000000005,,-6397.000000000007
2018.10.05,-1477.0000000000061,-1321.0000000000055,-497.0000000000141,-292.0000000000016,-1375.0,-1346.0000000000027,,-6308.00000000003
2018.10.05,-1465.0000000000052,-1305.0000000000007,-485.0000000000021,-304.9999999999926,-1378.0,-1344.9999999999961,,-6282.999999999997
2018.10.05,-1475.000000000004,-1307.999999999998,-480.00000000001376,-322.9999999999933,-1400.9999999999964,-1364.999999999994,,-6352.0
2018.10.05,-1443.0000000000055,-1292.0000000000043,-481.0000000000203,-301.00000000000193,-1362.9999999999995,-1322.9999999999964,,-6203.000000000028
2018.10.05,-1414.000000000004,-1245.0000000000073,-527.0000000000108,-221.00000000000364,-1265.9999999999911,-1319.0000000000034,,-5992.000000000021
