date,GBPUSD,USDCAD,CHFJPY,EURGBP,GBPJPY,EURJPY,CADJPY,empty,sum
2021.06.28,-320.00000000000915,202.9999999999976,28.999999999996362,87.99999999999919,-110.99999999999,34.000000000020236,-61.99999999999761,,-138.99999999998334
2021.06.28,-555.0000000000166,89.00000000000574,-103.9999999999992,31.999999999998696,-390.0000000000148,-115.99999999998545,-156.0000000000059,,-1200.0000000000173
2021.06.28,-421.0000000000047,150.00000000000568,-39.00000000000148,84.0000000000063,-229.99999999998977,-52.99999999999727,-108.00000000000409,,-616.9999999999853
2021.06.28,-458.00000000000284,236.99999999999832,-58.000000000006935,64.0000000000085,-283.9999999999918,-70.99999999999795,-49.000000000006594,,-618.9999999999993
2021.06.28,-463.0000000000134,235.00000000000742,-106.99999999999932,84.0000000000063,-265.99999999999113,-84.99999999997954,-36.000000000001364,,-637.9999999999711
2021.06.28,-428.00000000000614,255.00000000000523,-97.00000000000841,96.00000000000719,-271.99999999999136,-109.99999999998522,-54.000000000002046,,-609.9999999999808
2021.06.28,-294.0000000000165,346.0000000000019,-50.00000000001137,94.00000000000519,-241.00000000001387,-80.99999999998886,-51.9999999999925,,-278.00000000001603
2021.06.28,-212.00000000001216,446.0000000000131,77.99999999998875,0.0,-307.00000000001637,7.000000000005002,-66.99999999999307,,-55.00000000001478
2021.06.28,-356.00000000000074,451.0000000000014,54.000000000002046,-35.999999999991594,-411.00000000000136,-24.00000000000091,-34.000000000006025,,-355.99999999999716
2021.06.28,-326.0000000000041,472.00000000000574,24.999999999991473,31.999999999998696,-316.0000000000025,-46.999999999997044,19.000000000005457,,-141.00000000000227
2021.06.28,-314.99999999999864,513.9999999999923,-8.000000000009777,26.000000000003798,-307.9999999999927,-35.99999999997294,46.999999999997044,,-79.99999999998096
2021.06.28,-433.0000000000167,398.00000000000944,24.999999999991473,4.000000000004,-295.99999999999227,12.000000000000455,48.00000000000182,,-242.00000000000182
2021.06.28,-463.0000000000134,387.000000000004,92.99999999998931,-29.000000000001247,-270.00000000001023,86.00000000001273,75.00000000000284,,-121.00000000001603
2021.06.28,-228.00000000000597,503.99999999999335,176.9999999999925,124.00000000000189,105.99999999999454,160.000000000025,224.99999999999432,,1067.9999999999957
2021.06.28,-158.99999999999804,425.99999999999307,213.99999999999864,209.00000000000364,320.99999999999795,222.0000000000084,246.9999999999999,,1480.0000000000036
2021.06.28,-256.00000000001177,381.0000000000091,195.99999999999795,184.00000000000637,228.999999999985,181.0000000000116,224.99999999999432,,1139.9999999999925
2021.06.28,-167.00000000000603,558.9999999999984,195.99999999999795,198.00000000000927,270.00000000001023,194.00000000001683,320.0000000000074,,1570.000000000034
2021.06.28,-144.0000000000108,554.00000000001,263.9999999999958,153.00000000000313,293.00000000000637,285.000000000025,314.9999999999977,,1720.0000000000273
2021.06.28,-139.00000000000023,516.0000000000053,278.99999999999636,158.0000000000026,298.0000000000018,280.00000000000114,287.9999999999967,,1680.0000000000036
2021.06.28,-150.00000000000568,516.0000000000053,307.00000000000216,164.00000000000858,344.99999999999886,316.0000000000025,323.0000000000075,,1821.0000000000193
2021.06.28,-130.0000000000079,490.0000000000126,268.99999999999125,190.00000000000128,337.99999999999386,263.00000000000523,287.00000000000614,,1707.0000000000023
2021.06.28,-90.99999999999665,547.0000000000086,335.9999999999985,192.00000000000327,383.0000000000098,301.00000000001614,328.9999999999935,,1997.0000000000332
2021.06.28,-90.99999999999665,548.9999999999995,265.00000000000057,198.00000000000927,320.99999999999795,236.00000000001842,295.0000000000017,,1773.000000000031
2021.06.28,-53.00000000001415,561.0000000000115,238.9999999999901,221.00000000000452,329.00000000000773,207.00000000002206,283.00000000000125,,1787.0000000000232
2021.06.28,-73.99999999999629,543.0000000000045,281.9999999999965,201.00000000000674,290.9999999999968,210.00000000000796,259.00000000000034,,1712.0000000000164
2021.06.28,-123.00000000000644,500.00000000001154,250.0,151.00000000000114,224.99999999999432,213.00000000002228,265.00000000000057,,1481.0000000000232
2021.06.29,-59.000000000009045,510.99999999999477,280.00000000000114,190.00000000000128,335.00000000000796,213.00000000002228,302.0000000000067,,1772.000000000025
2021.06.29,-87.99999999999919,492.0000000000035,295.99999999999227,177.00000000000495,294.9999999999875,216.00000000000819,284.9999999999966,,1672.9999999999939
2021.06.29,-116.00000000000499,504.9999999999999,277.9999999999916,182.99999999999983,259.9999999999909,205.0000000000125,250.0,,1564.9999999999898
2021.06.29,-87.99999999999919,517.0000000000119,272.99999999999613,198.00000000000927,299.99999999998295,212.0000000000175,263.00000000000523,,1675.0000000000239
2021.06.29,-80.00000000001339,499.000000000005,265.99999999999113,214.00000000000307,299.0000000000066,196.00000000002638,242.00000000000443,,1636.0000000000232
2021.06.29,-90.00000000001229,480.00000000001376,242.999999999995,226.99999999999943,284.9999999999966,160.000000000025,221.9999999999942,,1527.0000000000118
2021.06.29,19.999999999997797,534.9999999999966,314.9999999999977,236.99999999999832,387.00000000000045,233.0000000000041,251.00000000000477,,1977.9999999999998
2021.06.29,55.99999999998939,497.0000000000141,414.0000000000015,253.0000000000032,556.999999999988,356.9999999999993,298.0000000000018,,2431.9999999999973
2021.06.29,-6.000000000017103,446.9999999999974,384.9999999999909,248.00000000000378,530.0000000000011,345.0000000000273,293.00000000000637,,2242.00000000001
2021.06.29,15.999999999993797,497.99999999999847,417.99999999999216,211.00000000000563,544.9999999999875,417.0000000000016,320.99999999999795,,2425.9999999999773
2021.06.29,34.99999999998504,537.0000000000097,473.99999999998954,221.00000000000452,622.9999999999905,467.00000000001296,381.0000000000002,,2737.999999999992
2021.06.29,17.999999999984695,571.9999999999948,420.99999999999227,192.00000000000327,534.9999999999966,436.00000000000705,367.00000000000443,,2540.999999999983
2021.06.29,35.999999999991594,581.0000000000093,406.9999999999965,194.0000000000053,536.0000000000014,430.0000000000068,361.99999999999477,,2546.0000000000055
2021.06.29,36.999999999998145,591.0000000000082,450.9999999999934,182.99999999999983,549.0000000000066,459.0000000000032,376.99999999999534,,2647.0000000000045
2021.06.29,27.999999999983594,574.9999999999922,403.99999999999636,191.00000000000784,484.9999999999852,388.00000000000523,331.99999999999363,,2402.999999999964
2021.06.29,48.000000000003595,581.9999999999936,361.99999999999477,182.99999999999983,472.0000000000084,392.00000000002433,319.0000000000026,,2358.0000000000273
2021.06.29,-12.000000000012001,520.9999999999936,359.99999999999943,182.99999999999983,447.00000000000273,375.0,298.0000000000018,,2171.9999999999854
2021.06.29,-70.99999999999883,507.000000000013,299.99999999999716,185.00000000000182,378.9999999999907,303.0000000000257,286.00000000000136,,1889.000000000031
2021.06.29,-29.999999999996696,497.99999999999847,237.99999999999955,209.00000000000364,343.9999999999941,245.00000000000455,228.9999999999992,,1733.0000000000027
2021.06.29,-14.000000000002899,568.9999999999973,216.99999999999875,212.00000000000108,407.0000000000107,294.00000000001114,308.00000000000693,,1993.0000000000227
2021.06.29,97.9999999999981,669.9999999999928,226.99999999998965,209.9999999999991,381.0000000000002,282.0000000000107,296.0000000000065,,2163.999999999997
2021.06.29,107.99999999999699,696.999999999992,234.99999999999943,218.00000000000708,384.9999999999909,265.0000000000148,308.9999999999975,,2216.999999999999
2021.06.29,248.99999999998812,844.0000000000003,259.9999999999909,258.0000000000027,478.999999999985,276.00000000001046,381.0000000000002,,2746.999999999978
2021.06.29,326.0000000000041,926.0000000000045,439.9999999999977,290.00000000000136,756.0000000000002,471.00000000000364,554.000000000002,,3763.0000000000136
2021.06.29,154.99999999999403,829.0000000000131,308.9999999999975,231.0000000000034,537.9999999999825,378.0000000000143,468.9999999999941,,2908.9999999999986
2021.06.29,154.99999999999403,811.0000000000061,382.99999999999557,236.00000000000287,617.999999999995,442.0000000000073,500.0,,3145.000000000001
2021.06.29,243.99999999999977,825.0000000000091,421.99999999999704,262.00000000000665,693.9999999999884,467.00000000001296,500.0,,3414.0000000000136
2021.06.29,287.9999999999994,818.0000000000076,427.99999999999727,300.0000000000003,741.9999999999902,447.00000000000273,492.00000000000443,,3515.000000000002
2021.06.29,381.99999999999346,913.9999999999926,487.99999999999955,316.0000000000052,826.9999999999982,491.00000000001387,551.0000000000019,,3969.0000000000045
2021.06.29,424.00000000000216,974.9999999999925,557.9999999999927,272.00000000000557,852.0000000000039,584.0000000000032,581.9999999999936,,4246.999999999993
2021.06.29,384.9999999999909,861.0000000000007,496.9999999999999,228.00000000000597,674.999999999983,500.0,420.0000000000017,,3565.999999999982
2021.06.29,454.9999999999832,859.0000000000098,561.9999999999976,238.0000000000049,778.9999999999964,578.000000000003,436.00000000000705,,3907.000000000002
2021.06.29,363.9999999999866,812.999999999997,579.9999999999983,236.99999999999832,807.9999999999927,604.0000000000134,477.00000000000387,,3882.99999999999
2021.06.29,353.99999999998766,875.0000000000035,518.9999999999912,233.00000000000543,796.999999999997,587.0000000000175,522.9999999999961,,3887.999999999998
2021.06.29,431.99999999998795,953.0000000000039,631.0000000000002,304.00000000000426,1061.9999999999834,710.000000000008,680.9999999999974,,4772.999999999985
2021.06.29,353.0000000000033,1012.9999999999973,509.00000000000034,329.00000000000153,933.9999999999975,562.0000000000118,701.9999999999982,,4402.00000000001
2021.06.29,269.9999999999925,958.9999999999987,423.9999999999924,322.00000000000006,873.9999999999952,519.0000000000055,680.9999999999974,,4048.999999999982
2021.06.29,249.99999999999466,907.0000000000133,363.9999999999901,277.000000000005,751.0000000000048,487.0000000000232,584.0000000000032,,3620.0000000000346
2021.06.29,207.99999999998596,985.0000000000136,415.9999999999968,228.00000000000597,723.9999999999895,539.0000000000157,650.9999999999962,,3751.0000000000036
2021.06.29,280.9999999999979,1059.9999999999943,483.99999999999466,224.000000000002,805.9999999999832,614.0000000000043,707.9999999999984,,4176.9999999999745
2021.06.29,258.0000000000027,1068.0000000000023,527.9999999999916,201.00000000000674,784.9999999999966,633.0000000000098,719.9999999999989,,4193.000000000009
2021.06.29,235.99999999999176,1038.0000000000057,531.9999999999965,201.00000000000674,752.9999999999859,608.0000000000041,691.0000000000025,,4058.9999999999936
2021.06.29,176.99999999998272,964.9999999999936,488.9999999999901,230.000000000008,739.0000000000043,556.0000000000116,667.0000000000016,,3822.999999999992
2021.06.29,193.99999999998306,1052.9999999999927,531.9999999999965,206.00000000000617,729.9999999999898,580.0000000000125,715.0000000000034,,4009.9999999999845
2021.06.29,236.99999999999832,1063.9999999999982,518.0000000000007,200.00000000000017,718.9999999999941,579.0000000000077,691.0000000000025,,4008.000000000002
2021.06.29,185.99999999999727,1078.0000000000011,466.99999999999875,192.00000000000327,681.999999999988,563.0000000000166,709.9999999999937,,3877.999999999998
2021.06.29,200.00000000000017,1075.0000000000036,461.9999999999891,224.000000000002,692.0000000000073,522.0000000000198,706.9999999999936,,3882.0000000000155
2021.06.29,313.99999999999204,1133.0000000000061,539.999999999992,212.00000000000108,932.9999999999927,597.0000000000084,832.9999999999984,,4561.999999999991
2021.06.30,275.9999999999874,1080.9999999999986,519.999999999996,197.00000000000273,856.9999999999993,574.0000000000123,769.0000000000055,,4274.000000000002
2021.06.30,322.9999999999844,1109.0000000000043,527.9999999999916,228.00000000000597,836.9999999999891,605.0000000000182,756.0000000000002,,4385.999999999994
2021.06.30,251.00000000000122,1099.0000000000055,506.0000000000002,239.0000000000003,766.9999999999959,560.0000000000023,736.9999999999948,,4159.0
2021.06.30,263.99999999999756,1136.0000000000036,515.9999999999911,234.00000000000088,788.9999999999873,578.000000000003,766.0000000000053,,4282.999999999989
2021.06.30,290.9999999999968,1117.9999999999968,483.99999999999466,248.99999999999923,776.9999999999868,552.0000000000209,728.9999999999992,,4199.9999999999945
2021.06.30,292.00000000000335,1097.999999999999,493.9999999999998,260.00000000000466,806.999999999988,559.0000000000259,728.9999999999992,,4239.00000000002
2021.06.30,167.9999999999904,1056.9999999999968,479.99999999998977,225.00000000000853,667.0000000000016,495.00000000000455,698.0000000000075,,3789.999999999999
2021.06.30,159.99999999998238,1096.0000000000082,489.9999999999949,178.00000000000037,622.9999999999905,527.0000000000152,706.0000000000031,,3779.999999999995
2021.06.30,178.99999999999582,1151.0000000000132,563.999999999993,178.00000000000037,728.0000000000086,615.0000000000091,793.0000000000064,,4208.000000000026
2021.06.30,127.99999999999478,1096.9999999999925,527.000000000001,200.00000000000017,703.000000000003,564.0000000000214,772.0000000000056,,3991.000000000018
2021.06.30,121.99999999999989,1052.9999999999927,512.999999999991,200.00000000000017,682.9999999999927,552.0000000000209,731.9999999999993,,3854.9999999999964
2021.06.30,161.99999999999548,1089.0000000000066,536.9999999999919,199.00000000000472,705.9999999999889,568.000000000012,745.9999999999951,,4006.999999999995
2021.06.30,241.99999999998667,1130.9999999999932,578.9999999999935,228.00000000000597,793.9999999999827,603.0000000000086,775.0000000000057,,4351.999999999976
2021.06.30,170.00000000000347,1082.0000000000052,585.9999999999985,198.00000000000927,740.9999999999854,598.0000000000132,757.000000000005,,4132.00000000002
2021.06.30,134.99999999999625,1042.0000000000095,603.9999999999992,187.9999999999993,725.9999999999991,600.9999999999991,740.9999999999997,,4037.0000000000023
2021.06.30,202.9999999999976,1042.0000000000095,590.999999999994,202.0000000000022,752.0000000000095,604.0000000000134,710.9999999999985,,4105.000000000025
2021.06.30,175.99999999999838,1019.9999999999986,618.9999999999998,204.99999999999963,753.9999999999907,600.9999999999991,716.9999999999987,,4091.999999999985
2021.06.30,226.99999999999943,1066.9999999999957,662.9999999999967,187.9999999999993,787.0000000000061,650.0000000000057,730.9999999999945,,4312.999999999997
2021.06.30,207.00000000000162,991.9999999999928,608.9999999999947,207.00000000000162,770.9999999999866,611.0000000000184,683.9999999999975,,4080.9999999999927
2021.06.30,297.9999999999983,964.9999999999936,518.9999999999912,300.0000000000003,814.9999999999977,515.0000000000148,632.9999999999956,,4044.999999999992
2021.06.30,456.9999999999963,1114.9999999999993,692.9999999999978,326.9999999999995,1037.9999999999825,663.0000000000109,763.9999999999958,,5056.999999999982
2021.06.30,377.9999999999894,1103.9999999999939,611.9999999999948,317.0000000000006,888.0000000000052,541.0000000000252,722.999999999999,,4563.000000000008
2021.06.30,312.00000000000114,1241.0000000000032,780.9999999999917,225.00000000000853,920.9999999999923,718.0000000000177,882.9999999999956,,5081.00000000001
2021.06.30,343.99999999998875,1334.000000000013,816.9999999999931,194.0000000000053,960.9999999999843,804.000000000002,951.9999999999982,,5405.9999999999845
2021.06.30,313.99999999999204,1239.0000000000123,734.9999999999994,241.00000000000233,909.9999999999966,678.0000000000257,875.0,,4992.000000000028
2021.06.30,124.99999999999733,1181.0000000000098,691.0000000000025,104.00000000000409,635.9999999999957,653.00000000002,792.0000000000016,,4182.000000000031
2021.06.30,127.99999999999478,1122.0000000000007,796.999999999997,53.00000000000304,674.999999999983,772.0000000000198,775.0000000000057,,4322.000000000004
2021.06.30,75.99999999998718,1083.0000000000118,795.9999999999923,51.000000000001044,627.9999999999859,735.0000000000136,748.9999999999952,,4117.999999999987
2021.06.30,48.000000000003595,1002.9999999999983,855.9999999999945,4.000000000004,581.9999999999936,769.0000000000055,685.0000000000023,,3947.000000000002
2021.06.30,20.999999999982144,963.0000000000027,748.9999999999952,47.00000000000814,519.0000000000055,649.0000000000009,637.0000000000005,,3584.999999999995
2021.06.30,242.99999999999324,946.0000000000024,801.0000000000019,65.99999999999939,596.0000000000036,680.0000000000068,540.9999999999968,,3873.0000000000045
2021.06.30,262.999999999991,964.9999999999936,786.0000000000014,114.99999999999844,621.9999999999857,628.0000000000143,542.0000000000016,,3920.9999999999864
2021.06.30,428.9999999999905,1000.0000000000009,813.0000000000024,140.0000000000068,796.999999999997,742.0000000000186,564.0000000000072,,4485.000000000023
2021.06.30,287.9999999999994,835.9999999999923,704.9999999999983,68.00000000000139,596.0000000000036,675.0000000000114,421.0000000000065,,3589.0000000000127
2021.06.30,466.9999999999952,851.0000000000017,768.0000000000007,80.00000000000229,576.9999999999982,640.0000000000148,299.99999999999716,,3683.00000000001
2021.06.30,532.9999999999835,930.999999999993,441.99999999999307,117.00000000000044,469.99999999999886,492.00000000001864,250.0,,3234.9999999999877
2021.06.30,588.9999999999951,1017.0000000000013,481.9999999999993,134.0000000000008,526.0000000000105,515.0000000000148,311.9999999999976,,3575.0000000000196
2021.06.30,632.9999999999947,1175.9999999999993,512.999999999991,101.00000000000664,484.9999999999852,531.0000000000059,373.9999999999952,,3812.999999999978
2021.06.30,653.999999999999,1266.999999999996,548.9999999999924,113.00000000000753,507.000000000005,530.0000000000011,436.9999999999976,,4056.9999999999986
2021.06.30,685.9999999999866,1202.9999999999984,480.99999999999454,133.00000000000534,478.999999999985,478.00000000000864,355.99999999999454,,3815.999999999973
2021.06.30,603.9999999999824,1204.000000000005,485.99999999999,117.00000000000044,387.00000000000045,425.00000000001137,356.9999999999993,,3579.999999999989
2021.06.30,573.0000000000013,1229.0000000000134,498.9999999999952,94.00000000000519,337.99999999999386,417.0000000000016,364.0000000000043,,3514.0000000000155
2021.06.30,638.9999999999895,1188.9999999999957,509.9999999999909,120.00000000000898,403.99999999999636,432.00000000001637,331.99999999999363,,3625.999999999992
2021.06.30,658.0000000000031,1174.9999999999927,557.9999999999927,109.99999999999899,448.99999999998386,486.0000000000184,338.99999999999864,,3774.9999999999886
2021.06.30,507.9999999999973,1180.0000000000032,501.99999999999534,58.000000000002494,301.9999999999925,444.0000000000168,355.000000000004,,3349.000000000012
2021.06.30,359.99999999998255,1103.0000000000095,460.9999999999985,7.0000000000014495,123.99999999999523,370.00000000000455,290.9999999999968,,2715.9999999999886
2021.06.30,341.99999999999784,1069.9999999999932,411.00000000000136,-7.0000000000014495,61.00000000000705,333.00000000002683,242.00000000000443,,2452.000000000029
2021.06.30,376.9999999999829,1099.0000000000055,436.9999999999976,-3.999999999992898,139.00000000001,385.0000000000193,299.0000000000066,,2732.000000000028
2021.07.01,431.0000000000036,1086.9999999999936,506.0000000000002,-18.999999999991246,211.9999999999891,391.00000000001955,307.00000000000216,,2915.0000000000173
2021.07.01,431.0000000000036,1089.0000000000066,456.99999999999363,-12.000000000000899,186.00000000000705,405.00000000000114,296.0000000000065,,2852.0000000000173
2021.07.01,394.9999999999898,1093.0000000000107,436.9999999999976,17.000000000000348,126.00000000000477,360.00000000001364,266.9999999999959,,2695.000000000013
2021.07.01,408.9999999999927,1069.9999999999932,444.9999999999932,25.00000000000835,139.00000000001,352.00000000000387,246.9999999999999,,2687.000000000001
2021.07.01,388.9999999999949,1056.0000000000125,403.99999999999636,20.0000000000089,116.99999999999022,346.00000000000364,233.0000000000041,,2565.0000000000105
2021.07.01,408.9999999999927,1068.0000000000023,390.00000000000057,13.00000000000745,114.00000000000432,344.0000000000225,227.00000000000387,,2565.0000000000337
2021.07.01,481.99999999998244,1086.9999999999936,466.99999999999875,26.000000000003798,180.99999999998317,383.0000000000098,231.99999999999932,,2857.999999999971
2021.07.01,570.9999999999882,1218.9999999999923,518.9999999999912,62.000000000006494,361.99999999999477,485.00000000001364,376.0000000000048,,3593.999999999991
2021.07.01,570.0000000000039,1167.0000000000068,572.0000000000027,73.00000000000084,421.99999999999704,519.0000000000055,373.9999999999952,,3697.0000000000127
2021.07.01,534.9999999999966,1163.000000000003,542.9999999999922,60.99999999999994,347.99999999998477,472.0000000000084,349.00000000000375,,3470.999999999988
2021.07.01,544.9999999999955,1170.0000000000043,563.999999999993,51.000000000001044,371.0000000000093,506.0000000000002,361.99999999999477,,3568.9999999999973
2021.07.01,529.0000000000017,1139.0000000000011,533.9999999999918,46.00000000000159,336.9999999999891,484.00000000000887,331.00000000000307,,3399.9999999999977
2021.07.01,548.9999999999995,1144.0000000000116,524.9999999999915,56.0000000000005,355.99999999999454,481.9999999999993,332.9999999999984,,3444.9999999999955
2021.07.01,504.9999999999999,1092.000000000004,493.9999999999998,34.000000000000696,270.9999999999866,450.00000000001705,275.0000000000057,,3121.0000000000136
2021.07.01,482.999999999989,1100.000000000012,488.9999999999901,6.0000000000060005,240.0000000000091,466.0000000000082,275.0000000000057,,3059.00000000002
2021.07.01,519.0000000000028,1122.0000000000007,507.99999999999557,31.999999999998696,276.9999999999868,457.00000000002206,292.0000000000016,,3207.000000000008
2021.07.01,597.0000000000031,1188.0000000000114,536.9999999999919,11.00000000000545,311.9999999999834,523.0000000000246,308.9999999999975,,3477.0000000000173
2021.07.01,553.9999999999878,1157.9999999999923,495.9999999999951,12.000000000000899,286.00000000000136,496.0000000000093,298.0000000000018,,3299.999999999988
2021.07.01,625.9999999999932,1202.000000000014,463.99999999999864,16.0000000000049,307.9999999999927,510.0000000000193,299.99999999999716,,3426.00000000002
2021.07.01,522.9999999999845,1149.0,317.99999999999784,73.00000000000084,140.99999999999113,270.00000000001023,221.00000000000364,,2694.999999999988
2021.07.01,394.9999999999898,1034.0000000000016,277.9999999999916,9.00000000000345,-33.999999999991815,227.00000000000387,126.99999999999534,,2035.9999999999936
2021.07.01,492.9999999999879,1133.0000000000061,390.00000000000057,8.000000000008,6.000000000000227,264.00000000001,156.99999999999648,,2451.000000000009
2021.07.01,705.0000000000001,1219.9999999999989,323.99999999999807,106.00000000000608,132.000000000005,213.00000000002228,153.99999999999636,,2854.000000000027
2021.07.01,889.9999999999908,1253.9999999999995,293.99999999999693,221.99999999999997,271.99999999999136,146.000000000015,138.9999999999958,,3216.9999999999895
2021.07.01,909.9999999999886,1225.0000000000093,114.99999999999488,291.0000000000079,193.9999999999884,-12.999999999976808,61.99999999999761,,2784.00000000001
2021.07.01,910.9999999999951,1156.0000000000014,51.00000000000193,314.99999999999864,169.9999999999875,-69.99999999999318,-1.0000000000047748,,2531.9999999999864
2021.07.01,902.9999999999872,1195.0000000000127,-67.99999999999784,304.00000000000426,20.000000000010232,-184.99999999997385,-55.999999999997385,,2113.0000000000455
2021.07.01,778.9999999999964,1089.0000000000066,30.000000000001137,325.00000000000864,80.99999999998886,-156.99999999998226,-16.999999999995907,,2130.0000000000236
2021.07.01,696.999999999992,1046.0000000000136,125.99999999999056,297.9999999999983,43.00000000000637,-144.9999999999818,-16.999999999995907,,2048.000000000023
2021.07.01,597.9999999999874,929.000000000002,0.999999999990564,282.0000000000045,-145.00000000001023,-286.9999999999777,-144.99999999999602,,1233.0000000000005
2021.07.01,588.9999999999951,873.999999999997,42.999999999992156,275.99999999999847,-49.000000000006594,-201.99999999999818,-117.00000000000443,,1413.9999999999736
2021.07.01,584.9999999999911,903.9999999999937,-19.000000000005457,284.0000000000065,-55.00000000000682,-215.99999999997976,-105.00000000000398,,1377.9999999999955
2021.07.01,607.0000000000019,885.0000000000025,-7.000000000005002,241.00000000000233,-45.99999999999227,-143.99999999997704,-131.00000000000023,,1405.0000000000323
2021.07.01,578.9999999999961,811.0000000000061,-26.00000000001046,279.00000000000705,-57.00000000001637,-208.99999999997476,-168.99999999999693,,1208.000000000011
2021.07.01,800.0000000000007,941.0000000000141,-23.000000000010346,329.00000000000153,20.999999999986585,-213.99999999999864,-180.99999999999739,,1672.9999999999968
2021.07.01,879.9999999999919,1019.9999999999986,-133.00000000000978,395.0000000000009,79.99999999998408,-272.99999999999613,-137.00000000000045,,1831.9999999999693
2021.07.01,950.9999999999908,1329.0000000000025,-33.00000000000125,309.99999999999915,88.99999999999864,-134.9999999999909,45.000000000001705,,2556.0000000000005
2021.07.01,906.9999999999911,1183.0000000000007,-51.00000000000193,323.0000000000066,69.99999999999318,-164.99999999999204,-40.00000000000625,,2226.999999999991
2021.07.01,997.9999999999878,1326.000000000005,21.99999999999136,359.0000000000093,191.0000000000025,-120.9999999999809,73.99999999999807,,2849.0000000000136
2021.07.01,1031.9999999999884,1385.9999999999984,0.999999999990564,348.9999999999993,200.9999999999934,-99.99999999999432,99.00000000000375,,2967.999999999979
2021.07.01,1069.9999999999932,1451.0000000000023,-30.000000000001137,384.00000000000654,227.00000000000387,-129.99999999999545,137.00000000000045,,3109.0000000000095
2021.07.01,1064.9999999999827,1462.0000000000077,-45.000000000001705,357.00000000000733,168.99999999998272,-134.9999999999909,117.999999999995,,2990.9999999999827
2021.07.01,1115.9999999999836,1493.9999999999952,-55.999999999997385,377.0000000000051,200.9999999999934,-134.9999999999909,129.0000000000049,,3125.999999999994
2021.07.01,1140.999999999992,1568.0000000000139,31.999999999996476,364.00000000000875,252.00000000000955,-76.99999999999818,195.99999999999795,,3476.00000000002
2021.07.01,1129.0000000000023,1557.0000000000084,21.000000000000796,394.00000000000546,313.99999999999295,-68.9999999999884,227.00000000000387,,3573.0000000000255
