date,USDCAD,AUDUSD,EURCHF,CHFJPY,EURGBP,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2017.04.03,-384.9999999999909,179.00000000000693,24.000000000001798,28.999999999996362,190.00000000000128,-195.00000000001182,-52.99999999999727,394.00000000000546,591.0000000000082,-144.00000000000546,207.9999999999984,-30.000000000001137,-2.999999999997449,76.99999999999375,,882.0000000000081
2017.04.03,-590.999999999986,179.00000000000693,37.99999999998249,10.99999999999568,109.00000000000354,-407.0000000000018,-97.99999999999898,415.0000000000098,545.0000000000177,-198.0000000000075,156.99999999999648,37.00000000000614,-141.00000000001333,78.99999999998464,,134.99999999999574
2017.04.03,-621.9999999999892,162.0000000000066,68.00000000000139,45.000000000001705,180.99999999999784,-402.0000000000135,-3.9999999999906777,438.00000000000506,504.9999999999999,-168.00000000000637,114.99999999999488,79.00000000000773,-187.00000000000384,41.000000000002146,,251.00000000001359
2017.04.03,-537.9999999999941,182.99999999999983,29.999999999996696,25.99999999999625,231.0000000000034,-117.00000000001154,-53.999999999987836,402.0000000000135,478.0000000000006,-124.00000000000944,132.99999999999557,79.00000000000773,-99.00000000000463,65.99999999998829,,695.9999999999943
2017.04.03,-516.9999999999897,170.00000000000347,32.999999999994145,37.9999999999967,242.99999999999324,-85.00000000000173,-60.99999999999284,394.00000000000546,479.0000000000072,-127.00000000000955,155.9999999999917,73.0000000000075,-97.9999999999981,95.999999999985,,793.9999999999926
2017.04.03,-492.9999999999879,94.00000000000519,-38.0000000000047,-12.000000000000455,295.99999999999625,-90.99999999999665,-135.99999999999568,429.99999999999704,476.0000000000098,-230.00000000000398,161.99999999999193,13.00000000000523,-184.00000000000637,63.99999999999739,,351.00000000000705
2017.04.03,-587.9999999999885,-0.999999999995449,-80.00000000001339,92.99999999998931,375.0000000000031,-62.000000000006494,-69.99999999999318,561.0000000000115,289.0000000000059,-260.9999999999957,9.999999999990905,51.00000000000193,-361.9999999999957,-49.00000000001015,,-93.99999999999594
2017.04.03,-780.000000000003,-9.999999999998899,-13.000000000018552,104.99999999998977,390.99999999999693,-206.00000000001728,-51.9999999999925,597.0000000000031,267.0000000000172,-325.00000000000284,12.000000000000455,45.000000000001705,-441.0000000000025,-87.99999999999919,,-498.0000000000255
2017.04.03,-974.9999999999925,19.999999999997797,2.999999999997449,107.99999999998988,292.9999999999988,-669.0000000000085,-12.999999999991019,751.9999999999972,354.0000000000099,-448.99999999999807,-5.000000000009663,7.000000000005002,-622.0000000000115,-102.00000000000209,,-1298.000000000017
2017.04.03,-992.9999999999994,82.99999999999974,15.999999999993797,-28.000000000005798,297.9999999999983,-815.0000000000101,-84.99999999999375,971.0000000000107,470.9999999999992,-576.9999999999982,60.000000000002274,-84.99999999999375,-574.0000000000078,-65.00000000000395,,-1323.0000000000089
2017.04.03,-924.9999999999981,48.99999999999905,20.999999999982144,-394.00000000000546,312.00000000000114,-680.0000000000139,-540.9999999999968,829.0000000000131,511.000000000017,-719.9999999999989,165.99999999999682,-236.99999999999477,-510.00000000001046,2.999999999997449,,-2116.000000000012
2017.04.03,-983.9999999999849,168.99999999999693,1.999999999990898,-456.00000000000307,341.0000000000024,-371.00000000001023,-608.9999999999947,729.0000000000018,453.0000000000145,-771.0000000000008,429.00000000000205,-239.99999999999488,-442.9999999999934,102.99999999998644,,-1647.9999999999866
2017.04.03,-977.99999999999,182.00000000000438,31.000000000003247,-423.0000000000018,376.99999999999403,-354.0000000000099,-567.9999999999978,818.0000000000076,504.9999999999999,-745.0000000000045,456.99999999999363,-307.9999999999927,-417.0000000000007,89.99999999999008,,-1333.0000000000045
2017.04.03,-992.9999999999994,224.9999999999974,27.999999999983594,-399.0000000000009,409.0000000000038,-480.00000000001376,-539.999999999992,880.9999999999984,605.0000000000111,-756.0000000000002,506.0000000000002,-295.0000000000017,-395.000000000012,113.99999999999189,,-1090.0000000000334
2017.04.03,-993.9999999999837,195.00000000000074,24.999999999986144,-277.000000000001,432.9999999999945,-414.00000000000324,-414.0000000000015,951.9999999999973,623.000000000018,-719.0000000000083,465.999999999994,-211.9999999999891,-422.9999999999956,114.99999999999844,,-643.9999999999932
2017.04.03,-957.9999999999922,202.9999999999976,18.999999999991246,-255.00000000000966,481.9999999999935,-307.99999999999716,-397.99999999999613,944.0000000000115,619.000000000014,-700.0000000000028,469.99999999999886,-197.9999999999933,-408.00000000000836,110.99999999999443,,-376.99999999999847
2017.04.03,-958.9999999999987,217.0000000000005,41.99999999998649,-284.000000000006,548.0000000000041,-307.00000000001285,-396.0000000000008,1100.9999999999964,762.0000000000182,-760.9999999999957,515.0000000000006,-245.9999999999951,-384.00000000000654,150.99999999999002,,-1.0000000000194689
2017.04.03,-980.9999999999875,209.00000000000364,48.99999999998794,-337.0000000000033,526.0000000000042,-388.0000000000106,-452.99999999998875,1046.999999999998,738.0000000000164,-816.0000000000025,530.9999999999917,-269.999999999996,-392.9999999999989,156.00000000000057,,-381.9999999999849
2017.04.03,-892.0000000000039,192.00000000000327,34.000000000000696,-303.0000000000115,529.9999999999972,-246.99999999999721,-420.0000000000017,944.0000000000115,673.0000000000125,-740.9999999999997,496.9999999999999,-240.99999999999966,-364.9999999999931,150.00000000000568,,-188.99999999997607
2017.04.03,-886.9999999999934,192.00000000000327,31.000000000003247,-326.0000000000076,520.9999999999936,-226.00000000001506,-468.9999999999941,970.0000000000042,665.0000000000044,-727.0000000000039,479.99999999998977,-243.99999999999977,-361.0000000000113,166.99999999998383,,-214.00000000004272
2017.04.03,-886.9999999999934,184.00000000000637,41.99999999998649,-325.00000000000284,537.9999999999941,-246.99999999999721,-428.99999999998784,988.0000000000111,686.0000000000089,-760.0000000000051,498.9999999999952,-234.99999999999943,-373.00000000000114,166.99999999998383,,-152.00000000000117
2017.04.03,-855.9999999999901,167.00000000000603,48.99999999998794,-323.0000000000075,520.9999999999936,-240.00000000001796,-433.9999999999975,974.0000000000082,701.0000000000183,-759.0000000000003,527.9999999999916,-233.99999999999466,-360.0000000000048,192.99999999999872,,-73.00000000000844
2017.04.03,-851.9999999999861,162.0000000000066,28.999999999990145,-304.00000000000205,483.99999999999557,-294.0000000000165,-432.9999999999927,984.000000000007,676.0000000000099,-734.0000000000089,524.0000000000009,-120.99999999999511,-370.00000000000364,292.9999999999877,,43.99999999999295
2017.04.04,-844.9999999999847,136.00000000000279,3.999999999981796,-407.0000000000107,363.99999999999767,-287.9999999999994,-444.9999999999932,951.9999999999973,538.0000000000163,-743.0000000000092,504.99999999999545,-135.99999999999568,-417.0000000000007,270.99999999999903,,-511.000000000003
2017.04.04,-819.9999999999985,165.00000000000404,26.999999999999247,-349.00000000000375,476.9999999999941,-236.99999999999832,-484.99999999999943,953.0000000000039,628.0000000000064,-733.0000000000041,519.999999999996,-119.99999999999034,-374.999999999992,327.99999999999494,,-20.99999999998795
2017.04.04,-834.0000000000014,146.00000000000168,25.999999999992696,-387.00000000000045,448.9999999999994,-268.0000000000016,-506.9999999999908,885.0000000000025,629.9999999999973,-751.0000000000048,537.9999999999967,-126.99999999999534,-392.9999999999989,316.99999999998954,,-276.0000000000134
2017.04.04,-889.9999999999908,178.00000000000037,28.999999999990145,-383.0000000000098,463.9999999999977,-338.0000000000161,-506.0000000000002,971.0000000000107,659.0000000000095,-778.0000000000058,586.9999999999891,-134.00000000000034,-370.00000000000364,341.99999999999784,,-169.00000000003126
2017.04.04,-851.0000000000017,151.9999999999966,34.99999999998504,-506.0000000000002,446.00000000000193,-367.0000000000062,-650.9999999999962,983.0000000000006,634.0000000000013,-865.9999999999997,592.9999999999893,-174.99999999999716,-384.00000000000654,358.9999999999982,,-598.000000000035
2017.04.04,-851.0000000000017,151.9999999999966,31.000000000003247,-514.00000000001,446.00000000000193,-365.0000000000153,-662.9999999999967,984.000000000007,619.9999999999983,-885.0000000000051,653.9999999999964,-216.99999999999875,-395.000000000012,377.0000000000051,,-626.0000000000308
2017.04.04,-881.9999999999828,185.00000000000182,41.99999999998649,-606.0000000000088,468.00000000000176,-398.00000000000944,-735.99999999999,1021.0000000000052,719.000000000003,-975.9999999999991,706.9999999999936,-330.99999999998886,-357.00000000000733,343.00000000000443,,-800.9999999999899
2017.04.04,-956.0000000000013,256.0000000000007,22.999999999995246,-588.9999999999986,453.0000000000034,-493.0000000000101,-753.0000000000001,1094.0000000000173,878.000000000001,-1015.0000000000006,786.9999999999919,-414.0000000000015,-278.00000000000045,377.9999999999894,,-629.0000000000138
2017.04.04,-942.9999999999827,226.00000000000398,20.999999999982144,-715.0000000000034,420.9999999999936,-456.9999999999963,-893.9999999999912,1007.0000000000024,754.0000000000102,-1079.9999999999982,820.999999999998,-480.99999999999454,-307.99999999999716,333.9999999999899,,-1293.9999999999836
2017.04.04,-868.000000000002,87.99999999999919,51.99999999998539,-605.000000000004,419.9999999999982,-419.9999999999982,-743.9999999999998,994.000000000006,541.9999999999981,-947.0000000000027,631.0000000000002,-408.9999999999918,-466.00000000001086,92.99999999998754,,-1639.0000000000346
2017.04.04,-839.9999999999964,116.00000000000499,64.99999999998174,-591.9999999999987,461.0000000000003,-341.00000000001353,-707.9999999999984,1000.0000000000009,600.0000000000006,-924.0000000000066,632.9999999999956,-462.99999999999386,-425.99999999999307,49.99999999999449,,-1369.0000000000223
2017.04.04,-831.9999999999883,157.00000000000713,48.99999999998794,-600.9999999999991,422.00000000000017,-353.0000000000033,-731.9999999999993,946.0000000000024,609.9999999999994,-903.9999999999964,698.9999999999981,-468.9999999999941,-384.00000000000654,41.000000000002146,,-1350.9999999999898
2017.04.04,-836.9999999999989,170.00000000000347,44.99999999998394,-673.0000000000018,422.9999999999956,-334.9999999999964,-819.9999999999932,927.0000000000111,625.0000000000089,-951.0000000000076,739.9999999999949,-512.0000000000005,-348.9999999999993,60.99999999999994,,-1485.9999999999993
2017.04.04,-785.9999999999978,173.9999999999964,21.999999999988695,-701.0000000000076,441.0000000000025,-285.00000000000193,-873.9999999999952,910.0000000000108,651.0000000000016,-989.0000000000043,786.0000000000014,-568.9999999999884,-329.00000000000153,62.99999999999084,,-1486.000000000005
2017.04.04,-819.9999999999985,165.9999999999995,24.000000000001798,-745.0000000000045,458.00000000000284,-292.00000000000335,-925.9999999999877,951.9999999999973,687.0000000000153,-1046.0000000000064,835.9999999999985,-665.9999999999968,-351.0000000000124,-26.0000000000149,,-1749.000000000009
2017.04.04,-890.9999999999974,187.9999999999993,18.999999999991246,-812.0000000000118,570.0000000000039,-145.00000000001734,-998.9999999999952,975.9999999999991,690.0000000000128,-1130.0000000000095,869.9999999999903,-792.0000000000016,-306.00000000000625,0.9999999999843467,,-1761.0000000000584
2017.04.04,-909.9999999999886,373.99999999999653,35.999999999991594,-740.0000000000091,578.9999999999961,-134.00000000001188,-890.9999999999911,1016.0000000000169,1099.0000000000055,-1093.0000000000036,1087.9999999999939,-740.9999999999997,-75.00000000000284,225.99999999999287,,-166.0000000000134
2017.04.04,-960.9999999999897,458.9999999999983,25.999999999992696,-762.0000000000005,744.9999999999957,112.99999999998533,-917.9999999999922,1060.0000000000164,1175.9999999999993,-1129.000000000005,1131.0000000000002,-731.9999999999993,-65.00000000000395,268.9999999999859,,411.9999999999833
2017.04.04,-1072.9999999999907,470.9999999999992,7.999999999985796,-802.0000000000067,687.9999999999998,11.999999999989797,-996.9999999999999,1041.000000000003,1165.000000000016,-1177.9999999999973,1158.0000000000014,-745.9999999999951,-60.99999999999994,278.9999999999848,,-35.000000000010004
2017.04.04,-1168.9999999999977,531.9999999999991,11.999999999989797,-996.9999999999999,697.9999999999986,-77.00000000001594,-1165.9999999999968,1085.0000000000027,1210.0,-1326.0000000000077,1286.0000000000014,-906.9999999999965,-80.00000000001339,326.0000000000041,,-573.0000000000322
2017.04.04,-1333.9999999999907,531.9999999999991,21.999999999988695,-904.0000000000106,720.9999999999939,-236.00000000001398,-1067.9999999999977,1131.0000000000152,1185.9999999999982,-1299.9999999999973,1223.9999999999895,-804.000000000002,-198.00000000000927,314.99999999999864,,-713.0000000000384
2017.04.04,-1385.9999999999984,539.0000000000006,-2.0000000000131024,-914.0000000000015,685.9999999999977,-202.9999999999976,-1131.999999999991,1236.0000000000148,1160.0000000000055,-1375.0,1224.9999999999943,-771.0000000000008,-212.00000000001216,347.9999999999928,,-801.0000000000089
2017.04.04,-1466.9999999999961,573.0000000000013,0.9999999999843467,-918.0000000000064,702.9999999999981,-304.00000000001535,-1125.0,1367.000000000007,1268.0000000000025,-1460.000000000008,1320.999999999998,-863.9999999999901,-246.00000000001288,375.9999999999986,,-775.0000000000389
2017.04.04,-1404.9999999999895,577.0000000000052,1.999999999990898,-826.9999999999982,661.0000000000005,-378.00000000001165,-1028.9999999999964,1358.999999999999,1276.0000000000105,-1362.9999999999995,1283.9999999999918,-763.9999999999958,-217.0000000000005,400.9999999999847,,-423.0000000000089
2017.04.04,-1441.0000000000034,565.0000000000044,-24.000000000001798,-873.0000000000047,592.0000000000036,-516.0000000000053,-1104.9999999999898,1364.0000000000095,1294.0000000000173,-1400.0000000000057,1253.9999999999907,-821.9999999999885,-236.99999999999832,405.9999999999952,,-942.9999999999773
2017.04.04,-1383.000000000001,660.000000000005,-24.000000000001798,-886.0000000000099,526.0000000000042,-618.0000000000074,-1110.99999999999,1329.0000000000025,1405.0000000000118,-1400.0000000000057,1397.9999999999961,-819.9999999999932,-103.00000000000864,451.0000000000014,,-575.9999999999966
2017.04.04,-1313.999999999993,597.9999999999985,-29.999999999996696,-850.9999999999991,526.0000000000042,-563.0000000000024,-1087.9999999999939,1195.999999999997,1275.0000000000039,-1368.9999999999998,1343.999999999994,-825.9999999999934,-96.00000000000719,412.9999999999967,,-784.9999999999906
2017.04.04,-1291.999999999982,619.0000000000028,-72.0000000000054,-974.0000000000038,485.99999999999756,-429.00000000001273,-1265.0000000000005,1012.0000000000128,1190.0000000000023,-1329.0000000000077,1372.0,-869.9999999999903,-56.99999999999594,429.99999999999704,,-1178.9999999999857
2017.04.04,-1352.999999999982,685.0000000000023,-70.99999999999883,-948.0000000000075,541.9999999999981,-339.0000000000004,-1236.9999999999948,1117.0000000000125,1300.9999999999966,-1423.0000000000018,1441.9999999999932,-867.999999999995,-17.000000000000348,466.9999999999952,,-701.9999999999834
2017.04.04,-1471.0,694.0000000000057,-80.00000000001339,-1009.0000000000003,607.0000000000019,-383.0,-1308.9999999999975,1244.0000000000007,1385.9999999999984,-1557.0000000000023,1521.9999999999914,-920.9999999999923,-87.99999999999919,563.0000000000024,,-802.0000000000044
2017.04.04,-1469.9999999999936,685.0000000000023,-93.00000000000975,-1012.0000000000005,648.9999999999995,-443.0000000000156,-1307.9999999999927,1330.0000000000089,1412.0000000000132,-1561.000000000007,1465.999999999994,-911.0000000000014,-97.9999999999981,537.9999999999941,,-816.0000000000068
2017.04.04,-1553.9999999999886,672.0000000000059,-109.00000000000354,-868.9999999999998,663.0000000000025,-472.00000000000574,-1158.0000000000014,1375.000000000015,1453.0000000000155,-1522.9999999999961,1501.9999999999955,-868.9999999999998,-144.99999999999514,509.99999999998823,,-523.9999999999675
2017.04.04,-1539.0000000000014,631.9999999999992,-121.99999999999989,-713.0000000000081,558.000000000003,-656.9999999999965,-1034.9999999999966,1394.0000000000064,1354.0000000000107,-1447.0000000000027,1265.9999999999911,-843.9999999999941,-218.99999999999142,401.99999999999125,,-969.9999999999887
2017.04.04,-1403.999999999983,633.0000000000058,-80.00000000001339,-718.0000000000035,541.9999999999981,-629.0000000000128,-956.9999999999936,1251.000000000002,1279.000000000008,-1295.0000000000018,1220.9999999999895,-783.9999999999918,-151.9999999999966,381.99999999999346,,-710.9999999999995
2017.04.04,-1515.999999999984,658.9999999999985,-85.00000000000173,-791.000000000011,585.9999999999976,-636.9999999999986,-1034.9999999999966,1347.0000000000093,1371.0000000000111,-1405.0000000000011,1302.9999999999973,-838.9999999999986,-165.9999999999995,387.000000000004,,-820.999999999973
2017.04.04,-1441.9999999999877,636.9999999999986,-82.00000000000429,-756.0000000000002,568.9999999999973,-612.9999999999969,-1046.999999999997,1354.0000000000107,1380.0000000000034,-1382.000000000005,1262.999999999991,-837.9999999999939,-143.00000000000423,405.9999999999952,,-693.999999999993
2017.04.04,-1325.9999999999827,578.0000000000007,-23.00000000001745,-698.9999999999981,639.9999999999961,-434.000000000001,-915.9999999999968,1340.000000000008,1356.0000000000016,-1313.0000000000023,1134.999999999991,-813.999999999993,-126.0000000000039,302.9999999999866,,-299.0000000000116
2017.04.04,-1249.9999999999955,534.0000000000011,21.999999999988695,-531.0000000000059,731.9999999999993,-263.00000000001324,-680.9999999999974,1229.9999999999977,1282.0000000000055,-1132.000000000005,1027.9999999999916,-676.9999999999925,-107.00000000001265,272.99999999998994,,459.9999999999518
2017.04.04,-1166.0000000000005,568.0000000000018,4.999999999988347,-533.0000000000013,780.9999999999984,12.999999999996348,-692.9999999999978,1158.0000000000146,1309.0000000000045,-1049.0000000000066,1060.9999999999927,-667.0000000000016,-86.0000000000083,259.9999999999936,,960.9999999999743
2017.04.04,-1153.9999999999884,553.0000000000035,11.999999999989797,-597.0000000000084,778.9999999999964,25.999999999992696,-754.9999999999955,1191.0000000000086,1331.9999999999998,-1060.0000000000023,1109.9999999999995,-720.9999999999894,-63.99999999999739,258.0000000000027,,910.0000000000116
2017.04.04,-1249.9999999999955,614.0000000000034,17.000000000000348,-689.0000000000072,670.9999999999993,-96.00000000000719,-860.99999999999,1160.0000000000055,1289.0000000000068,-1109.9999999999995,1176.0000000000018,-724.9999999999943,-66.00000000001049,306.9999999999906,,437.0000000000035
2017.04.04,-1219.9999999999989,611.000000000006,-6.000000000017103,-681.0000000000116,671.9999999999948,-96.00000000000719,-858.9999999999947,1093.0000000000107,1256.999999999997,-1105.000000000004,1176.9999999999925,-709.9999999999937,-34.000000000000696,312.9999999999855,,411.9999999999588
2017.04.04,-1159.9999999999832,585.9999999999976,48.99999999998794,-615.9999999999997,717.000000000001,-90.00000000001229,-756.9999999999908,1180.0000000000032,1319.0000000000034,-1064.9999999999977,1140.0000000000005,-685.9999999999928,-32.0000000000098,307.99999999999716,,893.0000000000045
2017.04.04,-1130.9999999999932,607.9999999999974,56.99999999999594,-606.9999999999993,705.9999999999956,-170.00000000000347,-712.9999999999939,1239.0000000000123,1422.9999999999966,-1085.000000000008,1162.9999999999968,-726.9999999999897,0.0,330.9999999999924,,1093.9999999999995
2017.04.04,-1119.9999999999877,604.0000000000045,60.99999999999994,-582.9999999999984,732.9999999999948,-165.9999999999995,-710.9999999999985,1294.0000000000173,1511.000000000018,-1084.0000000000032,1200.9999999999934,-729.9999999999898,24.000000000001798,322.9999999999844,,1357.0000000000373
2017.04.04,-1129.0000000000023,597.9999999999985,55.99999999998939,-554.000000000002,739.9999999999962,-185.99999999999727,-649.9999999999915,1225.0000000000093,1456.9999999999973,-1049.9999999999973,1137.999999999991,-708.999999999989,11.999999999989797,295.0000000000008,,1242.999999999993
2017.04.04,-1054.9999999999836,590.999999999997,58.99999999998684,-523.0000000000103,761.0000000000006,0.0,-623.9999999999952,1173.0000000000018,1422.9999999999966,-975.9999999999991,1126.9999999999955,-689.9999999999977,34.000000000000696,268.9999999999859,,1568.9999999999789
2017.04.04,-1051.9999999999864,577.0000000000052,104.99999999999955,-514.00000000001,810.9999999999951,4.999999999988347,-564.9999999999977,1227.0000000000002,1482.0000000000055,-974.0000000000038,1113.99999999999,-689.9999999999977,18.999999999991246,275.9999999999874,,1820.9999999999673
2017.04.05,-1045.9999999999914,592.0000000000036,7.999999999985796,-535.0000000000108,619.0000000000028,39.999999999995595,-707.9999999999984,1191.0000000000086,1391.0000000000089,-1002.0000000000095,1137.999999999991,-704.9999999999983,48.99999999998794,279.99999999999136,,1311.999999999967
2017.04.05,-1032.999999999995,573.0000000000013,85.00000000000173,-579.9999999999983,819.0000000000031,26.999999999999247,-631.9999999999908,1275.0000000000039,1510.0000000000114,-1034.9999999999966,1131.999999999991,-706.9999999999936,31.999999999987594,285.99999999998624,,1752.000000000011
2017.04.05,-1012.9999999999973,541.0000000000026,120.99999999999334,-530.0000000000011,849.9999999999952,45.99999999999049,-537.9999999999967,1283.0000000000118,1517.0000000000127,-996.9999999999999,1096.999999999994,-676.9999999999925,25.00000000000835,268.9999999999859,,1994.0000000000068
2017.04.05,-983.9999999999849,524.0000000000023,140.99999999999113,-499.00000000000944,890.0000000000019,170.00000000000347,-501.99999999999534,1273.9999999999973,1486.0000000000095,-960.000000000008,1003.9999999999907,-652.000000000001,11.999999999989797,285.99999999998624,,2189.9999999999736
2017.04.05,-1002.9999999999983,555.0000000000055,130.99999999999224,-422.00000000001125,868.9999999999975,137.9999999999937,-439.9999999999977,1273.000000000013,1503.0000000000098,-902.000000000001,1015.9999999999911,-614.9999999999949,29.999999999996696,258.99999999998704,,2391.9999999999836
