date,USDJPY,AUDUSD,GBPCHF,CHFJPY,EURGBP,GBPJPY,EURJPY,CADJPY,AUDNZD,empty,sum
2016.08.01,104.99999999998977,-197.99999999999818,261.0000000000001,172.9999999999876,-169.00000000000804,417.0000000000016,158.00000000000125,100.00000000000853,14.999999999987246,,861.9999999999699
2016.08.01,91.99999999999875,-229.99999999999687,262.00000000000665,169.9999999999875,-174.00000000000747,396.000000000015,159.9999999999966,94.99999999999886,-31.000000000003247,,739.9999999999957
2016.08.01,129.99999999999545,-226.00000000000398,245.99999999999068,177.99999999999727,-190.00000000000128,403.99999999999636,183.00000000000693,97.99999999999898,4.999999999988347,,827.9999999999688
2016.08.01,188.99999999999295,-236.99999999999832,249.99999999999466,194.99999999999318,-182.99999999999983,418.00000000000637,198.0000000000075,106.99999999999932,25.00000000000835,,962.0000000000042
2016.08.01,194.00000000000261,-178.99999999999582,276.00000000000955,205.99999999998886,-140.0000000000068,469.0000000000225,155.00000000000114,106.99999999999932,35.999999999991594,,1124.000000000013
2016.08.01,247.99999999999045,-121.00000000000443,360.9999999999891,209.99999999999375,-117.00000000000044,562.0000000000118,221.00000000000364,114.00000000000432,75.00000000000284,,1552.999999999991
2016.08.01,245.9999999999951,-10.999999999994348,163.00000000000205,219.99999999999886,-182.00000000000438,490.0000000000091,162.00000000000614,81.00000000000307,127.99999999999478,,1297.0000000000102
2016.08.01,128.99999999999068,-51.99999999999649,0.0,194.99999999999318,-265.0000000000041,231.99999999999932,67.00000000000728,0.0,52.000000000007596,,357.9999999999975
2016.08.01,84.99999999999375,-29.000000000001247,-130.99999999999224,181.99999999998795,-308.00000000000824,55.00000000000682,49.99999999999716,-25.99999999999625,38.0000000000047,,-84.00000000000762
2016.08.01,-5.000000000009663,-29.000000000001247,-371.99999999999454,123.99999999999523,-419.9999999999982,-311.9999999999834,-114.00000000000432,-171.99999999999704,56.99999999999594,,-1242.9999999999973
2016.08.01,-88.99999999999864,85.99999999999719,-587.0000000000042,58.9999999999975,-562.0000000000069,-617.999999999995,-182.99999999999272,-280.00000000000114,34.000000000000696,,-2140.0000000000027
2016.08.01,-84.00000000000318,44.99999999999504,-591.9999999999925,54.99999999999261,-623.0000000000069,-542.999999999978,-141.00000000000534,-283.00000000000125,4.999999999988347,,-2161.0000000000114
2016.08.01,-34.000000000006025,66.99999999999484,-676.9999999999943,125.99999999999056,-672.0000000000059,-647.9999999999961,-81.99999999999363,-237.99999999999955,21.999999999988695,,-2136.0000000000214
2016.08.01,-20.000000000010232,150.00000000000568,-588.9999999999951,44.999999999987494,-582.0000000000048,-600.9999999999991,-152.9999999999916,-268.0000000000007,7.0000000000014495,,-2011.0000000000068
2016.08.01,-14.000000000010004,156.00000000000057,-514.9999999999987,53.999999999987836,-535.0000000000077,-462.99999999999386,-112.99999999999955,-233.99999999999466,2.999999999997449,,-1661.0000000000184
2016.08.01,-13.00000000000523,197.00000000000273,-499.000000000005,95.99999999998943,-528.0000000000063,-462.99999999999386,-159.9999999999966,-224.99999999999432,28.999999999990145,,-1566.0000000000189
2016.08.01,21.99999999999136,204.99999999999963,-435.9999999999919,97.99999999999898,-463.0000000000023,-393.99999999997704,-150.99999999999625,-174.99999999999716,18.999999999991246,,-1274.9999999999832
2016.08.01,144.99999999999602,224.9999999999974,-537.0000000000097,340.999999999994,-484.00000000000665,-140.99999999999113,94.99999999999886,-134.00000000000034,62.000000000006494,,-428.00000000001506
2016.08.01,179.9999999999926,209.00000000000364,-468.00000000000176,402.9999999999916,-407.0000000000018,-36.99999999997772,102.00000000000387,-170.99999999999227,5.999999999994898,,-182.99999999998698
2016.08.01,60.000000000002274,229.99999999999687,-522.0000000000002,200.9999999999934,-451.0000000000014,-283.9999999999918,-36.99999999999193,-292.99999999999216,-56.99999999999594,,-1152.999999999981
2016.08.01,-31.999999999996476,199.00000000000472,-506.0000000000064,183.9999999999975,-463.9999999999977,-281.99999999998226,-82.99999999999841,-310.99999999999284,-106.00000000000608,,-1400.999999999978
2016.08.01,99.00000000000375,246.99999999999721,-531.9999999999991,344.99999999999886,-472.00000000000574,-134.9999999999909,76.99999999999818,-302.99999999999727,-79.99999999999119,,-753.9999999999861
2016.08.01,105.99999999999454,275.000000000003,-530.9999999999926,338.99999999999864,-456.00000000000085,-82.99999999999841,126.99999999999534,-289.99999999999204,-144.99999999999514,,-657.9999999999875
2016.08.01,42.999999999992156,214.99999999999852,-418.9999999999916,262.00000000000045,-438.00000000000506,-121.99999999998568,55.999999999997385,-335.9999999999985,-143.00000000000423,,-881.9999999999965
2016.08.01,-100.99999999999909,226.00000000000398,-469.99999999999267,149.99999999999147,-479.0000000000072,-360.99999999999,-102.99999999999443,-461.9999999999891,-144.0000000000108,,-1743.9999999999882
2016.08.01,-18.000000000000682,248.99999999999923,-415.99999999999415,213.99999999999864,-431.99999999999903,-242.999999999995,-60.99999999999284,-429.9999999999926,-154.0000000000097,,-1290.9999999999861
2016.08.01,-20.000000000010232,236.00000000000287,-415.0000000000098,192.99999999999784,-460.00000000000483,-265.99999999999113,-33.999999999991815,-379.99999999999545,-181.9999999999933,,-1327.999999999996
2016.08.01,51.9999999999925,234.00000000000088,-365.99999999999966,205.99999999998886,-448.9999999999994,-206.99999999999363,13.999999999995794,-341.99999999999875,-117.00000000001154,,-975.000000000025
2016.08.01,78.00000000000296,221.00000000000452,-442.00000000000904,232.99999999998988,-480.0000000000027,-227.00000000000387,51.00000000000193,-334.0000000000032,-130.0000000000079,,-1030.0000000000273
2016.08.01,81.00000000000307,255.00000000000523,-509.00000000000387,238.9999999999901,-496.00000000000756,-229.99999999998977,34.000000000006025,-311.9999999999976,-147.00000000000824,,-1085.0000000000025
2016.08.01,109.99999999999943,268.99999999999704,-465.0000000000043,221.9999999999942,-472.00000000000574,-266.9999999999959,13.00000000000523,-337.99999999999386,-164.00000000000858,,-1092.0000000000125
2016.08.01,125.99999999999056,375.0000000000031,-503.000000000009,222.99999999999898,-546.9999999999975,-268.99999999997704,21.000000000000796,-384.00000000000034,-273.9999999999965,,-1231.9999999999868
2016.08.01,131.00000000000023,529.0000000000017,-553.0000000000035,259.9999999999909,-556.0000000000009,-286.9999999999777,60.000000000002274,-399.9999999999915,-269.00000000000813,,-1084.9999999999866
2016.08.01,176.9999999999925,500.9999999999959,-534.0000000000123,296.99999999999704,-518.0000000000074,-240.99999999998545,67.99999999999784,-402.9999999999916,-259.0000000000092,,-912.0000000000226
2016.08.02,165.99999999999682,519.0000000000028,-607.0000000000019,-191.0000000000025,-494.00000000000557,-276.9999999999868,25.000000000005684,-439.9999999999977,-368.9999999999971,,-1667.9999999999861
2016.08.02,91.99999999999875,533.0000000000057,-595.9999999999966,186.9999999999976,-485.99999999999756,-316.0000000000025,-12.000000000000455,-470.9999999999894,-236.99999999999832,,-1305.999999999983
2016.08.02,105.99999999999454,514.9999999999987,-570.0000000000039,263.9999999999958,-513.0000000000078,-292.99999999997794,25.99999999999625,-459.99999999999375,-246.00000000001288,,-1171.000000000011
2016.08.02,155.9999999999917,519.9999999999983,-493.0000000000101,293.99999999999693,-492.999999999999,-171.99999999999704,82.00000000000784,-402.000000000001,-300.00000000001137,,-808.0000000000238
2016.08.02,141.9999999999959,612.0000000000015,-479.99999999999153,270.9999999999866,-516.0000000000053,-231.99999999999932,82.99999999999841,-441.99999999999307,-377.0000000000051,,-939.0000000000119
2016.08.02,70.99999999999795,619.0000000000028,-468.00000000000176,196.99999999998852,-508.00000000000847,-324.99999999998863,6.000000000000227,-469.99999999999886,-428.00000000000614,,-1306.0000000000143
2016.08.02,33.999999999991815,541.0000000000026,-510.99999999999477,213.99999999999864,-509.9999999999993,-276.9999999999868,25.99999999999625,-489.9999999999949,-388.9999999999949,,-1361.9999999999814
2016.08.02,10.99999999999568,512.0000000000014,-439.99999999999596,251.99999999999534,-470.9999999999992,-227.00000000000387,19.99999999999602,-494.99999999999034,-373.00000000000114,,-1211.000000000002
2016.08.02,69.99999999999318,522.9999999999957,-493.99999999999443,291.9999999999874,-497.99999999999847,-176.9999999999925,87.0000000000033,-459.99999999999375,-307.99999999999716,,-964.9999999999967
2016.08.02,134.9999999999909,480.99999999999807,-510.99999999999477,314.9999999999977,-513.0000000000078,-230.99999999999454,87.0000000000033,-460.9999999999985,-356.00000000000074,,-1054.0000000000064
2016.08.02,387.999999999991,500.00000000000045,-497.99999999999847,544.9999999999875,-504.9999999999999,111.00000000001842,338.99999999999864,-281.9999999999965,-316.0000000000052,,281.99999999999596
2016.08.02,384.9999999999909,492.999999999999,-506.0000000000064,570.999999999998,-502.00000000000244,132.000000000005,381.0000000000002,-289.99999999999204,-253.99999999999866,,409.9999999999934
2016.08.02,329.9999999999983,480.99999999999807,-486.00000000000864,534.9999999999966,-495.000000000001,106.00000000002296,353.9999999999992,-307.00000000000216,-435.0000000000076,,82.99999999999568
2016.08.02,198.99999999999807,510.99999999999477,-530.0000000000082,433.9999999999975,-517.0000000000008,-103.999999999985,204.9999999999983,-370.9999999999951,-458.00000000000284,,-631.0000000000033
2016.08.02,207.9999999999984,429.0000000000016,-564.000000000009,422.9999999999876,-546.000000000002,-138.99999999998158,213.99999999999864,-365.99999999999966,-862.9999999999916,,-1203.9999999999977
2016.08.02,212.0000000000033,553.999999999999,-496.99999999999187,432.9999999999927,-521.0000000000048,-42.00000000000159,257.99999999999557,-394.999999999996,-899.0000000000053,,-897.000000000009
2016.08.02,129.99999999999545,617.0000000000009,-557.9999999999918,381.9999999999908,-555.0000000000055,-140.99999999999113,185.00000000000227,-438.0000000000024,-645.0000000000067,,-1023.0000000000081
2016.08.02,0.999999999990564,387.000000000004,-618.9999999999918,260.9999999999957,-589.0000000000061,-304.9999999999784,49.99999999999716,-471.9999999999942,-646.9999999999976,,-1932.999999999981
2016.08.02,-207.9999999999984,370.9999999999991,-733.0000000000059,84.99999999999375,-668.0000000000019,-739.9999999999807,-146.0000000000008,-616.9999999999902,-611.000000000006,,-3266.9999999999914
2016.08.02,-61.00000000000705,397.0000000000029,-534.0000000000123,170.99999999999227,-557.0000000000075,-444.9999999999932,-30.9999999999917,-524.9999999999915,-693.9999999999947,,-2279.0000000000023
2016.08.02,-188.0000000000024,373.99999999999653,-314.99999999999864,140.99999999999113,-519.9999999999983,-209.99999999997954,37.9999999999967,-569.9999999999932,-695.0000000000011,,-1944.9999999999889
2016.08.02,-594.0000000000083,236.99999999999832,-605.9999999999955,-233.0000000000041,-648.9999999999995,-995.0000000000045,-391.9999999999959,-914.0000000000015,-678.0000000000008,,-4824.000000000012
2016.08.02,-762.0000000000005,265.0000000000041,-689.0000000000063,-430.0000000000068,-719.000000000003,-1254.9999999999955,-581.0000000000031,-1063.999999999993,-641.0000000000027,,-5876.000000000006
2016.08.02,-667.0000000000016,227.99999999999488,-598.0000000000097,-349.00000000000375,-636.9999999999986,-1173.9999999999782,-542.9999999999922,-1010.9999999999957,-585.9999999999976,,-5336.999999999982
2016.08.02,-655.0000000000011,183.99999999999528,-374.0000000000077,-246.9999999999999,-475.0000000000032,-770.9999999999866,-460.9999999999985,-900.9999999999962,-546.000000000002,,-4246.0
2016.08.02,-543.9999999999969,126.0000000000039,-292.00000000000335,-215.0000000000034,-441.0000000000025,-662.9999999999825,-381.0000000000002,-738.9999999999901,-446.0000000000131,,-3594.999999999988
2016.08.02,-623.0000000000047,104.00000000000409,-314.99999999999864,-246.00000000000932,-465.0000000000043,-716.9999999999845,-457.9999999999984,-709.0000000000032,-283.000000000011,,-3712.0000000000095
2016.08.02,-546.999999999997,87.00000000000374,-317.9999999999961,-153.0000000000058,-453.0000000000034,-627.9999999999859,-340.999999999994,-563.999999999993,-201.00000000000674,,-3117.9999999999786
2016.08.02,-523.0000000000103,133.00000000000534,-258.0000000000027,-156.0000000000059,-368.00000000000165,-534.9999999999966,-405.9999999999917,-552.9999999999973,-144.0000000000108,,-2810.000000000012
2016.08.02,-548.0000000000018,-90.99999999999665,-283.99999999999534,-198.0000000000075,-365.99999999999966,-539.999999999992,-418.99999999999693,-560.9999999999928,-59.99999999999339,,-3066.999999999976
2016.08.02,-718.0000000000035,-255.00000000000523,-147.00000000000824,-371.9999999999999,-306.00000000000625,-727.0000000000039,-652.000000000001,-655.0000000000011,-69.9999999999923,,-3902.0000000000214
2016.08.02,-918.0000000000064,-327.99999999999494,14.000000000002899,-493.0000000000092,-178.00000000000037,-697.9999999999791,-750.0,-759.0000000000003,-109.00000000000354,,-4218.999999999991
2016.08.02,-981.0000000000088,-334.00000000000097,-62.000000000006494,-524.0000000000009,-247.00000000000833,-739.0000000000043,-751.0000000000048,-829.9999999999983,-93.00000000000975,,-4561.000000000043
2016.08.02,-1037.9999999999968,-468.00000000000176,-55.000000000005045,-555.0000000000068,-243.00000000000432,-760.9999999999957,-740.9999999999997,-802.9999999999973,-103.00000000000864,,-4767.000000000016
2016.08.02,-1180.0000000000068,-434.9999999999965,62.99999999999084,-805.0000000000068,-228.00000000000597,-777.9999999999916,-864.0000000000043,-944.0000000000026,-192.99999999999872,,-5364.000000000023
2016.08.02,-1263.0000000000052,-248.00000000000378,150.99999999999002,-871.0000000000093,-226.00000000000398,-992.999999999995,-989.9999999999949,-1135.9999999999957,-147.00000000000824,,-5723.0000000000255
2016.08.02,-1305.0000000000068,-246.00000000000176,181.00000000000892,-766.0000000000053,-160.00000000000458,-862.9999999999995,-944.0000000000026,-1274.9999999999914,-168.0000000000126,,-5546.000000000016
2016.08.02,-1406.000000000006,-261.0000000000001,167.00000000000603,-888.0000000000052,-151.00000000000114,-859.9999999999852,-1048.0000000000018,-1479.9999999999898,-147.99999999999258,,-6074.999999999976
2016.08.02,-1468.0000000000036,-209.00000000000364,361.9999999999957,-975.0000000000085,-70.99999999999883,-816.9999999999789,-1100.999999999999,-1447.9999999999932,-136.00000000000279,,-5862.999999999992
2016.08.02,-1536.0000000000014,-227.99999999999488,536.0000000000032,-1041.000000000011,52.99999999999194,-840.0000000000034,-1206.0000000000032,-1582.9999999999984,-137.9999999999937,,-5983.00000000001
2016.08.02,-1537.0000000000061,-153.99999999999858,502.00000000000244,-1023.0000000000103,22.999999999995246,-853.999999999985,-1183.9999999999975,-1625.0,-208.00000000000819,,-6060.000000000008
2016.08.02,-1451.9999999999982,-153.99999999999858,452.99999999999227,-945.0000000000074,-29.000000000001247,-836.9999999999891,-1090.0000000000034,-1512.0000000000005,-208.00000000000819,,-5774.000000000014
2016.08.02,-1421.999999999997,-190.99999999999673,529.0000000000017,-850.0000000000085,51.99999999999649,-616.9999999999902,-1019.0000000000055,-1503.0,-211.00000000000563,,-5232.0000000000055
2016.08.02,-1456.0000000000032,-238.0000000000049,537.9999999999941,-864.0000000000043,59.99999999999339,-649.0000000000009,-1037.9999999999968,-1439.9999999999977,-201.00000000000674,,-5288.000000000026
2016.08.02,-1350.999999999999,-165.9999999999995,553.9999999999878,-871.0000000000093,81.9999999999932,-603.999999999985,-1022.9999999999961,-1384.0000000000005,-201.99999999999108,,-4965.0
2016.08.02,-1382.000000000005,-156.00000000000057,646.9999999999976,-909.000000000006,114.99999999999844,-572.0000000000027,-1046.999999999997,-1430.9999999999973,-217.0000000000005,,-4952.000000000014
2016.08.02,-1402.000000000001,-171.99999999999437,550.000000000006,-911.0000000000014,81.9999999999932,-606.9999999999993,-1066.9999999999932,-1465.999999999994,-218.99999999999142,,-5211.999999999975
2016.08.02,-1334.0000000000032,-175.99999999999838,548.9999999999995,-844.0000000000083,80.99999999999774,-543.9999999999827,-1022.9999999999961,-1479.9999999999898,-283.000000000011,,-5053.999999999993
2016.08.03,-1397.0000000000055,-231.99999999999886,520.0000000000093,-906.0000000000059,146.99999999999713,-556.999999999988,-1084.0000000000032,-1515.9999999999911,-631.0000000000038,,-5655.99999999999
2016.08.03,-1362.9999999999995,-156.00000000000057,587.0000000000042,-913.0000000000109,147.99999999999258,-507.99999999998136,-1039.0000000000014,-1447.9999999999932,-300.99999999999574,,-4992.999999999985
2016.08.03,-1310.0000000000023,-153.99999999999858,617.0000000000009,-845.0000000000131,121.99999999999989,-455.99999999998886,-986.0000000000042,-1420.0000000000018,-232.99999999999432,,-4665.000000000003
2016.08.03,-1287.9999999999968,-168.00000000000148,516.9999999999897,-804.000000000002,76.99999999999375,-471.00000000000364,-968.0000000000035,-1394.999999999996,-215.00000000000963,,-4715.00000000003
2016.08.03,-1249.0000000000095,-158.99999999999804,591.9999999999925,-767.0000000000101,102.99999999999754,-411.00000000000136,-923.9999999999924,-1372.0,-42.999999999993044,,-4230.000000000015
2016.08.03,-1216.0000000000082,-129.9999999999968,564.000000000009,-765.0000000000006,70.99999999999883,-441.99999999997885,-905.9999999999917,-1331.0000000000032,97.9999999999981,,-4056.9999999999727
2016.08.03,-1152.000000000001,-110.99999999999443,561.9999999999958,-704.0000000000077,56.99999999999594,-390.99999999999113,-847.999999999999,-1305.9999999999973,1.0000000000065512,,-3891.9999999999923
2016.08.03,-1060.0000000000023,-78.99999999999574,512.0000000000014,-629.0000000000049,46.999999999997044,-318.9999999999884,-753.0000000000001,-1245.999999999995,-66.00000000001049,,-3592.999999999998
2016.08.03,-1142.00000000001,-58.000000000002494,483.99999999999557,-714.0000000000128,29.000000000001247,-495.9999999999809,-858.0000000000041,-1334.0000000000032,-93.99999999999409,,-4183.000000000011
2016.08.03,-986.0000000000042,-60.99999999999994,496.00000000000756,-580.0000000000125,42.999999999993044,-293.9999999999827,-707.9999999999984,-1219.9999999999989,59.000000000009045,,-3250.9999999999873
2016.08.03,-1040.0000000000064,-222.99999999999542,543.0000000000045,-643.0000000000007,52.99999999999194,-307.9999999999927,-777.9999999999916,-1223.9999999999895,130.0000000000079,,-3489.999999999972
2016.08.03,-1043.9999999999968,-229.00000000000142,523.0000000000068,-652.000000000001,51.99999999999649,-358.99999999998045,-796.999999999997,-1274.000000000001,231.0000000000034,,-3548.999999999971
2016.08.03,-1031.9999999999964,-97.00000000000264,526.9999999999886,-652.000000000001,46.00000000000159,-356.9999999999993,-777.9999999999916,-1286.9999999999918,235.99999999999176,,-3394.000000000001
2016.08.03,-1398.0000000000105,-112.000000000001,503.000000000009,-1029.0000000000105,12.999999999996348,-878.9999999999907,-1165.9999999999968,-1564.9999999999977,228.99999999999034,,-5404.000000000012
2016.08.03,-1444.0000000000027,-102.00000000000209,436.9999999999985,-1041.000000000011,-18.0000000000069,-978.999999999985,-1197.0000000000027,-1606.9999999999993,175.99999999999838,,-5775.000000000013
2016.08.03,-1468.0000000000036,-70.99999999999883,446.9999999999974,-1109.0000000000089,-11.00000000000545,-983.9999999999804,-1240.9999999999995,-1640.9999999999911,164.99999999999292,,-5912.999999999997
2016.08.03,-1269.0000000000055,-65.00000000000395,496.00000000000756,-894.0000000000055,7.9999999999968985,-707.9999999999984,-1024.000000000001,-1467.9999999999893,157.00000000000713,,-4766.999999999992
2016.08.03,-1249.0000000000095,-46.00000000000159,509.99999999998823,-853.0000000000086,20.999999999993246,-647.9999999999961,-1034.9999999999966,-1477.9999999999945,92.99999999998754,,-4685.000000000038
2016.08.03,-1334.0000000000032,-10.999999999994348,489.0000000000061,-912.0000000000061,42.999999999993044,-685.0000000000023,-1120.999999999995,-1536.0000000000014,83.9999999999952,,-4983.000000000008
2016.08.03,-1221.0000000000036,-19.00000000000235,367.0000000000062,-903.0000000000058,-56.0000000000005,-817.9999999999836,-1037.9999999999968,-1478.999999999999,89.00000000000574,,-5077.99999999998
2016.08.03,-1183.9999999999975,29.000000000001247,299.99999999998914,-886.0000000000099,-123.00000000000644,-834.9999999999795,-993.9999999999998,-1525.9999999999964,120.00000000000898,,-5098.99999999999
2016.08.03,-1290.0000000000064,7.9999999999968985,448.9999999999883,-1015.0000000000006,-65.99999999999939,-830.9999999999889,-1079.9999999999982,-1600.999999999999,126.99999999998823,,-5299.000000000019
2016.08.03,-1249.0000000000095,-21.00000000000435,575.9999999999987,-984.0000000000089,0.999999999995449,-694.9999999999932,-1039.999999999992,-1549.9999999999973,181.9999999999933,,-4780.000000000017
2016.08.03,-1161.0000000000014,-48.99999999999905,723.9999999999914,-1057.0000000000023,102.00000000000209,-568.9999999999884,-1045.9999999999923,-1483.9999999999945,201.00000000000674,,-4338.999999999978
2016.08.03,-1140.0000000000005,-70.0000000000034,1031.9999999999884,-1052.0000000000068,234.00000000000088,-307.9999999999927,-1051.0000000000018,-1424.9999999999973,333.0000000000055,,-3447.0000000000077
2016.08.03,-1028.000000000006,51.000000000001044,1029.9999999999975,-967.000000000013,231.99999999999886,-233.99999999998045,-947.9999999999933,-1353.999999999999,319.0000000000026,,-2898.999999999992
2016.08.03,-996.9999999999999,21.999999999999797,1069.0000000000089,-965.0000000000034,298.9999999999937,-133.99999999998613,-938.999999999993,-1351.9999999999895,324.9999999999975,,-2671.999999999972
2016.08.03,-1070.0000000000073,-55.000000000005045,1133.0000000000061,-980.000000000004,246.00000000000176,-156.99999999998226,-927.9999999999973,-1339.999999999989,330.9999999999924,,-2819.999999999985
2016.08.03,-1135.000000000005,16.0000000000049,1123.9999999999916,-1034.000000000006,288.9999999999948,-250.0,-1028.9999999999964,-1378.9999999999907,350.00000000000585,,-3048.0000000000005
2016.08.03,-1155.0000000000011,-63.99999999999739,1114.9999999999993,-1055.0000000000068,291.99999999999227,-245.9999999999809,-1006.0000000000002,-1359.9999999999995,292.00000000000335,,-3186.9999999999914
2016.08.03,-1197.0000000000027,-70.99999999999883,974.0000000000082,-1107.0000000000136,208.99999999999253,-354.99999999998977,-1072.0000000000027,-1295.0000000000018,279.99999999999136,,-3634.0000000000177
2016.08.03,-1204.0000000000077,-0.999999999995449,958.9999999999987,-1120.0000000000045,210.99999999999451,-471.00000000000364,-1122.0,-1283.0000000000014,360.9999999999891,,-3670.0000000000305
2016.08.03,-1134.0000000000005,9.00000000000345,1055.000000000006,-1206.0000000000032,222.99999999999542,-460.9999999999843,-1143.0000000000007,-1259.0000000000005,276.9999999999939,,-3638.99999999999
2016.08.03,-1064.9999999999977,78.99999999999574,1001.9999999999918,-1208.0000000000127,141.00000000000225,-568.9999999999884,-1138.0000000000052,-1280.0000000000011,331.999999999999,,-3706.0000000000164
2016.08.03,-1081.0000000000032,63.00000000000195,1005.9999999999958,-1198.0000000000075,180.0000000000024,-540.9999999999968,-1114.0000000000043,-1200.0000000000027,428.00000000000614,,-3457.000000000008
2016.08.03,-959.0000000000032,41.000000000002146,977.0000000000057,-1226.0000000000132,146.00000000000168,-414.99999999999204,-1082.9999999999984,-1118.9999999999998,541.9999999999981,,-3095.999999999999
2016.08.03,-957.0000000000078,-38.0000000000047,1273.9999999999973,-1221.0000000000036,292.9999999999988,-265.99999999999113,-1079.9999999999982,-1138.999999999996,529.0000000000017,,-2605.0000000000036
2016.08.03,-954.0000000000077,-44.99999999999504,1323.0000000000075,-1217.000000000013,307.0000000000017,-205.99999999998886,-1054.000000000002,-1000.9999999999906,570.9999999999882,,-2275.9999999999995
2016.08.03,-926.0000000000019,-51.000000000001044,1401.999999999992,-1228.0000000000086,371.99999999999454,-181.99999999998795,-1090.0000000000034,-976.9999999999897,689.9999999999907,,-1990.0000000000152
2016.08.03,-915.9999999999968,-41.9999999999976,1363.9999999999875,-1182.0000000000023,354.9999999999942,-137.00000000000045,-1052.9999999999973,-930.9999999999974,756.0000000000011,,-1786.0000000000089
2016.08.03,-948.9999999999981,-43.00000000000415,1340.9999999999923,-1216.0000000000082,361.0000000000002,-215.0000000000034,-1120.0000000000045,-956.9999999999936,812.999999999997,,-1985.0000000000225
2016.08.03,-1021.0000000000008,16.0000000000049,1431.0000000000045,-1457.0000000000077,435.9999999999919,-360.99999999999,-1396.9999999999914,-1058.9999999999975,804.9999999999891,,-2606.9999999999973
2016.08.03,-1124.0000000000095,94.00000000000519,1476.999999999995,-1566.0000000000025,479.99999999999153,-554.000000000002,-1549.9999999999973,-1155.0000000000011,763.9999999999869,,-3134.000000000034
2016.08.03,-1109.0000000000089,100.00000000000009,1485.000000000003,-1558.0000000000068,498.9999999999939,-537.9999999999825,-1551.0000000000018,-1149.9999999999914,675.9999999999877,,-3146.000000000007
2016.08.03,-1084.0000000000032,87.00000000000374,1445.9999999999918,-1541.000000000011,463.9999999999977,-518.999999999977,-1501.0000000000048,-1091.9999999999986,673.9999999999968,,-3066.0000000000045
2016.08.03,-1073.0000000000075,46.00000000000159,1424.000000000003,-1505.0000000000095,452.99999999999227,-507.99999999998136,-1472.999999999999,-1078.000000000003,625.0000000000089,,-3088.9999999999945
2016.08.03,-1031.9999999999964,50.0000000000056,1418.9999999999925,-1452.0000000000123,454.9999999999943,-469.99999999999886,-1417.9999999999923,-1000.0,622.9999999999958,,-2825.0000000000114
2016.08.03,-990.0000000000091,24.999999999997247,1461.0000000000011,-1424.0000000000066,466.9999999999952,-378.9999999999907,-1355.9999999999945,-976.9999999999897,634.0000000000013,,-2538.9999999999955
2016.08.04,-1046.0000000000064,24.999999999997247,1519.0000000000036,-1487.9999999999995,518.9999999999917,-350.9999999999991,-1397.9999999999961,-991.9999999999902,607.0000000000019,,-2604.9999999999973
