date,USDCHF,USDJPY,AUDUSD,CADCHF,AUDCHF,NZDCHF,EURGBP,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDNZD,empty,sum
2019.11.11,-21.00000000000435,0.0,-27.999999999994696,-42.999999999993044,-21.999999999999797,-142.00000000000878,-131.99999999999878,-115.99999999998278,0.0,-22.999999999995246,-24.999999999991473,0.0,0.0,,-551.999999999969
2019.11.11,-17.000000000000348,4.0000000000048885,-43.999999999999595,-55.99999999998939,-31.000000000003247,-130.0000000000079,-101.00000000000664,-89.99999999999008,25.00000000000835,-167.00000000000603,-36.99999999999193,0.0,1.0000000000065512,,-642.9999999999753
2019.11.11,-48.99999999999905,-15.000000000000568,-63.00000000000195,-50.99999999998994,-67.00000000000594,-132.0000000000099,-91.00000000000774,-14.999999999987246,21.00000000000435,-161.00000000001114,-25.99999999999625,-37.9999999999967,-45.99999999999049,,-732.9999999999925
2019.11.11,-19.999999999997797,-21.99999999999136,-63.99999999999739,-34.99999999999615,-58.000000000002494,-116.00000000000499,-92.00000000000318,41.000000000002146,35.999999999991594,-151.00000000001222,-30.000000000001137,-43.99999999999693,-42.999999999993044,,-598.0000000000031
2019.11.11,-41.9999999999976,2.0000000000095497,-54.999999999993946,-56.99999999999594,-51.000000000001044,-143.9999999999997,-102.00000000000209,35.00000000000725,73.99999999999629,-120.00000000000898,-9.999999999990905,-0.999999999990564,19.999999999997797,,-450.9999999999699
2019.11.11,-60.99999999999994,-13.999999999995794,-36.999999999998145,-52.99999999999194,-46.999999999997044,-182.00000000000438,-136.00000000000279,5.000000000010552,96.00000000000719,-72.0000000000054,-21.99999999999136,-3.9999999999906777,39.00000000001125,,-487.9999999999485
2019.11.11,-48.000000000003595,97.00000000000841,-25.999999999992696,-40.99999999999105,-36.999999999998145,-224.000000000002,-136.00000000000279,25.00000000000835,93.99999999999409,92.00000000000318,73.0000000000075,76.00000000000762,158.0000000000137,,103.00000000005258
2019.11.11,-22.999999999995246,81.00000000000307,-24.999999999997247,-16.999999999989246,-21.00000000000435,-217.0000000000005,-109.00000000000354,45.000000000006146,100.99999999999554,130.99999999999224,64.00000000000716,69.00000000000261,197.00000000000273,,276.0000000000193
2019.11.11,-31.999999999998696,84.00000000000318,21.999999999999797,-17.999999999995797,29.999999999996696,-195.00000000000074,-109.00000000000354,39.00000000001125,177.00000000000495,119.99999999998678,73.99999999999807,120.00000000000455,243.00000000001543,,555.0000000000219
2019.11.11,-12.999999999996348,131.00000000000023,19.999999999997797,-4.999999999999449,41.000000000002146,-208.00000000000819,-84.0000000000063,55.000000000005045,205.99999999999508,156.99999999998494,112.99999999999955,171.00000000000648,290.00000000001245,,873.9999999999934
2019.11.11,21.00000000000435,168.00000000000637,-9.999999999998899,12.000000000000899,21.999999999999797,-234.00000000000088,-79.00000000000685,87.00000000001484,164.00000000000858,185.99999999999727,132.000000000005,146.0000000000008,283.000000000011,,898.0000000000423
2019.11.11,23.00000000000635,154.00000000001057,-37.99999999999359,9.00000000000345,2.999999999997449,-248.00000000000378,-70.0000000000034,81.00000000001995,113.99999999999189,255.99999999998957,112.00000000000898,103.9999999999992,302.0000000000023,,802.0000000000289
2019.11.11,21.00000000000435,168.99999999999693,-12.999999999996348,14.000000000002899,29.999999999996696,-228.00000000000597,-58.99999999999794,91.00000000001884,187.99999999998818,256.99999999999613,140.00000000000057,150.00000000000568,310.9999999999946,,1071.0000000000045
