,name,direction
0,USDCHF,S
1,USDJPY,S
2,AUDUSD,S
3,CADCHF,S
4,AUDCHF,S
5,NZDCHF,S
6,EURGBP,B
7,EURCAD,B
8,EURAUD,B
9,EURNZD,S
10,CADJPY,S
11,AUDJPY,S
12,AUDNZD,S
