date,USDCHF,USDJPY,NZDUSD,EURCHF,CHFJPY,NZDCHF,GBPAUD,EURCAD,EURNZD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.10.09,-14.999999999998348,-78.99999999999352,78.99999999999574,-119.00000000000244,106.99999999999932,117.00000000000044,112.000000000001,75.00000000000284,18.0000000000069,108.99999999999466,51.99999999999649,90.0000000000012,5.999999999994898,,551.9999999999991
2017.10.09,14.999999999998348,-69.99999999999318,96.99999999999153,-126.0000000000039,102.99999999999443,116.00000000000499,131.00000000001444,112.000000000001,29.00000000001235,105.00000000000398,80.99999999999774,109.00000000000354,-19.999999999997797,,682.0000000000273
2017.10.09,-7.0000000000014495,-102.99999999999443,107.99999999999699,-106.00000000000608,129.99999999999545,135.00000000000733,-15.999999999993797,114.99999999999844,70.99999999999883,138.00000000000523,66.99999999999484,136.00000000000279,19.00000000001345,,687.0000000000175
2017.10.09,-19.999999999997797,-94.99999999999886,89.99999999999008,-109.00000000000354,126.00000000000477,119.00000000000244,-200.99999999998454,123.00000000000644,77.00000000001594,135.99999999999568,25.999999999992696,136.99999999999824,69.00000000000794,,478.0000000000295
2017.10.09,-9.00000000000345,-112.99999999999955,88.99999999999464,-107.99999999999699,63.99999999999295,136.00000000000279,-255.99999999998957,114.0000000000141,86.0000000000083,117.00000000000443,10.999999999994348,143.9999999999997,110.00000000001009,,385.00000000003183
2017.10.09,-17.999999999995797,-49.99999999999716,90.99999999999665,-106.00000000000608,69.99999999999318,142.00000000000878,-356.9999999999851,117.00000000001154,117.00000000001154,121.99999999999989,-18.0000000000069,161.00000000000003,126.0000000000039,,397.00000000003445
2017.10.09,-24.999999999997247,-48.99999999999238,101.99999999999099,-92.00000000000318,54.99999999999261,155.00000000000514,-334.9999999999964,103.00000000000864,143.00000000000423,117.999999999995,-34.000000000000696,183.99999999999528,197.00000000000273,,522.0000000000048
2017.10.09,-17.000000000000348,-53.999999999987836,123.99999999999079,-89.00000000000574,72.00000000000273,172.00000000000549,-387.000000000004,78.00000000000028,200.00000000000017,147.99999999999613,2.000000000002,183.99999999999528,184.00000000000637,,617.0000000000014
2017.10.09,-88.99999999999464,-81.99999999999363,101.99999999999099,-112.000000000001,6.000000000000227,165.9999999999995,-482.00000000000466,19.00000000001345,185.99999999999727,120.00000000000455,-19.999999999997797,163.00000000000205,178.99999999999582,,156.00000000001214
2017.10.09,-59.99999999999339,-82.99999999999841,82.99999999999974,-92.00000000000318,28.999999999996362,140.0000000000068,-597.9999999999874,26.0000000000149,202.9999999999976,96.00000000000364,-14.999999999998348,156.00000000000057,170.00000000000347,,55.00000000004229
2017.10.09,-75.9999999999983,-133.99999999998613,71.99999999999429,-49.00000000001015,57.999999999992724,126.0000000000039,-692.9999999999881,6.000000000017103,207.00000000000162,90.00000000000341,-43.999999999999595,180.0000000000024,178.00000000001148,,-78.99999999995538
2017.10.09,-48.99999999999905,-145.99999999998658,71.99999999999429,-46.0000000000127,126.99999999999534,136.00000000000279,-685.0000000000023,67.00000000001705,158.99999999999804,147.00000000000557,-58.99999999999794,183.99999999999528,194.0000000000053,,101.00000000001512
2017.10.09,-80.99999999999774,-136.99999999998624,88.99999999999464,-131.99999999999878,87.99999999999386,160.00000000000458,-682.9999999999892,57.00000000001815,182.0000000000155,171.00000000000648,-85.00000000000173,180.0000000000024,279.00000000000705,,88.00000000006901
2017.10.09,-90.0000000000012,-171.99999999999704,102.99999999999754,-173.00000000000094,73.99999999999807,199.00000000000472,-646.9999999999976,107.00000000001265,168.0000000000126,200.00000000000284,-63.99999999999739,187.9999999999993,278.00000000000045,,171.00000000003408
2017.10.09,-71.99999999999429,-98.99999999998954,81.9999999999932,-158.0000000000137,54.000000000002046,131.00000000000333,-966.0000000000002,141.00000000001333,50.0000000000167,132.000000000005,-136.99999999999824,182.99999999999983,319.0000000000026,,-339.99999999995987
2017.10.09,-29.000000000001247,-86.99999999998909,118.99999999999133,-177.00000000000495,75.9999999999934,153.00000000000313,-1069.9999999999932,168.0000000000126,97.9999999999981,165.99999999999682,-151.00000000000114,185.00000000000182,353.0000000000033,,-195.9999999999891
2017.10.09,-68.99999999999685,-96.9999999999942,200.99999999999562,-208.00000000000819,57.00000000000216,246.00000000000176,-1207.9999999999868,184.00000000000637,246.99999999999721,245.00000000000455,-89.00000000000574,280.00000000000244,405.9999999999952,,195.00000000001353
2017.10.09,-36.999999999998145,-105.99999999999454,162.99999999999093,-200.00000000000017,102.00000000000387,221.99999999999997,-1167.9999999999914,226.99999999999943,188.00000000001037,225.9999999999991,-75.00000000000284,273.000000000001,377.0000000000051,,192.00000000002274
2017.10.09,-34.99999999999615,-118.99999999999977,152.99999999999204,-212.99999999999653,111.0000000000042,199.00000000000472,-1503.9999999999943,186.0000000000195,172.0000000000166,228.9999999999992,-109.99999999999899,259.9999999999936,375.0000000000142,,-295.9999999999417
2017.10.09,-127.99999999999478,-148.9999999999867,144.99999999999514,-331.999999999999,18.000000000000682,216.0000000000051,-1478.999999999986,252.0000000000078,116.00000000000499,230.00000000000398,-70.0000000000034,248.00000000000378,347.0000000000084,,-585.9999999999399
2017.10.09,-139.99999999999568,-183.9999999999975,166.99999999999494,-317.9999999999961,52.99999999999727,281.00000000000904,-1400.9999999999857,283.000000000011,168.0000000000126,275.99999999999625,-45.000000000006146,309.99999999999915,381.0000000000091,,-168.9999999999518
2017.10.09,-227.99999999999488,-189.99999999999773,112.99999999999643,-416.00000000001637,-52.99999999999727,282.99999999999994,-1395.9999999999973,266.0000000000107,42.0000000000087,224.00000000000375,-35.00000000000725,261.99999999999557,333.0000000000055,,-794.9999999999905
2017.10.09,-270.99999999999903,-176.9999999999925,104.99999999999955,-381.0000000000091,-90.99999999999397,307.0000000000017,-1314.9999999999995,182.99999999999983,148.99999999999915,209.99999999999375,-82.99999999999974,222.99999999999542,324.9999999999975,,-816.0000000000073
2017.10.09,-236.99999999999832,-166.99999999998738,64.99999999999284,-329.00000000000153,-67.00000000000728,249.00000000001032,-1276.9999999999948,157.00000000000713,90.00000000001229,141.9999999999959,-80.99999999999774,175.99999999999838,270.99999999999903,,-1007.9999999999709
2017.10.09,-212.00000000000108,-157.99999999998704,17.999999999995797,-290.9999999999968,-55.999999999997385,203.00000000000873,-1334.9999999999973,205.00000000001074,-21.999999999988695,102.99999999999443,-70.99999999999883,182.99999999999983,249.00000000001032,,-1183.9999999999475
2017.10.09,-203.99999999999307,-171.99999999999704,15.999999999993797,-314.99999999999864,-64.99999999999773,176.0000000000095,-1105.9999999999848,213.00000000001873,1.0000000000065512,108.99999999999466,-82.99999999999974,151.9999999999966,143.00000000000423,,-1134.999999999947
2017.10.09,-154.99999999999403,-136.99999999998624,70.99999999999883,-293.0000000000099,-31.00000000000591,204.00000000000418,-829.9999999999974,278.00000000000045,19.999999999997797,141.00000000000534,36.0000000000027,224.000000000002,144.99999999999514,,-326.9999999999869
2017.10.09,-170.99999999999892,-109.99999999999943,97.9999999999981,-348.9999999999993,-45.000000000001705,239.0000000000003,-712.9999999999859,251.00000000000122,16.000000000016,156.0000000000059,54.999999999993946,220.99999999999343,150.00000000000568,,-201.99999999997056
2017.10.09,-193.99999999999417,-156.99999999999648,79.99999999999119,-450.00000000001705,-46.999999999997044,236.00000000000287,-868.000000000002,345.0000000000175,-156.99999999998494,147.99999999999613,34.99999999999615,173.9999999999964,154.99999999999403,,-699.9999999999975
2017.10.09,-195.00000000000074,-153.99999999999636,77.99999999998919,-452.00000000000796,-49.000000000006594,234.00000000000088,-977.0000000000057,287.000000000015,-153.00000000000313,150.00000000000568,4.999999999999449,146.00000000000168,144.99999999999514,,-935.0000000000135
2017.10.09,-175.99999999999838,-139.99999999998636,75.9999999999983,-436.00000000001415,-24.00000000000091,225.00000000000853,-1007.0000000000024,294.0000000000165,-151.9999999999966,153.99999999999636,-6.0000000000060005,127.99999999999478,130.0000000000079,,-933.9999999999825
2017.10.09,-225.99999999999287,-136.99999999998624,72.99999999998974,-476.0000000000098,-87.99999999999386,251.00000000000122,-1099.0000000000055,286.00000000000847,-153.00000000000313,141.9999999999959,-33.000000000005244,119.00000000000244,156.00000000000057,,-1184.9999999999982
2017.10.09,-209.9999999999991,-145.99999999998658,59.99999999999339,-465.0000000000043,-58.9999999999975,226.00000000000398,-1095.0000000000016,287.000000000015,-163.00000000000205,117.999999999995,-41.000000000002146,110.99999999999443,163.00000000000205,,-1213.9999999999893
2017.10.09,-168.99999999999693,-132.99999999999557,54.999999999993946,-412.00000000001234,-25.000000000005684,187.00000000000384,-1123.9999999999916,329.00000000000153,-218.99999999999142,121.99999999999989,-28.000000000005798,142.99999999999312,185.00000000001293,,-1088.9999999999939
2017.10.09,-170.99999999999892,-129.99999999999545,68.99999999999685,-421.0000000000047,-37.9999999999967,181.00000000000892,-1107.999999999998,401.00000000000693,-151.9999999999966,94.99999999999886,-16.0000000000049,178.99999999999582,212.99999999999653,,-897.9999999999911
2017.10.09,-97.00000000000264,-27.999999999991587,49.99999999999449,-363.0000000000022,-52.99999999999727,150.00000000000568,-1038.99999999999,365.99999999999966,-197.99999999998707,46.00000000000648,-31.999999999998696,148.0000000000037,202.9999999999976,,-846.9999999999619
2017.10.09,-129.9999999999968,-85.99999999999852,36.999999999998145,-351.0000000000124,-36.000000000001364,138.00000000000477,-1085.0000000000027,328.00000000001717,-204.00000000000418,46.999999999997044,-48.000000000003595,134.0000000000008,192.99999999999872,,-1063.0000000000032
2017.10.09,-180.99999999999784,-150.99999999999625,2.999999999997449,-333.0000000000055,-46.00000000000648,152.00000000000767,-1106.9999999999914,290.00000000001245,-165.9999999999995,66.0000000000025,-89.00000000000574,85.00000000000173,195.9999999999962,,-1280.9999999999845
2017.10.10,-165.9999999999995,-133.99999999998613,-6.0000000000060005,-317.9999999999961,-112.99999999999955,136.00000000000279,-1062.9999999999918,290.00000000001245,-127.99999999999478,46.00000000000648,-94.00000000000519,70.0000000000034,212.00000000001216,,-1267.9999999999418
2017.10.10,-163.99999999999747,-108.99999999999466,-47.00000000000814,-323.0000000000066,-88.99999999999864,106.00000000000608,-1099.0000000000055,308.0000000000194,-270.99999999999903,-9.000000000000341,-75.9999999999983,73.99999999999629,117.99999999999588,,-1580.999999999991
2017.10.10,-190.99999999999673,-137.99999999999102,-43.00000000000415,-358.00000000001387,-81.99999999999363,115.00000000000954,-1117.9999999999968,331.999999999999,-280.9999999999979,7.000000000005002,-53.00000000000304,80.99999999999774,110.99999999999443,,-1617.9999999999914
2017.10.10,-190.00000000000128,-141.9999999999959,-58.000000000002494,-364.00000000000875,-81.99999999999363,112.000000000001,-1041.000000000003,365.0000000000153,-320.9999999999935,10.000000000005116,-43.00000000000415,75.9999999999983,110.99999999999443,,-1566.9999999999886
2017.10.10,-175.00000000000293,-131.00000000000023,-13.00000000000745,-350.00000000000585,-48.00000000000182,153.00000000000313,-1059.9999999999943,367.0000000000062,-214.00000000000307,43.99999999999693,-43.00000000000415,124.99999999999733,93.00000000000975,,-1252.0000000000066
2017.10.10,-182.99999999999983,-136.99999999998624,-17.000000000000348,-345.0000000000175,-43.99999999999693,151.00000000000114,-967.9999999999911,355.0000000000164,-212.99999999999653,43.99999999999693,24.000000000001798,115.99999999999389,90.00000000001229,,-1126.9999999999661
2017.10.10,-185.99999999999727,-235.99999999999,23.999999999990695,-374.0000000000077,-43.99999999999693,188.00000000001037,-987.0000000000045,356.00000000000074,-148.99999999999915,93.99999999999409,41.000000000002146,165.00000000000404,82.00000000000429,,-1025.9999999999893
2017.10.10,-186.99999999999272,-271.99999999999136,38.99999999998904,-395.99999999999636,69.99999999999318,200.00000000000017,-885.0000000000025,309.0000000000037,-151.9999999999966,183.9999999999975,76.99999999999375,149.99999999999457,26.0000000000149,,-836.9999999999927
2017.10.10,-146.00000000000168,-244.99999999999034,73.99999999999629,-449.0000000000105,76.99999999999818,196.00000000000728,-794.0000000000058,309.0000000000037,-209.9999999999991,209.00000000000318,113.99999999999189,129.9999999999968,-17.000000000000348,,-752.0000000000105
2017.10.10,-59.99999999999339,-189.99999999999773,129.9999999999968,-456.00000000001194,156.0000000000059,165.00000000000404,-739.0000000000008,423.0000000000178,-302.9999999999866,233.99999999999466,120.99999999999334,129.9999999999968,-19.999999999997797,,-408.9999999999789
2017.10.10,-22.999999999995246,-131.00000000000023,109.99999999999899,-468.00000000000176,149.0000000000009,146.00000000000168,-746.0000000000023,436.9999999999985,-385.99999999999744,180.00000000000682,102.99999999999754,97.00000000000264,-21.999999999988695,,-553.9999999999786
2017.10.10,-24.000000000001798,-164.99999999999204,91.99999999999208,-470.00000000001484,135.00000000000512,140.0000000000068,-731.9999999999993,436.9999999999985,-400.00000000000034,156.0000000000059,97.9999999999981,73.00000000000084,-55.99999999998939,,-715.9999999999906
2017.10.10,-21.999999999999797,-135.99999999999568,88.99999999999464,-455.0000000000054,147.99999999999613,143.9999999999997,-709.9999999999884,406.00000000001745,-397.99999999998727,161.00000000000136,85.99999999999719,75.9999999999983,-70.99999999999883,,-681.9999999999707
2017.10.10,-63.00000000000195,-128.0000000000001,63.99999999999739,-461.0000000000003,102.00000000000387,149.00000000001023,-688.9999999999841,391.000000000008,-408.9999999999927,137.00000000000045,107.99999999999699,42.999999999993044,-92.99999999998754,,-848.9999999999567
2017.10.10,-54.999999999993946,-123.99999999999523,59.99999999999339,-455.0000000000054,94.99999999999886,137.00000000000932,-736.0000000000033,358.00000000001387,-424.00000000000216,128.0000000000001,100.00000000000009,26.999999999999247,-116.00000000000499,,-1004.9999999999901
2017.10.10,-56.0000000000005,-123.99999999999523,76.99999999999375,-459.0000000000094,72.00000000000273,153.00000000000313,-736.0000000000033,360.0000000000048,-383.0,135.00000000000512,117.99999999999588,42.999999999993044,-123.99999999999079,,-924.0000000000008
2017.10.10,-56.0000000000005,-123.99999999999523,79.99999999999119,-492.0000000000035,84.00000000000318,143.9999999999997,-733.0000000000059,351.0000000000124,-437.99999999998283,126.00000000000477,117.00000000000044,14.999999999998348,-158.99999999999804,,-1084.9999999999761
2017.10.10,-56.0000000000005,-114.99999999999488,51.99999999999649,-487.99999999999955,96.9999999999942,118.00000000000699,-761.999999999996,310.0000000000103,-488.9999999999839,108.00000000000409,115.99999999999389,-36.999999999998145,-224.000000000002,,-1369.999999999969
2017.10.10,-85.99999999999719,-153.99999999999636,40.99999999999105,-546.000000000002,76.99999999999818,97.00000000000264,-753.9999999999881,291.00000000001904,-649.999999999995,84.99999999999375,97.9999999999981,-48.99999999999905,-258.99999999998704,,-1808.999999999962
2017.10.10,-49.99999999999449,-87.99999999999386,35.999999999991594,-534.0000000000123,24.00000000000091,94.00000000000519,-720.9999999999939,380.00000000000256,-608.9999999999928,33.00000000000125,120.99999999999334,-68.00000000000139,-258.99999999998704,,-1640.999999999981
2017.10.10,-93.99999999999409,-116.99999999999022,-16.0000000000049,-539.0000000000006,7.000000000005002,48.000000000003595,-920.9999999999941,352.000000000019,-644.0000000000001,9.000000000000341,61.999999999995396,-80.99999999999774,-224.99999999998633,,-2158.9999999999445
2017.10.10,-66.99999999999484,-49.99999999999716,0.999999999995449,-448.000000000004,-22.00000000000557,54.00000000000959,-1056.9999999999968,304.00000000001535,-551.9999999999969,3.0000000000001137,30.999999999992145,-60.99999999999994,-171.99999999999437,,-2035.9999999999773
2017.10.10,-58.000000000002494,-0.999999999990564,42.999999999993044,-472.00000000000574,-96.00000000000364,91.00000000000774,-1012.9999999999973,317.0000000000117,-536.0000000000032,-63.99999999999295,56.0000000000005,-50.0000000000056,-187.00000000000384,,-1969.9999999999925
2017.10.10,7.9999999999968985,123.00000000000466,53.999999999998494,-484.00000000001774,-81.99999999999363,62.000000000006494,-1166.0000000000005,387.000000000004,-591.9999999999925,-61.00000000000705,20.999999999993246,-34.000000000000696,-99.99999999998899,,-1863.9999999999975
2017.10.10,38.0000000000047,112.00000000000898,48.99999999999905,-440.00000000001813,-37.9999999999967,50.0000000000056,-1055.9999999999902,395.000000000012,-617.9999999999852,-70.99999999999795,29.999999999996696,-65.00000000000395,-143.00000000000423,,-1756.9999999999695
2017.10.10,57.00000000000705,116.00000000001387,52.99999999999194,-519.0000000000028,-25.99999999999625,13.00000000000745,-1173.9999999999861,401.00000000000693,-729.0000000000018,-61.00000000000705,10.999999999994348,-84.0000000000063,-147.99999999999258,,-2089.999999999972
2017.10.10,118.00000000000699,179.00000000000205,72.99999999998974,-524.0000000000133,-37.00000000000614,28.000000000005798,-1015.9999999999947,433.0000000000167,-770.000000000004,-87.99999999999386,19.999999999997797,-90.99999999999665,-190.00000000000128,,-1864.999999999991
2017.10.10,117.00000000000044,134.00000000000034,82.99999999999974,-446.0000000000131,10.99999999999568,15.00000000000945,-1052.9999999999927,411.0000000000058,-656.9999999999965,-57.00000000000216,34.99999999999615,-46.999999999997044,-153.9999999999875,,-1607.9999999999811
2017.10.10,50.0000000000056,94.0000000000083,43.999999999999595,-449.0000000000105,3.0000000000001137,18.0000000000069,-1122.0000000000007,348.00000000001495,-634.9999999999856,-51.00000000000193,9.999999999998899,-72.0000000000054,-133.99999999998968,,-1895.9999999999595
2017.10.10,48.000000000003595,78.00000000000296,1.999999999990898,-507.9999999999973,-18.000000000000682,-11.999999999989797,-1146.9999999999868,413.00000000001893,-810.999999999984,-120.99999999999511,-41.000000000002146,-156.99999999999602,-187.99999999998818,,-2461.9999999999236
2017.10.10,111.00000000000554,145.00000000001023,32.999999999994145,-511.000000000017,-13.999999999995794,-5.999999999994898,-1129.9999999999866,371.00000000001023,-851.0000000000017,-105.00000000000398,-74.00000000000739,-178.00000000000037,-182.99999999999983,,-2391.9999999999877
2017.10.10,65.99999999999939,89.00000000001285,-48.000000000003595,-522.0000000000002,-1.0000000000047748,-84.99999999999064,-1146.9999999999868,340.00000000000693,-929.000000000002,-147.99999999999613,-123.00000000000644,-245.0000000000063,-197.99999999998707,,-2950.9999999999654
2017.10.10,73.00000000000084,90.00000000000341,-33.000000000005244,-509.00000000000387,-30.000000000001137,-58.99999999999794,-1110.9999999999952,247.00000000001944,-905.0000000000002,-150.99999999999625,-151.00000000000114,-258.0000000000027,-181.9999999999933,,-2978.999999999973
2017.10.10,90.0000000000012,138.00000000000523,-28.000000000005798,-514.9999999999987,-84.99999999999375,-74.99999999999174,-1120.9999999999943,278.00000000000045,-997.0000000000034,-233.0000000000041,-173.00000000000094,-328.0000000000061,-248.00000000000378,,-3296.9999999999955
2017.10.10,202.9999999999976,342.00000000001296,71.99999999999429,-506.0000000000064,-82.99999999999841,-57.99999999999139,-1097.999999999999,337.0000000000095,-926.0000000000045,-212.0000000000033,-148.99999999999915,-239.0000000000003,-146.99999999998602,,-2463.999999999974
2017.10.10,296.0000000000074,445.0000000000074,155.99999999998948,-456.9999999999963,-132.000000000005,-59.99999999999339,-1214.0000000000039,504.0000000000156,-818.9999999999919,-203.00000000000296,-7.0000000000014495,-53.00000000000304,-95.00000000000064,,-1638.9999999999786
2017.10.10,329.999999999997,420.0000000000017,122.99999999999534,-458.00000000000284,-73.99999999999807,-100.99999999999554,-1329.9999999999868,591.0000000000082,-873.999999999997,-227.00000000000387,7.0000000000014495,-79.00000000000685,-136.99999999998712,,-1808.9999999999745
2017.10.10,309.99999999999915,385.0000000000051,95.99999999999609,-375.0000000000142,13.00000000000523,-98.99999999999353,-1326.9999999999893,486.00000000000864,-853.9999999999992,-198.99999999999807,-51.000000000001044,-102.00000000000209,-141.99999999999767,,-1858.999999999981
2017.10.10,302.9999999999977,367.00000000000443,101.99999999999099,-344.00000000001097,9.000000000000341,-80.99999999999774,-1322.000000000001,411.0000000000058,-757.999999999992,-180.00000000000682,-63.99999999999739,-121.99999999999989,-106.00000000000608,,-1785.0000000000125
2017.10.10,238.0000000000049,329.00000000000773,122.99999999999534,-395.99999999999636,-10.99999999999568,-52.99999999999194,-1217.9999999999857,422.00000000001125,-729.0000000000018,-155.00000000000114,-41.9999999999976,-84.0000000000063,-117.99999999999588,,-1693.9999999999532
2017.10.10,290.00000000000136,318.00000000001205,109.99999999999899,-412.9999999999967,31.999999999996476,-89.99999999999008,-1248.0000000000045,480.00000000001376,-895.9999999999857,-135.99999999999568,-7.0000000000014495,-84.0000000000063,-129.99999999998568,,-1773.9999999999436
2017.10.10,265.0000000000041,251.00000000000477,80.99999999999774,-511.000000000017,-3.0000000000001137,-78.99999999999574,-1239.9999999999966,494.00000000001666,-971.9999999999951,-159.00000000000603,5.999999999994898,-97.9999999999981,-157.99999999999147,,-2122.999999999982
2017.10.10,272.00000000000557,225.00000000000853,51.99999999999649,-450.00000000001705,103.9999999999992,-112.99999999999643,-1254.9999999999839,520.0000000000093,-992.9999999999994,-153.0000000000058,-17.000000000000348,-131.99999999999878,-184.99999999999073,,-2124.9999999999736
2017.10.10,265.99999999999955,168.00000000000637,51.99999999999649,-445.0000000000065,138.9999999999958,-117.00000000000044,-1248.999999999989,643.0000000000158,-977.99999999999,-118.99999999999977,7.0000000000014495,-85.00000000000173,-144.99999999999514,,-1862.9999999999673
2017.10.10,267.00000000000614,166.00000000001103,50.99999999998994,-453.0000000000145,186.9999999999976,-103.99999999999298,-1241.9999999999875,645.0000000000067,-960.9999999999897,-90.99999999999397,3.999999999992898,-89.00000000000574,-141.99999999999767,,-1761.9999999999777
2017.10.10,289.0000000000059,118.99999999999977,99.99999999998899,-483.0000000000112,213.99999999999864,-89.99999999999008,-1326.9999999999893,734.0000000000124,-1001.9999999999918,-36.000000000001364,-8.000000000008,-26.999999999999247,-75.99999999998718,,-1592.9999999999727
2017.10.10,284.0000000000065,104.00000000001342,78.99999999999574,-496.00000000000756,278.0000000000058,-108.99999999999244,-1354.999999999995,775.0000000000146,-1039.9999999999966,-22.999999999996135,0.999999999995449,-38.0000000000047,-68.00000000000139,,-1607.9999999999625
2017.10.10,284.0000000000065,101.0000000000133,44.99999999999504,-482.00000000000466,266.00000000000534,-130.99999999999224,-1381.9999999999943,761.0000000000117,-988.9999999999955,-52.00000000000671,-21.00000000000435,-75.00000000000284,-43.999999999999595,,-1718.9999999999686
2017.10.11,297.00000000000284,96.00000000000364,26.999999999999247,-451.0000000000014,239.00000000000432,-151.9999999999966,-1390.0000000000023,756.0000000000011,-987.0000000000045,-61.99999999999761,-48.99999999999905,-94.00000000000519,-51.99999999998539,,-1821.9999999999811
2017.10.11,295.0000000000008,116.00000000001387,59.99999999999339,-459.0000000000094,197.00000000000273,-123.99999999999079,-1314.9999999999995,778.000000000012,-983.0000000000006,-63.00000000000239,5.999999999994898,-58.99999999999794,-80.99999999999774,,-1631.9999999999802
2017.10.11,287.9999999999994,143.00000000000068,75.9999999999983,-456.9999999999963,213.99999999999864,-112.99999999999643,-1329.9999999999868,777.0000000000055,-973.999999999986,-54.000000000002046,5.999999999994898,-29.999999999996696,-63.99999999999739,,-1517.9999999999643
2017.10.11,290.9999999999968,150.00000000000568,73.99999999999629,-448.000000000004,225.9999999999991,-110.99999999999443,-1320.9999999999943,784.0000000000069,-960.9999999999897,-52.00000000000671,2.999999999997449,-19.999999999997797,-72.99999999998974,,-1457.9999999999745
2017.10.11,314.0000000000032,149.0000000000009,62.99999999999084,-456.00000000001194,233.0000000000041,-109.99999999999899,-1297.999999999999,792.0000000000149,-1001.9999999999918,-58.9999999999975,14.999999999998348,-21.00000000000435,-79.99999999999119,,-1459.9999999999823
2017.10.11,336.9999999999984,161.00000000000136,97.9999999999981,-453.0000000000145,228.9999999999992,-108.99999999999244,-1261.000000000001,800.0000000000007,-994.9999999999903,-57.00000000000216,64.99999999999284,-12.000000000000899,-121.99999999999989,,-1319.000000000011
2017.10.11,318.00000000000716,175.00000000001137,92.99999999999864,-470.9999999999992,218.9999999999941,-92.99999999999864,-1273.9999999999973,787.0000000000043,-973.999999999986,-55.00000000000682,56.0000000000005,-19.999999999997797,-150.99999999999002,,-1389.9999999999595
2017.10.11,368.00000000000165,222.0000000000084,258.9999999999981,-480.99999999999807,224.00000000000375,6.0000000000060005,-1035.9999999999925,745.0000000000178,-724.9999999999978,63.99999999999295,146.99999999999713,105.99999999999498,-82.00000000000429,,-182.9999999999718
2017.10.11,331.999999999999,113.00000000001376,245.99999999999068,-483.0000000000112,231.99999999999932,39.00000000000014,-1156.0000000000014,712.0000000000015,-687.9999999999998,123.99999999999523,74.99999999999174,92.99999999999864,-24.999999999986144,,-386.00000000000847
2017.10.11,296.0000000000074,104.00000000001342,176.99999999999383,-479.0000000000072,269.999999999996,-4.999999999999449,-1160.0000000000055,666.000000000011,-800.9999999999851,87.99999999999386,58.000000000002494,34.000000000000696,-72.0000000000054,,-823.9999999999839
2017.10.11,135.00000000000733,-29.999999999986926,112.99999999999643,-517.0000000000119,216.99999999999875,1.0000000000065512,-1241.0000000000032,650.0000000000173,-770.000000000004,103.9999999999992,9.999999999998899,17.999999999995797,-58.000000000002494,,-1367.9999999999882
2017.10.11,136.00000000000279,-3.9999999999906777,146.99999999999713,-509.00000000000387,180.99999999999739,45.000000000006146,-1198.9999999999945,651.0000000000016,-693.9999999999947,81.99999999999363,0.0,68.99999999999685,29.00000000001235,,-1065.999999999976
