date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,NZDCAD,empty,sum
2017.05.30,-495.9999999999964,-707.0000000000132,-327.00000000001063,-367.999999999995,-426.9999999999996,-75.00000000000284,-191.00000000000784,892.0000000000039,-327.99999999999494,412.9999999999967,197.00000000000273,263.0000000000021,336.9999999999984,314.99999999999864,-1181.999999999994,-1122.0000000000007,412.9999999999967,-112.99999999998533,19.00000000001345,209.9999999999991,-457.0000000000074,,-2733.999999999996
2017.05.30,-429.99999999999704,-770.000000000004,-275.000000000003,-253.99999999999068,-385.99999999999744,53.00000000000304,-209.00000000000364,849.9999999999952,-266.999999999995,167.0000000000016,38.0000000000047,190.00000000000128,234.99999999999633,465.9999999999998,-1282.9999999999898,-1047.0000000000202,362.99999999999955,-116.99999999998934,209.9999999999991,185.00000000001293,-463.0000000000023,,-2743.9999999999786
2017.05.30,-331.999999999999,-683.9999999999957,-272.00000000000557,-288.99999999998727,-360.0000000000048,102.99999999999754,-190.00000000000128,815.9999999999945,-161.00000000001114,310.99999999999284,65.00000000000395,256.0000000000007,230.99999999999233,451.0000000000014,-1171.9999999999952,-846.0000000000134,495.9999999999951,-121.99999999999989,289.0000000000059,154.99999999999403,-426.9999999999996,,-1682.0000000000346
2017.05.30,-357.99999999999164,-675.0000000000034,-296.0000000000074,-300.9999999999877,-360.0000000000048,53.00000000000304,-212.00000000000108,777.0000000000055,-207.00000000000162,293.99999999999693,65.00000000000395,207.00000000000162,279.99999999999136,383.0,-1160.9999999999898,-992.0000000000151,340.999999999994,-268.0000000000016,49.00000000001015,126.0000000000039,-455.0000000000054,,-2709.9999999999986
2017.05.30,-285.9999999999974,-687.0000000000153,-148.99999999999915,-234.99999999999943,-422.00000000001125,56.99999999999594,-197.00000000000273,839.9999999999964,-258.0000000000027,215.0000000000034,29.000000000001247,207.99999999999707,248.99999999999923,327.99999999999494,-1302.9999999999875,-992.0000000000151,189.99999999999773,-414.9999999999876,-37.99999999998249,-1.999999999990898,-465.9999999999998,,-3334.0000000000064
2017.05.30,-243.99999999999977,-757.0000000000076,-75.00000000000284,-246.9999999999999,-398.00000000000944,43.999999999999595,-200.00000000000017,788.0000000000109,-276.9999999999939,183.9999999999975,-0.999999999995449,155.00000000000514,233.99999999998977,290.00000000000136,-1306.000000000007,-1070.9999999999998,150.99999999999625,-439.99999999999596,-95.00000000000064,-35.999999999991594,-475.0000000000032,,-3776.000000000007
2017.05.30,-263.99999999999756,-724.9999999999978,-131.00000000001444,-272.99999999999613,-312.00000000000114,53.999999999998494,-242.00000000000887,870.9999999999995,-268.0000000000016,290.9999999999968,68.00000000000139,184.00000000000637,267.99999999999045,370.9999999999991,-1200.0000000000011,-1041.000000000003,277.9999999999916,-290.9999999999968,-42.999999999993044,65.00000000000395,-452.00000000000796,,-2792.000000000032
2017.05.30,-309.99999999999915,-838.0000000000055,-195.9999999999962,-316.99999999999307,-324.0000000000132,63.00000000000195,-278.00000000000045,971.9999999999951,-249.00000000001032,370.9999999999951,104.99999999999955,246.99999999999721,370.9999999999991,446.9999999999974,-1268.9999999999868,-1122.0000000000007,404.9999999999869,-160.00000000000458,133.00000000000534,313.00000000000773,-518.0000000000074,,-2154.000000000032
2017.05.30,-308.9999999999926,-865.0000000000047,-200.00000000000017,-288.99999999998727,-330.9999999999924,75.00000000000284,-310.0000000000103,774.9999999999924,-336.00000000000296,55.999999999997385,-29.999999999996696,116.00000000000499,234.99999999999633,251.99999999999667,-1305.0000000000007,-1074.0000000000193,-38.000000000010914,-615.9999999999943,-292.9999999999877,-120.99999999999334,-572.0000000000058,,-5180.000000000008
2017.05.30,-204.99999999999963,-802.0000000000139,-15.999999999993797,-313.99999999999295,-385.99999999999744,114.99999999999844,-325.00000000000864,753.0000000000036,-287.9999999999994,230.99999999999454,-15.999999999993797,194.0000000000053,308.9999999999926,280.9999999999979,-1353.000000000004,-947.000000000009,201.99999999999818,-488.9999999999839,-59.99999999999339,117.00000000001154,-625.0000000000089,,-3623.9999999999973
2017.05.30,-281.99999999999335,-773.0000000000015,-120.00000000000898,-233.99999999999466,-557.0000000000075,61.999999999995396,-259.0000000000092,872.0000000000061,-269.00000000000813,117.999999999995,-54.999999999993946,217.0000000000005,316.99999999998954,363.99999999999767,-1563.0000000000032,-1051.0000000000018,84.99999999999375,-600.9999999999849,-18.999999999991246,153.00000000000313,-685.0000000000023,,-4280.00000000002
2017.05.30,-195.9999999999962,-733.0000000000059,-42.0000000000087,-244.99999999999034,-658.0000000000031,85.00000000000173,-343.00000000000443,655.0000000000056,-289.0000000000059,46.999999999997044,-161.00000000000003,167.00000000000603,298.9999999999937,190.99999999999673,-1539.999999999986,-943.000000000005,29.999999999986926,-818.9999999999919,-76.99999999999375,133.00000000000534,-833.0000000000059,,-5272.000000000004
2017.05.30,-169.99999999999238,-782.000000000016,68.99999999998573,-259.00000000000034,-699.0000000000052,134.99999999999625,-413.0000000000078,644.0000000000001,-327.99999999999494,-31.00000000000591,-186.99999999999272,199.00000000000472,323.99999999999096,170.99999999999892,-1514.9999999999998,-748.0000000000153,-134.00000000000034,-937.9999999999944,-99.99999999998899,99.00000000000463,-887.0000000000044,,-5550.000000000038
2017.05.30,-40.99999999999105,-947.000000000009,184.99999999999073,-280.9999999999917,-502.00000000000244,169.99999999999238,-405.0000000000109,639.9999999999961,-350.00000000000585,-46.00000000000648,-220.99999999999343,136.99999999999824,266.999999999995,143.9999999999997,-1689.0000000000073,-1017.0000000000013,-197.00000000000273,-1017.0000000000013,-259.9999999999936,-60.99999999999994,-823.000000000007,,-6314.000000000052
2017.05.30,-127.99999999999478,-848.0000000000043,85.99999999998609,-312.9999999999882,-390.0000000000015,149.99999999999457,-428.00000000000614,685.0000000000023,-286.99999999999284,87.0000000000033,-82.99999999999974,192.99999999999872,354.9999999999942,219.99999999999798,-1428.000000000007,-884.0000000000181,17.99999999998647,-671.9999999999837,-81.9999999999821,185.00000000001293,-783.0000000000003,,-4347.000000000003
2017.05.30,-108.99999999999244,-805.0000000000113,96.00000000000719,-448.99999999999807,-368.9999999999971,185.99999999999727,-494.00000000000557,695.0000000000011,-293.99999999999426,135.99999999999568,-78.00000000000028,207.00000000000162,394.9999999999898,243.00000000000432,-1377.9999999999905,-796.0000000000189,128.0000000000001,-632.9999999999947,-9.999999999998899,300.00000000001137,-845.0000000000068,,-3874.0000000000005
2017.05.30,-24.999999999997247,-807.0000000000022,143.99999999998857,-548.9999999999924,-323.0000000000066,229.99999999999687,-514.0000000000033,564.9999999999933,-249.00000000001032,192.99999999999784,-103.99999999999298,192.99999999999872,386.9999999999929,180.99999999999784,-1333.9999999999907,-730.0000000000084,199.99999999998863,-654.9999999999834,-24.999999999986144,331.999999999999,-844.0000000000003,,-3734.0000000000205
2017.05.30,-90.99999999999665,-635.0000000000077,56.99999999999594,-529.9999999999869,-312.00000000000114,229.00000000000142,-503.000000000009,415.0000000000098,-215.99999999999397,242.999999999995,-102.00000000000209,179.00000000000693,380.999999999998,124.00000000000189,-1042.9999999999939,-486.00000000000864,337.99999999999386,-523.9999999999911,79.00000000000685,463.9999999999977,-844.0000000000003,,-2776.999999999984
2017.05.30,-97.9999999999981,-503.000000000009,55.99999999998939,-484.99999999999943,-334.9999999999964,232.99999999999432,-526.0000000000042,489.0000000000061,-232.99999999999432,322.00000000000273,-40.99999999999105,261.0000000000001,480.99999999999807,136.00000000000279,-929.9999999999864,-331.0000000000146,371.9999999999999,-479.99999999999153,162.00000000001768,590.0000000000016,-861.0000000000007,,-1720.999999999973
2017.05.30,-93.99999999999409,-554.9999999999944,79.99999999999119,-509.9999999999909,-307.00000000001285,241.99999999999778,-522.0000000000002,506.0000000000064,-245.99999999999068,346.00000000000364,-37.99999999999359,263.99999999999756,457.99999999999176,134.0000000000008,-957.9999999999922,-340.00000000000693,362.99999999999955,-513.9999999999923,136.00000000000279,496.99999999999187,-855.0000000000058,,-1912.999999999991
2017.05.30,-79.99999999999119,-601.000000000007,119.99999999998678,-454.9999999999983,-269.9999999999925,246.99999999999721,-519.0000000000028,557.9999999999918,-279.99999999999136,293.99999999999693,-14.999999999998348,270.0000000000036,459.99999999999375,141.99999999999767,-953.9999999999882,-398.00000000000944,279.9999999999869,-509.00000000000387,102.00000000000209,462.9999999999912,-794.0000000000058,,-1939.000000000041
2017.05.30,-88.99999999999464,-638.0000000000052,127.99999999999478,-447.9999999999933,-208.00000000000819,258.0000000000027,-541.0000000000026,575.9999999999987,-283.000000000011,292.99999999999216,-3.999999999992898,280.00000000000244,479.99999999999153,134.0000000000008,-956.0000000000013,-408.00000000000836,270.9999999999866,-486.999999999993,112.000000000001,507.9999999999973,-808.0000000000088,,-1830.0000000000514
2017.05.30,-36.999999999998145,-660.0000000000161,177.99999999998929,-477.99999999999443,-310.0000000000103,258.9999999999981,-558.000000000003,571.0000000000103,-280.9999999999979,239.99999999999488,-78.00000000000028,239.0000000000003,484.999999999991,136.00000000000279,-1112.9999999999861,-478.0000000000006,234.99999999999943,-621.0000000000049,47.00000000001925,509.00000000000387,-909.0000000000042,,-2624.0000000000073
2017.05.30,-7.9999999999968985,-676.9999999999943,190.00000000000128,-482.9999999999899,-303.0000000000088,268.99999999999704,-574.0000000000078,546.000000000002,-269.9999999999925,250.0,-83.9999999999952,226.99999999999943,456.9999999999963,132.99999999999423,-1119.0000000000034,-487.99999999999955,239.99999999999488,-638.0000000000052,17.000000000000348,472.00000000000574,-912.0000000000017,,-2755.0000000000036
2017.05.30,-39.00000000000014,-675.0000000000034,177.00000000000495,-469.99999999999886,-270.99999999999903,258.0000000000027,-569.0000000000084,558.9999999999984,-289.0000000000059,260.0000000000051,-70.99999999999883,236.00000000000287,449.9999999999948,124.00000000000189,-1065.999999999989,-472.00000000000574,236.99999999999477,-627.9999999999841,25.00000000000835,415.0000000000098,-883.0000000000005,,-2691.999999999971
2017.05.30,-17.999999999995797,-653.0000000000147,217.0000000000005,-469.99999999999886,-290.00000000001245,259.9999999999936,-539.0000000000006,568.9999999999973,-304.9999999999997,254.0000000000049,-56.0000000000005,243.99999999999977,442.9999999999934,121.00000000000443,-1056.9999999999968,-480.00000000001376,201.99999999999818,-634.0000000000013,-13.999999999980695,383.0,-847.0000000000089,,-2670.000000000032
2017.05.30,-26.999999999999247,-693.0000000000102,182.99999999999983,-474.9999999999943,-276.00000000000955,261.0000000000001,-558.000000000003,557.9999999999918,-303.9999999999932,221.9999999999942,-90.99999999999665,238.0000000000049,428.9999999999905,109.00000000000354,-1120.9999999999943,-475.0000000000032,179.9999999999926,-702.9999999999869,-11.999999999989797,398.00000000000944,-894.0000000000059,,-3050.9999999999986
2017.05.31,-35.999999999991594,-703.0000000000092,178.99999999999582,-409.9999999999966,-273.0000000000121,236.00000000000287,-515.0000000000099,360.0000000000048,-299.00000000000483,185.00000000000227,-197.99999999999818,209.9999999999991,383.99999999999545,-11.00000000000545,-1096.9999999999925,-521.0000000000159,151.9999999999868,-590.0000000000016,23.00000000001745,398.00000000000944,-821.000000000005,,-3347.000000000029
2017.05.31,-81.9999999999932,-401.00000000000693,112.99999999998533,-417.99999999999216,-324.9999999999975,205.99999999999508,-561.0000000000003,17.000000000000348,-293.0000000000099,257.99999999999557,-52.99999999999194,224.9999999999974,422.00000000000017,-246.00000000000176,-743.0000000000048,-198.00000000000927,195.99999999999795,-585.9999999999976,-2.999999999997449,412.00000000001234,-920.0000000000097,,-2980.0000000000277
2017.05.31,-97.9999999999981,-212.99999999999653,106.99999999999044,-385.9999999999957,-336.00000000000296,214.99999999999852,-529.0000000000017,103.99999999999298,-285.00000000000193,286.00000000000136,-51.000000000001044,258.0000000000027,468.9999999999972,-190.99999999999673,-557.0000000000075,9.999999999998899,253.99999999999068,-550.9999999999903,70.99999999999883,489.0000000000061,-883.0000000000005,,-1817.0000000000155
2017.05.31,-127.99999999999478,-212.99999999999653,65.99999999998829,-372.99999999999045,-358.9999999999982,208.99999999999253,-494.00000000000557,241.00000000000233,-296.0000000000074,307.9999999999927,-26.999999999999247,263.0000000000021,452.99999999999227,-90.0000000000012,-563.9999999999867,8.999999999992347,280.9999999999917,-546.9999999999864,75.00000000000284,439.0000000000116,-848.0000000000043,,-1595.0000000000018
2017.05.31,-141.99999999999767,-144.99999999999514,38.99999999998904,-463.99999999999864,-360.0000000000048,197.00000000000273,-448.000000000004,229.99999999999687,-259.0000000000092,337.0000000000033,-7.9999999999968985,275.000000000003,452.99999999999227,-85.99999999999719,-485.99999999998647,70.99999999999883,318.9999999999884,-482.00000000000466,104.00000000001519,455.0000000000054,-801.0000000000073,,-1201.000000000007
2017.05.31,-151.00000000000114,-174.00000000000747,38.99999999998904,-458.999999999989,-347.0000000000084,198.99999999999363,-446.00000000000193,242.00000000000887,-265.0000000000041,361.0000000000042,1.0000000000065512,277.000000000005,445.99999999999085,-78.00000000000028,-502.9999999999868,45.99999999999049,337.99999999999386,-470.9999999999992,109.00000000000354,435.9999999999919,-786.0000000000089,,-1186.0000000000296
2017.05.31,-144.99999999999514,-205.99999999999508,29.999999999996696,-417.99999999999216,-343.00000000000443,198.99999999999363,-446.00000000000193,275.000000000003,-270.99999999999903,313.0000000000024,3.0000000000085514,278.00000000000045,426.9999999999996,-65.00000000000395,-534.9999999999966,49.99999999999449,290.9999999999968,-472.9999999999901,112.000000000001,377.0000000000051,-755.0000000000057,,-1301.9999999999823
2017.05.31,-147.99999999999258,-333.0000000000055,34.000000000000696,-393.99999999999125,-306.00000000000625,249.99999999999466,-549.0000000000106,314.99999999999864,-280.9999999999979,251.00000000000477,13.00000000000745,314.0000000000032,423.9999999999911,-46.999999999997044,-605.9999999999955,-8.000000000008,234.99999999999943,-475.99999999998755,148.00000000001478,378.999999999996,-843.0000000000049,,-1627.9999999999864
2017.05.31,-130.99999999999224,-378.00000000001165,46.999999999997044,-307.9999999999927,-253.99999999999866,230.99999999999233,-742.0000000000093,361.9999999999957,-276.00000000000955,173.00000000000182,17.000000000000348,296.0000000000074,536.9999999999986,-7.0000000000014495,-666.9999999999953,-93.00000000000975,126.99999999999534,-448.000000000004,154.0000000000097,673.0000000000125,-1066.0000000000002,,-1753.0000000000143
2017.05.31,-153.99999999999858,-287.000000000015,42.999999999993044,-319.9999999999932,-259.9999999999936,149.99999999999457,-639.0000000000007,367.0000000000062,-276.00000000000955,242.999999999995,42.0000000000087,223.00000000000654,579.9999999999916,-9.00000000000345,-547.999999999993,-219.00000000001364,203.99999999999352,-390.0000000000015,-5.999999999994898,717.9999999999964,-966.0000000000002,,-1504.0000000000318
2017.05.31,-124.99999999999733,-323.0000000000066,85.00000000000173,-290.9999999999968,-241.00000000000233,146.99999999999713,-584.0000000000067,350.00000000000585,-276.9999999999939,114.99999999999488,42.0000000000087,209.00000000000364,507.9999999999973,-23.00000000000635,-574.0000000000078,-279.00000000000705,66.99999999999307,-407.0000000000018,-49.99999999999449,554.9999999999944,-865.0000000000047,,-1961.000000000029
2017.05.31,-151.00000000000114,-351.99999999999676,42.999999999993044,-155.9999999999917,-276.9999999999939,97.00000000000264,-489.0000000000061,395.99999999999636,-279.00000000000705,42.999999999992156,39.00000000000014,168.99999999999693,439.99999999999596,12.000000000000899,-609.9999999999994,-419.0000000000138,-14.000000000010004,-417.99999999998505,-112.000000000001,422.9999999999956,-796.0000000000078,,-2411.0000000000396
2017.05.31,-121.99999999999989,-351.0000000000124,70.99999999999883,-118.99999999999977,-256.00000000001177,92.00000000000318,-463.0000000000023,381.99999999999346,-275.000000000003,-33.00000000000125,35.00000000000725,170.00000000000347,428.9999999999905,0.0,-636.9999999999986,-445.0000000000065,-85.00000000000796,-412.9999999999967,-112.99999999998533,391.9999999999924,-742.0000000000093,,-2483.0000000000464
2017.05.31,-113.99999999999189,-347.0000000000084,96.00000000000719,-140.00000000000057,-272.00000000000557,109.99999999999899,-474.00000000000773,364.00000000000875,-278.00000000000045,55.999999999997385,25.00000000000835,174.00000000000747,457.99999999999176,-12.999999999996348,-639.9999999999961,-387.000000000004,-5.000000000009663,-452.99999999999227,-128.99999999997914,429.99999999999704,-778.0000000000009,,-2316.9999999999754
2017.05.31,-115.99999999999389,-292.00000000000335,85.00000000000173,-190.9999999999883,-246.00000000001288,107.00000000000153,-451.0000000000014,354.0000000000099,-278.00000000000045,87.99999999999386,38.0000000000047,180.0000000000024,446.9999999999974,-12.000000000000899,-536.0000000000032,-312.00000000000114,30.9999999999917,-410.99999999998363,-102.99999999998644,422.9999999999956,-725.000000000009,,-1919.9999999999854
2017.05.31,-122.99999999999534,-266.999999999995,53.999999999998494,-239.99999999999488,-234.00000000000088,107.00000000000153,-430.00000000000813,269.9999999999925,-269.00000000000813,135.99999999999568,46.00000000000159,184.00000000000637,436.9999999999985,-53.00000000000304,-504.9999999999999,-284.00000000001756,90.99999999999397,-384.9999999999909,-72.99999999998974,400.00000000000034,-692.0000000000038,,-1830.0000000000186
2017.05.31,-123.99999999999079,-178.00000000001148,55.000000000005045,-273.9999999999867,-226.99999999999943,119.00000000000244,-461.0000000000003,202.00000000001327,-252.99999999999213,174.99999999999716,50.0000000000056,194.0000000000053,427.99999999999505,-104.00000000000409,-375.9999999999986,-171.00000000001003,166.99999999998738,-336.9999999999873,-45.99999999999049,425.0000000000087,-679.0000000000074,,-1414.9999999999586
2017.05.31,-161.99999999999548,-136.00000000000279,-17.000000000000348,-326.9999999999982,-207.00000000000162,82.99999999999974,-449.0000000000105,96.00000000000719,-239.00000000001143,227.99999999999443,75.9999999999983,172.00000000000549,432.9999999999945,-146.00000000000168,-211.99999999998997,-95.00000000000064,222.99999999999898,-270.99999999999903,-40.99999999997994,470.9999999999992,-670.000000000004,,-1189.9999999999977
2017.05.31,-147.99999999999258,-263.00000000001324,-15.999999999993797,-326.9999999999982,-242.99999999999324,100.99999999999554,-453.0000000000034,86.0000000000083,-242.99999999999324,135.00000000000512,23.00000000000635,157.00000000000713,387.99999999999943,-170.00000000000347,-402.9999999999978,-243.99999999999977,137.99999999999102,-392.9999999999989,-93.99999999999409,343.00000000000443,-714.0000000000035,,-2339.999999999968
2017.05.31,-143.9999999999997,-234.00000000000088,41.000000000002146,-304.9999999999926,-239.00000000001143,87.99999999999919,-545.0000000000066,116.00000000000499,-346.0000000000019,90.00000000000341,38.0000000000047,119.99999999999788,449.9999999999948,-180.99999999999784,-329.00000000000153,-280.0000000000136,-27.000000000001023,-461.0000000000003,-307.99999999999716,343.00000000000443,-774.000000000008,,-2887.000000000021
2017.05.31,-83.9999999999952,-320.00000000000915,185.99999999999727,-379.99999999999545,-151.9999999999966,97.00000000000264,-646.0000000000022,192.99999999999872,-347.9999999999928,90.00000000000341,53.00000000000304,129.00000000000134,517.9999999999962,-156.99999999999602,-333.0000000000055,-267.0000000000172,-9.000000000000341,-461.0000000000003,-293.99999999999426,503.99999999999335,-846.0000000000023,,-2527.000000000011
2017.05.31,-84.99999999999064,-313.00000000000773,133.99999999998968,-388.9999999999958,-211.00000000000563,86.99999999999264,-619.0000000000028,117.99999999999588,-336.00000000000296,149.0000000000009,9.999999999998899,106.00000000000608,459.99999999999375,-173.9999999999964,-340.00000000000693,-284.00000000001756,37.9999999999967,-456.9999999999963,-301.99999999998005,452.00000000000796,-825.0000000000091,,-2781.000000000029
2017.05.31,-117.00000000000044,-171.00000000001003,62.99999999999084,-384.9999999999909,-168.0000000000126,70.99999999999883,-533.0000000000057,38.0000000000047,-295.0000000000008,81.99999999999363,-0.999999999995449,74.00000000000739,435.9999999999919,-226.99999999999943,-261.0000000000001,-175.00000000001404,81.99999999999363,-434.000000000001,-247.99999999998158,463.9999999999977,-759.0000000000097,,-2464.0000000000427
2017.05.31,-58.99999999999794,-107.99999999999699,35.999999999991594,-437.9999999999882,-174.99999999999181,80.00000000000229,-553.0000000000035,-224.99999999998633,-215.00000000000963,115.99999999999966,-39.00000000000014,24.999999999997247,417.99999999999613,-309.0000000000037,-99.00000000000463,-58.000000000002494,239.99999999999488,-353.0000000000033,-205.99999999999508,561.0000000000115,-771.0000000000106,,-2132.000000000001
2017.05.31,-4.999999999999449,-17.000000000000348,46.999999999997044,-418.99999999999693,-239.99999999999577,100.99999999999554,-604.0000000000045,-232.99999999999432,-157.00000000000713,114.99999999999488,-85.99999999999719,41.000000000002146,440.9999999999914,-314.99999999999864,-89.00000000000574,65.99999999998829,227.99999999999443,-452.99999999999227,-196.99999999998053,605.0000000000111,-904.0000000000048,,-2075.0000000000027
2017.05.31,58.000000000002494,-275.000000000003,157.00000000000713,-457.9999999999984,-185.00000000001293,124.99999999999733,-657.0000000000076,-160.00000000000458,-158.99999999999804,60.000000000002274,-105.99999999999498,17.000000000000348,465.9999999999998,-268.0000000000016,-387.99999999998835,-196.0000000000184,172.9999999999876,-504.9999999999999,-237.99999999998266,644.0000000000001,-933.000000000006,,-2828.0000000000196
2017.05.31,114.00000000000298,-628.0000000000064,187.99999999998818,-480.99999999999454,-185.99999999999727,151.9999999999966,-778.0000000000009,-52.99999999999194,-139.00000000000023,-140.00000000000057,-221.99999999999997,-82.99999999999974,402.9999999999978,-148.99999999999915,-784.0000000000069,-572.0000000000169,-55.00000000000682,-763.0000000000026,-465.99999999998863,510.00000000001046,-1039.0000000000011,,-5171.000000000017
2017.05.31,282.99999999999994,-597.0000000000031,398.9999999999938,-472.999999999999,-151.00000000001222,180.0000000000024,-739.0000000000008,-56.99999999999594,-147.00000000000824,-174.99999999999716,-240.99999999999122,-87.99999999999919,356.9999999999962,-180.0000000000024,-775.9999999999989,-546.000000000002,-85.00000000000796,-791.9999999999927,-461.0000000000003,417.0000000000007,-1006.0000000000069,,-4878.000000000025
2017.05.31,319.0000000000026,-509.00000000000387,463.9999999999977,-457.9999999999984,-263.00000000001324,195.00000000000074,-747.0000000000088,-107.99999999999699,-185.99999999999727,-210.00000000000796,-290.00000000000136,-73.00000000000084,335.99999999999187,-231.0000000000034,-821.000000000005,-420.00000000002035,-172.00000000001125,-983.9999999999849,-499.9999999999893,285.00000000000193,-1007.0000000000024,,-5380.000000000051
2017.05.31,322.00000000000006,-510.99999999999477,514.9999999999987,-409.9999999999966,-330.9999999999924,124.99999999999733,-641.0000000000027,-177.00000000000495,-214.00000000000307,-353.00000000000864,-365.99999999999966,-182.99999999999983,217.99999999999596,-285.00000000000193,-906.9999999999911,-574.0000000000078,-331.00000000000307,-1136.999999999988,-726.9999999999887,25.999999999992696,-1002.0000000000028,,-6943.000000000002
2017.05.31,219.00000000000253,-546.000000000002,486.999999999993,-403.99999999999636,-310.0000000000103,119.99999999999788,-647.0000000000086,-14.000000000002899,-283.000000000011,-257.000000000005,-327.99999999999494,-147.99999999999258,274.9999999999919,-224.000000000002,-909.0000000000042,-638.0000000000052,-291.000000000011,-1100.9999999999964,-717.9999999999964,99.00000000000463,-1007.0000000000024,,-6625.000000000052
2017.05.31,190.00000000000128,-575.9999999999987,448.000000000004,-418.99999999999693,-217.0000000000005,117.00000000000044,-661.0000000000005,35.00000000000725,-300.99999999999574,-192.00000000000728,-269.9999999999925,-129.9999999999968,347.9999999999928,-200.00000000000017,-821.9999999999894,-677.0000000000165,-213.00000000000807,-987.0000000000045,-701.9999999999804,205.99999999999508,-978.0000000000011,,-6000.999999999987
2017.05.31,260.00000000000466,-622.9999999999958,513.9999999999923,-399.9999999999915,-527.0000000000108,-4.000000000004,-667.0000000000065,15.00000000000945,-280.9999999999979,-215.0000000000034,-404.99999999999983,-231.0000000000034,293.99999999999426,-214.00000000000307,-1276.9999999999948,-989.0000000000176,-254.0000000000049,-1322.000000000001,-945.9999999999802,86.99999999999264,-1099.0000000000055,,-8284.000000000025
2017.05.31,282.0000000000045,-872.0000000000061,509.99999999998823,-615.9999999999997,-547.0000000000086,-84.0000000000063,-602.0000000000025,39.999999999995595,-255.00000000000523,-304.00000000000205,-569.9999999999927,-478.9999999999961,115.99999999999389,-161.99999999999548,-1658.9999999999882,-1553.0000000000043,-271.0000000000008,-1553.9999999999886,-1337.9999999999948,-202.9999999999976,-1090.000000000002,,-11211.00000000001
2017.05.31,450.00000000000597,-863.0000000000138,631.9999999999882,-671.999999999997,-824.0000000000025,-133.00000000000534,-587.0000000000042,-96.99999999999153,-192.99999999999872,-207.9999999999984,-701.9999999999915,-480.99999999999807,75.9999999999983,-243.99999999999977,-1916.999999999991,-1588.0000000000116,-178.00000000001148,-1849.9999999999961,-1333.9999999999907,-278.00000000000045,-1217.0000000000014,,-12208.000000000011
2017.05.31,392.9999999999989,-1195.999999999997,546.9999999999864,-682.9999999999927,-861.0000000000007,-80.99999999999774,-561.0000000000003,93.00000000000975,-205.99999999999508,-364.9999999999949,-832.9999999999949,-490.999999999997,-22.0000000000109,-87.99999999999919,-2449.999999999997,-1818.0000000000084,-195.0000000000074,-1968.9999999999986,-1252.999999999993,-316.99999999998954,-1270.0000000000045,,-13625.999999999982
2017.05.31,602.0000000000025,-1273.000000000013,641.0000000000027,-732.9999999999899,-737.9999999999942,-36.999999999998145,-571.0000000000103,130.0000000000079,-114.99999999999844,-442.0000000000073,-839.0000000000009,-568.0000000000018,-73.00000000000084,21.00000000000435,-2407.9999999999877,-1892.0000000000048,-208.00000000001262,-1895.0000000000023,-1325.9999999999827,-415.99999999999415,-1223.0000000000075,,-13362.99999999999
2017.05.31,592.0000000000036,-1151.9999999999975,658.0000000000031,-631.0000000000002,-835.000000000008,-53.00000000000304,-570.0000000000039,103.99999999999298,-63.99999999999739,-460.00000000000796,-897.9999999999987,-607.9999999999974,-45.000000000006146,58.99999999999794,-2451.9999999999877,-1853.0000000000157,-219.0000000000083,-1912.999999999987,-1280.9999999999989,-231.0000000000034,-1288.0000000000002,,-13140.000000000025
2017.05.31,548.9999999999995,-1134.0000000000127,648.9999999999885,-515.9999999999911,-683.0000000000114,-21.00000000000435,-579.0000000000073,144.99999999999514,-72.0000000000054,-448.99999999999807,-722.0000000000005,-490.00000000000153,46.999999999997044,19.00000000000235,-2197.9999999999886,-1774.0000000000089,-261.0000000000099,-1671.0000000000002,-1190.9999999999866,-154.99999999999403,-1181.0000000000098,,-11688.00000000005
2017.05.31,506.0000000000064,-992.0000000000151,617.9999999999852,-578.9999999999935,-785.9999999999978,-34.000000000000696,-589.0000000000061,83.00000000001084,-85.00000000000173,-359.00000000000887,-791.9999999999927,-504.9999999999999,25.999999999992696,-24.999999999997247,-2159.0,-1591.000000000009,-172.00000000001125,-1811.9999999999914,-1191.9999999999932,-197.00000000000273,-1252.0000000000086,,-11888.000000000035
2017.05.31,577.0000000000052,-1038.0000000000057,641.999999999987,-617.999999999995,-812.999999999997,-29.000000000001247,-585.0000000000022,65.00000000000395,-53.999999999998494,-412.00000000000614,-823.9999999999914,-514.0000000000033,14.999999999998348,-23.00000000000635,-2234.0000000000027,-1623.0000000000189,-216.00000000000819,-1881.9999999999836,-1225.9999999999939,-238.99999999998923,-1286.0000000000093,,-12317.000000000018
2017.05.31,543.0000000000045,-1042.0000000000095,617.9999999999852,-649.9999999999915,-865.0000000000047,-40.00000000000669,-579.0000000000073,51.000000000001044,-56.99999999999594,-317.99999999999784,-869.999999999993,-553.999999999999,9.999999999998899,-17.000000000000348,-2306.9999999999923,-1663.0000000000146,-109.00000000000887,-1959.999999999984,-1269.9999999999934,-205.99999999999508,-1311.0000000000066,,-12596.000000000011
