date,USDCAD,NZDJPY,empty,sum
2016.02.22,683.9999999999957,1045.9999999999923,,1729.999999999988
2016.02.22,775.0000000000146,1023.9999999999867,,1799.0000000000014
2016.02.22,731.9999999999993,1003.9999999999907,,1735.99999999999
2016.02.22,676.0000000000099,994.9999999999903,,1671.0000000000002
2016.02.22,784.0000000000069,1069.9999999999932,,1854.0
2016.02.22,772.0000000000172,1164.999999999992,,1937.000000000009
2016.02.22,846.0000000000134,1156.9999999999964,,2003.0000000000098
2016.02.22,729.0000000000018,1117.999999999995,,1846.9999999999968
2016.02.22,730.0000000000084,1120.999999999995,,1851.0000000000034
2016.02.22,666.9999999999953,932.9999999999927,,1599.9999999999882
2016.02.22,617.0000000000009,855.9999999999945,,1472.9999999999955
2016.02.22,604.0000000000045,842.9999999999893,,1446.9999999999939
2016.02.22,585.0000000000133,928.9999999999878,,1514.0000000000011
2016.02.22,543.0000000000045,851.9999999999897,,1394.999999999994
2016.02.22,567.0000000000064,824.9999999999886,,1391.999999999995
2016.02.23,655.0000000000056,781.9999999999965,,1437.000000000002
2016.02.23,599.0000000000161,829.9999999999983,,1429.0000000000146
2016.02.23,595.9999999999966,829.9999999999983,,1425.999999999995
2016.02.23,621.0000000000049,939.9999999999977,,1561.0000000000027
2016.02.23,673.0000000000125,876.9999999999953,,1550.0000000000077
2016.02.23,621.0000000000049,626.9999999999953,,1248.0000000000002
2016.02.23,587.0000000000042,423.9999999999924,,1010.9999999999966
2016.02.23,487.0000000000152,159.9999999999966,,647.0000000000118
2016.02.23,544.0000000000111,237.99999999999955,,782.0000000000107
2016.02.23,578.9999999999961,213.99999999999864,,792.9999999999948
2016.02.23,524.9999999999977,298.9999999999924,,823.9999999999901
2016.02.23,500.00000000001154,192.99999999999784,,693.0000000000093
2016.02.23,510.00000000001046,196.99999999998852,,706.999999999999
2016.02.23,565.0000000000155,363.9999999999901,,929.0000000000056
2016.02.23,574.0000000000078,390.00000000000057,,964.0000000000084
2016.02.23,546.000000000002,394.999999999996,,940.9999999999981
2016.02.23,531.9999999999991,369.99999999999034,,901.9999999999894
2016.02.23,531.9999999999991,197.9999999999933,,729.9999999999924
2016.02.23,485.0000000000021,140.99999999999113,,625.9999999999932
2016.02.23,411.0000000000058,109.99999999999943,,521.0000000000052
2016.02.23,339.0000000000004,-90.00000000000341,,248.999999999997
2016.02.23,408.00000000000836,43.99999999999693,,452.0000000000053
2016.02.23,429.00000000001273,155.9999999999917,,585.0000000000044
2016.02.23,351.0000000000124,113.99999999999011,,465.0000000000025
2016.02.23,286.00000000000847,23.9999999999867,,309.99999999999517
2016.02.23,283.99999999999534,30.9999999999917,,314.99999999998704
2016.02.23,354.0000000000099,259.9999999999909,,614.0000000000008
2016.02.23,351.0000000000124,215.99999999999397,,567.0000000000064
2016.02.23,374.0000000000077,220.99999999998943,,594.999999999997
2016.02.23,475.0000000000032,107.99999999998988,,582.9999999999931
2016.02.23,302.0000000000023,-14.000000000010004,,287.99999999999227
2016.02.23,188.00000000001037,46.999999999997044,,235.00000000000742
2016.02.23,-53.999999999998494,-4.0000000000048885,,-58.00000000000338
2016.02.23,-150.99999999999002,13.999999999995794,,-136.99999999999423
2016.02.23,-320.9999999999935,-154.00000000001057,,-475.0000000000041
2016.02.23,-297.9999999999983,-224.00000000000375,,-522.000000000002
2016.02.23,-461.0000000000003,-173.00000000000182,,-634.000000000002
2016.02.23,-329.00000000000153,-177.0000000000067,,-506.00000000000824
2016.02.23,-290.9999999999968,-279.0000000000106,,-570.0000000000074
2016.02.23,-156.99999999998494,-177.0000000000067,,-333.99999999999164
2016.02.23,-132.99999999998312,-141.00000000000534,,-273.99999999998846
2016.02.23,-119.00000000000244,-107.00000000001353,,-226.00000000001597
2016.02.23,17.000000000000348,-58.000000000006935,,-41.00000000000659
2016.02.23,134.00000000001188,-115.99999999999966,,18.00000000001222
2016.02.23,48.000000000003595,-156.0000000000059,,-108.00000000000232
2016.02.23,16.000000000016,-184.0000000000117,,-167.9999999999957
2016.02.23,17.000000000000348,-228.00000000000864,,-211.0000000000083
2016.02.23,-219.99999999999798,-396.0000000000008,,-615.9999999999987
2016.02.24,-176.99999999998272,-396.0000000000008,,-572.9999999999835
2016.02.24,-215.99999999999397,-534.000000000006,,-750.0
2016.02.24,-207.00000000000162,-548.0000000000018,,-755.0000000000034
2016.02.24,-232.99999999999432,-564.0000000000072,,-797.0000000000015
2016.02.24,-228.99999999999034,-652.000000000001,,-880.9999999999914
2016.02.24,-254.999999999983,-626.0000000000048,,-880.9999999999877
2016.02.24,-234.00000000000088,-675.0000000000114,,-909.0000000000123
2016.02.24,-285.00000000000193,-714.0000000000128,,-999.0000000000148
2016.02.24,-383.0,-808.0000000000069,,-1191.0000000000068
2016.02.24,-348.9999999999993,-776.0000000000105,,-1125.0000000000098
2016.02.24,-400.00000000000034,-963.0000000000081,,-1363.0000000000084
2016.02.24,-400.00000000000034,-922.0000000000113,,-1322.0000000000116
2016.02.24,-381.99999999999346,-904.0000000000106,,-1286.000000000004
2016.02.24,-343.00000000000443,-911.0000000000014,,-1254.000000000006
2016.02.24,-376.9999999999829,-900.0000000000057,,-1276.9999999999886
2016.02.24,-356.00000000000074,-883.0000000000098,,-1239.0000000000105
2016.02.24,-310.9999999999946,-822.0000000000027,,-1132.9999999999973
2016.02.24,-312.9999999999855,-760.0000000000051,,-1072.9999999999907
2016.02.24,-302.9999999999866,-715.0000000000034,,-1017.99999999999
2016.02.24,-153.9999999999875,-673.0000000000018,,-826.9999999999893
2016.02.24,-268.9999999999859,-727.0000000000039,,-995.9999999999898
2016.02.24,-170.00000000000347,-667.0000000000016,,-837.000000000005
2016.02.24,-383.99999999998437,-868.9999999999998,,-1252.999999999984
2016.02.24,-437.99999999998283,-848.0000000000132,,-1285.999999999996
2016.02.24,-358.9999999999982,-961.0000000000127,,-1320.000000000011
2016.02.24,-546.9999999999864,-1157.0000000000107,,-1703.999999999997
2016.02.24,-536.0000000000032,-1066.0000000000025,,-1602.0000000000057
2016.02.24,-698.999999999983,-1066.0000000000025,,-1764.9999999999854
2016.02.24,-842.9999999999937,-1157.0000000000107,,-2000.0000000000045
2016.02.24,-739.0000000000008,-1171.0000000000064,,-1910.0000000000073
2016.02.24,-712.9999999999859,-999.0000000000094,,-1711.9999999999955
2016.02.24,-695.0000000000011,-983.0000000000041,,-1678.0000000000052
2016.02.24,-821.9999999999894,-1102.0000000000039,,-1923.9999999999932
2016.02.24,-836.9999999999989,-1255.0000000000095,,-2092.000000000008
2016.02.24,-719.000000000003,-1183.0000000000068,,-1902.0000000000098
2016.02.24,-452.99999999999227,-1194.0000000000027,,-1646.999999999995
2016.02.24,-297.9999999999983,-1213.0000000000082,,-1511.0000000000064
2016.02.24,-276.9999999999939,-1115.000000000009,,-1392.000000000003
2016.02.24,15.00000000000945,-987.9999999999995,,-972.9999999999901
2016.02.24,170.00000000000347,-1053.0000000000114,,-883.000000000008
2016.02.24,253.99999999999866,-1023.0000000000103,,-769.0000000000117
2016.02.24,304.00000000001535,-851.0000000000133,,-546.999999999998
2016.02.24,317.0000000000117,-752.0000000000095,,-434.99999999999784
2016.02.24,465.0000000000043,-536.0000000000014,,-70.99999999999704
2016.02.24,626.0000000000155,-557.0000000000022,,69.0000000000133
2016.02.24,812.999999999997,-272.00000000000557,,540.9999999999915
2016.02.24,722.0000000000005,-215.0000000000034,,506.99999999999704
2016.02.24,714.0000000000147,-167.0000000000016,,547.0000000000131
2016.02.25,697.0000000000143,-151.00000000001046,,546.0000000000039
2016.02.25,704.0000000000157,-274.0000000000009,,430.0000000000148
2016.02.25,692.0000000000038,-279.0000000000106,,412.9999999999932
2016.02.25,672.0000000000059,-267.0000000000101,,404.9999999999958
2016.02.25,669.0000000000085,-230.00000000000398,,439.00000000000455
2016.02.25,626.0000000000155,-254.0000000000049,,372.0000000000106
2016.02.25,622.0000000000115,-197.00000000000273,,425.00000000000875
2016.02.25,597.0000000000031,-350.0000000000085,,246.99999999999454
2016.02.25,602.999999999998,-206.00000000000307,,396.9999999999949
2016.02.25,578.0000000000118,-173.00000000000182,,405.00000000001
2016.02.25,477.0000000000163,-132.000000000005,,345.0000000000113
2016.02.25,449.0000000000105,-239.00000000000432,,210.0000000000062
2016.02.25,499.000000000005,-137.00000000000045,,362.00000000000455
2016.02.25,509.00000000000387,-96.00000000000364,,413.0000000000002
2016.02.25,507.9999999999973,-21.000000000000796,,486.99999999999653
2016.02.25,565.9999999999999,48.99999999999238,,614.9999999999923
2016.02.25,477.0000000000163,-78.00000000000296,,399.00000000001336
2016.02.25,465.0000000000043,-109.00000000000887,,355.99999999999545
2016.02.25,399.00000000001603,-277.000000000001,,122.000000000015
2016.02.25,463.9999999999977,-264.00000000001,,199.99999999998772
2016.02.25,629.0000000000128,-195.0000000000074,,434.00000000000546
2016.02.25,523.0000000000068,-259.00000000000034,,264.0000000000065
2016.02.25,453.99999999999886,-236.0000000000042,,217.99999999999466
2016.02.25,551.0000000000126,-129.0000000000049,,422.00000000000773
2016.02.25,572.0000000000169,-136.0000000000099,,436.00000000000705
2016.02.25,672.0000000000059,-38.000000000010914,,633.999999999995
2016.02.25,734.9999999999968,-99.00000000000375,,635.9999999999931
2016.02.25,844.0000000000003,3.9999999999906777,,847.999999999991
2016.02.25,1116.000000000006,147.99999999999613,,1264.000000000002
2016.02.25,1404.0000000000052,345.9999999999894,,1749.9999999999945
2016.02.25,1453.9999999999998,340.999999999994,,1794.9999999999936
2016.02.25,1344.9999999999961,332.9999999999984,,1677.9999999999945
2016.02.25,1443.0000000000166,540.9999999999968,,1984.0000000000134
2016.02.25,1377.000000000006,537.9999999999967,,1915.0000000000027
2016.02.25,1228.0000000000068,409.9999999999966,,1638.0000000000034
2016.02.25,1594.0000000000066,516.9999999999959,,2111.0000000000027
2016.02.25,1629.0000000000139,466.99999999999875,,2096.0000000000127
2016.02.25,1753.0000000000045,518.9999999999912,,2271.999999999996
2016.02.25,1887.0000000000164,637.999999999991,,2525.0000000000073
2016.02.25,1905.0000000000011,594.9999999999989,,2500.0
2016.02.25,1961.0000000000127,613.9999999999901,,2575.0000000000027
2016.02.25,2082.000000000006,790.9999999999968,,2873.0000000000027
2016.02.25,2354.999999999996,962.9999999999939,,3317.99999999999
2016.02.25,2373.0000000000027,971.9999999999942,,3344.999999999997
2016.02.25,2268.000000000003,985.99999999999,,3253.999999999993
2016.02.25,2259.000000000011,984.9999999999994,,3244.0000000000105
2016.02.25,2269.00000000001,952.9999999999887,,3221.9999999999986
2016.02.25,2285.0000000000036,845.9999999999894,,3130.999999999993
2016.02.26,2327.0000000000123,1114.999999999995,,3442.0000000000073
2016.02.26,2327.0000000000123,1088.9999999999986,,3416.000000000011
2016.02.26,2266.0000000000123,1094.9999999999989,,3361.000000000011
2016.02.26,2266.999999999997,1350.999999999999,,3617.999999999996
2016.02.26,2303.0000000000105,1507.9999999999955,,3811.000000000006
2016.02.26,2314.000000000016,1509.0000000000005,,3823.0000000000164
2016.02.26,2344.9999999999973,1465.999999999994,,3810.9999999999914
2016.02.26,2316.000000000007,1464.999999999989,,3780.999999999996
2016.02.26,2246.999999999999,1391.999999999996,,3638.999999999995
2016.02.26,2254.0000000000005,1431.999999999988,,3685.999999999988
2016.02.26,2278.0000000000023,1388.999999999996,,3666.999999999998
2016.02.26,2354.999999999996,1452.9999999999886,,3807.9999999999845
2016.02.26,2412.000000000014,1524.9999999999914,,3937.0000000000055
2016.02.26,2420.0,1525.9999999999964,,3945.9999999999964
2016.02.26,2391.00000000001,1414.999999999992,,3806.000000000002
2016.02.26,2337.0000000000114,1293.9999999999968,,3631.000000000008
2016.02.26,2275.000000000005,1253.0,,3528.000000000005
2016.02.26,2278.0000000000023,1265.9999999999911,,3543.9999999999936
2016.02.26,2307.999999999999,1262.999999999991,,3570.99999999999
2016.02.26,2272.0000000000073,1287.9999999999968,,3560.000000000004
2016.02.26,2380.0000000000045,1381.0000000000002,,3761.0000000000045
2016.02.26,2306.000000000008,1303.9999999999877,,3609.999999999996
2016.02.26,2276.999999999996,1375.9999999999905,,3652.9999999999864
2016.02.26,2439.000000000013,1437.9999999999882,,3877.0000000000014
2016.02.26,2581.000000000011,1471.999999999994,,4053.000000000005
2016.02.26,2442.000000000011,1387.999999999991,,3830.000000000002
2016.02.26,2368.0000000000146,1259.0000000000005,,3627.000000000015
2016.02.26,2307.999999999999,1203.9999999999936,,3511.9999999999927
2016.02.26,2280.0000000000155,1141.999999999996,,3422.0000000000114
2016.02.26,2107.0000000000146,1042.9999999999923,,3150.000000000007
2016.02.26,2204.000000000006,1161.9999999999918,,3365.9999999999977
2016.02.26,2224.0000000000036,1254.9999999999955,,3478.999999999999
2016.02.26,2431.0000000000055,1467.9999999999893,,3898.9999999999945
2016.02.26,2408.00000000001,1312.9999999999882,,3720.999999999998
2016.02.26,2149.000000000001,1050.9999999999877,,3199.9999999999886
2016.02.26,2259.9999999999955,1094.9999999999989,,3354.9999999999945
2016.02.26,2151.000000000014,696.9999999999885,,2848.0000000000027
2016.02.26,2117.000000000013,477.99999999999443,,2595.0000000000077
2016.02.26,2222.9999999999973,735.99999999999,,2958.9999999999873
2016.02.26,2307.0000000000146,647.9999999999961,,2955.000000000011
2016.02.26,2437.0000000000005,737.9999999999995,,3175.0
2016.02.26,2437.0000000000005,797.9999999999876,,3234.999999999988
2016.02.26,2479.000000000009,763.9999999999958,,3243.000000000005
2016.02.26,2465.000000000006,622.9999999999905,,3087.9999999999964
2016.02.26,2459.9999999999955,669.9999999999875,,3129.9999999999827
2016.02.26,2522.000000000002,672.9999999999876,,3194.9999999999895
2016.02.26,2513.0000000000095,715.999999999994,,3229.0000000000036
2016.02.26,2541.0000000000155,693.9999999999884,,3235.0000000000036
