date,GBPCHF,GBPJPY,GBPCAD,EURJPY,AUDNZD,empty,sum
2016.12.05,832.0000000000105,2080.0000000000127,1050.0000000000175,1353.999999999999,553.0000000000035,,5869.000000000044
2016.12.05,738.0000000000164,2074.9999999999886,1050.0000000000175,1573.9999999999982,585.9999999999976,,6023.000000000018
2016.12.05,364.00000000000875,1995.0000000000045,813.0000000000192,2031.9999999999964,584.9999999999911,,5789.00000000002
2016.12.05,383.0,2348.9999999999895,1189.0000000000177,2144.0000000000055,785.9999999999978,,6851.000000000011
2016.12.05,221.00000000000452,2167.000000000002,1002.9999999999983,2138.0000000000055,784.0000000000069,,6313.000000000017
2016.12.05,140.0000000000068,2040.9999999999968,736.0000000000033,1977.9999999999945,798.9999999999942,,5693.999999999996
2016.12.05,167.00000000000603,2084.000000000003,721.000000000016,2019.999999999996,900.9999999999962,,5893.000000000017
2016.12.05,229.00000000001253,2050.9999999999877,564.000000000009,1924.9999999999973,946.0000000000024,,5715.00000000001
2016.12.05,73.99999999999629,2110.99999999999,435.0000000000076,2248.0000000000045,967.9999999999911,,5835.999999999989
2016.12.05,-41.99999999998649,2068.000000000012,144.0000000000108,2501.9999999999955,737.9999999999942,,5410.0000000000255
2016.12.05,306.00000000000625,2663.000000000011,570.0000000000039,2899.000000000001,824.9999999999868,,7263.000000000009
2016.12.05,297.0000000000139,2050.0000000000114,8.000000000008,2460.000000000008,781.9999999999939,,5597.0000000000355
2016.12.05,195.00000000001182,1818.000000000012,72.0000000000054,2284.000000000006,750.9999999999906,,5120.0000000000255
2016.12.05,195.9999999999962,1704.0000000000077,200.00000000000017,2135.9999999999955,638.9999999999895,,4874.999999999989
2016.12.05,-29.999999999996696,1586.999999999989,-5.999999999994898,2233.000000000004,621.9999999999892,,4405.999999999991
2016.12.05,-160.99999999998892,966.0000000000082,-95.00000000000064,1905.0000000000011,631.9999999999882,,3247.000000000008
2016.12.05,-68.00000000000139,1340.0000000000034,209.9999999999991,2242.0000000000045,573.9999999999857,,4297.999999999991
2016.12.05,-106.99999999999044,1286.0000000000014,263.00000000001324,2182.0000000000023,605.9999999999955,,4230.000000000022
2016.12.05,-147.99999999999258,1471.0000000000036,295.0000000000008,2369.0,659.999999999994,,4647.0000000000055
2016.12.05,-133.00000000000534,1442.0000000000073,322.00000000000006,2275.9999999999964,669.9999999999928,,4576.999999999991
2016.12.05,-126.99999999998823,1337.9999999999939,354.0000000000099,2168.999999999997,578.9999999999961,,4313.000000000008
2016.12.05,-58.000000000002494,1472.0000000000084,470.9999999999992,2207.999999999998,523.0000000000068,,4616.00000000001
2016.12.05,-76.99999999999375,1514.9999999999864,421.0000000000047,2224.0000000000036,456.9999999999963,,4539.999999999997
2016.12.05,-103.99999999999298,1623.9999999999952,461.0000000000003,2328.0000000000027,431.99999999998795,,4740.999999999994
2016.12.06,-131.99999999999878,1598.9999999999895,434.000000000001,2284.000000000006,459.99999999999375,,4644.999999999992
2016.12.06,-46.999999999997044,1586.999999999989,470.00000000001484,2224.9999999999945,463.9999999999977,,4699.0
2016.12.06,-85.00000000000173,1552.9999999999973,368.00000000001273,2272.9999999999964,483.99999999999557,,4593.0
2016.12.06,-35.999999999991594,1603.0000000000086,473.0000000000123,2247.0,468.00000000000176,,4755.000000000031
2016.12.06,-60.99999999999994,1377.0000000000095,409.99999999999926,2081.000000000003,331.999999999999,,4139.000000000011
2016.12.06,-51.000000000001044,1258.9999999999861,447.0000000000196,1956.0000000000032,129.99999999998568,,3740.9999999999936
2016.12.06,-17.999999999984695,1456.9999999999936,458.00000000000284,2079.0000000000077,116.00000000000499,,4092.0000000000246
2016.12.06,8.000000000008,1496.9999999999857,545.0000000000177,2122.0,28.999999999990145,,4201.000000000001
2016.12.06,-8.999999999992347,1471.0000000000036,596.0000000000188,2105.9999999999945,39.999999999995595,,4204.00000000002
2016.12.06,66.99999999999484,1548.0000000000018,702.0000000000026,2108.000000000004,73.99999999999629,,4499.0
2016.12.06,136.00000000000279,1521.9999999999914,760.0000000000051,2009.0000000000005,262.999999999991,,4689.999999999991
2016.12.06,137.00000000000932,1639.9999999999864,711.0000000000172,2111.000000000004,339.0000000000004,,4938.000000000016
2016.12.06,134.00000000001188,1645.0000000000102,752.0000000000193,2123.9999999999955,68.00000000000139,,4723.000000000038
2016.12.06,173.00000000000094,1699.0000000000123,794.0000000000058,2146.000000000001,238.0000000000049,,5050.000000000025
2016.12.06,121.99999999999989,1670.9999999999923,770.000000000004,2165.0000000000064,289.9999999999903,,5017.999999999993
2016.12.06,139.00000000000023,1795.9999999999923,744.0000000000114,2257.000000000005,239.99999999999577,,5176.000000000005
2016.12.06,205.99999999999508,2021.9999999999914,767.0000000000066,2376.9999999999955,185.99999999999727,,5557.999999999985
2016.12.06,331.999999999999,2256.0,916.0000000000057,2355.000000000004,354.9999999999942,,6214.000000000004
2016.12.06,235.00000000000742,1978.0000000000086,842.0000000000094,2204.999999999998,306.9999999999906,,5567.000000000015
2016.12.06,103.00000000000864,1897.9999999999961,662.000000000007,2290.999999999997,177.00000000000495,,5131.000000000014
2016.12.06,82.00000000000429,1955.0000000000125,775.0000000000146,2501.0000000000045,144.99999999999514,,5458.000000000032
2016.12.06,141.99999999999767,2087.9999999999936,866.0000000000113,2489.0000000000045,164.99999999999292,,5750.0
2016.12.06,160.00000000000458,1987.9999999999995,805.0000000000113,2426.000000000002,246.99999999999721,,5626.000000000015
2016.12.06,134.99999999999625,2211.0000000000127,550.000000000006,2653.9999999999964,295.99999999998516,,5845.999999999996
2016.12.06,209.9999999999991,2192.0000000000073,667.0000000000176,2656.9999999999964,279.00000000000705,,6005.000000000027
2016.12.06,168.0000000000126,2186.0000000000073,769.0000000000197,2614.999999999995,214.99999999998744,,5953.000000000022
2016.12.06,235.00000000000742,2228.0000000000086,794.0000000000058,2579.0000000000077,265.0000000000041,,6101.000000000033
2016.12.06,419.9999999999982,2149.000000000001,748.0000000000153,2234.9999999999995,387.99999999998835,,5940.000000000003
2016.12.06,409.0000000000149,1899.000000000001,801.0000000000073,2073.999999999998,394.9999999999898,,5578.000000000012
2016.12.06,442.00000000000904,1840.0000000000034,530.0000000000082,2043.9999999999968,448.9999999999883,,5305.0000000000055
2016.12.06,370.00000000000364,1842.9999999999893,798.0000000000098,2088.9999999999986,489.0000000000061,,5589.000000000008
2016.12.06,702.0000000000026,2091.000000000008,1370.0000000000045,2019.999999999996,458.00000000000284,,6641.000000000014
2016.12.06,680.9999999999983,2143.000000000001,1152.0000000000198,2156.9999999999964,411.99999999999017,,6545.0000000000055
2016.12.06,201.00000000000674,1659.9999999999966,666.000000000011,2119.0,490.999999999997,,5137.000000000012
2016.12.06,26.0000000000149,1381.0000000000002,619.000000000014,2015.0000000000005,500.9999999999959,,4542.0000000000255
2016.12.06,126.0000000000039,1592.9999999999893,470.9999999999992,2106.999999999999,601.000000000007,,4897.999999999998
2016.12.06,60.99999999999994,1526.9999999999868,460.000000000016,2039.0000000000014,595.9999999999966,,4683.000000000001
2016.12.06,49.00000000001015,1526.0000000000105,266.0000000000107,1933.0000000000068,631.0000000000038,,4405.000000000042
2016.12.06,-129.99999999998568,1163.9999999999873,-177.99999999998929,1808.0000000000068,668.9999999999862,,3333.0000000000055
2016.12.06,-173.99999999998528,1008.0000000000098,-178.99999999999582,1789.0000000000014,592.9999999999991,,3037.000000000029
2016.12.06,-140.99999999999113,1164.999999999992,-165.9999999999995,1873.0000000000045,658.9999999999874,,3389.999999999993
2016.12.06,-19.999999999997797,1203.000000000003,-59.99999999999339,1870.999999999995,645.999999999991,,3639.9999999999977
2016.12.06,-38.99999999998904,1231.9999999999993,-37.99999999998249,1906.9999999999964,675.9999999999877,,3738.000000000012
2016.12.06,-35.999999999991594,1350.999999999999,79.00000000000685,2031.9999999999964,686.9999999999932,,4113.000000000004
2016.12.06,-207.99999999998596,1181.0000000000116,-38.99999999998904,2019.0000000000055,729.9999999999862,,3683.000000000028
2016.12.06,-151.9999999999966,1225.999999999999,-85.00000000000173,2028.000000000006,672.0000000000059,,3689.0000000000127
2016.12.06,-136.99999999998712,1239.0000000000043,-132.99999999998312,1998.0000000000045,639.9999999999961,,3607.0000000000346
2016.12.06,-190.00000000000128,1195.999999999998,-159.99999999998238,1957.9999999999984,631.0000000000038,,3435.0000000000164
2016.12.07,-131.99999999999878,1270.9999999999866,-129.00000000000134,1971.0000000000036,577.0000000000052,,3557.9999999999955
2016.12.07,-173.99999999998528,1277.9999999999916,-116.99999999998934,1972.999999999999,604.9999999999889,,3565.0000000000055
2016.12.07,-170.00000000000347,1230.9999999999945,-136.99999999998712,1989.0000000000043,602.999999999998,,3516.0000000000064
2016.12.07,-215.99999999999397,1205.9999999999889,-230.9999999999812,2013.0000000000052,733.0000000000059,,3505.000000000025
2016.12.07,-228.99999999999034,1277.9999999999916,-259.9999999999936,2097.999999999999,731.9999999999993,,3619.0000000000064
2016.12.07,-322.00000000000006,1301.9999999999925,-331.999999999999,2183.000000000007,72.99999999998974,,2903.99999999999
2016.12.07,-346.0000000000019,1240.9999999999854,-288.99999999998374,2159.9999999999964,146.00000000000168,,2911.999999999998
2016.12.07,-276.9999999999939,1239.0000000000043,-109.99999999998789,2076.0000000000077,191.99999999999218,,3120.0000000000223
2016.12.07,-349.99999999998363,1185.0000000000023,-222.99999999999542,2096.999999999994,140.99999999999113,,2850.000000000008
2016.12.07,-326.0000000000041,1175.0000000000114,-161.99999999999548,2073.999999999998,225.99999999999287,,2987.0000000000027
2016.12.07,-356.9999999999851,1120.0000000000045,-165.9999999999995,2037.0000000000061,229.99999999999687,,2864.000000000023
2016.12.07,-435.9999999999919,1062.0000000000118,-270.99999999999903,2069.0000000000027,197.99999999998707,,2622.000000000011
2016.12.07,-387.000000000004,1223.9999999999895,-249.99999999999466,2179.000000000002,181.9999999999933,,2947.999999999986
2016.12.07,-363.9999999999866,1264.00000000001,-204.99999999998852,2188.0000000000023,178.99999999999582,,3062.000000000033
2016.12.07,-438.9999999999894,1311.000000000007,-244.9999999999841,2281.000000000006,167.00000000000603,,3075.0000000000455
2016.12.07,-383.99999999998437,1397.9999999999961,-285.99999999998624,2283.0000000000014,222.99999999999542,,3234.0000000000223
2016.12.07,-446.9999999999974,1324.0000000000123,-274.9999999999808,2307.0000000000023,218.99999999999142,,3128.0000000000277
2016.12.07,-370.999999999988,1365.9999999999854,-303.9999999999932,2293.999999999997,241.99999999998667,,3226.9999999999877
2016.12.07,-455.99999999998977,1368.9999999999998,-368.9999999999971,2349.9999999999945,262.00000000000665,,3156.000000000014
2016.12.07,-595.9999999999966,1151.9999999999868,-602.999999999998,2275.9999999999964,70.99999999999883,,2299.9999999999873
2016.12.07,-827.9999999999843,861.9999999999948,-780.9999999999873,2295.000000000002,164.99999999999292,,1713.000000000018
2016.12.07,-649.999999999995,1030.0000000000011,-603.9999999999824,2260.000000000005,137.9999999999937,,2174.0000000000223
2016.12.07,-716.0000000000056,877.9999999999859,-773.0000000000015,2234.9999999999995,119.99999999998678,,1743.9999999999652
2016.12.07,-1034.0000000000016,165.99999999999682,-1407.999999999987,1923.0000000000018,150.00000000000568,,-202.9999999999843
2016.12.07,-961.9999999999961,311.00000000000705,-1271.9999999999843,2031.9999999999964,251.99999999998556,,361.0000000000085
2016.12.07,-958.9999999999987,308.9999999999975,-1271.0,2007.9999999999955,283.99999999999534,,370.9999999999894
2016.12.07,-793.9999999999836,629.9999999999955,-966.0000000000002,2150.0000000000055,228.99999999999034,,1249.0000000000073
2016.12.07,-906.9999999999911,281.0000000000059,-1181.999999999994,2028.9999999999964,191.99999999999218,,413.0000000000092
2016.12.07,-866.9999999999956,360.99999999999,-1041.9999999999873,2018.0000000000007,205.99999999999508,,676.0000000000031
2016.12.07,-869.999999999993,540.9999999999968,-1027.9999999999845,2200.0000000000027,141.99999999999767,,985.0000000000198
2016.12.07,-818.9999999999919,502.9999999999859,-1022.9999999999961,2138.0000000000055,82.00000000000429,,881.0000000000075
2016.12.07,-892.9999999999883,401.00000000001046,-1088.0,2203.0000000000027,109.00000000000354,,732.0000000000285
2016.12.07,-946.0000000000024,426.9999999999925,-951.9999999999973,2257.000000000005,68.00000000000139,,853.9999999999991
2016.12.07,-1096.9999999999925,240.99999999998545,-1217.9999999999857,2271.000000000001,151.9999999999966,,349.0000000000048
2016.12.07,-1160.0000000000055,104.99999999998977,-1319.999999999988,2204.0000000000077,198.99999999999363,,27.999999999997726
2016.12.07,-1261.9999999999854,-163.0000000000109,-1505.0000000000007,2007.000000000005,319.0000000000026,,-603.9999999999897
2016.12.07,-1177.9999999999902,1.0000000000047748,-1593.0,2015.0000000000005,319.0000000000026,,-435.9999999999824
2016.12.07,-1265.000000000005,-254.99999999999545,-1444.9999999999852,1876.0000000000048,292.9999999999877,,-795.999999999993
2016.12.07,-1285.0000000000027,-99.99999999999432,-1449.9999999999957,1963.0000000000082,290.9999999999968,,-580.9999999999877
2016.12.07,-1205.999999999996,92.99999999998931,-1539.999999999986,2019.0000000000055,330.9999999999924,,-302.9999999999949
2016.12.07,-1217.0000000000014,161.00000000000136,-1603.9999999999832,2183.9999999999973,331.999999999999,,-143.99999999998693
2016.12.07,-1156.999999999986,290.9999999999968,-1532.9999999999843,2224.9999999999945,390.0000000000015,,216.0000000000224
2016.12.07,-1066.9999999999957,413.99999999998727,-1410.0000000000002,2265.0000000000005,357.00000000000733,,558.9999999999991
2016.12.07,-1034.999999999986,415.9999999999968,-1313.999999999993,2266.999999999996,383.0,,717.0000000000139
2016.12.07,-1089.999999999991,356.9999999999993,-1307.999999999998,2281.9999999999964,236.99999999999832,,478.0000000000051
2016.12.07,-1044.9999999999848,350.9999999999991,-1320.9999999999943,2221.0000000000036,231.0000000000034,,437.00000000002706
2016.12.07,-1083.9999999999961,335.00000000000796,-1456.9999999999973,2197.0000000000027,258.99999999998704,,250.00000000000432
2016.12.07,-1022.9999999999961,324.99999999998863,-1353.9999999999886,2082.0000000000077,251.99999999998556,,281.99999999999693
2016.12.08,-990.9999999999864,231.99999999999932,-1351.9999999999977,2010.9999999999957,92.00000000000318,,-7.9999999999856755
2016.12.08,-1075.0000000000036,171.99999999999704,-1469.9999999999936,2019.0000000000055,80.99999999999774,,-272.9999999999968
2016.12.08,-1028.9999999999911,262.00000000000045,-1478.0000000000016,2072.0000000000027,100.99999999999554,,-71.999999999994
2016.12.08,-1051.9999999999864,318.9999999999884,-1458.9999999999882,2143.000000000001,34.000000000000696,,-14.999999999984752
2016.12.08,-889.9999999999908,467.00000000001296,-1236.9999999999993,2135.9999999999955,18.0000000000069,,494.00000000002507
2016.12.08,-822.9999999999959,694.9999999999932,-1207.9999999999868,2216.000000000008,-239.99999999999577,,640.0000000000229
2016.12.08,-897.9999999999987,406.0000000000059,-1274.9999999999818,2055.9999999999973,-228.00000000000597,,61.00000000001677
2016.12.08,-939.9999999999853,329.00000000000773,-1352.999999999982,2087.000000000003,-239.99999999999577,,-116.99999999995211
2016.12.08,-940.9999999999918,209.00000000000318,-1383.9999999999852,1983.000000000004,-270.99999999999903,,-403.99999999996857
2016.12.08,-827.0,338.99999999999864,-1282.9999999999898,2051.000000000002,-249.99999999999466,,30.00000000001603
2016.12.08,-983.0000000000006,109.99999999998522,-1328.9999999999802,1956.0000000000032,-239.99999999999577,,-485.99999999998806
2016.12.08,-970.9999999999885,-28.999999999996362,-1329.9999999999868,1846.999999999994,-224.000000000002,,-706.9999999999798
2016.12.08,-900.9999999999962,157.99999999998704,-1244.999999999985,1944.0000000000027,-202.00000000001327,,-246.00000000000463
2016.12.08,-922.0000000000006,134.9999999999909,-1262.9999999999918,1939.9999999999977,-148.00000000001478,,-258.0000000000184
2016.12.08,-888.9999999999842,281.0000000000059,-1231.9999999999886,2043.0000000000064,-109.00000000000354,,94.00000000003602
2016.12.08,-929.9999999999864,354.99999999998977,-1271.0,2135.9999999999955,-161.99999999999548,,128.00000000000338
2016.12.08,-922.0000000000006,221.00000000000364,-1311.9999999999798,2022.0000000000055,-69.00000000000794,,-59.999999999979295
2016.12.08,-856.9999999999967,328.00000000000296,-1189.99999999998,2013.999999999996,-137.9999999999937,,157.0000000000286
2016.12.08,-913.9999999999926,365.0000000000091,-1244.0000000000007,2125.0,-262.00000000000665,,70.00000000000927
2016.12.08,-941.9999999999984,356.9999999999993,-1313.999999999993,2106.999999999999,-320.00000000000915,,-112.0000000000021
2016.12.08,-1011.9999999999907,100.99999999999909,-1513.9999999999932,2096.0000000000036,-191.00000000000784,,-519.9999999999887
2016.12.08,-726.0000000000044,424.0000000000066,-1024.999999999987,2146.000000000001,-181.9999999999933,,637.0000000000226
2016.12.08,-621.0000000000049,824.0000000000123,-712.9999999999859,2388.999999999996,-150.00000000000568,,1729.0000000000116
2016.12.08,-811.9999999999905,536.0000000000014,-861.0000000000007,2307.0000000000023,-178.99999999999582,,991.0000000000167
2016.12.08,-578.9999999999961,753.9999999999907,-592.9999999999991,2242.0000000000045,-192.00000000001438,,1631.9999999999857
2016.12.08,-665.9999999999889,659.9999999999966,-640.9999999999804,2135.000000000005,-173.00000000000094,,1315.0000000000314
2016.12.08,-622.9999999999958,489.0000000000043,-859.9999999999941,2046.0000000000064,-182.99999999999983,,869.0000000000211
2016.12.08,-539.0000000000006,515.9999999999911,-969.999999999982,2111.000000000004,-209.00000000001472,,908.999999999998
2016.12.08,-462.9999999999912,501.0000000000048,-1028.9999999999911,2191.0000000000027,-161.99999999999548,,1038.0000000000298
2016.12.08,-333.9999999999899,1028.9999999999964,-1122.0000000000007,2385.000000000005,-144.99999999999514,,1813.0000000000157
2016.12.08,-388.9999999999949,1001.0000000000048,-1105.9999999999848,2233.9999999999945,-241.00000000000233,,1499.0000000000173
2016.12.08,-316.0000000000052,622.9999999999905,-1656.9999999999973,1563.0000000000023,-317.9999999999961,,-105.00000000000585
2016.12.08,-205.99999999999508,599.9999999999943,-1488.9999999999848,1338.9999999999986,-282.0000000000045,,-37.9999999999913
2016.12.08,-187.99999999998818,478.00000000000864,-2196.9999999999823,1091.9999999999986,-255.00000000000523,,-1069.9999999999684
2016.12.08,-244.9999999999841,377.9999999999859,-2299.999999999991,1004.9999999999955,-275.000000000003,,-1436.9999999999966
2016.12.08,-563.0000000000024,88.99999999999864,-2444.999999999986,1012.0000000000005,-242.00000000000887,,-2148.999999999998
2016.12.08,-544.9999999999955,138.00000000000523,-2264.9999999999836,1022.0000000000056,-239.99999999999577,,-1889.9999999999638
2016.12.08,-509.99999999998823,262.00000000000045,-2213.9999999999827,1090.0000000000034,-256.99999999999613,,-1628.9999999999632
2016.12.08,-365.99999999999966,295.99999999999227,-2183.999999999986,947.0000000000027,-239.99999999999577,,-1546.9999999999861
2016.12.08,-407.0000000000018,234.99999999998522,-2290.9999999999986,923.0000000000018,-246.00000000001288,,-1786.0000000000266
2016.12.08,-275.9999999999874,348.99999999998954,-2217.999999999987,897.0000000000056,-319.0000000000026,,-1566.9999999999818
2016.12.08,-197.00000000000273,389.00000000001,-2281.999999999984,891.0000000000053,-322.00000000000006,,-1520.9999999999714
2016.12.08,-314.99999999999864,211.9999999999891,-2550.9999999999923,870.0000000000045,-235.00000000000742,,-2019.0000000000048
2016.12.08,-255.00000000000523,270.9999999999866,-2420.999999999984,823.0000000000075,-229.99999999999687,,-1811.999999999992
2016.12.08,-275.9999999999874,187.00000000001182,-2468.9999999999877,799.9999999999972,-184.00000000000637,,-1941.9999999999723
2016.12.08,-287.9999999999994,163.99999999998727,-2433.9999999999804,777.000000000001,-180.0000000000024,,-1960.999999999994
2016.12.08,-278.9999999999848,188.99999999999295,-2484.999999999982,786.0000000000014,-127.99999999999478,,-1916.999999999967
2016.12.08,-373.99999999998545,198.0000000000075,-2505.999999999986,805.0000000000068,-161.99999999999548,,-2038.9999999999523
2016.12.09,-346.0000000000019,138.00000000000523,-2399.99999999998,811.000000000007,-253.99999999999866,,-2050.9999999999686
2016.12.09,-371.99999999999454,222.0000000000084,-2460.99999999998,890.0000000000006,-307.00000000001285,,-2027.9999999999786
2016.12.09,-353.0000000000033,262.00000000000045,-2451.9999999999877,924.0000000000066,-258.0000000000027,,-1876.9999999999866
2016.12.09,-347.9999999999928,228.999999999985,-2385.999999999999,921.0000000000065,-306.00000000000625,,-1890.0000000000068
2016.12.09,-322.9999999999844,426.9999999999925,-2379.9999999999823,1010.0000000000051,-317.0000000000117,,-1582.999999999981
2016.12.09,-312.00000000000114,527.9999999999916,-2305.0000000000014,1115.9999999999995,-299.00000000000483,,-1272.0000000000161
2016.12.09,-292.00000000000335,555.0000000000068,-2326.99999999999,1111.9999999999948,-341.99999999999784,,-1293.9999999999895
2016.12.09,-221.00000000000452,713.9999999999986,-2381.9999999999955,1070.999999999998,-276.00000000000955,,-1094.000000000013
2016.12.09,-235.99999999999176,697.0000000000027,-2289.999999999992,1067.9999999999977,-242.00000000000887,,-1002.999999999992
2016.12.09,-163.00000000000205,735.99999999999,-2201.9999999999927,1046.0000000000064,-262.00000000000665,,-845.000000000005
2016.12.09,-173.00000000000094,765.9999999999911,-2200.9999999999864,1067.9999999999977,-219.00000000001364,,-759.000000000012
2016.12.09,-295.99999999998516,697.0000000000027,-2282.9999999999905,1138.999999999996,-228.00000000000597,,-970.999999999983
2016.12.09,-245.99999999999068,705.9999999999889,-2245.9999999999923,1105.000000000004,-177.00000000000495,,-857.999999999995
2016.12.09,-313.99999999999204,667.0000000000016,-2383.000000000002,1161.0000000000014,-112.000000000001,,-980.9999999999919
2016.12.09,-312.9999999999855,633.0000000000098,-2390.9999999999877,1149.000000000001,-83.00000000001084,,-1004.9999999999735
2016.12.09,-246.99999999999721,831.9999999999936,-2271.000000000001,1272.9999999999961,-55.000000000005045,,-468.0000000000135
2016.12.09,-234.99999999998522,818.9999999999884,-2306.9999999999923,1256.0000000000002,-85.00000000000173,,-551.9999999999906
2016.12.09,-280.9999999999979,774.0000000000009,-2288.0000000000014,1262.0000000000005,-79.00000000000685,,-612.0000000000048
2016.12.09,-425.99999999999307,586.0000000000127,-2536.999999999989,1323.0000000000075,-114.99999999999844,,-1168.9999999999604
2016.12.09,-531.9999999999991,460.00000000000796,-2756.9999999999873,1317.9999999999977,-58.000000000002494,,-1568.999999999983
2016.12.09,-415.99999999999415,689.9999999999977,-2511.999999999981,1286.0000000000014,-120.99999999999334,,-1072.9999999999693
2016.12.09,-153.00000000000313,927.9999999999973,-2344.9999999999973,1335.000000000008,-90.99999999999665,,-325.99999999999187
2016.12.09,-97.9999999999981,836.0000000000127,-2341.9999999999995,1186.000000000007,-123.00000000000644,,-540.9999999999844
2016.12.09,-59.99999999999339,1031.000000000006,-2176.0,1350.999999999999,-9.000000000014552,,136.99999999999704
2016.12.09,-127.99999999999478,1004.9999999999955,-2340.999999999993,1372.0,201.00000000000674,,109.00000000001424
2016.12.09,41.000000000002146,1263.0000000000052,-2264.9999999999836,1390.0000000000005,251.00000000000122,,680.0000000000254
2016.12.09,29.00000000001235,1240.9999999999854,-2473.9999999999986,1257.000000000005,170.99999999998784,,223.99999999999193
2016.12.09,103.00000000000864,1556.0000000000116,-2424.999999999988,1367.999999999995,147.99999999999258,,750.0000000000197
2016.12.09,140.0000000000068,1722.0000000000084,-2404.9999999999905,1367.999999999995,177.99999999998929,,1003.0000000000091
2016.12.09,129.00000000000134,1758.0000000000098,-2420.999999999984,1373.0000000000045,97.9999999999981,,937.0000000000297
2016.12.09,-52.99999999999194,1112.9999999999995,-2644.9999999999864,1081.0000000000032,32.999999999994145,,-470.9999999999815
2016.12.09,-42.999999999993044,1337.9999999999939,-2739.999999999987,1355.000000000004,167.9999999999904,,78.00000000000858
2016.12.09,36.0000000000138,1330.9999999999889,-2610.0000000000014,1237.9999999999995,167.00000000000603,,162.00000000000693
2016.12.09,119.00000000000244,1497.9999999999905,-2696.9999999999936,1219.9999999999989,178.99999999999582,,318.999999999994
2016.12.09,245.0000000000063,1628.9999999999907,-2623.999999999982,1281.000000000006,86.99999999999264,,618.0000000000138
2016.12.09,12.999999999996348,1405.0000000000011,-3090.999999999999,1118.9999999999998,-18.0000000000069,,-572.0000000000088
2016.12.09,22.0000000000109,1581.9999999999936,-2871.0000000000014,1221.0000000000036,92.00000000000318,,46.000000000010004
2016.12.09,28.000000000005798,1687.0000000000118,-2762.9999999999823,1173.0000000000018,78.00000000000028,,203.00000000003757
2016.12.09,-92.99999999998754,1753.9999999999907,-2752.999999999983,1313.0000000000023,170.00000000000347,,391.00000000002575
2016.12.09,-55.000000000005045,1728.999999999985,-2766.000000000002,1313.0000000000023,109.99999999998789,,330.99999999996834
2016.12.09,-185.99999999999727,1486.9999999999948,-2868.999999999988,1289.0000000000014,126.0000000000039,,-152.99999999998542
2016.12.09,-292.9999999999877,1408.9999999999918,-2944.9999999999977,1331.0000000000032,134.99999999999625,,-362.9999999999942
2016.12.09,-285.00000000000193,1413.9999999999873,-3011.9999999999923,1323.0000000000075,146.99999999998602,,-413.0000000000133
