date,USDCHF,GBPCHF,CHFJPY,CADCHF,GBPJPY,EURJPY,EURAUD,EURNZD,NZDJPY,NZDCAD,empty,sum
2021.03.31,-395.0000000000009,-664.9999999999823,-807.9999999999927,448.000000000004,-1621.9999999999857,-639.00000000001,79.99999999999119,432.9999999999945,-689.9999999999977,131.00000000000333,,-3726.999999999976
2021.03.31,-544.9999999999955,-861.0000000000007,-653.9999999999964,565.0000000000044,-1646.9999999999914,-591.0000000000082,53.999999999998494,529.0000000000017,-706.9999999999936,129.00000000000134,,-3727.9999999999795
2021.03.31,-610.9999999999949,-927.9999999999955,-621.9999999999999,605.9999999999955,-1692.9999999999836,-618.0000000000234,79.00000000000685,536.0000000000032,-717.9999999999893,114.00000000000298,,-3854.9999999999777
2021.03.31,-637.9999999999941,-888.9999999999842,-628.0000000000001,600.999999999996,-1649.9999999999773,-611.0000000000184,106.00000000000608,505.99999999998425,-706.9999999999936,104.99999999999955,,-3804.9999999999823
2021.03.31,-746.0000000000023,-943.9999999999893,-509.00000000000034,746.9999999999976,-1557.9999999999927,-521.000000000015,104.99999999999955,509.99999999998823,-656.9999999999965,-29.000000000001247,,-3602.000000000012
2021.03.31,-732.9999999999948,-984.9999999999915,-533.9999999999918,729.0000000000018,-1639.9999999999864,-530.0000000000011,148.99999999999915,550.9999999999903,-681.999999999988,-7.9999999999968985,,-3682.9999999999586
2021.03.31,-693.9999999999947,-930.999999999993,-566.0000000000025,717.000000000001,-1612.9999999999995,-519.0000000000055,200.00000000000017,475.0000000000032,-640.9999999999911,-55.000000000005045,,-3626.999999999987
2021.03.31,-747.9999999999931,-971.9999999999951,-521.0000000000008,751.9999999999972,-1614.0000000000043,-538.0000000000109,251.00000000000122,434.9999999999854,-630.999999999986,-87.00000000000374,,-3673.00000000001
2021.03.31,-544.0,-681.9999999999826,-679.9999999999926,631.9999999999992,-1555.9999999999832,-537.0000000000061,168.0000000000126,490.999999999997,-599.9999999999943,-102.00000000000209,,-3409.9999999999523
2021.04.01,-536.9999999999986,-683.9999999999957,-706.0000000000031,602.0000000000025,-1557.9999999999927,-506.0000000000002,156.00000000000057,424.00000000000216,-606.9999999999993,-114.99999999999844,,-3530.9999999999823
2021.04.01,-541.0000000000026,-665.9999999999889,-732.9999999999899,614.0000000000034,-1546.999999999997,-506.0000000000002,219.99999999999798,451.99999999998573,-611.9999999999948,-121.00000000000443,,-3439.999999999991
2021.04.01,-573.0000000000013,-777.9999999999898,-738.9999999999901,661.0000000000005,-1679.9999999999784,-552.0000000000209,153.00000000000313,497.99999999999847,-664.999999999992,-102.99999999999754,,-3777.9999999999677
2021.04.01,-590.999999999997,-768.9999999999975,-737.9999999999995,670.000000000004,-1661.9999999999777,-570.999999999998,225.99999999999287,438.00000000000506,-651.9999999999868,-129.9999999999968,,-3778.9999999999513
2021.04.01,-583.9999999999957,-766.0,-765.0000000000006,646.9999999999976,-1682.9999999999927,-593.0000000000177,255.00000000000523,443.99999999999994,-666.9999999999874,-99.00000000000463,,-3810.9999999999955
2021.04.01,-580.0000000000027,-786.9999999999822,-735.99999999999,646.9999999999976,-1673.0000000000018,-568.000000000012,243.99999999999977,441.99999999998687,-651.9999999999868,-90.99999999999665,,-3753.9999999999877
2021.04.01,-617.9999999999964,-779.9999999999807,-652.000000000001,631.9999999999992,-1554.9999999999784,-490.0000000000091,459.0000000000094,166.99999999998383,-479.99999999998977,-209.9999999999991,,-3526.999999999962
2021.04.01,-651.999999999997,-912.999999999986,-677.9999999999973,736.9999999999987,-1747.9999999999905,-626.0000000000048,334.9999999999964,317.9999999999961,-631.9999999999908,-173.9999999999964,,-4032.9999999999723
2021.04.01,-647.9999999999931,-885.9999999999868,-615.9999999999997,693.9999999999947,-1625.0,-556.0000000000116,449.9999999999948,188.9999999999947,-531.9999999999965,-194.0000000000053,,-3724.0000000000086
2021.04.01,-624.9999999999977,-853.9999999999992,-581.0000000000031,583.9999999999957,-1548.9999999999782,-486.0000000000184,580.0000000000027,112.000000000001,-450.9999999999934,-131.00000000000333,,-3400.999999999994
2021.04.01,-683.0000000000002,-915.9999999999835,-515.9999999999911,621.0000000000049,-1522.9999999999961,-411.00000000000136,546.000000000002,112.99999999998533,-409.9999999999966,-160.00000000000458,,-3338.99999999998
2021.04.01,-681.9999999999937,-909.9999999999886,-479.99999999998977,599.0000000000051,-1486.9999999999948,-395.00000000001023,700.999999999996,9.999999999998899,-353.9999999999992,-189.00000000000583,,-3186.999999999982
2021.04.01,-669.9999999999928,-900.9999999999962,-456.99999999999363,573.0000000000013,-1441.9999999999789,-371.0000000000093,629.9999999999973,139.00000000000023,-395.9999999999866,-89.00000000000574,,-2983.999999999964
2021.04.01,-714.999999999999,-934.9999999999969,-433.9999999999975,602.0000000000025,-1453.9999999999793,-388.00000000000523,670.9999999999993,109.99999999998789,-395.9999999999866,-109.00000000000354,,-3047.999999999979
2021.04.01,-719.9999999999984,-903.9999999999937,-447.9999999999933,600.0000000000006,-1435.9999999999786,-403.00000000002,771.0000000000106,75.00000000000284,-379.99999999999545,-119.99999999999788,,-2964.9999999999636
2021.04.01,-770.9999999999994,-873.999999999997,-435.99999999999284,624.9999999999977,-1387.0000000000005,-368.9999999999998,1117.9999999999968,-110.99999999999443,-279.9999999999869,-265.0000000000041,,-2749.9999999999804
2021.04.01,-744.9999999999957,-760.9999999999894,-510.9999999999957,566.9999999999953,-1352.9999999999802,-435.0000000000023,1205.0000000000116,-207.00000000000162,-273.9999999999867,-263.0000000000021,,-2776.999999999947
2021.04.01,-763.9999999999981,-820.9999999999828,-501.99999999999534,583.0000000000002,-1407.999999999987,-453.00000000000296,1273.000000000013,-164.00000000000858,-306.99999999998795,-238.0000000000049,,-2800.999999999955
2021.04.01,-685.9999999999977,-710.999999999995,-640.0000000000006,551.0000000000015,-1462.9999999999939,-564.0000000000214,1222.000000000012,-182.99999999999983,-362.99999999999955,-236.99999999999832,,-3073.9999999999923
2021.04.01,-702.9999999999981,-733.9999999999902,-594.9999999999989,592.0000000000036,-1432.9999999999927,-628.0000000000143,1271.0,-156.00000000000057,-416.9999999999874,-187.9999999999993,,-2990.9999999999777
2021.04.01,-615.9999999999943,-725.9999999999823,-582.9999999999984,536.9999999999986,-1408.9999999999918,-600.9999999999991,1204.000000000005,-256.00000000001177,-352.99999999999443,-190.00000000000128,,-2992.99999999997
2021.04.01,-741.0000000000027,-1007.9999999999867,-460.9999999999985,719.000000000003,-1573.9999999999839,-636.0000000000241,900.0000000000119,44.99999999998394,-513.9999999999958,-126.99999999999933,,-3396.9999999999927
2021.04.01,-785.9999999999978,-1103.9999999999939,-469.99999999999886,719.9999999999984,-1703.9999999999793,-672.0000000000255,990.000000000002,11.999999999989797,-519.999999999996,-126.0000000000039,,-3660.0000000000055
2021.04.01,-869.999999999993,-1091.9999999999818,-391.9999999999959,734.9999999999968,-1582.9999999999984,-586.0000000000127,984.9999999999915,-56.99999999999594,-433.9999999999975,-182.99999999999983,,-3476.9999999999873
2021.04.01,-834.0000000000014,-1042.9999999999939,-411.00000000000136,754.9999999999945,-1554.000000000002,-700.000000000017,991.0000000000085,-29.00000000001235,-515.9999999999911,-128.00000000000588,,-3469.0000000000214
2021.04.01,-818.9999999999919,-971.9999999999951,-524.0000000000009,739.0000000000008,-1616.9999999999902,-796.0000000000207,998.00000000001,19.999999999997797,-594.9999999999989,-107.99999999999699,,-3673.999999999986
2021.04.01,-783.0000000000003,-951.9999999999973,-513.9999999999958,721.000000000005,-1572.999999999979,-817.0000000000073,1069.0000000000089,-29.00000000001235,-581.9999999999936,-92.99999999999864,,-3552.999999999971
2021.04.01,-785.9999999999978,-976.9999999999834,-518.9999999999912,653.999999999999,-1611.9999999999948,-716.0000000000082,1034.0000000000016,105.99999999998388,-583.999999999989,-9.999999999998899,,-3409.9999999999786
2021.04.01,-783.0000000000003,-1051.9999999999864,-495.9999999999951,646.0000000000022,-1667.999999999978,-741.0000000000139,930.0000000000086,204.00000000000418,-643.9999999999912,80.99999999999774,,-3522.999999999952
2021.04.01,-766.9999999999955,-1038.99999999999,-506.0000000000002,622.9999999999958,-1668.9999999999827,-713.9999999999986,893.9999999999948,258.0000000000027,-654.9999999999869,112.99999999999643,,-3461.999999999964
2021.04.01,-617.9999999999964,-835.9999999999923,-622.9999999999905,544.9999999999955,-1580.9999999999889,-710.000000000008,842.9999999999937,265.99999999998846,-654.9999999999869,115.99999999999389,,-3252.9999999999914
2021.04.01,-612.9999999999969,-882.9999999999893,-631.9999999999908,587.0000000000042,-1649.9999999999773,-693.000000000012,668.0000000000019,449.9999999999948,-730.9999999999945,144.99999999999514,,-3351.9999999999654
2021.04.01,-600.999999999996,-1015.9999999999947,-578.000000000003,609.000000000004,-1735.99999999999,-776.0000000000105,669.0000000000085,527.9999999999951,-817.9999999999978,259.9999999999936,,-3458.9999999999905
2021.04.01,-634.0000000000013,-1134.999999999997,-591.9999999999987,636.9999999999986,-1917.0000000000016,-789.0000000000157,548.9999999999995,548.9999999999995,-835.9999999999985,205.99999999999508,,-3962.0000000000196
2021.04.01,-685.0000000000023,-1211.999999999991,-539.999999999992,661.9999999999959,-1909.9999999999966,-680.0000000000068,323.0000000000066,842.9999999999937,-904.9999999999869,326.9999999999995,,-3776.9999999999804
2021.04.01,-513.9999999999923,-1015.9999999999947,-658.9999999999918,539.999999999996,-1840.0000000000034,-743.9999999999998,512.0000000000014,668.9999999999862,-862.9999999999995,329.999999999997,,-3585.0000000000014
2021.04.01,-302.0000000000023,-811.9999999999905,-924.9999999999972,397.99999999999835,-1945.999999999998,-803.0000000000257,543.0000000000045,618.9999999999918,-876.9999999999953,314.99999999999864,,-3790.000000000016
2021.04.01,-285.9999999999974,-743.9999999999891,-941.0000000000025,382.00000000000455,-1885.9999999999957,-878.0000000000143,632.0000000000103,509.99999999998823,-869.9999999999903,312.9999999999966,,-3767.99999999999
2021.04.01,-278.9999999999959,-790.0000000000018,-942.9999999999978,458.9999999999983,-1938.999999999993,-902.0000000000152,496.00000000000756,587.0000000000042,-917.9999999999922,278.9999999999959,,-3949.9999999999895
2021.04.01,-298.9999999999937,-706.999999999991,-899.0000000000009,412.00000000000125,-1789.999999999992,-867.0000000000186,581.0000000000093,506.9999999999908,-859.9999999999994,295.0000000000008,,-3626.999999999993
2021.04.01,-342.9999999999933,-825.9999999999934,-838.9999999999986,526.9999999999997,-1846.0000000000036,-896.000000000015,486.00000000000864,692.0000000000038,-962.9999999999939,324.9999999999975,,-3682.999999999989
2021.04.01,-324.9999999999975,-780.9999999999873,-891.9999999999959,524.9999999999977,-1865.9999999999854,-896.000000000015,412.00000000001234,692.9999999999881,-949.9999999999886,266.999999999995,,-3812.999999999977
2021.04.01,-376.99999999999403,-919.9999999999875,-831.0000000000031,563.0000000000024,-1951.9999999999982,-865.0000000000091,381.0000000000091,709.9999999999884,-955.9999999999889,275.99999999999847,,-3970.9999999999823
2021.04.01,-390.99999999999693,-958.9999999999987,-831.0000000000031,587.0000000000042,-1995.999999999981,-896.000000000015,381.0000000000091,644.9999999999844,-942.9999999999978,236.00000000000287,,-4166.999999999993
2021.04.01,-390.99999999999693,-928.9999999999799,-819.9999999999932,549.9999999999949,-1948.9999999999839,-873.0000000000189,398.00000000000944,686.9999999999932,-951.9999999999982,292.00000000000335,,-3986.9999999999704
2021.04.01,-358.9999999999982,-931.9999999999995,-846.9999999999942,582.0000000000048,-1989.0000000000043,-925.0000000000114,408.00000000000836,750.9999999999906,-1008.9999999999861,302.9999999999977,,-4016.9999999999923
2021.04.01,-361.0000000000002,-898.9999999999832,-884.9999999999909,546.9999999999975,-1993.9999999999998,-938.0000000000166,434.000000000001,663.999999999998,-979.9999999999898,280.00000000000244,,-4131.999999999982
2021.04.01,-347.9999999999928,-928.9999999999799,-810.0000000000023,553.0000000000035,-1974.9999999999943,-908.0000000000155,394.00000000000546,702.9999999999869,-852.9999999999944,188.9999999999947,,-3983.999999999988
2021.04.02,-392.9999999999989,-975.9999999999991,-735.99999999999,536.9999999999986,-1925.9999999999877,-896.000000000015,354.9999999999942,748.9999999999997,-904.9999999999869,195.00000000000074,,-3995.9999999999854
2021.04.02,-346.9999999999973,-873.999999999997,-740.9999999999997,558.9999999999984,-1900.999999999982,-866.0000000000139,385.99999999999744,723.9999999999914,-836.9999999999891,95.99999999999609,,-3800.9999999999964
2021.04.02,-364.9999999999931,-943.9999999999893,-807.0000000000022,590.999999999997,-1957.9999999999984,-937.0000000000118,478.0000000000006,678.9999999999852,-974.9999999999943,273.9999999999965,,-3964.000000000011
2021.04.02,-376.99999999999403,-985.999999999998,-825.9999999999934,593.9999999999945,-2032.999999999987,-968.0000000000177,436.9999999999985,689.9999999999907,-1003.0000000000001,287.0000000000039,,-4185.000000000004
2021.04.02,-404.99999999999983,-976.9999999999834,-814.9999999999977,597.9999999999985,-2000.0,-950.000000000017,453.99999999999886,673.9999999999968,-986.9999999999948,280.00000000000244,,-4127.999999999995
2021.04.02,-405.9999999999952,-994.9999999999903,-802.9999999999973,604.0000000000045,-2006.9999999999766,-949.0000000000123,445.0000000000065,680.9999999999983,-985.99999999999,285.9999999999974,,-4129.999999999955
2021.04.02,-388.9999999999949,-1024.999999999987,-775.9999999999962,653.0000000000035,-2010.9999999999957,-902.0000000000152,141.99999999999767,934.9999999999969,-1078.9999999999936,353.99999999999875,,-4097.999999999986
2021.04.02,-395.99999999999636,-1059.9999999999943,-819.9999999999932,680.9999999999983,-2105.9999999999945,-899.0000000000009,129.00000000000134,1024.0000000000027,-1118.9999999999998,334.9999999999964,,-4230.999999999981
2021.04.02,-404.99999999999983,-1034.0000000000016,-846.9999999999942,697.0000000000032,-2108.9999999999804,-955.0000000000125,124.99999999999733,973.999999999986,-1128.0,302.0000000000023,,-4380.0
2021.04.02,-400.00000000000034,-993.9999999999837,-829.9999999999983,682.0000000000048,-2037.9999999999825,-909.0000000000202,127.99999999999478,1028.9999999999911,-1128.0,331.0000000000035,,-4128.999999999991
2021.04.02,-386.9999999999929,-1017.9999999999856,-870.9999999999951,683.0000000000002,-2114.999999999981,-947.0000000000027,130.99999999999224,1038.99999999999,-1150.9999999999964,329.999999999997,,-4305.9999999999745
2021.04.02,-347.9999999999928,-1011.9999999999907,-888.9999999999958,658.9999999999985,-2132.9999999999814,-972.0000000000084,106.00000000000608,1082.0000000000052,-1189.9999999999977,385.99999999999744,,-4310.999999999959
2021.04.02,-343.9999999999999,-1048.9999999999889,-879.9999999999955,661.9999999999959,-2167.999999999978,-985.0000000000136,144.0000000000108,961.9999999999961,-1142.9999999999864,332.99999999999443,,-4467.9999999999645
2021.04.02,-361.9999999999957,-1046.999999999998,-845.9999999999894,668.0000000000019,-2120.999999999981,-967.000000000013,187.00000000000384,963.999999999987,-1133.9999999999861,336.9999999999984,,-4320.999999999973
2021.04.02,-363.99999999999767,-1022.9999999999961,-868.9999999999998,651.999999999997,-2127.999999999986,-963.9999999999986,170.00000000000347,980.9999999999875,-1135.9999999999957,342.9999999999933,,-4337.999999999993
2021.04.02,-363.99999999999767,-1049.9999999999955,-837.0000000000033,663.999999999998,-2121.9999999999854,-943.000000000012,168.99999999999693,1049.9999999999955,-1158.9999999999918,381.99999999999346,,-4210.000000000001
2021.04.02,-349.99999999999477,-1054.9999999999836,-798.9999999999924,654.9999999999944,-2070.999999999998,-871.0000000000093,127.99999999999478,1092.9999999999884,-1131.999999999991,392.00000000000347,,-4009.999999999988
2021.04.02,-336.9999999999984,-1018.9999999999922,-801.0000000000019,626.9999999999998,-2033.9999999999918,-862.9999999999995,180.0000000000024,975.9999999999991,-1071.9999999999886,353.0000000000033,,-3989.9999999999677
2021.04.02,-325.99999999999295,-969.999999999982,-706.9999999999936,556.0000000000009,-1853.999999999985,-778.00000000002,296.0000000000074,784.9999999999912,-932.9999999999927,351.0000000000013,,-3579.9999999999654
2021.04.02,-354.9999999999942,-1015.9999999999947,-727.9999999999944,548.0000000000041,-1930.9999999999832,-779.0000000000248,302.0000000000023,783.9999999999848,-938.999999999993,351.0000000000013,,-3762.9999999999914
2021.04.02,-342.9999999999933,-923.9999999999915,-783.9999999999918,502.9999999999979,-1899.9999999999773,-834.0000000000032,408.9999999999927,760.0000000000051,-957.9999999999984,383.0,,-3687.999999999959
2021.04.02,-329.999999999997,-934.9999999999969,-822.0000000000027,492.0000000000035,-1956.9999999999936,-870.0000000000045,390.0000000000015,819.9999999999985,-1011.9999999999862,429.99999999999704,,-3793.99999999998
2021.04.02,-309.99999999999915,-913.9999999999926,-825.9999999999934,451.0000000000014,-1938.999999999993,-880.0000000000239,466.9999999999952,784.9999999999912,-992.999999999995,456.00000000000085,,-3703.000000000008
2021.04.02,-288.9999999999948,-851.9999999999861,-703.000000000003,417.0000000000007,-1706.9999999999936,-739.0000000000043,581.0000000000093,712.9999999999859,-876.9999999999953,451.0000000000014,,-3004.99999999998
2021.04.02,-275.99999999999847,-812.999999999997,-765.0000000000006,422.00000000000017,-1739.0000000000043,-804.000000000002,625.0000000000089,675.9999999999877,-900.9999999999962,429.99999999999704,,-3145.0000000000045
2021.04.02,-287.9999999999994,-844.0000000000003,-804.9999999999926,429.99999999999704,-1822.999999999979,-806.0000000000116,590.0000000000016,713.9999999999924,-920.9999999999923,414.9999999999987,,-3337.999999999986
2021.04.02,-251.99999999999667,-848.9999999999886,-884.0000000000003,429.0000000000016,-1931.999999999988,-826.0000000000218,405.9999999999952,892.9999999999883,-1013.9999999999958,463.9999999999977,,-3565.000000000008
2021.04.02,-259.9999999999936,-839.9999999999964,-871.9999999999999,434.000000000001,-1905.9999999999775,-832.000000000022,434.000000000001,842.9999999999937,-995.9999999999951,441.99999999999795,,-3552.999999999991
2021.04.02,-253.99999999999866,-766.9999999999843,-826.9999999999982,392.00000000000347,-1764.9999999999864,-716.0000000000082,493.0000000000101,1075.0000000000036,-1033.9999999999918,570.9999999999993,,-2831.999999999951
2021.04.02,-324.00000000000205,-845.9999999999912,-804.9999999999926,458.9999999999983,-1834.9999999999795,-799.0000000000066,402.9999999999978,1028.9999999999911,-1060.9999999999927,536.9999999999986,,-3241.9999999999786
2021.04.02,-347.9999999999928,-844.9999999999847,-667.0000000000016,448.000000000004,-1794.9999999999875,-742.0000000000186,317.0000000000117,1031.9999999999884,-984.9999999999994,453.0000000000034,,-3131.9999999999773
2021.04.02,-371.99999999999454,-947.9999999999933,-828.9999999999935,595.9999999999966,-1994.9999999999761,-849.000000000018,388.0000000000106,1021.9999999999895,-1090.999999999994,390.0000000000015,,-3687.999999999972
2021.04.02,-480.0000000000027,-948.9999999999999,-837.9999999999939,629.0000000000018,-2000.9999999999764,-826.9999999999982,360.0000000000048,869.999999999993,-1003.9999999999907,239.99999999999577,,-3999.999999999967
2021.04.02,-353.99999999999875,-888.9999999999842,-920.9999999999923,480.99999999999807,-2040.9999999999968,-906.0000000000059,469.0000000000083,825.9999999999934,-1029.9999999999868,385.000000000002,,-3979.9999999999636
2021.04.02,-427.99999999999505,-861.999999999985,-884.9999999999909,482.00000000000466,-1955.9999999999889,-837.0000000000175,496.99999999999187,801.9999999999916,-976.9999999999897,341.99999999999784,,-3821.9999999999814
2021.04.02,-463.9999999999977,-1017.0000000000013,-780.9999999999917,539.999999999996,-2004.9999999999955,-799.0000000000066,452.00000000000796,797.0000000000033,-948.9999999999981,331.999999999999,,-3893.9999999999845
2021.04.02,-442.9999999999934,-957.9999999999922,-817.9999999999978,524.0000000000023,-1983.9999999999804,-798.0000000000018,412.00000000001234,804.9999999999891,-959.9999999999937,319.99999999999807,,-3899.999999999958
2021.04.02,-378.00000000000057,-851.9999999999861,-891.9999999999959,458.9999999999983,-1971.0000000000036,-864.0000000000043,429.00000000001273,822.9999999999959,-991.9999999999902,353.0000000000033,,-3884.9999999999714
2021.04.02,-330.9999999999924,-899.9999999999897,-732.9999999999899,453.99999999999886,-1953.000000000003,-834.0000000000032,441.0000000000025,906.9999999999911,-1015.9999999999911,412.9999999999967,,-3551.9999999999795
2021.04.02,-419.00000000000273,-899.9999999999897,-780.9999999999917,448.9999999999994,-1941.0000000000025,-850.9999999999991,443.99999999999994,946.0000000000024,-1039.999999999992,434.9999999999965,,-3657.99999999998
2021.04.02,-392.9999999999989,-906.9999999999911,-756.0000000000002,456.00000000000085,-1960.9999999999843,-894.0000000000055,507.000000000013,838.0000000000055,-992.999999999995,378.999999999996,,-3723.9999999999595
2021.04.02,-387.99999999999943,-932.9999999999839,-795.9999999999923,470.00000000000375,-1881.9999999999766,-847.0000000000084,507.000000000013,1092.000000000004,-979.9999999999898,351.0000000000013,,-3405.9999999999277
2021.04.02,-358.9999999999982,-873.999999999997,-746.9999999999999,475.99999999999864,-1887.0000000000005,-861.0000000000184,500.9999999999959,937.9999999999944,-1000.0,419.00000000000273,,-3394.0000000000223
2021.04.02,-385.99999999999744,-925.9999999999824,-750.9999999999906,453.99999999999886,-1909.9999999999966,-848.0000000000132,459.99999999999375,933.9999999999905,-1032.999999999987,436.9999999999985,,-3568.999999999986
2021.04.02,-373.99999999999653,-852.9999999999926,-780.0000000000011,383.99999999999545,-1897.9999999999961,-888.0000000000052,520.0000000000093,1251.000000000002,-1023.9999999999867,465.9999999999998,,-3195.9999999999727
2021.04.02,-385.99999999999744,-951.9999999999973,-793.9999999999969,414.00000000000324,-2062.999999999988,-820.999999999998,503.000000000009,1137.9999999999945,-980.9999999999945,385.000000000002,,-3556.9999999999636
2021.04.02,-392.9999999999989,-882.9999999999893,-781.9999999999965,373.99999999999653,-1947.999999999979,-814.0000000000214,544.9999999999955,1147.9999999999934,-978.9999999999992,487.99999999999955,,-3243.9999999999995
2021.04.02,-395.99999999999636,-920.9999999999941,-744.9999999999903,409.99999999999926,-1920.9999999999923,-804.000000000002,246.00000000001288,1312.000000000002,-1044.9999999999875,529.0000000000017,,-3334.9999999999463
