date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,CHFJPY,CADCHF,NZDCHF,GBPJPY,EURJPY,AUDJPY,AUDCAD,AUDNZD,empty,sum
2020.08.31,-36.0000000000027,-36.999999999998145,-260.9999999999957,102.99999999998644,-111.00000000000554,500.0,-236.00000000000287,-113.00000000000753,330.0000000000125,268.0000000000007,120.99999999999511,-212.99999999999653,-12.999999999996348,,301.99999999998937
2020.08.31,-31.000000000003247,-36.0000000000138,-251.99999999999534,41.000000000002146,-150.00000000000568,469.0000000000083,-206.00000000000617,-77.00000000000485,211.9999999999891,171.00000000000648,21.99999999999136,-219.99999999999798,-123.99999999999079,,-181.0000000000205
2020.08.31,16.0000000000049,-30.0000000000189,-188.99999999999295,43.999999999999595,-151.9999999999966,489.0000000000043,-165.00000000000404,-118.00000000000699,197.00000000000273,168.00000000000637,4.9999999999954525,-229.00000000000142,-156.00000000000057,,-120.00000000000813
2020.08.31,-48.000000000003595,-93.00000000000975,-268.0000000000007,-8.000000000008,-151.9999999999966,483.0000000000041,-207.00000000000162,-132.0000000000099,216.00000000000819,192.00000000000728,70.99999999999795,-202.0000000000022,-136.00000000000279,,-284.0000000000176
2020.08.31,6.0000000000060005,-99.00000000000463,-257.000000000005,-28.000000000005798,-187.00000000000384,572.0000000000027,-138.00000000000477,-45.000000000006146,173.00000000000182,202.0000000000124,43.99999999999693,-236.99999999999832,-92.99999999998754,,-86.9999999999962
2020.08.31,34.99999999999615,-70.99999999999883,-343.0000000000035,9.999999999998899,-153.00000000000313,653.9999999999964,-170.99999999999892,-60.99999999999994,224.99999999999432,314.00000000000716,85.99999999999852,-246.00000000000176,-82.99999999998863,,195.99999999999665
2020.08.31,-36.0000000000027,-114.99999999999844,-400.99999999999625,136.00000000000279,-114.99999999999844,686.000000000007,-238.0000000000049,-89.00000000000574,229.00000000001342,358.0000000000041,217.9999999999893,-249.99999999999466,-63.99999999999739,,319.0000000000182
2020.08.31,-51.000000000001044,-178.00000000001148,-444.0000000000026,130.99999999999224,-119.99999999999788,662.9999999999967,-268.0000000000016,-106.00000000000608,140.00000000001478,334.0000000000032,210.99999999999852,-278.9999999999959,-56.99999999999594,,-24.000000000007027
2020.08.31,-43.999999999999595,-197.00000000000273,-493.9999999999998,170.99999999998784,-105.99999999999498,774.0000000000009,-260.00000000000466,-99.00000000000463,243.99999999999977,358.0000000000041,280.00000000000114,-261.99999999999557,-54.99999999998284,,310.000000000009
2020.08.31,34.000000000000696,41.000000000002146,-456.00000000000307,222.99999999999542,-41.9999999999976,796.0000000000065,-252.0000000000078,-79.00000000000685,216.00000000000819,524.0000000000009,289.0000000000015,-226.00000000000398,-51.99999999998539,,1016.0000000000105
2020.08.31,-93.99999999999409,64.99999999998174,-536.9999999999919,229.99999999999687,-73.99999999999629,722.999999999999,-343.00000000000443,-152.00000000000767,252.00000000000955,597.0000000000084,324.99999999998863,-275.000000000003,-41.99999999998649,,675.0000000000003
2020.08.31,-92.99999999999864,53.999999999998494,-528.9999999999964,226.99999999999943,-82.00000000000429,715.0000000000034,-337.0000000000095,-137.00000000000932,373.9999999999952,660.0000000000108,321.9999999999885,-280.00000000000244,-4.999999999988347,,888.9999999999868
2020.08.31,-119.00000000000244,122.99999999998423,-509.00000000000034,221.00000000000452,-41.000000000002146,707.9999999999984,-352.00000000000784,-182.00000000000438,413.0000000000109,746.9999999999999,379.99999999999545,-234.99999999999633,-17.000000000000348,,1136.9999999999795
2020.08.31,-65.00000000000395,147.99999999999258,-539.999999999992,205.99999999999508,-50.0000000000056,772.0000000000056,-298.0000000000094,-145.00000000000622,432.9999999999927,780.0000000000011,361.99999999999477,-221.00000000000452,-41.99999999998649,,1339.9999999999736
2020.08.31,118.00000000000699,276.9999999999939,-539.0000000000015,204.99999999998852,-36.999999999998145,1048.0000000000018,-165.9999999999995,-71.00000000000995,609.0000000000089,955.0000000000125,412.9999999999967,-199.00000000000472,-42.999999999993044,,2570.0000000000027
2020.08.31,119.99999999999788,295.0000000000008,-534.9999999999966,214.00000000000307,-16.0000000000049,1031.9999999999964,-179.00000000000693,-36.0000000000027,411.00000000000136,932.0000000000022,418.99999999999693,-212.99999999999653,11.00000000000545,,2454.9999999999964
2020.08.31,95.99999999999609,253.99999999999866,-561.9999999999976,261.9999999999845,-14.000000000002899,1021.0000000000008,-209.9999999999991,-46.00000000000159,413.0000000000109,927.0000000000067,434.99999999998806,-212.99999999999653,19.999999999997797,,2382.999999999986
2020.08.31,102.00000000000209,249.99999999999466,-617.0000000000044,248.99999999998812,-5.999999999994898,1091.9999999999986,-201.00000000000674,-37.00000000000925,608.0000000000041,1014.00000000001,487.99999999999955,-217.0000000000005,73.99999999999629,,2798.9999999999777
2020.08.31,75.9999999999983,174.99999999999181,-664.999999999992,235.99999999999176,41.000000000002146,1112.000000000009,-269.00000000000813,-60.00000000000449,548.0000000000018,966.0000000000082,521.9999999999914,-234.99999999999633,80.99999999999774,,2527.999999999991
2020.08.31,80.00000000000229,197.99999999998707,-652.9999999999916,358.9999999999982,63.00000000000195,1088.9999999999986,-304.9999999999997,-140.0000000000068,670.9999999999923,1012.0000000000005,596.9999999999942,-187.00000000000384,48.000000000003595,,2831.999999999977
2020.08.31,190.99999999999673,370.999999999988,-649.9999999999915,556.0000000000009,229.99999999999687,1231.0000000000086,-316.0000000000052,-186.00000000000838,949.0000000000123,1143.0000000000007,731.9999999999993,-168.99999999999693,2.999999999997449,,4084.9999999999986
2020.08.31,212.00000000000108,417.0000000000007,-640.0000000000006,366.999999999984,163.99999999999747,1000.0,-247.00000000000833,-132.0000000000099,795.9999999999923,933.0000000000069,503.0000000000001,-97.9999999999981,80.00000000001339,,3354.9999999999786
2020.08.31,216.0000000000051,385.99999999999744,-453.00000000000296,365.99999999999966,143.00000000000423,1036.0000000000014,-231.0000000000034,-114.00000000000298,837.9999999999939,957.0000000000078,542.9999999999922,-153.99999999999858,66.00000000001049,,3599.000000000004
2020.08.31,155.00000000000514,378.999999999996,-441.0000000000025,515.9999999999832,268.0000000000016,956.0000000000031,-324.00000000000205,-163.00000000000205,921.999999999997,908.0000000000013,647.9999999999961,-63.00000000000195,56.000000000011596,,3816.9999999999864
2020.08.31,70.0000000000034,363.0000000000022,-444.0000000000026,505.99999999998425,275.000000000003,855.000000000004,-387.99999999999943,-213.00000000000762,930.0000000000068,904.0000000000106,656.9999999999965,-90.99999999999665,147.00000000000824,,3571.000000000012
2020.08.31,129.9999999999968,397.99999999998727,-405.00000000000114,526.0000000000042,287.9999999999994,906.0000000000059,-353.99999999999875,-204.00000000000418,951.9999999999982,917.0000000000016,658.9999999999918,-65.00000000000395,131.99999999999878,,3879.9999999999754
2020.08.31,129.00000000000134,384.9999999999909,-451.9999999999982,573.0000000000013,285.9999999999974,935.0000000000023,-372.0000000000057,-209.00000000000364,938.999999999993,944.0000000000026,658.0000000000013,-68.00000000000139,144.0000000000108,,3891.9999999999923
2020.08.31,65.00000000000395,298.9999999999826,-468.0000000000035,610.9999999999837,261.99999999999557,894.999999999996,-421.0000000000047,-199.00000000000472,953.000000000003,898.0000000000103,670.9999999999923,-121.99999999999989,161.00000000001114,,3604.9999999999654
2020.08.31,65.99999999999939,303.9999999999932,-468.0000000000035,668.9999999999862,270.99999999999903,884.0000000000003,-450.00000000000597,-206.00000000000617,957.9999999999984,880.0000000000097,676.9999999999925,-151.00000000000114,189.00000000001694,,3622.9999999999786
2020.08.31,12.999999999996348,237.99999999998266,-469.99999999999886,544.9999999999955,180.0000000000024,834.0000000000032,-436.9999999999985,-180.0000000000024,877.0000000000095,833.0000000000126,590.999999999994,-168.00000000000148,155.00000000001623,,3011.0000000000114
2020.08.31,-7.9999999999968985,219.99999999999798,-490.99999999999966,513.9999999999923,155.00000000000514,808.9999999999975,-458.00000000000284,-173.00000000000094,907.0000000000107,832.0000000000078,579.9999999999983,-190.99999999999673,178.00000000001148,,2874.0000000000236
2020.08.31,-2.000000000002,245.99999999999068,-493.9999999999998,421.99999999998903,131.00000000000333,814.9999999999977,-420.00000000000927,-141.00000000000225,911.0000000000014,844.9999999999989,542.0000000000016,-202.0000000000022,181.00000000000892,,2833.999999999976
2020.08.31,17.000000000000348,285.00000000000193,-495.00000000000455,426.9999999999996,141.00000000000225,841.0000000000082,-377.0000000000051,-141.00000000000225,915.9999999999968,885.0000000000051,551.9999999999925,-161.00000000000003,168.99999999999693,,3058.9999999999914
2020.09.01,4.000000000004,285.99999999998624,-496.9999999999999,482.00000000000466,126.0000000000039,761.0000000000099,-403.0000000000089,-164.00000000000858,918.0000000000064,868.9999999999998,539.0000000000015,-226.99999999999943,60.000000000015596,,2754.0000000000146
2020.09.01,63.00000000000195,309.99999999998806,-486.99999999999477,498.9999999999828,124.99999999999733,813.0000000000024,-356.00000000000074,-150.00000000000568,911.0000000000014,895.0000000000102,536.0000000000014,-461.99999999999574,93.00000000000975,,2789.9999999999977
2020.09.01,33.000000000005244,333.9999999999899,-468.9999999999941,512.0000000000014,149.99999999999457,808.9999999999975,-374.0000000000077,-119.00000000000244,890.9999999999911,893.0000000000007,537.9999999999967,-193.99999999999417,123.00000000000644,,3126.9999999999854
2020.09.01,26.999999999999247,324.9999999999975,-451.9999999999982,480.99999999999807,141.99999999999767,802.9999999999973,-377.0000000000051,-120.00000000000898,867.999999999995,889.00000000001,530.9999999999917,-190.00000000000128,164.00000000000858,,3090.999999999982
2020.09.01,7.9999999999968985,319.0000000000026,-516.9999999999959,475.0000000000032,160.00000000000458,813.0000000000024,-396.00000000000745,-147.00000000000824,888.0000000000052,910.0000000000108,577.9999999999887,-143.00000000000423,209.9999999999991,,3157.9999999999977
2020.09.01,2.000000000002,323.99999999999096,-581.9999999999936,524.9999999999977,168.99999999999693,868.0000000000092,-424.00000000000216,-161.00000000000003,955.0000000000125,977.0000000000039,610.99999999999,-180.0000000000024,188.00000000001037,,3272.0000000000155
2020.09.01,2.000000000002,329.99999999998585,-600.9999999999991,557.9999999999918,185.00000000000182,864.0000000000043,-443.99999999999994,-220.00000000000907,961.9999999999891,1007.000000000005,662.9999999999967,-168.00000000000148,222.00000000001108,,3359.999999999978
2020.09.01,-32.999999999994145,323.99999999999096,-483.0000000000041,568.9999999999973,87.99999999999919,728.0000000000086,-480.0000000000027,-183.00000000001094,766.9999999999959,883.0000000000098,486.99999999999477,-295.0000000000008,160.00000000000458,,2531.999999999988
2020.09.01,19.00000000000235,373.00000000000114,-399.9999999999915,570.0000000000039,153.99999999999858,722.999999999999,-423.0000000000067,-154.0000000000097,736.9999999999948,850.9999999999991,490.99999999999966,-215.99999999999397,157.00000000000713,,2882.0000000000036
2020.09.01,82.99999999999974,457.9999999999807,-400.99999999999625,594.99999999999,188.9999999999947,804.000000000002,-418.0000000000073,-226.00000000000398,822.0000000000027,928.0000000000115,525.9999999999962,-190.99999999999673,158.0000000000137,,3326.999999999987
2020.09.01,187.9999999999993,617.0000000000009,-308.9999999999975,710.999999999995,348.9999999999993,811.9999999999976,-374.0000000000077,-208.00000000000819,908.0000000000155,969.9999999999989,614.9999999999949,-58.99999999999794,181.00000000000892,,4400.999999999998
2020.09.01,201.00000000000674,656.9999999999965,-268.99999999999125,723.9999999999914,346.9999999999973,840.0000000000034,-361.0000000000002,-197.00000000000273,911.0000000000014,1024.000000000001,613.9999999999901,-73.00000000000084,187.00000000000384,,4604.999999999996
2020.09.01,279.00000000000705,815.9999999999945,-260.9999999999957,793.9999999999836,453.0000000000034,911.0000000000014,-333.0000000000055,-192.00000000000327,1014.00000000001,1157.0000000000107,709.9999999999937,-4.000000000004,182.99999999999983,,5526.999999999996
2020.09.01,301.0000000000068,834.0000000000014,-257.99999999999557,822.9999999999959,446.00000000000193,956.0000000000031,-340.00000000000693,-183.00000000001094,1036.0000000000014,1204.0000000000077,703.9999999999935,-27.999999999994696,197.00000000000273,,5692.000000000007
2020.09.01,297.9999999999983,838.9999999999898,-265.00000000000057,834.9999999999858,390.0000000000015,968.0000000000035,-348.00000000000387,-164.00000000000858,1063.999999999993,1213.0000000000082,643.0000000000007,-112.99999999999643,177.00000000000495,,5536.999999999976
2020.09.01,295.99999999999625,834.0000000000014,-334.99999999999375,831.000000000004,368.9999999999971,1013.0000000000052,-346.0000000000019,-151.00000000000114,1109.0000000000089,1261.00000000001,661.0000000000014,-175.00000000000293,162.00000000001768,,5529.000000000042
2020.09.01,301.0000000000068,807.0000000000022,-349.00000000000375,839.9999999999964,378.00000000000057,1043.9999999999968,-350.00000000000585,-148.0000000000037,1168.0000000000064,1296.0000000000064,712.9999999999939,-131.99999999999878,195.00000000001182,,5763.000000000008
2020.09.01,302.9999999999977,797.9999999999876,-355.000000000004,838.9999999999898,358.0000000000028,978.0000000000086,-351.0000000000013,-169.00000000000804,1104.0000000000134,1196.0000000000123,640.9999999999911,-139.99999999999568,185.00000000001293,,5387.000000000006
2020.09.01,323.0000000000066,742.9999999999826,-290.9999999999968,841.0000000000028,395.0000000000009,954.0000000000077,-360.0000000000048,-169.00000000000804,1064.9999999999977,1156.000000000006,688.999999999993,-109.00000000000354,170.00000000000347,,5406.999999999987
2020.09.01,334.9999999999964,713.9999999999924,-331.00000000000307,834.0000000000014,344.99999999999534,1055.0000000000068,-348.00000000000387,-151.00000000000114,1068.000000000012,1132.000000000005,668.9999999999969,-156.99999999999602,101.00000000001774,,5266.00000000002
2020.09.01,236.99999999999832,612.9999999999969,-319.0000000000026,815.9999999999945,304.00000000000426,923.0000000000018,-400.00000000000034,-206.00000000000617,997.0000000000141,1020.0000000000102,584.9999999999937,-214.99999999999852,59.000000000009045,,4414.0000000000155
2020.09.01,243.99999999999977,615.9999999999943,-358.0000000000041,793.9999999999836,315.9999999999941,975.0000000000085,-387.99999999999943,-269.00000000000813,1115.000000000009,1094.0000000000082,638.9999999999958,-170.00000000000347,-2.999999999997449,,4604.99999999998
2020.09.01,251.00000000000122,719.9999999999873,-271.0000000000008,937.9999999999944,363.0000000000022,856.0000000000088,-451.0000000000014,-305.0000000000108,1234.0000000000089,1037.0000000000061,592.9999999999893,-209.9999999999991,-43.999999999999595,,4710.999999999986
2020.09.01,90.99999999999665,577.9999999999897,-361.99999999999477,902.9999999999872,200.00000000000017,804.000000000002,-551.0000000000015,-357.00000000000733,1205.9999999999889,987.9999999999995,527.000000000001,-414.00000000000324,-198.99999999999363,,3413.9999999999645
2020.09.01,43.00000000000415,603.9999999999824,-362.99999999999955,892.9999999999883,204.99999999999963,749.0000000000094,-575.0000000000033,-418.0000000000073,1288.000000000011,1056.0000000000116,533.9999999999918,-397.0000000000029,-276.9999999999939,,3341.9999999999914
2020.09.01,-7.9999999999968985,598.999999999994,-367.00000000000443,875.999999999988,216.0000000000051,668.9999999999969,-603.0000000000091,-430.00000000000813,1479.9999999999898,1088.0000000000082,524.0000000000009,-371.99999999999454,-192.99999999999872,,3478.9999999999704
2020.09.01,-19.999999999997797,662.9999999999914,-364.9999999999949,790.9999999999861,158.99999999999804,659.9999999999966,-572.0000000000058,-358.0000000000028,1574.0000000000123,1141.0000000000055,492.999999999995,-390.99999999999693,-158.99999999999804,,3615.9999999999886
2020.09.01,-46.00000000000159,764.9999999999934,-474.9999999999943,849.9999999999952,221.00000000000452,689.9999999999977,-673.0000000000014,-422.00000000000017,1788.9999999999873,1320.0000000000073,592.9999999999893,-361.9999999999957,-112.99999999998533,,4136.999999999996
2020.09.01,-180.99999999999784,754.9999999999945,-454.9999999999983,848.9999999999886,195.00000000000074,566.0000000000025,-758.9999999999985,-507.0000000000019,1861.9999999999948,1352.0000000000039,595.9999999999894,-390.99999999999693,-171.99999999999437,,3709.999999999986
2020.09.01,-280.9999999999979,784.9999999999912,-465.0000000000034,814.999999999988,195.9999999999962,460.00000000000796,-772.000000000006,-600.0000000000006,1938.999999999993,1376.0000000000048,591.9999999999987,-361.9999999999957,-228.99999999999034,,3453.999999999985
2020.09.01,-363.0000000000022,734.9999999999968,-530.9999999999917,668.0000000000019,165.00000000000404,400.0000000000057,-783.0000000000003,-598.0000000000097,1967.000000000013,1407.0000000000107,591.9999999999987,-334.9999999999964,-197.00000000000273,,3127.0000000000277
2020.09.01,-363.0000000000022,730.9999999999927,-534.9999999999966,636.9999999999986,153.00000000000313,414.0000000000015,-765.0000000000045,-646.0000000000022,1920.9999999999923,1395.0000000000102,609.9999999999994,-288.9999999999948,-198.99999999999363,,3064.0000000000036
2020.09.01,-281.99999999999335,792.9999999999993,-471.9999999999942,505.99999999998425,212.00000000000108,418.00000000000637,-684.0000000000068,-662.000000000007,1819.9999999999932,1394.0000000000055,625.9999999999906,-124.00000000000189,-259.9999999999936,,3284.999999999983
2020.09.01,-419.00000000000273,603.9999999999824,-555.9999999999974,384.9999999999909,139.00000000000023,316.0000000000025,-697.9999999999986,-694.0000000000057,1640.9999999999911,1281.000000000006,610.99999999999,-131.99999999999878,-276.9999999999939,,2200.999999999966
2020.09.01,-570.9999999999993,322.9999999999844,-721.9999999999942,269.9999999999925,70.0000000000034,320.99999999999795,-734.0000000000014,-774.000000000008,1671.999999999997,1187.0000000000118,612.9999999999995,-153.99999999999858,-285.99999999998624,,1214.999999999999
2020.09.01,-595.9999999999966,336.9999999999873,-721.9999999999942,161.99999999999548,83.9999999999952,296.99999999999704,-742.0000000000093,-845.0000000000068,1669.9999999999875,1189.0000000000073,649.0000000000009,-75.00000000000284,-409.99999999999926,,997.9999999999616
2020.09.01,-375.9999999999986,443.99999999999994,-576.9999999999982,436.9999999999985,141.00000000000225,415.9999999999968,-695.0000000000011,-704.0000000000047,1655.0000000000011,1126.0000000000048,607.9999999999899,-185.00000000000182,-332.9999999999833,,1957.000000000006
2020.09.01,-348.00000000000387,411.99999999999017,-569.0000000000026,468.00000000000176,126.99999999999933,436.9999999999976,-686.0000000000089,-704.0000000000047,1538.9999999999873,1109.9999999999995,610.99999999999,-182.00000000000438,-356.00000000000074,,1858.9999999999402
2020.09.01,-361.0000000000002,402.9999999999978,-575.9999999999934,306.9999999999906,129.00000000000134,415.00000000000625,-652.0000000000082,-698.0000000000098,1387.0000000000005,1074.0000000000123,595.9999999999894,-170.00000000000347,-380.9999999999869,,1472.999999999996
2020.09.01,-454.9999999999943,281.99999999998226,-596.9999999999942,261.0000000000001,100.99999999999554,349.00000000000375,-650.0000000000061,-733.0000000000059,1287.0000000000061,1032.0000000000107,582.9999999999984,-82.99999999999974,-384.9999999999909,,992.0000000000057
2020.09.01,-570.0000000000039,17.999999999984695,-656.9999999999965,193.99999999998306,4.000000000004,293.00000000000637,-695.0000000000011,-739.0000000000008,1211.999999999989,803.0000000000115,546.999999999997,-178.00000000000037,-258.99999999998704,,-27.000000000013898
2020.09.01,-576.9999999999942,22.999999999995246,-566.0000000000025,255.99999999998957,90.99999999999665,192.99999999999784,-717.000000000001,-696.0000000000077,1179.000000000002,706.0000000000031,539.999999999992,-77.00000000000485,-214.99999999998744,,139.99999999997874
2020.09.01,-539.0000000000006,76.99999999999375,-566.0000000000025,214.99999999998744,85.99999999999719,192.00000000000728,-658.9999999999985,-669.0000000000085,1182.9999999999927,748.0000000000047,548.9999999999924,-58.000000000002494,-149.9999999999835,,408.9999999999792
2020.09.01,-563.0000000000024,4.999999999988347,-555.9999999999974,158.99999999999804,46.00000000000159,171.99999999999704,-657.0000000000076,-657.0000000000076,1138.0000000000052,679.000000000002,504.99999999999545,-66.99999999999484,-107.99999999999699,,95.9999999999809
2020.09.01,-561.9999999999958,-25.00000000000835,-563.999999999993,80.99999999999774,19.999999999997797,197.00000000000273,-658.0000000000031,-582.0000000000048,1134.999999999991,666.000000000011,485.99999999999,-85.99999999999719,-78.99999999998464,,29.000000000003737
2020.09.01,-578.0000000000007,-24.000000000001798,-566.0000000000025,130.99999999999224,39.00000000000014,170.0000000000017,-656.000000000001,-638.0000000000052,1128.0000000000143,678.0000000000115,516.9999999999959,-61.999999999995396,-134.99999999999625,,4.00000000001279
2020.09.01,-527.9999999999951,51.99999999998539,-534.9999999999966,153.00000000000313,102.99999999999754,176.00000000000193,-628.0000000000064,-685.0000000000023,1131.0000000000002,700.0000000000028,543.9999999999969,-0.999999999995449,-173.99999999998528,,308.000000000007
2020.09.01,-531.0000000000036,68.00000000000139,-530.9999999999917,174.99999999999181,127.99999999999478,192.99999999999784,-687.9999999999998,-728.0000000000064,1180.0000000000068,724.0000000000038,581.9999999999936,-43.00000000000415,-231.0000000000034,,297.9999999999809
2020.09.02,-517.0000000000008,65.99999999998829,-555.9999999999974,236.99999999999832,88.99999999999464,197.00000000000273,-702.0000000000026,-707.000000000002,1056.999999999988,736.0000000000042,555.9999999999974,-141.00000000000225,-292.00000000000335,,22.99999999996504
2020.09.02,-487.99999999999955,97.9999999999981,-519.999999999996,310.9999999999946,126.99999999999933,194.00000000000261,-657.0000000000076,-692.0000000000038,1088.9999999999986,725.0000000000085,607.9999999999899,7.0000000000014495,-249.99999999999466,,551.9999999999916
2020.09.02,-542.9999999999935,104.99999999999955,-557.9999999999927,286.99999999999284,149.99999999999457,168.00000000000637,-717.000000000001,-762.0000000000072,1125.0,737.000000000009,584.9999999999937,-36.0000000000027,-253.99999999999866,,287.0
2020.09.02,-542.9999999999935,139.00000000000023,-536.0000000000014,326.0000000000041,136.00000000000279,153.99999999999636,-722.0000000000005,-766.0,1242.999999999995,773.0000000000103,582.9999999999984,-60.99999999999994,-271.99999999998334,,454.0000000000287
2020.09.02,-544.0,131.99999999999878,-510.9999999999957,320.9999999999935,119.00000000000244,135.00000000000512,-734.0000000000014,-788.0000000000109,1224.9999999999943,753.0000000000001,547.9999999999876,-92.99999999999864,-334.9999999999964,,227.9999999999788
2020.09.02,-542.9999999999935,157.99999999999147,-509.00000000000034,340.9999999999913,131.00000000000333,131.00000000000023,-744.0000000000002,-819.0000000000031,1264.00000000001,768.0000000000007,570.999999999998,-77.00000000000485,-363.0000000000022,,308.9999999999906
2020.09.02,-583.9999999999957,97.9999999999981,-548.0000000000018,333.9999999999899,116.00000000000499,103.00000000000864,-760.0000000000051,-807.0000000000022,1246.0000000000093,739.0000000000043,561.9999999999976,-88.99999999999464,-298.9999999999826,,111.00000000003081
2020.09.02,-683.9999999999957,24.999999999986144,-623.9999999999952,288.99999999998374,29.999999999996696,54.000000000002046,-809.9999999999997,-920.0000000000097,1247.000000000014,705.0000000000125,494.99999999999034,-170.99999999999892,-553.0000000000035,,-917.0000000000168
2020.09.02,-781.9999999999939,-120.00000000000898,-697.0000000000027,177.99999999998929,-97.00000000000264,18.000000000000682,-836.0000000000034,-932.0000000000106,1241.9999999999902,712.0000000000033,446.9999999999885,-275.000000000003,-651.9999999999859,,-1794.000000000039
2020.09.02,-751.9999999999972,-103.00000000000864,-688.999999999993,105.99999999998388,-224.000000000002,7.000000000005002,-789.0000000000064,-941.000000000003,1114.0000000000043,614.0000000000043,263.9999999999958,-383.0,-847.9999999999822,,-2623.9999999999986
2020.09.02,-714.0000000000035,-53.999999999998494,-659.9999999999966,177.99999999998929,-165.00000000000404,85.00000000000796,-779.0000000000075,-1047.000000000009,1227.0000000000039,737.000000000009,360.99999999999,-341.99999999999784,-903.9999999999937,,-2077.0000000000105
2020.09.02,-688.9999999999952,0.0,-614.0000000000043,212.99999999999653,-126.0000000000039,70.99999999999795,-770.000000000004,-1034.0000000000016,1219.9999999999989,731.9999999999993,361.99999999999477,-314.99999999999864,-953.9999999999882,,-1904.0000000000084
2020.09.02,-700.999999999996,-49.00000000001015,-643.9999999999912,201.99999999999108,-109.99999999999899,108.00000000000409,-777.0000000000055,-1014.0000000000038,1224.9999999999943,737.9999999999995,406.9999999999965,-297.00000000000284,-893.9999999999948,,-1806.0000000000177
