date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,CHFJPY,CADCHF,NZDCHF,GBPJPY,EURJPY,AUDJPY,AUDCAD,AUDNZD,empty,sum
2020.08.31,31.999999999998696,105.99999999998388,-81.00000000000307,204.00000000000418,126.99999999999933,439.9999999999977,-208.00000000000819,-164.00000000000858,295.99999999999227,240.99999999999966,256.9999999999908,29.000000000001247,68.00000000000139,,1346.999999999949
2020.08.31,24.999999999997247,74.99999999998064,-76.99999999999818,141.99999999999767,65.99999999999939,426.00000000000193,-182.00000000000438,-147.00000000000824,270.00000000001023,201.00000000000762,186.9999999999976,-10.999999999994348,17.000000000000348,,991.9999999999875
2020.08.31,29.999999999996696,74.99999999998064,-75.9999999999934,197.99999999998707,75.00000000000284,435.0000000000023,-204.99999999999963,-158.0000000000026,320.99999999999795,201.00000000000762,198.99999999999807,-34.000000000000696,9.999999999998899,,1070.9999999999757
2020.08.31,1.0000000000065512,36.999999999998145,-188.0000000000024,202.9999999999976,-16.0000000000049,514.00000000001,-231.0000000000034,-111.00000000000554,370.00000000000455,288.0000000000109,185.99999999999284,-160.00000000000458,-1.999999999990898,,891.0000000000089
2020.08.31,-17.999999999995797,-26.999999999999247,-239.99999999999488,119.99999999998678,-100.00000000000009,551.0000000000019,-201.00000000000674,-51.000000000001044,348.0000000000132,286.00000000000136,134.9999999999909,-204.99999999999963,4.000000000004,,602.0000000000007
2020.08.31,23.00000000000635,-19.999999999997797,-155.9999999999917,48.000000000003595,-146.99999999999713,513.0000000000052,-136.00000000000279,-54.00000000000959,228.00000000000864,196.00000000001216,21.99999999999136,-219.00000000000253,-123.99999999999079,,174.00000000003502
2020.08.31,56.0000000000005,3.999999999981796,-143.99999999999125,129.00000000000134,-60.99999999999994,539.0000000000015,-152.00000000000767,-84.0000000000063,275.0000000000057,206.00000000000307,106.99999999999932,-163.00000000000205,-86.99999999999264,,624.9999999999933
2020.08.31,34.000000000000696,-62.000000000006494,-251.00000000000477,-8.000000000008,-141.00000000000225,625.0,-92.99999999999864,-8.000000000008,225.9999999999991,265.00000000000057,100.99999999999909,-165.00000000000404,-48.99999999998794,,473.9999999999793
2020.08.31,92.00000000000318,26.999999999999247,-216.99999999999875,54.99999999998284,-129.00000000000134,662.9999999999967,-87.00000000000374,8.999999999992347,293.00000000000637,318.00000000001205,86.99999999998909,-193.99999999999417,-56.99999999999594,,859.9999999999878
2020.08.31,85.99999999999719,-14.000000000002899,-322.9999999999933,170.00000000000347,-77.00000000000485,772.9999999999961,-153.00000000000313,-24.000000000001798,293.00000000000637,401.00000000001046,217.9999999999893,-212.99999999999653,-38.99999999998904,,1098.0000000000111
2020.08.31,-36.0000000000027,-107.00000000001265,-400.99999999999625,164.99999999999292,-95.00000000000064,697.0000000000027,-237.00000000000944,-86.0000000000083,287.00000000000614,376.0000000000048,253.0000000000001,-234.00000000000088,-48.000000000003595,,533.9999999999721
2020.08.31,-9.00000000000345,-171.00000000001003,-438.0000000000024,181.9999999999933,-94.00000000000519,781.0000000000059,-230.000000000008,-65.00000000000395,243.99999999999977,374.00000000000944,284.9999999999966,-244.99999999999523,-24.999999999986144,,588.9999999999906
2020.08.31,106.00000000000608,43.999999999999595,-453.9999999999935,258.99999999998704,-5.999999999994898,942.0000000000073,-182.99999999999983,-47.00000000000814,383.0000000000098,614.0000000000043,390.99999999999113,-183.99999999999528,4.000000000004,,1869.000000000018
2020.08.31,41.000000000002146,97.9999999999981,-414.0000000000015,285.00000000000193,-19.999999999997797,814.9999999999977,-247.00000000000833,-70.0000000000034,300.9999999999877,628.0000000000001,345.9999999999894,-222.99999999999542,19.00000000001345,,1558.9999999999843
2020.08.31,-46.00000000000159,136.99999999998712,-478.9999999999992,271.99999999998334,-60.99999999999994,775.0000000000057,-308.00000000000824,-105.00000000001064,403.99999999999636,740.9999999999997,351.99999999998965,-268.99999999999704,-1.999999999990898,,1410.9999999999543
2020.08.31,-56.99999999999594,147.99999999999258,-483.0000000000041,280.9999999999979,-31.999999999998696,768.0000000000007,-318.00000000000716,-136.00000000000279,508.0000000000098,765.0000000000006,387.00000000000045,-234.00000000000088,0.0,,1596.9999999999923
2020.08.31,-60.99999999999994,154.99999999999403,-489.9999999999949,221.00000000000452,-38.0000000000047,772.0000000000056,-291.0000000000079,-140.0000000000068,438.99999999999295,781.0000000000059,384.00000000000034,-200.00000000000017,-9.999999999998899,,1521.99999999999
2020.08.31,119.00000000000244,312.00000000000114,-533.0000000000013,248.00000000000378,2.999999999997449,1049.0000000000066,-168.00000000000148,-71.00000000000995,704.0000000000077,993.0000000000092,455.99999999998886,-168.00000000000148,-41.99999999998649,,2902.000000000017
2020.08.31,201.00000000000674,356.9999999999851,-504.99999999999545,271.99999999998334,93.99999999999409,1126.0000000000048,-113.00000000000753,-27.00000000001035,637.0000000000005,1012.0000000000005,533.9999999999918,-70.0000000000034,69.00000000000794,,3586.999999999958
2020.08.31,129.9999999999968,297.9999999999983,-521.0000000000008,280.9999999999979,-9.999999999998899,1052.0000000000068,-170.00000000000347,-2.000000000002,449.0000000000123,965.0000000000034,435.99999999999284,-205.99999999999508,43.00000000001525,,2745.0000000000236
2020.08.31,128.00000000000588,302.0000000000023,-555.9999999999974,316.99999999998954,36.999999999998145,1094.9999999999989,-191.00000000000784,-9.00000000000345,610.0000000000136,1017.0000000000101,512.999999999991,-182.99999999999983,87.00000000001484,,3167.000000000016
2020.08.31,200.00000000000017,346.9999999999862,-597.999999999999,343.99999999998875,92.99999999999864,1227.0000000000039,-156.00000000000057,19.999999999997797,694.9999999999932,1109.0000000000089,600.9999999999991,-119.99999999999788,153.00000000000313,,3914.9999999999827
2020.08.31,80.99999999999774,204.99999999998852,-646.9999999999914,380.00000000000256,71.99999999999429,1125.0,-268.0000000000016,-53.00000000000304,681.0000000000116,1019.0000000000055,613.9999999999901,-173.9999999999964,137.00000000000932,,3172.0000000000073
2020.08.31,265.0000000000041,427.99999999998397,-552.9999999999973,581.9999999999936,253.99999999999866,1264.00000000001,-231.0000000000034,-81.00000000000884,957.9999999999984,1143.0000000000007,737.9999999999995,-87.00000000000374,111.00000000001664,,4790.999999999993
2020.08.31,384.00000000000654,566.9999999999842,-614.0000000000043,666.9999999999953,361.0000000000002,1493.9999999999998,-184.00000000000637,-91.00000000000774,1394.0000000000055,1364.0000000000043,896.9999999999914,-9.999999999998899,120.00000000000898,,6348.999999999979
2020.08.31,219.99999999999798,426.9999999999996,-402.000000000001,376.9999999999829,207.00000000000162,1040.9999999999968,-157.00000000000713,-35.00000000000725,868.9999999999998,959.0000000000032,578.9999999999935,7.0000000000014495,201.00000000000674,,4292.999999999968
2020.08.31,292.9999999999988,469.99999999999267,-414.99999999999204,602.999999999998,287.9999999999994,1150.0000000000057,-221.00000000000452,-109.00000000000354,979.9999999999898,1021.0000000000008,671.999999999997,-54.999999999993946,97.00000000001374,,4774.000000000003
2020.08.31,178.00000000000037,418.9999999999916,-396.0000000000008,602.999999999998,331.999999999999,977.0000000000039,-309.0000000000037,-151.00000000000114,985.0000000000136,944.0000000000026,704.9999999999983,2.000000000002,222.00000000001108,,4511.000000000015
2020.08.31,131.00000000000333,405.9999999999952,-387.999999999991,532.9999999999835,312.9999999999966,906.9999999999965,-309.99999999999915,-195.00000000000074,961.9999999999891,921.0000000000065,678.9999999999878,29.000000000001247,177.00000000000495,,4164.999999999974
2020.08.31,150.00000000000568,419.9999999999982,-396.0000000000008,584.9999999999911,287.9999999999994,939.0000000000072,-325.00000000000864,-182.00000000000438,955.0000000000125,947.0000000000027,658.9999999999918,-43.00000000000415,145.00000000001734,,4142.000000000008
2020.08.31,140.0000000000068,395.99999999999636,-424.99999999999716,658.9999999999874,317.9999999999961,959.0000000000032,-370.9999999999991,-194.0000000000053,996.0000000000093,956.0000000000031,711.9999999999891,-58.99999999999794,174.00000000000747,,4261.0
2020.08.31,92.00000000000318,336.9999999999873,-435.99999999999284,676.9999999999943,277.000000000005,906.9999999999965,-417.0000000000007,-183.00000000001094,963.9999999999986,906.0000000000059,677.9999999999973,-117.00000000000044,194.0000000000053,,3878.999999999989
2020.08.31,65.99999999999939,307.99999999999716,-450.00000000000284,676.9999999999943,273.000000000001,889.00000000001,-436.00000000000307,-174.00000000000747,1034.9999999999966,891.0000000000053,681.999999999988,-136.00000000000279,197.00000000000273,,3821.999999999978
2020.08.31,21.999999999999797,266.999999999995,-456.00000000000307,567.9999999999907,207.00000000000162,841.9999999999987,-411.0000000000058,-169.00000000000804,919.9999999999875,858.0000000000041,616.9999999999902,-136.00000000000279,189.00000000001694,,3317.999999999965
2020.08.31,16.0000000000049,293.99999999999426,-475.9999999999991,543.0000000000045,155.00000000000514,855.000000000004,-403.0000000000089,-123.00000000000644,945.999999999998,904.0000000000106,579.9999999999983,-185.00000000000182,209.9999999999991,,3316.0000000000023
2020.08.31,26.000000000003798,303.9999999999932,-462.99999999999386,475.99999999998755,148.99999999999915,847.999999999999,-360.0000000000048,-106.00000000000608,943.000000000012,905.0000000000011,559.9999999999881,-148.0000000000037,209.00000000001472,,3342.99999999999
2020.08.31,46.999999999997044,324.9999999999975,-468.9999999999941,478.0000000000006,163.99999999999747,877.0000000000095,-343.00000000000443,-85.00000000000173,985.99999999999,943.000000000012,592.9999999999893,-115.99999999999389,242.00000000000887,,3642.0000000000073
2020.09.01,68.00000000000139,316.99999999998954,-469.99999999999886,557.9999999999918,182.99999999999983,832.9999999999984,-342.000000000009,-153.00000000000313,967.000000000013,931.0000000000116,617.999999999995,-151.00000000000114,202.00000000001327,,3561.0000000000014
2020.09.01,82.00000000000429,349.99999999998363,-448.99999999999807,527.9999999999951,156.99999999999602,838.0000000000081,-330.0000000000081,-109.00000000000354,912.0000000000061,937.0000000000118,559.9999999999881,-158.99999999999804,123.00000000000644,,3439.999999999992
2020.09.01,34.000000000000696,333.9999999999899,-436.9999999999976,515.9999999999832,149.99999999999457,813.0000000000024,-363.0000000000022,-70.0000000000034,903.9999999999964,907.0000000000107,540.9999999999968,-178.00000000000037,256.00000000001177,,3406.9999999999827
2020.09.01,29.000000000001247,333.9999999999899,-450.9999999999934,509.00000000000387,180.0000000000024,823.9999999999981,-372.0000000000057,-106.00000000000608,908.9999999999918,921.0000000000065,585.9999999999985,-131.99999999999878,236.00000000001398,,3467.0000000000027
2020.09.01,19.999999999997797,336.9999999999873,-495.9999999999951,530.9999999999926,192.00000000000327,868.0000000000092,-391.000000000008,-136.00000000000279,967.000000000013,978.0000000000086,626.9999999999953,-129.9999999999968,215.00000000000963,,3582.000000000014
2020.09.01,6.0000000000060005,329.99999999998585,-566.9999999999931,556.9999999999853,185.00000000000182,933.9999999999975,-417.0000000000007,-106.00000000000608,1056.0000000000116,1052.0000000000068,675.9999999999877,-161.99999999999548,283.000000000011,,3826.999999999998
2020.09.01,34.99999999999615,398.9999999999938,-471.9999999999942,601.9999999999915,282.0000000000045,878.0000000000001,-418.0000000000073,-173.00000000000094,977.0000000000039,1011.0000000000099,707.9999999999984,-65.99999999999939,280.9999999999979,,4043.9999999999936
2020.09.01,19.999999999997797,373.00000000000114,-391.9999999999959,580.0000000000027,153.99999999999858,763.0000000000052,-418.0000000000073,-141.00000000000225,778.9999999999964,893.0000000000007,512.999999999991,-214.00000000000307,165.9999999999995,,3075.9999999999845
2020.09.01,92.99999999999864,457.9999999999807,-355.99999999999454,600.9999999999849,199.00000000000472,817.0000000000073,-367.0000000000062,-116.00000000000499,843.9999999999941,938.0000000000024,539.999999999992,-190.99999999999673,158.0000000000137,,3617.999999999976
2020.09.01,207.99999999999707,668.9999999999862,-281.9999999999965,729.9999999999862,402.9999999999978,886.0000000000099,-353.0000000000033,-206.00000000000617,1022.9999999999961,1072.0000000000027,695.999999999998,-0.999999999995449,192.00000000001438,,5036.999999999987
2020.09.01,212.99999999999653,669.9999999999928,-259.00000000000034,739.9999999999851,378.00000000000057,867.0000000000044,-352.00000000000784,-138.00000000000477,947.0000000000027,1049.0000000000066,653.9999999999964,-38.0000000000047,270.00000000001467,,5000.999999999982
2020.09.01,334.9999999999964,875.999999999988,-182.99999999999272,836.9999999999989,495.000000000001,941.0000000000025,-313.00000000000773,-170.00000000000347,1038.000000000011,1174.0000000000066,722.999999999999,43.00000000000415,243.00000000001543,,6039.000000000019
2020.09.01,336.9999999999984,902.9999999999872,-233.99999999999466,861.0000000000007,492.0000000000035,1000.0,-323.0000000000066,-165.00000000000404,1097.0000000000084,1264.00000000001,756.0000000000002,17.000000000000348,238.0000000000049,,6243.000000000007
2020.09.01,309.0000000000037,857.999999999981,-245.9999999999951,851.0000000000017,456.9999999999963,978.0000000000086,-338.00000000000495,-150.00000000000568,1098.9999999999895,1231.0000000000086,726.9999999999897,-14.999999999998348,249.00000000001032,,6009.999999999985
2020.09.01,326.9999999999995,872.9999999999905,-259.00000000000034,868.000000000002,395.99999999999636,1015.0000000000006,-335.0000000000075,-114.00000000000298,1134.0000000000146,1263.0000000000052,677.9999999999973,-112.99999999999643,178.00000000001148,,5911.00000000001
2020.09.01,301.0000000000068,836.9999999999989,-332.9999999999984,839.9999999999964,387.99999999999943,1064.9999999999977,-339.0000000000004,-113.00000000000753,1181.999999999988,1317.0000000000073,718.9999999999941,-100.99999999999554,222.00000000001108,,5984.999999999997
2020.09.01,319.99999999999807,821.9999999999894,-335.9999999999985,875.0000000000035,419.00000000000273,1094.0000000000082,-343.9999999999999,-130.0000000000079,1241.0000000000139,1301.0000000000018,754.9999999999955,-87.00000000000374,216.00000000001617,,6146.00000000002
2020.09.01,360.0000000000048,898.9999999999832,-204.9999999999983,927.9999999999955,519.9999999999983,992.0000000000044,-341.0000000000024,-162.0000000000066,1152.0000000000152,1227.0000000000039,763.9999999999958,6.0000000000060005,246.99999999999721,,6386.999999999997
2020.09.01,363.0000000000022,743.9999999999891,-289.99999999999204,842.9999999999937,395.0000000000009,1097.999999999999,-294.00000000000534,-96.00000000000719,1068.000000000012,1163.000000000011,691.9999999999931,-97.00000000000264,175.99999999999838,,5764.999999999992
2020.09.01,336.9999999999984,729.9999999999862,-280.00000000000114,900.9999999999962,405.9999999999952,1058.0000000000068,-345.0000000000064,-147.00000000000824,1105.9999999999945,1137.0000000000005,698.9999999999981,-121.00000000000443,150.00000000000568,,5630.999999999961
2020.09.01,285.00000000000193,659.999999999994,-311.9999999999976,841.0000000000028,334.9999999999964,1016.0000000000053,-350.00000000000585,-166.00000000001057,1116.0000000000139,1099.0000000000036,646.9999999999914,-168.00000000000148,76.0000000000094,,5079.000000000002
2020.09.01,338.00000000000495,869.999999999993,-222.99999999999898,987.9999999999889,490.999999999997,996.9999999999999,-387.000000000004,-262.00000000000665,1341.0000000000082,1210.000000000008,746.9999999999999,-78.00000000000028,63.000000000013046,,6095.000000000003
2020.09.01,268.0000000000016,747.9999999999931,-224.99999999999432,981.999999999994,390.0000000000015,906.9999999999965,-443.0000000000045,-282.99999999999994,1264.00000000001,1089.0000000000127,638.9999999999958,-207.00000000000162,-34.000000000000696,,5095.000000000004
2020.09.01,150.00000000000568,691.9999999999815,-307.00000000000216,971.9999999999951,261.0000000000001,843.0000000000035,-521.0000000000048,-348.00000000000387,1308.9999999999975,1121.0000000000093,564.9999999999977,-368.00000000000165,-197.99999999998707,,4170.999999999991
2020.09.01,56.99999999999594,620.9999999999827,-352.99999999999443,905.0000000000002,229.00000000000142,768.0000000000007,-564.000000000009,-383.0,1522.9999999999961,1109.0000000000089,565.9999999999883,-353.0000000000033,-192.99999999999872,,3931.9999999999686
2020.09.01,84.0000000000063,769.9999999999818,-307.9999999999927,878.000000000001,239.0000000000003,759.0000000000003,-528.0000000000063,-346.0000000000019,1592.9999999999893,1211.0000000000127,539.0000000000015,-324.9999999999975,-146.99999999998602,,4419.000000000009
2020.09.01,73.00000000000084,834.9999999999858,-355.99999999999454,900.9999999999962,263.99999999999756,796.999999999997,-548.0000000000041,-341.0000000000024,1838.9999999999986,1337.0000000000032,605.9999999999945,-307.0000000000017,-92.00000000000318,,5007.999999999967
2020.09.01,2.999999999997449,835.9999999999923,-390.99999999999113,966.0000000000002,285.00000000000193,745.0000000000045,-638.0000000000052,-387.000000000004,1861.9999999999948,1381.0000000000002,652.9999999999916,-326.9999999999995,-51.99999999998539,,4935.999999999998
2020.09.01,-114.00000000000298,824.0000000000025,-412.9999999999967,912.999999999986,227.99999999999488,618.9999999999998,-699.0000000000052,-482.00000000000466,1991.0000000000139,1395.0000000000102,608.9999999999947,-361.0000000000002,-166.99999999998383,,4343.000000000009
2020.09.01,-241.99999999999778,837.9999999999832,-454.9999999999983,834.0000000000014,222.99999999999542,501.0000000000048,-755.0000000000057,-578.0000000000007,2043.0000000000064,1460.000000000008,634.0000000000003,-310.9999999999946,-190.00000000000128,,4002.0000000000005
2020.09.01,-361.9999999999957,739.0000000000008,-524.9999999999915,673.9999999999968,165.00000000000404,421.0000000000065,-760.0000000000051,-573.0000000000013,1977.0000000000039,1440.0000000000118,623.9999999999952,-266.999999999995,-126.0000000000039,,3427.0000000000264
2020.09.01,-237.99999999999378,848.9999999999886,-424.99999999999716,659.999999999994,285.00000000000193,471.00000000000364,-658.9999999999985,-616.0000000000055,1974.9999999999943,1435.0000000000023,676.9999999999925,-102.99999999999754,-171.99999999999437,,4138.999999999991
2020.09.01,-270.99999999999903,901.9999999999806,-448.99999999999807,570.0000000000039,304.9999999999997,454.00000000000773,-633.0000000000058,-658.0000000000031,1953.000000000003,1525.0000000000057,714.9999999999892,-17.000000000000348,-174.99999999999181,,4220.999999999992
2020.09.01,-231.99999999999886,712.0000000000015,-447.9999999999933,496.99999999999187,226.00000000000398,463.0000000000081,-555.0000000000055,-557.0000000000075,1675.9999999999877,1329.0000000000077,629.9999999999955,-109.00000000000354,-276.9999999999939,,3354.999999999993
2020.09.01,-568.0000000000018,412.9999999999967,-721.9999999999942,322.00000000000006,143.00000000000423,371.0000000000093,-734.0000000000014,-771.0000000000106,1794.0000000000111,1330.0000000000125,744.9999999999903,-39.00000000000014,-259.9999999999936,,2024.0000000000227
2020.09.01,-324.9999999999975,596.9999999999809,-576.9999999999982,455.99999999998977,200.00000000000017,519.999999999996,-620.0000000000094,-649.0000000000107,1954.0000000000077,1349.0000000000036,699.9999999999886,-60.99999999999994,-246.99999999999721,,3296.9999999999536
2020.09.01,-344.99999999999534,451.99999999998573,-521.9999999999914,495.000000000001,158.99999999999804,442.0000000000073,-655.0000000000056,-672.0000000000059,1661.0000000000014,1135.000000000005,615.9999999999997,-141.99999999999767,-322.9999999999844,,2301.0000000000173
2020.09.01,-302.9999999999977,451.0000000000014,-563.999999999993,512.9999999999857,155.00000000000514,540.9999999999968,-633.0000000000058,-622.0000000000003,1592.000000000013,1175.0000000000114,641.9999999999959,-163.00000000000205,-293.99999999999426,,2490.000000000016
2020.09.01,-353.0000000000033,419.9999999999982,-524.9999999999915,309.99999999998806,146.00000000000168,426.00000000000193,-562.0000000000069,-695.0000000000011,1413.9999999999873,1099.0000000000036,603.9999999999992,-24.000000000001798,-380.00000000000256,,1879.999999999973
2020.09.01,-436.9999999999985,303.9999999999932,-587.0000000000033,333.9999999999899,185.00000000000182,392.0000000000101,-636.0000000000032,-699.0000000000052,1383.0000000000098,1052.0000000000068,691.9999999999931,2.999999999997449,-242.99999999999324,,1742.9999999999989
2020.09.01,-448.000000000004,148.99999999999915,-525.9999999999962,319.999999999987,124.99999999999733,311.00000000000705,-638.0000000000052,-640.0000000000073,1257.000000000005,817.0000000000073,579.9999999999983,-65.99999999999939,-203.99999999998198,,1037.0000000000068
2020.09.01,-495.000000000001,119.00000000000244,-525.9999999999962,256.99999999999613,93.99999999999409,249.00000000000944,-642.0000000000092,-597.0000000000031,1224.9999999999943,781.0000000000059,549.9999999999972,-51.000000000001044,-113.99999999999189,,849.9999999999972
2020.09.01,-507.9999999999973,129.99999999998568,-493.9999999999998,251.00000000000122,141.00000000000225,198.0000000000075,-650.0000000000061,-638.0000000000052,1228.0000000000086,755.0000000000097,577.9999999999887,16.0000000000049,-95.00000000000064,,911.9999999999994
2020.09.01,-546.9999999999975,63.99999999999739,-530.9999999999917,212.99999999999653,90.99999999999665,195.0000000000074,-657.0000000000076,-583.0000000000002,1224.9999999999943,731.9999999999993,547.9999999999876,-29.999999999996696,-36.999999999998145,,682.9999999999873
2020.09.01,-561.0000000000003,1.999999999990898,-560.9999999999928,146.99999999998602,51.000000000001044,207.9999999999984,-631.9999999999992,-569.0000000000084,1143.0000000000007,702.0000000000124,530.0000000000011,-27.999999999994696,-51.99999999998539,,380.0000000000098
2020.09.01,-488.999999999995,85.00000000000173,-509.9999999999909,204.99999999998852,121.99999999999989,239.00000000000432,-611.000000000006,-624.0000000000023,1181.0000000000116,727.0000000000039,564.9999999999977,19.999999999997797,-132.99999999998312,,777.0000000000282
2020.09.01,-519.0000000000028,102.00000000000209,-509.00000000000034,173.00000000000094,151.9999999999966,204.9999999999983,-616.0000000000055,-671.0000000000105,1182.9999999999927,746.9999999999999,599.9999999999943,80.99999999999774,-134.99999999999625,,792.999999999967
2020.09.01,-517.0000000000008,76.99999999999375,-521.0000000000008,303.9999999999932,129.9999999999968,210.00000000000796,-687.9999999999998,-696.0000000000077,1198.0000000000075,740.0000000000091,583.999999999989,-38.0000000000047,-214.00000000000307,,568.9999999999806
2020.09.02,-478.0000000000006,119.00000000000244,-489.9999999999949,349.99999999998363,156.00000000000057,257.000000000005,-651.0000000000016,-659.0000000000095,1241.9999999999902,750.0,611.9999999999948,7.0000000000014495,-237.99999999998266,,976.9999999999886
2020.09.02,-461.0000000000003,113.99999999999189,-518.9999999999912,329.99999999998585,160.00000000000458,257.000000000005,-629.0000000000018,-643.0000000000047,1128.9999999999907,743.0000000000092,607.9999999999899,7.0000000000014495,-242.99999999999324,,852.999999999987
2020.09.02,-534.9999999999966,147.99999999999258,-531.9999999999965,346.0000000000019,173.00000000000094,201.00000000000762,-716.0000000000056,-762.0000000000072,1299.0000000000066,818.000000000012,634.0000000000003,-22.999999999995246,-252.99999999999213,,798.000000000029
2020.09.02,-542.9999999999935,139.9999999999846,-501.0000000000048,332.9999999999833,151.9999999999966,155.00000000000114,-714.999999999999,-732.0000000000105,1294.0000000000111,778.0000000000058,588.9999999999986,-39.00000000000014,-219.99999999999798,,690.9999999999754
2020.09.02,-542.9999999999935,161.99999999999548,-507.000000000005,365.99999999999966,158.0000000000026,168.99999999999693,-734.0000000000014,-785.0000000000024,1312.0000000000118,811.000000000007,605.9999999999945,-53.00000000000304,-309.0000000000037,,652.9999999999989
2020.09.02,-526.9999999999997,187.99999999998818,-465.0000000000034,398.9999999999938,182.00000000000438,138.00000000000523,-738.0000000000053,-790.0000000000018,1317.0000000000073,782.0000000000107,599.9999999999943,-48.000000000003595,-292.00000000000335,,745.9999999999866
2020.09.02,-583.0000000000002,97.9999999999981,-539.999999999992,351.99999999999676,138.00000000000477,147.99999999999613,-758.9999999999985,-729.0000000000018,1318.9999999999884,781.0000000000059,603.9999999999992,-75.00000000000284,-197.00000000000273,,556.9999999999911
2020.09.02,-683.9999999999957,37.99999999998249,-606.9999999999993,292.9999999999877,41.9999999999976,97.99999999999898,-805.0000000000001,-869.0000000000086,1305.0000000000068,792.0000000000016,552.9999999999973,-153.00000000000313,-456.9999999999963,,-454.0000000000306
2020.09.02,-661.9999999999959,8.999999999992347,-585.9999999999985,253.99999999999866,0.0,97.99999999999898,-766.0,-897.0000000000033,1274.000000000001,737.000000000009,484.99999999999943,-275.000000000003,-634.9999999999856,,-963.999999999987
2020.09.02,-692.9999999999992,-21.00000000000435,-631.0000000000002,215.99999999999397,-121.00000000000443,115.0000000000091,-769.0000000000085,-931.0000000000041,1294.9999999999875,759.0000000000003,399.9999999999915,-304.00000000000426,-786.9999999999822,,-1472.000000000025
2020.09.02,-641.0000000000027,41.000000000002146,-593.9999999999941,261.9999999999845,-58.000000000002494,136.0000000000099,-756.0000000000011,-1000.0000000000009,1253.9999999999907,781.0000000000059,436.9999999999976,-263.99999999999756,-882.9999999999893,,-1284.9999999999973
2020.09.02,-668.9999999999974,19.999999999997797,-603.9999999999992,236.99999999999832,-90.0000000000012,115.0000000000091,-762.0000000000072,-999.0000000000055,1292.0000000000016,771.0000000000008,411.00000000000136,-282.0000000000045,-892.9999999999883,,-1452.999999999994
2020.09.02,-683.9999999999957,-9.000000000014552,-632.000000000005,226.99999999999943,-78.99999999999574,121.99999999999989,-768.000000000002,-979.0000000000076,1235.0000000000136,772.0000000000056,442.99999999999784,-261.0000000000001,-818.9999999999919,,-1431.9999999999964
2020.09.02,-668.9999999999974,-9.000000000014552,-626.0000000000048,272.99999999998994,-68.00000000000139,135.00000000000512,-782.0000000000049,-969.0000000000088,1294.0000000000111,766.0000000000053,449.99999999998863,-276.9999999999939,-805.9999999999956,,-1288.0000000000211
