date,ignore,open,high,low,close,volume
2019.05.20,00:00,0.65934,0.65955,0.65856,0.65922,249
2019.05.20,00:30,0.65922,0.66007,0.65913,0.65998,150
2019.05.20,01:00,0.65998,0.6601,0.65931,0.65954,312
2019.05.20,01:30,0.65953,0.65953,0.6588,0.65912,199
2019.05.20,02:00,0.65912,0.65954,0.65891,0.65928,842
2019.05.20,02:30,0.65928,0.65998,0.65927,0.65957,666
2019.05.20,03:00,0.65958,0.66023,0.65952,0.6602,1106
2019.05.20,03:30,0.66019,0.66097,0.66016,0.66096,992
2019.05.20,04:00,0.66096,0.6612,0.66072,0.66113,1205
2019.05.20,04:30,0.66113,0.66124,0.66065,0.66078,1182
2019.05.20,05:00,0.66078,0.66089,0.66058,0.66079,1199
2019.05.20,05:30,0.66079,0.6611,0.66064,0.6608,1481
2019.05.20,06:00,0.66078,0.66106,0.66071,0.66099,998
2019.05.20,06:30,0.661,0.66119,0.66094,0.66094,650
2019.05.20,07:00,0.66094,0.66141,0.66093,0.66138,1096
2019.05.20,07:30,0.66138,0.66148,0.66108,0.66138,527
2019.05.20,08:00,0.66138,0.66148,0.66109,0.66119,607
2019.05.20,08:30,0.66117,0.6615,0.66112,0.66135,514
2019.05.20,09:00,0.66135,0.66158,0.66112,0.66113,918
2019.05.20,09:30,0.66113,0.66169,0.66113,0.66135,1221
2019.05.20,10:00,0.66135,0.66141,0.66095,0.66131,1386
2019.05.20,10:30,0.66129,0.66147,0.66081,0.66096,1495
2019.05.20,11:00,0.66096,0.66137,0.66086,0.66111,957
2019.05.20,11:30,0.66111,0.6612,0.6594,0.65952,1351
2019.05.20,12:00,0.65952,0.66016,0.65949,0.6598,1081
2019.05.20,12:30,0.65982,0.66009,0.65971,0.66007,1214
2019.05.20,13:00,0.66007,0.66008,0.65946,0.65949,937
2019.05.20,13:30,0.65949,0.65987,0.65942,0.65978,1155
2019.05.20,14:00,0.65978,0.65986,0.65953,0.65986,971
2019.05.20,14:30,0.65986,0.65986,0.65962,0.65975,846
2019.05.20,15:00,0.65975,0.65975,0.65924,0.65968,1551
2019.05.20,15:30,0.65968,0.65968,0.65917,0.65925,824
2019.05.20,16:00,0.65925,0.65968,0.65917,0.65923,1487
2019.05.20,16:30,0.65924,0.65966,0.65904,0.65934,2361
2019.05.20,17:00,0.65934,0.65982,0.65926,0.65977,1661
2019.05.20,17:30,0.65976,0.66005,0.65903,0.65906,1468
2019.05.20,18:00,0.65906,0.65961,0.65899,0.65911,1545
2019.05.20,18:30,0.65909,0.65921,0.65881,0.6589,1537
2019.05.20,19:00,0.6589,0.65925,0.65885,0.65894,1003
2019.05.20,19:30,0.65894,0.65907,0.65869,0.65881,1096
2019.05.20,20:00,0.65881,0.65903,0.65872,0.65881,1485
2019.05.20,20:30,0.65881,0.65898,0.65873,0.65887,1126
2019.05.20,21:00,0.65888,0.65897,0.65863,0.65874,1215
2019.05.20,21:30,0.65874,0.65875,0.65841,0.65848,934
2019.05.20,22:00,0.65849,0.65853,0.65808,0.65818,500
