date,USDCHF,GBPUSD,EURUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDCAD,empty,sum
2019.05.20,110.99999999999443,-63.000000000013046,-4.000000000004,-147.00000000000824,-100.99999999999554,151.00000000000114,132.0000000000099,-144.99999999999514,82.99999999999974,-180.00000000000682,-46.999999999997044,429.99999999999704,-121.99999999999989,-104.99999999999955,63.99999999999739,-176.9999999999925,11.00000000000545,,-109.00000000000668
2019.05.20,120.99999999999334,-76.0000000000094,-16.000000000016,-169.00000000001913,-98.99999999998244,156.00000000000057,150.00000000000568,-146.00000000000168,65.99999999999939,-216.00000000000819,-28.999999999990145,445.99999999999085,-131.9999999999908,-114.0000000000141,106.00000000000608,-188.0000000000024,-7.9999999999968985,,-148.00000000003527
2019.05.20,139.9999999999846,-9.000000000014552,-59.000000000009045,-127.00000000001043,-76.99999999999375,163.00000000000205,188.00000000001037,-164.99999999999292,78.00000000000028,-121.00000000000932,-100.99999999999554,598.0000000000097,-66.0000000000025,-157.00000000000713,224.000000000002,-167.0000000000016,-47.9999999999925,,293.9999999999797
2019.05.20,153.00000000000313,-19.00000000001345,-66.00000000001049,-154.0000000000097,-83.9999999999952,170.99999999999892,196.00000000000728,-159.9999999999935,67.00000000000594,-115.99999999998545,-86.99999999999264,588.0000000000107,-43.99999999999693,-167.00000000000603,234.00000000000088,-155.9999999999917,-49.99999999999449,,306.00000000003735
2019.05.20,170.00000000000347,-58.000000000002494,-71.00000000002105,-217.0000000000005,-98.99999999998244,195.00000000000074,234.00000000000088,-203.99999999999307,36.0000000000027,-175.00000000001137,-53.999999999998494,592.9999999999991,-49.99999999999716,-192.99999999999872,297.0000000000139,-176.00000000000193,-68.99999999999685,,159.0000000000168
2019.05.20,180.0000000000024,-46.999999999997044,-65.00000000000395,-215.00000000000963,-113.99999999999189,211.00000000000563,255.00000000000523,-203.99999999999307,46.999999999997044,-161.00000000000136,-94.99999999997843,656.9999999999965,-60.000000000002274,-204.00000000000418,324.0000000000132,-186.9999999999976,-78.00000000000028,,244.0000000000402
2019.05.20,164.99999999999292,-36.999999999998145,-92.00000000000318,-187.00000000000384,-69.9999999999923,185.00000000000182,223.00000000000654,-185.00000000000182,33.000000000005244,-96.00000000000364,-72.99999999998974,612.0000000000125,22.00000000000557,-212.00000000001216,317.0000000000117,-137.00000000000045,-67.9999999999903,,400.00000000004076
2019.05.20,158.99999999999804,-53.999999999998494,-74.0000000000185,-199.00000000001583,-81.9999999999821,182.00000000000438,229.00000000000142,-200.99999999999562,34.000000000000696,-79.00000000000773,-43.999999999999595,609.9999999999994,33.00000000000125,-188.00000000001037,313.00000000000773,-117.999999999995,-80.99999999999774,,439.99999999999204
2019.05.20,119.99999999998678,-24.000000000001798,-75.00000000000284,-121.00000000001555,-36.999999999998145,158.99999999999804,233.00000000000543,-178.99999999999582,53.999999999998494,-10.99999999999568,-99.99999999998899,733.0000000000059,64.99999999999773,-202.00000000001327,384.00000000000654,-102.99999999999443,-113.99999999999189,,782.0000000000005
2019.05.20,129.00000000000134,-4.000000000004,-57.00000000001815,-107.00000000001265,-64.99999999998174,187.00000000000384,278.00000000000045,-200.99999999999562,82.99999999999974,-56.000000000011596,-177.99999999998929,866.0000000000113,-15.000000000000568,-218.00000000000708,443.99999999999994,-164.99999999999204,-140.99999999999113,,780.0000000000127
2019.05.20,58.99999999998684,-48.000000000003595,-20.000000000020002,-63.000000000013046,-24.000000000001798,141.99999999999767,281.00000000000904,-196.99999999999162,82.99999999999974,-12.000000000000455,-135.9999999999806,934.9999999999969,26.00000000001046,-185.00000000001293,510.99999999999477,-121.99999999999989,-200.00000000000017,,1029.9999999999711
2019.05.20,-4.000000000004,-228.00000000000597,25.999999999992696,-165.9999999999995,-1.999999999990898,95.00000000000064,237.00000000000944,-161.99999999999548,-7.0000000000014495,-225.9999999999991,104.99999999999955,676.0000000000099,-39.00000000000148,-119.00000000000244,439.99999999999596,-131.9999999999908,-197.99999999999818,,296.0000000000189
2019.05.20,28.999999999990145,-204.00000000000418,22.999999999995246,-181.00000000000892,-34.000000000000696,119.99999999999788,272.00000000000557,-176.99999999999383,7.0000000000014495,-222.0000000000084,71.00000000002105,743.0000000000048,-55.999999999997385,-130.0000000000079,479.0000000000072,-144.99999999999602,-214.99999999999852,,380.0000000000075
2019.05.20,-97.00000000001374,-158.0000000000137,-53.00000000001415,24.999999999986144,182.99999999999983,-68.99999999999685,63.00000000000195,-17.999999999995797,-17.000000000000348,-30.000000000001137,227.00000000002163,486.999999999993,155.00000000000114,-39.999999999995595,302.0000000000023,42.00000000000159,-168.99999999999693,,832.9999999999793
2019.05.20,-100.0000000000112,-215.00000000000963,-5.000000000010552,-31.000000000003247,135.00000000001845,-44.99999999999504,89.00000000000574,-46.00000000000159,-20.999999999993246,-144.00000000000546,247.00000000001944,479.99999999999153,54.000000000002046,-22.999999999995246,299.00000000000483,-13.999999999995794,-175.99999999999838,,484.0000000000226
2019.05.20,-56.99999999999594,-195.00000000001182,-26.0000000000149,-64.0000000000196,113.00000000000753,-12.999999999996348,123.00000000000644,-73.00000000000084,-24.999999999997247,-153.99999999999636,221.00000000000452,520.0000000000093,52.00000000000671,-53.999999999998494,341.00000000001353,-33.00000000000125,-181.9999999999933,,494.00000000002194
2019.05.20,-78.00000000000028,-104.00000000001519,-47.00000000001925,51.99999999998539,152.0000000000188,-58.99999999999794,26.000000000003798,-14.999999999998348,21.999999999999797,122.0000000000141,163.00000000000205,435.9999999999919,224.00000000000375,-21.00000000000435,180.0000000000024,100.00000000000853,-107.99999999999699,,1044.9999999999984
2019.05.20,-29.999999999996696,-117.00000000001154,-58.000000000002494,-23.00000000001745,114.0000000000141,13.00000000000745,58.000000000002494,-43.999999999999595,6.0000000000060005,147.99999999999613,103.00000000000864,407.0000000000018,272.00000000000557,-109.00000000000354,195.9999999999962,82.99999999999841,-61.999999999995396,,957.00000000001
2019.05.20,-80.99999999999774,-144.99999999999514,-10.000000000021103,13.999999999980695,121.00000000001555,-15.999999999993797,52.000000000007596,-51.99999999999649,23.00000000000635,98.99999999998954,121.00000000001555,448.000000000004,206.00000000000307,-62.000000000006494,192.99999999999872,66.0000000000025,-90.0000000000012,,887.0000000000116
2019.05.20,-104.00000000001519,-124.99999999999733,-3.0000000000196536,63.99999999999739,140.0000000000068,-15.999999999993797,32.0000000000098,-40.99999999999105,43.00000000000415,174.0000000000066,55.000000000005045,469.0000000000083,245.00000000000455,-83.9999999999952,168.99999999999693,79.00000000000773,-65.99999999999939,,1031.0000000000357
2019.05.20,-124.99999999999733,-134.00000000001188,8.999999999992347,85.00000000000173,150.00000000000568,24.000000000001798,-2.999999999997449,-34.000000000000696,48.99999999999905,165.99999999999682,-63.99999999999739,400.00000000000034,231.00000000000875,-182.99999999999983,107.99999999999699,19.000000000005457,33.000000000005244,,731.0000000000098
2019.05.20,-126.0000000000039,-63.99999999999739,32.999999999994145,156.99999999998494,128.000000000017,-39.999999999995595,-54.999999999993946,9.00000000000345,114.00000000000298,194.99999999999318,-8.999999999992347,361.9999999999957,163.0000000000109,-22.0000000000109,-46.999999999997044,58.9999999999975,21.00000000000435,,878.000000000013
2019.05.20,-161.99999999999548,26.999999999999247,51.99999999998539,293.99999999999426,150.00000000000568,-68.00000000000139,-60.99999999999994,11.00000000000545,190.00000000000128,266.9999999999959,-133.99999999998968,543.0000000000045,118.00000000000921,2.999999999997449,-32.999999999994145,43.00000000000637,-2.999999999997449,,1237.0000000000268
2019.05.20,-129.00000000000134,-22.999999999995246,53.999999999998494,201.99999999999108,111.00000000001664,2.999999999997449,-37.99999999999359,0.0,157.00000000000713,203.00000000000296,-169.99999999998127,470.9999999999992,109.99999999999943,-86.0000000000083,-32.999999999994145,-10.99999999999568,53.00000000000304,,874.0000000000458
2019.05.20,-141.00000000001333,-95.00000000000064,63.99999999999739,141.99999999999767,114.0000000000141,24.000000000001798,27.00000000001035,-42.999999999993044,114.00000000000298,84.00000000000318,-139.00000000000023,563.0000000000024,61.00000000000705,-129.00000000000134,119.00000000000244,-67.99999999999784,-7.9999999999968985,,689.0000000000359
2019.05.20,-167.00000000000603,-53.00000000001415,49.99999999999449,217.99999999998488,154.0000000000097,-36.0000000000027,-52.99999999999194,28.000000000005798,134.0000000000008,146.000000000015,-106.99999999999044,465.0000000000043,90.00000000000341,-69.00000000000794,0.0,-15.000000000000568,25.00000000000835,,810.000000000013
2019.05.20,-157.00000000000713,-16.000000000016,111.99999999997878,242.99999999999324,84.0000000000174,-75.00000000000284,-53.999999999998494,23.00000000000635,209.9999999999991,186.00000000000705,-47.99999999998139,497.99999999999847,26.00000000001046,109.00000000000354,-105.99999999998388,37.00000000000614,-24.999999999997247,,1047.0000000000337
2019.05.20,-192.00000000001438,126.0000000000039,91.99999999998099,427.99999999998397,139.00000000000023,-78.00000000000028,-78.99999999999574,43.999999999999595,290.00000000000136,355.99999999999454,-293.99999999999426,696.0000000000077,57.00000000000216,34.99999999998504,-82.99999999998863,20.000000000010232,8.000000000008,,1564.9999999999845
2019.05.20,-174.00000000000747,55.000000000005045,72.99999999998974,336.9999999999873,138.0000000000159,-39.00000000000014,-64.99999999999284,40.00000000000669,228.00000000000597,241.00000000001387,-261.0000000000001,602.999999999998,42.00000000000159,-45.000000000006146,-48.99999999998794,-33.00000000000125,38.0000000000047,,1129.000000000033
2019.05.20,-187.00000000000384,66.99999999999484,76.99999999999375,366.999999999984,152.0000000000188,-63.99999999999739,-86.99999999999264,53.00000000000304,239.0000000000003,275.0000000000057,-233.99999999997868,581.0000000000093,60.000000000002274,-7.0000000000014495,-87.99999999999919,-0.999999999990564,36.0000000000027,,1239.0000000000514
2019.05.20,-184.00000000000637,52.99999999999194,75.99999999998718,346.0000000000019,147.00000000000824,-70.99999999999883,-83.9999999999952,53.00000000000304,226.99999999999943,259.9999999999909,-195.9999999999962,564.000000000009,60.000000000002274,9.999999999998899,-83.9999999999952,9.000000000000341,21.999999999999797,,1208.0000000000011
2019.05.20,-165.9999999999995,43.999999999999595,66.99999999999484,315.99999999998295,136.00000000000279,-78.99999999999574,-72.99999999998974,47.00000000000814,218.00000000000708,241.99999999999022,-134.99999999999625,544.9999999999955,64.99999999999773,42.999999999993044,-73.99999999999629,29.000000000010573,-2.999999999997449,,1222.0000000000075
2019.05.20,-172.0000000000166,34.000000000000696,81.9999999999821,312.00000000000114,130.0000000000079,-68.00000000000139,-107.99999999999699,60.00000000000449,219.00000000000253,228.00000000000864,-156.99999999998494,453.99999999999886,44.00000000001114,34.000000000000696,-166.99999999998383,8.000000000009777,58.000000000002494,,991.0000000000466
2019.05.20,-173.00000000000094,29.999999999996696,69.9999999999923,308.9999999999815,143.00000000000423,-58.99999999999794,-139.00000000000023,86.0000000000083,206.00000000000617,224.99999999999432,-174.99999999999181,367.0000000000062,58.9999999999975,-5.000000000010552,-217.99999999998488,-1.9999999999953388,112.000000000001,,836.0000000000066
2019.05.20,-174.00000000000747,36.999999999998145,60.99999999999994,316.99999999998954,153.00000000000313,-48.99999999999905,-137.9999999999937,116.00000000000499,202.9999999999976,179.00000000000205,-205.99999999999508,384.9999999999909,21.000000000000796,-35.00000000000725,-201.99999999999108,-43.99999999999693,121.00000000000443,,745.0000000000009
2019.05.20,-163.00000000000205,39.999999999995595,46.999999999997044,308.9999999999815,155.00000000001623,-39.999999999995595,-100.99999999999554,80.00000000000229,196.00000000000728,169.00000000001114,-213.99999999998087,463.9999999999977,25.000000000005684,-59.000000000009045,-112.000000000001,-52.99999999999727,82.99999999999974,,826.0000000000329
2019.05.20,-163.00000000000205,48.000000000003595,49.99999999999449,315.99999999998295,152.0000000000188,-42.999999999993044,-112.99999999999643,82.99999999999974,202.0000000000022,176.9999999999925,-218.99999999999142,435.0000000000076,23.000000000010346,-46.999999999997044,-147.99999999999258,-49.99999999999716,94.00000000000519,,797.0000000000476
2019.05.20,-168.99999999999693,58.000000000002494,49.99999999999449,344.99999999999534,161.00000000001114,-41.000000000002146,-143.9999999999997,63.00000000000195,201.00000000000674,179.00000000000205,-335.9999999999808,539.0000000000006,-19.99999999999602,-90.99999999999665,-109.99999999998789,-63.99999999999295,137.00000000000932,,758.0000000000709
2019.05.21,-177.00000000000495,65.99999999998829,65.99999999998829,348.9999999999993,138.0000000000159,-68.99999999999685,-85.99999999999719,47.00000000000814,182.00000000000438,146.000000000015,-282.9999999999888,577.0000000000052,-36.000000000001364,-60.99999999999994,-70.99999999999883,-57.00000000000216,76.0000000000094,,807.0000000000439
2019.05.21,-182.0000000000155,48.99999999998794,63.99999999999739,342.9999999999822,147.00000000000824,-66.99999999999484,-115.99999999999389,52.000000000007596,194.0000000000053,116.00000000001387,-264.9999999999819,506.9999999999908,-54.000000000002046,-68.00000000000139,-114.99999999999844,-83.99999999998897,108.00000000000809,,629.0000000000244
2019.05.21,-181.00000000000892,38.0000000000047,74.99999999998064,331.999999999999,151.00000000001222,-34.99999999999615,-95.99999999999609,43.999999999999595,211.00000000000563,122.0000000000141,-270.99999999999903,523.0000000000068,-39.99999999999204,-70.0000000000145,-99.99999999998899,-99.99999999999432,87.00000000000374,,690.0000000000364
2019.05.21,-185.99999999999727,15.999999999993797,78.99999999998464,314.99999999999864,151.00000000001222,-43.999999999999595,-107.99999999999699,37.00000000000925,200.00000000000017,134.00000000001455,-214.99999999998744,458.00000000000284,-13.999999999995794,-48.000000000003595,-137.9999999999937,-72.00000000000273,90.0000000000012,,655.00000000004
2019.05.21,-195.00000000001182,-12.999999999996348,102.99999999998644,292.9999999999877,134.00000000001188,-25.999999999992696,31.000000000003247,-7.9999999999968985,204.99999999999963,80.99999999998886,-232.99999999999432,797.0000000000033,-58.9999999999975,-63.000000000013046,165.9999999999995,-110.99999999999,-73.00000000000084,,1028.9999999999873
2019.05.21,-155.00000000001623,17.000000000000348,68.99999999998573,265.99999999998846,121.99999999999989,-17.000000000000348,24.000000000001798,-0.999999999995449,195.00000000000074,70.99999999999795,-219.99999999999798,741.9999999999982,-60.99999999999284,-59.000000000009045,126.0000000000039,-109.99999999999943,-51.000000000001044,,957.9999999999648
2019.05.21,-89.00000000000574,19.999999999997797,50.99999999997884,194.99999999998963,69.00000000000794,38.0000000000047,88.00000000001029,-69.9999999999923,185.00000000000182,22.999999999996135,-243.99999999999977,802.9999999999982,-88.99999999999864,-103.00000000000864,202.9999999999976,-152.00000000000102,-68.99999999999685,,858.9999999999799
2019.05.21,-70.99999999999883,21.999999999988695,44.99999999998394,173.00000000000094,53.00000000001415,53.00000000000304,80.00000000000229,-52.99999999999194,180.99999999999784,-1.0000000000047748,-248.99999999998812,748.9999999999997,-102.99999999999443,-113.00000000000753,161.99999999999548,-167.0000000000016,-39.999999999995595,,721.0000000000032
2019.05.21,-93.00000000000975,29.999999999996696,51.99999999998539,207.99999999998596,70.99999999999883,36.0000000000027,88.00000000001029,-53.999999999998494,190.99999999999673,-13.00000000000523,-257.99999999998045,827.0,-128.0000000000001,-104.99999999999955,211.00000000000563,-180.99999999999739,-73.00000000000084,,808.9999999999905
2019.05.21,-83.00000000001084,0.0,61.99999999998429,166.99999999998383,49.00000000001015,70.99999999999883,20.0000000000089,-39.00000000000014,180.0000000000024,-75.9999999999934,-279.99999999999136,581.0000000000093,-167.0000000000016,-143.00000000000423,18.0000000000069,-226.99999999998965,60.99999999999994,,194.0000000000133
2019.05.21,-85.00000000000173,12.999999999996348,52.99999999999194,180.99999999998673,60.99999999999994,43.999999999999595,-15.999999999993797,-7.0000000000014495,180.99999999999784,-31.00000000000591,-241.99999999998667,503.99999999999335,-126.99999999999534,-106.00000000000608,-51.99999999998539,-179.00000000000205,76.0000000000094,,267.99999999999676
2019.05.21,-63.99999999999739,0.9999999999843467,40.99999999997994,142.99999999998204,49.00000000001015,74.00000000000739,10.000000000010001,-29.999999999996696,168.99999999999693,-79.00000000000773,-253.99999999999866,514.9999999999987,-149.99999999999147,-148.99999999999915,-7.999999999985796,-215.99999999999397,80.00000000000229,,132.00000000000097
2019.05.21,-70.0000000000145,-22.0000000000109,60.99999999999994,125.99999999998168,36.999999999998145,65.99999999999939,-170.99999999999892,79.00000000000685,163.00000000000205,-144.00000000000546,-214.99999999998744,14.000000000002899,-201.99999999999818,-110.00000000001009,-448.9999999999883,-233.99999999999466,307.0000000000017,,-764.0000000000158
2019.05.21,-55.000000000005045,7.0000000000014495,29.999999999996696,136.99999999998712,51.000000000001044,65.99999999999939,-231.99999999999886,124.00000000000189,160.00000000000458,-117.999999999995,-230.9999999999812,-130.99999999999224,-176.9999999999925,-133.00000000000534,-565.9999999999999,-227.99999999999443,389.000000000006,,-906.9999999999662
2019.05.21,-51.000000000001044,43.999999999999595,0.0,168.99999999999693,74.0000000000185,45.000000000006146,-289.9999999999903,172.00000000000549,163.00000000000205,-2.0000000000095497,-227.99999999998377,-234.00000000000088,-75.9999999999934,-126.0000000000039,-663.999999999998,-158.00000000000125,441.0000000000025,,-720.9999999999507
2019.05.21,-31.000000000003247,60.99999999999994,-3.0000000000196536,160.99999999998892,59.000000000009045,68.00000000000139,-288.9999999999948,189.00000000000583,168.99999999999693,6.000000000000227,-265.99999999998846,-248.00000000000378,-81.99999999999363,-146.00000000000168,-688.9999999999841,-173.99999999999238,467.0000000000063,,-747.9999999999732
2019.05.21,9.999999999998899,95.999999999985,-48.000000000003595,143.99999999998857,59.000000000009045,82.00000000000429,-301.9999999999912,170.00000000000347,158.99999999999804,54.000000000002046,-278.00000000000045,-304.9999999999997,-24.00000000000091,-173.00000000000094,-719.9999999999873,-149.99999999999147,502.00000000000244,,-723.9999999999839
2019.05.21,58.000000000002494,58.99999999998684,-79.00000000000685,44.99999999998394,36.999999999998145,146.00000000000168,-258.9999999999981,124.00000000000189,111.00000000000554,16.999999999995907,-287.9999999999994,-334.9999999999964,15.000000000000568,-269.00000000000813,-655.0000000000056,-176.9999999999925,522.0000000000002,,-928.0000000000296
2019.05.21,112.000000000001,180.99999999998673,-120.00000000000898,98.99999999998244,17.000000000000348,160.00000000000458,-273.9999999999965,136.99999999999824,158.99999999999804,157.0000000000107,-392.9999999999989,-292.00000000000335,64.00000000000716,-275.000000000003,-712.0000000000015,-144.99999999999602,558.000000000003,,-567.0000000000161
2019.05.21,163.00000000000205,238.99999999998923,-113.00000000000753,97.9999999999981,-46.999999999997044,226.00000000000398,-186.99999999999272,107.00000000000153,209.9999999999991,170.99999999999227,-535.9999999999809,-70.99999999999883,10.000000000005116,-324.0000000000132,-604.0000000000045,-205.99999999998886,525.0000000000088,,-338.99999999998363
2019.05.21,34.99999999998504,381.99999999999346,-99.00000000000463,400.9999999999847,80.00000000001339,97.00000000000264,-335.99999999999187,208.00000000000819,319.99999999999807,472.0000000000084,-650.9999999999794,-28.000000000005798,120.00000000000455,-234.00000000000088,-766.0,-84.99999999999375,564.000000000009,,480.00000000003115
2019.05.21,-83.00000000001084,339.0000000000004,-49.00000000001015,508.9999999999817,157.00000000000713,35.00000000000725,-370.9999999999991,264.0000000000087,329.00000000000153,378.9999999999907,-651.9999999999859,35.00000000000725,25.000000000005684,-218.00000000000708,-731.9999999999993,-138.9999999999958,531.9999999999991,,360.0000000000015
2019.05.21,48.99999999998794,387.99999999998835,-171.00000000001003,390.0000000000015,139.00000000000023,129.9999999999968,-304.9999999999997,196.00000000000728,263.0000000000021,419.9999999999875,-708.9999999999818,38.0000000000047,151.00000000001046,-375.9999999999986,-611.9999999999903,-143.00000000000068,564.000000000009,,412.00000000001455
2019.05.21,-4.000000000004,343.99999999998875,-133.00000000000534,414.9999999999876,156.00000000000057,87.99999999999919,-345.99999999999073,223.00000000000654,270.0000000000036,399.0000000000009,-646.9999999999976,-31.000000000003247,129.0000000000049,-320.00000000000915,-675.0000000000034,-125.99999999999056,565.9999999999999,,307.99999999998795
2019.05.21,-60.000000000015596,299.99999999998914,-77.00000000001594,439.99999999999596,165.9999999999995,60.99999999999994,-312.9999999999966,240.00000000000688,279.00000000000705,304.00000000000205,-618.9999999999918,90.00000000001229,32.00000000001069,-273.0000000000121,-591.9999999999925,-167.99999999999216,489.0000000000061,,299.000000000013
2019.05.21,-21.00000000000435,348.9999999999993,-97.00000000001374,440.9999999999803,145.00000000001734,92.99999999999864,-276.9999999999939,233.00000000000543,297.00000000000284,307.9999999999927,-698.999999999983,187.00000000000384,8.000000000009777,-310.9999999999946,-536.0000000000032,-202.99999999998875,480.0000000000027,,397.00000000003143
2019.05.21,-43.00000000001525,299.00000000000483,-91.00000000001884,417.99999999998505,164.00000000000858,107.99999999999699,-302.9999999999977,268.0000000000016,265.0000000000041,213.99999999999864,-698.999999999983,85.00000000000173,-33.00000000000125,-361.9999999999957,-578.9999999999961,-257.99999999999557,533.0000000000057,,-13.999999999996248
2019.05.21,11.999999999989797,341.99999999999784,-146.00000000000168,388.9999999999949,154.0000000000097,184.00000000000637,-298.9999999999937,240.00000000000688,250.00000000000577,175.00000000001137,-831.9999999999883,56.99999999999594,-45.99999999999227,-503.000000000009,-573.9999999999857,-345.9999999999894,621.0000000000049,,-321.9999999999368
2019.05.21,68.00000000000139,370.00000000000364,-151.00000000001222,347.9999999999928,95.00000000000064,218.00000000000708,-293.99999999999426,214.00000000000307,267.00000000000614,108.00000000000409,-854.9999999999835,7.0000000000014495,-128.0000000000001,-497.0000000000141,-646.9999999999976,-396.0000000000008,658.0000000000031,,-614.9999999999792
2019.05.21,78.99999999998464,269.9999999999925,-142.0000000000199,230.9999999999812,76.0000000000094,245.0000000000063,-270.99999999999903,175.99999999999838,206.00000000000617,-84.00000000000318,-761.999999999996,-96.00000000000719,-208.99999999998897,-523.0000000000068,-621.0000000000049,-463.99999999999864,659.0000000000095,,-1230.0000000000364
2019.05.21,44.99999999998394,-109.00000000000354,-49.00000000001015,-107.00000000001265,19.999999999997797,256.0000000000007,-272.99999999998994,158.0000000000026,19.00000000000235,-549.0000000000066,-339.99999999998477,-587.0000000000042,-355.99999999999454,-472.00000000000574,-705.0000000000001,-533.0000000000013,677.0000000000053,,-2905.000000000021
2019.05.21,78.99999999998464,-76.0000000000094,-28.000000000005798,-121.00000000001555,-41.000000000002146,319.0000000000026,-229.99999999999687,140.0000000000068,53.999999999998494,-615.9999999999854,-461.99999999998465,-492.0000000000035,-465.999999999994,-516.0000000000053,-689.9999999999907,-631.0000000000002,695.0000000000011,,-3082.0
2019.05.21,65.99999999998829,41.99999999998649,-72.0000000000054,15.999999999993797,19.00000000001345,245.0000000000063,-304.9999999999997,209.9999999999991,102.00000000000209,-510.9999999999957,-475.99999999998755,-493.99999999999443,-439.9999999999977,-446.9999999999974,-780.9999999999873,-576.9999999999982,703.0000000000092,,-2699.9999999999645
2019.05.21,100.99999999999554,12.999999999996348,-101.00000000001774,-51.000000000001044,13.000000000018552,195.00000000000074,-335.99999999999187,203.00000000000873,60.99999999999994,-556.0000000000116,-273.9999999999965,-670.9999999999993,-421.99999999999704,-340.00000000000693,-865.0000000000047,-504.99999999999545,685.0000000000023,,-2850.0
2019.05.21,80.99999999999774,119.99999999998678,-102.00000000000209,75.99999999998718,34.000000000000696,223.00000000000654,-329.999999999997,207.00000000000162,133.00000000000534,-403.99999999999636,-503.99999999999335,-480.99999999999807,-390.00000000000057,-417.0000000000007,-822.9999999999959,-527.9999999999916,709.0000000000041,,-2395.999999999986
2019.05.21,-67.00000000001705,-554.9999999999944,194.99999999998963,-409.99999999999926,-96.99999999999153,124.99999999999733,-296.9999999999917,214.99999999999852,-92.99999999999864,-1217.9999999999893,360.0000000000048,-1089.999999999991,-780.0000000000011,-51.000000000001044,-936.0000000000035,-586.9999999999891,548.0000000000041,,-4737.999999999973
2019.05.21,25.999999999992696,-310.0000000000103,38.99999999998904,-284.00000000001756,-47.99999999998139,158.0000000000026,-271.9999999999945,189.00000000000583,-48.99999999999905,-1000.0,127.00000000001043,-852.9999999999926,-652.9999999999916,-182.0000000000155,-809.9999999999997,-572.9999999999933,557.0000000000075,,-3937.9999999999873
2019.05.21,26.999999999999247,-158.0000000000137,-21.00000000000435,-135.00000000001845,12.000000000012001,119.99999999999788,-300.99999999999574,225.00000000000853,6.0000000000060005,-786.0000000000014,7.0000000000014495,-703.9999999999935,-546.999999999997,-190.00000000000128,-787.9999999999887,-504.99999999999545,548.0000000000041,,-3189.9999999999804
