date,USDCHF,EURCHF,CADCHF,EURGBP,GBPJPY,AUDJPY,empty,sum
2020.10.12,-146.00000000000168,-197.00000000000273,-16.0000000000049,-156.99999999999602,326.0000000000218,472.999999999999,,283.00000000001546
2020.10.12,-134.99999999999625,-201.99999999999108,-15.00000000000945,-139.99999999999568,302.0000000000209,447.9999999999933,,258.00000000002177
2020.10.12,-162.0000000000066,-234.00000000000088,-4.000000000004,-324.00000000000205,82.00000000002206,475.9999999999991,,-165.99999999999238
2020.10.12,-165.9999999999995,-226.99999999999943,22.999999999995246,-407.99999999999727,25.000000000005684,509.00000000000034,,-243.99999999999488
2020.10.12,-112.99999999999643,-214.00000000000307,25.999999999992696,-373.00000000000114,95.00000000002728,536.9999999999919,,-41.999999999988745
2020.10.12,-104.00000000000409,-195.9999999999962,26.999999999999247,-356.9999999999962,73.0000000000075,503.0000000000001,,-53.999999999989654
2020.10.12,-128.00000000000588,-204.99999999998852,-3.0000000000085514,-322.00000000000006,87.00000000001751,443.9999999999884,,-126.99999999999704
2020.10.12,-123.00000000000644,-217.0000000000005,-9.00000000000345,-327.99999999999494,88.00000000002228,470.9999999999894,,-117.99999999999363
2020.10.12,-116.00000000000499,-212.99999999999653,9.999999999998899,-341.99999999999784,65.00000000002615,476.99999999998965,,-118.99999999998465
2020.10.12,-104.00000000000409,-197.00000000000273,32.999999999994145,-355.0000000000053,33.00000000001546,455.99999999998886,,-134.00000000001364
2020.10.12,-112.99999999999643,-195.9999999999962,-6.0000000000060005,-331.999999999999,55.00000000000682,477.99999999999443,,-113.99999999999636
2020.10.12,-121.99999999999989,-190.00000000000128,7.9999999999968985,-304.00000000000426,79.00000000000773,468.9999999999941,,-60.00000000000671
2020.10.12,-134.99999999999625,-200.00000000000017,-11.00000000000545,-299.00000000000483,93.00000000001774,468.9999999999941,,-82.99999999999488
2020.10.12,-126.0000000000039,-182.99999999999983,0.999999999995449,-292.00000000000335,94.00000000002251,473.99999999998954,,-31.999999999999545
2020.10.12,-165.9999999999995,-239.99999999999577,-40.00000000000669,-314.99999999999864,88.00000000002228,480.99999999999454,,-191.99999999998374
2020.10.13,-170.00000000000347,-238.99999999998923,-52.000000000007596,-331.999999999999,91.00000000000819,469.99999999999886,,-231.99999999999227
2020.10.13,-162.0000000000066,-231.0000000000034,-29.000000000001247,-341.0000000000024,79.00000000000773,515.0000000000006,,-169.00000000000534
2020.10.13,-170.00000000000347,-225.99999999999287,-47.00000000000814,-309.99999999999915,105.00000000001819,537.9999999999967,,-109.99999999998875
2020.10.13,-150.00000000000568,-194.99999999998963,-10.000000000010001,-282.99999999999994,99.00000000001796,521.0000000000008,,-17.99999999998647
2020.10.13,-146.99999999999713,-191.99999999999218,-13.00000000000745,-278.00000000000045,97.00000000000841,512.999999999991,,-19.99999999999784
2020.10.13,-136.00000000000279,-192.99999999999872,-8.000000000008,-282.99999999999994,107.00000000002774,518.9999999999912,,6.00000000000955
2020.10.13,-145.00000000000622,-231.99999999998778,-42.0000000000087,-297.00000000000284,90.00000000000341,509.00000000000034,,-117.0000000000017
2020.10.13,-53.999999999998494,-228.00000000000597,-43.999999999999595,-277.000000000005,234.00000000000887,794.9999999999875,,425.99999999998727
2020.10.13,-90.0000000000012,-235.00000000000742,-80.00000000000229,-263.99999999999756,253.00000000001432,787.9999999999967,,372.0000000000026
2020.10.13,-111.00000000000554,-266.999999999995,-96.00000000000719,-282.0000000000045,226.0000000000275,814.9999999999977,,285.00000000001296
2020.10.13,-63.00000000000195,-275.9999999999874,-94.00000000000519,-268.99999999999704,321.0000000000264,907.999999999987,,527.0000000000218
2020.10.13,-82.99999999999974,-275.000000000003,-92.00000000000318,-268.99999999999704,273.00000000002456,875.0,,429.0000000000216
2020.10.13,-84.0000000000063,-282.9999999999888,-78.00000000000028,-268.99999999999704,267.00000000002433,871.9999999999999,,425.0000000000317
2020.10.13,-68.00000000000139,-272.99999999998994,-50.0000000000056,-275.000000000003,223.0000000000132,808.9999999999975,,366.0000000000107
2020.10.13,-94.00000000000519,-296.9999999999917,-52.000000000007596,-273.000000000001,184.00000000002592,760.9999999999957,,229.00000000001614
2020.10.13,-101.00000000000664,-297.9999999999983,-51.000000000001044,-287.9999999999994,156.0000000000059,724.9999999999943,,142.99999999999488
2020.10.13,-109.00000000000354,-282.0000000000045,-45.000000000006146,-287.0000000000039,139.00000000001,684.9999999999881,,100.99999999997999
2020.10.13,-109.00000000000354,-303.0000000000088,0.999999999995449,-326.0000000000041,183.00000000002115,691.9999999999931,,137.9999999999933
2020.10.13,-119.99999999999788,-322.00000000000006,14.999999999998348,-346.0000000000019,153.00000000002,700.9999999999934,,81.00000000001194
2020.10.13,-121.00000000000443,-304.9999999999997,-3.0000000000085514,-356.00000000000074,162.00000000000614,705.9999999999889,,82.99999999998158
2020.10.13,-24.000000000001798,-306.9999999999906,21.999999999999797,-368.9999999999971,253.00000000001432,783.9999999999918,,359.00000000001637
2020.10.13,24.000000000001798,-265.99999999998846,47.9999999999925,-324.00000000000205,231.00000000002296,718.9999999999941,,432.0000000000208
2020.10.13,-24.000000000001798,-289.0000000000059,42.999999999993044,-273.9999999999965,237.0000000000232,600.9999999999991,,294.00000000001114
2020.10.13,-107.00000000000153,-290.9999999999968,25.999999999992696,-426.00000000000415,-15.999999999991132,541.9999999999874,,-272.00000000001353
2020.10.13,-17.000000000000348,-249.99999999999466,128.99999999999022,-499.000000000005,-35.99999999997294,515.9999999999911,,-156.9999999999916
2020.10.13,24.999999999997247,-207.00000000000162,142.99999999999312,-375.9999999999986,43.00000000000637,516.9999999999959,,144.99999999999244
2020.10.13,41.000000000002146,-201.99999999999108,137.9999999999937,-397.0000000000029,46.00000000002069,545.9999999999923,,172.00000000001484
2020.10.13,31.000000000003247,-208.00000000000819,135.99999999999167,-382.00000000000455,58.000000000021146,591.9999999999987,,227.00000000000205
2020.10.13,22.999999999995246,-201.00000000000674,135.99999999999167,-404.0000000000044,33.00000000001546,548.9999999999924,,135.99999999998363
2020.10.13,14.000000000002899,-241.00000000000233,132.99999999999423,-283.99999999999534,204.00000000000773,571.9999999999885,,397.9999999999957
2020.10.13,-63.00000000000195,-279.99999999999136,49.99999999999449,-226.00000000000398,253.00000000001432,597.999999999999,,332.0000000000106
2020.10.13,-75.00000000000284,-279.99999999999136,40.99999999999105,-161.00000000000003,291.00000000002524,568.9999999999884,,385.00000000001046
2020.10.13,-2.000000000002,-302.0000000000023,50.99999999998994,-161.99999999999548,419.00000000001114,677.9999999999973,,681.9999999999986
2020.10.13,112.000000000001,-320.00000000000915,79.99999999999119,-117.99999999999588,670.0000000000159,715.999999999994,,1139.999999999997
2020.10.13,231.99999999999886,-299.00000000000483,188.9999999999947,-224.000000000002,622.0000000000141,698.9999999999981,,1218.999999999999
2020.10.13,304.00000000000426,-282.9999999999888,189.99999999999017,-268.0000000000016,607.0000000000277,809.9999999999881,,1360.00000000002
2020.10.13,302.0000000000023,-296.9999999999917,205.99999999999508,-300.0000000000003,657.0000000000107,817.9999999999978,,1386.0000000000139
2020.10.13,365.99999999999966,-217.0000000000005,280.9999999999979,-221.00000000000452,761.0000000000241,780.9999999999917,,1751.0000000000082
2020.10.13,422.00000000000017,-232.99999999999432,288.9999999999948,-233.00000000000543,820.0000000000216,837.9999999999939,,1903.0000000000107
2020.10.13,429.0000000000016,-228.00000000000597,323.99999999999096,-151.9999999999966,945.0000000000216,881.9999999999908,,2200.0000000000023
2020.10.13,446.00000000000193,-212.99999999999653,340.9999999999913,-143.9999999999997,982.0000000000277,894.999999999996,,2307.000000000021
2020.10.13,442.9999999999934,-214.00000000000307,328.9999999999904,-90.99999999999665,1060.0000000000023,912.9999999999967,,2439.999999999983
2020.10.13,422.00000000000017,-182.99999999999983,261.99999999999557,19.999999999997797,1150.0000000000057,960.9999999999985,,2631.999999999998
2020.10.13,393.9999999999944,-180.0000000000024,258.9999999999981,56.0000000000005,1206.0000000000173,968.9999999999941,,2704.000000000002
2020.10.13,415.99999999999415,-167.00000000000603,267.99999999999045,78.99999999999574,1224.000000000018,956.9999999999936,,2776.999999999986
2020.10.13,400.00000000000034,-154.99999999999403,266.999999999995,83.9999999999952,1219.0000000000225,925.9999999999877,,2741.000000000007
2020.10.13,409.99999999999926,-163.00000000000205,273.9999999999965,88.99999999999464,1262.0000000000005,929.9999999999926,,2801.9999999999814
2020.10.13,415.99999999999415,-160.99999999998892,278.9999999999959,83.9999999999952,1257.000000000005,924.9999999999972,,2799.9999999999986
2020.10.14,381.99999999999346,-197.00000000000273,204.99999999999963,73.00000000000084,1249.0000000000236,918.9999999999969,,2631.000000000012
2020.10.14,365.99999999999966,-222.99999999999542,227.99999999999488,75.9999999999983,1301.0000000000161,916.9999999999874,,2665.000000000001
2020.10.14,375.0000000000031,-218.99999999999142,227.99999999999488,78.00000000000028,1262.0000000000005,920.9999999999923,,2644.9999999999995
2020.10.14,454.9999999999943,-120.00000000000898,293.99999999999426,88.99999999999464,1282.0000000000107,906.9999999999965,,2906.9999999999814
2020.10.14,473.99999999999665,-106.99999999999044,300.99999999999574,88.99999999999464,1284.0000000000202,898.9999999999867,,2940.0000000000036
2020.10.14,470.9999999999992,-131.99999999999878,302.9999999999977,78.99999999999574,1292.0000000000016,896.0000000000008,,2908.9999999999964
2020.10.14,458.00000000000284,-131.99999999999878,311.99999999999005,60.99999999999994,1261.000000000024,843.9999999999941,,2804.0000000000123
2020.10.14,431.0000000000036,-110.99999999999443,313.99999999999204,63.99999999999739,1246.0000000000093,814.9999999999977,,2759.0000000000055
2020.10.14,449.9999999999948,-158.99999999999804,248.99999999999923,90.99999999999665,1324.0000000000123,884.9999999999909,,2839.999999999996
2020.10.14,434.9999999999965,-160.00000000000458,249.99999999999466,104.00000000000409,1502.0000000000095,958.999999999989,,3089.999999999989
2020.10.14,441.99999999999795,-156.00000000000057,281.99999999999335,73.00000000000084,1440.0000000000261,924.9999999999972,,3006.000000000015
2020.10.14,422.00000000000017,-167.00000000000603,270.99999999999903,55.000000000005045,1368.0000000000234,897.9999999999961,,2847.0000000000177
2020.10.14,422.00000000000017,-161.99999999999548,278.9999999999959,78.99999999999574,1378.0000000000143,893.0000000000007,,2889.0000000000114
2020.10.14,434.000000000001,-148.99999999999915,293.99999999999426,66.99999999999484,1316.0000000000025,840.999999999994,,2802.9999999999877
2020.10.14,448.000000000004,-114.99999999999844,311.99999999999005,94.00000000000519,1330.0000000000125,827.9999999999887,,2897.0000000000023
2020.10.14,441.0000000000025,-146.00000000000168,307.99999999999716,87.00000000000374,1326.0000000000218,831.9999999999936,,2848.0000000000173
2020.10.14,446.9999999999974,-146.00000000000168,309.99999999999915,158.99999999999804,1458.0000000000268,856.9999999999993,,3085.000000000019
2020.10.14,456.00000000000085,-123.99999999999079,305.99999999999517,207.99999999999707,1495.0000000000045,875.0,,3216.000000000007
2020.10.14,400.9999999999958,-182.99999999999983,276.9999999999939,236.00000000000287,1531.000000000006,862.9999999999995,,3124.999999999998
2020.10.14,380.999999999998,-197.00000000000273,280.9999999999979,265.0000000000041,1551.0000000000161,863.9999999999901,,3145.0000000000036
2020.10.14,387.000000000004,-242.00000000000887,272.99999999998994,339.0000000000004,1633.0000000000098,868.9999999999998,,3258.9999999999955
2020.10.14,348.00000000000387,-286.99999999999284,252.99999999999213,371.99999999999454,1862.0000000000232,867.999999999995,,3416.000000000016
2020.10.14,302.0000000000023,-319.0000000000026,235.99999999999176,338.00000000000495,1762.0000000000005,806.999999999988,,3125.9999999999845
2020.10.14,283.99999999999534,-269.9999999999925,257.9999999999916,260.00000000000466,1618.9999999999998,772.9999999999961,,2923.9999999999955
2020.10.14,375.9999999999986,-265.0000000000041,358.9999999999982,-227.99999999999488,1016.0000000000196,802.9999999999973,,2061.0000000000146
2020.10.14,463.0000000000023,-234.00000000000088,355.99999999998965,-48.99999999999905,1289.0000000000157,768.0000000000007,,2593.000000000008
2020.10.14,414.00000000000324,-242.00000000000887,305.99999999999517,-194.0000000000053,1019.0000000000055,743.9999999999998,,2046.9999999999895
2020.10.14,412.9999999999967,-241.00000000000233,247.99999999999267,-161.99999999999548,1076.0000000000218,823.9999999999981,,2158.0000000000114
2020.10.14,348.9999999999993,-268.0000000000016,236.99999999999832,-214.99999999999852,998.0000000000189,885.9999999999957,,1987.000000000012
2020.10.14,354.9999999999942,-242.99999999999324,245.99999999999068,-282.0000000000045,895.0000000000102,867.999999999995,,1838.9999999999923
2020.10.14,285.00000000000193,-235.00000000000742,191.99999999999218,-310.9999999999946,789.0000000000157,834.9999999999937,,1555.0000000000014
2020.10.14,210.99999999999451,-209.9999999999991,191.99999999999218,-473.0000000000012,564.0000000000214,815.9999999999883,,1099.9999999999961
2020.10.14,237.99999999999378,-215.99999999999397,192.99999999999872,-478.0000000000006,590.0000000000034,835.9999999999985,,1162.9999999999998
2020.10.14,285.9999999999974,-168.99999999999693,191.99999999999218,-483.99999999999557,560.0000000000023,865.9999999999997,,1250.999999999999
2020.10.14,207.99999999999707,-262.999999999991,126.99999999999933,-587.9999999999997,443.00000000001205,854.9999999999898,,782.0000000000075
2020.10.14,90.99999999999665,-326.9999999999884,31.999999999998696,-619.0000000000028,408.00000000001546,953.9999999999935,,539.0000000000131
2020.10.14,124.00000000000189,-326.9999999999884,74.99999999999174,-556.9999999999964,644.0000000000055,924.9999999999972,,884.0000000000115
2020.10.14,170.99999999999892,-324.9999999999975,52.99999999999194,-446.9999999999974,802.0000000000209,970.9999999999894,,1225.0000000000064
2020.10.14,192.00000000000327,-323.99999999999096,54.999999999993946,-463.9999999999977,759.0000000000146,1090.999999999994,,1309.0000000000173
2020.10.14,244.99999999999523,-324.9999999999975,58.99999999999794,-444.9999999999954,852.0000000000039,1131.0000000000002,,1517.0000000000043
2020.10.14,202.0000000000022,-322.00000000000006,113.99999999999189,-483.0000000000001,739.0000000000043,1095.9999999999895,,1345.9999999999877
2020.10.14,215.99999999999397,-322.00000000000006,113.99999999999189,-487.0000000000041,743.0000000000234,1114.999999999995,,1379.0
2020.10.14,224.9999999999974,-312.00000000000114,117.99999999999588,-512.9999999999968,742.0000000000186,1114.999999999995,,1375.000000000009
2020.10.14,253.0000000000032,-319.0000000000026,103.99999999999298,-507.0000000000019,766.0000000000196,1137.0000000000005,,1434.0000000000118
2020.10.14,236.00000000000287,-292.00000000000335,112.99999999999643,-509.9999999999993,763.0000000000052,1126.9999999999955,,1436.9999999999973
2020.10.14,212.00000000000108,-316.0000000000052,121.99999999999989,-519.0000000000028,787.0000000000061,1144.999999999996,,1430.999999999995
2020.10.14,234.99999999999633,-317.9999999999961,121.99999999999989,-509.00000000000387,767.0000000000243,1143.9999999999914,,1441.0000000000118
2020.10.14,275.000000000003,-310.9999999999946,117.00000000000044,-461.0000000000003,856.000000000023,1134.0000000000005,,1610.000000000032
2020.10.15,275.99999999999847,-314.99999999999864,91.99999999999208,-493.99999999999443,881.0000000000002,1144.999999999996,,1584.9999999999936
2020.10.15,232.99999999999432,-324.9999999999975,59.99999999999339,-456.00000000000085,864.0000000000043,1101.9999999999895,,1477.9999999999832
2020.10.15,246.00000000000176,-323.0000000000066,95.99999999999609,-449.9999999999948,881.0000000000002,1118.9999999999998,,1568.9999999999964
2020.10.15,278.00000000000045,-316.99999999998954,108.99999999999244,-438.00000000000506,875.0,1233.9999999999945,,1740.9999999999927
2020.10.15,292.9999999999988,-320.00000000000915,126.99999999999933,-443.99999999999994,881.0000000000002,1345.9999999999895,,1882.9999999999789
2020.10.15,282.99999999999994,-324.9999999999975,107.99999999999699,-453.0000000000034,888.0000000000052,1355.9999999999945,,1856.999999999996
2020.10.15,268.99999999999704,-300.99999999999574,105.99999999999498,-465.9999999999998,782.0000000000107,1346.999999999994,,1737.0000000000014
2020.10.15,270.0000000000036,-290.9999999999968,105.99999999999498,-480.99999999999807,672.0000000000255,1297.9999999999877,,1574.0000000000168
2020.10.15,248.00000000000378,-292.9999999999877,93.99999999999409,-488.999999999995,566.0000000000025,1201.9999999999982,,1328.000000000016
2020.10.15,263.99999999999756,-282.0000000000045,111.99999999998988,-463.0000000000023,642.0000000000243,1253.9999999999907,,1526.9999999999957
2020.10.15,261.99999999999557,-275.9999999999874,117.00000000000044,-424.9999999999976,720.0000000000273,1285.9999999999873,,1684.0000000000255
2020.10.15,275.000000000003,-282.0000000000045,113.99999999999189,-438.00000000000506,714.0000000000271,1372.9999999999905,,1756.0000000000027
2020.10.15,278.9999999999959,-280.9999999999979,105.99999999999498,-434.000000000001,715.0000000000034,1367.999999999995,,1752.9999999999905
2020.10.15,278.9999999999959,-282.0000000000045,104.99999999999955,-419.9999999999982,731.000000000023,1385.9999999999957,,1799.0000000000114
2020.10.15,278.9999999999959,-289.0000000000059,114.99999999999844,-402.9999999999978,725.0000000000227,1384.0000000000005,,1811.0000000000139
2020.10.15,256.99999999999613,-279.99999999999136,120.99999999999334,-429.99999999999704,655.0000000000011,1329.9999999999982,,1653.0000000000005
2020.10.15,246.00000000000176,-273.9999999999965,94.99999999998954,-453.0000000000034,618.0000000000234,1313.999999999993,,1546.0000000000077
2020.10.15,226.00000000000398,-279.00000000000705,51.99999999999649,-434.9999999999965,661.0000000000014,1369.9999999999905,,1594.9999999999886
2020.10.15,239.99999999999577,-296.0000000000074,45.99999999999049,-402.9999999999978,702.0000000000266,1410.9999999999873,,1699.999999999995
2020.10.15,278.9999999999959,-320.9999999999935,72.99999999998974,-429.0000000000016,797.0000000000255,1465.999999999994,,1865.00000000001
2020.10.15,232.99999999999432,-425.99999999999307,44.99999999999504,-436.00000000000307,865.0000000000091,1594.9999999999989,,1876.0000000000011
2020.10.15,285.9999999999974,-404.0000000000044,44.99999999999504,-468.9999999999972,847.0000000000084,1680.9999999999973,,1985.9999999999964
2020.10.15,309.0000000000037,-476.9999999999941,41.9999999999976,-529.0000000000017,880.0000000000239,1709.9999999999936,,1935.000000000023
2020.10.15,385.99999999999744,-506.0000000000064,17.000000000000348,-417.99999999999613,1164.0000000000157,1890.9999999999911,,2534.000000000002
2020.10.15,392.9999999999989,-513.0000000000078,-50.0000000000056,-388.9999999999949,1205.0000000000125,1939.9999999999977,,2586.000000000001
2020.10.15,403.99999999999324,-490.999999999997,-55.000000000005045,-444.9999999999954,1086.0000000000127,1872.9999999999905,,2371.999999999999
2020.10.15,349.99999999999477,-496.00000000000756,-82.00000000000429,-421.0000000000047,1130.0000000000239,1857.99999999999,,2338.999999999992
2020.10.15,288.9999999999948,-513.0000000000078,-104.99999999999955,-251.00000000000122,1326.0000000000218,1862.9999999999995,,2609.0000000000077
2020.10.15,297.9999999999983,-574.9999999999922,-142.00000000000878,-270.99999999999903,1333.0000000000268,1882.9999999999955,,2526.000000000021
2020.10.15,292.9999999999988,-605.9999999999955,-143.00000000000423,-158.0000000000026,1551.0000000000161,1954.9999999999982,,2892.000000000011
2020.10.15,322.9999999999955,-628.0000000000064,-184.00000000000637,-173.00000000000094,1664.0000000000157,2024.9999999999914,,3026.999999999989
2020.10.15,332.99999999999443,-642.9999999999936,-218.00000000000708,-209.00000000000364,1673.0000000000018,2047.9999999999877,,2983.9999999999795
2020.10.15,370.9999999999991,-649.999999999995,-243.99999999999977,-204.99999999999963,1733.000000000004,2096.999999999994,,3102.0000000000027
2020.10.15,332.99999999999443,-666.9999999999953,-250.00000000000577,-363.0000000000022,1367.0000000000186,1936.9999999999977,,2357.0000000000073
2020.10.15,342.9999999999933,-652.0000000000082,-318.00000000000716,-331.999999999999,1450.000000000017,1911.9999999999918,,2402.9999999999877
2020.10.15,329.00000000000153,-682.0000000000048,-370.00000000000364,-99.00000000000463,1742.0000000000186,1946.9999999999886,,2866.999999999996
2020.10.15,326.9999999999995,-692.0000000000038,-360.0000000000048,-204.99999999999963,1658.0000000000155,1898.9999999999868,,2626.9999999999936
2020.10.15,322.00000000000006,-652.9999999999925,-361.0000000000002,-163.00000000000205,1582.000000000022,1827.9999999999886,,2555.000000000016
2020.10.15,361.0000000000002,-631.0000000000038,-288.00000000001046,-173.9999999999964,1544.0000000000111,1766.999999999996,,2578.999999999997
2020.10.15,398.9999999999938,-638.9999999999895,-240.00000000000688,-275.000000000003,1418.0000000000064,1782.999999999987,,2445.9999999999877
2020.10.15,381.99999999999346,-604.0000000000045,-212.00000000000108,-207.00000000000162,1492.0000000000186,1730.9999999999945,,2581.9999999999995
2020.10.15,373.99999999999653,-608.9999999999928,-204.99999999999963,-149.99999999999457,1505.0000000000239,1713.9999999999986,,2629.000000000032
2020.10.15,441.0000000000025,-557.9999999999918,-159.00000000000912,-77.00000000000485,1597.0000000000084,1659.9999999999966,,2904.000000000002
2020.10.15,437.999999999994,-550.9999999999903,-154.0000000000097,-43.00000000000415,1657.0000000000107,1670.9999999999923,,3017.9999999999927
2020.10.15,424.00000000000216,-546.000000000002,-135.00000000000733,-27.999999999994696,1630.0000000000239,1625.0,,2970.000000000022
2020.10.15,410.9999999999947,-540.9999999999915,-128.00000000000588,12.999999999996348,1654.0000000000248,1613.99999999999,,3023.0000000000086
2020.10.15,400.00000000000034,-527.9999999999951,-148.0000000000037,29.000000000001247,1722.0000000000084,1671.999999999997,,3147.000000000008
2020.10.15,381.99999999999346,-550.9999999999903,-195.00000000000074,7.0000000000014495,1622.000000000014,1656.9999999999964,,2922.0000000000146
2020.10.16,337.99999999999386,-607.0000000000019,-242.00000000000887,-114.00000000000298,1571.0000000000264,1643.9999999999914,,2589.9999999999977
2020.10.16,305.99999999999517,-608.9999999999928,-223.00000000000654,7.9999999999968985,1680.0000000000068,1638.999999999996,,2800.9999999999955
2020.10.16,381.99999999999346,-527.9999999999951,-195.00000000000074,5.999999999994898,1654.0000000000248,1658.9999999999918,,2978.000000000009
2020.10.16,412.00000000000125,-520.9999999999936,-182.99999999999983,38.0000000000047,1743.9999999999998,1699.9999999999886,,3190.000000000001
2020.10.16,400.9999999999958,-520.0000000000093,-176.0000000000095,29.999999999996696,1733.000000000004,1688.999999999993,,3156.999999999971
2020.10.16,402.00000000000233,-522.0000000000002,-187.00000000000384,36.0000000000027,1741.0000000000139,1701.9999999999982,,3172.000000000013
2020.10.16,415.99999999999415,-520.0000000000093,-184.00000000000637,12.999999999996348,1717.000000000013,1756.999999999991,,3198.9999999999786
2020.10.16,383.0,-504.9999999999999,-192.00000000000327,24.000000000001798,1740.000000000009,1783.9999999999918,,3233.9999999999995
2020.10.16,363.99999999999767,-506.9999999999908,-204.99999999999963,51.000000000001044,1772.0000000000198,1792.9999999999923,,3268.0000000000205
2020.10.16,381.99999999999346,-503.99999999999335,-204.00000000000418,68.00000000000139,1882.000000000005,1872.9999999999905,,3496.9999999999927
2020.10.16,439.0000000000005,-476.9999999999941,-169.00000000000804,82.00000000000429,1915.0000000000205,1881.999999999991,,3672.000000000014
2020.10.16,451.0000000000014,-503.000000000009,-198.00000000000927,97.9999999999981,2025.0000000000057,1918.9999999999968,,3791.9999999999836
2020.10.16,441.99999999999795,-510.99999999999477,-198.00000000000927,82.99999999999974,2009.0000000000146,1887.999999999991,,3712.999999999999
2020.10.16,432.9999999999945,-512.0000000000014,-216.0000000000051,51.000000000001044,2003.0000000000143,1938.999999999993,,3697.9999999999964
