date,USDJPY,EURCHF,CHFJPY,CADCHF,EURGBP,GBPCAD,EURJPY,EURCAD,EURNZD,CADJPY,AUDCAD,NZDCAD,empty,sum
2021.04.21,-501.0000000000048,187.99999999998818,-222.99999999999898,343.9999999999999,286.99999999999284,2709.000000000006,-143.00000000000068,1553.9999999999886,-495.000000000001,-888.0000000000052,565.0000000000044,1310.0,,4706.999999999969
2021.04.21,-518.0000000000007,131.99999999999878,-173.00000000000182,393.9999999999944,311.99999999999005,2782.0000000000177,-158.99999999999181,1574.9999999999932,-573.0000000000013,-909.000000000006,622.0000000000003,1353.9999999999995,,4838.999999999993
2021.04.21,-515.0000000000006,227.99999999998377,-331.00000000000307,348.00000000000387,280.9999999999979,2761.0000000000136,-216.00000000000819,1607.000000000003,-368.9999999999971,-966.9999999999987,585.0000000000022,1263.9999999999984,,4675.9999999999945
2021.04.21,-536.0000000000014,114.99999999999844,-167.0000000000016,424.9999999999976,256.99999999999613,2710.0000000000123,-173.00000000000182,1610.0000000000002,-476.0000000000098,-939.0000000000072,643.0000000000047,1325.9999999999939,,4794.999999999981
2021.04.21,-644.999999999996,63.99999999999739,-284.9999999999966,437.999999999994,314.99999999999864,2783.0000000000023,-361.99999999999477,1571.9999999999957,-600.0000000000006,-1044.0000000000111,642.0000000000092,1374.999999999993,,4252.99999999999
2021.04.21,-617.0000000000044,136.99999999998712,-414.0000000000015,397.99999999999835,325.99999999999295,2829.999999999999,-413.99999999998727,1590.9999999999868,-642.0000000000092,-1087.0000000000032,672.0000000000059,1404.9999999999895,,4184.9999999999545
2021.04.21,-581.9999999999936,214.99999999998744,-355.99999999999454,358.0000000000028,286.99999999999284,2779.0000000000205,-260.9999999999957,1615.9999999999952,-701.0000000000183,-999.0000000000094,758.0000000000031,1449.9999999999957,,4563.999999999986
2021.04.21,-584.0000000000032,208.99999999999253,-391.9999999999959,383.0,281.99999999999335,2814.0000000000055,-306.99999999998795,1658.0000000000039,-765.0000000000157,-1057.0000000000023,796.0000000000078,1506.9999999999916,,4543.99999999999
2021.04.21,-597.999999999999,227.99999999998377,-411.9999999999919,375.9999999999986,227.99999999999488,2719.0000000000045,-307.9999999999927,1668.0000000000027,-685.0000000000023,-1061.9999999999977,758.0000000000031,1490.999999999998,,4403.000000000002
2021.04.21,-674.9999999999972,191.99999999999218,-432.9999999999927,448.000000000004,210.99999999999451,2801.000000000009,-378.9999999999907,1764.9999999999943,-629.0000000000128,-1166.000000000011,785.0000000000024,1499.9999999999902,,4419.999999999983
2021.04.21,-671.999999999997,231.0000000000034,-429.9999999999926,529.9999999999972,117.00000000000044,2877.0000000000186,-318.9999999999884,2000.0000000000018,-541.9999999999981,-1257.000000000005,840.0000000000074,1593.9999999999955,,4969.000000000044
2021.04.21,-676.9999999999925,234.00000000000088,-540.9999999999968,539.0000000000006,73.00000000000084,2810.0000000000014,-442.99999999998363,2015.9999999999957,-457.00000000001853,-1347.999999999999,811.0000000000061,1556.9999999999973,,4574.000000000012
2021.04.21,-661.0000000000014,313.99999999999204,-530.9999999999917,549.9999999999949,98.99999999999353,2957.0000000000095,-334.0000000000032,2092.999999999989,-622.0000000000115,-1350.999999999999,924.0000000000026,1669.9999999999936,,5107.999999999969
2021.04.21,-603.9999999999992,295.99999999998516,-376.99999999999534,-182.99999999999983,189.99999999999017,1414.000000000004,-187.99999999998818,605.9999999999955,-958.0000000000144,-377.00000000000955,182.99999999999983,981.999999999994,,983.9999999999623
2021.04.21,-566.9999999999931,304.9999999999997,-254.99999999999545,-224.9999999999974,135.99999999999167,1220.0000000000211,-43.00000000000637,530.9999999999926,-967.0000000000067,-233.0000000000041,166.00000000001057,943.9999999999893,,1012.0000000000018
2021.04.21,-638.0000000000052,281.99999999998226,-259.00000000000034,-200.00000000000017,134.0000000000008,1243.0000000000164,-70.99999999999795,553.9999999999878,-992.0000000000151,-270.00000000001023,218.00000000000708,974.9999999999925,,975.9999999999578
2021.04.21,-628.0000000000001,270.99999999999903,-232.99999999998988,-180.99999999999784,122.99999999999534,1250.0000000000177,-58.9999999999975,578.9999999999961,-981.0000000000097,-273.00000000001035,221.99999999999997,979.999999999992,,1069.999999999995
2021.04.21,-594.9999999999989,266.999999999995,-231.99999999999932,-143.00000000000423,103.99999999999298,1294.0000000000173,-61.00000000000705,651.9999999999859,-930.0000000000086,-317.0000000000073,235.00000000000742,992.9999999999994,,1266.9999999999727
2021.04.21,-625.0,269.9999999999925,-289.99999999999204,-178.99999999999582,130.99999999999224,1269.000000000009,-115.99999999998545,580.0000000000027,-933.000000000006,-314.9999999999977,211.00000000000563,955.9999999999902,,959.0000000000152
2021.04.21,-620.0000000000045,278.9999999999848,-263.9999999999958,-170.99999999999892,114.99999999999844,1270.0000000000155,-87.99999999999386,608.9999999999928,-927.0000000000111,-310.0000000000023,254.00000000000978,969.9999999999931,,1116.9999999999882
2021.04.21,-615.9999999999997,292.9999999999877,-292.0000000000016,-204.00000000000418,147.99999999999258,1285.0000000000027,-98.99999999998954,561.9999999999958,-995.0000000000125,-292.0000000000016,269.00000000000813,977.99999999999,,1036.999999999968
2021.04.21,-608.0000000000041,307.99999999999716,-310.0000000000023,-168.99999999999693,121.99999999999989,1331.9999999999998,-98.99999999998954,653.999999999999,-990.000000000002,-343.0000000000035,309.0000000000037,1027.9999999999957,,1233.9999999999968
2021.04.21,-631.0000000000002,285.00000000000193,-295.99999999999227,-150.00000000000568,96.99999999999153,1293.000000000011,-108.00000000000409,659.999999999994,-957.0000000000078,-353.00000000000864,274.00000000000756,1008.9999999999932,,1122.9999999999802
2021.04.21,-667.0000000000016,299.99999999998914,-305.9999999999974,-139.99999999999568,106.99999999999044,1365.0000000000161,-102.00000000000387,707.9999999999975,-883.0000000000116,-376.0000000000048,304.00000000000426,1007.9999999999978,,1317.9999999999804
2021.04.21,-667.9999999999922,297.9999999999983,-298.0000000000018,-141.99999999999767,74.99999999999174,1289.0000000000068,-94.99999999999886,697.9999999999986,-875.0000000000035,-365.99999999999966,296.0000000000074,996.9999999999924,,1209.0000000000016
2021.04.21,-650.0000000000057,317.9999999999961,-304.00000000000205,-126.99999999999933,57.99999999999139,1323.0000000000075,-76.99999999999818,753.0000000000036,-857.0000000000189,-391.00000000000534,286.00000000000847,1018.9999999999922,,1350.9999999999698
2021.04.21,-656.9999999999965,295.0000000000008,-347.999999999999,-106.00000000000608,66.99999999999484,1314.9999999999995,-93.99999999999409,739.0000000000008,-988.0000000000111,-413.0000000000109,246.00000000000176,1033.9999999999905,,1089.9999999999707
2021.04.22,-664.999999999992,275.000000000003,-345.9999999999894,-102.99999999999754,123.99999999999079,1320.00000000001,-103.00000000000864,716.9999999999899,-894.000000000017,-404.0000000000106,269.00000000000813,977.99999999999,,1167.9999999999766
2021.04.22,-665.9999999999968,283.99999999999534,-313.0000000000024,-58.000000000002494,96.99999999999153,1355.0000000000173,-75.9999999999934,766.9999999999843,-838.0000000000055,-418.00000000000637,293.0000000000099,994.9999999999903,,1421.9999999999818
2021.04.22,-667.0000000000016,312.9999999999855,-320.99999999999795,-117.99999999999588,85.99999999999719,1378.0000000000125,-96.00000000000364,770.9999999999884,-807.0000000000022,-411.00000000000136,311.00000000000574,1004.9999999999892,,1443.999999999976
2021.04.22,-694.9999999999932,296.9999999999917,-328.9999999999935,-65.99999999999939,70.99999999999883,1445.0000000000073,-121.00000000000932,844.0000000000003,-743.0000000000048,-472.0000000000084,354.0000000000099,1009.9999999999998,,1594.999999999999
2021.04.22,-703.000000000003,310.9999999999946,-316.0000000000025,-67.00000000000594,73.99999999999629,1466.0000000000118,-103.00000000000864,855.9999999999901,-756.0000000000011,-463.99999999999864,370.00000000000364,1024.9999999999982,,1692.9999999999748
2021.04.22,-682.9999999999927,313.99999999999204,-302.99999999999727,-67.00000000000594,71.99999999999429,1481.0000000000211,-81.99999999999363,870.9999999999995,-707.9999999999975,-457.9999999999984,374.0000000000077,1006.9999999999912,,1818.0000000000205
2021.04.22,-620.9999999999951,292.9999999999877,-247.99999999999045,-82.00000000000429,80.99999999999774,1431.0000000000045,-51.9999999999925,814.999999999988,-672.0000000000059,-404.0000000000106,330.0000000000081,955.9999999999902,,1826.9999999999773
2021.04.22,-703.000000000003,288.99999999998374,-301.9999999999925,-102.00000000000209,114.99999999999844,1447.0000000000205,-111.99999999999477,766.9999999999843,-766.0,-420.0000000000017,373.00000000000114,976.9999999999945,,1562.9999999999886
2021.04.22,-685.9999999999928,290.9999999999968,-268.99999999999125,-77.00000000000485,104.99999999999955,1491.00000000002,-70.99999999999795,821.000000000005,-762.0000000000182,-421.99999999999704,355.0000000000053,1007.9999999999978,,1784.0000000000223
2021.04.22,-718.0000000000035,278.9999999999848,-256.0000000000002,-26.000000000003798,78.00000000000028,1539.0000000000014,-73.99999999998386,905.0000000000002,-762.0000000000182,-472.0000000000084,343.9999999999999,1061.9999999999964,,1898.999999999965
2021.04.22,-746.9999999999999,286.99999999999284,-254.99999999999545,-48.000000000003595,87.99999999999919,1514.0000000000152,-64.99999999999773,869.999999999993,-707.0000000000132,-445.99999999999795,340.00000000000693,1005.9999999999958,,1836.9999999999952
2021.04.22,-724.9999999999943,295.0000000000008,-235.99999999999,-46.999999999997044,89.99999999999008,1535.0000000000198,-30.000000000001137,888.9999999999842,-665.0000000000044,-433.9999999999975,387.000000000004,996.9999999999924,,2056.0000000000064
2021.04.22,-728.9999999999992,280.9999999999979,-248.99999999999523,-41.9999999999976,96.99999999999153,1545.0000000000186,-60.000000000002274,879.9999999999919,-538.0000000000163,-448.0000000000075,358.0000000000028,925.9999999999935,,2020.9999999999777
2021.04.22,-721.0000000000036,256.99999999999613,-289.99999999999204,-51.000000000001044,115.99999999999389,1532.0,-134.9999999999909,836.9999999999989,-541.0000000000136,-474.00000000000375,357.00000000000733,898.9999999999942,,1785.9999999999854
2021.04.22,-754.0000000000049,242.99999999999324,-331.00000000000307,-21.999999999999797,105.99999999999498,1543.0000000000055,-198.99999999998386,865.999999999989,-470.00000000001484,-533.0000000000013,303.0000000000088,876.9999999999944,,1628.9999999999782
2021.04.22,-759.0000000000003,251.00000000000122,-353.9999999999992,-23.00000000000635,79.99999999999119,1512.0000000000023,-211.9999999999891,880.9999999999984,-439.0000000000116,-548.0000000000018,279.00000000000705,870.9999999999995,,1538.9999999999914
2021.04.22,-740.9999999999997,237.99999999998266,-332.9999999999984,-51.99999999999649,110.99999999999443,1474.0000000000198,-204.00000000000773,797.9999999999876,-514.9999999999987,-496.0000000000093,225.00000000000853,873.999999999997,,1378.9999999999798
2021.04.22,-692.9999999999978,255.99999999998957,-284.9999999999966,-56.99999999999594,117.99999999999588,1503.0000000000098,-129.99999999999545,810.999999999984,-474.0000000000189,-457.00000000000784,242.00000000000887,845.9999999999912,,1679.9999999999668
2021.04.22,-737.9999999999995,173.99999999998528,-226.99999999998965,-55.000000000005045,105.99999999999498,1359.0000000000214,-167.0000000000016,702.0000000000026,-462.0000000000068,-417.0000000000016,214.00000000000307,776.9999999999943,,1265.9999999999973
2021.04.22,-828.000000000003,136.00000000000279,-224.99999999999432,-70.99999999999883,92.99999999999864,1236.9999999999993,-207.9999999999984,621.9999999999892,-476.0000000000098,-399.0000000000009,198.00000000000927,735.9999999999923,,814.9999999999861
2021.04.22,-902.000000000001,190.99999999998562,-331.00000000000307,-29.000000000001247,70.99999999999883,1380.0000000000034,-263.9999999999816,783.9999999999848,-491.0000000000192,-527.000000000001,327.00000000001063,839.9999999999964,,1048.9999999999725
2021.04.22,-832.9999999999984,153.9999999999875,-227.99999999999443,39.999999999995595,-9.00000000000345,1328.000000000018,-185.00000000000227,878.9999999999853,-280.0000000000136,-531.0000000000059,269.00000000000813,781.9999999999939,,1385.9999999999702
2021.04.22,-737.9999999999995,126.0000000000039,-131.9999999999908,56.0000000000005,-57.00000000000705,1225.0000000000093,-120.00000000000455,869.999999999993,-221.00000000000452,-480.000000000004,302.0000000000023,746.9999999999976,,1577.999999999996
2021.04.22,-688.0000000000024,134.99999999999625,-223.99999999998954,-6.0000000000060005,-49.00000000001015,1105.0000000000005,-210.00000000000796,751.9999999999972,-211.00000000000563,-472.999999999999,209.00000000000364,670.9999999999993,,1010.9999999999762
2021.04.22,-664.0000000000015,234.99999999998522,-262.00000000000045,-82.00000000000429,-110.00000000001009,954.0000000000103,-138.99999999998158,723.9999999999914,-272.00000000000557,-412.00000000000614,221.00000000000452,686.9999999999932,,879.999999999975
2021.04.22,-659.000000000006,265.99999999998846,-179.00000000000205,-72.0000000000054,-131.00000000000333,990.000000000002,-2.999999999985903,795.9999999999967,-169.00000000001913,-362.99999999999955,218.00000000000708,673.9999999999968,,1367.9999999999698
2021.04.22,-685.0000000000023,203.99999999998198,-51.9999999999925,61.999999999995396,-128.00000000000588,1216.000000000017,64.99999999999773,990.000000000002,-82.00000000000429,-427.0000000000067,262.00000000000665,741.9999999999982,,2166.9999999999873
2021.04.22,-700.0000000000028,261.0000000000001,-131.00000000000023,46.00000000000159,-197.00000000000273,1123.0000000000073,40.99999999999682,1029.9999999999975,-120.00000000000898,-469.0000000000083,249.00000000001032,786.9999999999933,,1919.999999999984
2021.04.22,-734.9999999999994,275.9999999999874,-126.99999999999534,56.0000000000005,-186.00000000000838,1196.0000000000193,69.00000000001683,1071.999999999984,-199.00000000001583,-474.00000000000375,316.0000000000052,856.9999999999967,,2120.9999999999873
2021.04.22,-653.0000000000058,288.99999999998374,-170.0000000000017,2.000000000002,-209.00000000000364,1041.000000000003,36.000000000001364,978.9999999999966,-187.00000000000384,-441.0000000000025,258.0000000000027,792.9999999999993,,1737.9999999999711
2021.04.22,-557.0000000000022,288.99999999998374,-39.99999999999204,0.999999999995449,-382.00000000000455,685.0000000000023,182.00000000001637,973.0000000000016,-57.00000000001815,-341.99999999999875,120.00000000000898,718.9999999999918,,1590.9999999999845
2021.04.22,-602.9999999999944,428.9999999999905,-63.99999999999295,-41.9999999999976,-516.0000000000053,552.0000000000191,317.0000000000073,1078.9999999999854,187.99999999998818,-313.0000000000024,75.00000000000284,653.999999999999,,1755.9999999999995
2021.04.22,-602.9999999999944,313.99999999999204,-287.9999999999967,-41.9999999999976,-354.0000000000099,696.0000000000077,-64.99999999999773,927.9999999999955,10.999999999983245,-477.00000000000387,132.0000000000099,653.999999999999,,905.9999999999872
2021.04.22,-670.9999999999923,320.9999999999935,-365.99999999999966,-73.99999999999629,-397.0000000000029,545.0000000000177,-145.99999999998658,872.9999999999905,-12.000000000012001,-500.0,17.000000000000348,638.9999999999895,,229.000000000002
2021.04.22,-632.9999999999956,270.99999999999903,-509.00000000000034,-90.99999999999665,-321.0000000000046,563.0000000000024,-365.99999999998545,760.9999999999894,-134.00000000001188,-584.0000000000032,28.000000000005798,635.9999999999922,,-379.00000000000864
2021.04.22,-730.000000000004,225.99999999999287,-399.0000000000009,-109.99999999999899,-363.0000000000022,367.0000000000062,-298.0000000000018,661.0000000000005,-179.00000000001802,-478.9999999999992,51.000000000001044,597.9999999999985,,-655.0000000000258
2021.04.22,-585.9999999999985,242.99999999999324,-381.9999999999908,-231.0000000000034,-316.0000000000052,202.00000000001327,-257.000000000005,435.9999999999919,-259.0000000000092,-323.0000000000075,-68.99999999999685,504.9999999999999,,-1037.0000000000182
2021.04.22,-563.999999999993,258.99999999998704,-365.99999999999966,-267.00000000000614,-253.0000000000032,272.00000000000557,-216.99999999998454,387.000000000004,-225.00000000000853,-270.00000000001023,-98.99999999999353,460.9999999999892,,-882.0000000000133
2021.04.22,-584.9999999999937,302.9999999999866,-417.99999999999216,-329.999999999997,-229.00000000000142,238.0000000000049,-223.99999999998954,316.99999999998954,-284.00000000001756,-234.00000000000887,-67.9999999999903,449.9999999999948,,-1064.0000000000146
2021.04.22,-522.9999999999961,298.9999999999826,-391.9999999999959,-365.99999999999966,-273.000000000001,68.00000000000139,-197.00000000000273,242.99999999999324,-261.0000000000001,-171.99999999999704,-174.99999999999181,391.9999999999924,,-1357.0000000000146
2021.04.22,-566.0000000000025,271.99999999998334,-391.9999999999959,-331.999999999999,-316.0000000000052,22.0000000000109,-234.00000000000887,278.9999999999848,-127.00000000001043,-215.0000000000034,-272.99999999998994,340.9999999999913,,-1541.0000000000448
2021.04.22,-664.999999999992,178.99999999999582,-421.99999999999704,-175.99999999999838,-317.0000000000006,241.00000000000233,-371.0000000000093,468.9999999999861,-77.00000000001594,-419.00000000001114,-220.99999999999343,430.9999999999925,,-1348.0000000000412
2021.04.22,-590.0000000000034,170.99999999998784,-420.0000000000017,-195.00000000000074,-293.0000000000099,229.00000000001253,-373.9999999999952,417.99999999998505,3.999999999981796,-394.00000000000546,-268.99999999999704,356.9999999999962,,-1356.00000000005
2021.04.22,-638.9999999999958,217.99999999998488,-442.99999999999784,-228.00000000000597,-295.0000000000008,216.00000000001617,-347.99999999998477,412.9999999999967,-63.99999999999739,-373.00000000000466,-256.99999999999613,385.99999999999744,,-1413.9999999999882
2021.04.22,-688.999999999993,197.99999999998707,-448.99999999999807,-170.99999999999892,-313.00000000000773,286.00000000000847,-378.9999999999907,502.00000000000244,-87.99999999999919,-442.99999999999784,-239.99999999999577,455.99999999998977,,-1329.9999999999932
2021.04.22,-697.0000000000027,170.99999999998784,-393.99999999999125,-109.99999999999899,-345.0000000000064,315.0000000000208,-353.00000000000864,585.9999999999976,5.999999999994898,-474.00000000000375,-207.99999999999707,457.99999999999176,,-1045.0000000000161
2021.04.22,-736.0000000000042,139.9999999999846,-385.9999999999957,-112.000000000001,-350.00000000000585,265.0000000000041,-378.9999999999907,547.999999999993,-32.0000000000098,-469.0000000000083,-228.99999999999034,453.99999999999886,,-1286.0000000000252
2021.04.22,-763.9999999999958,112.000000000001,-430.9999999999974,-61.999999999995396,-328.0000000000061,286.00000000000847,-424.99999999998295,573.9999999999857,-163.00000000000205,-561.000000000007,-243.99999999999977,520.9999999999936,,-1484.999999999998
2021.04.23,-780.0000000000011,202.9999999999976,-533.9999999999918,-84.0000000000063,-320.00000000000915,308.0000000000194,-449.99999999998863,573.0000000000013,-181.00000000000892,-535.0000000000108,-270.99999999999903,472.9999999999901,,-1598.0000000000077
2021.04.23,-768.0000000000007,156.99999999998494,-479.99999999998977,-61.999999999995396,-334.00000000000097,277.00000000001614,-415.9999999999968,585.9999999999976,-69.00000000000794,-529.0000000000106,-183.99999999999528,439.99999999999596,,-1382.000000000003
2021.04.23,-768.0000000000007,148.99999999999915,-436.9999999999976,-85.99999999999719,-353.0000000000033,318.00000000001825,-413.99999999998727,607.9999999999864,38.99999999998904,-530.0000000000011,-271.9999999999945,445.99999999999085,,-1299.999999999998
2021.04.23,-724.9999999999943,153.00000000000313,-402.9999999999916,-97.00000000000264,-322.00000000000006,370.00000000000364,-368.9999999999998,594.99999999999,-49.00000000001015,-493.0000000000092,-227.99999999999488,486.999999999993,,-1081.000000000013
2021.04.23,-753.0000000000001,146.99999999998602,-417.0000000000016,-112.000000000001,-334.00000000000097,300.00000000001137,-400.0000000000057,554.9999999999944,55.99999999998939,-490.0000000000091,-252.99999999999213,408.9999999999927,,-1292.0000000000364
2021.04.23,-739.9999999999949,148.99999999999915,-423.9999999999924,-107.00000000000153,-340.00000000000693,303.0000000000088,-396.99999999999136,563.9999999999867,121.99999999999989,-492.00000000000443,-262.999999999991,379.9999999999915,,-1244.9999999999964
2021.04.23,-843.9999999999941,158.99999999999804,-493.9999999999998,-145.00000000000622,-333.0000000000055,243.00000000001543,-477.00000000000387,502.9999999999868,-60.99999999999994,-510.0000000000051,-220.99999999999343,440.9999999999914,,-1739.0000000000164
2021.04.23,-846.9999999999942,150.99999999999002,-471.9999999999942,-121.99999999999989,-339.0000000000004,280.0000000000136,-456.99999999999363,537.9999999999941,0.9999999999843467,-519.0000000000055,-238.99999999998923,430.9999999999925,,-1594.0000000000025
2021.04.23,-802.9999999999973,163.9999999999864,-421.99999999999704,-136.00000000000279,-318.00000000000716,304.00000000001535,-391.9999999999959,529.0000000000017,-36.999999999998145,-469.0000000000083,-186.99999999999272,460.9999999999892,,-1306.0000000000064
2021.04.23,-804.9999999999926,173.99999999998528,-403.99999999999636,-151.9999999999966,-271.0000000000101,376.00000000002075,-359.9999999999852,509.00000000000387,-111.00000000001664,-433.9999999999975,-166.99999999999494,472.9999999999901,,-1171.99999999999
2021.04.23,-778.9999999999964,158.99999999999804,-414.99999999999204,-168.00000000000148,-297.00000000000284,261.0000000000001,-388.9999999999816,458.00000000000284,-120.00000000000898,-424.0000000000066,-192.99999999999872,446.9999999999974,,-1459.99999999999
2021.04.23,-772.0000000000056,200.00000000000017,-430.9999999999974,-209.9999999999991,-250.00000000000577,326.0000000000041,-359.00000000000887,428.9999999999905,-165.00000000001512,-386.0000000000099,-212.99999999999653,452.99999999999227,,-1378.0000000000512
2021.04.23,-781.9999999999965,217.0000000000005,-450.9999999999934,-245.0000000000063,-258.0000000000027,258.0000000000027,-358.0000000000041,377.9999999999894,-232.00000000000998,-358.0000000000041,-200.99999999999562,456.9999999999963,,-1575.0000000000239
2021.04.23,-805.9999999999974,208.99999999999253,-480.99999999999454,-256.99999999999613,-269.00000000000813,188.00000000001037,-400.99999999998204,337.99999999999386,-258.0000000000027,-359.99999999999943,-151.9999999999966,448.9999999999994,,-1799.9999999999807
2021.04.23,-838.9999999999986,197.00000000000273,-478.9999999999992,-258.0000000000027,-265.0000000000041,184.00000000000637,-414.99999999999204,330.9999999999924,-258.0000000000027,-368.0000000000092,-124.99999999999733,444.9999999999954,,-1850.0000000000086
2021.04.23,-825.0000000000028,210.99999999998343,-453.9999999999935,-251.99999999999667,-273.000000000001,196.0000000000184,-367.999999999995,354.9999999999942,-324.0000000000132,-350.9999999999991,-111.99999999998988,493.99999999999443,,-1703.0000000000005
2021.04.23,-850.9999999999991,207.00000000000162,-487.99999999999955,-194.0000000000053,-314.0000000000032,245.0000000000063,-406.99999999998226,465.0000000000043,-246.99999999999721,-442.0000000000073,-98.99999999999353,519.9999999999983,,-1604.9999999999768
2021.04.23,-834.9999999999937,217.0000000000005,-442.99999999999784,-212.00000000000108,-287.9999999999994,265.0000000000041,-350.9999999999991,443.99999999999994,-267.0000000000172,-391.00000000000534,-114.99999999999844,516.9999999999897,,-1459.0000000000177
2021.04.23,-775.0000000000057,248.99999999998812,-448.99999999999807,-207.99999999999707,-316.0000000000052,276.00000000000955,-314.9999999999977,496.99999999999187,-202.9999999999976,-400.0000000000057,-100.00000000000009,514.9999999999987,,-1229.0000000000186
2021.04.23,-846.9999999999942,292.00000000000335,-478.9999999999992,-168.00000000000148,-346.0000000000019,375.0000000000142,-302.99999999999727,635.9999999999922,-161.00000000001114,-469.99999999999886,-43.999999999999595,575.9999999999987,,-938.9999999999949
2021.04.23,-768.0000000000007,348.9999999999993,-313.99999999999295,-192.99999999999872,-309.99999999999915,465.0000000000043,-52.99999999999727,661.0000000000005,-51.000000000001044,-314.00000000000716,-61.999999999995396,530.9999999999926,,-58.999999999995794
2021.04.23,-813.0000000000024,383.99999999998437,-359.99999999999943,-209.00000000000364,-314.0000000000032,493.0000000000101,-57.999999999992724,685.9999999999866,-87.99999999999919,-334.0000000000032,-59.99999999999339,563.9999999999978,,-109.0000000000183
2021.04.23,-819.9999999999932,398.9999999999938,-335.9999999999985,-136.00000000000279,-420.00000000000927,455.0000000000054,-20.999999999986585,839.9999999999964,98.99999999998244,-400.0000000000057,-63.99999999999739,559.9999999999939,,155.99999999997846
2021.04.23,-813.0000000000024,339.0000000000004,-262.00000000000045,-78.99999999999574,-434.000000000001,487.0000000000152,-4.9999999999954525,882.000000000005,132.99999999998312,-415.00000000000625,-26.999999999999247,562.9999999999912,,368.99999999999454
2021.04.23,-837.9999999999939,347.9999999999928,-308.9999999999975,-31.999999999998696,-446.00000000000193,586.0000000000198,-52.99999999999727,993.9999999999837,236.99999999999832,-508.0000000000098,-26.999999999999247,575.9999999999987,,527.999999999995
2021.04.23,-825.0000000000028,226.99999999999943,-174.99999999999716,4.999999999999449,-390.0000000000015,596.0000000000188,-49.000000000006594,899.9999999999897,147.99999999999258,-451.0000000000076,-27.999999999994696,569.9999999999927,,527.9999999999822
2021.04.23,-832.9999999999984,272.99999999998994,-265.99999999999113,-60.00000000000449,-369.0000000000082,563.0000000000024,-91.00000000000819,834.0000000000014,194.99999999998963,-441.0000000000025,-27.999999999994696,500.9999999999959,,277.99999999997164
2021.04.23,-876.9999999999953,268.9999999999859,-268.99999999999125,-51.000000000001044,-331.0000000000035,655.0000000000056,-99.99999999999432,848.0000000000043,231.99999999998778,-453.00000000000296,-27.999999999994696,491.99999999999244,,386.9999999999929
2021.04.23,-903.0000000000058,329.99999999998585,-358.99999999999466,-58.99999999999794,-343.9999999999999,693.0000000000102,-129.99999999999545,907.9999999999977,167.9999999999904,-510.0000000000051,-5.999999999994898,560.9999999999893,,348.9999999999797
2021.04.23,-944.9999999999932,302.0000000000023,-368.9999999999998,-89.00000000000574,-359.0000000000093,552.0000000000191,-173.00000000000182,814.0000000000036,115.99999999998278,-481.9999999999993,-19.999999999997797,533.99999999999,,-119.00000000000921
2021.04.23,-1126.0000000000048,380.00000000000256,-546.999999999997,-31.999999999998696,-470.00000000000375,595.0000000000122,-275.99999999998204,1036.999999999999,160.99999999998892,-682.0000000000022,71.00000000000995,641.9999999999982,,-246.9999999999775
2021.04.23,-1210.9999999999986,384.9999999999909,-619.9999999999903,27.999999999994696,-467.0000000000063,746.0000000000023,-347.0000000000084,1167.9999999999914,66.99999999999484,-805.0000000000068,124.00000000000189,771.9999999999949,,-160.0000000000398
2021.04.23,-1096.0000000000036,354.9999999999942,-521.9999999999914,19.00000000000235,-631.0000000000038,352.000000000019,-281.0000000000059,1107.999999999998,164.99999999999292,-721.0000000000036,24.000000000001798,681.9999999999937,,-546.0000000000063
2021.04.23,-930.9999999999974,437.99999999998283,-469.99999999999886,-45.000000000006146,-544.0,503.000000000009,-123.99999999999523,1088.9999999999845,205.99999999999508,-608.0000000000041,78.00000000000028,649.999999999995,,241.99999999996515
2021.04.23,-739.9999999999949,436.9999999999985,-275.99999999999625,-133.00000000000534,-563.0000000000024,254.00000000002086,88.99999999999864,907.9999999999977,156.99999999998494,-361.0000000000042,11.00000000000545,567.9999999999907,,350.9999999999937
2021.04.23,-641.0000000000053,419.9999999999982,-254.99999999999545,-78.99999999999574,-579.0000000000073,320.00000000000915,102.00000000000387,993.9999999999837,271.99999999998334,-408.00000000000125,19.00000000000235,559.9999999999939,,724.9999999999693
2021.04.23,-700.9999999999934,415.99999999999415,-182.00000000000216,-36.999999999998145,-635.0000000000077,295.0000000000008,164.0000000000157,1072.9999999999907,279.99999999999136,-407.0000000000107,71.00000000000995,597.9999999999985,,934.9999999999891
2021.04.23,-778.0000000000058,414.9999999999876,-212.0000000000033,0.999999999995449,-697.0000000000032,270.00000000001467,137.00000000000045,1153.9999999999884,279.99999999999136,-472.999999999999,103.00000000000864,645.999999999991,,845.9999999999665
2021.04.23,-757.9999999999956,415.99999999999415,-164.99999999999204,53.999999999998494,-676.0000000000099,430.00000000001927,192.00000000000728,1262.9999999999918,358.9999999999982,-501.0000000000048,128.00000000000588,668.9999999999974,,1411.00000000001
2021.04.23,-751.0000000000048,397.0000000000029,-78.99999999999352,114.00000000000298,-678.0000000000008,535.0000000000188,262.00000000000045,1358.999999999999,323.99999999999096,-508.0000000000098,200.00000000000017,743.9999999999891,,1918.9999999999955
2021.04.23,-781.0000000000059,424.99999999998647,-112.99999999999955,51.000000000001044,-670.000000000004,445.0000000000065,254.99999999999545,1266.999999999996,158.99999999999804,-457.9999999999984,179.00000000000693,777.9999999999898,,1536.9999999999723
