names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDJPY,30,"['NZDUSD', 'EURJPY', 'AUDCAD']",80.0,0.610410761752867,B
EURCHF,20,"['GBPUSD', 'USDJPY', 'AUDJPY']",100.0,0.9857142857142857,B
CHFJPY,10,"['EURGBP', 'AUDCHF']",80.0,0.40480158730158744,B
AUDCHF,30,"['CHFJPY', 'GBPUSD']",80.0,0.2362380952380953,B
EURGBP,20,"['CHFJPY', 'GBPUSD', 'CADCHF', 'EURCAD']",100.0,-0.99,S
GBPCAD,10,"['NZDCHF', 'AUDCAD']",80.0,0.78,B
EURJPY,30,"['NZDUSD', 'CHFJPY']",80.0,0.4625238095238096,B
EURCAD,10,['NZDUSD'],80.0,0.3683650793650795,B
EURNZD,15,"['EURNZD', 'EURUSD', 'EURCAD', 'USDCHF', 'EURJPY']",80.0,-0.82,S
CADJPY,15,"['CHFJPY', 'GBPCAD']",80.0,1.0,B
NZDJPY,20,"['GBPCAD', 'EURCAD']",80.0,1.0,B
AUDCAD,10,"['AUDUSD', 'EURUSD', 'USDCAD', 'NZDUSD']",80.0,0.985,B
NZDCAD,10,['EURUSD'],80.0,0.9620000000000001,B
