names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,20,"['EURAUD', 'AUDNZD']",80.0,-0.43180158730158746,S
GBPUSD,15,"['CADCHF', 'EURNZD']",100.0,-1.0,S
EURUSD,10,"['AUDUSD', 'EURAUD']",100.0,-0.74,S
NZDUSD,10,"['CHFJPY', 'USDJPY']",80.0,-0.33333333333333337,S
GBPCHF,10,"['USDCHF', 'CADCHF']",80.0,-1.0,S
CHFJPY,10,"['NZDCHF', 'GBPCHF', 'GBPUSD']",80.0,1.0,B
CADCHF,10,['EURAUD'],80.0,-0.735230158730159,S
AUDCHF,30,['GBPCAD'],100.0,-0.2726058720261508,S
EURGBP,10,['EURCAD'],80.0,1.0,B
GBPJPY,30,"['EURUSD', 'EURCAD', 'CADCHF']",80.0,-1.0,S
GBPCAD,30,"['CADCHF', 'EURCAD', 'CADJPY', 'EURAUD']",80.0,-0.7392580752580752,S
GBPAUD,10,['EURCAD'],80.0,-1.0,S
EURJPY,30,"['EURUSD', 'EURCHF', 'EURNZD', 'CADCHF', 'EURCAD', 'EURGBP']",80.0,-0.9566666666666666,S
EURCAD,10,"['EURGBP', 'AUDCAD', 'GBPAUD']",100.0,-1.0,S
EURAUD,50,"['NZDUSD', 'EURCAD', 'AUDCAD', 'GBPCAD', 'EURGBP']",100.0,0.02112698412698412,B
NZDCAD,50,"['USDCAD', 'AUDUSD', 'USDCHF', 'EURUSD', 'EURNZD', 'EURCAD', 'USDJPY']",80.0,-0.82,S
AUDNZD,50,"['CADJPY', 'USDCAD', 'EURNZD', 'NZDUSD', 'EURUSD']",80.0,-0.09717316017316019,S
