,name,direction
0,USDCHF,S
1,GBPUSD,B
2,EURUSD,B
3,USDCAD,S
4,AUDUSD,B
5,NZDUSD,B
6,GBPCHF,S
7,EURCHF,B
8,EURGBP,B
9,EURJPY,B
