date,AUDUSD,NZDUSD,EURCHF,CADJPY,NZDJPY,AUDCAD,empty,sum
2018.08.21,-367.0000000000062,-212.00000000000108,104.99999999999955,195.0000000000074,159.00000000000603,-272.00000000000557,,-391.9999999999999
2018.08.21,-431.99999999999903,-228.00000000000597,160.00000000000458,87.0000000000033,55.00000000000682,-309.99999999999915,,-667.9999999999895
2018.08.21,-418.0000000000073,-243.99999999999977,212.00000000001216,81.00000000000307,49.000000000006594,-284.0000000000065,,-603.9999999999917
2018.08.21,-457.0000000000074,-326.0000000000041,215.99999999999397,142.00000000001012,1.0000000000047748,-329.999999999997,,-753.9999999999995
2018.08.21,-462.0000000000068,-343.9999999999999,239.99999999999577,61.00000000000705,-73.99999999999807,-326.0000000000041,,-905.000000000006
2018.08.21,-473.0000000000012,-367.0000000000062,263.00000000001324,75.00000000000284,-69.00000000000261,-324.00000000000205,,-894.9999999999959
2018.08.21,-473.0000000000012,-392.9999999999989,140.0000000000068,134.00000000000034,-60.000000000002274,-339.0000000000004,,-990.9999999999957
2018.08.21,-401.00000000000693,-361.0000000000002,83.00000000001084,158.00000000000125,-37.00000000000614,-290.9999999999968,,-848.9999999999981
2018.08.21,-423.0000000000067,-351.0000000000013,49.00000000001015,111.0000000000042,-27.000000000001023,-306.00000000000625,,-947.0000000000009
2018.08.21,-394.00000000000546,-318.00000000000716,-62.000000000006494,88.99999999999864,-72.99999999999329,-282.99999999999994,,-1041.0000000000136
2018.08.21,-431.0000000000036,-331.999999999999,-75.00000000000284,44.00000000001114,-99.00000000000375,-316.0000000000052,,-1209.0000000000032
2018.08.21,-507.0000000000019,-387.000000000004,65.00000000000395,14.000000000010004,-159.00000000000603,-375.0000000000031,,-1349.0000000000011
2018.08.21,-479.0000000000072,-370.00000000000364,59.000000000009045,3.0000000000001137,-137.00000000000045,-361.0000000000002,,-1285.0000000000023
2018.08.21,-413.0000000000078,-306.00000000000625,36.0000000000138,-12.000000000000455,-123.99999999999523,-304.9999999999997,,-1123.9999999999957
2018.08.21,-475.0000000000032,-321.0000000000046,51.000000000001044,-42.00000000000159,-128.0000000000001,-336.00000000000296,,-1251.0000000000114
2018.08.21,-496.00000000000756,-339.0000000000004,35.00000000000725,-77.99999999998875,-158.00000000000125,-355.0000000000053,,-1390.999999999996
2018.08.21,-481.0000000000092,-322.00000000000006,-4.000000000004,-56.99999999998795,-141.9999999999959,-324.9999999999975,,-1330.9999999999945
2018.08.21,-462.0000000000068,-314.99999999999864,35.00000000000725,-100.99999999999909,-115.99999999999966,-270.0000000000036,,-1229.0000000000005
2018.08.21,-411.0000000000058,-275.99999999999847,-70.99999999999883,-170.0000000000017,-162.9999999999967,-229.00000000000142,,-1320.000000000003
2018.08.21,-350.00000000000585,-309.0000000000037,-116.00000000000499,-146.0000000000008,-192.99999999999784,-217.0000000000005,,-1331.0000000000136
2018.08.21,-373.00000000000114,-358.9999999999982,-123.00000000000644,-51.9999999999925,-221.9999999999942,-279.00000000000705,,-1407.9999999999995
2018.08.21,-404.0000000000044,-373.00000000000114,-99.00000000000463,-158.99999999999181,-322.00000000000273,-299.00000000000483,,-1656.0000000000093
2018.08.21,-418.0000000000073,-418.0000000000073,-21.00000000000435,-149.99999999999147,-361.99999999999477,-358.0000000000028,,-1727.0000000000077
2018.08.21,-426.00000000000415,-433.0000000000056,15.999999999993797,-52.99999999999727,-346.00000000000364,-429.0000000000016,,-1671.0000000000184
2018.08.21,-350.00000000000585,-399.0000000000049,35.00000000000725,-46.999999999997044,-353.9999999999992,-382.00000000000455,,-1497.000000000004
2018.08.21,-404.0000000000044,-421.0000000000047,127.00000000001043,-39.00000000000148,-367.999999999995,-441.99999999999795,,-1546.999999999993
2018.08.21,-404.99999999999983,-414.00000000000324,157.00000000000713,-99.99999999999432,-399.0000000000009,-406.00000000000637,,-1566.9999999999975
2018.08.21,-553.0000000000035,-541.9999999999981,123.00000000000644,-179.9999999999926,-484.99999999999943,-455.0000000000054,,-2091.9999999999927
2018.08.21,-582.0000000000048,-556.0000000000009,253.00000000001432,-199.99999999998863,-503.0000000000001,-473.99999999999665,,-2061.999999999977
2018.08.21,-668.0000000000019,-636.0000000000032,246.99999999999721,-161.99999999999193,-546.999999999997,-578.9999999999961,,-2344.9999999999927
2018.08.21,-667.0000000000065,-652.0000000000082,388.0000000000106,-138.9999999999958,-588.9999999999986,-584.0000000000067,,-2243.000000000005
2018.08.21,-618.0000000000074,-630.0000000000083,293.99999999999426,-103.9999999999992,-542.0000000000016,-570.0000000000039,,-2170.000000000026
2018.08.21,-528.0000000000063,-544.0,307.99999999999716,-24.00000000000091,-487.99999999999955,-568.0000000000018,,-1844.0000000000114
2018.08.21,-522.0000000000002,-582.0000000000048,303.0000000000088,-43.99999999999693,-543.9999999999969,-585.0000000000022,,-1973.9999999999923
2018.08.21,-521.0000000000048,-597.9999999999985,304.9999999999997,-51.00000000000193,-519.999999999996,-541.9999999999981,,-1926.9999999999995
2018.08.21,-520.0000000000093,-618.0000000000074,212.00000000001216,-52.99999999999727,-540.9999999999968,-531.9999999999991,,-2051.9999999999977
2018.08.22,-517.0000000000008,-597.9999999999985,195.9999999999962,78.00000000000296,-438.99999999999295,-519.0000000000028,,-1798.999999999996
2018.08.22,-535.0000000000077,-611.000000000006,197.00000000000273,105.00000000000398,-402.000000000001,-546.000000000002,,-1792.00000000001
2018.08.22,-511.0000000000059,-622.0000000000003,224.000000000002,106.99999999999932,-406.9999999999965,-514.0000000000033,,-1723.0000000000045
2018.08.22,-504.00000000000443,-857.0000000000077,224.000000000002,157.0000000000107,-632.000000000005,-492.0000000000035,,-2104.000000000008
2018.08.22,-453.0000000000034,-769.0000000000085,217.0000000000005,193.00000000001205,-504.99999999999545,-440.00000000000705,,-1757.0000000000018
2018.08.22,-463.0000000000023,-692.9999999999992,192.00000000001438,121.99999999999989,-469.99999999999886,-409.0000000000038,,-1720.9999999999898
2018.08.22,-487.99999999999955,-780.9999999999984,173.00000000000094,133.00000000000978,-510.9999999999957,-453.0000000000034,,-1926.9999999999864
2018.08.22,-484.00000000000665,-766.0,211.00000000000563,152.00000000000102,-540.9999999999968,-456.9999999999963,,-1884.9999999999932
2018.08.22,-459.0000000000094,-722.0000000000005,214.00000000000307,76.00000000000762,-558.0000000000069,-448.9999999999994,,-1898.0000000000052
2018.08.22,-465.9999999999998,-724.0000000000024,157.00000000000713,72.00000000000273,-561.9999999999976,-438.00000000000506,,-1960.999999999995
2018.08.22,-469.0000000000083,-741.9999999999982,180.0000000000024,-122.99999999999045,-644.999999999996,-387.99999999999943,,-2186.99999999999
2018.08.22,-474.00000000000773,-736.9999999999987,178.00000000001148,-119.99999999999034,-621.9999999999999,-292.9999999999988,,-2067.999999999984
2018.08.22,-407.0000000000018,-695.0000000000011,156.00000000000057,-156.99999999999648,-644.0000000000055,-234.00000000000088,,-1981.0000000000052
2018.08.22,-442.00000000000904,-708.0000000000086,191.00000000000784,-225.9999999999991,-695.999999999998,-363.99999999999767,,-2245.0000000000045
2018.08.22,-418.0000000000073,-685.0000000000023,180.0000000000024,-101.99999999998965,-662.9999999999967,-351.0000000000013,,-2038.999999999995
2018.08.22,-431.99999999999903,-690.0000000000017,184.00000000000637,-93.99999999999409,-658.0000000000013,-363.0000000000022,,-2052.999999999992
2018.08.22,-431.0000000000036,-696.0000000000077,209.00000000001472,-140.99999999999113,-697.9999999999933,-361.0000000000002,,-2117.999999999981
2018.08.22,-412.00000000000125,-685.0000000000023,209.9999999999991,-105.99999999999454,-655.0000000000011,-346.9999999999973,,-1994.9999999999975
2018.08.22,-413.0000000000078,-692.9999999999992,116.00000000000499,-55.999999999997385,-635.0000000000051,-353.99999999999875,,-2035.0000000000032
2018.08.22,-302.0000000000023,-592.0000000000036,130.0000000000079,-134.00000000000034,-548.0000000000018,-234.00000000000088,,-1680.000000000001
2018.08.22,-298.0000000000094,-612.0000000000015,130.0000000000079,-140.00000000000057,-569.0000000000026,-161.00000000000003,,-1650.0000000000061
2018.08.22,-301.0000000000068,-561.0000000000003,161.99999999999548,-131.00000000000023,-513.9999999999958,-168.00000000000148,,-1513.000000000009
2018.08.22,-274.00000000000756,-519.9999999999983,56.000000000011596,-91.99999999999875,-459.0000000000032,-151.9999999999966,,-1440.999999999993
2018.08.22,-321.0000000000046,-519.0000000000028,36.0000000000138,-129.99999999999545,-444.0000000000026,-151.9999999999966,,-1529.9999999999884
2018.08.22,-413.0000000000078,-612.0000000000015,102.00000000000209,-146.0000000000008,-469.99999999999886,-207.99999999999707,,-1747.000000000004
2018.08.22,-360.0000000000048,-623.0000000000069,158.0000000000137,-110.99999999999,-483.0000000000041,-126.99999999999933,,-1545.9999999999914
2018.08.22,-380.00000000000256,-648.0000000000041,181.00000000000892,-140.99999999999113,-516.0000000000053,-141.99999999999767,,-1645.9999999999918
2018.08.22,-392.00000000000347,-641.9999999999982,208.00000000000819,-218.9999999999941,-552.0000000000067,-158.99999999999804,,-1755.999999999992
2018.08.22,-509.00000000000387,-722.0000000000005,261.0000000000001,-253.99999999999068,-590.999999999994,-302.0000000000023,,-2116.9999999999914
2018.08.22,-477.0000000000052,-721.000000000005,229.00000000001253,-122.99999999999045,-584.0000000000032,-301.0000000000068,,-1976.9999999999982
2018.08.22,-461.0000000000003,-729.0000000000018,236.00000000001398,-54.99999999999261,-575.9999999999934,-363.0000000000022,,-1947.9999999999764
2018.08.22,-461.0000000000003,-767.0000000000066,208.00000000000819,-108.99999999999466,-644.999999999996,-361.0000000000002,,-2134.999999999989
2018.08.22,-435.0000000000076,-753.9999999999991,232.00000000000998,-134.00000000000034,-658.0000000000013,-289.0000000000059,,-2038.0000000000045
2018.08.22,-375.9999999999986,-675.0000000000034,209.9999999999991,-174.99999999999716,-628.0000000000001,-216.0000000000051,,-1860.0000000000052
2018.08.22,-353.99999999999875,-635.0000000000077,156.00000000000057,-141.9999999999959,-575.9999999999934,-216.0000000000051,,-1767.0000000000002
2018.08.22,-385.000000000002,-644.0000000000001,147.00000000000824,-190.9999999999883,-620.0000000000045,-241.00000000000233,,-1933.999999999989
2018.08.22,-404.0000000000044,-667.0000000000065,222.99999999999542,-289.0000000000015,-697.9999999999933,-258.9999999999981,,-2094.000000000008
2018.08.22,-402.00000000000233,-647.0000000000086,255.00000000000523,-314.9999999999977,-679.000000000002,-187.9999999999993,,-1976.0000000000048
2018.08.22,-368.00000000000165,-629.0000000000018,263.99999999999756,-304.9999999999926,-662.9999999999967,-151.00000000000114,,-1851.9999999999966
2018.08.22,-351.0000000000013,-614.9999999999989,266.999999999995,-281.9999999999965,-632.000000000005,-145.00000000000622,,-1758.000000000013
2018.08.22,-312.00000000000114,-592.9999999999991,259.0000000000092,-316.99999999999307,-631.0000000000002,-90.99999999999665,,-1684.999999999981
2018.08.22,-313.00000000000773,-607.0000000000019,255.00000000000523,-318.9999999999884,-631.0000000000002,-73.00000000000084,,-1687.999999999994
2018.08.22,-552.0000000000081,-757.0000000000076,241.00000000000233,-394.999999999996,-709.0000000000032,-217.0000000000005,,-2389.000000000013
2018.08.22,-330.0000000000081,-602.0000000000025,205.99999999999508,-390.99999999999113,-635.0000000000051,-12.999999999996348,,-1765.0000000000082
2018.08.22,-392.9999999999989,-661.0000000000005,218.00000000000708,-442.99999999999784,-685.0000000000023,-31.000000000003247,,-1994.9999999999955
2018.08.22,-437.0000000000096,-674.000000000008,266.0000000000107,-452.99999999998875,-671.999999999997,-34.99999999999615,,-2004.9999999999886
2018.08.22,-414.00000000000324,-670.000000000004,280.0000000000136,-441.99999999999307,-668.9999999999969,-43.999999999999595,,-1958.9999999999832
2018.08.22,-396.00000000000745,-657.0000000000076,285.00000000000193,-446.9999999999885,-676.0000000000019,-48.000000000003595,,-1939.0000000000073
2018.08.23,-403.0000000000089,-672.0000000000059,236.99999999999832,-456.99999999999363,-691.0000000000025,-46.00000000000159,,-2032.000000000014
2018.08.23,-367.0000000000062,-597.0000000000031,231.0000000000034,-448.99999999999807,-638.0000000000052,-7.9999999999968985,,-1828.0000000000061
2018.08.23,-370.9999999999991,-662.000000000007,241.00000000000233,-448.99999999999807,-695.999999999998,-6.0000000000060005,,-1943.0000000000057
2018.08.23,-373.00000000000114,-661.0000000000005,232.99999999999432,-438.99999999999295,-695.999999999998,-1.0000000000065512,,-1937.0000000000048
2018.08.23,-365.99999999999966,-651.0000000000016,221.00000000000452,-445.99999999999795,-686.9999999999976,20.999999999993246,,-1907.999999999999
2018.08.23,-326.9999999999995,-641.0000000000027,201.00000000000674,-473.99999999998954,-754.9999999999955,29.999999999996696,,-1965.9999999999839
2018.08.23,-202.0000000000022,-653.0000000000035,110.99999999999443,-440.9999999999883,-733.0000000000041,115.99999999999389,,-1802.0000000000098
2018.08.23,-60.99999999999994,-603.0000000000091,89.00000000000574,-440.9999999999883,-730.9999999999945,248.99999999999923,,-1497.999999999987
2018.08.23,9.999999999998899,-552.0000000000081,90.00000000001229,-453.9999999999935,-716.9999999999987,298.9999999999937,,-1323.9999999999955
2018.08.23,44.99999999999504,-507.0000000000019,75.00000000000284,-473.99999999998954,-713.9999999999986,325.99999999999295,,-1248.9999999999993
2018.08.23,185.99999999999727,-447.0000000000085,106.00000000000608,-381.9999999999908,-632.9999999999956,436.00000000000307,,-733.9999999999883
2018.08.23,239.99999999999577,-419.9999999999982,75.00000000000284,-382.99999999999557,-626.9999999999953,492.0000000000035,,-622.9999999999869
2018.08.23,246.99999999999721,-357.00000000000733,53.00000000001415,-360.99999999999,-552.0000000000067,487.99999999999955,,-481.9999999999932
2018.08.23,213.99999999999199,-352.00000000000784,53.999999999998494,-353.9999999999992,-531.0000000000059,453.0000000000034,,-516.0000000000191
2018.08.23,209.9999999999991,-348.9999999999993,12.000000000012001,-368.9999999999998,-528.0000000000058,415.99999999999415,,-607.9999999999998
2018.08.23,213.99999999999199,-365.99999999999966,63.000000000013046,-346.9999999999942,-560.9999999999928,414.00000000000324,,-582.9999999999784
2018.08.23,223.99999999999088,-378.00000000000057,70.99999999999883,-406.9999999999965,-608.0000000000041,436.9999999999985,,-661.0000000000128
2018.08.23,186.99999999999272,-403.0000000000089,83.00000000001084,-424.99999999999716,-640.0000000000006,400.9999999999958,,-797.0000000000074
2018.08.23,129.00000000000134,-436.9999999999985,58.000000000002494,-411.9999999999919,-656.9999999999965,371.99999999999454,,-946.9999999999886
2018.08.23,139.99999999999568,-431.99999999999903,59.000000000009045,-394.999999999996,-615.9999999999997,361.0000000000002,,-882.9999999999898
2018.08.23,159.9999999999935,-435.0000000000076,4.000000000004,-366.9999999999902,-632.9999999999956,358.9999999999982,,-911.9999999999977
2018.08.23,187.9999999999993,-422.00000000000017,15.00000000000945,-402.000000000001,-629.0000000000049,436.9999999999985,,-812.9999999999987
2018.08.23,226.99999999999943,-392.9999999999989,-55.99999999998939,-350.9999999999991,-578.000000000003,465.9999999999998,,-684.9999999999911
2018.08.23,152.99999999999204,-414.9999999999987,-66.99999999999484,-438.99999999999295,-635.0000000000051,415.99999999999415,,-987.0000000000055
2018.08.23,151.9999999999966,-422.00000000000017,-66.99999999999484,-439.9999999999977,-644.999999999996,425.99999999999307,,-995.9999999999992
2018.08.23,209.9999999999991,-361.0000000000002,-31.000000000003247,-399.9999999999915,-602.0000000000039,385.99999999999744,,-798.0000000000023
2018.08.23,197.99999999999818,-391.000000000008,19.999999999997797,-405.9999999999917,-611.9999999999948,397.0000000000029,,-793.9999999999957
2018.08.23,142.99999999999312,-453.0000000000034,24.000000000001798,-444.9999999999932,-649.0000000000009,417.99999999999613,,-962.0000000000064
2018.08.23,167.9999999999904,-443.0000000000045,68.00000000000139,-402.000000000001,-628.0000000000001,442.9999999999934,,-794.0000000000205
2018.08.23,204.99999999999963,-424.00000000000216,90.00000000001229,-393.99999999999125,-591.9999999999987,480.0000000000027,,-634.9999999999775
2018.08.23,261.0000000000001,-391.000000000008,58.000000000002494,-411.9999999999919,-575.9999999999934,492.999999999999,,-566.9999999999917
2018.08.23,253.99999999999866,-414.00000000000324,79.00000000000685,-332.9999999999984,-593.9999999999941,473.0000000000012,,-534.9999999999891
2018.08.23,383.0,-311.00000000000574,141.00000000001333,-292.0000000000016,-569.9999999999932,398.9999999999938,,-249.99999999999335
2018.08.23,351.99999999999676,-322.00000000000006,150.00000000000568,-459.99999999999375,-653.0000000000058,541.0000000000026,,-391.99999999999454
2018.08.23,395.0000000000009,-268.0000000000016,178.99999999999582,-606.9999999999993,-695.999999999998,570.0000000000039,,-426.9999999999983
2018.08.23,390.0000000000015,-248.99999999999923,232.99999999999432,-690.9999999999883,-721.9999999999942,658.0000000000031,,-380.99999999998283
2018.08.23,365.99999999999966,-243.99999999999977,188.00000000001037,-652.000000000001,-680.0000000000068,617.9999999999964,,-404.00000000000125
2018.08.23,447.99999999999284,-200.00000000000017,192.00000000001438,-551.9999999999925,-590.999999999994,663.999999999998,,-38.99999999998147
2018.08.23,509.9999999999993,-163.00000000000205,117.00000000001154,-525.9999999999962,-564.9999999999977,697.0000000000032,,70.00000000001796
2018.08.23,559.9999999999939,-111.00000000000554,146.00000000000168,-565.9999999999883,-558.0000000000069,732.9999999999948,,203.99999999998954
2018.08.23,597.9999999999985,-70.99999999999883,-4.000000000004,-554.000000000002,-527.000000000001,742.9999999999936,,184.99999999998624
2018.08.23,618.9999999999918,-50.0000000000056,31.000000000003247,-464.9999999999892,-474.9999999999943,702.9999999999981,,363.0000000000041
2018.08.23,615.9999999999943,-60.00000000000449,41.000000000002146,-429.00000000000205,-486.0000000000042,686.9999999999932,,368.99999999997885
2018.08.23,652.9999999999925,-26.999999999999247,4.000000000004,-408.00000000000125,-465.999999999994,671.9999999999948,,427.9999999999968
2018.08.23,689.9999999999907,-2.000000000002,29.00000000001235,-418.99999999999693,-457.9999999999984,678.0000000000008,,518.0000000000065
2018.08.23,669.9999999999928,-4.000000000004,31.000000000003247,-426.9999999999925,-456.00000000000307,700.0000000000006,,513.9999999999972
2018.08.23,652.9999999999925,-18.0000000000069,83.00000000001084,-426.00000000000193,-460.9999999999985,708.999999999993,,539.9999999999889
2018.08.23,649.999999999995,-26.000000000003798,59.000000000009045,-459.99999999999375,-489.9999999999949,705.0000000000001,,438.0000000000118
2018.08.24,652.9999999999925,-43.999999999999595,-48.99999999998794,-458.999999999989,-495.9999999999951,717.9999999999964,,323.0000000000173
2018.08.24,629.9999999999973,-50.0000000000056,-48.99999999998794,-460.9999999999985,-507.000000000005,690.9999999999972,,253.99999999999739
2018.08.24,644.0000000000001,-4.000000000004,-9.999999999998899,-461.9999999999891,-486.0000000000042,678.0000000000008,,360.0000000000048
2018.08.24,668.9999999999974,-17.000000000000348,60.99999999999994,-462.99999999999386,-522.9999999999961,663.999999999998,,391.000000000005
2018.08.24,671.9999999999948,18.999999999991246,69.00000000000794,-412.9999999999967,-486.0000000000042,647.9999999999931,,508.99999999998613
2018.08.24,644.0000000000001,52.99999999999194,90.99999999999665,-426.9999999999925,-444.0000000000026,620.9999999999937,,537.9999999999873
2018.08.24,689.9999999999907,39.00000000000014,87.00000000001484,-420.0000000000017,-477.00000000000387,648.9999999999995,,567.9999999999997
2018.08.24,593.9999999999945,-20.0000000000089,117.00000000001154,-480.99999999999454,-567.9999999999978,551.9999999999969,,194.00000000000182
2018.08.24,578.9999999999961,-52.000000000007596,123.00000000000644,-504.99999999999545,-593.0000000000035,547.999999999993,,99.99999999998897
2018.08.24,610.9999999999949,-59.000000000009045,113.00000000000753,-451.9999999999982,-575.0000000000028,585.0000000000022,,222.99999999999443
2018.08.24,603.9999999999934,-67.00000000000594,103.99999999999298,-417.99999999999216,-606.9999999999993,527.9999999999951,,143.99999999998408
2018.08.24,252.99999999999213,-170.00000000000347,131.00000000001444,-480.99999999999454,-725.9999999999991,132.99999999999423,,-859.9999999999964
