date,EURUSD,USDCAD,AUDUSD,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,CADJPY,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.04.04,24.000000000001798,-114.99999999999844,-265.99999999999955,-123.99999999999523,-190.99999999999673,22.999999999995246,-33.00000000001546,-397.0000000000029,-934.9999999999969,-607.0000000000019,-132.000000000005,-410.0000000000108,-304.9999999999997,-81.9999999999932,-307.99999999999716,,-3858.000000000016
2016.04.04,-18.999999999991246,-147.00000000000824,-275.000000000003,-61.99999999999761,-192.99999999999872,-2.999999999997449,-134.00000000001455,-429.99999999999704,-951.9999999999973,-570.0000000000039,-97.00000000000841,-365.0000000000091,-296.0000000000074,-70.0000000000034,-280.0000000000136,,-3893.0000000000505
2016.04.04,-89.00000000000574,-117.99999999999588,-301.0000000000068,-112.99999999999955,-185.99999999999727,-33.000000000005244,-106.00000000002296,-360.9999999999891,-974.0000000000082,-527.0000000000108,-76.99999999999818,-395.00000000001023,-348.00000000000387,21.999999999999797,-233.00000000001654,,-3839.00000000007
2016.04.04,-120.99999999999334,-170.00000000000347,-384.00000000000654,-220.99999999998943,-255.00000000000523,3.999999999992898,136.99999999997203,-295.0000000000008,-1046.999999999998,-652.0000000000082,-179.00000000000205,-554.000000000002,-419.9999999999982,75.00000000000284,-239.99999999999577,,-4322.000000000035
2016.04.04,-147.99999999999258,-297.9999999999983,-446.00000000000193,-189.99999999999773,-295.99999999999625,-14.000000000002899,61.9999999999834,-468.00000000000176,-1191.0000000000086,-734.0000000000124,-218.00000000000352,-579.9999999999983,-402.00000000000233,2.000000000002,-313.00000000000773,,-5234.00000000004
2016.04.04,-163.9999999999864,-241.00000000000233,-378.00000000000057,-224.99999999999432,-200.00000000000017,-36.999999999998145,19.99999999998181,-414.00000000000324,-1056.9999999999968,-581.0000000000093,-173.00000000000182,-493.9999999999998,-356.00000000000074,-27.999999999994696,-297.0000000000139,,-4625.00000000002
2016.04.04,-139.00000000000023,-216.00000000001617,-333.0000000000055,-390.00000000000057,-165.9999999999995,-9.999999999998899,288.99999999998727,-360.0000000000048,-926.999999999989,-527.9999999999951,-283.00000000000125,-578.000000000003,-318.00000000000716,-63.99999999999739,-300.00000000001137,,-4323.000000000042
2016.04.04,-89.00000000000574,-275.000000000003,-306.00000000000625,-316.99999999999307,-158.0000000000026,24.999999999997247,218.9999999999941,-446.9999999999974,-862.0000000000072,-543.0000000000045,-291.000000000011,-511.0000000000099,-238.0000000000049,-146.99999999999713,-310.0000000000103,,-4250.000000000062
2016.04.04,-116.99999999998934,-304.00000000001535,-406.00000000000637,-305.9999999999974,-270.99999999999903,0.0,235.99999999999,-502.00000000000244,-1119.0000000000034,-697.9999999999986,-324.0000000000123,-637.0000000000005,-343.9999999999999,-39.00000000000014,-296.0000000000074,,-5127.000000000042
2016.04.04,-243.99999999999977,-388.0000000000106,-443.0000000000045,-405.9999999999917,-217.0000000000005,-29.000000000001247,295.99999999999227,-486.999999999993,-1068.0000000000023,-605.0000000000111,-347.0000000000084,-646.0000000000008,-330.0000000000081,24.000000000001798,-200.00000000000017,,-5090.000000000037
2016.04.04,-168.99999999999693,-507.000000000013,-585.0000000000022,-202.99999999998875,-394.00000000000546,59.99999999999339,188.99999999999295,-556.9999999999853,-1322.000000000001,-981.999999999994,-321.00000000001216,-703.000000000003,-423.0000000000067,6.0000000000060005,-331.0000000000146,,-6242.000000000029
2016.04.04,-256.99999999999613,-541.9999999999981,-626.9999999999998,-228.9999999999992,-390.99999999999693,-19.999999999997797,80.99999999998886,-658.0000000000031,-1480.999999999999,-950.0000000000064,-314.00000000000716,-719.9999999999989,-452.00000000000796,19.00000000000235,-346.0000000000019,,-6887.000000000021
2016.04.04,-299.00000000000483,-389.0000000000171,-507.0000000000019,-212.99999999999386,-250.00000000000577,-87.00000000000374,-25.000000000005684,-472.00000000000574,-1211.0000000000066,-656.0000000000122,-173.00000000000182,-542.0000000000016,-412.00000000000125,-42.999999999993044,-378.999999999996,,-5658.000000000051
2016.04.04,-289.0000000000059,-363.0000000000022,-504.9999999999999,-331.99999999999363,-221.99999999999997,34.99999999999615,277.9999999999916,-211.99999999998997,-991.9999999999928,-666.9999999999953,-215.0000000000034,-602.0000000000039,-430.00000000000813,131.99999999999878,-185.99999999999727,,-4570.0000000000055
2016.04.04,-341.99999999999784,-353.0000000000033,-494.00000000000557,-343.9999999999941,-184.00000000000637,-92.99999999999864,44.999999999987494,-414.00000000000324,-1177.9999999999902,-571.0000000000103,-184.0000000000117,-563.0000000000024,-422.00000000000017,99.00000000000463,-209.9999999999991,,-5208.000000000031
2016.04.04,-350.00000000000585,-373.00000000000114,-483.0000000000001,-271.99999999999136,-211.00000000000563,-204.99999999999963,-179.00000000000205,-697.9999999999986,-1402.9999999999986,-546.000000000002,-190.00000000001194,-546.0000000000065,-394.00000000000546,163.00000000000205,-100.0000000000112,,-5787.000000000038
2016.04.04,-390.0000000000015,-543.0000000000045,-548.9999999999995,-357.9999999999899,-216.0000000000051,-226.00000000000398,-178.0000000000257,-930.999999999993,-1549.0000000000005,-622.9999999999958,-294.00000000001114,-612.000000000009,-350.00000000000585,107.99999999999699,-117.00000000001154,,-6828.000000000059
2016.04.04,-364.9999999999931,-435.0000000000076,-584.0000000000067,-271.0000000000008,-260.00000000000466,-212.99999999999653,-269.00000000000546,-770.000000000004,-1628.9999999999916,-722.0000000000005,-174.0000000000066,-599.0000000000038,-477.0000000000052,204.99999999999963,-136.00000000000279,,-6699.000000000029
2016.04.04,-374.999999999992,-351.0000000000124,-553.0000000000035,-286.9999999999919,-234.99999999999633,-258.9999999999981,-332.00000000002206,-746.9999999999866,-1665.9999999999898,-649.999999999995,-136.0000000000099,-582.9999999999984,-501.000000000007,380.00000000000256,48.99999999998794,,-6246.000000000012
2016.04.04,-252.99999999999213,-140.0000000000068,-373.99999999999653,-228.9999999999992,-141.00000000000225,-353.99999999999875,-599.000000000018,-865.999999999989,-1646.9999999999984,-462.9999999999912,-40.00000000000625,-430.9999999999974,-429.0000000000016,282.99999999999994,8.999999999992347,,-5674.000000000005
2016.04.04,-154.99999999999403,-151.00000000001222,-402.00000000000233,-209.99999999999375,-221.00000000000452,-409.99999999999926,-758.0000000000098,-1170.9999999999886,-2008.0000000000098,-641.0000000000027,-100.00000000000853,-508.0000000000098,-456.00000000000085,322.00000000000006,38.0000000000047,,-6831.000000000032
2016.04.04,-21.00000000000435,-151.00000000001222,-285.00000000000193,-185.99999999999284,-221.99999999999997,-450.00000000000597,-805.0000000000068,-1485.000000000003,-2027.000000000001,-588.0000000000107,-213.99999999999864,-493.0000000000092,-304.00000000000426,175.99999999999838,14.000000000002899,,-7041.000000000051
2016.04.04,51.000000000001044,-100.0000000000112,-358.0000000000028,-180.99999999999739,-307.99999999999716,-338.00000000000495,-665.0000000000205,-1258.999999999988,-2063.999999999999,-825.9999999999934,-192.00000000000728,-585.000000000008,-439.0000000000005,363.0000000000022,99.00000000000463,,-6802.000000000024
2016.04.04,-2.999999999997449,-96.00000000000719,-461.0000000000003,-155.9999999999917,-412.00000000000125,-289.0000000000059,-518.0000000000007,-1041.000000000003,-2082.9999999999905,-941.9999999999984,-163.0000000000109,-674.0000000000066,-573.0000000000013,448.9999999999994,14.000000000002899,,-6948.000000000013
2016.04.04,-171.99999999999437,-231.0000000000034,-614.9999999999989,-372.99999999999045,-375.9999999999986,-328.0000000000061,-448.0000000000075,-1065.999999999989,-2302.000000000004,-1035.9999999999925,-215.0000000000034,-808.0000000000069,-673.0000000000014,453.99999999999886,-52.000000000007596,,-8241.000000000007
2016.04.04,-182.99999999999983,-304.00000000001535,-556.0000000000009,-547.9999999999876,-346.9999999999973,-422.00000000000017,-336.00000000001273,-1385.9999999999984,-2366.0000000000014,-910.0000000000108,-419.00000000001114,-901.0000000000105,-539.0000000000006,363.0000000000022,-12.000000000012001,,-8866.000000000056
2016.04.04,-173.99999999998528,-304.00000000001535,-606.0000000000065,-599.9999999999943,-390.0000000000015,-324.9999999999975,-86.00000000001273,-1151.9999999999975,-2272.0000000000073,-1018.9999999999922,-451.9999999999982,-986.0000000000042,-609.000000000004,375.9999999999986,-70.99999999999883,,-8670.000000000015
2016.04.04,-143.00000000000423,-153.00000000000313,-573.9999999999967,-623.9999999999952,-355.0000000000053,-324.00000000000205,-97.00000000000841,-990.000000000002,-2248.0000000000055,-997.0000000000034,-368.9999999999998,-966.9999999999987,-680.0000000000028,372.0000000000057,-158.99999999999804,,-8308.00000000002
2016.04.04,-41.99999999998649,-114.99999999999844,-480.99999999999807,-490.99999999999966,-338.00000000000495,-289.0000000000059,-195.0000000000216,-1022.9999999999961,-2095.0000000000023,-943.000000000005,-329.9999999999983,-850.0000000000085,-587.0000000000042,331.999999999999,-109.00000000000354,,-7556.000000000034
2016.04.04,-45.99999999999049,-172.0000000000166,-516.0000000000053,-484.99999999999943,-390.0000000000015,-226.99999999999943,-33.00000000001546,-953.9999999999882,-2027.000000000001,-1007.0000000000024,-388.00000000000523,-908.0000000000013,-586.0000000000088,356.9999999999962,-75.00000000000284,,-7457.000000000042
2016.04.04,24.000000000001798,-133.00000000000534,-507.0000000000019,-480.99999999999454,-411.0000000000058,-204.99999999999963,-29.000000000024784,-960.0000000000053,-2063.999999999999,-1083.9999999999961,-394.00000000000546,-929.000000000002,-605.0,439.0000000000005,4.000000000004,,-7335.000000000034
2016.04.04,17.000000000000348,-238.0000000000049,-528.0000000000063,-512.999999999991,-392.9999999999989,-268.0000000000016,-197.00000000000273,-1242.999999999994,-2265.9999999999905,-1119.0000000000034,-433.00000000000693,-924.9999999999972,-557.0000000000075,424.9999999999976,45.99999999999049,,-8192.000000000016
2016.04.04,39.999999999995595,-428.00000000000614,-600.0000000000006,-477.99999999999443,-480.0000000000027,-221.99999999999997,-139.00000000001,-1445.9999999999918,-2371.9999999999964,-1283.0000000000118,-553.0000000000115,-1003.0000000000001,-501.000000000007,292.00000000000335,-62.000000000006494,,-9235.000000000042
2016.04.04,-25.999999999992696,-408.00000000000836,-602.0000000000025,-434.99999999998806,-461.0000000000003,-265.99999999999955,-237.0000000000232,-1415.999999999995,-2370.99999999999,-1211.0000000000066,-483.0000000000041,-954.0000000000077,-526.9999999999997,426.00000000000415,69.9999999999923,,-8901.000000000022
2016.04.04,-8.999999999992347,-323.0000000000066,-577.0000000000052,-438.99999999999295,-417.0000000000007,-243.99999999999977,-252.00000000000955,-1269.9999999999934,-2279.999999999993,-1171.9999999999952,-413.0000000000109,-905.0000000000011,-553.0000000000035,468.9999999999972,95.999999999985,,-8289.000000000024
2016.04.04,-69.9999999999923,-466.00000000001086,-667.0000000000065,-419.9999999999875,-487.0000000000041,-197.99999999999818,-132.000000000005,-1268.9999999999868,-2288.0000000000014,-1269.000000000009,-472.999999999999,-969.9999999999989,-561.0000000000003,414.9999999999987,17.999999999984695,,-8837.000000000016
2016.04.04,-51.000000000001044,-591.0000000000082,-658.9999999999985,-417.99999999999216,-497.99999999999847,-201.00000000000674,-131.00000000000023,-1472.999999999991,-2299.0000000000064,-1276.9999999999948,-569.0000000000026,-978.0000000000086,-456.00000000000085,278.00000000000045,-31.000000000003247,,-9354.000000000013
2016.04.04,-106.00000000000608,-622.9999999999958,-675.0000000000034,-365.99999999999966,-511.0000000000059,-246.99999999999721,-141.00000000001955,-1482.99999999999,-2149.000000000001,-1117.9999999999968,-602.0000000000039,-963.9999999999986,-423.0000000000067,319.99999999999807,-33.00000000001635,,-9121.000000000044
2016.04.05,-66.99999999999484,-615.00000000001,-665.0000000000044,-433.9999999999975,-514.0000000000033,-216.0000000000051,-98.00000000001319,-1489.9999999999914,-2214.999999999989,-1202.9999999999984,-603.9999999999992,-987.000000000009,-435.0000000000076,336.9999999999984,-9.000000000014552,,-9215.000000000038
2016.04.05,-87.99999999999919,-565.0000000000155,-660.000000000005,-394.999999999996,-521.0000000000048,-226.99999999999943,-156.0000000000059,-1424.9999999999875,-2273.999999999998,-1204.000000000005,-542.0000000000016,-956.0000000000031,-470.00000000000375,383.0,43.999999999999595,,-9056.000000000025
2016.04.05,-95.999999999985,-541.9999999999981,-687.0000000000043,-426.9999999999925,-522.9999999999957,-228.00000000000597,-118.00000000002342,-1383.9999999999852,-2353.000000000005,-1272.0000000000064,-543.0000000000064,-1009.0000000000003,-535.0000000000077,851.0000000000017,604.0000000000045,,-8262.000000000007
2016.04.05,-113.99999999999189,-510.00000000001046,-668.0000000000019,-431.99999999998795,-499.000000000005,-221.99999999999997,-88.00000000002228,-1293.9999999999952,-2265.9999999999905,-1217.0000000000014,-523.0000000000103,-990.9999999999997,-533.0000000000057,707.9999999999975,414.9999999999876,,-8234.000000000036
2016.04.05,-110.99999999999443,-476.0000000000098,-644.0000000000001,-457.9999999999984,-485.99999999999756,-231.0000000000034,-59.00000000002592,-1282.0000000000055,-2234.0000000000027,-1174.9999999999927,-525.0000000000057,-992.0000000000044,-523.0000000000068,658.9999999999985,368.9999999999971,,-8168.000000000052
2016.04.05,-133.00000000000534,-541.9999999999981,-734.9999999999968,-513.9999999999958,-556.0000000000009,-231.0000000000034,11.999999999972033,-1353.000000000004,-2446.999999999999,-1330.9999999999934,-597.999999999999,-1118.9999999999998,-592.0000000000036,678.9999999999962,310.9999999999946,,-9149.000000000036
2016.04.05,-68.00000000000139,-712.0000000000015,-827.0,-661.9999999999919,-670.000000000004,-202.0000000000022,245.9999999999809,-1621.9999999999902,-2696.9999999999936,-1595.0000000000132,-843.0000000000035,-1359.0000000000089,-584.0000000000067,661.0000000000005,302.0000000000023,,-10632.000000000035
2016.04.05,5.999999999994898,-675.0000000000034,-785.9999999999978,-672.9999999999876,-683.0000000000002,-214.00000000000307,234.99999999998522,-1719.0000000000039,-2747.0000000000105,-1608.9999999999939,-887.0000000000005,-1378.0,-556.0000000000009,548.0000000000041,188.9999999999947,,-10949.000000000024
2016.04.05,41.000000000002146,-676.0000000000099,-760.0000000000051,-712.9999999999939,-665.9999999999999,-200.00000000000017,287.9999999999825,-1739.0000000000016,-2665.9999999999905,-1550.9999999999914,-927.0000000000067,-1389.00000000001,-530.0000000000082,504.00000000000443,131.99999999999878,,-10852.000000000031
2016.04.05,14.000000000002899,-789.0000000000175,-917.9999999999966,-785.9999999999872,-807.0000000000022,-190.00000000000128,434.99999999997385,-1839.9999999999973,-3037.000000000001,-1879.9999999999927,-1046.0000000000064,-1606.0000000000086,-643.0000000000047,421.0000000000047,-63.000000000013046,,-12735.000000000047
2016.04.05,-34.99999999998504,-834.0000000000014,-948.9999999999999,-817.9999999999978,-817.9999999999965,-156.00000000000057,570.999999999998,-1739.0000000000016,-2947.000000000011,-1876.000000000011,-1070.0000000000073,-1641.0000000000055,-653.0000000000035,401.00000000000693,-85.00000000000173,,-12649.000000000018
2016.04.05,-41.000000000002146,-863.9999999999981,-989.0000000000066,-839.9999999999892,-856.9999999999967,-168.99999999999693,587.9999999999939,-1798.999999999995,-3064.0,-1947.0000000000098,-1108.000000000004,-1703.000000000003,-685.0000000000023,448.000000000004,-66.00000000001049,,-13096.000000000016
2016.04.05,-72.99999999998974,-714.0000000000147,-912.9999999999972,-808.9999999999975,-768.000000000002,-206.00000000000617,473.99999999998954,-1629.9999999999982,-2912.0000000000036,-1753.0000000000045,-969.9999999999989,-1579.0000000000077,-694.0000000000057,485.99999999999756,-36.999999999998145,,-12098.000000000036
2016.04.05,-35.999999999991594,-744.9999999999957,-948.9999999999999,-826.9999999999982,-809.9999999999997,-194.0000000000053,500.0,-1705.9999999999852,-3032.999999999997,-1872.9999999999914,-1015.0000000000006,-1639.00000000001,-718.0000000000075,475.99999999999864,-73.99999999999629,,-12642.99999999998
2016.04.05,-119.00000000000244,-660.0000000000161,-792.9999999999993,-786.9999999999919,-645.0000000000067,-185.00000000000182,465.99999999997976,-1422.9999999999966,-2429.9999999999986,-1412.9999999999975,-874.0000000000094,-1385.000000000005,-600.0000000000006,538.0000000000051,17.999999999984695,,-10292.000000000056
2016.04.05,-96.99999999999153,-687.9999999999998,-572.0000000000058,-869.9999999999903,-407.99999999999727,-172.00000000000549,598.9999999999895,-1462.999999999992,-1943.9999999999902,-1052.9999999999927,-963.0000000000081,-1207.0000000000077,-269.00000000000813,631.0000000000038,627.9999999999841,,-7848.000000000011
2016.04.05,-160.99999999998892,-790.0000000000018,-790.0000000000018,-959.9999999999937,-606.0000000000065,-148.0000000000037,828.9999999999793,-1445.9999999999918,-2324.999999999999,-1404.0000000000052,-1079.9999999999982,-1499.0000000000095,-473.0000000000012,719.9999999999984,496.99999999999187,,-9636.000000000031
2016.04.05,-156.00000000000057,-713.0000000000081,-704.0000000000047,-1000.0,-521.0000000000048,-153.99999999999858,851.9999999999754,-1383.000000000001,-2126.0000000000055,-1222.9999999999964,-1058.0000000000068,-1430.0000000000068,-419.9999999999982,734.0000000000014,574.9999999999922,,-8727.000000000062
2016.04.05,-146.00000000000168,-805.9999999999956,-746.0000000000023,-1123.9999999999952,-583.0000000000002,-129.00000000000134,1103.999999999985,-1455.0000000000064,-2204.9999999999905,-1330.0000000000089,-1230.000000000004,-1591.0000000000082,-408.00000000000836,707.000000000002,560.9999999999893,,-9381.000000000047
2016.04.05,-153.9999999999875,-764.0000000000091,-760.0000000000051,-1292.9999999999923,-612.9999999999969,-117.00000000000044,1421.999999999997,-1360.0000000000057,-2190.000000000003,-1344.9999999999961,-1355.000000000004,-1753.0,-455.0000000000054,816.0000000000056,648.0000000000041,,-9273.0
2016.04.05,-441.99999999998687,-988.0000000000111,-1019.0000000000032,-1224.9999999999943,-773.0000000000015,-226.00000000000398,1314.9999999999977,-1458.9999999999882,-2608.9999999999945,-1471.0,-1343.0000000000036,-1887.0000000000005,-624.0000000000023,758.9999999999985,383.0,,-11608.999999999993
2016.04.05,-426.9999999999996,-1031.000000000004,-1040.0000000000075,-1378.0,-805.0000000000001,-196.00000000000728,1571.9999999999743,-1478.0000000000016,-2620.0,-1544.000000000012,-1487.9999999999995,-2029.0000000000105,-623.0000000000069,682.0000000000048,295.99999999998516,,-12109.000000000085
2016.04.05,-418.9999999999916,-1050.0000000000175,-1031.000000000004,-1431.999999999988,-780.9999999999984,-207.00000000000162,1651.9999999999868,-1441.0000000000034,-2539.0000000000023,-1532.0,-1525.0000000000057,-2046.0000000000064,-592.0000000000036,709.9999999999995,357.99999999999164,,-11875.000000000045
2016.04.05,-330.9999999999924,-1019.9999999999986,-1067.0000000000068,-1347.999999999999,-824.999999999998,-197.00000000000273,1391.999999999996,-1635.999999999993,-2852.9999999999945,-1723.9999999999923,-1460.000000000008,-2040.0000000000064,-668.0000000000019,709.9999999999995,286.99999999999284,,-12780.000000000005
2016.04.05,-343.99999999998875,-958.0000000000144,-1100.000000000001,-1316.9999999999932,-916.0000000000057,-170.00000000000347,1551.9999999999925,-1445.0000000000073,-2855.0000000000077,-1775.9999999999998,-1460.9999999999986,-2120.0000000000045,-761.0000000000006,756.0000000000011,235.99999999999176,,-12679.00000000004
2016.04.05,-442.9999999999934,-1228.0000000000068,-1389.0000000000068,-1405.0000000000011,-1170.9999999999998,-162.0000000000066,1776.9999999999868,-1648.9999999999893,-3386.0,-2208.999999999994,-1674.0000000000066,-2478.0000000000086,-935.0000000000081,751.0000000000017,34.99999999998504,,-15566.00000000005
2016.04.05,-441.99999999998687,-1299.0000000000057,-1378.9999999999968,-1396.9999999999914,-1177.000000000006,-192.99999999999872,1740.9999999999854,-1821.9999999999902,-3445.000000000009,-2198.000000000011,-1734.0000000000089,-2478.0000000000086,-872.0000000000061,648.0000000000041,-21.00000000000435,,-16068.000000000033
2016.04.05,-404.9999999999887,-1224.000000000003,-1302.9999999999986,-1378.0,-1151.000000000002,-102.00000000000209,1938.999999999993,-1567.0000000000073,-3092.000000000006,-2093.999999999996,-1725.0000000000086,-2433.9999999999973,-821.000000000005,687.0000000000043,72.0000000000054,,-14598.000000000015
2016.04.05,-453.99999999999886,-1397.0000000000039,-1310.0,-1178.9999999999877,-1129.0000000000023,-114.99999999999844,1648.9999999999725,-1768.9999999999984,-3065.999999999991,-2035.000000000009,-1657.0000000000107,-2265.0000000000005,-701.0000000000072,568.9999999999973,65.00000000000395,,-14794.000000000033
2016.04.05,-368.9999999999971,-1452.0000000000089,-1319.0000000000034,-1054.9999999999927,-1144.999999999996,12.000000000000899,1631.9999999999766,-1690.999999999998,-2930.0000000000105,-2174.9999999999936,-1611.000000000004,-2195.0000000000073,-675.0000000000034,548.9999999999995,70.99999999999883,,-14353.000000000038
2016.04.05,-323.99999999999096,-1497.9999999999993,-1302.9999999999986,-1021.0000000000008,-1188.0000000000002,86.99999999999264,1781.9999999999823,-1642.9999999999945,-2766.000000000002,-2194.9999999999914,-1683.0000000000068,-2209.000000000003,-612.0000000000015,492.0000000000035,52.99999999999194,,-14028.000000000018
2016.04.05,-263.99999999999756,-1676.000000000011,-1310.0,-965.999999999994,-1241.9999999999986,90.0000000000012,1745.999999999981,-1993.0000000000002,-2892.99999999999,-2300.9999999999973,-1808.0000000000068,-2239.0000000000045,-492.0000000000035,302.9999999999977,-39.999999999995595,,-15085.000000000016
2016.04.05,-299.00000000000483,-1621.0000000000057,-1331.9999999999998,-1088.9999999999986,-1243.0000000000052,42.999999999993044,1827.9999999999745,-1967.999999999992,-2995.9999999999986,-2292.000000000005,-1844.0000000000082,-2331.000000000003,-558.000000000003,339.0000000000004,-52.000000000007596,,-15415.000000000065
2016.04.05,-424.99999999998647,-1828.0000000000075,-1494.0000000000064,-1164.999999999992,-1355.0000000000061,131.99999999999878,2181.999999999988,-1716.9999999999907,-2882.000000000007,-2422.9999999999973,-1984.0000000000089,-2489.0000000000045,-645.0000000000067,317.9999999999961,-209.00000000001472,,-15984.000000000047
2016.04.05,-404.9999999999887,-1461.0000000000011,-1367.000000000007,-1061.9999999999977,-1219.9999999999989,210.99999999999451,2137.999999999977,-1177.000000000006,-2517.999999999998,-2222.0000000000127,-1655.0000000000011,-2284.000000000006,-726.9999999999999,265.99999999999955,-344.00000000001097,,-13827.000000000058
2016.04.05,-232.99999999999432,-1575.0000000000152,-1311.0000000000066,-1087.9999999999939,-1244.0000000000007,422.00000000000017,2521.9999999999914,-1126.999999999989,-2177.999999999991,-2344.9999999999973,-1835.000000000008,-2332.999999999998,-573.0000000000013,9.999999999998899,-485.0000000000021,,-13373.00000000001
2016.04.05,-261.0000000000001,-1411.0000000000066,-1385.9999999999984,-1113.99999999999,-1275.0000000000039,358.0000000000028,2376.999999999981,-1000.0000000000009,-2468.0000000000036,-2452.999999999994,-1700.0000000000027,-2383.00000000001,-792.9999999999993,285.9999999999974,-395.99999999999636,,-13619.000000000027
2016.04.05,-197.99999999998707,-1477.0000000000173,-1448.0000000000048,-1430.9999999999973,-1422.0000000000011,325.99999999999295,2840.99999999998,-1253.9999999999995,-2787.0000000000064,-2655.999999999992,-2065.000000000012,-2777.000000000001,-826.0000000000045,229.00000000000142,-499.000000000005,,-15444.000000000051
2016.04.05,-61.99999999998429,-1555.0000000000175,-1477.0000000000061,-1099.9999999999943,-1514.0000000000043,448.9999999999994,2591.9999999999845,-1323.9999999999918,-2804.0000000000064,-2896.0000000000095,-1957.0000000000077,-2648.0000000000105,-804.0000000000047,253.99999999999866,-442.00000000000904,,-15288.000000000065
2016.04.05,-36.999999999998145,-1485.000000000003,-1480.0000000000036,-1074.9999999999886,-1555.0000000000064,390.0000000000015,2500.9999999999764,-1400.9999999999857,-2984.999999999993,-2933.9999999999923,-1948.0000000000075,-2682.0000000000023,-856.0000000000013,273.000000000001,-479.0000000000072,,-15753.00000000001
2016.04.05,-56.99999999999594,-1446.9999999999982,-1428.000000000007,-1120.999999999995,-1473.9999999999975,414.00000000000324,2559.9999999999736,-1258.0000000000036,-2767.9999999999927,-2807.000000000004,-1916.000000000011,-2623.0000000000045,-819.0000000000031,245.0000000000063,-479.0000000000072,,-14978.000000000038
2016.04.05,-121.99999999999989,-1499.000000000006,-1458.999999999999,-1190.9999999999882,-1461.9999999999966,422.9999999999956,2669.9999999999873,-1207.9999999999868,-2723.999999999993,-2778.999999999998,-1951.0000000000077,-2657.000000000011,-819.0000000000031,216.0000000000051,-514.9999999999987,,-15077.0
2016.04.05,-143.99999999998857,-1502.0000000000034,-1438.000000000006,-1064.9999999999977,-1441.9999999999989,414.9999999999987,2521.9999999999914,-1184.9999999999916,-2646.9999999999995,-2712.000000000003,-1861.000000000004,-2543.999999999997,-792.9999999999993,158.99999999999804,-554.00000000001,,-14791.000000000011
