date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.04.11,26.999999999999247,-113.99999999999189,12.000000000012001,-237.00000000000898,-231.0000000000034,-51.000000000001044,-271.99999999998334,-94.99999999999886,-30.000000000007798,41.9999999999976,14.999999999998348,-64.99999999999284,-383.99999999998437,-259.9999999999936,-303.0000000000088,-244.99999999999034,-222.99999999999898,64.0000000000085,-204.00000000000418,,-2553.9999999999527
2016.04.11,14.000000000002899,-218.99999999999142,-4.000000000004,-135.00000000000512,-160.00000000000458,19.00000000000235,-357.99999999999164,57.00000000000216,2.000000000002,87.00000000000374,56.0000000000005,-117.00000000000044,-343.99999999998875,-198.00000000000927,-188.00000000001037,-106.99999999999932,-75.00000000000284,92.99999999999864,-229.00000000000142,,-1805.9999999999968
2016.04.11,31.000000000003247,-231.0000000000034,26.0000000000149,-52.00000000000671,-117.99999999999588,118.00000000000699,-374.999999999992,115.99999999999966,36.0000000000027,185.99999999999727,161.00000000000003,-139.99999999999568,-367.99999999999056,-100.99999999999554,100.99999999999554,-36.99999999999193,70.00000000000739,173.00000000000094,-280.00000000000244,,-683.9999999999454
2016.04.11,11.00000000000545,-192.99999999999872,21.00000000000435,-123.00000000000466,-102.99999999998644,100.00000000000009,-342.9999999999822,64.99999999999773,34.99999999999615,148.0000000000037,121.99999999999989,-136.99999999999824,-326.9999999999884,-147.00000000000824,21.999999999988695,-62.99999999998818,1.9999999999953388,136.00000000000279,-282.99999999999994,,-1056.999999999961
2016.04.11,-26.999999999999247,-265.99999999998846,-38.99999999998904,-236.0000000000042,-52.99999999999194,109.99999999999899,-314.99999999999864,-6.999999999990791,36.999999999998145,175.00000000000293,134.0000000000008,-105.99999999999498,-314.99999999999864,-75.00000000000284,42.999999999993044,-111.99999999999477,-10.99999999999568,139.00000000000023,-258.9999999999981,,-1182.9999999999532
2016.04.11,-29.999999999996696,-299.99999999998914,-45.99999999999049,-182.00000000000216,-48.99999999998794,151.00000000000114,-427.99999999998397,27.000000000001023,34.99999999999615,192.00000000000327,153.99999999999858,-149.99999999999457,-386.9999999999818,-102.00000000000209,76.99999999999375,-84.99999999999375,15.000000000000568,179.00000000000693,-275.99999999999847,,-1204.9999999999197
2016.04.11,31.999999999998696,-303.0000000000088,-7.0000000000014495,-117.00000000000443,-41.000000000002146,160.00000000000458,-448.9999999999883,40.00000000000625,88.99999999999464,267.00000000000614,210.99999999999451,-173.9999999999964,-357.99999999999164,-14.000000000002899,186.99999999998164,-33.999999999991815,70.99999999999795,248.99999999999923,-292.9999999999988,,-484.0000000000032
2016.04.11,26.000000000003798,-266.999999999995,9.999999999998899,-159.00000000000603,-69.9999999999923,113.00000000000753,-417.0000000000007,-9.999999999990905,53.999999999998494,155.00000000000514,154.99999999999403,-158.99999999999804,-303.9999999999932,-144.0000000000108,63.99999999999739,-75.9999999999934,21.000000000000796,124.00000000000189,-295.0000000000008,,-1178.9999999999732
2016.04.11,1.0000000000065512,-164.00000000000858,-85.99999999998609,-210.00000000000796,-156.99999999998494,43.999999999999595,-376.9999999999829,-24.00000000000091,-12.000000000000899,57.00000000000705,93.99999999999409,-112.99999999999643,-370.999999999988,-324.0000000000132,-175.00000000001404,-171.99999999999704,-52.99999999999727,70.0000000000034,-258.9999999999981,,-2230.999999999966
2016.04.11,-35.999999999991594,-252.99999999999213,-139.00000000000023,-278.99999999999636,-190.99999999998562,86.0000000000083,-413.99999999998107,-94.99999999999886,-35.00000000000725,21.999999999999797,85.00000000000173,-124.99999999999733,-449.9999999999948,-395.000000000012,-234.00000000000088,-245.9999999999951,-120.00000000000455,53.999999999998494,-322.00000000000006,,-3086.999999999949
2016.04.11,36.0000000000027,-248.00000000000378,-7.999999999985796,-234.99999999999943,-330.9999999999924,129.00000000000134,-424.99999999998647,-150.99999999999625,-67.00000000000594,2.000000000002,175.99999999999838,-134.99999999999625,-500.9999999999959,-429.99999999999704,79.99999999999119,-290.9999999999968,-24.00000000000091,65.00000000000395,-453.99999999999886,,-2811.9999999999554
2016.04.11,58.000000000002494,-293.99999999999426,60.99999999999994,-225.9999999999991,-354.9999999999942,69.00000000000794,-787.9999999999887,-129.99999999999545,-70.99999999999883,-22.999999999995246,132.99999999999423,-408.9999999999927,-497.99999999999847,-602.999999999998,26.999999999999247,-307.9999999999927,-79.9999999999983,0.0,-422.00000000000017,,-3858.999999999942
2016.04.11,264.0000000000087,-1130.9999999999932,182.99999999999983,51.9999999999925,-147.99999999999258,140.0000000000068,-1635.999999999993,-66.99999999999307,207.99999999999707,236.00000000000287,349.99999999999477,-790.9999999999973,-1545.9999999999807,-1394.0000000000064,397.0000000000029,47.000000000011255,188.0000000000024,13.00000000000745,-334.00000000000097,,-4968.999999999931
2016.04.11,284.0000000000065,-1105.0000000000005,195.00000000001182,125.0,-156.00000000000057,145.00000000000622,-1657.9999999999818,-33.999999999991815,224.000000000002,336.00000000000296,373.99999999999653,-785.0000000000024,-1484.9999999999807,-1333.0000000000064,453.99999999999886,98.00000000001319,242.00000000000443,133.00000000000534,-368.9999999999971,,-4314.999999999913
2016.04.11,308.00000000000824,-913.0000000000083,214.00000000000307,94.99999999999886,-258.99999999998704,162.0000000000066,-1475.9999999999884,-213.99999999999864,192.99999999999872,307.0000000000017,402.9999999999978,-668.0000000000019,-1356.999999999986,-1212.9999999999975,500.9999999999959,10.000000000005116,248.00000000000466,121.00000000000443,-524.9999999999977,,-4062.9999999999404
2016.04.11,414.9999999999987,-899.9999999999897,300.00000000001137,48.00000000000182,-202.9999999999976,241.99999999999778,-1618.9999999999927,-277.000000000001,302.9999999999977,428.00000000000614,544.9999999999955,-732.9999999999948,-1312.9999999999864,-1089.0000000000066,793.9999999999836,-0.999999999990564,277.000000000001,157.00000000000713,-507.9999999999973,,-3133.999999999956
2016.04.11,399.0000000000049,-1312.000000000002,204.00000000000418,84.00000000000318,-164.99999999999292,263.0000000000021,-1932.0000000000005,-236.99999999999477,312.9999999999966,414.00000000000324,553.999999999999,-878.9999999999965,-1810.0000000000005,-1695.000000000002,730.9999999999927,72.00000000000273,346.00000000000364,125.00000000000844,-509.9999999999993,,-5034.999999999967
2016.04.11,365.99999999999966,-1373.000000000002,194.0000000000053,161.00000000000136,-86.99999999999264,280.9999999999979,-1981.9999999999948,-93.99999999999409,312.9999999999966,431.0000000000036,551.9999999999969,-893.9999999999948,-1664.9999999999832,-1520.0000000000102,743.9999999999891,150.00000000000568,394.999999999996,140.0000000000068,-541.9999999999981,,-4429.999999999972
2016.04.11,273.000000000001,-1239.9999999999966,82.00000000000429,152.9999999999916,-12.999999999996348,312.00000000000114,-1859.999999999995,-82.99999999999841,287.9999999999994,483.0000000000001,507.0000000000019,-839.9999999999964,-1568.9999999999982,-1262.0000000000075,675.9999999999877,209.00000000000318,421.99999999999704,211.00000000000563,-517.0000000000008,,-3767.9999999999964
2016.04.11,220.00000000000907,-1313.999999999993,94.00000000001629,125.0,-151.9999999999966,224.9999999999974,-1727.9999999999961,34.000000000006025,225.99999999999287,390.99999999999693,439.0000000000005,-841.9999999999983,-1656.9999999999973,-1320.9999999999943,610.9999999999837,185.00000000000227,400.99999999999625,228.00000000000597,-463.9999999999977,,-4298.999999999966
2016.04.11,164.00000000000858,-1214.0000000000039,56.99999999999594,152.00000000000102,-147.99999999999258,243.00000000000432,-1642.9999999999945,94.99999999999886,195.9999999999962,377.0000000000051,442.9999999999934,-797.9999999999987,-1645.9999999999918,-1334.000000000013,658.0000000000031,177.0000000000067,400.99999999999625,191.00000000000784,-497.000000000003,,-4125.999999999981
2016.04.11,81.00000000000884,-1374.999999999993,-78.99999999998464,87.0000000000033,82.00000000000429,370.9999999999991,-1614.9999999999886,138.00000000000523,222.99999999999542,421.0000000000047,483.0000000000001,-758.9999999999985,-1522.0000000000011,-1107.999999999998,706.999999999991,265.00000000000057,492.00000000000443,241.00000000000233,-573.0000000000013,,-3439.999999999946
2016.04.11,126.0000000000039,-1337.9999999999948,-4.000000000004,183.9999999999975,270.00000000001467,456.00000000000085,-1672.9999999999911,231.99999999999932,341.99999999999784,587.9999999999997,588.9999999999951,-820.999999999994,-1233.9999999999795,-767.0000000000066,1031.9999999999884,450.00000000000284,673.0000000000018,267.00000000000614,-504.00000000000443,,-1131.999999999966
2016.04.11,-175.99999999999838,-1648.000000000005,-299.00000000000483,104.99999999998977,337.99999999999386,463.0000000000023,-1655.999999999991,323.0000000000075,352.9999999999922,509.9999999999993,559.9999999999939,-803.9999999999936,-1133.9999999999907,-930.0000000000086,980.9999999999875,538.0000000000109,700.0000000000028,143.00000000000423,-458.00000000000284,,-2091.0000000000105
2016.04.11,-198.99999999999363,-1723.000000000008,-331.999999999999,33.00000000000125,622.9999999999958,592.9999999999991,-1468.999999999987,427.0000000000067,305.99999999999517,568.0000000000018,491.99999999999244,-734.9999999999968,-1156.999999999986,-534.0000000000123,814.999999999988,553.0000000000115,680.0000000000068,287.0000000000039,-487.0000000000041,,-1258.9999999999839
2016.04.11,-171.99999999999437,-1628.9999999999916,-305.9999999999841,-173.00000000000182,409.0000000000149,553.0000000000035,-1461.0000000000011,146.0000000000008,193.99999999999417,443.99999999999994,447.99999999999284,-734.0000000000014,-1394.9999999999907,-856.9999999999967,702.9999999999869,333.0000000000126,527.000000000001,212.00000000000108,-512.9999999999968,,-3270.999999999951
2016.04.11,-108.99999999999244,-1551.9999999999977,-314.99999999999864,-177.99999999999727,604.0000000000045,602.0000000000025,-1574.9999999999932,36.000000000001364,344.99999999999534,490.00000000000153,529.9999999999972,-744.9999999999957,-1033.9999999999793,-785.9999999999978,814.999999999988,348.0000000000132,515.0000000000006,84.0000000000063,-402.9999999999978,,-2327.9999999999395
2016.04.11,8.000000000008,-1453.9999999999998,-117.99999999999588,-88.99999999999864,591.0000000000082,541.9999999999981,-1535.9999999999818,10.000000000005116,429.0000000000016,533.0000000000057,570.9999999999993,-730.9999999999927,-905.0000000000002,-754.9999999999945,990.000000000002,408.00000000000125,537.9999999999967,84.0000000000063,-367.0000000000062,,-1250.9999999999377
2016.04.11,108.00000000000809,-1343.9999999999895,-48.99999999998794,-31.00000000000591,619.000000000014,541.9999999999981,-1613.999999999982,-21.99999999999136,522.9999999999957,611.000000000006,630.9999999999927,-763.0000000000026,-710.999999999995,-625.9999999999932,1113.9999999999927,460.00000000000796,548.0000000000018,92.00000000000318,-365.0000000000042,,-276.9999999999312
2016.04.11,106.00000000000608,-1334.9999999999973,-65.99999999998829,-96.00000000000364,673.0000000000125,604.0000000000045,-1554.9999999999952,-25.99999999999625,544.0,672.0000000000059,687.9999999999998,-712.0000000000015,-649.999999999995,-456.00000000001194,1194.9999999999905,484.00000000000887,597.999999999999,104.99999999999955,-378.999999999996,,394.0000000000414
2016.04.11,120.00000000000898,-1340.9999999999923,-41.000000000002146,-8.000000000009777,605.0000000000111,558.000000000003,-1572.99999999998,6.000000000000227,551.9999999999969,678.0000000000008,666.9999999999953,-734.9999999999968,-701.9999999999804,-466.00000000001086,1144.999999999996,475.9999999999991,576.9999999999982,150.00000000000568,-333.0000000000055,,335.0000000000377
2016.04.11,169.00000000000804,-1231.0000000000043,55.000000000005045,-31.999999999996476,601.000000000007,521.0000000000048,-1573.9999999999866,-43.99999999999693,561.0000000000003,663.999999999998,659.999999999994,-768.000000000002,-674.9999999999811,-537.0000000000097,1173.0000000000018,455.0000000000125,545.0000000000017,126.0000000000039,-358.0000000000028,,311.0000000000571
2016.04.11,155.00000000000514,-1303.999999999994,22.0000000000109,-64.99999999999773,629.0000000000128,572.0000000000058,-1623.999999999981,-81.00000000000307,580.0000000000027,677.0000000000053,676.9999999999943,-748.9999999999997,-625.9999999999932,-426.9999999999996,1193.9999999999839,531.0000000000059,605.9999999999945,111.00000000000554,-350.00000000000585,,528.0000000000532
2016.04.11,153.99999999999858,-1384.0000000000075,-5.999999999994898,-54.000000000002046,818.0000000000076,631.9999999999992,-1676.9999999999952,-58.9999999999975,671.9999999999948,757.0000000000076,747.9999999999931,-778.9999999999964,-544.9999999999955,-434.000000000001,1363.9999999999875,578.000000000003,638.9999999999958,95.00000000000064,-321.0000000000046,,1197.9999999999934
2016.04.11,148.99999999999915,-1292.0000000000043,19.00000000001345,-61.00000000000705,855.0000000000058,599.0000000000051,-1604.9999999999898,-69.99999999999318,686.9999999999932,697.9999999999986,705.0000000000001,-771.9999999999949,-379.99999999998033,-473.0000000000123,1278.9999999999857,606.9999999999993,579.0000000000077,9.00000000000345,-284.0000000000065,,1249.0000000000232
2016.04.11,167.00000000000603,-1302.0000000000032,43.999999999999595,-91.99999999999875,812.0000000000127,558.9999999999984,-1591.9999999999934,-120.99999999999511,678.9999999999962,660.000000000005,678.0000000000008,-771.9999999999949,-455.99999999998977,-588.9999999999951,1205.999999999996,554.000000000002,530.0000000000011,-29.999999999996696,-207.99999999999707,,727.000000000054
2016.04.11,190.00000000000128,-1258.999999999988,51.000000000001044,-76.99999999999818,781.0000000000094,530.0000000000082,-1585.9999999999986,-131.00000000000023,680.9999999999983,646.0000000000022,663.999999999998,-753.9999999999991,-463.9999999999977,-621.0000000000049,1127.9999999999957,538.0000000000109,501.0000000000048,-34.99999999999615,-200.00000000000017,,583.0000000000468
2016.04.11,182.00000000000438,-1262.9999999999918,36.999999999998145,-40.00000000000625,792.0000000000149,552.0000000000081,-1631.999999999989,-107.99999999998988,671.9999999999948,651.999999999997,617.0000000000009,-742.9999999999936,-448.9999999999883,-621.0000000000049,1166.0000000000005,583.0000000000126,543.0000000000064,-34.99999999999615,-200.00000000000017,,705.0000000000778
2016.04.12,121.00000000000443,-1262.9999999999918,53.999999999998494,-46.999999999997044,814.0000000000036,524.0000000000023,-1627.0000000000007,-109.99999999999943,639.0000000000007,622.0000000000003,619.9999999999983,-785.0000000000024,-430.9999999999814,-514.0000000000144,1150.999999999991,568.000000000012,492.00000000000443,-53.999999999998494,-187.00000000000384,,587.0000000000259
2016.04.12,209.9999999999991,-1231.0000000000043,75.00000000000284,-31.00000000000591,775.9999999999989,502.00000000000244,-1622.9999999999966,-141.9999999999959,690.9999999999972,684.0000000000068,653.999999999999,-763.0000000000026,-426.9999999999996,-547.0000000000086,1119.0000000000034,560.0000000000023,510.9999999999957,-21.999999999999797,-192.99999999999872,,802.9999999999953
2016.04.12,208.00000000000819,-1219.9999999999989,59.000000000009045,-33.00000000000125,746.0000000000023,496.00000000000756,-1617.9999999999861,-129.99999999999545,668.0000000000019,646.9999999999976,644.9999999999956,-741.0000000000027,-459.99999999999375,-612.0000000000125,1080.9999999999986,546.0000000000065,487.99999999999955,-24.999999999997247,-190.99999999999673,,554.0000000000423
2016.04.12,225.00000000000853,-1167.9999999999914,34.000000000000696,-81.00000000000307,731.000000000015,492.0000000000035,-1569.9999999999825,-164.00000000000148,661.9999999999959,631.0000000000038,646.9999999999976,-685.9999999999977,-436.9999999999985,-615.00000000001,1022.9999999999961,492.00000000000443,453.00000000000296,-30.999999999992145,-234.99999999999633,,403.0000000000555
2016.04.12,203.00000000000873,-1180.0000000000032,7.0000000000014495,-99.00000000000375,693.9999999999947,504.00000000000443,-1543.9999999999898,-150.99999999999625,622.0000000000003,621.0000000000049,648.9999999999995,-681.9999999999937,-523.9999999999911,-642.0000000000092,1027.0000000000002,473.0000000000132,477.00000000000387,-4.999999999999449,-231.0000000000034,,219.0000000000415
2016.04.12,175.99999999999838,-1208.9999999999934,4.000000000004,-84.00000000000318,679.0000000000074,494.00000000000557,-1520.9999999999945,-112.99999999999955,600.0000000000006,596.0000000000076,625.9999999999932,-678.0000000000008,-549.9999999999839,-673.0000000000125,969.999999999982,461.00000000001273,453.00000000000296,-17.000000000000348,-268.0000000000016,,-53.9999999999751
2016.04.12,187.00000000000384,-1224.000000000003,26.0000000000149,-63.00000000000239,662.000000000007,514.9999999999987,-1598.9999999999948,-79.9999999999983,609.9999999999994,607.9999999999974,651.0000000000016,-731.9999999999993,-569.9999999999816,-658.0000000000031,1042.9999999999939,483.0000000000041,515.0000000000006,14.000000000002899,-284.0000000000065,,104.00000000003587
2016.04.12,187.00000000000384,-1217.0000000000014,29.999999999996696,1.9999999999953388,651.0000000000016,518.0000000000074,-1611.9999999999911,-6.999999999990791,614.9999999999989,641.0000000000027,685.9999999999977,-746.0000000000023,-601.9999999999915,-625.9999999999932,1163.000000000003,545.0000000000017,643.0000000000007,33.000000000005244,-343.00000000000443,,561.0000000000398
2016.04.12,164.00000000000858,-1286.9999999999936,-1.999999999990898,-78.00000000000296,631.0000000000038,558.9999999999984,-1584.999999999992,-66.99999999999307,566.9999999999953,556.0000000000009,683.0000000000002,-722.0000000000005,-670.9999999999993,-781.0000000000094,1180.0000000000032,455.0000000000125,546.999999999997,-26.999999999999247,-397.0000000000029,,-274.99999999996396
2016.04.12,158.0000000000026,-1319.0000000000034,-24.999999999986144,51.00000000000193,659.0000000000095,602.0000000000025,-1613.999999999982,61.99999999999761,598.999999999994,641.0000000000027,717.9999999999964,-736.0000000000033,-679.9999999999917,-659.999999999994,1215.9999999999948,566.0000000000025,671.0000000000065,73.00000000000084,-395.99999999999636,,586.000000000055
2016.04.12,169.00000000000804,-1275.0000000000039,9.000000000014552,119.99999999999034,686.0000000000089,587.9999999999997,-1576.999999999984,118.00000000000921,605.9999999999955,828.0000000000065,720.9999999999939,-715.9999999999944,-585.9999999999976,-62.000000000006494,1237.9999999999836,617.0000000000044,739.0000000000043,295.0000000000008,-487.0000000000041,,2031.0000000000296
2016.04.12,177.00000000000495,-1258.999999999988,19.00000000001345,134.9999999999909,676.9999999999943,639.0000000000007,-1563.9999999999877,143.00000000000068,597.9999999999985,817.000000000001,751.9999999999972,-715.9999999999944,-578.9999999999961,-113.00000000000753,1369.9999999999823,655.0000000000011,784.9999999999966,309.99999999999915,-460.00000000000483,,2386.000000000002
2016.04.12,165.00000000000404,-1235.0000000000084,41.000000000002146,165.99999999999682,680.0000000000139,639.0000000000007,-1563.9999999999877,162.9999999999967,595.9999999999966,824.0000000000025,746.9999999999976,-751.0000000000017,-575.9999999999987,-82.00000000000429,1361.9999999999966,646.0000000000008,781.0000000000059,304.9999999999997,-472.00000000000574,,2435.000000000007
2016.04.12,186.00000000000838,-1263.9999999999984,70.99999999999883,155.9999999999917,737.9999999999942,728.0000000000064,-1601.9999999999923,134.00000000000034,651.0000000000016,972.0000000000061,848.9999999999998,-773.9999999999969,-558.9999999999984,185.99999999999727,1644.9999999999854,688.0000000000024,935.0000000000023,419.9999999999982,-541.0000000000026,,3619.0000000000045
2016.04.12,175.99999999999838,-1331.9999999999998,41.000000000002146,156.99999999999648,763.0000000000026,796.0000000000078,-1627.999999999985,144.00000000000546,659.999999999994,975.9999999999991,917.0000000000011,-769.999999999993,-475.99999999998755,246.99999999999721,1805.9999999999966,700.0000000000028,951.0000000000076,448.000000000004,-592.9999999999991,,3983.00000000005
2016.04.12,175.00000000000293,-1333.9999999999907,41.000000000002146,209.00000000000318,815.9999999999945,812.0000000000016,-1619.9999999999993,210.00000000000796,675.9999999999989,1031.9999999999995,917.0000000000011,-769.999999999993,-501.9999999999802,322.00000000000006,1794.9999999999911,785.0000000000108,1016.0000000000053,463.0000000000023,-575.0000000000033,,4468.000000000055
2016.04.12,182.00000000000438,-1296.0000000000082,50.0000000000167,237.99999999999955,771.0000000000106,780.000000000003,-1602.9999999999989,248.00000000000466,659.999999999994,1001.0000000000074,890.0000000000019,-754.9999999999945,-522.0000000000002,289.9999999999903,1740.9999999999925,784.000000000006,995.0000000000045,475.0000000000032,-536.9999999999986,,4392.000000000038
2016.04.12,129.00000000000134,-1320.9999999999943,2.999999999997449,283.9999999999918,713.0000000000081,719.9999999999984,-1586.999999999983,293.00000000000637,595.0000000000011,909.9999999999997,817.000000000001,-741.9999999999982,-683.9999999999957,28.999999999990145,1508.9999999999825,804.000000000002,995.0000000000045,416.00000000000523,-560.0000000000049,,3323.000000000014
2016.04.12,37.00000000000925,-1290.9999999999977,-45.99999999999049,266.9999999999959,598.999999999994,631.0000000000038,-1559.9999999999836,319.0000000000026,464.9999999999932,755.0000000000057,681.9999999999937,-742.9999999999936,-706.999999999991,-97.9999999999981,1289.9999999999911,691.0000000000025,849.0000000000038,370.00000000000364,-494.00000000000557,,2016.000000000039
2016.04.12,35.00000000000725,-1530.9999999999934,-86.99999999999264,325.9999999999934,685.0000000000023,712.0000000000015,-1655.999999999991,418.99999999999693,498.9999999999939,855.0000000000058,736.9999999999987,-795.9999999999967,-789.9999999999797,-2.0000000000131024,1424.000000000003,789.0000000000015,983.9999999999947,465.9999999999998,-512.0000000000014,,2557.0000000000305
2016.04.12,-120.99999999999334,-1662.000000000008,-207.99999999998596,206.99999999999363,822.9999999999959,767.0000000000066,-1633.99999999998,465.0000000000034,554.9999999999944,848.9999999999998,722.0000000000005,-822.0000000000005,-740.9999999999917,-89.00000000000574,1419.999999999999,864.0000000000043,950.0000000000028,367.0000000000062,-465.0000000000043,,2247.0000000000373
2016.04.12,-98.99999999999353,-1468.0000000000027,-165.9999999999995,152.9999999999916,861.0000000000007,744.0000000000002,-1558.9999999999993,332.9999999999984,526.9999999999997,797.9999999999987,703.9999999999935,-775.9999999999989,-612.9999999999969,55.000000000005045,1380.0000000000034,763.0000000000052,899.0000000000009,375.0000000000031,-450.00000000000597,,2461.0000000000036
2016.04.12,-227.99999999999488,-1787.0000000000052,-506.9999999999908,138.9999999999958,953.0000000000039,751.0000000000017,-1510.9999999999957,540.9999999999968,497.000000000003,766.0,620.9999999999937,-683.0000000000002,-631.9999999999882,-32.0000000000098,1085.999999999987,861.0000000000042,917.0000000000016,341.0000000000024,-394.00000000000546,,1699.0
2016.04.12,-223.99999999999088,-1998.9999999999952,-437.99999999998283,141.9999999999959,1079.0000000000077,857.0000000000077,-1715.9999999999843,591.9999999999987,561.0000000000003,933.000000000006,708.999999999993,-895.0000000000014,-862.9999999999916,45.000000000006146,1251.000000000002,950.0000000000028,1037.0000000000061,518.0000000000074,-456.00000000000085,,2083.000000000087
2016.04.12,-114.99999999999844,-2065.000000000006,-207.99999999998596,226.99999999998965,1053.9999999999993,873.0000000000016,-2081.999999999984,436.9999999999976,605.0,985.0000000000025,783.0000000000003,-1032.999999999995,-947.9999999999933,31.000000000003247,1603.9999999999832,984.9999999999994,1109.9999999999995,519.0000000000028,-485.0000000000021,,2277.000000000014
2016.04.12,-9.999999999998899,-2022.999999999997,-158.99999999999804,262.999999999991,1133.0000000000061,885.999999999998,-2071.0000000000005,463.0000000000081,732.9999999999948,1079.0000000000077,871.999999999995,-1066.9999999999957,-901.9999999999806,-51.000000000001044,1732.9999999999845,1048.0000000000018,1129.000000000005,487.99999999999955,-421.0000000000047,,3123.000000000015
2016.04.12,6.0000000000060005,-2340.0000000000086,-107.99999999999699,298.9999999999924,1090.9999999999975,834.0000000000014,-2383.9999999999864,484.99999999999943,714.999999999999,1117.9999999999968,836.9999999999989,-1234.9999999999973,-1261.000000000001,-343.00000000000443,1723.9999999999923,1059.0000000000118,1120.0000000000045,494.00000000000557,-438.00000000000506,,1673.0000000000064
2016.04.12,21.999999999999797,-2187.99999999999,-68.00000000000139,247.99999999999045,1089.0000000000066,850.0000000000063,-2260.9999999999795,403.0000000000058,710.999999999995,1112.0000000000018,846.0000000000023,-1186.9999999999936,-1191.9999999999932,-266.999999999995,1740.9999999999925,1004.0000000000049,1103.0000000000086,536.0000000000032,-407.99999999999727,,2094.0000000000673
2016.04.12,97.00000000000264,-2072.9999999999914,-11.999999999989797,259.9999999999909,1044.0000000000005,789.0000000000064,-2277.99999999998,308.00000000000693,773.0000000000015,1178.0000000000014,869.999999999993,-1195.999999999997,-1068.9999999999866,-87.99999999999919,1780.9999999999882,973.0000000000132,1033.0000000000014,519.0000000000028,-395.99999999999636,,2513.000000000068
