date,USDCAD,GBPCHF,EURGBP,GBPJPY,EURAUD,CADJPY,empty,sum
2017.04.17,-241.99999999998667,-354.0000000000099,158.99999999999804,35.00000000002501,-192.99999999999872,-31.00000000000591,,-625.9999999999782
2017.04.17,-238.99999999998923,-331.0000000000146,185.99999999999727,-89.99999999997499,-195.9999999999962,-114.00000000000432,,-783.999999999982
2017.04.17,-242.99999999999324,-347.9999999999928,163.00000000000205,-64.99999999999773,-219.99999999999798,-84.00000000000318,,-796.9999999999828
2017.04.17,-236.99999999999832,-394.00000000000546,159.9999999999935,-114.99999999998067,-307.99999999999716,-33.00000000000125,,-926.9999999999893
2017.04.17,-298.9999999999826,-503.99999999999335,109.99999999999899,-161.99999999997772,-280.9999999999979,-24.00000000000091,,-1159.9999999999534
2017.04.17,-405.9999999999952,-539.0000000000006,56.99999999999594,-256.0000000000002,-208.00000000000819,-55.00000000000682,,-1407.000000000015
2017.04.17,-377.9999999999894,-537.9999999999941,71.99999999999429,-352.9999999999802,-178.99999999999582,-149.0000000000009,,-1524.9999999999663
2017.04.17,-324.9999999999975,-546.000000000002,74.99999999999174,-288.99999999998727,-222.99999999999542,-73.0000000000075,,-1380.999999999998
2017.04.17,-249.99999999999466,-533.0000000000057,41.000000000002146,-337.99999999999386,-167.00000000000603,-52.00000000000671,,-1299.000000000005
2017.04.17,-179.99999999998016,-628.0000000000064,31.999999999998696,-360.99999999999,-222.00000000001108,-29.000000000010573,,-1387.9999999999995
2017.04.17,-181.9999999999933,-665.0000000000044,7.9999999999968985,-357.99999999997567,-192.99999999999872,-18.000000000000682,,-1407.9999999999757
2017.04.17,-230.9999999999812,-594.0000000000057,63.99999999999739,-322.9999999999791,-225.00000000000853,-63.00000000000239,,-1371.9999999999795
2017.04.17,-134.99999999999625,-614.0000000000034,56.99999999999594,-433.9999999999975,-256.99999999999613,-83.00000000001262,,-1466.00000000001
2017.04.17,-27.999999999983594,-588.0000000000107,92.99999999999864,-447.9999999999791,-269.00000000000813,-138.00000000000523,,-1377.9999999999882
2017.04.17,94.00000000001629,-632.9999999999947,83.9999999999952,-747.9999999999905,-229.00000000001253,-257.000000000005,,-1688.9999999999911
2017.04.17,43.00000000001525,-595.0000000000122,78.99999999999574,-625.9999999999764,-212.99999999999653,-204.00000000000773,,-1515.9999999999818
2017.04.17,50.0000000000167,-563.0000000000024,92.99999999999864,-724.9999999999943,-246.99999999999721,-231.99999999999932,,-1623.999999999978
2017.04.17,32.0000000000098,-533.0000000000057,61.999999999995396,-599.9999999999943,-205.99999999999508,-149.0000000000009,,-1393.9999999999907
2017.04.18,89.00000000000574,-590.0000000000016,61.999999999995396,-775.999999999982,-243.99999999999977,-234.00000000000887,,-1692.9999999999911
2017.04.18,50.0000000000167,-551.9999999999969,85.00000000000173,-764.9999999999864,-226.99999999999943,-254.0000000000049,,-1662.9999999999695
2017.04.18,130.0000000000079,-585.0000000000133,86.99999999999264,-689.9999999999977,-262.00000000000665,-172.00000000001125,,-1492.0000000000282
2017.04.18,158.0000000000137,-543.0000000000045,117.00000000000044,-709.9999999999795,-295.0000000000008,-210.00000000000796,,-1482.9999999999789
2017.04.18,161.00000000001114,-506.0000000000064,127.99999999999478,-711.9999999999891,-217.0000000000005,-233.0000000000041,,-1378.999999999994
2017.04.18,140.0000000000068,-502.00000000000244,146.00000000000168,-804.9999999999784,-228.00000000000597,-287.00000000000614,,-1535.9999999999845
2017.04.18,136.00000000000279,-536.0000000000032,119.00000000000244,-814.9999999999977,-188.9999999999947,-301.00000000000193,,-1585.9999999999923
2017.04.18,131.00000000001444,-568.000000000013,100.99999999999554,-827.9999999999745,-374.0000000000077,-262.00000000000045,,-1799.9999999999857
2017.04.18,169.00000000001913,-556.0000000000009,104.99999999999955,-920.9999999999923,-707.9999999999975,-292.0000000000016,,-2202.9999999999736
2017.04.18,205.00000000001074,-537.9999999999941,142.99999999999312,-806.999999999988,-805.9999999999956,-179.00000000000205,,-1981.9999999999757
2017.04.18,201.00000000000674,-527.0000000000108,143.9999999999997,-752.9999999999859,-887.9999999999999,-156.0000000000059,,-1978.9999999999961
2017.04.18,140.0000000000068,-526.0000000000042,132.99999999999423,-733.9999999999804,-927.0000000000111,-174.0000000000066,,-2088.0000000000014
2017.04.18,121.00000000001555,-412.9999999999967,180.99999999999784,-643.999999999977,-879.9999999999919,-193.00000000001205,,-1827.9999999999643
2017.04.18,133.00000000000534,-483.0000000000112,129.00000000000134,-633.9999999999861,-940.9999999999918,-141.00000000000534,,-1936.9999999999877
2017.04.18,127.00000000001043,-516.0000000000053,109.99999999999899,-823.9999999999839,-895.0000000000014,-234.99999999999943,,-2232.9999999999804
2017.04.18,158.0000000000137,-520.9999999999936,100.99999999999554,-800.9999999999877,-900.9999999999962,-228.00000000000864,,-2191.9999999999773
2017.04.18,172.0000000000166,-573.0000000000013,80.99999999999774,-853.999999999985,-838.0000000000055,-240.99999999999966,,-2252.999999999977
2017.04.18,90.00000000001229,-564.9999999999933,97.00000000000264,-896.9999999999914,-880.9999999999984,-290.00000000000625,,-2445.9999999999745
2017.04.18,62.000000000006494,-638.0000000000052,42.999999999993044,-902.9999999999916,-988.9999999999955,-262.00000000000045,,-2686.999999999993
2017.04.18,133.00000000000534,-697.0000000000143,0.0,-1074.9999999999886,-966.0000000000002,-265.00000000000057,,-2869.9999999999986
2017.04.18,210.0000000000213,-730.0000000000084,-41.000000000002146,-933.9999999999975,-1078.0000000000011,-114.00000000000432,,-2686.9999999999927
2017.04.18,292.00000000000335,-741.9999999999982,-60.99999999999994,-894.9999999999818,-1246.9999999999982,0.0,,-2652.9999999999745
2017.04.18,422.00000000001125,-727.9999999999953,-65.00000000000395,-849.9999999999943,-1252.0000000000086,87.99999999999386,,-2384.9999999999973
2017.04.18,309.0000000000037,-655.0000000000056,3.999999999992898,-830.9999999999889,-1218.000000000008,-3.0000000000001137,,-2394.0000000000055
2017.04.18,382.0000000000157,17.000000000000348,466.9999999999952,-104.99999999998977,-1347.9999999999936,75.9999999999934,,-510.99999999997874
2017.04.18,358.00000000001387,-337.99999999999386,249.99999999999466,-314.9999999999977,-1320.00000000001,135.99999999999568,,-1228.9999999999975
2017.04.18,517.0000000000119,-547.999999999993,86.99999999999264,-516.9999999999959,-1283.9999999999964,235.99999999999,,-1508.9999999999907
2017.04.18,474.0000000000189,-1144.0000000000116,-328.0000000000061,-1461.999999999989,-1459.0000000000102,141.9999999999959,,-3777.0000000000023
2017.04.18,345.0000000000175,-1246.0000000000139,-345.0000000000064,-1698.9999999999839,-1507.9999999999982,39.00000000000148,,-4413.999999999983
2017.04.18,425.0000000000087,-1171.000000000011,-326.0000000000041,-1625.9999999999764,-1492.0000000000045,119.99999999999034,,-4069.999999999997
2017.04.18,562.0000000000181,-1090.9999999999975,-304.00000000000426,-1593.999999999994,-1594.999999999991,275.99999999999625,,-3745.9999999999723
2017.04.18,518.0000000000184,-1524.9999999999986,-517.0000000000008,-2112.9999999999995,-1754.0000000000111,217.9999999999893,,-5173.000000000003
2017.04.18,560.0000000000049,-1683.9999999999966,-673.0000000000014,-2231.999999999999,-1801.0000000000082,291.9999999999874,,-5538.000000000013
2017.04.18,511.000000000017,-1798.0000000000107,-738.0000000000053,-2561.9999999999836,-1628.9999999999916,74.99999999998863,,-6140.999999999985
2017.04.18,604.0000000000045,-1761.9999999999968,-719.000000000003,-2318.999999999988,-1846.9999999999986,343.9999999999941,,-5698.999999999987
2017.04.18,601.000000000007,-1903.9999999999945,-799.0000000000052,-2533.999999999992,-1910.9999999999961,311.9999999999976,,-6234.999999999984
2017.04.18,709.0000000000041,-1858.000000000004,-767.0000000000066,-2518.000000000001,-1773.0000000000023,348.99999999998954,,-5858.00000000002
2017.04.18,706.0000000000066,-1788.9999999999961,-761.0000000000006,-2181.999999999988,-1791.9999999999936,593.9999999999941,,-5223.999999999978
2017.04.18,739.0000000000008,-1802.0000000000148,-785.0000000000024,-2231.999999999999,-1740.9999999999925,551.9999999999925,,-5269.0000000000155
2017.04.18,820.0000000000207,-1727.9999999999961,-741.0000000000027,-2235.99999999999,-1812.999999999998,626.9999999999953,,-5070.999999999971
2017.04.18,849.0000000000109,-1907.0000000000143,-852.0000000000083,-2459.9999999999795,-1902.0000000000036,598.9999999999895,,-5673.0000000000055
2017.04.18,720.0000000000095,-2292.000000000005,-1046.0000000000025,-2944.999999999993,-1954.9999999999957,559.9999999999881,,-6957.999999999998
2017.04.18,687.9999999999998,-2330.999999999994,-1068.9999999999977,-3186.9999999999836,-1985.9999999999989,466.99999999999875,,-7417.999999999975
2017.04.18,673.0000000000125,-2414.000000000005,-1102.000000000003,-3085.9999999999845,-2018.999999999993,571.9999999999885,,-7375.9999999999845
2017.04.18,658.0000000000031,-2296.9999999999936,-1058.0000000000034,-3072.999999999979,-2024.0000000000036,515.9999999999911,,-7277.999999999985
2017.04.18,710.0000000000106,-2306.000000000008,-1041.9999999999984,-3068.999999999988,-2025.0000000000102,566.9999999999931,,-7165.000000000002
2017.04.18,720.0000000000095,-2339.0000000000023,-1058.0000000000034,-3099.9999999999945,-2022.0000000000127,559.9999999999881,,-7239.0000000000155
2017.04.18,684.000000000018,-2300.9999999999973,-1072.0000000000064,-2978.999999999985,-1944.9999999999968,602.9999999999944,,-7009.999999999973
2017.04.19,683.0000000000114,-2330.00000000001,-1092.000000000004,-3073.9999999999836,-1947.0000000000098,552.9999999999973,,-7206.999999999999
2017.04.19,698.0000000000208,-2333.0000000000073,-1075.0000000000036,-3047.9999999999736,-1968.9999999999986,572.9999999999933,,-7153.999999999968
2017.04.19,683.0000000000114,-2324.999999999999,-1084.0000000000073,-3016.999999999996,-1940.0000000000084,581.9999999999936,,-7101.0000000000055
2017.04.19,730.0000000000084,-2327.0000000000123,-1070.0000000000043,-3045.9999999999923,-2039.9999999999973,586.9999999999891,,-7166.000000000008
2017.04.19,690.0000000000128,-2452.0000000000095,-1131.0000000000043,-3207.999999999998,-2048.0000000000055,566.9999999999931,,-7582.000000000012
2017.04.19,718.0000000000186,-2376.0000000000005,-1094.0000000000061,-3186.9999999999836,-1950.9999999999916,503.0000000000001,,-7386.999999999964
2017.04.19,713.0000000000081,-2451.000000000003,-1134.0000000000016,-3348.9999999999895,-2041.0000000000039,476.99999999998965,,-7784.999999999999
2017.04.19,791.0000000000084,-2351.000000000014,-1057.000000000008,-3085.9999999999845,-2011.9999999999916,555.9999999999974,,-7158.999999999993
2017.04.19,795.0000000000124,-2398.0000000000114,-1090.000000000002,-3152.999999999992,-2227.0000000000014,552.9999999999973,,-7519.999999999997
2017.04.19,875.0000000000035,-2317.9999999999977,-1021.0000000000052,-2964.999999999975,-2421.999999999991,621.9999999999999,,-7228.999999999965
2017.04.19,898.000000000021,-2305.0000000000014,-1017.0000000000013,-2960.9999999999845,-2371.000000000012,608.9999999999947,,-7146.999999999984
2017.04.19,890.000000000013,-2275.000000000005,-1007.0000000000024,-2875.9999999999764,-2407.0000000000036,649.0000000000009,,-7025.999999999974
2017.04.19,864.0000000000203,-2384.000000000008,-1079.0000000000077,-3113.999999999976,-2401.999999999993,551.9999999999925,,-7562.999999999971
2017.04.19,887.0000000000156,-2356.0000000000027,-1051.0000000000018,-3092.999999999989,-2490.9999999999986,559.9999999999881,,-7543.999999999988
2017.04.19,877.0000000000166,-2317.0000000000136,-1033.0000000000061,-2976.9999999999754,-2462.999999999993,595.9999999999894,,-7316.999999999982
2017.04.19,886.000000000009,-2346.0000000000036,-1039.0000000000011,-3079.999999999984,-2513.999999999994,546.999999999997,,-7545.999999999977
2017.04.19,853.0000000000149,-2361.000000000013,-1039.0000000000011,-3197.999999999979,-2554.9999999999964,486.99999999999477,,-7812.99999999998
2017.04.19,874.0000000000192,-2377.000000000007,-1051.9999999999973,-3185.9999999999786,-2564.000000000011,491.9999999999902,,-7812.9999999999845
2017.04.19,952.0000000000196,-2262.0000000000086,-1002.0000000000028,-3131.9999999999764,-2549.0000000000014,527.9999999999916,,-7464.999999999977
2017.04.19,999.0000000000166,-2279.999999999993,-1007.9999999999978,-3212.9999999999936,-2690.999999999999,548.9999999999924,,-7643.9999999999745
2017.04.19,1105.0000000000005,-2412.000000000014,-1051.9999999999973,-3477.99999999998,-2910.0000000000127,513.9999999999958,,-8233.000000000007
2017.04.19,1043.0000000000161,-2171.000000000012,-924.9999999999981,-3314.9999999999977,-2896.0000000000095,488.9999999999901,,-7775.00000000001
2017.04.19,1112.0000000000018,-2227.0000000000014,-985.999999999998,-3387.999999999977,-2707.999999999999,438.99999999999295,,-7757.999999999982
2017.04.19,1139.0000000000011,-2269.999999999994,-1022.0000000000007,-3317.9999999999836,-2629.999999999999,519.999999999996,,-7580.99999999998
2017.04.19,1232.000000000011,-2276.0000000000114,-1082.0000000000052,-3469.999999999999,-2632.9999999999964,527.9999999999916,,-7701.000000000008
2017.04.19,1239.0000000000123,-2227.0000000000014,-1055.000000000006,-3571.9999999999745,-2686.0000000000105,515.9999999999911,,-7784.999999999989
2017.04.19,1153.000000000004,-2300.000000000013,-1073.0000000000018,-3528.9999999999964,-2675.000000000005,518.9999999999912,,-7905.000000000022
2017.04.19,1148.0000000000157,-2298.0,-1075.0000000000036,-3540.999999999997,-2605.9999999999973,527.9999999999916,,-7843.99999999999
2017.04.19,1140.0000000000077,-2479.000000000009,-1148.0000000000045,-3777.999999999992,-2574.0000000000095,443.9999999999884,,-8395.000000000018
2017.04.19,1178.0000000000123,-2608.0000000000105,-1209.0000000000045,-3917.000000000002,-2475.000000000005,405.00000000000114,,-8626.000000000007
2017.04.19,1276.0000000000105,-2445.000000000008,-1131.0000000000043,-3744.9999999999764,-2658.000000000005,516.9999999999959,,-8185.999999999987
2017.04.19,1239.0000000000123,-2393.000000000001,-1083.0000000000007,-3508.9999999999864,-2642.9999999999955,563.999999999993,,-7824.999999999978
2017.04.19,1302.0000000000032,-2320.000000000011,-1036.999999999999,-3556.999999999988,-2656.999999999998,530.9999999999917,,-7738.000000000001
2017.04.19,1295.0000000000018,-2439.000000000013,-1114.0000000000039,-3710.9999999999845,-2496.9999999999936,399.0000000000009,,-8066.999999999992
2017.04.19,1336.0000000000039,-2315.0000000000005,-1040.0000000000075,-3628.999999999991,-2608.9999999999945,442.99999999999784,,-7813.999999999991
2017.04.19,1310.0000000000111,-2266.0000000000123,-992.000000000004,-3365.9999999999854,-2724.9999999999995,546.999999999997,,-7491.999999999994
2017.04.19,1386.0000000000205,-2302.000000000004,-1004.0000000000049,-3507.9999999999814,-2768.999999999999,506.9999999999908,,-7689.999999999978
2017.04.19,1582.0000000000168,-2103.9999999999945,-892.9999999999993,-3250.0,-2784.999999999993,634.9999999999909,,-6814.99999999998
2017.04.19,1620.0000000000214,-1991.9999999999939,-809.9999999999997,-2958.9999999999745,-2923.000000000009,789.999999999992,,-6273.9999999999645
2017.04.19,1544.000000000012,-2049.000000000012,-846.0000000000023,-2964.999999999975,-2876.9999999999964,759.0000000000003,,-6433.999999999974
2017.04.19,1622.0000000000123,-2066.0000000000123,-852.0000000000083,-3032.9999999999873,-2882.999999999991,774.9999999999915,,-6436.9999999999945
2017.04.19,1664.000000000021,-2063.000000000015,-858.9999999999986,-3105.9999999999945,-2881.0,777.9999999999916,,-6466.999999999995
2017.04.19,1693.0000000000111,-1974.000000000009,-795.0000000000013,-2896.9999999999914,-2977.0000000000073,911.9999999999919,,-6038.000000000006
2017.04.19,1770.000000000005,-1930.9999999999939,-763.0000000000026,-2746.9999999999854,-3001.000000000009,1018.9999999999912,,-5652.9999999999945
2017.04.19,1774.0000000000089,-1917.9999999999975,-774.000000000008,-2831.9999999999936,-2947.999999999995,919.9999999999875,,-5777.999999999998
2017.04.19,1690.0000000000136,-1988.000000000012,-809.0000000000042,-2963.9999999999986,-2977.0000000000073,854.9999999999898,,-6193.000000000019
2017.04.19,1672.0000000000068,-1940.9999999999927,-787.0000000000043,-2864.999999999981,-2893.0000000000123,873.9999999999952,,-5939.999999999988
2017.04.19,1741.0000000000148,-1895.0000000000023,-814.9999999999991,-2841.9999999999845,-2866.9999999999973,893.0000000000007,,-5784.999999999967
2017.04.20,1694.0000000000177,-1929.000000000003,-819.0000000000031,-2905.000000000001,-2899.9999999999914,860.99999999999,,-5997.99999999999
2017.04.20,1713.0000000000089,-1994.0000000000068,-829.0000000000019,-2917.000000000002,-2899.9999999999914,873.9999999999952,,-6052.999999999997
2017.04.20,1702.0000000000034,-1993.0000000000002,-829.9999999999974,-3042.999999999978,-2933.9999999999923,802.9999999999973,,-6294.999999999968
2017.04.20,1689.0000000000073,-1964.9999999999945,-811.0000000000061,-3036.9999999999777,-2882.000000000007,807.9999999999927,,-6197.999999999985
2017.04.20,1753.0000000000045,-1957.0000000000086,-797.0000000000033,-2893.9999999999773,-2967.9999999999927,899.9999999999915,,-5962.999999999985
2017.04.20,1726.0000000000052,-1944.9999999999968,-789.0000000000064,-2881.0,-2974.9999999999945,893.0000000000007,,-5970.999999999992
2017.04.20,1693.0000000000111,-1951.0000000000139,-775.9999999999989,-3038.9999999999873,-2834.000000000003,783.9999999999918,,-6123.000000000001
2017.04.20,1692.0000000000045,-1960.0000000000061,-784.0000000000069,-3048.999999999978,-2879.0000000000095,783.0000000000013,,-6196.999999999995
2017.04.20,1681.0000000000214,-1947.0000000000098,-768.9999999999975,-2939.9999999999977,-2774.00000000001,817.9999999999978,,-5930.999999999995
2017.04.20,1727.0000000000118,-1963.0000000000036,-777.0000000000055,-3082.999999999998,-2774.00000000001,728.9999999999992,,-6141.000000000006
2017.04.20,1713.0000000000089,-1930.0000000000095,-753.9999999999991,-3018.9999999999773,-2736.000000000005,756.9999999999908,,-5968.999999999991
2017.04.20,1680.0000000000148,-2010.0000000000007,-797.0000000000033,-3024.9999999999773,-2709.000000000006,792.9999999999922,,-6067.999999999981
2017.04.20,1702.0000000000034,-2005.9999999999966,-804.0000000000047,-3085.9999999999845,-2790.0000000000036,777.000000000001,,-6206.9999999999845
2017.04.20,1672.0000000000068,-2015.0000000000111,-805.0000000000001,-3161.0000000000014,-2842.9999999999955,759.0000000000003,,-6393.000000000001
2017.04.20,1666.0000000000118,-2056.9999999999977,-831.000000000004,-3217.999999999989,-2818.0000000000095,745.9999999999951,,-6511.999999999994
2017.04.20,1657.0000000000196,-2085.0000000000036,-855.0000000000058,-3282.9999999999873,-2893.0000000000123,777.9999999999916,,-6680.999999999997
2017.04.20,1684.0000000000189,-2098.0,-862.0000000000072,-3294.9999999999873,-2946.000000000004,784.9999999999966,,-6731.999999999984
2017.04.20,1669.0000000000093,-2115.0,-867.0000000000067,-3256.0,-2910.999999999997,812.9999999999882,,-6667.000000000006
2017.04.20,1627.0000000000007,-2218.999999999993,-967.0000000000067,-3308.9999999999973,-2873.9999999999986,836.9999999999891,,-6905.0000000000055
2017.04.20,1578.0000000000127,-2156.0000000000023,-890.0000000000019,-3347.9999999999845,-2855.0000000000077,829.9999999999983,,-6840.999999999985
2017.04.20,1652.000000000009,-2222.9999999999973,-907.0000000000023,-3464.999999999975,-2751.999999999999,799.9999999999972,,-6894.999999999967
2017.04.20,1755.0000000000177,-2100.9999999999973,-779.0000000000075,-3522.9999999999964,-2869.0000000000105,783.9999999999918,,-6733.000000000003
2017.04.20,1725.000000000021,-2119.000000000004,-767.0000000000066,-3631.9999999999764,-2998.999999999996,772.9999999999961,,-7018.999999999965
2017.04.20,1691.0000000000202,-2066.999999999997,-692.0000000000038,-3718.999999999994,-3248.0000000000064,709.9999999999937,,-7324.999999999987
2017.04.20,1737.0000000000107,-2078.0000000000023,-722.0000000000005,-3724.9999999999945,-3313.9999999999945,771.9999999999914,,-7329.999999999989
2017.04.20,1760.000000000006,-2107.9999999999986,-718.0000000000075,-3669.9999999999873,-3207.000000000004,753.9999999999907,,-7189.0
2017.04.20,1805.000000000012,-2095.0000000000023,-722.0000000000005,-3577.9999999999745,-3171.9999999999973,792.9999999999922,,-6968.999999999971
2017.04.20,1821.000000000006,-1974.9999999999934,-630.0000000000083,-3473.9999999999895,-3120.999999999996,756.0000000000002,,-6622.999999999982
2017.04.20,1803.0000000000211,-1866.000000000012,-658.0000000000031,-3332.999999999998,-2831.000000000006,762.0000000000005,,-6122.999999999998
2017.04.20,1809.0000000000161,-1872.000000000007,-646.0000000000022,-3381.9999999999764,-2906.9999999999927,753.9999999999907,,-6243.999999999971
2017.04.20,1767.0000000000075,-1859.0000000000107,-690.0000000000017,-3335.9999999999845,-2791.9999999999945,802.9999999999973,,-6106.999999999986
2017.04.20,1815.0000000000111,-1872.000000000007,-629.0000000000018,-3393.9999999999773,-2947.999999999995,762.999999999991,,-6264.999999999979
2017.04.20,1809.0000000000161,-1859.999999999995,-526.9999999999997,-3627.999999999986,-2964.000000000011,635.9999999999957,,-6533.99999999998
2017.04.20,1798.0000000000107,-1968.000000000014,-601.000000000007,-3528.9999999999964,-3028.0000000000086,757.9999999999956,,-6570.000000000021
2017.04.20,1722.0000000000014,-2044.0000000000014,-709.0000000000041,-3896.9999999999914,-2859.999999999996,546.999999999997,,-7240.999999999994
2017.04.20,1878.0000000000018,-2174.000000000009,-774.000000000008,-3983.9999999999804,-2896.999999999994,718.9999999999941,,-7231.9999999999945
2017.04.20,1572.0000000000177,-2012.0000000000139,-663.0000000000025,-3911.9999999999777,-2788.0000000000127,501.99999999999534,,-7300.999999999994
2017.04.20,1695.000000000002,-2198.9999999999955,-770.000000000004,-4036.0000000000014,-2716.999999999992,506.0000000000002,,-7520.99999999999
2017.04.20,1682.0000000000057,-2113.000000000009,-763.9999999999981,-3978.999999999985,-2760.000000000007,471.9999999999942,,-7461.999999999998
2017.04.20,1703.00000000001,-2174.000000000009,-797.9999999999987,-3934.9999999999736,-2715.000000000001,509.00000000000034,,-7409.999999999972
2017.04.20,1639.0000000000127,-2204.000000000006,-860.0000000000052,-3856.999999999999,-2587.000000000006,528.9999999999964,,-7340.000000000007
2017.04.20,1657.0000000000196,-2232.999999999996,-919.0000000000032,-3889.9999999999864,-2408.9999999999945,417.99999999999216,,-7375.999999999968
2017.04.20,1674.00000000002,-2302.000000000004,-948.9999999999999,-3842.999999999989,-2394.0000000000073,491.9999999999902,,-7321.99999999999
2017.04.20,1624.0000000000032,-2360.0000000000064,-975.9999999999991,-3908.999999999992,-2441.000000000004,462.99999999999386,,-7599.000000000005
2017.04.20,1639.0000000000127,-2357.9999999999936,-1002.9999999999983,-3865.9999999999854,-2441.000000000004,500.0,,-7528.999999999969
2017.04.20,1625.0000000000098,-2340.999999999993,-963.9999999999982,-3853.999999999985,-2463.9999999999995,465.999999999994,,-7531.999999999972
2017.04.20,1624.0000000000032,-2370.0000000000055,-1009.9999999999998,-3876.999999999981,-2432.9999999999964,482.9999999999899,,-7582.999999999989
2017.04.20,1584.0000000000077,-2340.999999999993,-997.0000000000034,-3844.999999999999,-2405.999999999997,462.99999999999386,,-7541.999999999992
2017.04.21,1570.0000000000048,-2296.9999999999936,-952.0000000000084,-3796.9999999999973,-2425.999999999995,454.9999999999983,,-7446.999999999991
2017.04.21,1601.000000000008,-2279.999999999993,-965.0000000000048,-3759.999999999991,-2397.0000000000045,481.9999999999993,,-7318.999999999986
2017.04.21,1654.0,-2280.9999999999995,-953.9999999999993,-3772.9999999999964,-2343.0000000000064,453.9999999999935,,-7243.000000000008
2017.04.21,1567.0000000000073,-2313.0000000000095,-950.0000000000064,-3861.9999999999945,-2424.000000000004,384.00000000000034,,-7598.000000000007
2017.04.21,1632.0000000000111,-2293.999999999996,-931.0000000000041,-3848.9999999999895,-2519.0000000000045,414.0000000000015,,-7546.999999999981
2017.04.21,1649.0000000000116,-2272.0000000000073,-917.0000000000011,-3795.9999999999923,-2540.000000000009,439.9999999999977,,-7436.0
