date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,EURCHF,CADCHF,EURGBP,EURJPY,EURCAD,CADJPY,AUDCAD,empty,sum
2015.05.04,24.999999999997247,175.99999999999838,-16.000000000016,218.9999999999941,-201.00000000000674,-30.999999999981043,111.00000000000554,-61.999999999995396,-254.99999999999545,187.00000000000384,278.99999999999636,196.00000000000728,,628.0000000000081
2015.05.04,-21.999999999999797,156.99999999998494,-34.000000000000696,179.00000000000205,-184.99999999999073,-1.999999999990898,62.000000000006494,-65.99999999999939,-229.99999999998977,148.00000000001478,231.99999999999932,212.00000000000108,,451.00000000003735
2015.05.04,-14.999999999998348,142.99999999998204,-35.00000000000725,182.00000000000216,-187.00000000000384,-7.0000000000014495,65.00000000000395,-61.999999999995396,-234.00000000000887,148.99999999999915,218.00000000000352,155.00000000000514,,371.99999999998084
2015.05.04,-31.000000000003247,85.99999999998609,-3.0000000000196536,152.00000000000102,-157.99999999999147,33.00000000001635,38.0000000000047,-4.999999999999449,-165.99999999999682,154.0000000000097,171.00000000000648,72.0000000000054,,343.0000000000191
2015.05.04,-31.000000000003247,66.99999999999484,-3.0000000000196536,162.9999999999967,-151.9999999999966,40.0000000000178,31.999999999998696,-0.999999999995449,-173.00000000000182,148.99999999999915,168.99999999999693,80.00000000000229,,339.99999999998965
2015.05.04,27.999999999994696,104.99999999999955,104.99999999999955,206.99999999999363,-97.9999999999981,87.00000000001484,48.000000000003595,54.00000000000959,-91.00000000000819,219.99999999999798,167.0000000000016,160.00000000000458,,992.0000000000132
2015.05.04,-21.00000000000435,157.99999999999147,129.99999999998568,200.00000000000284,-8.000000000008,148.00000000001478,-48.99999999999905,48.000000000003595,-60.000000000002274,146.00000000000168,85.99999999999852,117.00000000000044,,894.9999999999854
2015.05.04,-322.00000000000006,-71.00000000002105,-83.00000000001084,162.00000000000614,-123.99999999999079,292.00000000000335,-227.99999999999488,9.999999999998899,-270.00000000001023,24.000000000001798,153.99999999999636,109.99999999999899,,-346.0000000000223
2015.05.04,-414.9999999999987,-136.00000000000279,-327.00000000001063,87.0000000000033,-48.000000000003595,153.00000000000313,-339.99999999999585,-114.99999999999844,-481.9999999999993,-358.9999999999982,28.999999999996362,111.00000000000554,,-1841.9999999999993
2015.05.04,-430.00000000000813,-60.99999999999994,-413.00000000001893,99.00000000000375,-86.99999999999264,114.0000000000141,-343.00000000000443,-206.99999999999054,-600.9999999999991,-424.99999999998647,67.99999999999784,2.000000000002,,-2283.9999999999827
2015.05.04,-441.0000000000025,9.999999999998899,-469.0000000000083,123.00000000000466,-32.999999999994145,66.00000000001049,-385.000000000002,-280.9999999999979,-692.9999999999836,-549.9999999999839,45.000000000001705,118.00000000000699,,-2489.9999999999495
2015.05.04,-365.0000000000042,71.99999999998319,-507.000000000013,123.00000000000466,100.0000000000112,-47.99999999998139,-400.9999999999958,-334.9999999999964,-736.9999999999948,-746.0000000000023,-61.99999999999761,-25.999999999992696,,-2931.999999999979
2015.05.04,-361.0000000000002,-73.00000000001194,-528.0000000000174,63.99999999999295,228.00000000000597,-73.99999999999629,-485.0000000000021,-280.9999999999979,-698.9999999999839,-912.999999999986,-213.99999999999864,-163.00000000000205,,-3498.9999999999973
2015.05.04,-357.00000000000733,-256.00000000001177,-646.0000000000132,55.999999999997385,202.9999999999976,-190.99999999998562,-468.9999999999972,-269.9999999999925,-828.000000000003,-1025.9999999999936,-203.00000000000296,-103.99999999999298,,-4091.000000000005
2015.05.04,-319.99999999999807,-383.0,-642.0000000000092,12.000000000000455,157.00000000000713,-230.9999999999812,-405.9999999999952,-204.99999999999963,-777.9999999999916,-967.9999999999911,-200.00000000000284,-130.99999999999224,,-4094.999999999953
2015.05.04,-196.00000000000728,-383.0,-575.0000000000144,16.999999999995907,304.9999999999997,-303.9999999999932,-397.0000000000029,-161.00000000000003,-699.9999999999886,-1053.9999999999993,-316.0000000000025,-217.99999999999596,,-3982.0000000000086
2015.05.04,-214.99999999999852,-353.0000000000033,-571.0000000000103,-15.000000000000568,344.00000000001097,-270.99999999999903,-441.99999999999795,-170.99999999999892,-658.9999999999918,-1092.9999999999884,-378.0000000000001,-291.99999999999227,,-4115.999999999971
2015.05.04,-217.0000000000005,-483.0000000000112,-582.0000000000158,-4.0000000000048885,239.99999999999577,-289.9999999999903,-376.99999999999403,-118.99999999999133,-686.000000000007,-991.9999999999928,-286.9999999999919,-139.00000000000023,,-3936.0000000000036
2015.05.04,-82.00000000000429,-173.00000000000094,-300.00000000001137,87.0000000000033,451.0000000000014,-173.99999999998528,-397.0000000000029,-81.9999999999932,-448.0000000000075,-882.9999999999893,-378.9999999999907,-217.0000000000005,,-2596.9999999999814
2015.05.04,124.00000000000189,17.999999999984695,-103.00000000000864,137.00000000000045,612.0000000000125,-217.99999999998488,-337.99999999999386,-44.99999999999504,-265.99999999999113,-827.0,-471.9999999999942,-308.9999999999926,,-1686.999999999961
2015.05.04,69.9999999999923,-135.00000000001845,-204.00000000000418,109.99999999999943,449.0000000000105,-256.99999999999613,-270.99999999999903,-35.999999999991594,-360.99999999999,-763.9999999999869,-356.9999999999993,-251.00000000000122,,-2006.9999999999845
2015.05.04,108.99999999999244,-231.0000000000034,-301.0000000000179,60.000000000002274,391.9999999999924,-381.99999999999346,-139.99999999999568,-51.99999999999649,-418.00000000000637,-839.9999999999964,-347.999999999999,-197.00000000000273,,-2348.0000000000246
2015.05.04,-192.00000000000327,-281.0000000000201,-509.00000000000387,97.99999999999898,350.00000000000585,-256.99999999999613,-424.00000000000216,-161.00000000000003,-707.9999999999984,-1034.999999999986,-289.99999999999204,-121.99999999999989,,-3530.9999999999973
2015.05.04,-65.00000000000395,-263.00000000001324,-304.00000000001535,84.00000000000318,390.0000000000015,-195.9999999999962,-346.0000000000019,-37.99999999999359,-449.99999999998863,-822.9999999999959,-337.99999999999386,-121.99999999999989,,-2470.999999999998
2015.05.04,-167.00000000000603,-228.00000000000597,-402.0000000000135,4.9999999999954525,425.0000000000087,-179.99999999998016,-451.9999999999969,-122.99999999999534,-481.9999999999993,-995.9999999999969,-429.00000000000205,-169.99999999999238,,-3198.999999999984
2015.05.04,-238.0000000000049,-279.00000000000705,-478.0000000000006,-22.00000000000557,452.00000000000796,-176.99999999998272,-522.0000000000002,-147.99999999999258,-539.999999999992,-1107.999999999998,-471.9999999999942,-226.99999999999943,,-3758.999999999969
2015.05.04,-100.00000000000009,-227.00000000002163,-338.0000000000161,51.9999999999925,493.99999999999443,-185.99999999999727,-439.0000000000005,-75.9999999999983,-453.00000000000296,-977.99999999999,-442.99999999999784,-171.99999999999437,,-2866.0000000000323
2015.05.04,-184.00000000000637,-209.00000000001472,-342.00000000002007,81.00000000000307,435.0000000000076,-106.99999999999044,-475.99999999999864,-91.99999999999208,-492.999999999995,-912.999999999986,-367.999999999995,-97.9999999999981,,-2765.999999999986
2015.05.04,-87.99999999999919,-215.00000000000963,-327.00000000001063,96.00000000000364,404.0000000000044,-200.99999999998454,-371.99999999999454,-79.99999999999119,-492.999999999995,-856.9999999999967,-331.99999999999363,-87.99999999999919,,-2552.999999999966
2015.05.04,-28.000000000005798,-217.0000000000005,-362.00000000001785,85.99999999999852,456.9999999999963,-296.9999999999917,-358.9999999999982,-101.99999999999099,-521.9999999999914,-968.9999999999976,-387.00000000000045,-127.99999999999478,,-2827.9999999999945
2015.05.04,-99.00000000000463,-251.00000000000122,-471.0000000000214,153.99999999999636,445.0000000000065,-336.9999999999873,-397.99999999999835,-156.99999999999602,-728.999999999985,-1088.9999999999845,-298.9999999999924,-147.99999999999258,,-3378.999999999961
2015.05.04,-109.00000000000354,-233.00000000001654,-531.0000000000148,125.0,540.0000000000072,-363.9999999999866,-470.00000000000375,-203.99999999999307,-764.9999999999864,-1257.9999999999814,-394.999999999996,-200.99999999999562,,-3864.99999999997
2015.05.04,-114.00000000000298,-248.00000000000378,-489.0000000000061,96.00000000000364,612.0000000000125,-329.00000000000153,-522.0000000000002,-170.99999999999892,-692.0000000000073,-1292.9999999999886,-481.9999999999993,-280.00000000000244,,-3911.999999999995
2015.05.04,-21.999999999999797,-173.00000000000094,-395.000000000012,159.00000000000603,614.0000000000034,-341.99999999999784,-446.9999999999974,-143.9999999999997,-640.9999999999911,-1184.9999999999916,-429.00000000000205,-258.0000000000027,,-3262.9999999999854
2015.05.04,-53.999999999998494,-245.0000000000063,-470.00000000001484,100.99999999999909,598.0000000000097,-391.9999999999924,-451.9999999999969,-158.99999999999804,-663.9999999999873,-1268.0000000000025,-469.99999999999886,-351.99999999999676,,-3826.999999999983
2015.05.04,-1.0000000000065512,-229.00000000001253,-453.0000000000145,96.00000000000364,631.0000000000038,-411.99999999999017,-439.99999999999596,-151.00000000000114,-647.9999999999961,-1274.9999999999818,-501.99999999999534,-380.999999999998,,-3764.999999999985
2015.05.05,-7.0000000000014495,-230.00000000001907,-449.0000000000105,94.99999999999886,636.9999999999986,-432.9999999999945,-436.00000000000307,-171.99999999999437,-662.0000000000061,-1283.9999999999964,-491.9999999999902,-356.9999999999962,,-3790.0000000000146
2015.05.05,-4.000000000004,-205.00000000001074,-443.99999999999994,102.99999999999443,641.0000000000027,-402.9999999999978,-454.9999999999943,-163.99999999999747,-639.9999999999864,-1274.9999999999818,-500.99999999999056,-414.9999999999987,,-3761.9999999999645
2015.05.05,-48.000000000003595,-261.0000000000001,-462.0000000000068,111.99999999999477,612.9999999999969,-378.999999999996,-466.9999999999952,-148.99999999999915,-673.0000000000018,-1258.999999999988,-469.99999999999886,-346.0000000000019,,-3789.0
2015.05.05,-97.9999999999981,-272.00000000000557,-469.0000000000083,111.99999999999477,601.9999999999915,-327.99999999999494,-495.9999999999964,-148.99999999999915,-679.000000000002,-1252.999999999993,-463.99999999999864,-312.9999999999966,,-3807.0000000000064
2015.05.05,-72.0000000000054,-248.00000000000378,-456.00000000001194,129.99999999999545,587.0000000000042,-350.9999999999902,-465.9999999999998,-151.00000000000114,-685.0000000000023,-1222.9999999999964,-435.99999999999284,-307.99999999999716,,-3679.0000000000014
2015.05.05,-36.0000000000027,-229.00000000001253,-438.00000000000506,123.00000000000466,607.0000000000019,-371.99999999999454,-456.9999999999963,-145.9999999999906,-655.0000000000011,-1225.9999999999939,-462.0000000000033,-342.9999999999933,,-3633.9999999999864
2015.05.05,-77.00000000000485,-234.00000000000088,-481.0000000000203,111.99999999999477,558.9999999999984,-353.99999999998766,-458.00000000000284,-168.99999999999693,-693.9999999999884,-1225.9999999999939,-429.9999999999926,-227.99999999999488,,-3679.9999999999905
2015.05.05,-57.00000000000705,-220.00000000002018,-474.0000000000189,90.99999999999397,486.999999999993,-371.99999999999454,-397.99999999999835,-173.00000000000094,-662.0000000000061,-1131.9999999999998,-387.999999999991,-268.0000000000016,,-3566.000000000052
2015.05.05,-92.00000000000318,-184.00000000000637,-455.0000000000054,84.99999999999375,493.99999999999443,-323.99999999999096,-424.00000000000216,-179.99999999999127,-639.00000000001,-1122.0000000000007,-397.99999999999613,-271.9999999999945,,-3511.0000000000127
2015.05.05,-145.00000000000622,-225.00000000000853,-520.0000000000093,49.99999999999716,461.0000000000003,-307.99999999999716,-451.9999999999969,-201.99999999999108,-671.999999999997,-1159.9999999999832,-400.99999999999625,-193.99999999999417,,-3767.9999999999823
2015.05.05,-167.00000000000603,-264.0000000000198,-521.0000000000159,66.0000000000025,429.00000000001273,-291.9999999999812,-454.9999999999943,-181.9999999999933,-691.0000000000025,-1130.9999999999932,-363.9999999999901,-169.99999999999238,,-3741.9999999999736
2015.05.05,-170.00000000000347,-260.0000000000158,-532.0000000000214,69.00000000000261,417.0000000000007,-306.9999999999906,-443.99999999999994,-190.99999999999673,-707.9999999999984,-1127.9999999999957,-352.00000000000387,-58.99999999999794,,-3665.0000000000205
2015.05.05,-199.00000000000472,-281.0000000000201,-578.0000000000118,82.99999999999841,374.999999999992,-298.9999999999826,-441.99999999999795,-212.00000000000108,-776.9999999999868,-1136.999999999988,-302.99999999999727,-90.99999999999665,,-3860.999999999997
2015.05.05,-192.99999999999872,-285.00000000000193,-578.0000000000118,117.00000000000443,391.000000000008,-319.999999999987,-443.99999999999994,-212.00000000000108,-816.0000000000025,-1153.9999999999884,-287.9999999999967,4.000000000004,,-3777.999999999972
2015.05.05,-192.99999999999872,-278.00000000000045,-581.0000000000093,112.99999999999955,401.99999999999125,-312.00000000000114,-451.9999999999969,-215.99999999999397,-816.0000000000025,-1169.9999999999823,-320.99999999999795,-47.9999999999925,,-3871.9999999999854
2015.05.05,-213.00000000000762,-258.0000000000027,-655.0000000000056,165.00000000000625,374.0000000000077,-361.9999999999957,-458.00000000000284,-276.9999999999939,-965.0000000000034,-1231.9999999999886,-259.00000000000034,596.0000000000076,,-3543.9999999999786
2015.05.05,-178.00000000000037,-152.0000000000188,-539.0000000000006,192.99999999999784,448.000000000004,-291.9999999999812,-470.9999999999992,-249.99999999999466,-855.9999999999945,-1170.9999999999886,-295.0000000000017,716.0000000000056,,-2846.9999999999723
2015.05.05,-208.00000000000819,-180.0000000000024,-615.00000000001,176.00000000000193,361.0000000000113,-324.9999999999975,-439.99999999999596,-283.99999999999534,-931.0000000000116,-1166.0000000000005,-234.99999999999943,522.0000000000002,,-3325.0000000000073
2015.05.05,-347.0000000000084,-392.00000000001455,-883.0000000000116,94.99999999999886,256.99999999999613,-431.99999999998795,-492.999999999999,-357.99999999999164,-1158.9999999999918,-1371.9999999999955,-215.0000000000034,429.99999999999704,,-4869.000000000012
2015.05.05,-329.00000000000153,-349.0000000000215,-1018.0000000000077,112.99999999999955,279.00000000000705,-568.9999999999973,-495.9999999999964,-468.9999999999972,-1340.0000000000034,-1564.999999999994,-224.00000000000375,280.00000000000244,,-5687.000000000014
2015.05.05,-395.0000000000009,-242.00000000000887,-941.0000000000141,111.99999999999477,384.00000000000654,-423.99999999997993,-614.9999999999989,-471.99999999999466,-1246.9999999999857,-1588.999999999996,-307.9999999999927,202.0000000000022,,-5534.999999999969
2015.05.05,-596.0000000000076,-98.0000000000203,-1077.0000000000168,94.99999999999886,400.00000000000034,-344.99999999999534,-795.0000000000013,-629.9999999999973,-1394.0000000000055,-1767.9999999999918,-331.99999999999363,253.0000000000032,,-6287.000000000027
2015.05.05,-763.0000000000026,-195.00000000001182,-1192.9999999999995,-43.00000000000637,314.99999999999864,-281.99999999998226,-875.0000000000035,-676.9999999999943,-1385.9999999999957,-1817.9999999999864,-372.99999999999045,291.0000000000079,,-6998.999999999966
2015.05.05,-408.00000000000836,-187.00000000000384,-948.9999999999999,-43.00000000000637,388.0000000000106,-424.99999999998647,-626.0000000000043,-500.00000000000045,-1080.9999999999889,-1600.0000000000014,-436.9999999999976,270.0000000000036,,-5597.999999999983
2015.05.05,-399.0000000000049,-303.0000000000088,-1040.0000000000186,-46.999999999997044,506.0000000000064,-523.9999999999911,-695.9999999999966,-503.99999999999335,-1192.0000000000073,-1840.9999999999816,-536.0000000000014,146.99999999999713,,-6428.999999999997
2015.05.05,-136.99999999999824,-258.0000000000027,-756.0000000000011,-49.000000000006594,578.0000000000118,-539.0000000000006,-529.9999999999972,-339.0000000000004,-853.0000000000086,-1577.9999999999905,-593.0000000000035,118.00000000000699,,-4935.999999999991
2015.05.05,-226.00000000000398,-278.00000000000045,-849.0000000000109,-156.0000000000059,581.0000000000093,-533.99999999999,-602.0000000000025,-389.99999999999034,-841.9999999999845,-1690.999999999998,-688.0000000000024,36.999999999998145,,-5637.999999999982
2015.05.05,-21.00000000000435,-111.00000000001664,-658.0000000000031,-179.00000000000205,591.9999999999925,-588.9999999999951,-441.0000000000025,-345.99999999999073,-586.9999999999891,-1471.9999999999845,-715.0000000000034,62.000000000006494,,-4464.999999999993
2015.05.05,32.999999999994145,-111.00000000001664,-535.0000000000188,-126.99999999999534,597.0000000000031,-527.9999999999951,-397.0000000000029,-266.999999999995,-496.9999999999857,-1327.999999999996,-676.9999999999925,201.00000000000674,,-3635.999999999994
2015.05.05,32.999999999994145,-272.00000000000557,-721.000000000016,-248.99999999999523,662.000000000007,-696.999999999992,-436.9999999999985,-312.9999999999966,-585.9999999999843,-1628.9999999999916,-831.9999999999936,85.99999999999719,,-4954.999999999975
2015.05.05,14.999999999998348,-133.00000000000534,-724.0000000000135,-177.0000000000067,832.0000000000105,-674.9999999999811,-481.9999999999935,-383.99999999999545,-665.9999999999968,-1808.9999999999939,-855.9999999999945,-14.999999999998348,,-5073.99999999997
2015.05.05,239.99999999999577,135.9999999999806,-356.00000000000074,125.0,992.9999999999994,-590.999999999986,-483.0000000000001,-270.99999999999903,-564.9999999999977,-1552.9999999999823,-795.9999999999923,187.9999999999993,,-2932.999999999983
2015.05.05,221.99999999999997,73.99999999999629,-432.0000000000102,21.000000000000796,1027.0000000000002,-641.999999999987,-510.99999999999477,-289.9999999999903,-532.0000000000107,-1686.999999999994,-906.9999999999965,138.00000000000477,,-3518.999999999982
2015.05.05,339.0000000000004,448.9999999999883,-256.00000000001177,40.99999999999682,1188.0000000000114,-614.9999999999877,-456.9999999999963,-367.99999999999056,-358.0000000000041,-1654.9999999999843,-968.0000000000035,60.99999999999994,,-2598.999999999982
2015.05.05,512.9999999999968,476.9999999999941,-233.00000000001654,87.0000000000033,1198.0000000000102,-783.0000000000003,-385.99999999999744,-351.0000000000013,-377.9999999999859,-1644.9999999999854,-1000.9999999999906,251.00000000000122,,-2250.9999999999723
2015.05.05,790.9999999999973,493.99999999999443,-57.00000000001815,231.99999999999932,1492.0000000000045,-927.9999999999955,-337.99999999999386,-242.99999999999324,-318.9999999999884,-1753.9999999999889,-1119.9999999999905,174.00000000000747,,-1575.9999999999654
2015.05.05,822.0000000000005,481.99999999998244,49.99999999999449,414.0000000000015,1231.0000000000043,-870.9999999999995,-148.0000000000037,-167.9999999999904,-399.0000000000009,-1329.9999999999868,-754.9999999999955,406.00000000000637,,-265.9999999999868
2015.05.05,705.0000000000001,317.9999999999961,-187.00000000000384,356.9999999999993,1147.000000000009,-944.9999999999958,-195.9999999999962,-243.99999999999977,-615.0000000000091,-1525.999999999983,-730.000000000004,456.00000000000085,,-1459.999999999986
2015.05.05,805.0000000000001,499.9999999999893,13.999999999980695,376.0000000000048,1234.0000000000018,-888.9999999999842,-163.00000000000205,-200.99999999999562,-395.00000000001023,-1377.9999999999905,-792.9999999999922,485.0000000000021,,-404.99999999999574
2015.05.05,856.0000000000013,585.9999999999976,79.99999999999119,379.0000000000049,1160.0000000000055,-870.9999999999995,-80.99999999999774,-200.99999999999562,-323.0000000000075,-1214.9999999999884,-721.9999999999942,526.0000000000042,,174.0000000000216
2015.05.05,814.9999999999991,472.9999999999901,-1.0000000000065512,286.00000000000136,1036.999999999999,-906.9999999999911,-39.00000000000014,-193.99999999999417,-317.99999999998363,-1184.9999999999916,-709.9999999999937,579.0000000000073,,-163.99999999996442
2015.05.05,739.9999999999962,476.9999999999941,10.999999999983245,316.0000000000025,1046.999999999998,-813.9999999999814,-109.00000000000354,-190.00000000000128,-334.0000000000032,-1190.0000000000023,-683.9999999999975,629.9999999999973,,-100.00000000001796
2015.05.05,707.9999999999975,314.99999999999864,20.999999999982144,322.9999999999933,853.9999999999992,-770.9999999999884,-7.0000000000014495,-105.99999999999498,-323.99999999998386,-946.9999999999867,-497.99999999999045,755.0000000000057,,323.00000000003035
2015.05.05,710.999999999995,301.99999999998005,15.999999999993797,391.9999999999959,844.0000000000003,-779.9999999999807,9.00000000000345,-102.99999999999754,-407.0000000000107,-939.0000000000009,-430.9999999999974,734.0000000000014,,347.9999999999826
2015.05.05,697.9999999999986,296.9999999999917,51.99999999998539,406.0000000000059,862.0000000000072,-725.9999999999823,-19.999999999997797,-75.9999999999983,-387.00000000000045,-917.9999999999966,-432.9999999999927,728.0000000000064,,483.00000000002706
2015.05.05,659.999999999994,278.9999999999848,-8.000000000008,391.00000000000534,842.0000000000094,-740.9999999999917,-36.0000000000027,-104.99999999999955,-443.9999999999884,-974.9999999999925,-403.99999999999636,729.0000000000018,,188.00000000001637
2015.05.05,629.0000000000018,338.99999999997823,-93.00000000000975,379.99999999999545,798.0000000000098,-790.0000000000018,-27.999999999994696,-192.99999999999872,-533.9999999999918,-1021.9999999999895,-399.0000000000009,740.0000000000073,,-172.99999999999477
2015.05.05,693.9999999999947,374.999999999992,-73.00000000001194,367.999999999995,862.0000000000072,-824.9999999999868,-19.999999999997797,-195.00000000000074,-497.99999999999045,-1065.999999999989,-463.99999999999864,692.9999999999992,,-148.99999999998738
2015.05.06,761.0000000000006,328.9999999999793,-55.000000000005045,393.0000000000007,866.0000000000113,-855.9999999999901,43.999999999999595,-192.99999999999872,-506.0000000000002,-1061.9999999999852,-429.9999999999926,679.0000000000074,,-29.999999999972943
2015.05.06,712.9999999999969,302.9999999999866,-72.0000000000054,376.0000000000048,849.9999999999952,-844.9999999999847,14.000000000002899,-198.99999999999363,-508.0000000000098,-1053.9999999999993,-429.9999999999926,702.0000000000026,,-149.99999999999613
2015.05.06,670.9999999999993,316.99999999998954,-87.00000000001484,347.999999999999,792.9999999999993,-809.9999999999997,4.999999999999449,-179.99999999999127,-493.9999999999998,-1008.9999999999932,-414.0000000000015,665.0000000000044,,-195.0000000000091
2015.05.06,610.9999999999949,258.99999999998704,-127.00000000001043,310.0000000000023,740.9999999999917,-786.9999999999822,-10.999999999994348,-182.99999999999983,-500.0,-995.9999999999969,-414.0000000000015,670.9999999999993,,-426.00000000001
2015.05.06,597.9999999999985,260.99999999997794,-101.00000000001774,308.9999999999975,747.9999999999931,-757.999999999992,-26.000000000003798,-161.00000000000003,-462.99999999999386,-973.0000000000016,-420.0000000000017,614.0000000000034,,-372.00000000004013
2015.05.06,585.9999999999976,249.99999999999466,-130.0000000000079,292.0000000000016,784.0000000000069,-770.9999999999884,-59.99999999999339,-171.99999999999437,-477.00000000000387,-1046.999999999998,-465.999999999994,617.0000000000009,,-593.9999999999782
2015.05.06,622.0000000000003,279.99999999999136,-78.00000000000028,292.0000000000016,756.0000000000011,-764.9999999999934,-17.000000000000348,-156.00000000000057,-436.00000000000705,-958.9999999999987,-444.0000000000026,770.000000000004,,-135.00000000000477
2015.05.06,600.999999999996,259.9999999999936,-119.00000000000244,266.9999999999959,695.0000000000011,-769.9999999999818,9.999999999998899,-170.99999999999892,-433.9999999999975,-936.9999999999878,-411.9999999999919,778.0000000000009,,-231.99999999997408
2015.05.06,573.9999999999967,230.9999999999812,-146.00000000000168,233.0000000000041,679.0000000000074,-766.0,-2.000000000002,-176.99999999999383,-435.0000000000023,-950.9999999999908,-424.99999999999716,767.0000000000066,,-417.9999999999918
2015.05.06,662.9999999999914,379.99999999998033,20.999999999982144,301.9999999999925,889.0000000000065,-716.9999999999899,-63.00000000000195,-136.99999999999824,-312.0000000000118,-984.9999999999915,-542.9999999999922,741.9999999999982,,239.9999999999652
2015.05.06,640.9999999999916,359.99999999998255,-18.0000000000069,260.0000000000051,844.0000000000003,-731.9999999999993,-48.000000000003595,-154.99999999999403,-308.9999999999975,-980.9999999999875,-539.999999999992,775.9999999999989,,97.9999999999975
2015.05.06,752.9999999999926,517.9999999999962,231.99999999998778,310.99999999999284,1076.0000000000102,-623.9999999999801,-107.99999999999699,-65.99999999999939,-68.9999999999884,-939.9999999999853,-688.999999999993,833.0000000000059,,1227.000000000043
2015.05.06,834.0000000000014,609.9999999999994,378.999999999996,334.99999999999375,1160.0000000000055,-583.9999999999845,-93.99999999999409,-14.999999999998348,80.0000000000125,-858.0000000000032,-739.9999999999949,740.0000000000073,,1847.000000000041
2015.05.06,817.000000000001,614.9999999999877,371.99999999999454,305.9999999999974,1191.0000000000086,-566.9999999999842,-129.9999999999968,-18.999999999991246,109.00000000000887,-899.9999999999897,-789.0000000000015,792.0000000000039,,1797.0000000000382
2015.05.06,757.999999999992,607.9999999999864,309.99999999998806,283.00000000000125,1147.000000000009,-563.9999999999867,-148.0000000000037,-57.99999999999139,58.9999999999975,-924.9999999999981,-792.0000000000016,729.9999999999973,,1407.9999999999902
2015.05.06,849.9999999999952,704.9999999999778,424.99999999998647,320.99999999999795,1198.9999999999945,-558.9999999999984,-107.99999999999699,-24.999999999997247,156.0000000000059,-849.9999999999952,-805.9999999999974,773.0000000000015,,2080.999999999974
2015.05.06,834.9999999999968,695.9999999999856,443.99999999999994,349.00000000000375,1170.0000000000043,-512.9999999999857,-98.99999999999353,-10.999999999994348,145.00000000001023,-786.9999999999822,-759.9999999999909,699.0000000000052,,2168.000000000058
2015.05.06,796.9999999999922,617.9999999999852,380.9999999999869,378.0000000000001,1103.0000000000095,-525.999999999982,-87.99999999999919,-17.999999999995797,37.00000000000614,-790.9999999999861,-676.9999999999925,679.0000000000074,,1893.0000000000314
